target_id	length	eff_length	est_counts	tpm
rna6022	1651	1616	91.2795	15.6082
rna6023	995	960	9.11974	2.62502
rna6024	73	38	0	0
rna6025	1640	1605	179.845	30.963
rna6026	1658	1623	18.1554	3.09106
rna6027	764	729	20	7.58095
rna6028	1260	1225	750	169.179
rna6029	1353	1318	347	72.7504
rna6030	5205	5170	190	10.1551
rna6031	551	516	243	130.13
rna6032	1341	1306	324	68.5524
rna6033	4086	4051	0	0
rna6034	3934	3899	9	0.637838
rna6035	2560	2525	73	7.98882
rna6036	762	727	8	3.04072
rna6037	2322	2287	18.8793	2.28108
rna6038	2201	2166	1.12072	0.142975
rna6040	836	801	0	0
rna6039	815	780	72	25.507
rna6041	8768	8733	647.781	20.4968
rna6042	8741	8706	390.244	12.3862
rna6043	8687	8652	646.866	20.6595
rna6044	8774	8739	0.60143	0.0190171
rna6045	6839	6804	204.013	8.28543
rna6046	6842	6807	0	0
rna6047	6787	6752	33.6419	1.37679
rna6048	6790	6755	0	0
rna6049	6979	6944	154.853	6.16213
rna6050	1113	1078	222	56.9056
rna6051	1080	1045	102	26.9715
rna6052	1790	1755	348	54.7928
rna6053	73	38	0	0
rna6054	2510	2475	40.1246	4.47978
rna6055	107	72	0	0
rna6057	2404	2369	7.01191	0.817886
rna6056	2371	2336	22.9881	2.71926
rna6058	1728	1693	1	0.163217
rna6059	2579	2544	220	23.8961
rna6060	3492	3457	467	37.3283
rna6062	4104	4069	0	0
rna6061	4855	4820	43.0832	2.46992
rna6063	4777	4742	559.917	32.6274
rna6064	684	649	0	0
rna6065	666	631	0	0
rna6066	8468	8433	23.0945	0.756743
rna6067	8524	8489	1.17991e-005	3.84072e-007
rna6071	6413	6378	33.8785	1.46778
rna6068	8520	8485	21.1247	0.687954
rna6069	8523	8488	142.707	4.64582
rna6070	8475	8440	34.3952	1.1261
rna6082	5810	5775	0	0
rna6081	5964	5929	14.0333	0.654033
rna6072	8522	8487	0	0
rna6073	8522	8487	0	0
rna6074	8489	8454	0	0
rna6075	8465	8430	0	0
rna6076	8498	8463	22.183	0.724297
rna6077	8474	8439	0	0
rna6078	8411	8376	0	0
rna6079	8363	8328	0	0
rna6080	8363	8328	0	0
rna6083	8317	8282	73.1213	2.43966
rna6084	8179	8144	0	0
rna6085	8473	8438	0	0
rna6086	8383	8348	530.703	17.5667
rna6087	8440	8405	0	0
rna6088	8178	8143	625.99	21.2424
rna6089	7986	7951	0	0
rna6090	7953	7918	1.8268e-005	6.37523e-007
rna6091	8121	8086	0	0
rna6092	8088	8053	664.083	22.7869
rna6093	7929	7894	0	0
rna6095	5715	5680	0	0
rna6094	7537	7502	218.237	8.03845
rna6096	8014	7979	3761.41	130.264
rna6097	8154	8119	2326.97	79.1972
rna6098	7978	7943	0	0
rna6099	7448	7413	862.359	32.1451
rna6100	4970	4935	2903.99	162.603
rna6101	4000	3965	1243.39	86.6533
rna6104	1573	1538	28.9396	5.19945
rna6103	2358	2323	0	0
rna6102	2400	2365	2.84947	0.332931
rna6107	5784	5749	60.8395	2.92425
rna6105	5868	5833	148.077	7.01482
rna6106	5880	5845	0	0
rna6108	2722	2687	1.78457	0.183522
rna6109	1077	1042	57	15.1157
rna6110	1538	1503	272	50.007
rna6111	1626	1591	48	8.33665
rna6112	1644	1609	3.70702e-005	6.36634e-006
rna6113	1409	1374	6.52193	1.31163
rna6115	2095	2060	0	0
rna6114	3012	2977	13.018	1.20833
rna6116	83	48	0	0
rna6117	1755	1720	7.47807	1.20138
rna6118	500	465	0	0
rna6120	868	833	0	0
rna6119	3577	3542	9.09567	0.709589
rna6121	2423	2388	2.20679	0.255357
rna6122	1396	1361	4.82434	0.979492
rna6123	4876	4841	0.798606	0.0455846
rna6124	4861	4826	38.7603	2.21932
rna6125	4857	4822	0	0
rna6126	4607	4572	9.92765	0.600014
rna6127	224	189	5	7.3102
rna6128	689	654	11.2465	4.75183
rna6129	362	327	3.80746	3.21743
rna6131	7462	7427	944.692	35.1478
rna6130	434	399	0	0
rna6132	1931	1896	212.946	31.035
rna6133	514	479	1	0.57688
rna6136	2162	2127	9	1.16922
rna6134	2307	2272	0	0
rna6135	2223	2188	0	0
rna6137	892	857	9	2.9019
rna6138	4063	4028	15.4759	1.06167
rna6139	3390	3355	0	0
rna6140	3970	3935	23.5241	1.65192
rna6141	2195	2160	17	2.17478
rna6142	13742	13707	30	0.604783
rna6143	7259	7224	0	0
rna6144	3306	3271	1076.47	90.9374
rna6145	1504	1469	167.53	31.5131
rna6147	3116	3081	72.3243	6.48655
rna6146	3114	3079	151.676	13.6122
rna6148	1198	1163	9	2.13837
rna6149	4980	4945	1769	98.8514
rna6150	80	45	11	67.5462
rna6151	21	22	0	0
rna6152	1596	1561	281	49.7421
rna6153	4844	4809	1466.14	84.2447
rna6154	1566	1531	7	1.26341
rna6155	908	873	1	0.316524
rna6156	1924	1889	0	0
rna6157	1749	1714	3	0.48365
rna6158	1146	1111	20	4.97436
rna6159	4084	4049	516.076	35.2198
rna6160	3202	3167	183.231	15.9872
rna6166	1499	1464	0	0
rna6167	469	434	0	0
rna6161	3326	3291	0	0
rna6162	2957	2922	12.9827	1.22774
rna6163	2612	2577	198.241	21.2569
rna6164	3381	3346	125.633	10.3753
rna6165	3540	3505	563.837	44.4515
rna6168	4265	4230	17	1.11053
rna6169	351	316	16	13.9912
rna6170	4025	3990	487	33.727
rna6171	5192	5157	987	52.886
rna6172	3089	3054	0	0
rna6173	2412	2377	1048.32	121.867
rna6174	2933	2898	291.093	27.7559
rna6175	2948	2913	0	0
rna6176	2825	2790	172.872	17.1215
rna6177	3730	3695	1399.92	104.691
rna6178	571	536	5	2.57766
rna6179	2479	2444	46.5765	5.26607
rna6180	2743	2708	14.6797	1.49792
rna6182	2191	2156	203.075	26.0272
rna6181	2301	2266	172.669	21.056
rna6183	1953	1918	0	0
rna6186	2061	2026	311.888	42.5384
rna6185	3472	3437	425.196	34.1846
rna6184	3375	3340	535.916	44.3375
rna6187	4621	4586	488.713	29.447
rna6188	941	906	143	43.6143
rna6189	927	892	136	42.1304
rna6190	860	825	40	13.3976
rna6191	3097	3062	98.0146	8.84518
rna6192	3064	3029	0	0
rna6193	2435	2400	425.985	49.0461
rna6194	2172	2137	176	22.7577
rna6195	2921	2886	6592.71	631.232
rna6197	1159	1124	206	50.6433
rna6196	1168	1133	1.57769e-005	3.8478e-006
rna6198	646	611	22	9.94953
rna6199	924	889	132.035	41.0402
rna6200	1015	980	0.156644	0.0441681
rna6201	800	765	13.8079	4.98756
rna6202	1381	1346	56.6432	11.6285
rna6203	1363	1328	642.079	133.601
rna6204	1445	1410	0.149199	0.0292394
rna6205	1453	1418	104.129	20.2916
rna6206	3481	3446	156.783	12.572
rna6208	1975	1940	316.386	45.0646
rna6207	2177	2142	84.8317	10.9436
rna6210	463	428	61.6999	39.8347
rna6209	473	438	20.3001	12.807
rna6211	999	964	98.557	28.2508
rna6212	1977	1942	333.443	47.4453
rna6213	1985	1950	199.553	28.2777
rna6214	1992	1957	2.25545	0.318467
rna6215	1911	1876	0	0
rna6216	4615	4580	162.181	9.78489
rna6217	4537	4502	143.751	8.82324
rna6218	4537	4502	1668.04	102.381
rna6219	4654	4619	0.00456896	0.000273332
rna6220	3670	3635	41.2176	3.13328
rna6221	4109	4074	4.45272e-005	3.02013e-006
rna6222	4097	4062	594.772	40.4606
rna6223	4106	4071	52.5133	3.56443
rna6224	4046	4011	173.713	11.9674
rna6225	4409	4374	96.7105	6.10965
rna6226	4078	4043	300.926	20.5673
rna6229	1456	1421	10	1.94459
rna6230	1766	1731	0	0
rna6227	3778	3743	208.365	15.3825
rna6228	3691	3656	0	0
rna6232	1552	1517	215.433	39.2417
rna6231	2150	2115	102.567	13.4004
rna6233	1373	1338	7.07879	1.46192
rna6234	1868	1833	25.9212	3.90763
rna6235	1378	1343	94	19.3407
rna6237	4220	4185	0	0
rna6236	4371	4336	432.777	27.5801
rna6238	3355	3320	276.689	23.029
rna6239	3056	3021	93.5339	8.55538
rna6240	3138	3103	304	27.0715
rna6241	4776	4741	388	22.6143
rna6242	2239	2204	95.8261	12.0142
rna6243	2170	2135	172.726	22.3553
rna6244	7372	7337	4017.12	151.293
rna6247	7450	7415	0	0
rna6246	7444	7409	2153.33	80.3104
rna6245	7490	7455	0	0
rna6257	5567	5532	414.956	20.7272
rna6256	4832	4797	118.304	6.81478
rna6254	5655	5620	145.453	7.15166
rna6255	5658	5623	1.16138	0.0570728
rna6251	5559	5524	29.6234	1.48184
rna6252	5674	5639	0.000156046	7.64664e-006
rna6253	5677	5642	1.20687e-006	5.91085e-008
rna6250	6031	5996	93.0259	4.2871
rna6248	6055	6020	8.34773e-005	3.83171e-006
rna6249	6233	6198	0	0
rna6258	1741	1706	0	0
rna6259	6817	6782	296.453	12.0787
rna6260	6583	6548	0	0
rna6261	5938	5903	61.5466	2.88106
rna6262	5590	5555	0	0
rna6263	1529	1494	31.7872	5.87926
rna6264	1106	1071	54.2125	13.9872
rna6265	1162	1127	0.000282137	6.91762e-005
rna6266	136	101	0	0
rna6267	22	23	0	0
rna6268	569	534	57.2492	29.6244
rna6269	870	835	0	0
rna6271	1572	1537	58.5251	10.5218
rna6270	810	775	0	0
rna6274	2236	2201	2.67061	0.335283
rna6272	1168	1133	8.97229	2.18824
rna6273	785	750	86.5026	31.8705
rna6275	2141	2106	151.297	19.8514
rna6276	2342	2307	252.033	30.1877
rna6277	4109	4074	396.444	26.8895
rna6279	1450	1415	0	0
rna6278	1330	1295	83.5556	17.829
rna6280	632	597	246	113.863
rna6281	2371	2336	0.0135343	0.00160097
rna6282	2396	2361	177.97	20.8291
rna6283	2418	2383	92.4773	10.7234
rna6284	2509	2474	85.6122	9.56219
rna6285	2541	2506	79.9274	8.81324
rna6286	327	292	0	0
rna6290	4563	4528	155.672	9.50002
rna6289	4811	4776	0	0
rna6288	4652	4617	31.3711	1.87755
rna6287	4824	4789	30.0087	1.73151
rna6292	3761	3726	70.6315	5.23813
rna6291	3818	3783	66.3685	4.84783
rna6294	3148	3113	566.623	50.2963
rna6293	3448	3413	11.3767	0.921085
rna6295	1099	1064	73	18.9584
rna6296	1072	1037	0	0
rna6297	1331	1296	177.695	37.8871
rna6298	1118	1083	348.305	88.8694
rna6299	449	414	866	578.014
rna6303	4252	4217	210.516	13.7944
rna6301	3609	3574	516.333	39.9205
rna6302	4116	4081	0	0
rna6300	4126	4091	191.151	12.9113
rna6304	4516	4481	0	0
rna6305	1853	1818	0	0
rna6306	3711	3676	30.6333	2.30271
rna6307	3591	3556	305.367	23.7291
rna6308	5030	4995	0	0
rna6315	1301	1266	1	0.218267
rna6309	4309	4274	5	0.323263
rna6310	4960	4925	0	0
rna6311	4952	4917	0	0
rna6312	4891	4856	0	0
rna6313	4883	4848	0	0
rna6314	4852	4817	0	0
rna6316	5219	5184	168	8.955
rna6317	9413	9378	17.0108	0.501228
rna6318	9409	9374	29.0074	0.855076
rna6320	1308	1273	0	0
rna6321	1454	1419	0	0
rna6319	3677	3642	0	0
rna6322	2454	2419	1	0.114231
rna6323	3015	2980	2	0.185453
rna6324	721	686	9.11773	3.67269
rna6325	773	738	20.3164	7.60698
rna6326	936	901	0	0
rna6327	1082	1047	31.5809	8.33488
rna6332	1868	1833	82.3536	12.4148
rna6331	1698	1663	15.365	2.55307
rna6328	3298	3263	0	0
rna6329	3451	3416	0	0
rna6330	3762	3727	101.02	7.48977
rna6333	1327	1292	65	13.9018
rna6334	1352	1317	0	0
rna6335	801	766	0	0
rna6336	690	655	0	0
rna6337	813	778	13	4.61727
rna6338	4294	4259	183.601	11.9121
rna6339	3941	3906	94.4602	6.68248
rna6340	3588	3553	9.18569	0.714394
rna6341	4223	4188	473	31.2087
rna6342	1982	1947	61.1166	8.6739
rna6344	917	882	5.3816	1.68602
rna6345	983	948	20.6184	6.00991
rna6343	1759	1724	170.883	27.3895
rna6346	758	723	91	34.7796
rna6347	4888	4853	154	8.76863
rna6348	6549	6514	17.8323	0.75645
rna6349	6533	6498	386.664	16.4428
rna6364	2286	2251	3.18836	0.391393
rna6363	2299	2264	0	0
rna6362	1924	1889	10.9824	1.60652
rna6361	2735	2700	0	0
rna6360	2205	2170	5.9372	0.756037
rna6358	4703	4668	0	0
rna6359	4707	4672	0	0
rna6357	4656	4621	22.9697	1.37354
rna6355	4896	4861	0	0
rna6356	4900	4865	0	0
rna6354	1878	1843	30.9223	4.63626
rna6350	2015	1980	0	0
rna6351	2212	2177	0	0
rna6352	4764	4729	0	0
rna6353	4768	4733	0	0
rna6365	733	698	4	1.58353
rna6366	1505	1470	0	0
rna6368	3551	3516	5	0.392954
rna6370	1358	1323	95.4957	19.9455
rna6369	1588	1553	13.5043	2.40283
rna6367	1040	1005	76	20.8963
rna6374	2178	2143	233.258	30.0771
rna6372	2176	2141	64.8631	8.37148
rna6373	2251	2216	290.384	36.2096
rna6371	2249	2214	84.4952	10.5457
rna6375	1917	1882	0	0
rna6376	3041	3006	561	51.5697
rna6378	1151	1116	127	31.4457
rna6377	1177	1142	0	0
rna6379	3917	3882	0.000169383	1.20569e-005
rna6380	3914	3879	144.411	10.2873
rna6381	3914	3879	5.38987e-005	3.83954e-006
rna6382	3848	3813	102.218	7.40769
rna6383	3850	3815	440.37	31.8966
rna6384	2764	2729	207.744	21.0352
rna6385	2186	2151	231.256	29.708
rna6388	1544	1509	0	0
rna6387	1534	1499	0	0
rna6386	1491	1456	13	2.46719
rna6390	3185	3150	0	0
rna6389	3212	3177	385.301	33.5122
rna6391	2937	2902	542.699	51.6753
rna6392	6544	6509	4692	199.189
rna6393	3007	2972	123.526	11.485
rna6394	2916	2881	1.0437	0.100105
rna6395	2565	2530	151.43	16.5392
rna6396	73	38	0	0
rna6397	73	38	0	0
rna6398	864	829	0	0
rna6399	849	814	53	17.9917
rna6400	911	876	534	168.445
rna6401	2643	2608	751	79.5707
rna6402	1060	1025	72	19.4102
rna6403	970	935	2024	598.164
rna6405	818	783	73.7432	26.0244
rna6404	1005	970	98.2568	27.9906
rna6406	2881	2846	1959	190.204
rna6408	2911	2876	110.176	10.5857
rna6407	3214	3179	355.339	30.8868
rna6409	3144	3109	668.468	59.4129
rna6410	2253	2218	851.017	106.022
rna6411	652	617	425	190.338
rna6412	1801	1766	127	19.8717
rna6413	1217	1182	149	34.8329
rna6414	1596	1561	138	24.4285
rna6418	1135	1100	183.216	46.0247
rna6416	1304	1269	195.784	42.6321
rna6417	1385	1350	0	0
rna6415	1255	1220	0	0
rna6420	2178	2143	54.5631	7.03555
rna6419	1948	1913	45.4369	6.56318
rna6421	1787	1752	0	0
rna6422	1739	1704	268	43.4597
rna6424	2446	2411	6932.47	794.533
rna6423	2857	2822	649.531	63.601
rna6425	1895	1860	2009.5	298.536
rna6426	6774	6739	89	3.64935
rna6427	804	769	45	16.1699
rna6428	727	692	353	140.958
rna6429	862	827	241	80.5253
rna6430	2843	2808	361	35.5248
rna6431	1894	1859	501	74.4697
rna6432	1728	1693	11.5838	1.89067
rna6433	1739	1704	1.58767	0.257462
rna6434	1608	1573	187.829	32.9954
rna6435	2406	2371	588	68.5278
rna6436	1322	1287	0	0
rna6437	954	919	28.1759	8.47196
rna6439	935	900	52.6028	16.1506
rna6438	1187	1152	121.86	29.2301
rna6440	1191	1156	36.361	8.69158
rna6441	2715	2680	67	6.90814
rna6442	423	388	7	4.98526
rna6447	2551	2516	401.861	44.1354
rna6448	2782	2747	137.611	13.8426
rna6449	2911	2876	369.639	35.5148
rna6450	2824	2789	0.00125259	0.000124103
rna6451	2722	2687	309.515	31.8299
rna6452	2953	2918	115.13	10.9025
rna6446	2964	2929	3.20728	0.302578
rna6445	2961	2926	11.5583	1.09154
rna6444	2944	2909	301.238	28.6146
rna6443	2944	2909	301.238	28.6146
rna6453	1545	1510	0	0
rna6454	1480	1445	300	57.3686
rna6455	943	908	537	163.422
rna6456	1938	1903	264	38.3342
rna6457	1102	1067	1.61578e-007	4.18445e-008
rna6458	985	950	24.725	7.19173
rna6459	1078	1043	104.395	27.6577
rna6463	1925	1890	109.867	16.063
rna6462	1977	1942	235.554	33.5168
rna6461	2059	2024	365.126	49.8487
rna6460	1942	1907	49.3335	7.14845
rna6464	1861	1826	69.1397	10.4628
rna6465	1737	1702	27.9603	4.53945
rna6466	1606	1571	38.9	6.84217
rna6467	774	739	93	34.7744
rna6468	3932	3897	652.128	46.2406
rna6470	2609	2574	0	0
rna6469	3584	3549	1024.19	79.7432
rna6471	2700	2665	254.814	26.4209
rna6472	5679	5644	6.32909e-007	3.09867e-008
rna6473	5615	5580	0.993807	0.049214
rna6474	5604	5569	11.7324	0.582142
rna6475	5432	5397	7.25399e-008	3.71403e-009
rna6476	5656	5621	0.000104686	5.14632e-006
rna6477	5616	5581	44.6902	2.21269
rna6478	5528	5493	0	0
rna6479	5434	5399	2.13609	0.109327
rna6480	5423	5388	27.3956	1.40499
rna6481	4660	4625	69.303	4.14058
rna6482	2356	2321	23.7489	2.82741
rna6483	5591	5556	0.222309	0.0110564
rna6484	5257	5222	84.511	4.47196
rna6485	5327	5292	66.6546	3.48042
rna6486	5569	5534	0	0
rna6487	1801	1766	20.6121	3.22517
rna6490	1033	998	75.1607	20.8104
rna6488	1001	966	30.2951	8.66595
rna6489	1037	1002	17.5442	4.83824
rna6491	865	830	138.571	46.1333
rna6492	2590	2555	176.429	19.081
rna6493	767	732	154	58.1341
rna6494	567	532	7	3.63586
rna6495	1227	1192	32.615	7.56071
rna6496	1315	1280	0	0
rna6497	1112	1077	125.462	32.1897
rna6498	1316	1281	0	0
rna6499	1130	1095	42.5705	10.7428
rna6500	2674	2639	223.212	23.3722
rna6501	2523	2488	133.14	14.787
rna6502	3600	3565	548.763	42.535
rna6503	4522	4487	0	0
rna6505	1536	1501	5	0.920472
rna6504	4419	4384	82	5.1685
rna6506	2874	2839	981.352	95.517
rna6507	2869	2834	1344.19	131.063
rna6511	1395	1360	34.7527	7.06107
rna6512	820	785	16.472	5.79824
rna6508	2141	2106	124.43	16.3264
rna6509	1967	1932	19.3091	2.76169
rna6510	2136	2101	192.332	25.2957
rna6513	694	659	3.16575	1.32743
rna6516	1469	1434	40.2335	7.75283
rna6515	2956	2921	9.66104	0.913931
rna6514	2867	2832	21.1054	2.05931
rna6517	606	571	0	0
rna6518	2930	2895	362	34.5526
rna6519	1902	1867	355.05	52.5491
rna6520	817	782	108.95	38.4985
rna6521	2516	2481	779	86.7624
rna6522	74	39	0	0
rna6523	22	23	0	0
rna6525	7002	6967	0	0
rna6524	6214	6179	29.578	1.32273
rna6526	6225	6190	0	0
rna6527	7765	7730	90.6889	3.24187
rna6528	5428	5393	0	0
rna6534	2840	2805	0	0
rna6533	3034	2999	3	0.276418
rna6531	3202	3167	0	0
rna6532	3200	3165	0	0
rna6530	3291	3256	0	0
rna6529	3197	3162	0	0
rna6535	2300	2265	25	3.04995
rna6536	3852	3817	1	0.0723934
rna6537	1922	1887	413	60.4783
rna6538	2984	2949	23.6677	2.2177
rna6540	6518	6483	8.12587	0.34635
rna6539	3932	3897	12.3323	0.874448
rna6542	558	523	0	0
rna6541	5891	5856	959.874	45.2933
rna6544	2313	2278	82.1469	9.96457
rna6543	2559	2524	385.853	42.2429
rna6548	4192	4157	271.608	18.0544
rna6547	4335	4300	60.1399	3.86469
rna6545	4407	4372	310.835	19.6459
rna6546	4573	4538	20.4174	1.24325
rna6549	923	888	1	0.311177
rna6552	1904	1869	18.1456	2.68277
rna6551	1698	1663	156.463	25.9981
rna6550	1923	1888	8.39111	1.22811
rna6553	1737	1702	334	54.2261
rna6554	856	821	25	8.4143
rna6555	2647	2612	152	16.0802
rna6557	2171	2136	2.59586	0.335816
rna6556	3091	3056	459.404	41.5396
rna6558	2144	2109	263	34.4588
rna6560	1408	1373	393.385	79.1713
rna6559	1486	1451	111.615	21.2558
rna6561	601	566	229	111.8
rna6572	5712	5677	0.00878166	0.000427443
rna6573	6102	6067	5.98478e-005	2.72581e-006
rna6567	5596	5561	2.47111	0.122789
rna6568	5665	5630	288.61	14.1652
rna6569	5986	5951	143.671	6.67115
rna6570	5989	5954	56.6632	2.62974
rna6571	6055	6020	1.00532	0.0461456
rna6566	6053	6018	1.52347	0.0699526
rna6562	5259	5224	46.4581	2.45742
rna6563	5541	5506	655.894	32.9169
rna6564	5607	5572	8.6943	0.431166
rna6565	5676	5641	0.000965201	4.72806e-005
rna6574	1922	1887	29.1195	4.26416
rna6575	1944	1909	188.88	27.3402
rna6576	5656	5621	670	32.9369
rna6579	5616	5581	1	0.0495118
rna6577	6129	6094	0	0
rna6578	6527	6492	0	0
rna6580	2415	2380	4	0.464413
rna6581	5637	5602	0	0
rna6582	5571	5536	0	0
rna6583	5555	5520	0	0
rna6584	5395	5360	0	0
rna6585	5548	5513	0	0
rna6586	5284	5249	10	0.526435
rna6587	2224	2189	598.946	75.6072
rna6592	2350	2315	9.40621	1.12275
rna6591	2390	2355	0	0
rna6590	3732	3697	0	0
rna6593	2137	2102	253.907	33.3782
rna6588	982	947	0	0
rna6589	1340	1305	344	72.8398
rna6598	2062	2027	372.249	50.7458
rna6595	9671	9636	285.01	8.17305
rna6594	9578	9543	694.079	20.0977
rna6596	3190	3155	49.655	4.34895
rna6597	3164	3129	2.06996	0.1828
rna6599	1060	1025	9	2.42627
rna6602	5621	5586	374.549	18.528
rna6600	5613	5578	510.454	25.2871
rna6601	5628	5593	0.00489076	0.000241631
rna6603	1632	1597	278	48.1018
rna6604	924	889	381.939	118.717
rna6605	897	862	209.061	67.0174
rna6606	2381	2346	28	3.298
rna6607	3008	2973	17.956	1.66892
rna6608	3022	2987	0	0
rna6609	3083	3048	17.4378	1.58088
rna6610	2732	2697	32.2556	3.3048
rna6611	6260	6225	70.1959	3.11597
rna6624	5438	5403	86.3354	4.41545
rna6621	5726	5691	12.4971	0.606796
rna6622	5749	5714	15.9166	0.769717
rna6623	5785	5750	8.07684	0.388146
rna6617	5848	5813	0	0
rna6618	5787	5752	23.0934	1.10941
rna6619	5861	5826	21.8836	1.03794
rna6620	6135	6100	56.6111	2.56444
rna6616	4386	4351	0	0
rna6615	4192	4157	0	0
rna6614	6003	5968	6.20531	0.287313
rna6613	5575	5540	0	0
rna6612	4514	4479	384.535	23.7234
rna6625	1125	1090	89	22.5624
rna6628	3034	2999	447.226	41.2071
rna6626	3007	2972	251.312	23.366
rna6627	3022	2987	0.462386	0.042775
rna6629	4510	4475	3501	216.182
rna6631	3382	3347	70	5.77914
rna6630	3418	3383	0	0
rna6632	2645	2610	3.3144e-006	3.50902e-007
rna6633	823	788	0	0
rna6634	4025	3990	70.3287	4.87058
rna6639	2137	2102	27.1364	3.56731
rna6640	2163	2128	5.68295e-006	7.37943e-007
rna6641	2167	2132	5.42359e-007	7.02944e-008
rna6642	2269	2234	0	0
rna6643	2167	2132	0	0
rna6644	2273	2238	0	0
rna6638	2744	2709	1.40775	0.143595
rna6637	2457	2422	2.95845	0.337529
rna6635	3798	3763	80.636	5.92128
rna6636	3832	3797	56.5394	4.11464
rna6645	537	502	59.8629	32.9515
rna6646	825	790	124.137	43.4206
rna6647	4269	4234	638.786	41.6894
rna6649	3466	3431	1024.51	82.512
rna6648	3554	3519	226.938	17.82
rna6651	3312	3277	343.809	28.991
rna6650	3751	3716	479.086	35.6254
rna6652	3321	3286	157.469	13.2419
rna6653	3759	3724	401.4	29.7844
rna6654	1248	1213	166	37.8154
rna6658	3798	3763	311.744	22.892
rna6655	4010	3975	24.7271	1.71892
rna6656	4146	4111	696.949	46.8462
rna6657	4151	4116	682.369	45.8105
rna6659	5750	5715	520.885	25.1853
rna6673	1294	1259	48	10.535
rna6660	5731	5696	54.7693	2.65698
rna6670	4317	4282	6.35739	0.410254
rna6669	4421	4386	120.847	7.61357
rna6661	6715	6680	2575.01	106.518
rna6662	6481	6446	27.2814	1.16949
rna6663	6365	6330	278.254	12.1467
rna6664	6153	6118	0	0
rna6665	6099	6064	0	0
rna6666	6096	6061	0	0
rna6667	6069	6034	0	0
rna6668	6146	6111	91.5536	4.13984
rna6671	6065	6030	175.45	8.04
rna6672	5627	5592	1183.8	58.4968
rna6674	847	812	80	27.2242
rna6678	3826	3791	0	0
rna6677	3865	3830	283.136	20.4276
rna6675	4051	4016	68.4256	4.7081
rna6676	4156	4121	425.438	28.5269
rna6679	1235	1200	33.13	7.62889
rna6680	1158	1123	141.87	34.9086
rna6681	1194	1159	193	46.0145
rna6682	10404	10369	0	0
rna6683	10764	10729	0	0
rna6684	10361	10326	0	0
rna6686	7590	7555	0	0
rna6685	9510	9475	6.22349e-006	1.815e-007
rna6687	9869	9834	202.064	5.67781
rna6688	9466	9431	116.332	3.4085
rna6689	10155	10120	584.284	15.9538
rna6691	3545	3510	7	0.551077
rna6692	4089	4054	0	0
rna6690	9300	9265	424.644	12.6649
rna6693	3078	3043	4.81687	0.437405
rna6694	5885	5850	0	0
rna6695	5837	5802	0	0
rna6696	5464	5429	239.704	12.2005
rna6697	781	746	166.479	61.6656
rna6698	1879	1844	0	0
rna6699	1918	1883	109.669	16.0936
rna6700	1461	1426	0	0
rna6701	2003	1968	0	0
rna6702	1997	1962	303.708	42.7739
rna6703	1917	1882	0	0
rna6704	2680	2645	191.099	19.9642
rna6705	2350	2315	433.596	51.7554
rna6706	81	46	0	0
rna6707	21	22	0	0
rna6708	7229	7194	0.000549249	2.1097e-005
rna6709	7166	7131	33.0055	1.27896
rna6710	7226	7191	0	0
rna6711	7163	7128	0	0
rna6712	1258	1223	1	0.225941
rna6713	1127	1092	4.99399	1.26371
rna6714	2172	2137	8	1.03444
rna6715	2180	2145	0	0
rna6716	4050	4015	157	10.8053
rna6717	822	787	11	3.86224
rna6718	1503	1468	93	17.5056
rna6719	3041	3006	707	64.9907
rna6721	4237	4202	0	0
rna6722	4607	4572	11.7231	0.708527
rna6720	3047	3012	66.2769	6.08035
rna6724	2547	2512	190.327	20.9364
rna6723	2602	2567	46.6727	5.0241
rna6727	758	723	229.564	87.7376
rna6726	876	841	0.0263036	0.00864251
rna6725	773	738	311.41	116.6
rna6728	3814	3779	820.017	59.9608
rna6729	413	378	30.9825	22.6488
rna6730	393	358	311	240.048
rna6731	1292	1257	147	32.3149
rna6732	1314	1279	55	11.8826
rna6733	3497	3462	179.931	14.3615
rna6735	3643	3608	113.964	8.72818
rna6734	4159	4124	306.105	20.5103
rna6736	1391	1356	42.703	8.70201
rna6737	1127	1092	118.297	29.9345
rna6738	1846	1811	28.6163	4.36632
rna6739	1536	1501	95.6457	17.6078
rna6740	1602	1567	1.77276e-008	3.12609e-009
rna6741	1403	1368	485.738	98.1154
rna6742	3397	3362	0	0
rna6744	3457	3422	0	0
rna6743	3624	3589	50.7027	3.90372
rna6745	3455	3420	473.297	38.241
rna6746	535	500	26	14.3689
rna6747	100	65	0	0
rna6748	22	23	0	0
rna6749	1266	1231	55.5785	12.4758
rna6750	1676	1641	106.878	17.997
rna6751	1381	1346	12.6326	2.59339
rna6752	1585	1550	54.5415	9.72336
rna6753	1381	1346	168.369	34.5652
rna6754	1758	1723	436.365	69.9819
rna6755	1464	1429	13.6353	2.63665
rna6756	2408	2373	556.802	64.8372
rna6757	2405	2370	82.1979	9.5837
rna6758	59314	59279	6.15528e-007	2.86925e-009
rna6759	59045	59010	2.22798e-008	1.04329e-010
rna6760	59231	59196	1.96177e-007	9.15751e-010
rna6761	59153	59118	2.15136e-005	1.00558e-007
rna6762	58868	58833	0.00908313	4.26614e-005
rna6763	55441	55406	229.866	1.14641
rna6764	55423	55388	0.000542943	2.70869e-006
rna6765	54637	54602	160.983	0.814688
rna6766	351	316	0	0
rna6767	551	516	1	0.535515
rna6768	1946	1911	312	45.1144
rna6769	677	642	308	132.567
