target_id	length	eff_length	est_counts	tpm
rna1721	1618	1583	104.712	11.2842
rna1718	1361	1326	170.288	21.9075
rna1722	3144	3109	254.434	13.9607
rna1723	2915	2880	909.566	53.8759
rna1725	930	895	32.3403	6.16416
rna1724	906	871	25.6597	5.02559
rna1726	1782	1747	0	0
rna1727	1785	1750	12.178	1.18711
rna1728	1902	1867	22.0097	2.01105
rna1729	1884	1849	1.22673e-008	1.13179e-009
rna1730	1887	1852	0	0
rna1731	1905	1870	168.812	15.3998
rna1732	4289	4254	486.693	19.5169
rna1734	3742	3707	0	0
rna1733	4010	3975	50.3066	2.15894
rna1735	527	492	45	15.6027
rna1736	641	606	122	34.3432
rna1737	2335	2300	403.553	29.9313
rna1739	2431	2396	1.02574e-006	7.30304e-008
rna1738	2381	2346	159.447	11.5942
rna1741	1208	1173	92.8338	13.5008
rna1742	1220	1185	356.166	51.2729
rna1740	1248	1213	0	0
rna1745	3614	3579	1.25201	0.0596758
rna1744	3080	3045	14.2351	0.797494
rna1743	3042	3007	0	0
rna1746	3441	3406	380.151	19.0399
rna1748	2256	2221	226.867	17.4251
rna1747	2141	2106	543.04	43.9872
rna1749	1487	1452	0	0
rna1750	1506	1471	277.405	32.1703
rna1751	1545	1510	72.4958	8.1901
rna1752	1283	1248	98.985	13.5303
rna1753	1281	1246	438.557	60.0429
rna1754	1400	1365	79.4847	9.93353
rna1755	1590	1555	33.4748	3.67232
rna1756	1415	1380	0.00243636	0.000301173
rna1757	1402	1367	346.688	43.2637
rna1758	1861	1826	44	4.1106
rna1760	1530	1495	12.2541	1.39828
rna1759	1408	1373	156.746	19.4751
rna1761	3033	2998	529.059	30.1041
rna1762	2761	2726	137.694	8.61671
rna1764	2335	2300	589.247	43.7042
rna1763	2473	2438	53	3.70847
rna1765	2158	2123	45.1702	3.62957
rna1766	2064	2029	317.83	26.7218
rna1767	690	655	0	0
rna1768	783	748	1.01063	0.230485
rna1769	822	787	39.9894	8.66808
rna1770	2201	2166	45	3.54411
rna1771	3858	3823	29.8672	1.33273
rna1772	3730	3695	1209.13	55.8229
rna1774	93	58	0	0
rna1775	22	23	0	0
rna1773	3347	3312	0	0
rna1776	594	559	0	0
rna1777	5034	4999	52.0273	1.77542
rna1778	846	811	5.97267	1.25632
rna1779	555	520	7.68552	2.52129
rna1781	1746	1711	3	0.299105
rna1782	2649	2614	6	0.39156
rna1780	406	371	43.3145	19.9165
rna1784	2223	2188	269.722	21.0292
rna1783	2504	2469	273.278	18.8815
rna1785	2645	2610	0.00379918	0.000248314
rna1790	657	622	86.5916	23.7486
rna1791	679	644	119.013	31.5255
rna1792	655	620	0.0338527	0.00931439
rna1786	2779	2744	159.761	9.93209
rna1787	2686	2651	58.509	3.76501
rna1788	2754	2719	951.1	59.6719
rna1789	2645	2610	0.00379918	0.000248314
rna1793	1228	1193	1267.98	181.312
rna1794	1290	1255	488	66.3329
rna1795	1426	1391	124	15.2071
rna1796	4577	4542	498.296	18.7151
rna1798	4515	4480	370.306	14.1005
rna1797	4451	4416	458.399	17.7079
rna1802	2289	2254	311.277	23.5584
rna1801	1838	1803	133.165	12.5993
rna1800	2198	2163	35.7533	2.81977
rna1799	2220	2185	15.805	1.23394
rna1803	2049	2014	0	0
rna1804	2113	2078	0	0
rna1805	1284	1249	83.2474	11.37
rna1810	1269	1234	41.0644	5.6768
rna1809	1269	1234	41.0644	5.6768
rna1808	1408	1373	19.7551	2.4545
rna1807	1389	1354	56.4158	7.10779
rna1806	1580	1545	84.4529	9.32479
rna1811	5124	5089	0.00489296	0.000164018
rna1812	5074	5039	0.0104614	0.00035416
rna1813	5023	4988	0.556076	0.0190178
rna1814	5036	5001	410.281	13.9952
rna1815	4967	4932	100.692	3.48279
rna1816	4979	4944	0.00772679	0.000266608
rna1817	4823	4788	167.254	5.95904
rna1818	4808	4773	1.63428	0.05841
rna1819	4891	4856	159.615	5.60723
rna1820	4456	4421	4.53771e-007	1.75093e-008
rna1821	4300	4265	0.0253394	0.00101352
rna1822	4806	4771	1847.95	66.0746
rna1823	903	868	5	0.98266
rna1824	2369	2334	6	0.438534
rna1825	803	768	11.4245	2.53764
rna1826	2262	2227	3529.58	270.368
rna1827	1353	1318	38.5709	4.99226
rna1828	1134	1099	40.4291	6.27552
rna1829	3214	3179	66.6269	3.5753
rna1830	3707	3672	20.3731	0.946471
rna1831	4976	4941	254.999	8.80393
rna1839	568	533	0	0
rna1840	782	747	0	0
rna1841	733	698	1	0.244398
rna1832	4316	4281	45.7028	1.82117
rna1833	4136	4101	558.658	23.2386
rna1834	4287	4252	40.6315	1.63013
rna1835	4478	4443	44.3972	1.70464
rna1836	4129	4094	79.9213	3.33018
rna1837	4097	4062	57.6573	2.4214
rna1838	4219	4184	0	0
rna1845	4350	4315	0	0
rna1843	4363	4328	0	0
rna1844	4364	4329	0	0
rna1842	4266	4231	36.7785	1.48287
rna1846	3802	3767	24.1657	1.09435
rna1847	2685	2650	298.192	19.1956
rna1850	1305	1270	2	0.268645
rna1849	1375	1340	0	0
rna1848	1890	1855	0	0
rna1851	5796	5761	0	0
rna1852	5819	5784	0	0
rna1853	5779	5744	20.7154	0.615224
rna1854	5776	5741	1.5634	0.0464554
rna1855	5703	5668	349.895	10.5308
rna1860	1431	1396	1	0.122199
rna1856	5194	5159	0	0
rna1857	5179	5144	387.796	12.8604
rna1858	4728	4693	922.05	33.5164
rna1859	5140	5105	194.98	6.51549
rna1864	1553	1518	426.767	47.9592
rna1863	916	881	39.3675	7.6228
rna1862	1256	1221	36.63	5.11769
rna1861	1156	1121	48.2354	7.3403
rna1865	1815	1780	0	0
rna1867	1718	1683	0	0
rna1868	1628	1593	0	0
rna1869	1610	1575	46.0788	4.99084
rna1866	3161	3126	141.919	7.7447
rna1870	2132	2097	0	0
rna1871	1974	1939	0	0
rna1872	1873	1838	0	0
rna1873	1727	1692	31.36	3.16176
rna1874	1631	1596	9.47542	1.01279
rna1875	1541	1506	56.9132	6.44675
rna1876	1826	1791	0.27424	0.0261209
rna1879	2091	2056	0	0
rna1880	2073	2038	0.00154056	0.000128952
rna1881	2064	2029	33.21	2.79215
rna1882	2001	1966	0	0
rna1883	1974	1939	136.028	11.9675
rna1884	1995	1960	0	0
rna1885	1977	1942	0.000341885	3.0032e-005
rna1886	1968	1933	12.4599	1.09961
rna1887	1905	1870	0	0
rna1888	1887	1852	0.00093251	8.58946e-005
rna1889	1878	1843	53.5092	4.95286
rna1890	1915	1880	82.9388	7.5258
rna1877	3479	3444	0	0
rna1878	3384	3349	0	0
rna1891	1703	1668	8.76356	0.896268
rna1892	1769	1734	36.3203	3.57317
rna1893	1813	1778	241.916	23.2106
rna1894	1455	1420	21	2.52281
rna1895	1574	1539	589	65.2875
rna1896	776	741	543	125.007
rna1897	750	715	71	16.9397
rna1898	1134	1099	51	7.91636
rna1899	1581	1546	286	31.558
rna1901	6431	6396	1.586e-008	4.23008e-010
rna1900	6565	6530	1352	35.3197
rna1902	627	592	23.3945	6.74132
rna1903	1343	1308	187	24.3886
rna1904	3757	3722	78.4334	3.59483
rna1905	3322	3287	0	0
rna1906	3644	3609	7.13899	0.337445
rna1907	3486	3451	114.346	5.65235
rna1908	3051	3016	1.45164e-007	8.21072e-009
rna1909	3000	2965	114.086	6.5639
rna1910	3420	3385	0.000236916	1.19396e-005
rna1911	3344	3309	125.695	6.47998
rna1912	3178	3143	4.58201	0.248694
rna1913	3020	2985	0.128375	0.00733649
rna1914	4352	4317	1370.33	54.1497
rna1915	1346	1311	297	38.6462
rna1916	2169	2134	14.9281	1.19334
rna1925	4038	4003	757.465	32.2798
rna1927	3803	3768	1339.56	60.6465
rna1926	3945	3910	15.9086	0.694077
rna1917	1722	1687	88.0544	8.90408
rna1918	1650	1615	32.9747	3.48306
rna1928	2365	2330	44	3.22144
rna1919	1613	1578	0.000176681	1.91001e-005
rna1920	2408	2373	16.8298	1.20986
rna1921	2267	2232	33.4833	2.5591
rna1924	1167	1132	2.79234	0.420799
rna1922	1523	1488	0	0
rna1923	1451	1416	0	0
rna1929	1432	1397	3	0.366335
rna1933	1101	1066	229.101	36.6625
rna1932	1210	1175	24.8068	3.60151
rna1931	1296	1261	83.1283	11.2457
rna1930	1450	1415	56.9643	6.86751
rna1934	1326	1291	99	13.0816
rna1936	895	860	115.173	22.8458
rna1935	728	693	55.7745	13.7295
rna1937	251	216	41.9168	33.1045
rna1939	2713	2678	120.05	7.64722
rna1938	2951	2916	13364	781.809
rna1943	2909	2874	516.487	30.6567
rna1940	3195	3160	15.778	0.851761
rna1941	3205	3170	0.354866	0.0190967
rna1942	3407	3372	159.38	8.06305
rna1944	770	735	578.12	134.179
rna1945	2864	2829	115.015	6.93545
rna1946	1223	1188	24.89	3.57406
rna1947	2929	2894	19.2702	1.1359
rna1948	3304	3269	27.9201	1.45698
rna1949	2644	2609	1.63322	0.106788
rna1950	1944	1909	262.056	23.4175
rna1951	1804	1769	18.5757	1.7913
rna1952	2196	2161	226.372	17.8698
rna1953	2293	2258	322.155	24.3385
rna1954	499	464	79	29.0444
rna1955	4674	4639	62.2588	2.28944
rna1956	4418	4383	0.90475	0.0352136
rna1957	4529	4494	646.998	24.5597
rna1958	4904	4869	400.074	14.017
rna1959	4802	4767	169.609	6.06955
rna1960	4510	4475	0	0
rna1961	4372	4337	926.066	36.4255
rna1962	4581	4546	0	0
rna1963	4655	4620	50.0887	1.84949
rna1964	4771	4736	0	0
rna1965	3455	3420	241	12.0211
rna1966	1168	1133	457	68.8081
rna1968	1646	1611	0	0
rna1967	1854	1819	506	47.4538
rna1969	3017	2982	3283	187.809
rna1970	4511	4476	870.705	33.1844
rna1971	4118	4083	27	1.12807
rna1972	3945	3910	1452.5	63.3715
rna1974	1316	1281	13	1.7312
rna1973	4400	4365	1326.61	51.8455
rna1975	9028	8993	6650.32	126.151
rna1976	1736	1701	10	1.00288
rna1977	2372	2337	19	1.38691
rna1978	2665	2630	0	0
rna1979	2498	2463	54.7028	3.78877
rna1980	2977	2942	50.5281	2.92984
rna1981	1014	979	103.769	18.0817
rna1982	720	685	376	93.6376
rna1983	870	835	4	0.817197
rna1984	513	478	0	0
rna1985	419	384	0	0
rna1986	1992	1957	19	1.65621
rna1987	2368	2333	0	0
rna1988	1279	1244	0	0
rna1989	1190	1155	0	0
rna1990	386	351	0	0
rna1991	1154	1119	0	0
rna1994	716	681	3.49231	0.87482
rna1993	844	809	0	0
rna1992	521	486	0.507692	0.178204
rna1995	2483	2448	0	0
rna1996	1710	1675	6	0.611068
rna1997	895	860	8	1.58688
rna1998	520	485	6	2.11039
rna1999	1183	1148	252	37.4465
rna2000	2981	2946	639	37.0017
rna2001	2083	2048	410.962	34.2314
rna2002	213	178	32.0383	30.7046
rna2003	3292	3257	498.596	26.1147
rna2004	3268	3233	503.614	26.5733
rna2005	3247	3212	184.838	9.81677
rna2006	3538	3503	232.952	11.3443
rna2007	8854	8819	163.689	3.16631
rna2008	7612	7577	0	0
rna2009	7077	7042	7.10133e-008	1.72027e-009
rna2010	8493	8458	1024.92	20.6717
rna2012	2260	2225	1	0.0766696
rna2013	128	93	1	1.8343
rna2011	6575	6540	713.911	18.6217
rna2014	141	106	0	0
rna2015	3392	3357	30	1.52448
rna2016	1581	1546	0.111417	0.0122941
rna2017	1693	1658	28.8886	2.97231
rna2018	1762	1727	0	0
rna2019	1843	1808	0	0
rna2020	3792	3757	95	4.31356
rna2021	1439	1404	22.7205	2.76061
rna2022	1347	1312	106.561	13.8554
rna2024	1113	1078	0	0
rna2023	1156	1121	3.96892	0.603976
rna2025	1212	1177	73.0311	10.5848
rna2026	1029	994	0	0
rna2027	216	181	0	0
rna2033	818	783	0	0
rna2031	992	957	0	0
rna2032	995	960	0	0
rna2030	775	740	28.5088	6.57204
rna2029	863	828	0	0
rna2028	889	854	7.49123	1.4964
rna2034	684	649	2	0.525701
rna2035	1552	1517	11.6448	1.30948
rna2036	1358	1323	36.947	4.764
rna2041	1362	1327	0	0
rna2040	961	926	0	0
rna2039	1215	1180	29.8147	4.31024
rna2038	1068	1033	11.5581	1.90871
rna2037	1508	1473	12.1342	1.40527
rna2042	1517	1482	3.90129	0.449069
rna2043	826	791	3.62766	0.782354
rna2044	907	872	2.37234	0.464102
rna2045	814	779	0	0
rna2046	1547	1512	0	0
rna2047	794	759	0	0
rna2048	2126	2091	1	0.0815829
rna2049	856	821	0	0
rna2050	13193	13158	2443.22	31.6757
rna2051	1149	1114	2	0.306265
rna2052	658	623	2	0.54764
rna2053	778	743	1	0.229596
rna2054	6466	6431	271.343	7.1977
rna2055	6325	6290	874.357	23.7133
rna2056	6286	6251	1429.29	39.0053
rna2060	1402	1367	56.1121	7.0023
rna2059	1296	1261	0.000153387	2.07504e-005
rna2057	1278	1243	44.4763	6.10395
rna2058	1282	1247	644.411	88.1556
rna2061	681	646	187	49.3813
rna2062	1710	1675	121	12.3232
rna2063	1525	1490	30.5037	3.49236
rna2064	1522	1487	34.1567	3.91849
rna2065	1668	1633	835.832	87.3144
rna2066	2252	2217	131.517	10.1197
rna2067	1898	1863	27.1831	2.48908
rna2068	1876	1841	70.8077	6.56115
rna2069	3957	3922	87.744	3.81648
rna2070	4608	4573	2686.67	100.223
rna2071	4086	4051	189.588	7.98364
rna2074	1414	1379	1107.72	137.032
rna2072	4049	4014	0	0
rna2073	4046	4011	1604.39	68.2357
rna2075	3576	3541	683.878	32.9463
rna2077	2373	2338	2.76727e-006	2.01911e-007
rna2076	2340	2305	71.8651	5.31864
rna2078	2067	2032	113.543	9.5321
rna2079	1274	1239	740.592	101.967
rna2080	1186	1151	457	67.732
rna2081	1085	1050	39.8897	6.48074
rna2082	1005	970	0	0
rna2083	1006	971	369.11	64.847
rna2087	2083	2048	39.1391	3.26013
rna2086	1946	1911	0	0
rna2085	1981	1946	70.7915	6.20571
rna2084	1908	1873	35.5481	3.23767
rna2088	1626	1591	85.5213	9.16974
rna2095	3076	3041	514.167	28.843
rna2094	3291	3256	0.001739	9.11104e-005
rna2093	3585	3550	151.99	7.30365
rna2092	3282	3247	0.0483092	0.00253806
rna2091	3258	3223	357.793	18.9376
rna2090	3677	3642	0	0
rna2089	3312	3277	7.70997e-007	4.01356e-008
rna2096	1994	1959	0	0
rna2097	2247	2212	0	0
rna2098	2208	2173	0	0
rna2099	2087	2052	257.607	21.4158
rna2103	3376	3341	0	0
rna2102	3311	3276	613.754	31.9598
rna2100	3509	3474	2728.8	133.997
rna2101	3493	3458	863.45	42.5956
rna2104	88	53	13	41.8428
rna2105	22	23	0	0
rna2106	2444	2409	212.612	15.0558
rna2107	2075	2040	749.499	62.6749
rna2108	3772	3737	328.155	14.9799
rna2109	802	767	534.77	118.939
rna2110	1872	1837	6.7238	0.624394
rna2111	2145	2110	49.4427	3.99736
rna2112	1956	1921	11.2791	1.00161
rna2114	2322	2287	130	9.69684
rna2113	2403	2368	0	0
rna2115	463	428	86	34.2774
rna2116	5062	5027	0.000670199	2.2743e-005
rna2117	5050	5015	3530.88	120.106
rna2118	5050	5015	77.1038	2.62276
rna2119	4701	4666	1027.28	37.5575
rna2120	5074	5039	3499.55	118.473
rna2121	4719	4684	2.47436	0.0901154
rna2122	6178	6143	2.22388e-008	6.17566e-010
rna2123	6166	6131	1247.38	34.7072
rna2124	6166	6131	1053.31	29.3074
rna2125	6165	6130	31.2215	0.868853
rna2126	4517	4482	2021.46	76.9388
rna2127	3157	3122	1.68278	0.0919489
rna2132	3267	3232	489.893	25.8573
rna2129	3639	3604	70.5498	3.33937
rna2130	3662	3627	54.8762	2.58101
rna2131	3554	3519	813.567	39.4391
rna2128	3759	3724	0	0
rna2133	3127	3092	0	0
rna2134	2788	2753	3.81765	0.236561
rna2135	2803	2768	5.6984	0.351188
rna2136	1641	1606	9	0.955983
rna2137	2662	2627	55	3.57154
rna2138	1349	1314	10	1.29825
rna2141	2117	2082	13.403	1.09818
rna2139	2503	2468	62.1208	4.29383
rna2140	2507	2472	8.88301	0.613006
rna2142	1527	1492	47.4111	5.42081
rna2143	1460	1425	5.18214	0.620365
rna2144	1283	1248	0	0
rna2145	3327	3292	488.262	25.3015
rna2146	3312	3277	391.134	20.3612
rna2147	2869	2834	892.617	53.7302
rna2148	2796	2761	1.83932e-007	1.13644e-008
rna2149	2584	2549	749.925	50.1881
rna2150	3331	3296	0.000128496	6.6505e-006
rna2151	3322	3287	95.9223	4.9782
rna2152	3280	3245	695.139	36.5435
rna2153	4456	4421	111.924	4.31873
rna2154	4377	4342	859.114	33.7531
rna2156	507	472	0	0
rna2155	540	505	7.36168	2.48679
rna2161	4553	4518	991.073	37.4207
rna2158	4273	4238	46.1886	1.8592
rna2159	4085	4050	2.28103e-005	9.60793e-007
rna2160	4064	4029	415.32	17.5848
rna2157	911	876	13.0193	2.53535
rna2162	1540	1505	121	13.7152
rna2163	1752	1717	1000	99.3534
rna2164	2005	1970	502.944	43.5519
rna2168	1357	1322	308.462	39.8037
rna2167	1395	1360	0	0
rna2165	1273	1238	146.503	20.1874
rna2166	1411	1376	0	0
rna2169	1275	1240	77.0902	10.6055
rna2170	1452	1417	62	7.46406
rna2177	2897	2862	35.5746	2.12043
rna2176	3447	3412	1204.47	60.2198
rna2175	3396	3361	13.5926	0.689903
rna2173	3282	3247	57.9474	3.04442
rna2174	3408	3373	4.156e-007	2.1019e-008
rna2172	4359	4324	2068.63	81.6114
rna2178	3050	3015	33.2631	1.88204
rna2179	1509	1474	364.522	42.187
rna2182	2124	2089	260.81	21.298
rna2181	2350	2315	92.1903	6.7934
rna2180	2226	2191	0	0
rna2171	1813	1778	0	0
rna2183	2216	2181	615	48.103
rna2184	4313	4278	266	10.607
rna2185	1383	1348	3.46495	0.43849
rna2186	1494	1459	0	0
rna2187	1349	1314	129.535	16.8169
rna2189	741	706	752.711	181.877
rna2188	767	732	46.2886	10.7874
rna2190	2285	2250	453	34.3454
rna2191	2216	2181	2.31921e-008	1.814e-009
rna2193	1652	1617	528.858	55.7933
rna2192	1563	1528	114.142	12.7431
rna2194	1731	1696	499	50.1912
rna2195	712	677	101	25.4499
rna2197	2205	2170	1175.9	92.441
rna2196	2060	2025	21.761	1.83319
rna2198	416	381	16	7.16388
rna2199	541	506	273.337	92.1511
rna2211	5194	5159	0	0
rna2210	5248	5213	191.594	6.26971
rna2209	4909	4874	211.52	7.40318
rna2208	4738	4703	3203.51	116.2
rna2200	5249	5214	632.368	20.6896
rna2201	5291	5256	0	0
rna2202	5117	5082	789.898	26.5149
rna2203	5285	5250	0	0
rna2204	5093	5058	0	0
rna2205	5135	5100	0	0
rna2206	5261	5226	0	0
rna2207	5303	5268	0	0
rna2212	6147	6112	698.098	19.4843
rna2213	6315	6280	0	0
rna2214	3274	3239	54.1053	2.84958
rna2216	1096	1061	655.324	105.364
rna2215	1028	993	861.676	148.029
rna2217	4293	4258	3735.91	149.673
rna2218	2796	2761	2	0.123571
rna2221	5090	5055	1214.55	40.9873
rna2219	5137	5102	1.7722e-006	5.92552e-008
rna2220	5254	5219	0	0
rna2222	1397	1362	0	0
rna2223	6388	6353	748.02	20.0857
rna2229	2550	2515	0	0
rna2228	2638	2603	256.172	16.7884
rna2227	3188	3153	63.7376	3.44846
rna2226	2577	2542	0	0
rna2224	2602	2567	282.11	18.7476
rna2225	2605	2570	0	0
rna2230	1889	1854	89.96	8.27738
rna2231	1991	1956	210.586	18.366
rna2232	1707	1672	1072.79	109.454
rna2233	2248	2213	0.0937384	0.00722586
rna2234	2235	2200	110.906	8.59976
rna2235	2723	2688	661	41.9494
rna2236	14576	14541	102.464	1.20207
rna2237	14546	14511	50.5885	0.594713
rna2238	14540	14505	227.527	2.67589
rna2239	14510	14475	112.393	1.32457
rna2240	14578	14543	1136.84	13.3352
rna2241	14548	14513	565.635	6.64863
rna2242	14542	14507	2530.23	29.7533
rna2243	14512	14477	1259.59	14.8424
rna2244	14575	14540	662.945	7.77797
rna2245	14509	14474	732.788	8.6366
rna2252	4866	4831	0.000139964	4.94233e-006
rna2251	4952	4917	0	0
rna2250	4930	4895	40.6076	1.41517
rna2247	6327	6292	283.928	7.6979
rna2248	5004	4969	1.52496	0.0523532
rna2249	5052	5017	0.0539132	0.00183318
rna2246	4918	4883	414.989	14.4978
rna2253	1390	1355	520.896	65.579
rna2254	1956	1921	572	50.7951
rna2255	1765	1730	1.17071e-005	1.1544e-006
rna2256	1779	1744	51.2941	5.01735
rna2257	1575	1540	1181.3	130.855
rna2260	2525	2490	198.598	13.6059
rna2258	2559	2524	58.7137	3.96829
rna2259	2512	2477	119.689	8.24296
rna2261	2780	2745	1303	80.9757
rna2262	1722	1687	101	10.2131
rna2263	2374	2339	48.9783	3.57213
rna2264	2524	2489	151.051	10.3527
rna2265	2644	2609	422.97	27.656
rna2266	5597	5562	446	13.6791
rna2267	2025	1990	80.2787	6.88177
rna2268	1997	1962	82.7213	7.19236
rna2269	3420	3385	459.222	23.1429
rna2270	1358	1323	297.778	38.3959
rna2271	738	703	1611	390.925
rna2272	2141	2106	736	59.6173
rna2273	2155	2120	3016	242.688
rna2280	855	820	1307.8	272.07
rna2279	893	858	108.331	21.5386
rna2278	1066	1031	101.785	16.8413
rna2277	964	929	7.97738	1.46486
rna2275	1073	1038	403.106	66.2483
rna2276	1159	1124	0	0
rna2274	907	872	0	0
rna2281	1356	1321	50.8077	6.56115
rna2284	1278	1243	621.334	85.2721
rna2283	1696	1661	185.12	19.0124
rna2282	1555	1520	232.739	26.1203
rna2285	5589	5554	4	0.122859
rna2286	2343	2308	181	13.3781
rna2287	3824	3789	1099	49.4796
rna2288	1808	1773	496	47.7228
rna2289	631	596	78.9988	22.6114
rna2290	876	841	446.001	90.4676
rna2306	4118	4083	345.87	14.4506
rna2307	4106	4071	243.261	10.1935
rna2308	4166	4131	0	0
rna2309	4109	4074	12.5245	0.524436
rna2310	4004	3969	1051.35	45.1875
rna2300	3886	3851	349.045	15.4618
rna2301	3937	3902	0.00598019	0.000261445
rna2302	4178	4143	1.01551e-005	4.18141e-007
rna2303	4188	4153	0.00410121	0.000168463
rna2304	4467	4432	5.88795	0.22663
rna2305	4500	4465	210.407	8.03882
rna2299	2901	2866	1534	91.3065
rna2298	3068	3033	127.651	7.17966
rna2296	3241	3206	96.7711	5.14915
rna2297	3298	3263	0	0
rna2292	3461	3426	5.68262	0.282953
rna2293	3398	3363	126.286	6.40593
rna2294	3452	3417	17.2572	0.861546
rna2295	3464	3429	0	0
rna2291	3405	3370	0	0
rna2311	4716	4681	0.0218567	0.000796523
rna2312	4644	4609	38.5312	1.42613
rna2313	4707	4672	0.0432046	0.00157754
rna2314	4665	4630	0.00752952	0.000277421
rna2315	4656	4621	0.014976	0.000552858
rna2316	4698	4663	121.002	4.42669
rna2317	4647	4612	46.0272	1.70247
rna2318	4638	4603	92.8858	3.4424
rna2319	4584	4549	46.7514	1.7532
rna2320	4533	4498	81.9068	3.10637
rna2321	4524	4489	168.388	6.39905
rna2322	4338	4303	169.582	6.72299
rna2323	4329	4294	360.557	14.324
rna2324	4404	4369	394.685	15.4107
rna2325	4291	4256	983.772	39.4317
rna2326	2298	2263	158.228	11.9276
rna2327	5662	5627	63.592	1.92787
rna2328	5662	5627	180.809	5.48145
rna2329	5668	5633	0.22632	0.00685389
rna2330	5650	5615	1119.61	34.0149
rna2331	5656	5621	1.41971	0.0430864
rna2332	5620	5585	85.2787	2.60478
rna2333	5686	5651	2.39049e-006	7.21629e-008
rna2334	5464	5429	0	0
rna2335	1077	1042	41.066	6.72307
rna2336	4674	4639	535.89	19.7063
rna2337	4885	4850	787.11	27.6851
rna2338	1404	1369	89	11.0902
rna2339	18559	18524	0	0
rna2340	19779	19744	34.139	0.294964
rna2341	2134	2099	0	0
rna2342	914	879	4	0.77629
rna2347	1193	1158	214.361	31.5784
rna2346	1269	1234	0	0
rna2345	1263	1228	0	0
rna2344	1376	1341	36.6393	4.66092
rna2343	1248	1213	0	0
rna2349	4896	4861	631.754	22.1705
rna2348	4996	4961	2510.25	86.3178
rna2350	997	962	527	93.452
rna2351	429	394	510	220.814
rna2355	4442	4407	430.907	16.6799
rna2354	4466	4431	35.0903	1.35095
rna2353	4467	4432	0.00192344	7.4034e-005
rna2352	4487	4452	0.000483918	1.85426e-005
rna2356	1813	1778	94.4831	9.06516
rna2357	1776	1741	61.4471	6.02082
rna2358	1606	1571	60.0698	6.52279
rna2359	1201	1166	2181	319.088
rna2360	1749	1714	211	21.0003
rna2361	5239	5204	9.83934	0.322539
rna2362	5231	5196	62.4322	2.04971
rna2364	5126	5091	1076.71	36.0787
rna2363	5166	5131	344.286	11.4464
rna2365	2977	2942	668	38.7335
rna2367	1919	1884	184.843	16.7369
rna2366	2774	2739	561.747	34.9866
rna2368	2176	2141	12.0923	0.963483
rna2369	1923	1888	0	0
rna2370	1878	1843	23.3175	2.15829
rna2371	1027	992	47.0142	8.08483
rna2372	842	807	6.83718e-006	1.4453e-006
rna2373	816	781	2217.99	484.463
rna2375	1824	1789	160.745	15.3278
rna2374	2797	2762	136.255	8.41553
rna2376	879	844	58.7733	11.8793
rna2377	788	753	9.24013	2.09332
rna2378	707	672	28.7987	7.31065
rna2379	683	648	0	0
rna2380	617	582	122.188	35.8145
rna2381	2399	2364	58.4899	4.22072
rna2382	2269	2234	11.5549	0.882341
rna2383	2217	2182	385.955	30.1742
rna2384	1083	1048	210	34.1831
rna2385	623	588	87	25.2403
rna2386	603	568	13	3.90434
rna2387	515	480	136	48.3338
rna2388	500	465	39	14.3075
rna2389	682	647	1	0.263663
rna2390	434	399	6	2.56526
rna2391	545	510	37	12.3761
rna2392	710	675	88	22.2399
rna2393	3311	3276	21.5126	1.12022
rna2394	3039	3004	184.487	10.4766
rna2395	1535	1500	96.1193	10.9313
rna2396	1565	1530	189.26	21.1018
rna2397	1540	1505	83.1234	9.42193
rna2398	1530	1495	138.497	15.8035
rna2400	3770	3735	54.9265	2.50867
rna2399	3634	3599	1548.07	73.3775
rna2401	3943	3908	1.94847e-008	8.50535e-010
rna2402	3899	3864	0.0156869	0.000692551
rna2403	3879	3844	7.98502	0.354361
rna2404	1124	1089	0	0
rna2405	2254	2219	0	0
rna2406	2305	2270	12	0.901796
rna2407	1787	1752	23	2.23948
rna2408	2940	2905	308	18.0866
rna2409	3013	2978	0	0
rna2410	3574	3539	59	2.84397
rna2411	1693	1658	6.3514	0.653489
rna2415	3349	3314	65.3869	3.36583
rna2416	2659	2624	24.6951	1.60546
rna2414	2464	2429	0	0
rna2412	2706	2671	0	0
rna2413	2763	2728	7.6486	0.478289
rna2417	2131	2096	2946.05	239.774
rna2418	1091	1056	58.9454	9.52225
rna2419	2289	2254	511.887	38.7412
rna2421	2613	2578	1103.47	73.0182
rna2420	3854	3819	2372.64	105.983
rna2422	3155	3120	17.9737	0.982734
rna2423	2855	2820	0	0
rna2424	3335	3300	80.0559	4.1384
rna2425	1583	1548	134.077	14.7753
rna2426	3178	3143	890.893	48.3542
rna2427	1924	1889	105.97	9.56983
rna2428	2435	2400	106.704	7.58439
rna2429	2057	2022	0	0
rna2430	2632	2597	22.0085	1.44568
rna2431	2226	2191	7.25497	0.564867
rna2432	1658	1623	317.063	33.3258
rna2433	1273	1238	382	52.6376
rna2434	7486	7451	186.392	4.26742
rna2435	7477	7442	0.00545064	0.000124943
rna2436	7488	7453	0.000924824	2.11681e-005
rna2437	7466	7431	170.566	3.91561
rna2438	7406	7371	545.15	12.6166
rna2439	3275	3240	319	16.7957
rna2440	1747	1712	3883	386.916
rna2441	1478	1443	227	26.8357
rna2442	2982	2947	980.996	56.7859
rna2443	3408	3373	3661.85	185.198
rna2444	3046	3011	1405.71	79.6415
rna2446	6885	6850	286.854	7.14371
rna2445	7266	7231	1104.98	26.0681
