target_id	length	eff_length	est_counts	tpm
rna6851	3107	3072	361.045	23.535
rna6852	3149	3114	11.0342	0.709571
rna6853	3162	3127	102.755	6.58032
rna6865	2402	2367	516.961	43.7355
rna6864	2113	2078	26.8836	2.59069
rna6863	2132	2097	0	0
rna6862	2462	2427	0.00214782	0.000177216
rna6860	2269	2234	0	0
rna6861	2592	2557	74.514	5.83554
rna6858	2515	2480	143.997	11.6272
rna6859	2584	2549	88.7475	6.97205
rna6857	2385	2350	0.371892	0.03169
rna6869	779	744	11.0729	2.98031
rna6870	746	711	0	0
rna6868	1158	1123	0	0
rna6867	1390	1355	37.3296	5.51681
rna6866	1655	1620	4.79863	0.593166
rna6871	140	105	1	1.90715
rna6873	111	76	0	0
rna6872	21	22	0	0
rna6874	22	23	0	0
rna6875	90	55	0.321861	1.17187
rna6876	21	22	0	0
rna6878	1946	1911	146.661	15.3683
rna6877	2504	2469	866.173	70.2519
rna6879	2597	2562	59.3419	4.63827
rna6881	1822	1787	60.211	6.74723
rna6880	1905	1870	0	0
rna6882	2149	2114	38.789	3.67433
rna6883	1499	1464	0	0
rna6884	1390	1355	262.082	38.7322
rna6885	1587	1552	0	0
rna6886	1554	1519	153.918	20.2911
rna6887	3511	3476	634	36.5244
rna6888	3728	3693	739.038	40.0739
rna6889	3865	3830	0.882947	0.0461647
rna6890	3851	3816	92.0794	4.83201
rna6891	1302	1267	0	0
rna6892	1211	1176	59	10.0466
rna6893	554	519	147	56.7184
rna6895	709	674	184	54.6679
rna6894	738	703	0	0
rna6896	755	720	0	0
rna6897	1222	1187	38.8343	6.55148
rna6898	1216	1181	364.166	61.7481
rna6899	3190	3155	477	30.2756
rna6900	7065	7030	1.21203e-006	3.4525e-008
rna6901	6993	6958	576	16.5772
rna6902	1136	1101	3	0.545642
rna6903	680	645	95	29.4943
rna6904	1045	1010	669	132.641
rna6905	4884	4849	1086.08	44.8521
rna6906	4946	4911	7.61555e-008	3.10531e-009
rna6907	4892	4857	789.843	32.5647
rna6908	5216	5181	1899.57	73.4201
rna6910	2674	2639	0.000102715	7.79413e-006
rna6909	3209	3174	4557.84	287.559
rna6911	3288	3253	229.551	14.1309
rna6912	3795	3760	35.5402	1.8928
rna6913	3813	3778	27.9746	1.48278
rna6915	3541	3506	0	0
rna6916	3642	3607	0	0
rna6914	3545	3510	26.0297	1.48504
rna6917	3335	3300	284.78	17.281
rna6918	2900	2865	78.062	5.45619
rna6919	3076	3041	24.0629	1.58455
rna6920	3329	3294	97.9631	5.95543
rna6921	2779	2744	253.798	18.5216
rna6925	4604	4569	0	0
rna6924	4501	4466	580.906	26.0472
rna6923	4765	4730	573.333	24.2728
rna6922	4711	4676	0	0
rna6926	788	753	204.78	54.4586
rna6927	785	750	50.2203	13.4089
rna6928	755	720	94	26.1438
rna6929	3092	3057	1760	115.29
rna6930	754	719	263	73.2489
rna6932	1568	1533	342.598	44.7525
rna6931	1524	1489	211.402	28.4307
rna6933	1667	1632	5	0.613513
rna6934	2029	1994	0	0
rna6935	1975	1940	0	0
rna6937	1633	1598	0	0
rna6936	1881	1846	0	0
rna6938	3043	3008	274	18.2409
rna6939	4007	3972	94.0233	4.74024
rna6940	4070	4035	242.648	12.0423
rna6941	4034	3999	605.328	30.3119
rna6942	2150	2115	23.9787	2.27033
rna6943	2089	2054	302.021	29.445
rna6944	1842	1807	0	0
rna6945	2208	2173	1113.62	102.625
rna6946	2121	2086	399.377	38.3392
rna6947	3605	3570	113.246	6.35228
rna6948	2901	2866	197.271	13.7836
rna6949	2841	2806	0	0
rna6950	2823	2788	366.646	26.3347
rna6951	624	589	67.837	23.0635
rna6952	1852	1817	526	57.9702
rna6953	5112	5077	573	22.6007
rna6954	1269	1234	26	4.21922
rna6955	1109	1074	131	24.4254
rna6956	1453	1418	57.1239	8.06707
rna6957	1382	1347	202.876	30.1604
rna6958	2447	2412	82.2561	6.82913
rna6959	2498	2463	336.744	27.3785
rna6961	1061	1026	90.5294	17.6692
rna6960	1027	992	48.4706	9.78455
rna6962	750	715	20	5.60142
rna6963	6286	6251	0	0
rna6964	6280	6245	240.831	7.72243
rna6965	6271	6236	0	0
rna6966	6265	6230	2.37914e-008	7.64726e-010
rna6967	6259	6224	77.7618	2.50191
rna6968	6265	6230	56.1186	1.80382
rna6969	6250	6215	63.2179	2.03692
rna6970	6244	6209	1.72689e-006	5.56951e-008
rna6971	6238	6203	135.862	4.386
rna6972	6232	6197	1.15581e-007	3.7349e-009
rna6973	6217	6182	198.665	6.43526
rna6974	6211	6176	2396.13	77.6921
rna6975	6205	6170	114.087	3.70275
rna6976	5797	5762	701.936	24.3948
rna6977	3176	3141	1104.35	70.4064
rna6978	1564	1529	35.977	4.71185
rna6979	3417	3382	1056.41	62.5505
rna6980	3408	3373	2819.59	167.396
rna6981	1422	1387	124	17.9027
rna6982	855	820	137	33.4565
rna6983	5001	4966	142.062	5.72858
rna6984	5056	5021	378.184	15.083
rna6985	5121	5086	107.389	4.22822
rna6986	5221	5186	357.479	13.8036
rna6987	4931	4896	161.459	6.60383
rna6988	5031	4996	555.447	22.2635
rna6989	4211	4176	45.546	2.18406
rna6990	4269	4234	213.433	10.0945
rna6991	391	356	126.296	71.0417
rna6992	741	706	21.228	6.02113
rna6993	1479	1444	326.999	45.3475
rna6994	1361	1326	349.385	52.7637
rna6995	1877	1842	9.70991	1.0556
rna6996	1678	1643	6.1623	0.751068
rna7002	1451	1416	48.3999	6.84472
rna7001	1539	1504	0	0
rna6997	2665	2630	0	0
rna6998	6124	6089	65.1514	2.14265
rna6999	3034	2999	0	0
rna7000	1883	1848	5.66846	0.614239
rna7003	4433	4398	2318.77	105.579
rna7004	4334	4299	1024.23	47.7095
rna7005	3015	2980	934	62.7632
rna7006	1506	1471	275	37.4364
rna7007	1177	1142	57.2568	10.04
rna7008	1099	1064	89.1097	16.7709
rna7009	1114	1079	37.7225	7.00089
rna7010	1126	1091	80.9111	14.8511
rna7011	708	673	54	16.0677
rna7012	1052	1017	1200	236.284
rna7013	3606	3571	1186	66.5073
rna7014	2062	2027	0	0
rna7017	1709	1674	609.274	72.8839
rna7015	1767	1732	1.16655e-008	1.34874e-009
rna7016	1782	1747	95.726	10.9726
rna7018	4927	4892	0.0174548	0.000714501
rna7019	4880	4845	3650.98	150.9
rna7020	683	648	96.2196	29.7346
rna7021	1109	1074	0.981371	0.18298
rna7025	1088	1053	0	0
rna7024	1100	1065	0	0
rna7023	1057	1022	206.799	40.5202
rna7022	1179	1144	0	0
rna7026	1307	1272	104	16.3727
rna7027	1430	1395	69	9.90488
rna7028	2747	2712	350	25.8436
rna7029	829	794	0	0
rna7030	807	772	20	5.18784
rna7031	2439	2404	480.754	40.0463
rna7032	2793	2758	472.847	34.3321
rna7033	2590	2555	201.777	15.8144
rna7043	73	38	0	0
rna7044	73	38	0	0
rna7045	136	101	4	7.93072
rna7046	22	23	0	0
rna7034	3605	3570	410.11	23.0041
rna7035	3488	3453	62.1517	3.60438
rna7036	2583	2548	704.512	55.3685
rna7037	2893	2858	413.942	29.0036
rna7038	3476	3441	253.796	14.7698
rna7039	3130	3095	0	0
rna7040	3875	3840	129.043	6.7294
rna7041	2958	2923	269.815	18.4847
rna7047	140	105	2	3.8143
rna7048	22	23	0	0
rna7042	3041	3006	60.9324	4.05914
rna7049	7378	7343	454	12.381
rna7052	12305	12270	14276.4	232.996
rna7050	12300	12265	13504.6	220.489
rna7051	12466	12431	5302.97	85.4254
rna7053	105	70	0	0
rna7054	22	23	0	0
rna7055	2281	2246	9	0.80243
rna7056	122	87	0	0
rna7057	21	22	0	0
rna7058	6759	6724	108.38	3.22773
rna7059	6744	6709	142.62	4.25692
rna7060	6426	6391	0	0
rna7061	3749	3714	0	0
rna7062	3612	3577	0	0
rna7071	711	676	96	28.438
rna7063	3949	3914	379.33	19.4076
rna7073	3389	3354	0	0
rna7072	3230	3195	10	0.626763
rna7064	3587	3552	617.739	34.8262
rna7065	5476	5441	15.4918	0.57016
rna7066	5478	5443	0	0
rna7067	5441	5406	130.858	4.84729
rna7068	5275	5240	370.355	14.1534
rna7069	5437	5402	660.402	24.4809
rna7070	3495	3460	2090.82	121.008
rna7074	80	45	0	0
rna7075	22	23	0	0
rna7076	4254	4219	15.0018	0.712045
rna7081	5657	5622	10.723	0.381945
rna7080	5699	5664	0.000471245	1.66609e-005
rna7079	5633	5598	2443.73	87.4166
rna7078	5681	5646	0.0267593	0.000949092
rna7077	5624	5589	1186.28	42.5036
rna7082	8750	8715	52	1.19484
rna7083	2572	2537	79309	6260.03
rna7084	74	39	0.25	1.28366
rna7085	72	37	0.25	1.35305
rna7086	635	600	2640	881.103
rna7087	4181	4146	8	0.386398
rna7088	2308	2273	4	0.352399
rna7089	728	693	0	0
rna7090	1273	1238	47.436	7.67293
rna7091	1121	1086	35.3881	6.52532
rna7092	1048	1013	51.1759	10.1165
rna7093	4429	4394	1.17813e-006	5.36915e-008
rna7094	4677	4642	627	27.0481
rna7095	1440	1405	0	0
rna7096	2540	2505	71.3449	5.70334
rna7097	2224	2189	56.0597	5.12837
rna7098	2658	2623	268.358	20.4876
rna7099	2655	2620	31.7137	2.42393
rna7100	2373	2338	892.524	76.445
rna7101	890	855	4472	1047.39
rna7102	5351	5316	149.714	5.63962
rna7103	5462	5427	349.286	12.8883
rna7104	2076	2041	201	19.7209
rna7105	1674	1639	4	0.488714
rna7108	10736	10701	0.00023375	4.37423e-006
rna7106	10734	10699	0.000296322	5.5462e-006
rna7107	10707	10672	383.999	7.20541
rna7109	4772	4737	1.00018	0.0422812
rna7110	2193	2158	239.094	22.1866
rna7111	1102	1067	3.06258	0.574775
rna7114	5368	5333	284.583	10.6859
rna7112	5281	5246	0.447416	0.0170788
rna7113	5293	5258	650.198	24.7628
rna7115	1904	1869	429	45.9645
rna7116	3016	2981	19.45	1.30657
rna7117	3019	2984	362.708	24.3407
rna7118	3112	3077	182.842	11.8993
rna7119	920	885	165	37.3349
rna7120	1059	1024	148	28.9425
rna7121	3795	3760	1067	56.8265
rna7122	1217	1182	149	25.2431
rna7123	1043	1008	159	31.5872
rna7124	1535	1500	84.507	11.2817
rna7125	1393	1358	185.493	27.3528
rna7126	1555	1520	222.056	29.2545
rna7127	1676	1641	40.686	4.96489
rna7128	1679	1644	13.2581	1.61493
rna7129	1556	1521	289	38.049
rna7131	6348	6313	2277.06	72.2293
rna7130	7751	7716	2904.02	75.367
rna7132	4558	4523	882.832	39.0864
rna7133	4184	4149	5293.17	255.474
rna7134	1949	1914	494.371	51.7231
rna7135	1369	1334	3613.63	542.453
rna7137	2524	2489	26.7634	2.15323
rna7136	2431	2396	605.237	50.5839
rna7138	2090	2055	42.2355	4.11567
rna7139	2070	2035	552.764	54.3939
rna7143	1568	1533	248.663	32.482
rna7142	1666	1631	125.666	15.4291
rna7141	1677	1642	293.749	35.8243
rna7140	1849	1814	217.922	24.0568
rna7144	5307	5272	70.9561	2.69518
rna7145	5222	5187	1655.04	63.8951
rna7146	2085	2050	0	0
rna7147	4226	4191	36.5946	1.74853
rna7148	4235	4200	2.40536	0.114684
rna7149	846	811	6	1.48151
rna7150	2002	1967	369.2	37.5865
rna7151	2793	2758	357.8	25.9788
rna7152	6590	6555	0	0
rna7153	6545	6510	235.185	7.23439
rna7154	5398	5363	604.815	22.5834
rna7155	1065	1030	63.6619	12.377
rna7156	1142	1107	256.114	46.3298
rna7157	1038	1003	81.0355	16.1789
rna7158	991	956	28.1883	5.90454
rna7159	1367	1332	659	99.073
rna7162	6405	6370	369.206	11.6066
rna7163	6461	6426	175.351	5.4644
rna7161	6500	6465	514.272	15.9294
rna7160	6348	6313	3.1704	0.100566
rna7164	2310	2275	1782.85	156.931
rna7165	2659	2624	701.101	53.5046
rna7166	2423	2388	2008.04	168.389
rna7167	557	522	1862	714.304
rna7168	7767	7732	20.8267	0.539391
rna7169	7764	7729	60.2413	1.56079
rna7170	7764	7729	34.0797	0.882972
rna7171	7656	7621	121.527	3.19327
rna7172	7745	7710	25.644	0.666048
rna7173	7634	7599	150.681	3.97078
rna7174	1546	1511	0	0
rna7175	459	424	1	0.47229
rna7178	872	837	35.0032	8.37446
rna7177	1082	1047	296.153	56.6427
rna7176	1101	1066	116.605	21.9045
rna7180	8423	8388	0	0
rna7181	8444	8409	125.464	2.98778
rna7179	9709	9674	1578.05	32.6655
rna7182	9123	9088	198.723	4.37879
rna7183	1803	1768	39.1638	4.43585
rna7184	1668	1633	0.836196	0.102541
rna7185	3126	3091	158.336	10.2578
rna7186	2922	2887	0.000155365	1.07766e-005
rna7187	2677	2642	280.482	21.2592
rna7188	1491	1456	126.529	17.4022
rna7189	1655	1620	37.6525	4.65428
rna7190	910	875	529.108	121.091
rna7191	1031	996	297.856	59.8854
rna7192	916	881	29.9025	6.79683
rna7193	621	586	2547.13	870.419
rna7194	1530	1495	594	79.5645
rna7195	1310	1275	111	17.4336
rna7197	2220	2185	15.4135	1.41262
rna7196	2065	2030	405.586	40.0094
rna7198	1546	1511	57.0101	7.55548
rna7200	2550	2515	0	0
rna7199	2192	2157	965.99	89.6802
rna7201	761	726	3	0.827482
rna7202	73	38	0	0
rna7203	73	38	0	0
rna7204	5492	5457	196.059	7.19459
rna7205	5441	5406	0.00174786	6.47448e-005
rna7206	7583	7548	921.477	24.4471
rna7207	7629	7594	2073.63	54.6809
rna7208	5325	5290	1589.83	60.1823
rna7209	6593	6558	43	1.31302
rna7210	121	86	0	0
rna7211	2848	2813	993.949	70.7569
rna7212	3074	3039	574.305	37.8431
rna7218	627	592	3	1.01478
rna7213	3224	3189	0	0
rna7214	2977	2942	8.85107	0.602458
rna7215	2899	2864	8.95961	0.626456
rna7216	2962	2927	748.299	51.1949
rna7217	2973	2938	101.432	6.91347
rna7219	9299	9264	324.854	7.02204
rna7220	9553	9518	1.39577e-008	2.93659e-010
rna7221	9540	9505	250.471	5.27691
rna7222	9499	9464	0	0
rna7223	11731	11696	1245.88	21.3311
rna7224	2707	2672	0	0
rna7225	2730	2695	20	1.48609
rna7226	1428	1393	7.98288	1.14758
rna7228	1264	1229	0	0
rna7227	1453	1418	109.017	15.3955
rna7232	5193	5158	639.129	24.8131
rna7230	5699	5664	74.3745	2.62951
rna7231	5729	5694	416.766	14.6571
rna7229	5787	5752	1228.13	42.7563
rna7233	2463	2428	213.91	17.6423
rna7234	1251	1216	0	0
rna7246	6294	6259	98.46	3.15013
rna7243	6251	6216	166.264	5.35627
rna7244	6272	6237	0	0
rna7245	6281	6246	0	0
rna7241	6224	6189	0	0
rna7242	6267	6232	1.14776e-006	3.68805e-008
rna7239	6112	6077	0	0
rna7240	6292	6257	0	0
rna7236	6411	6376	164.089	5.15353
rna7237	6484	6449	8.73083e-005	2.71105e-006
rna7238	6777	6742	0	0
rna7235	5329	5294	172.306	6.51765
rna7247	5433	5398	385.881	14.3151
rna7248	1482	1447	516	71.4094
rna7249	7751	7716	71.4713	1.85487
rna7250	7475	7440	7.73989	0.208322
rna7251	7465	7430	42.6565	1.14966
rna7252	7335	7300	461.198	12.6514
rna7253	7039	7004	47.0032	1.34386
rna7254	10936	10901	1186.78	21.8012
rna7256	1317	1282	0	0
rna7255	1582	1547	8	1.03556
rna7257	2428	2393	5	0.418409
rna7258	2142	2107	4	0.380163
rna7259	1045	1010	1	0.198268
rna7260	1129	1094	193	35.3276
rna7261	9471	9436	0.000503974	1.06953e-005
rna7262	9429	9394	341.786	7.28581
rna7263	9758	9723	0.00201797	4.15612e-005
rna7264	9740	9705	328.836	6.78513
rna7265	9679	9644	274.472	5.69921
rna7266	9715	9680	1040.43	21.5235
rna7267	9357	9322	1445.52	31.0519
rna7268	1344	1309	50.75	7.76373
rna7269	1412	1377	20.25	2.94486
rna7270	2095	2060	2493.6	242.4
rna7271	1831	1796	579.402	64.6023
rna7272	7874	7839	296.723	7.57993
rna7273	7831	7796	199.726	5.13024
rna7292	149	114	0	0
rna7274	8431	8396	0	0
rna7275	8316	8281	2.36486e-006	5.71869e-008
rna7276	8247	8212	426.312	10.3957
rna7277	8388	8353	1.75106e-007	4.19791e-009
rna7278	7307	7272	32.908	0.906196
rna7279	7191	7156	0	0
rna7280	7160	7125	8.92294e-007	2.50782e-008
rna7281	7175	7140	5.26252e-005	1.47594e-006
rna7282	7112	7077	497.817	14.0862
rna7283	7146	7111	8.07247e-008	2.27326e-009
rna7284	9244	9209	689.987	15.0038
rna7287	5622	5587	262.195	9.39765
rna7285	9044	9009	401.269	8.91936
rna7286	8935	8900	34.7836	0.782635
rna7288	9059	9024	0.0988388	0.00219332
rna7289	8948	8913	836.916	18.8032
rna7290	7013	6978	2571.82	73.8047
rna7291	8721	8686	68.1784	1.57181
rna7293	2041	2006	315.263	31.4714
rna7294	4876	4841	47.2157	1.95311
rna7295	4859	4824	0	0
rna7296	4846	4811	0	0
rna7297	3672	3637	0	0
rna7298	7526	7491	1.4868e-008	3.97453e-010
rna7299	7439	7404	33.171	0.897153
rna7300	7029	6994	0	0
rna7301	6892	6857	4.45083	0.129981
rna7302	4668	4633	6.45604	0.279048
rna7303	4446	4411	0	0
rna7304	3133	3098	42.8284	2.76838
rna7305	3939	3904	0	0
rna7306	3851	3816	33.5849	1.76242
rna7307	3159	3124	0.0010611	6.80171e-005
rna7308	3944	3909	1012	51.8429
rna7309	5670	5635	0	0
rna7310	5601	5566	202.94	7.30127
rna7311	5662	5627	0	0
rna7312	5502	5467	1.4205e-006	5.20314e-008
rna7315	3868	3833	1107.68	57.8695
rna7314	3183	3148	319.363	20.3154
rna7313	5570	5535	0	0
rna7316	5626	5591	1166.84	41.7924
rna7317	3028	2993	482.367	32.2734
rna7318	5636	5601	0	0
rna7319	5609	5574	0	0
rna7320	5595	5560	0	0
rna7321	5567	5532	88.6693	3.20971
rna7322	5558	5523	1833.36	66.4733
rna7323	1439	1404	123	17.5433
rna7324	975	940	238.061	50.7147
rna7326	1067	1032	77.5485	15.0476
rna7325	1099	1064	70.4515	13.2594
rna7327	6416	6381	98.8434	3.10194
rna7328	6685	6650	26.3932	0.794776
rna7329	6687	6652	0	0
rna7330	6576	6541	0	0
rna7331	6602	6567	0	0
rna7332	7588	7553	127.665	3.38476
rna7333	594	559	5	1.79115
rna7334	579	544	16.1448	5.94305
rna7335	4190	4155	65.3343	3.1488
rna7336	2589	2554	7.99471e-005	6.26839e-006
rna7337	2567	2532	4.68467	0.370501
rna7338	2585	2550	0	0
rna7339	4427	4392	1857.18	84.6772
rna7340	4465	4430	362.165	16.371
rna7341	775	740	7	1.89426
rna7342	2772	2737	3492.98	255.561
rna7343	2793	2758	199.766	14.5045
rna7344	928	893	20.9077	4.68845
rna7345	260	225	6	5.34002
rna7346	1155	1120	34.5794	6.18263
rna7347	3119	3084	22.2748	1.44635
rna7348	3052	3017	0	0
rna7349	3352	3317	0	0
rna7351	2204	2169	13.1439	1.2135
rna7350	2568	2533	2.58131	0.20407
rna7352	1737	1702	138.035	16.2407
rna7354	2100	2065	222	21.5282
rna7353	687	652	0	0
gene3074	929	894	88.0971	19.7332
rna7355	1489	1454	773.04	106.466
gene3076	868	833	142.828	34.3354
rna7356	1701	1666	265.093	31.8638
rna7357	1572	1537	125.967	16.4119
rna7358	1831	1796	167.406	18.6654
rna7359	1768	1733	156.534	18.0877
rna7360	3328	3293	13.9568	0.848727
rna7361	3601	3566	208.884	11.73
rna7367	3429	3394	29.0522	1.71412
rna7366	3020	2985	51.2021	3.43493
rna7365	3005	2970	68.5919	4.62478
rna7364	3837	3802	47.7804	2.51659
rna7363	3242	3207	411.893	25.7193
rna7362	3427	3392	116.64	6.88596
rna7368	496	461	2	0.868767
rna7369	1509	1474	13	1.76612
rna7370	3183	3148	42.8299	2.7245
rna7371	3036	3001	11.4252	0.762383
rna7372	1096	1061	12.7581	2.40794
rna7375	1759	1724	690.242	80.1749
rna7374	1834	1799	0	0
rna7373	1863	1828	0	0
rna7376	997	962	106	22.0651
rna7377	1857	1822	307	33.7415
rna7378	1294	1259	26	4.13544
rna7379	79	44	4	18.2046
rna7380	21	22	0	0
rna7381	2346	2311	23	1.99298
rna7382	2206	2171	211	19.4624
rna7383	442	407	77	37.8853
rna7387	4941	4906	63.424	2.58881
rna7386	5679	5644	1061.39	37.6585
rna7385	5713	5678	913.304	32.2103
rna7384	5045	5010	100.983	4.03629
rna7388	2883	2848	20	1.40626
rna7389	2269	2234	0	0
rna7390	2187	2152	0	0
rna7391	2079	2044	7	0.68579
rna7392	760	725	141.886	39.19
rna7393	1445	1410	14.1143	2.00453
rna7394	2555	2520	51.3673	4.08188
rna7395	844	809	4	0.990115
rna7397	2116	2081	184.852	17.788
rna7396	2151	2116	55.7804	5.27886
rna7398	2691	2656	142.074	10.7118
rna7399	634	599	58.1441	19.4381
rna7400	444	409	92.1854	45.135
rna7403	2861	2826	1527.87	108.265
rna7402	3185	3150	716.734	45.564
rna7401	3913	3878	1881.16	97.1386
rna7404	2301	2266	189	16.7023
rna7405	1285	1250	927.419	148.573
rna7408	1249	1214	46.6923	7.70196
rna7407	1223	1188	619.888	104.489
rna7406	1238	1203	7.53868e-005	1.25489e-005
rna7409	17749	17714	9147.9	103.414
rna7412	15930	15895	675.243	8.50695
rna7413	15945	15910	642.881	8.09161
rna7411	15848	15813	21.2332	0.26889
rna7410	16046	16011	108.052	1.35141
rna7414	2348	2313	2	0.173152
rna7415	1621	1586	7	0.883831
rna7416	327	292	38.9518	26.7128
rna7417	2674	2639	21.2823	1.61493
rna7418	2426	2391	23.7177	1.98641
rna7422	1024	989	113.936	23.0694
rna7421	986	951	176.054	37.0715
rna7420	1021	986	0	0
rna7419	937	902	91.0101	20.2049
rna7423	4373	4338	14.8047	0.683416
rna7425	4323	4288	0.000452133	2.11147e-005
rna7424	2113	2078	179.24	17.2728
rna7426	3958	3923	761.135	38.8524
rna7427	1218	1183	203.472	34.4425
rna7428	2799	2764	287	20.793
rna7429	1012	977	622.489	127.588
rna7430	1101	1066	125	23.4816
rna7431	1648	1613	109.196	13.5565
rna7432	1038	1003	4.11426	0.82142
rna7437	2350	2315	61.3581	5.30756
rna7438	2124	2089	54.8245	5.25545
rna7433	2933	2898	8.58057	0.592914
rna7434	2690	2655	0.657348	0.0495798
rna7435	2519	2484	2.69368	0.217154
rna7436	2643	2608	0	0
rna7439	2703	2668	0	0
rna7442	2219	2184	0	0
rna7440	2745	2710	0	0
rna7441	2283	2248	0	0
rna7443	2501	2466	0	0
rna7444	1590	1555	55.3575	7.12886
rna7445	1336	1301	12.1134	1.8645
rna7446	746	711	13	3.66141
rna7447	1166	1131	8.39663	1.48668
rna7448	1414	1379	3.60337	0.523262
rna7449	1611	1576	0	0
rna7450	1568	1533	17	2.22065
rna7451	595	560	1	0.357591
rna7452	1420	1385	1	0.144585
rna7453	1232	1197	0	0
rna7454	1026	991	122	24.6525
rna7456	1355	1320	0	0
rna7455	1511	1476	218	29.5763
rna7457	2305	2270	23.3229	2.05746
rna7458	2388	2353	182.677	15.5466
rna7459	1435	1400	231.614	33.1292
rna7460	861	826	252.816	61.2913
rna7461	1165	1130	458.57	81.2646
rna7462	1968	1933	210	21.7551
rna7463	1882	1847	106.351	11.5305
rna7464	2183	2148	222.649	20.7568
rna7465	2001	1966	1103	112.348
rna7466	1480	1445	16	2.21731
rna7467	536	501	15.9467	6.37392
rna7468	1520	1485	232.536	31.3573
rna7469	1642	1607	12.5169	1.55975
rna7470	2442	2407	409	34.0268
rna7471	2125	2090	181	17.3423
rna7472	3116	3081	831	54.0112
rna7473	252	217	8.15331	7.524
rna7474	1085	1050	5.75657	1.09786
rna7475	1126	1091	338.243	62.0839
rna7476	1569	1534	160.155	20.9069
rna7477	1877	1842	339.112	36.8662
rna7478	1263	1228	315	51.3672
rna7479	1224	1189	0.000214045	3.60494e-005
rna7480	2386	2351	598.311	50.9622
rna7481	615	580	0	0
rna7482	688	653	5	1.53331
rna7483	5071	5036	28.8447	1.14698
rna7484	5101	5066	156.672	6.193
rna7485	4951	4916	599.34	24.4138
rna7486	5856	5821	2.03184	0.0698983
rna7487	5737	5702	23.227	0.815718
rna7488	4878	4843	0	0
rna7489	4757	4722	0	0
rna7490	5137	5102	51.835	2.0345
rna7491	4399	4364	0	0
rna7492	4576	4541	6.75884	0.298054
rna7493	1440	1405	274	39.0525
rna7494	6655	6620	0.00318353	9.62998e-005
rna7495	6656	6621	344.997	10.4344
rna7496	2229	2194	74.4014	6.79076
rna7497	1769	1734	13.8866	1.60369
rna7498	1761	1726	0	0
rna7506	1179	1144	12.2361	2.14186
rna7499	2129	2094	0	0
rna7500	1793	1758	6.58491	0.750076
rna7501	2120	2085	0	0
rna7502	2111	2076	0	0
rna7503	1640	1605	0	0
rna7504	2051	2016	0	0
rna7505	2046	2011	7.07565	0.704577
rna7507	2239	2204	0	0
rna7508	2206	2171	250	23.0597
rna7509	648	613	29	9.47353
rna7510	1752	1717	294	34.2887
rna7511	1640	1605	0	0
rna7512	470	435	143	65.8296
rna7515	3820	3785	364.044	19.2603
rna7514	4784	4749	391.336	16.5014
rna7513	4668	4633	338.62	14.6361
rna7516	78	43	1	4.65699
rna7517	22	23	0	0
rna7518	10052	10017	8479.16	169.508
rna7519	10147	10112	1156.63	22.905
rna7520	900	865	15.8432	3.66776
rna7522	589	554	0.662787	0.239573
rna7521	384	349	8.49402	4.87374
rna7524	1054	1019	13.6586	2.68415
rna7523	1090	1055	0	0
rna7525	2352	2317	45.3414	3.91871
rna7526	1659	1624	344	42.4176
rna7528	2288	2253	90.2356	8.02031
rna7527	1812	1777	143.798	16.2046
rna7529	2351	2316	177.588	15.355
rna7530	3011	2976	184.022	12.3826
rna7531	2613	2578	242.441	18.832
rna7533	2467	2432	786.613	64.7696
rna7532	2465	2430	353.387	29.1218
rna7534	990	955	94	19.7105
rna7535	2669	2634	129	9.80727
rna7537	2232	2197	323.289	29.4669
rna7536	1925	1890	72.7112	7.70395
rna7538	1857	1822	43	4.72601
rna7539	1879	1844	277.905	30.1794
rna7543	1444	1409	25.4198	3.61273
rna7542	2228	2193	67.3846	6.15314
rna7540	2153	2118	26.2903	2.48567
rna7541	2142	2107	0	0
rna7544	4781	4746	968	40.8434
rna7545	3707	3672	8	0.436276
rna7546	1203	1168	256	43.8906
rna7552	3552	3517	8.22369	0.46824
rna7550	3359	3324	0	0
rna7551	3700	3665	0	0
rna7549	4168	4133	0	0
rna7548	4216	4181	0	0
rna7547	4543	4508	31.7763	1.41154
rna7553	1143	1108	0	0
rna7554	1119	1084	1.33657e-007	2.46909e-008
rna7555	1020	985	0	0
rna7556	1279	1244	14.2487	2.29365
rna7557	1169	1134	45.8437	8.09544
rna7558	3821	3786	1.31502	0.0695549
rna7559	3815	3780	9.84087	0.521334
rna7560	3810	3775	0	0
rna7561	3713	3678	0.930686	0.0506717
rna7562	3803	3768	0	0
rna7563	1152	1117	0	0
rna7564	1144	1109	0	0
rna7565	2441	2406	0	0
rna7566	8245	8210	1356.84	33.0948
rna7567	4085	4050	89.2773	4.41428
rna7568	5059	5024	62	2.47125
rna7569	2753	2718	11	0.810434
rna7571	1781	1746	28.0657	3.21889
rna7570	1741	1706	1228.93	144.253
rna7572	1754	1719	310	36.1127
rna7573	1566	1531	20	2.61595
rna7574	3655	3620	79.715	4.40967
rna7575	2883	2848	209.006	14.6958
rna7576	1250	1215	584.279	96.2982
rna7577	1371	1336	42.0712	6.30598
rna7578	1617	1582	117.359	14.8554
rna7579	1605	1570	546.57	69.714
rna7580	1541	1506	177.468	23.5977
rna7581	2265	2230	258.311	23.1959
rna7582	11775	11740	6567.79	112.028
rna7583	899	864	108	25.0313
rna7584	2604	2569	101.738	7.9304
rna7589	2242	2207	0.51333	0.0465767
rna7588	2199	2164	22.9242	2.12134
rna7587	2272	2237	0	0
