target_id	length	eff_length	est_counts	tpm
rna4223	2958	2923	10.6028	0.62097
rna4224	2980	2945	63.4396	3.68769
rna4225	3284	3249	81.2084	4.27888
rna4219	5501	5466	113.046	3.5405
rna4220	5512	5477	7.7361	0.241801
rna4221	6026	5991	13.2867	0.379663
rna4222	6034	5999	2.24031	0.0639307
rna4226	2120	2085	104.002	8.53918
rna4227	2201	2166	928.777	73.4061
rna4228	1017	982	105.188	18.3372
rna4230	1474	1439	2.73437	0.325294
rna4229	1470	1435	112.078	13.3705
rna4231	2147	2112	0	0
rna4232	2200	2165	0	0
rna4233	2252	2217	137	10.5787
rna4234	78	43	0	0
rna4235	22	23	0	0
rna4236	91	56	0	0
rna4237	23	24	0	0
rna4241	880	845	0	0
rna4238	3753	3718	3	0.138131
rna4239	3372	3337	0	0
rna4240	4078	4043	0	0
rna4242	4535	4500	23.6927	0.901323
rna4243	2901	2866	964.266	57.597
rna4244	2928	2893	84.6796	5.01083
rna4245	2931	2896	662.054	39.1358
rna4246	2345	2310	848	62.8439
rna4247	2581	2546	346	23.2647
rna4248	1087	1052	338	55.0022
rna4249	7086	7051	1398.37	33.9508
rna4250	669	634	453.827	122.541
rna4251	1663	1628	90.8073	9.54873
rna4252	2348	2313	923.447	68.3464
rna4253	2159	2124	144.727	11.6647
rna4254	2291	2256	51.2727	3.89069
rna4255	4419	4384	879	34.324
rna4256	4085	4050	0	0
rna4257	2642	2607	490	32.1762
rna4258	1444	1409	293.542	35.6647
rna4259	1324	1289	204.841	27.2046
rna4260	1777	1742	733.617	72.0943
rna4261	3156	3121	460	25.2315
rna4263	6650	6615	433.702	11.2238
rna4262	6674	6639	0	0
rna4264	6661	6626	1.25153	0.0323348
rna4265	6424	6389	0	0
rna4266	6411	6376	1047.89	28.135
rna4267	6481	6446	2.8493	0.0756705
rna4268	6068	6033	340.13	9.6514
rna4269	733	698	475.482	116.616
rna4270	635	600	190.518	54.3581
rna4271	1428	1393	214	26.2992
rna4272	2863	2828	850.969	51.5126
rna4273	2094	2059	9.03143	0.750895
rna4274	817	782	1832.26	401.106
rna4278	1782	1747	22.7847	2.2327
rna4277	1715	1680	173.657	17.6954
rna4276	1856	1821	58.2074	5.47202
rna4275	1827	1792	103.095	9.84869
rna4279	6504	6469	1394.25	36.8963
rna4280	6501	6466	498.753	13.2047
rna4281	3747	3712	245.167	11.3066
rna4282	1287	1252	29.1462	3.98526
rna4283	2149	2114	63.4842	5.14091
rna4284	3208	3173	0	0
rna4285	3086	3051	0	0
rna4286	2955	2920	14.5158	0.851018
rna4287	2776	2741	26	1.62384
rna4288	3912	3877	296.386	13.087
rna4289	3406	3371	484.614	24.6103
rna4290	12379	12344	0	0
rna4291	12442	12407	0	0
rna4292	12286	12251	145.868	2.0383
rna4293	12444	12409	0	0
rna4294	12180	12145	860.986	12.1361
rna4295	12288	12253	22.2872	0.311381
rna4296	12222	12187	895.952	12.5854
rna4297	11074	11039	0	0
rna4298	9998	9963	4936.84	84.8278
rna4299	3449	3414	35.5163	1.78091
rna4300	2680	2645	47.4837	3.07325
rna4301	3501	3466	4.14098	0.204528
rna4302	2406	2371	0	0
rna4304	5483	5448	459.535	14.4398
rna4303	1827	1792	32.859	3.13903
rna4305	141	106	24.4647	39.5106
rna4306	717	682	48	12.0486
rna4307	1249	1214	663	93.4919
rna4311	841	806	28.1204	5.97262
rna4309	1036	1001	15.6139	2.67028
rna4310	1088	1053	59.6332	9.6948
rna4308	751	716	404.928	96.8154
rna4312	890	855	0	0
rna4313	767	732	304.704	71.2601
rna4314	1681	1646	262	27.249
rna4315	834	799	453	97.0578
rna4316	1728	1693	11	1.11228
rna4317	1251	1216	45.7121	6.43541
rna4318	927	892	16.3275	3.13353
rna4319	7043	7008	5	0.122139
rna4320	9967	9932	267.014	4.60232
rna4321	7540	7505	543.457	12.3963
rna4322	5230	5195	468.786	15.4479
rna4323	1963	1928	1043.87	92.6874
rna4324	1990	1955	1509.44	132.175
rna4325	811	776	0	0
rna4327	1586	1551	0	0
rna4328	1601	1566	38.6176	4.22156
rna4329	1604	1569	98.7	10.769
rna4326	1415	1380	166.682	20.6771
rna4330	1153	1118	388	59.4113
rna4331	1253	1218	242.331	34.0598
rna4332	4497	4462	4597.92	176.405
rna4333	4605	4570	3175.75	118.962
rna4334	2963	2928	543.842	31.7966
rna4337	4656	4621	114.436	4.23941
rna4338	4893	4858	5.63701e-006	1.98642e-007
rna4336	4631	4596	2302.66	85.7687
rna4335	4822	4787	25.0628	0.896284
rna4339	4020	3985	88.513	3.8024
rna4340	3904	3869	202.938	8.97932
rna4341	3608	3573	550.819	26.3909
rna4342	3543	3508	526.731	25.7044
rna4343	93	58	0	0
rna4344	24	25	0	0
rna4345	1405	1370	394	49.2328
rna4346	2559	2524	731	49.5801
rna4347	869	834	294	60.3477
rna4348	2222	2187	288	22.5436
rna4349	565	530	499	161.177
rna4350	2122	2087	349	28.6274
rna4351	1377	1342	424	54.087
rna4352	1540	1505	292	33.2143
rna4353	6713	6678	462.504	11.8563
rna4354	6300	6265	255.498	6.98146
rna4355	5633	5598	329.998	10.0915
rna4356	761	726	133	31.3613
rna4357	7037	7002	1118.94	27.3568
rna4358	7039	7004	211.138	5.16058
rna4359	6939	6904	1677.92	41.6054
rna4360	2936	2901	5133.03	302.904
rna4361	2909	2874	3082.97	183.637
rna4363	461	426	1054	423.555
rna4362	495	460	230	85.5952
rna4364	6602	6567	35.8215	0.933805
rna4365	6587	6552	1832.18	47.8711
rna4366	2228	2193	887.538	69.2831
rna4368	2198	2163	1193.85	94.4874
rna4367	2183	2148	4.60791	0.367239
rna4369	2369	2334	33	2.42043
rna4370	2455	2420	4	0.282959
rna4371	7312	7277	0	0
rna4372	7296	7261	183.126	4.3175
rna4373	7556	7521	0	0
rna4374	7588	7553	0	0
rna4375	7507	7472	21.4951	0.492472
rna4376	7506	7471	0	0
rna4377	7539	7504	0	0
rna4378	7368	7333	22.2402	0.519201
rna4379	7401	7366	65.1195	1.51342
rna4380	7317	7282	0.746256	0.0175435
rna4381	7536	7501	0	0
rna4382	7530	7495	0	0
rna4383	7433	7398	0	0
rna4384	7381	7346	7.52299e-005	1.75315e-006
rna4385	7477	7442	0	0
rna4386	7396	7361	6.42758e-008	1.49482e-009
rna4387	7429	7394	1313.94	30.4212
rna4388	7322	7287	4963.12	116.596
rna4389	6301	6266	62.601	1.71029
rna4390	6191	6156	0	0
rna4396	7601	7566	3	0.0678788
rna4397	15839	15804	16	0.173313
rna4391	6002	5967	0	0
rna4392	5945	5910	0	0
rna4398	6500	6465	4	0.105918
rna4393	6842	6807	3228.08	81.1836
rna4394	6196	6161	0	0
rna4395	6041	6006	335.214	9.55466
rna4399	1022	987	216	37.4641
rna4400	2166	2131	42.504	3.41449
rna4401	2052	2017	31.2419	2.65161
rna4402	863	828	0	0
rna4403	2036	2001	64.6588	5.53171
rna4404	1796	1761	0	0
rna4410	8359	8324	614.167	12.6309
rna4409	8157	8122	1207	25.4404
rna4408	8574	8539	758.168	15.1998
rna4407	8736	8701	0	0
rna4405	8676	8641	0	0
rna4406	8712	8677	0	0
rna4412	5895	5860	81.4863	2.38049
rna4411	5836	5801	6.20177e-007	1.83017e-008
rna4413	5876	5841	24.2794	0.711592
rna4414	70	35	0	0
rna4415	19	20	0	0
rna4416	19	20	0	0
rna4417	1088	1053	224.475	36.4938
rna4418	1730	1695	366.525	37.018
rna4419	1260	1225	534	74.625
rna4421	1455	1420	0	0
rna4420	1204	1169	134	19.6232
rna4422	1488	1453	582.731	68.6566
rna4423	1592	1557	94.626	10.404
rna4424	1594	1559	8.6425	0.949014
rna4425	2771	2736	429.216	26.8558
rna4426	2349	2314	227.206	16.8088
rna4427	2210	2175	278.579	21.9264
rna4428	1957	1922	55.2908	4.92469
rna4429	1656	1621	113.709	12.0086
rna4430	646	611	290	81.2524
rna4431	621	586	150.973	44.1043
rna4432	582	547	71.0271	22.2288
rna4433	1690	1655	71.1189	7.35641
rna4434	1687	1652	75.8811	7.86326
rna4435	11351	11316	581.022	8.7898
rna4438	918	883	0	0
rna4437	785	750	2	0.456508
rna4436	776	741	0	0
rna4439	1324	1289	302	40.1082
rna4440	451	416	0	0
rna4441	669	634	0	0
rna4442	2319	2284	325	24.3594
rna4443	2714	2679	1.15112e-005	7.35573e-007
rna4444	2725	2690	190	12.0915
rna4445	1429	1394	2	0.24561
rna4446	773	738	0	0
rna4447	6189	6154	57.7711	1.60706
rna4448	6378	6343	94.6604	2.55478
rna4450	6420	6385	0	0
rna4451	4562	4527	325.936	12.3254
rna4449	6295	6260	23.8369	0.651861
rna4452	4814	4779	297.727	10.665
rna4453	5062	5027	45.4054	1.54624
rna4454	5038	5003	230.783	7.89681
rna4455	87	52	5	16.4606
rna4456	21	22	0	0
rna4457	10905	10870	7621.54	120.031
rna4458	1903	1868	88.4479	8.10569
rna4459	1809	1774	137.552	13.2737
rna4460	3676	3641	592.944	27.8787
rna4461	3448	3413	5.02798e-005	2.52195e-006
rna4464	3044	3009	0	0
rna4463	3318	3283	9.88902	0.515658
rna4462	3093	3058	57.1672	3.20028
rna4465	657	622	0	0
rna4466	586	551	0	0
rna4467	562	527	65.8296	21.384
rna4468	1492	1457	33.1704	3.89736
rna4469	8491	8456	3039.38	61.5318
rna4470	1179	1144	363.222	54.3532
rna4471	1057	1022	45.778	7.66806
rna4472	3870	3835	1344.3	60.0083
rna4473	2156	2121	152.511	12.3095
rna4474	1907	1872	66.6666	6.09651
rna4475	1500	1465	2.51738	0.294165
rna4478	1738	1703	222.661	22.3825
rna4477	2048	2013	97.4032	8.2834
rna4476	1769	1734	55.9355	5.52227
rna4479	761	726	20.8961	4.92729
rna4481	771	736	29.4952	6.86046
rna4480	758	723	0	0
rna4483	807	772	11.9523	2.65042
rna4482	771	736	157.656	36.6702
rna4484	87	52	0	0
rna4485	22	23	0	0
rna4486	3156	3121	2111	115.791
rna4487	1883	1848	2	0.185271
rna4488	1110	1075	63	10.0325
rna4493	5065	5030	207.379	7.05792
rna4492	2299	2264	158.833	12.01
rna4491	2553	2518	138.787	9.43569
rna4490	2570	2535	0	0
rna4489	2385	2350	0	0
rna4495	3097	3062	620.608	34.697
rna4494	3089	3054	1.39159	0.0780047
rna4496	1793	1758	2106	205.078
rna4497	8222	8187	1650.64	34.5149
rna4498	8210	8175	317.362	6.64578
rna4499	3149	3114	3051	167.727
rna4500	590	555	5	1.54226
rna4501	1694	1659	21	2.16697
rna4502	1168	1133	266	40.1912
rna4503	910	875	0	0
rna4504	2763	2728	1334	83.7126
rna4505	2590	2555	736.834	49.3694
rna4506	742	707	560.579	135.737
rna4507	1569	1534	366.587	40.9101
rna4508	1604	1569	592	64.5919
rna4509	901	866	716	141.538
rna4510	4649	4614	706	26.1943
rna4513	1207	1172	0	0
rna4511	1147	1112	1	0.153948
rna4512	1192	1157	0	0
rna4514	2914	2879	28.1143	1.67172
rna4515	3767	3732	970.144	44.5014
rna4516	5600	5565	7.29767	0.224491
rna4517	5858	5823	38.4968	1.13177
rna4518	5969	5934	25.0145	0.721644
rna4519	13339	13304	12.3927	0.159464
rna4520	2477	2442	14522	1018.03
rna4521	672	637	373	100.242
rna4522	4449	4414	9055.8	351.215
rna4523	3172	3137	2409.6	131.495
rna4524	2570	2535	120.262	8.12137
rna4525	8219	8184	8386.14	175.419
rna4526	1521	1486	2130.79	245.472
rna4527	1008	973	1229.57	216.332
rna4528	1616	1581	0	0
rna4529	718	683	269.635	67.5825
rna4532	1011	976	4.94865	0.867992
rna4531	998	963	0	0
rna4530	1006	971	5.05135	0.890569
rna4533	1829	1794	8	0.763391
rna4535	1702	1667	4.86535	0.499641
rna4534	1647	1612	0	0
rna4536	1008	973	7.00528	1.23251
rna4537	1544	1509	3.22912	0.366332
rna4538	1418	1383	2	0.247564
rna4540	1667	1632	0	0
rna4539	1734	1699	5.73835	0.578193
rna4542	521	486	0	0
rna4541	337	302	1.20978	0.685771
rna4543	1420	1385	0	0
rna4544	1354	1319	5.95211	0.772513
rna4548	2535	2500	6.52961	0.447123
rna4545	2602	2567	0	0
rna4546	2737	2702	0	0
rna4547	2741	2706	0	0
rna4549	1576	1541	3	0.333271
rna4550	1531	1496	3.47039	0.397124
rna4551	1362	1327	5	0.645028
rna4552	1569	1534	26	2.90153
rna4553	1352	1317	7	0.909895
rna4554	1745	1710	23	2.30256
rna4555	1388	1353	0	0
rna4556	1399	1364	16	2.0081
rna4557	1354	1319	0	0
rna4558	2399	2364	8.51455	0.616585
rna4559	2321	2286	7.23662	0.541924
rna4560	2333	2298	0	0
rna4561	2255	2220	0	0
rna4563	1911	1876	0	0
rna4564	1983	1948	5.68119	0.499263
rna4562	1216	1181	22.5676	3.27126
rna4565	1198	1163	0	0
rna4566	1421	1386	7	0.864598
rna4567	1418	1383	124	15.349
rna4568	1269	1234	35	4.85548
rna4571	1527	1492	1.16997	0.134241
rna4570	1848	1813	50.83	4.79956
rna4569	1844	1809	0	0
rna4572	1699	1664	34.9639	3.59704
rna4573	1359	1324	35	4.52542
rna4574	1662	1627	18.0361	1.89773
rna4575	1630	1595	0	0
rna4576	1354	1319	16.1899	2.10125
rna4577	914	879	14.1912	2.76382
rna4578	1396	1361	15.4799	1.9471
rna4579	1242	1207	5	0.709156
rna4580	1664	1629	40.2188	4.22656
rna4582	3144	3109	0	0
rna4581	2775	2740	0.000823364	5.14423e-005
rna4583	1355	1320	57.9194	7.51155
rna4586	1636	1601	16.9126	1.80842
rna4585	1628	1593	0.00100562	0.000108069
rna4584	1660	1625	38.0864	4.01232
rna4587	436	401	9.40213	4.01385
rna4588	1883	1848	48.8173	4.52221
rna4589	1549	1514	38.966	4.40594
rna4590	1588	1553	21.6328	2.38463
rna4591	1599	1564	30.1818	3.3036
rna4592	1446	1411	251	30.4527
rna4593	1678	1643	149.717	15.5996
rna4594	1681	1646	75.3856	7.84039
rna4595	1561	1526	32.6801	3.66613
rna4596	1221	1186	49.5129	7.14682
rna4597	1595	1560	73.8317	8.1021
rna4598	1665	1630	33.3773	3.50545
rna4599	1800	1765	10.5713	1.02532
rna4600	1221	1186	6.23759	0.90035
rna4601	1867	1832	11	1.02789
rna4602	377	342	1	0.500556
rna4603	1739	1704	12.7624	1.28216
rna4604	788	753	2.28525	0.519538
rna4605	1444	1409	10.7148	1.30182
rna4606	1447	1412	7	0.848677
rna4607	1512	1477	9.07246	1.05154
rna4608	333	298	2	1.14893
rna4609	1559	1524	6.38782	0.717542
rna4610	1562	1527	0.463472	0.0519593
rna4611	1477	1442	12	1.42461
rna4613	1872	1837	0	0
rna4612	1818	1783	6.03384	0.579324
rna4614	1227	1192	2.96616	0.425988
rna4616	588	553	0	0
rna4615	528	493	1.44749	0.502629
rna4618	1512	1477	1.91101	0.221494
rna4617	1597	1562	3.6415	0.399097
rna4619	1228	1193	0	0
rna4620	1221	1186	5	0.721713
rna4621	1239	1204	9.46516	1.3458
rna4622	1608	1573	0	0
rna4623	1643	1608	14.5348	1.5474
rna4625	1637	1602	0	0
rna4624	1560	1525	4	0.449024
rna4626	1227	1192	13	1.86701
rna4627	1802	1767	0	0
rna4628	2612	2577	31.5627	2.09671
rna4629	1224	1189	15.4373	2.22264
rna4630	1230	1195	16	2.29209
rna4631	1157	1122	0	0
rna4634	1587	1552	58.4078	6.44256
rna4632	1653	1618	0	0
rna4633	1542	1507	12.1881	1.38453
rna4635	1314	1279	85.5219	11.4468
rna4636	1572	1537	23.8822	2.65999
rna4637	5648	5613	376.482	11.4823
rna4638	5484	5449	394.518	12.3945
rna4639	608	573	3	0.896284
rna4640	2572	2537	421	28.408
rna4641	1518	1483	57.476	6.63475
rna4642	1530	1495	349.524	40.0235
rna4643	1923	1888	223.589	20.2735
rna4644	2145	2110	50.7042	4.11378
rna4645	1940	1905	85.2668	7.66239
rna4646	1806	1771	123.44	11.9321
rna4649	5774	5739	664.852	19.8321
rna4648	6460	6425	1557.3	41.4934
rna4647	6643	6608	47.8473	1.23956
rna4650	6469	6434	0	0
rna4651	3448	3413	534	26.7845
rna4652	2256	2221	719	55.4191
rna4653	2842	2807	519.135	31.6605
rna4654	518	483	79	28.0001
rna4655	4842	4807	479.777	17.0862
rna4656	4842	4807	3326.45	118.464
rna4657	3388	3353	56.3771	2.87838
rna4658	3403	3368	5.8455	0.297118
rna4659	3406	3371	4.51663	0.229369
rna4664	2956	2921	1.39074e-008	8.15068e-010
rna4665	2960	2925	224.801	13.1568
rna4663	2684	2649	672.129	43.436
rna4662	2810	2775	46.8772	2.89186
rna4661	2844	2809	180.842	11.0212
rna4660	2793	2758	34.3809	2.13404
rna4666	2523	2488	104	7.15587
rna4667	571	536	900	287.446
rna4668	6441	6406	1186.59	31.7099
rna4669	6509	6474	980.406	25.9246
rna4670	5030	4995	1645.18	56.3841
rna4671	4778	4743	808.889	29.1954
rna4672	1186	1151	27429	4079.57
rna4673	1182	1147	22637	3378.58
rna4674	1671	1636	170	17.7887
rna4676	1233	1198	3374.9	482.262
rna4675	1495	1460	44.1021	5.17114
rna4677	633	598	0	0
rna4678	568	533	16	5.13892
rna4679	6885	6850	65.8355	1.64531
rna4680	7520	7485	5.12618	0.117241
rna4681	7469	7434	421.795	9.7131
rna4682	4572	4537	153	5.773
rna4683	5074	5039	163.301	5.54783
rna4684	4965	4930	0	0
rna4685	4858	4823	821.562	29.161
rna4686	5052	5017	11.1372	0.380023
rna4687	841	806	232	49.2756
rna4688	1257	1222	246.783	34.5719
rna4689	1576	1541	86.2169	9.57788
rna4690	82	47	0	0
rna4691	22	23	0	0
rna4692	613	578	8	2.36942
rna4693	621	586	8.69774e-008	2.5409e-008
rna4694	1308	1273	1106	148.733
rna4695	3914	3879	1763	77.8058
rna4696	6280	6245	189.079	5.1831
rna4697	6160	6125	609.054	17.0227
rna4698	6271	6236	775.867	21.2991
rna4699	1575	1540	254.684	28.3114
rna4700	8173	8138	20172	424.336
rna4701	4464	4429	0	0
rna4702	4461	4426	0	0
rna4703	4293	4258	1029.77	41.4011
rna4704	4290	4255	0	0
rna4705	4448	4413	2667.09	103.463
rna4706	4445	4410	292.425	11.3515
rna4707	4824	4789	189	6.7561
rna4708	2974	2939	404	23.5321
rna4709	1084	1049	56.4956	9.21973
rna4710	1339	1304	2.19839e-007	2.88606e-008
rna4711	1315	1280	333.772	44.6395
rna4712	1535	1500	354.578	40.4669
rna4713	1356	1321	368.154	47.7097
rna4714	1465	1430	578	69.1944
rna4715	4390	4355	79.8829	3.14011
rna4716	4399	4364	206.117	8.08553
rna4717	72	37	0	0
rna4718	72	37	0	0
rna4719	72	37	0	0
rna4720	72	37	0	0
rna4721	72	37	0	0
rna4722	80	45	0	0
rna4723	72	37	0	0
rna4724	72	37	0	0
rna4725	83	48	0	0
rna4726	405	370	0	0
rna4732	19382	19347	0	0
rna4731	29666	29631	2.00471e-007	1.1582e-009
rna4730	28344	28309	24.7267	0.149527
rna4729	19152	19117	0	0
rna4728	30318	30283	0	0
rna4727	10818	10783	0.00231308	3.67224e-005
rna4734	28534	28499	0	0
rna4733	20993	20958	8.00383	0.0653773
rna4736	29063	29028	0	0
rna4735	23554	23519	16.1915	0.117855
rna4737	715	680	0.67807	0.170704
rna4738	6689	6654	21.0153	0.54067
rna4739	5039	5004	14.0172	0.479537
rna4740	8586	8551	1615.81	32.3483
rna4741	2200	2165	7	0.553502
rna4743	2324	2289	11	0.822671
rna4742	2254	2219	0	0
rna4747	1304	1269	5.76104	0.777174
rna4744	1302	1267	47.239	6.38268
rna4745	1372	1337	0	0
rna4746	1625	1590	0	0
rna4749	1440	1405	4.42351	0.538977
rna4748	2242	2207	12.5765	0.97552
rna4750	2003	1968	0	0
rna4751	72	37	0	0
rna4752	72	37	0	0
rna4753	72	37	0	0
rna4754	72	37	0	0
rna4755	72	37	0	0
rna4756	72	37	0	0
rna4757	72	37	0.666667	3.08451
rna4758	73	38	0	0
rna4759	72	37	0	0
rna4760	719	684	0	0
rna4761	1153	1118	216	33.0743
rna4762	2016	1981	786	67.9231
rna4763	3337	3302	9.16656	0.475235
rna4764	2652	2617	73.8334	4.82979
rna4765	3409	3374	0	0
rna4766	2723	2688	0	0
rna4767	4148	4113	273.832	11.3974
rna4768	114	79	0	0
rna4769	22	23	0	0
rna4770	82	47	0	0
rna4771	6497	6462	41	1.08617
rna4772	6939	6904	370.672	9.19112
rna4773	6697	6662	43.7175	1.12339
rna4775	94	59	0	0
rna4776	22	23	0	0
rna4774	6341	6306	0	0
rna4777	945	910	839.089	157.851
rna4778	857	822	25.521	5.31501
rna4779	2384	2349	430.792	31.3953
rna4780	2170	2135	84.479	6.77376
rna4782	2152	2117	43.1357	3.48815
rna4781	2469	2434	99.618	7.00643
rna4783	1774	1739	1.48841e-008	1.46522e-009
rna4784	1189	1154	182.975	27.1435
rna4785	8512	8477	8576.91	173.208
rna4786	21483	21448	119.937	0.957291
rna4787	3914	3879	1118.86	49.3783
rna4790	2784	2749	0	0
rna4789	3019	2984	0	0
rna4788	3506	3471	241.235	11.8977
rna4791	1317	1282	33	4.40662
rna4792	1075	1040	1370.99	225.674
rna4793	617	582	3973.18	1168.68
rna4794	981	946	83.286	15.0716
rna4795	1070	1035	175.538	29.0342
rna4796	2622	2587	78.584	5.20016
rna4797	2708	2673	70.416	4.50974
rna4798	470	435	4761	1873.65
rna4799	512	477	12.2624	4.40085
rna4800	417	382	5.73758	2.57125
rna4801	3272	3237	4040.59	213.688
rna4806	2943	2908	1451.6	85.4539
rna4805	3478	3443	483.767	24.0535
rna4804	3385	3350	0	0
rna4803	2984	2949	103.598	6.01387
rna4802	4302	4267	195.223	7.83229
rna4807	3175	3140	32.7315	1.78449
rna4808	4800	4765	629	22.5978
rna4809	1718	1683	186.922	19.0132
rna4810	1726	1691	0.334425	0.0338559
rna4811	1723	1688	331.744	33.6441
rna4812	2310	2275	261	19.6399
rna4813	1224	1189	1	0.143978
rna4814	764	729	1	0.234829
rna4816	1205	1170	43.1875	6.31904
rna4815	1621	1586	3.8125	0.411515
rna4817	4139	4104	194.399	8.10898
rna4818	2982	2947	67.6007	3.92691
rna4820	4382	4347	0	0
rna4819	3979	3944	11	0.477458
rna4821	7929	7894	230.812	5.00542
rna4822	7995	7960	1.64804e-008	3.54433e-010
rna4823	7775	7740	5.99158e-006	1.32519e-007
rna4824	7983	7948	0.827594	0.0178254
rna4825	7763	7728	458.485	10.1563
rna4826	7341	7306	0.146714	0.00343774
rna4827	7833	7798	0	0
rna4828	7674	7639	0	0
rna4829	7512	7477	0	0
rna4830	8328	8293	532.949	11.0015
rna4831	6793	6758	388.212	9.83399
rna4832	7220	7185	33.6661	0.802131
rna4833	6820	6785	1.9012	0.0479687
rna4834	3618	3583	1337	63.8798
rna4835	3805	3770	671.99	30.5141
rna4836	1201	1166	263	38.6133
rna4837	2163	2128	82.7895	6.66013
rna4838	837	802	154.211	32.9169
rna4840	1039	1004	202.467	34.5224
rna4839	1687	1652	147.127	15.2462
rna4841	754	719	4.8754e-005	1.16081e-005
rna4842	841	806	43.406	9.21922
rna4843	3435	3400	20	1.007
rna4844	2067	2032	28.9941	2.44268
rna4845	2080	2045	0.00585669	0.000490273
rna4846	4696	4661	1130.52	41.5218
rna4847	4861	4826	292.485	10.3752
rna4848	3102	3067	18.0679	1.00849
rna4849	3264	3229	19.9321	1.05673
rna4852	2153	2118	0	0
rna4851	2457	2422	73.117	5.16801
rna4850	1927	1892	103.883	9.39945
rna4853	1622	1587	3037	327.602
rna4854	922	887	34892.7	6734.27
rna4856	7395	7360	17925.7	416.945
rna4855	7374	7339	629600	14686.1
rna4859	1322	1287	0	0
rna4858	1285	1250	0	0
rna4857	1235	1200	484	69.0468
rna4860	1730	1695	13.597	1.37326
rna4861	1744	1709	394.403	39.5073
rna4862	1299	1264	291	39.4117
rna4863	12671	12636	1259.45	17.0628
rna4864	13436	13401	2108.78	26.9385
rna4865	13365	13330	147.444	1.89355
rna4866	3748	3713	1404.37	64.7493
rna4867	907	872	519.631	102.014
rna4868	1145	1110	257.572	39.7242
rna4869	2669	2634	1947.73	126.588
rna4870	2369	2334	2591.7	190.092
rna4871	3071	3036	13.5134	0.761975
rna4872	2937	2902	0	0
rna4873	2461	2426	0	0
rna4874	2423	2388	0.000115679	8.2928e-006
rna4875	2397	2362	254.487	18.4444
rna4876	1744	1709	383	38.3651
rna4877	1713	1678	1348	137.524
rna4878	5487	5452	0	0
rna4879	5427	5392	11.2181	0.356162
rna4880	5358	5323	192.679	6.19664
rna4881	5467	5432	0	0
rna4882	5407	5372	7.59961e-005	2.42178e-006
rna4883	5338	5303	0.00114897	3.70908e-005
rna4884	5458	5423	50.2317	1.58569
rna4885	5398	5363	101.096	3.22704
rna4886	5413	5378	0	0
rna4887	5353	5318	1760.25	56.6637
rna4888	5428	5393	0	0
rna4889	5368	5333	420.989	13.5138
rna4890	7062	7027	8.75287e-008	2.13236e-009
rna4891	7002	6967	146.878	3.60902
rna4892	6933	6898	1339.6	33.2455
rna4893	6508	6473	0	0
rna4894	6447	6412	39.4528	1.05333
rna4895	6378	6343	434.916	11.7379
rna4896	6307	6272	0	0
rna4897	6234	6199	0	0
rna4898	6269	6234	0	0
rna4899	6242	6207	0	0
rna4900	6280	6245	0	0
rna4901	5841	5806	444.239	13.0984
rna4902	6168	6133	0	0
rna4903	6013	5978	0	0
rna4904	6087	6052	0	0
rna4905	5989	5954	0	0
rna4906	5988	5953	0	0
rna4907	5951	5916	1368.92	39.6123
rna4908	5925	5890	0	0
rna4909	5838	5803	0	0
rna4910	5772	5737	2903.75	86.647
rna4911	5616	5581	138.206	4.23929
rna4912	5911	5876	0	0
rna4913	5413	5378	0	0
rna4914	5353	5318	143.935	4.63338
rna4915	5284	5249	2622.12	85.5177
rna4916	8058	8023	0	0
rna4917	8030	7995	274.054	5.86809
rna4918	8088	8053	584.777	12.4312
rna4919	8060	8025	1852.32	39.514
rna4920	7901	7866	635.858	13.8384
rna4924	1804	1769	13359	1292.78
rna4921	7903	7868	101.262	2.20324
rna4922	7939	7904	2907.69	62.9768
rna4923	7468	7433	5131.14	118.176
rna4925	3072	3037	98	5.52409
rna4926	5420	5385	474	15.0686
rna4927	140	105	1	1.63038
rna4928	22	23	0	0
rna4929	2038	2003	69.5281	5.94236
rna4930	430	395	17.3788	7.53186
rna4933	1130	1095	256.82	40.1507
rna4932	1362	1327	48.7885	6.29399
rna4931	1217	1182	19.3919	2.80855
rna4934	2235	2200	794	61.7841
rna4935	4656	4621	1395.92	51.7134
rna4937	3262	3227	7.048	0.373892
rna4936	3816	3781	291.461	13.1963
rna4938	2900	2865	228.384	13.6465
rna4939	1750	1715	417.281	41.6528
rna4944	1931	1896	493.415	44.5505
rna4943	1967	1932	0	0
rna4941	1951	1916	338.47	30.2415
rna4942	1972	1937	0	0
rna4940	1806	1771	0.00170542	0.000164851
rna4945	705	670	109	27.8504
rna4946	1291	1256	211	28.7589
rna4948	1452	1417	133.528	16.1318
rna4947	1605	1570	297.472	32.4359
rna4950	2596	2561	591	39.5055
rna4949	2595	2560	0	0
rna4952	2929	2894	560.074	33.1304
rna4951	2927	2892	704.926	41.7277
rna4953	2110	2075	475.303	39.2132
rna4954	869	834	0	0
rna4955	760	725	370.93	87.5857
rna4956	3658	3623	1777.67	83.9965
rna4957	3062	3027	98.4115	5.56561
rna4958	712	677	47	11.8847
rna4959	2666	2631	230	14.9653
rna4960	5494	5459	2112.78	66.2552
rna4962	4030	3995	78.4853	3.36318
rna4963	4046	4011	211.42	9.02344
rna4964	4055	4020	22.8494	0.973032
rna4965	4125	4090	64.9749	2.71958
rna4961	3870	3835	65.4928	2.92353
rna4966	1292	1257	54.1812	7.37892
rna4967	691	656	29.724	7.7568
rna4968	3703	3668	54.8916	2.56186
