target_id	length	eff_length	est_counts	tpm
rna8652	2402	2367	0	0
rna8653	2314	2279	239.187	24.3401
rna8654	2311	2276	424.563	43.2612
rna8655	2372	2337	11.1711	1.10858
rna8656	2615	2580	1.49593	0.134468
rna8657	2610	2575	15.7642	1.41979
rna8658	2572	2537	0	0
rna8659	2569	2534	0	0
rna8660	2159	2124	166.812	18.2139
rna8661	2161	2126	53.2118	5.80462
rna8662	13118	13083	1290.03	22.8677
rna8663	12672	12637	15458.8	283.7
rna8664	12654	12619	10168	186.871
rna8665	12598	12563	1732.49	31.982
rna8666	12486	12451	4332.19	80.6924
rna8667	11007	10972	21357.6	451.436
rna8668	128	93	3	7.48114
rna8669	23	24	0	0
rna8670	1130	1095	203	42.9943
rna8671	753	718	177	57.1713
rna8672	891	856	308	83.4462
rna8673	1479	1444	859	137.961
rna8681	4386	4351	315.726	16.8287
rna8680	4289	4254	131.643	7.17676
rna8679	2260	2225	1.03913	0.10831
rna8678	2461	2426	30.3288	2.8993
rna8677	3347	3312	0	0
rna8676	2950	2915	2.28931	0.182136
rna8675	2947	2912	7.99081	0.636398
rna8674	2381	2346	299.733	29.6303
rna8682	947	912	13.2498	3.36934
rna8683	2351	2316	14.309	1.43285
rna8684	18099	18064	164.234	2.10853
rna8685	6877	6842	6.76568	0.229328
rna8686	4253	4218	36.6416	2.01464
rna8687	4212	4177	56.3584	3.12913
rna8688	89	54	36	154.61
rna8689	22	23	0	0
rna8690	82	47	0	0
rna8691	2720	2685	69	5.95983
rna8692	2644	2609	0	0
rna8693	3758	3723	7	0.436048
rna8699	13776	13741	189.139	3.19221
rna8698	13658	13623	2433.15	41.4215
rna8697	13764	13729	697.211	11.7775
rna8696	17162	17127	147.101	1.99188
rna8695	17161	17126	1.36103	0.0184307
rna8694	16920	16885	956.435	13.1366
rna8701	2776	2741	4120.02	348.594
rna8700	2805	2770	3538.98	296.297
rna8703	602	567	1586.65	648.976
rna8702	680	645	298.747	107.417
rna8705	1080	1045	56.2845	12.4911
rna8704	1224	1189	7.31393	1.42659
rna8706	2970	2935	121	9.56107
rna8708	4360	4325	9.57104	0.513219
rna8707	4382	4347	0	0
rna8709	20693	20658	0	0
rna8710	9044	9009	3435.61	88.4415
rna8711	7904	7869	46.5934	1.3732
rna8712	7730	7695	810.316	24.4217
rna8713	7675	7640	6150.94	186.714
rna8714	20678	20643	2.97504e-007	3.34233e-009
rna8715	20675	20640	23.1074	0.259639
rna8716	20615	20580	1032.87	11.6393
rna8717	20597	20562	0	0
rna8718	20582	20547	1930.9	21.7942
rna8719	20588	20553	0	0
rna8720	20573	20538	1400.11	15.8101
rna8721	20492	20457	0.206044	0.00233587
rna8722	20503	20468	26.6392	0.301838
rna8731	18355	18320	0	0
rna8732	18328	18293	246.088	3.11986
rna8723	20138	20103	455.051	5.24963
rna8724	20340	20305	0	0
rna8725	20166	20131	46.847	0.539692
rna8726	20111	20076	2019.42	23.3281
rna8727	19227	19192	0	0
rna8728	19053	19018	0	0
rna8729	18998	18963	0	0
rna8730	20334	20299	795.654	9.09032
rna8733	18485	18450	12038	151.317
rna8734	836	801	111	32.1381
rna8735	901	866	888	237.807
rna8738	1902	1867	2643.39	328.357
rna8737	1886	1851	2419.58	303.154
rna8736	1932	1897	253.031	30.934
rna8739	2927	2892	76	6.09459
gene3690	1067	1032	75	16.8543
rna8740	2537	2502	214	19.8361
rna8747	2994	2959	299	23.4345
rna8746	3171	3136	0	0
rna8745	3083	3048	0	0
rna8744	3111	3076	0	0
rna8743	3106	3071	0	0
rna8742	3092	3057	0	0
rna8741	3103	3068	0	0
rna8748	1062	1027	601	135.717
rna8749	4132	4097	632	35.7751
rna8750	627	592	1	0.391749
rna8751	789	754	2	0.61516
rna8752	625	590	2	0.786154
rna8753	4672	4637	37	1.85052
rna8754	2261	2226	113	11.7729
rna8755	2789	2754	38	3.19999
rna8757	3191	3156	234.046	17.1986
rna8756	3192	3157	347.954	25.561
rna8760	3015	2980	0	0
rna8761	3020	2985	0	0
rna8762	3024	2989	1.17525	0.0911871
rna8763	3028	2993	44.7305	3.46598
rna8758	3543	3508	57.3813	3.7935
rna8759	3583	3548	213.713	13.9694
rna8764	2237	2202	0	0
rna8765	2255	2220	97	10.1332
rna8766	1500	1465	8	1.26643
rna8767	8518	8483	5553.45	151.825
rna8768	1815	1780	82.6054	10.7626
rna8769	1409	1374	0	0
rna8770	1606	1571	124.384	18.362
rna8771	2601	2566	756.01	68.3283
rna8772	1756	1721	0	0
rna8774	1975	1940	141.858	16.9583
rna8773	1946	1911	124.142	15.0656
rna8776	1537	1502	209	32.2705
rna8775	1556	1521	4.92695e-005	7.5124e-006
rna8777	1915	1880	66.4395	8.19592
rna8779	3681	3646	60	3.81649
rna8778	1840	1805	547.561	70.3533
rna8780	2951	2916	527.6	41.9611
rna8781	3451	3416	601.4	40.8296
rna8784	3007	2972	37.3205	2.91225
rna8782	3419	3384	9.22911	0.632498
rna8783	3431	3396	152.196	10.3936
rna8785	2392	2357	172	16.9238
rna8786	3254	3219	0	0
rna8787	3129	3094	0	0
rna8788	3560	3525	0	0
rna8789	3422	3387	66.016	4.52026
rna8790	3083	3048	148.984	11.3358
rna8791	7401	7366	558.605	17.5874
rna8798	3412	3377	13.0437	0.895773
rna8797	3306	3271	248.336	17.6072
rna8796	3330	3295	0.034733	0.00244465
rna8795	3355	3320	3.59408e-006	2.51061e-007
rna8792	7841	7806	0.000736556	2.1883e-005
rna8793	7286	7251	0	0
rna8794	7856	7821	500.979	14.8555
rna8799	7246	7211	0	0
rna8800	5363	5328	621	27.0307
rna8801	1236	1201	24	4.63444
rna8802	887	852	113	30.7587
rna8806	1651	1616	545.651	78.3074
rna8805	1742	1707	72.668	9.87277
rna8804	1721	1686	115.54	15.893
rna8803	1727	1692	107.141	14.6853
rna8808	1630	1595	9.69739e-007	1.41001e-007
rna8807	3014	2979	209.982	16.3471
rna8809	1611	1576	2.01784	0.296934
rna8811	3222	3187	609.767	44.3722
rna8810	3635	3600	43.0389	2.7726
rna8812	1180	1145	620.992	125.78
rna8813	944	909	792	202.065
rna8814	4959	4924	397	18.6983
rna8815	2283	2248	33.4524	3.45112
rna8816	1947	1912	895.548	108.625
rna8817	2569	2534	114	10.4334
rna8818	5317	5282	1873.47	82.2581
rna8819	4501	4466	14.286	0.74186
rna8820	1126	1091	59	12.5417
rna8821	779	744	155.921	48.6029
rna8822	703	668	251.079	87.1691
rna8823	2803	2768	4706	394.29
rna8824	129	94	16	39.4749
rna8825	22	23	0	0
rna8826	4704	4669	436.355	21.6743
rna8827	3955	3920	824.645	48.7877
rna8828	567	532	0	0
rna8835	5694	5659	29.3978	1.20477
rna8834	5309	5274	240.081	10.5571
rna8833	6336	6301	79.7102	2.93382
rna8829	5918	5883	2.0137	0.0793827
rna8830	5980	5945	59.3691	2.316
rna8831	6032	5997	21.7907	0.842689
rna8832	6096	6061	17.6378	0.674886
rna8836	4707	4672	4525	224.618
rna8837	10332	10297	171.229	3.85651
rna8838	10335	10300	326.124	7.34303
rna8839	7488	7453	4.79374	0.149167
rna8840	7491	7456	2.94099	0.0914782
rna8841	6445	6410	0	0
rna8843	518	483	0	0
rna8842	387	352	0	0
rna8844	662	627	0	0
rna8845	857	822	3.03624	0.85663
rna8847	5389	5354	334.72	14.4988
rna8846	5445	5410	193.244	8.28395
rna8848	3927	3892	332.221	19.7963
rna8849	2797	2762	167.387	14.0549
rna8850	2764	2729	155.391	13.2054
rna8851	3730	3695	253.471	15.909
rna8852	3992	3957	411.263	24.1037
rna8853	4372	4337	1176.46	62.9096
rna8854	3570	3535	790.709	51.8748
rna8855	4335	4300	231.099	12.464
rna8856	1120	1085	69	14.7485
rna8857	2110	2075	248	27.7181
rna8858	2863	2828	132.182	10.8398
rna8859	2967	2932	0	0
rna8860	3224	3189	0	0
rna8861	4943	4908	1017.56	48.0823
rna8863	3549	3514	29.1436	1.92341
rna8862	2386	2351	115.304	11.3742
rna8864	3280	3245	31.1271	2.22461
rna8865	3346	3311	10296.7	721.22
rna8866	1687	1652	49.5934	6.96214
rna8867	477	442	1108	581.362
rna8870	834	799	0	0
rna8869	827	792	5.85128e-005	1.71338e-005
rna8868	822	787	235.385	69.3639
rna8871	4258	4223	386.931	21.2492
rna8872	3430	3395	139.683	9.54189
rna8873	250	215	12	12.9441
rna8874	2386	2351	19.2634	1.90025
rna8875	100	65	0	0
rna8876	23	24	0	0
rna8877	90	55	0	0
rna8878	23	24	0	0
rna8879	4397	4362	742.98	39.5022
rna8880	4466	4431	301.638	15.7875
rna8881	2742	2707	8.38234	0.718135
rna8882	2552	2517	742	68.3676
rna8883	4016	3981	2684	156.358
rna8884	1766	1731	297	39.7914
rna8885	2536	2501	440	40.8008
rna8886	1484	1449	1059	169.495
rna8896	9050	9015	188.063	4.83801
rna8887	9093	9058	973.887	24.9348
rna8888	9105	9070	0.406582	0.0103961
rna8889	9129	9094	1427.22	36.3969
rna8890	9141	9106	0.615858	0.0156849
rna8891	9216	9181	0.0178336	0.000450482
rna8892	9228	9193	7.79808e-006	1.96725e-007
rna8893	9063	9028	42.7657	1.09858
rna8894	9252	9217	0.0272506	0.000685672
rna8895	9264	9229	1.23116e-005	3.09378e-007
rna8897	2018	1983	66.4988	7.77715
rna8898	2021	1986	65.5012	7.6489
rna8901	6004	5969	3020.11	117.341
rna8900	6788	6753	327.314	11.2408
rna8899	6248	6213	1171.3	43.7217
rna8904	1952	1917	134.711	16.2971
rna8902	2276	2241	77.253	7.99472
rna8903	2330	2295	6.03595	0.609948
rna8905	3284	3249	410	29.266
rna8906	1164	1129	12	2.465
rna8908	2300	2265	117.465	12.0274
rna8907	3218	3183	4951.53	360.772
rna8909	3171	3136	0.216948	0.0160439
rna8910	3084	3049	251.306	19.115
rna8911	3108	3073	632.996	47.7714
rna8912	3165	3130	2211.48	163.858
rna8913	1221	1186	650	127.104
rna8917	5384	5349	452.862	19.6346
rna8918	5411	5376	188.556	8.13413
rna8919	5429	5394	385.545	16.5765
rna8914	5226	5191	1.45686e-008	6.50872e-010
rna8915	5439	5404	68.4321	2.9368
rna8916	5555	5520	547.604	23.0068
rna8920	1125	1090	277	58.9363
rna8921	2032	1997	0	0
rna8922	2129	2094	320	35.4407
rna8923	2274	2239	262.91	27.2322
rna8924	2291	2256	88.3581	9.08316
rna8925	2497	2462	28.732	2.7065
rna8926	5284	5249	1.99174	0.0880006
rna8927	5322	5287	204.008	8.94886
rna8928	138	103	0	0
rna8930	3517	3482	160.729	10.7052
rna8929	3552	3517	248.271	16.3713
rna8931	2240	2205	30.9031	3.2503
rna8932	2185	2150	50.4044	5.437
rna8933	2189	2154	250.336	26.953
rna8934	2239	2204	927.955	97.6438
rna8935	1331	1296	23.4012	4.18758
rna8936	775	740	0	0
rna8937	771	736	0	0
rna8938	757	722	0	0
rna8939	740	705	6	1.97375
rna8941	1858	1823	10	1.27216
rna8940	1827	1792	0	0
rna8942	2741	2706	88	7.54196
rna8945	1047	1012	696.454	159.603
rna8944	1525	1490	373.923	58.2003
rna8943	1313	1278	14.623	2.6536
rna8946	2545	2510	0.153419	0.0141754
rna8947	2539	2504	290.847	26.9376
rna8948	654	619	34	12.7385
rna8949	503	468	88	43.608
rna8950	1474	1439	258	41.5804
rna8951	975	940	252	62.173
rna8952	1155	1120	0	0
rna8953	1194	1159	0	0
rna8954	1178	1143	26.3015	5.33658
rna8955	1267	1232	54.8496	10.3251
rna8956	1246	1211	17.8489	3.4182
rna8957	1223	1188	176	34.3578
rna8958	621	586	23	9.10248
rna8959	1264	1229	0	0
rna8960	1210	1175	0	0
rna8961	1144	1109	108.783	22.7488
rna8962	1155	1120	54.2171	11.2266
rna8963	2721	2686	1879	162.237
rna8964	4421	4386	786	41.5607
rna8967	2767	2732	1111.22	94.3296
rna8966	3755	3720	652.635	40.6871
rna8965	3615	3580	700.065	45.3508
rna8968	3205	3170	98.2364	7.18692
rna8969	606	571	171	69.4527
rna8970	7475	7440	0	0
rna8971	7637	7602	80.2486	2.44816
rna8972	7640	7605	91.9785	2.80489
rna8973	7802	7767	0.122684	0.00366322
rna8974	7793	7758	365.819	10.9357
rna8975	7646	7611	40.2738	1.22718
rna8976	7637	7602	48.5154	1.48007
rna8977	7742	7707	0	0
rna8978	7799	7764	0	0
rna8979	7799	7764	0.187292	0.00559453
rna8980	7787	7752	157.213	4.70332
rna8981	7730	7695	395.879	11.9312
rna8982	7739	7704	0.409542	0.0123285
rna8983	7739	7704	512.142	15.4171
rna8984	7751	7716	0	0
rna8985	7799	7764	0.0771188	0.00230358
rna8986	7730	7695	2.01997	0.0608787
rna8987	7799	7764	0	0
rna8988	7733	7698	318.448	9.59379
rna8989	7799	7764	0	0
rna8990	7643	7608	406.854	12.4022
rna8991	7649	7614	281.509	8.5745
rna8992	7562	7527	590.633	18.1981
rna8993	7616	7581	548.025	16.765
rna8994	7619	7584	309.596	9.46729
rna8995	7559	7524	528.205	16.2811
rna8996	7628	7593	0	0
rna8997	7571	7536	0	0
rna8998	7619	7584	11.2619	0.344382
rna8999	7571	7536	107.098	3.29585
rna9000	7637	7602	0	0
rna9001	7628	7593	0	0
rna9002	7613	7578	820.245	25.1026
rna9003	7628	7593	0	0
rna9004	7628	7593	0	0
rna9005	7637	7602	391.405	11.9406
rna9006	7616	7581	21.112	0.645852
rna9007	7562	7527	0.0368029	0.00113394
rna9008	7619	7584	9.51378	0.290927
rna9009	7568	7533	19.8633	0.611522
rna9010	7628	7593	79.802	2.43742
rna9011	7637	7602	0	0
rna9012	7559	7524	467.928	14.4231
rna9013	7628	7593	0	0
rna9014	7619	7584	81.2442	2.48441
rna9015	7616	7581	57.3916	1.7557
rna9016	7619	7584	25.8656	0.79096
rna9017	7619	7584	28.0003	0.856237
rna9018	7628	7593	0	0
rna9019	7619	7584	619.831	18.9542
rna9020	7245	7210	2418.07	77.779
rna9021	1069	1034	199	44.6336
rna9022	3556	3521	487.926	32.1379
rna9023	3569	3534	3.69495e-005	2.42478e-006
rna9024	3532	3497	173.737	11.522
rna9025	3546	3511	1134.34	74.9273
rna9026	2383	2348	237	23.4088
rna9029	4694	4659	0	0
rna9028	4664	4629	1.15777e-006	5.80047e-008
rna9027	4574	4539	0	0
rna9031	4599	4564	33.0717	1.68051
rna9030	4866	4831	11.9283	0.572626
rna9032	2976	2941	9.6444	0.760518
rna9034	2530	2495	0	0
rna9033	2969	2934	174.045	13.7572
rna9035	2655	2620	745.31	65.9729
rna9036	1645	1610	319	45.9509
rna9037	415	380	1015	619.458
rna9038	2904	2869	28.8511	2.33218
rna9039	2930	2895	0	0
rna9040	2909	2874	0	0
rna9041	2737	2702	424.944	36.4734
rna9042	2632	2597	38.0032	3.39374
rna9043	2090	2055	196.202	22.1422
rna9046	1077	1042	307.561	68.453
rna9045	1096	1061	29.5224	6.45307
rna9044	1175	1140	56.2817	11.4496
rna9047	1288	1253	35.635	6.5956
rna9048	2094	2059	150	16.8952
rna9049	2882	2847	1721	140.192
rna9050	1071	1036	525.73	117.688
rna9051	823	788	1436.27	422.707
rna9052	1268	1233	168	31.5992
rna9054	2244	2209	37.3502	3.92127
rna9053	1830	1795	79.6498	10.2908
rna9055	72	37	0	0
rna9056	3175	3140	0	0
rna9057	3068	3033	10.1303	0.7746
rna9059	74	39	0.289913	1.72398
rna9058	3238	3203	0	0
rna9060	1037	1002	1	0.231452
rna9061	4108	4073	2313	131.701
rna9062	2142	2107	304	33.461
rna9063	484	449	111	57.3332
rna9064	1186	1151	222	44.7308
rna9067	2127	2092	411.668	45.6367
rna9066	2281	2246	0	0
rna9065	2404	2369	299.332	29.3034
rna9068	1548	1513	26.0244	3.98907
rna9070	888	853	314.107	85.4001
rna9069	949	914	0	0
rna9071	787	752	70.8927	21.8632
rna9072	2047	2012	23	2.65112
rna9074	1509	1474	60.1557	9.46473
rna9073	1341	1306	370.844	65.8533
rna9075	6016	5981	664.592	25.7698
rna9076	1232	1197	1013	196.266
rna9081	1768	1733	51.846	6.93819
rna9082	1835	1800	106.06	13.665
rna9077	1833	1798	290.216	37.4335
rna9078	1844	1809	0.176596	0.0226398
rna9079	1922	1887	212.27	26.0883
rna9080	1911	1876	0.431818	0.0533822
rna9083	4252	4217	772.791	42.4999
rna9084	4218	4183	10.2085	0.565985
rna9086	1180	1145	261.995	53.0661
rna9085	2891	2856	318.005	25.8229
rna9087	4124	4089	3.41232	0.193536
rna9088	4079	4044	317.821	18.2264
rna9089	4681	4646	176.767	8.8237
rna9090	1437	1402	346.198	57.2671
rna9091	1757	1722	56.9516	7.67012
rna9092	1830	1795	56.0484	7.2415
rna9093	2119	2084	420.07	46.7469
rna9094	1206	1171	31	6.13952
rna9095	1834	1799	15283.7	1970.28
rna9097	607	572	17.8054	7.21911
rna9096	390	355	10.2157	6.67371
rna9098	2560	2525	0.0353069	0.00324286
rna9099	2567	2532	315.965	28.9404
rna9100	969	934	121	30.0447
rna9101	961	926	313	78.3904
rna9102	1082	1047	381	84.3932
rna9103	3723	3688	286.205	17.9976
rna9104	3441	3406	710.795	48.3982
rna9105	2166	2131	339	36.8931
rna9106	4933	4898	1239	58.6654
rna9107	497	462	89	44.6763
rna9108	4985	4950	933.236	43.7236
rna9110	6248	6213	497	18.5517
rna9109	6045	6010	0	0
rna9111	1982	1947	286	34.0667
rna9112	1123	1088	17.8361	3.80189
rna9113	1073	1038	0.00674087	0.00150608
rna9114	1062	1027	2791.16	630.294
rna9115	1886	1851	175.448	21.9822
rna9116	1898	1863	455.012	56.6421
rna9117	1860	1825	17.5983	2.23634
rna9118	1822	1787	233.602	30.3166
rna9119	1567	1532	242.34	36.6856
rna9120	2384	2349	601	59.3364
rna9121	2182	2147	3577	386.381
rna9122	1860	1825	94.5185	12.0111
rna9123	1862	1827	171.482	21.7675
rna9124	550	515	146	65.7469
rna9125	785	750	184	56.8966
rna9126	1828	1793	77.6525	10.0439
rna9127	1602	1567	63.3475	9.3754
rna9128	4792	4757	1332.07	64.9414
rna9129	4813	4778	8974.8	435.62
rna9130	2745	2710	165.03	14.1229
rna9131	2728	2693	150.942	12.9988
rna9133	1657	1622	0.253227	0.0362067
rna9132	1652	1617	10.7468	1.54134
rna9134	2756	2721	116.857	9.95994
rna9135	2726	2691	42.1427	3.63194
rna9136	2648	2613	0	0
rna9137	27169	27134	2.56542	0.0219268
rna9138	27151	27116	120.427	1.02998
rna9139	27091	27056	45.8122	0.392687
rna9140	27052	27017	3055.74	26.2306
rna9163	26036	26001	0	0
rna9141	27417	27382	0	0
rna9142	27357	27322	0	0
rna9143	27297	27262	93.4686	0.795129
rna9144	27237	27202	276.03	2.35334
rna9145	27354	27319	0.454124	0.00385513
rna9146	27294	27259	1169.66	9.95125
rna9147	27234	27199	0	0
rna9148	27174	27139	568.577	4.85875
rna9149	27309	27274	2482.86	21.1122
rna9150	27264	27229	1074.69	9.15336
rna9151	27342	27307	219.873	1.86736
rna9152	27405	27370	0	0
rna9153	26763	26728	0	0
rna9154	27330	27295	71.2964	0.605778
rna9155	27249	27214	133.043	1.13378
rna9156	27411	27376	0	0
rna9157	27393	27358	0	0
rna9158	27402	27367	0	0
rna9159	27399	27364	0	0
rna9160	27339	27304	0	0
rna9161	27300	27265	0	0
rna9162	27139	27104	57.7143	0.493832
rna9164	27341	27306	0.47195	0.00400836
rna9165	27281	27246	1219.24	10.378
rna9166	27254	27219	186.591	1.58982
rna9167	26082	26047	1.05914	0.00943027
rna9168	26064	26029	58.0547	0.517261
rna9169	26004	25969	21.3899	0.191022
rna9170	26449	26414	405.675	3.56183
rna9171	25900	25865	20.2281	0.181372
rna9172	22078	22043	11313	119.024
rna9173	22374	22339	444.056	4.61003
rna9174	4554	4519	1906	97.816
rna9176	6282	6247	450.816	16.7362
rna9175	5517	5482	121.184	5.12667
rna9177	4784	4749	0	0
rna9178	5163	5128	65.2736	2.95202
rna9179	2671	2636	90.1828	7.93428
rna9180	2270	2235	56.8791	5.90207
rna9181	5835	5800	9.28098	0.371104
rna9183	5419	5384	59.4919	2.56261
rna9182	5676	5641	0	0
rna9186	6261	6226	1.28264e-005	4.77775e-007
rna9185	6176	6141	28.0956	1.06103
rna9184	6381	6346	109.124	3.98796
rna9187	6268	6233	57.8286	2.15167
rna9188	1196	1161	143.179	28.6006
rna9189	871	836	81	22.4703
rna9193	1399	1364	0.047471	0.0080713
rna9192	1401	1366	137.337	23.3167
rna9191	1622	1587	20.6154	3.01262
rna9190	1466	1431	0	0
rna9194	1154	1119	103.351	21.4198
rna9195	943	908	0	0
rna9196	2038	2003	362.649	41.9889
rna9197	2532	2497	0	0
rna9198	2536	2501	138	12.7966
rna9199	2688	2653	476.272	41.6339
rna9200	2745	2710	86.8034	7.42842
rna9201	1823	1788	0	0
rna9202	1565	1530	360.359	54.6228
rna9205	1248	1213	137.978	26.3802
rna9204	1193	1158	0	0
rna9203	1129	1094	536.587	113.75
rna9206	4291	4256	30.619	1.66847
rna9207	4229	4194	163.406	9.03583
rna9208	1388	1353	35	5.99929
rna9209	2817	2782	269.294	22.4491
rna9210	2813	2778	89.1234	7.44027
rna9211	2932	2897	1545.93	123.757
rna9213	381	346	0	0
rna9212	3065	3030	143.545	10.9869
rna9214	5475	5440	588.016	25.068
rna9215	5578	5543	278.63	11.6577
rna9216	5945	5910	0	0
rna9217	6635	6600	418.354	14.7004
rna9218	1195	1160	7	1.39949
rna9219	1547	1512	696	106.755
rna9221	617	582	0.928388	0.369944
rna9220	712	677	64.0716	21.9486
rna9222	1677	1642	128	18.0787
rna9223	1588	1553	239	35.6908
rna9224	1115	1080	2481	532.761
rna9225	4777	4742	2030.86	99.3224
rna9227	1488	1453	33.1839	5.29652
rna9226	4303	4268	1034.14	56.1935
rna9228	3630	3595	18	1.16119
rna9229	4123	4088	5	0.283654
rna9230	4665	4630	0	0
rna9231	4818	4783	35.1911	1.70633
rna9232	6880	6845	128.421	4.35103
rna9233	9115	9080	5546.25	141.659
rna9234	2032	1997	390.915	45.3977
rna9235	1401	1366	4	0.679108
rna9236	634	599	1325	513.001
rna9237	1270	1235	409	76.8043
rna9239	1902	1867	619.767	76.9863
rna9238	2045	2010	67.7057	7.81193
rna9241	2103	2068	0	0
rna9242	2205	2170	103.527	11.0643
rna9240	2100	2065	0	0
rna9243	2653	2618	77.8654	6.8977
rna9244	2847	2812	27.2187	2.24482
rna9245	3184	3149	326.916	24.0765
rna9246	511	476	139	67.7232
rna9247	4535	4500	1147.27	59.1265
rna9248	2749	2714	39.7309	3.39507
rna9249	2326	2291	531	53.7525
rna9250	4006	3971	109.924	6.4198
rna9251	3428	3393	979.076	66.9209
rna9256	3423	3388	1122.43	76.8326
rna9255	3459	3424	2.01906	0.136756
rna9254	3893	3858	157.026	9.43931
rna9253	3905	3870	82.1342	4.92201
rna9252	3745	3710	2.42207e-005	1.51406e-006
rna9257	4161	4126	0	0
rna9258	4188	4153	0	0
rna9259	4253	4218	0	0
rna9260	4256	4221	12.1878	0.669635
rna9261	3456	3421	658.68	44.653
rna9262	3294	3259	79.5963	5.66419
rna9263	3334	3299	30.0742	2.11418
rna9264	3207	3172	67.1784	4.91163
rna9265	3086	3051	185.673	14.1135
rna9266	1412	1377	1879	316.462
rna9273	3022	2987	0	0
rna9274	3179	3144	908.759	67.0341
rna9275	3188	3153	0	0
rna9276	3337	3302	8.45911e-007	5.94124e-008
rna9277	3186	3151	0	0
rna9278	3340	3305	125.24	8.78823
rna9279	3343	3308	0.00108549	7.6101e-005
rna9280	3349	3314	6.60999e-005	4.6257e-006
rna9281	3461	3426	519.022	35.134
rna9282	3467	3432	35.4266	2.39393
rna9283	3470	3435	0	0
rna9272	3371	3336	0	0
rna9271	3404	3369	126.023	8.67515
rna9268	3493	3458	1506.77	101.054
rna9269	3508	3473	9.13729e-007	6.10157e-008
rna9270	3508	3473	0	0
rna9267	3807	3772	329.176	20.2388
rna9284	1980	1945	0	0
rna9285	1998	1963	0	0
rna9286	1679	1644	0	0
rna9287	2802	2767	483	40.4825
rna9288	514	479	155	75.0457
rna9290	4833	4798	457.634	22.1201
rna9289	4803	4768	117.451	5.71283
rna9291	1609	1574	330	48.6226
rna9292	1367	1332	314	54.6707
rna9293	486	451	3	1.54267
rna9294	1826	1791	320.212	41.464
rna9295	1785	1750	255.788	33.8978
rna9296	10208	10173	1273.17	29.0247
rna9297	10094	10059	1349.3	31.1089
rna9298	10205	10170	1436.2	32.7508
rna9299	10178	10143	999.911	22.8625
rna9300	10175	10140	1128.29	25.8054
rna9301	10110	10075	2137.4	49.2005
rna9302	1199	1164	592	117.95
rna9305	3392	3357	0	0
rna9303	3213	3178	432.356	31.5512
rna9304	3849	3814	349.644	21.2606
rna9307	797	762	160.083	48.7214
rna9306	890	855	77.9694	21.1489
rna9308	897	862	338.947	91.1915
rna9309	1239	1204	120.666	23.2427
rna9310	6485	6450	960.799	34.5463
rna9311	6494	6459	683.49	24.5412
rna9312	6494	6459	70.2935	2.52394
rna9313	6500	6465	403.247	14.4655
rna9314	6503	6468	50.1699	1.79888
rna9315	2472	2437	529	50.3419
rna9316	2190	2155	1134	122.038
rna9317	7255	7220	1009	32.4103
rna9319	732	697	548	182.338
rna9318	808	773	0	0
rna9322	1938	1903	316.028	38.5137
rna9321	2127	2092	6.73249	0.746352
rna9320	1904	1869	389.768	48.3644
rna9323	1957	1922	399.472	48.2017
rna9324	1296	1261	383	70.439
rna9325	2779	2744	70	5.91621
rna9326	1230	1195	162.351	31.5076
rna9327	1257	1222	106.649	20.2403
rna9328	2665	2630	5490	484.112
rna9329	7743	7708	625.901	18.8319
rna9330	7898	7863	498.379	14.6994
rna9341	847	812	8	2.28488
rna9331	8803	8768	368.237	9.73994
rna9332	8418	8383	451.67	12.4954
rna9333	8493	8458	9.53858e-007	2.61544e-008
rna9334	9776	9741	460.322	10.9594
rna9335	8939	8904	49.8152	1.2975
rna9336	8554	8519	100.839	2.74516
rna9337	8340	8305	0	0
rna9338	8300	8265	239.832	6.72967
rna9339	6669	6634	51.3752	1.79601
rna9340	7563	7528	845.425	26.045
rna9342	2754	2719	124.203	10.5938
rna9343	1448	1413	392.563	64.4312
rna9344	1445	1410	70.6885	11.6268
rna9345	1376	1341	50.9346	8.80873
rna9346	1378	1343	262.814	45.3839
rna9347	1046	1011	175	40.1436
rna9352	1310	1275	331.222	60.2474
rna9351	1384	1349	49.5356	8.51599
rna9350	1338	1303	0	0
rna9349	1398	1363	14.2426	2.42339
rna9348	1462	1427	0	0
rna9353	2317	2282	93	9.45141
rna9356	4157	4122	420.134	23.6379
rna9354	4473	4438	175.01	9.14546
rna9355	4491	4456	223.856	11.6507
rna9357	2034	1999	25	2.90039
rna9358	1693	1658	190	26.5765
rna9359	10469	10434	203.033	4.51279
rna9360	11199	11164	0.16945	0.00352008
rna9361	11241	11206	285.179	5.90195
rna9362	10436	10401	679.619	15.1537
rna9363	825	790	132	38.7504
rna9364	982	947	12	2.93874
rna9365	5970	5935	6357.12	248.41
rna9366	66	31	1	7.48114
rna9367	22	23	0	0
rna9368	1162	1127	255	52.4742
rna9369	4999	4964	579.846	27.0901
rna9372	2350	2315	3033.4	303.884
rna9371	2641	2606	2991.08	266.185
rna9370	2416	2381	212.525	20.7004
rna9374	3134	3099	892.117	66.762
rna9375	3316	3281	454.6	32.1331
rna9373	3354	3319	219.283	15.3224
rna9379	2564	2529	3299.63	302.584
rna9377	3127	3092	2657.15	199.3
rna9378	3157	3122	1532.9	113.87
rna9376	3230	3195	144.317	10.4755
rna9399	5755	5720	7517.12	304.779
rna9398	5789	5754	643.058	25.9185
rna9397	7582	7547	1754.68	53.9203
rna9396	6529	6494	0.00553548	0.000197684
rna9395	6363	6328	3116.47	114.216
rna9391	6428	6393	484.745	17.5848
