target_id	length	eff_length	est_counts	tpm
rna6223	4106	4071	157.28	7.24103
rna6224	4046	4011	188.391	8.80311
rna6225	4409	4374	72.487	3.10606
rna6226	4078	4043	397.491	18.4269
rna6229	1456	1421	8	1.05518
rna6230	1766	1731	0	0
rna6227	3778	3743	270.85	13.5625
rna6228	3691	3656	0	0
rna6232	1552	1517	382.029	47.1997
rna6231	2150	2115	122.971	10.8974
rna6233	1373	1338	25.5939	3.58517
rna6234	1868	1833	7.40606	0.757275
rna6235	1378	1343	125	17.4447
rna6237	4220	4185	2.19578e-006	9.8338e-008
rna6236	4371	4336	678.563	29.3312
rna6238	3355	3320	346.269	19.5481
rna6239	3056	3021	112.169	6.95904
rna6240	3138	3103	471	28.4491
rna6241	4776	4741	634	25.0639
rna6242	2239	2204	0	0
rna6243	2170	2135	438.393	38.4853
rna6244	7372	7337	5477.94	139.935
rna6247	7450	7415	0	0
rna6246	7444	7409	2984.67	75.5032
rna6245	7490	7455	0	0
rna6257	5567	5532	765.928	25.9499
rna6256	4832	4797	66.6838	2.60543
rna6254	5655	5620	156.248	5.21082
rna6255	5658	5623	1.52903e-007	5.09657e-009
rna6251	5559	5524	0	0
rna6252	5674	5639	0	0
rna6253	5677	5642	0	0
rna6250	6031	5996	109.106	3.41049
rna6248	6055	6020	0	0
rna6249	6233	6198	43.2871	1.30899
rna6258	1741	1706	18.6316	2.04692
rna6259	6817	6782	373.062	10.3098
rna6260	6583	6548	0	0
rna6261	5938	5903	62.5473	1.98593
rna6262	5590	5555	90.3912	3.0498
rna6263	1529	1494	44.7793	5.61766
rna6264	1106	1071	54.5	9.53753
rna6265	1162	1127	46.7207	7.76988
rna6266	136	101	0	0
rna6267	22	23	0	0
rna6268	569	534	98.3562	34.5215
rna6269	870	835	20.3561	4.56917
rna6271	1572	1537	91.3727	11.1422
rna6270	810	775	5.27085	1.2747
rna6274	2236	2201	20.1137	1.71278
rna6272	1168	1133	8.86354	1.46624
rna6273	785	750	159.619	39.889
rna6275	2141	2106	260.224	23.1589
rna6276	2342	2307	296.179	24.0623
rna6277	4109	4074	487.156	22.4117
rna6279	1450	1415	70.75	9.37128
rna6278	1330	1295	143.094	20.7101
rna6280	632	597	434	136.252
rna6281	2371	2336	37.9936	3.04837
rna6282	2396	2361	172.405	13.6862
rna6283	2418	2383	2.25013e-007	1.76975e-008
rna6284	2509	2474	304.76	23.088
rna6285	2541	2506	64.8418	4.84956
rna6286	327	292	0	0
rna6290	4563	4528	89.5027	3.70475
rna6289	4811	4776	11.9468	0.468831
rna6288	4652	4617	57.5275	2.33531
rna6287	4824	4789	23.2041	0.908131
rna6292	3761	3726	64.6316	3.25111
rna6291	3818	3783	66.3684	3.28817
rna6294	3148	3113	729.247	43.906
rna6293	3448	3413	22.7533	1.2495
rna6295	1099	1064	126	22.1951
rna6296	1072	1037	0	0
rna6297	1331	1296	224.722	32.499
rna6298	1118	1083	448.278	77.5796
rna6299	449	414	1673	757.399
rna6303	4252	4217	268.745	11.9445
rna6301	3609	3574	566.137	29.689
rna6302	4116	4081	212.65	9.76626
rna6300	4126	4091	202.467	9.27585
rna6304	4516	4481	3	0.12548
rna6305	1853	1818	0	0
rna6306	3711	3676	0	0
rna6307	3591	3556	424	22.3477
rna6308	5030	4995	10	0.375226
rna6315	1301	1266	7	1.03632
rna6309	4309	4274	0	0
rna6310	4960	4925	0	0
rna6311	4952	4917	0	0
rna6312	4891	4856	0	0
rna6313	4883	4848	0	0
rna6314	4852	4817	0	0
rna6316	5219	5184	397	14.3534
rna6317	9413	9378	24.607	0.491787
rna6318	9409	9374	42.4107	0.847967
rna6320	1308	1273	1	0.147231
rna6321	1454	1419	0	0
rna6319	3677	3642	0	0
rna6322	2454	2419	5	0.387403
rna6323	3015	2980	2.00541	0.126129
rna6324	721	686	0	0
rna6325	773	738	74.1822	18.8396
rna6326	936	901	23.4225	4.87233
rna6327	1082	1047	59.6755	10.6826
rna6332	1868	1833	91.2659	9.33201
rna6331	1698	1663	16.2889	1.83581
rna6328	3298	3263	0	0
rna6329	3451	3416	0	0
rna6330	3762	3727	152.246	7.65626
rna6333	1327	1292	104	15.0869
rna6334	1352	1317	0	0
rna6335	801	766	12.4116	3.03689
rna6336	690	655	0	0
rna6337	813	778	30.0542	7.24028
rna6338	4294	4259	264.053	11.6202
rna6339	3941	3906	3.39991	0.163141
rna6340	3588	3553	0	0
rna6341	4223	4188	436	19.5123
rna6342	1982	1947	25.6628	2.4704
rna6344	917	882	0	0
rna6345	983	948	22	4.34954
rna6343	1759	1724	374.337	40.6963
rna6346	758	723	140	36.2927
rna6347	4888	4853	209	8.0717
rna6348	6549	6514	175.996	5.06388
rna6349	6533	6498	615.99	17.7674
rna6364	2286	2251	7.6464	0.636664
rna6363	2299	2264	0	0
rna6362	1924	1889	16.6598	1.65298
rna6361	2735	2700	0	0
rna6360	2205	2170	8.54711	0.738225
rna6358	4703	4668	1.41396e-005	5.67719e-007
rna6359	4707	4672	4.74003e-006	1.90155e-007
rna6357	4656	4621	5.73193	0.232485
rna6355	4896	4861	14.9565	0.576677
rna6356	4900	4865	5.23615	0.201724
rna6354	1878	1843	61.1575	6.21947
rna6350	2015	1980	0	0
rna6351	2212	2177	0	0
rna6352	4764	4729	0.0482471	0.00191219
rna6353	4768	4733	0.0164035	0.000649574
rna6365	733	698	0	0
rna6366	1505	1470	0	0
rna6368	3551	3516	10	0.533065
rna6370	1358	1323	159.248	22.5602
rna6369	1588	1553	6.75217	0.814894
rna6367	1040	1005	140	26.109
rna6374	2178	2143	630.513	55.1443
rna6372	2176	2141	18.037	1.57898
rna6373	2251	2216	318.122	26.9062
rna6371	2249	2214	9.94155	0.8416
rna6375	1917	1882	5.38647	0.53643
rna6376	3041	3006	931	58.0483
rna6378	1151	1116	254	42.6578
rna6377	1177	1142	0	0
rna6379	3917	3882	1.67455	0.0808482
rna6380	3914	3879	225.628	10.9019
rna6381	3914	3879	0.00306678	0.000148181
rna6382	3848	3813	0.879369	0.0432248
rna6383	3850	3815	720.815	35.4126
rna6384	2764	2729	220.284	15.1289
rna6385	2186	2151	504.716	43.978
rna6388	1544	1509	0	0
rna6387	1534	1499	0	0
rna6386	1491	1456	44	5.66396
rna6390	3185	3150	0	0
rna6389	3212	3177	642.27	37.8904
rna6391	2937	2902	732.73	47.3234
rna6392	6544	6509	5923	170.552
rna6393	3007	2972	65.3187	4.11924
rna6394	2916	2881	72.9646	4.74677
rna6395	2565	2530	105.717	7.83163
rna6396	73	38	0	0
rna6397	73	38	0	0
rna6398	864	829	0	0
rna6399	849	814	82	18.8807
rna6400	911	876	967	206.896
rna6401	2643	2608	1065	76.5369
rna6402	1060	1025	90	16.4569
rna6403	970	935	3743	750.304
rna6405	818	783	203	48.5918
rna6404	1005	970	105	20.2883
rna6406	2881	2846	2638	173.728
rna6408	2911	2876	172.679	11.2533
rna6407	3214	3179	761.716	44.9088
rna6409	3144	3109	748.04	45.0955
rna6410	2253	2218	1098.56	92.831
rna6411	652	617	789	239.674
rna6412	1801	1766	227	24.0915
rna6413	1217	1182	249	39.4831
rna6414	1596	1561	220	26.4149
rna6418	1135	1100	284.856	48.5357
rna6416	1304	1269	322.924	47.6945
rna6417	1385	1350	0	0
rna6415	1255	1220	21.2904	3.2708
rna6420	2178	2143	108.43	9.48324
rna6419	1948	1913	57.5699	5.6404
rna6421	1787	1752	0	0
rna6422	1739	1704	391.929	43.1089
rna6424	2446	2411	7622.04	592.52
rna6423	2857	2822	2328.58	154.655
rna6425	1895	1860	1687.41	170.034
rna6426	6774	6739	79	2.19715
rna6427	804	769	62	15.111
rna6428	727	692	652	176.592
rna6429	862	827	412	93.3729
rna6430	2843	2808	527	35.1757
rna6431	1894	1859	757	76.3212
rna6432	1728	1693	49.7007	5.50218
rna6433	1739	1704	0	0
rna6434	1608	1573	290.299	34.5897
rna6435	2406	2371	852	67.3499
rna6436	1322	1287	0	0
rna6437	954	919	0	0
rna6439	935	900	217.617	45.3188
rna6438	1187	1152	95.1758	15.4847
rna6440	1191	1156	158.207	25.6506
rna6441	2715	2680	117	8.18239
rna6442	423	388	9	4.3475
rna6447	2551	2516	397.178	29.5872
rna6448	2782	2747	157.605	10.7533
rna6449	2911	2876	574.281	37.4252
rna6450	2824	2789	468.47	31.482
rna6451	2722	2687	92.339	6.4409
rna6452	2953	2918	43.3994	2.78758
rna6446	2964	2929	0.2168	0.013873
rna6445	2961	2926	0.115133	0.00737485
rna6444	2944	2909	713.539	45.973
rna6443	2944	2909	718.857	46.3156
rna6453	1545	1510	0	0
rna6454	1480	1445	546	70.8196
rna6455	943	908	875	180.614
rna6456	1938	1903	415	40.8732
rna6457	1102	1067	0	0
rna6458	985	950	26.3212	5.19292
rna6459	1078	1043	113.113	20.3262
rna6463	1925	1890	296.143	29.3677
rna6462	1977	1942	290.933	28.0784
rna6461	2059	2024	499.26	46.2323
rna6460	1942	1907	110.23	10.8337
rna6464	1861	1826	58.9032	6.04599
rna6465	1737	1702	55.2209	6.08097
rna6466	1606	1571	89.8758	10.7225
rna6467	774	739	194	49.2024
rna6468	3932	3897	866.5	41.6742
rna6470	2609	2574	0	0
rna6469	3584	3549	1342.94	70.9216
rna6471	2700	2665	374.063	26.3073
rna6472	5679	5644	0.0961153	0.00319179
rna6473	5615	5580	1.31289e-005	4.40984e-007
rna6474	5604	5569	0.000162831	5.48009e-006
rna6475	5432	5397	48.0501	1.66867
rna6476	5656	5621	17.6066	0.587072
rna6477	5616	5581	14.1361	0.474731
rna6478	5528	5493	23.7578	0.810637
rna6479	5434	5399	1.80831e-008	6.27754e-010
rna6480	5423	5388	2.4405e-007	8.48946e-009
rna6481	4660	4625	0	0
rna6482	2356	2321	40.353	3.25859
rna6483	5591	5556	0	0
rna6484	5257	5222	61.4698	2.20625
rna6485	5327	5292	2.568e-006	9.09503e-008
rna6486	5569	5534	0	0
rna6487	1801	1766	16.5302	1.75435
rna6490	1033	998	116.84	21.9428
rna6488	1001	966	71.7276	13.9168
rna6489	1037	1002	32.432	6.06645
rna6491	865	830	246.028	55.5566
rna6492	2590	2555	272.972	20.0242
rna6493	767	732	275	70.4126
rna6494	567	532	15	5.28456
rna6495	1227	1192	73.9668	11.6303
rna6496	1315	1280	24.1198	3.53178
rna6497	1112	1077	110.578	19.2434
rna6498	1316	1281	60.9935	8.92408
rna6499	1130	1095	28.3418	4.85113
rna6500	2674	2639	297.106	21.1009
rna6501	2523	2488	233.894	17.6197
rna6502	3600	3565	791.509	41.6126
rna6503	4522	4487	43.5631	1.81967
rna6505	1536	1501	2	0.249734
rna6504	4419	4384	110.437	4.72142
rna6506	2874	2839	1162.71	76.7602
rna6507	2869	2834	2380.27	157.418
rna6511	1395	1360	86.7992	11.9621
rna6512	820	785	17.2008	4.10683
rna6508	2141	2106	225.309	20.0516
rna6509	1967	1932	0	0
rna6510	2136	2101	607.501	54.1938
rna6513	694	659	4.2047	1.19586
rna6516	1469	1434	12.8198	1.67556
rna6515	2956	2921	45.1802	2.89898
rna6514	2867	2832	0	0
rna6517	606	571	0	0
rna6518	2930	2895	462	29.9104
rna6519	1902	1867	495.382	49.7307
rna6520	817	782	93.6185	22.438
rna6521	2516	2481	1174	88.6891
rna6522	74	39	0	0
rna6523	22	23	0	0
rna6525	7002	6967	0	0
rna6524	6214	6179	44.3521	1.34532
rna6526	6225	6190	0	0
rna6527	7765	7730	92.8596	2.25152
rna6528	5428	5393	0	0
rna6534	2840	2805	0	0
rna6533	3034	2999	15	0.937441
rna6531	3202	3167	0	0
rna6532	3200	3165	0	0
rna6530	3291	3256	0	0
rna6529	3197	3162	0	0
rna6535	2300	2265	37	3.0617
rna6536	3852	3817	1	0.0491029
rna6537	1922	1887	482	47.8745
rna6538	2984	2949	6.77848	0.430811
rna6540	6518	6483	8.20655	0.237254
rna6539	3932	3897	8.22152	0.395413
rna6542	558	523	0	0
rna6541	5891	5856	1149.79	36.8
rna6544	2313	2278	64.8721	5.33745
rna6543	2559	2524	643.128	47.757
rna6548	4192	4157	322.072	14.5212
rna6547	4335	4300	27.5805	1.20216
rna6545	4407	4372	523.851	22.4573
rna6546	4573	4538	19.4959	0.805207
rna6549	923	888	2	0.42213
rna6552	1904	1869	9.07282	0.909833
rna6551	1698	1663	346.536	39.0558
rna6550	1923	1888	8.39111	0.833003
rna6553	1737	1702	488	53.739
rna6554	856	821	45	10.273
rna6555	2647	2612	258	18.5129
rna6557	2171	2136	10.5136	0.922531
rna6556	3091	3056	525.486	32.2283
rna6558	2144	2109	351	31.1932
rna6560	1408	1373	371.974	50.7775
rna6559	1486	1451	186.026	24.0289
rna6561	601	566	427	141.397
rna6572	5712	5677	223.166	7.36782
rna6573	6102	6067	0.144749	0.00447167
rna6567	5596	5561	8.16499	0.275189
rna6568	5665	5630	84.9326	2.82745
rna6569	5986	5951	0.00559506	0.000176215
rna6570	5989	5954	379.977	11.9613
rna6571	6055	6020	0.0550577	0.00171416
rna6566	6053	6018	0.0841308	0.00262018
rna6562	5259	5224	136.633	4.9021
rna6563	5541	5506	681.73	23.2063
rna6564	5607	5572	0.0498416	0.00167652
rna6565	5676	5641	146.056	4.85281
rna6574	1922	1887	0	0
rna6575	1944	1909	395	38.7811
rna6576	5656	5621	1082	36.078
rna6579	5616	5581	4	0.134331
rna6577	6129	6094	0	0
rna6578	6527	6492	0	0
rna6580	2415	2380	1	0.0787503
rna6581	5637	5602	0	0
rna6582	5571	5536	0	0
rna6583	5555	5520	0	0
rna6584	5395	5360	0	0
rna6585	5548	5513	0	0
rna6586	5284	5249	28	0.999794
rna6587	2224	2189	603.867	51.704
rna6592	2350	2315	0	0
rna6591	2390	2355	23.8653	1.89935
rna6590	3732	3697	0	0
rna6593	2137	2102	244.21	21.775
rna6588	982	947	0	0
rna6589	1340	1305	269.092	38.6473
rna6598	2062	2027	292.773	27.0712
rna6595	9671	9636	111.498	2.16869
rna6594	9578	9543	680.267	13.3605
rna6596	3190	3155	40.4076	2.40045
rna6597	3164	3129	5.56485	0.333332
rna6599	1060	1025	15	2.74281
rna6602	5621	5586	528.133	17.7203
rna6600	5613	5578	604.475	20.3109
rna6601	5628	5593	79.3769	2.65998
rna6603	1632	1597	473	55.5118
rna6604	924	889	592.347	124.883
rna6605	897	862	229.653	49.9338
rna6606	2381	2346	42	3.35545
rna6607	3008	2973	0	0
rna6608	3022	2987	0	0
rna6609	3083	3048	69.4701	4.27181
rna6610	2732	2697	15.6995	1.09102
rna6611	6260	6225	88.3686	2.66065
rna6624	5438	5403	10.0332	0.348045
rna6621	5726	5691	27.6138	0.909423
rna6622	5749	5714	8.56703	0.281008
rna6623	5785	5750	16.4572	0.536435
rna6617	5848	5813	14.6878	0.473572
rna6618	5787	5752	14.4071	0.469448
rna6619	5861	5826	76.3492	2.4562
rna6620	6135	6100	16.9674	0.521331
rna6616	4386	4351	135.374	5.83145
rna6615	4192	4157	88.0857	3.9715
rna6614	6003	5968	19.3644	0.608141
rna6613	5575	5540	0	0
rna6612	4514	4479	627.555	26.2603
rna6625	1125	1090	181	31.123
rna6628	3034	2999	445.363	27.8334
rna6626	3007	2972	472.172	29.777
rna6627	3022	2987	9.46486	0.593893
rna6629	4510	4475	4625	193.708
rna6631	3382	3347	123	6.88776
rna6630	3418	3383	0	0
rna6632	2645	2610	2.05308e-005	1.47433e-006
rna6633	823	788	1	0.23785
rna6634	4025	3990	43.5698	2.04664
rna6639	2137	2102	11.2235	1.00075
rna6640	2163	2128	1.72853e-006	1.52242e-007
rna6641	2167	2132	1.57399e-007	1.3837e-008
rna6642	2269	2234	0	0
rna6643	2167	2132	0	0
rna6644	2273	2238	0	0
rna6638	2744	2709	0	0
rna6637	2457	2422	6.97114	0.539459
rna6635	3798	3763	78.8365	3.92665
rna6636	3832	3797	130.401	6.43677
rna6645	537	502	94	35.0956
rna6646	825	790	250	59.3119
rna6647	4269	4234	1012.18	44.8061
rna6649	3466	3431	1120.14	61.1902
rna6648	3554	3519	580.356	30.9104
rna6651	3312	3277	393.689	22.5168
rna6650	3751	3716	587.319	29.6229
rna6652	3321	3286	229.29	13.0782
rna6653	3759	3724	723.018	36.3888
rna6654	1248	1213	322	49.7535
rna6658	3798	3763	387.86	19.3184
rna6655	4010	3975	0	0
rna6656	4146	4111	1131.56	51.589
rna6657	4151	4116	923.584	42.0562
rna6659	5750	5715	836.342	27.4281
rna6673	1294	1259	63	9.37872
rna6660	5731	5696	109.538	3.60434
rna6670	4317	4282	26.7427	1.17055
rna6669	4421	4386	125.771	5.37452
rna6661	6715	6680	3520.11	98.7663
rna6662	6481	6446	176.602	5.13493
rna6663	6365	6330	267.534	7.92144
rna6664	6153	6118	0	0
rna6665	6099	6064	0	0
rna6666	6096	6061	0	0
rna6667	6069	6034	16.68	0.518107
rna6668	6146	6111	14.5919	0.447537
rna6671	6065	6030	322.976	10.0388
rna6672	5627	5592	2084.11	69.8526
rna6674	847	812	172	39.701
rna6678	3826	3791	11.233	0.555353
rna6677	3865	3830	669.751	32.7751
rna6675	4051	4016	272.37	12.7115
rna6676	4156	4121	258.646	11.7634
rna6679	1235	1200	62.382	9.74332
rna6680	1158	1123	204.618	34.1502
rna6681	1194	1159	311	50.2928
rna6682	10404	10369	29.2737	0.529139
rna6683	10764	10729	0	0
rna6684	10361	10326	21.149	0.383872
rna6686	7590	7555	0	0
rna6685	9510	9475	24.7358	0.489301
rna6687	9869	9834	56.1517	1.07019
rna6688	9466	9431	336.722	6.6918
rna6689	10155	10120	736.083	13.6325
rna6691	3545	3510	0	0
rna6692	4089	4054	15	0.693484
rna6690	9300	9265	633.079	12.8068
rna6693	3078	3043	12.1575	0.748812
rna6694	5885	5850	0	0
rna6695	5837	5802	0	0
rna6696	5464	5429	343.52	11.8594
rna6697	781	746	340.322	85.5028
rna6698	1879	1844	0	0
rna6699	1918	1883	106.762	10.6267
rna6700	1461	1426	0	0
rna6701	2003	1968	0	0
rna6702	1997	1962	289.809	27.6848
rna6703	1917	1882	0	0
rna6704	2680	2645	273.721	19.396
rna6705	2350	2315	583.707	47.2578
rna6706	81	46	1	4.07447
rna6707	21	22	0	0
rna6708	7229	7194	8.22701	0.214339
rna6709	7166	7131	4.50405	0.118381
rna6710	7226	7191	14.0082	0.365109
rna6711	7163	7128	7.70525	0.202604
rna6712	1258	1223	4	0.613003
rna6713	1127	1092	6.55547	1.12515
rna6714	2172	2137	4	0.35082
rna6715	2180	2145	2	0.174756
rna6716	4050	4015	216	10.0832
rna6717	822	787	31	7.38271
rna6718	1503	1468	175	22.343
rna6719	3041	3006	1247	77.7511
rna6721	4237	4202	0	0
rna6722	4607	4572	13.9629	0.572399
rna6720	3047	3012	78.0371	4.85596
rna6724	2547	2512	287.982	21.4869
rna6723	2602	2567	140.018	10.2232
rna6727	758	723	346.235	89.7556
rna6726	876	841	54.4382	12.1321
rna6725	773	738	408.327	103.7
rna6728	3814	3779	1211.31	60.0771
rna6729	413	378	70.6864	35.0488
rna6730	393	358	509	266.479
rna6731	1292	1257	200	29.8211
rna6732	1314	1279	97	14.2145
rna6733	3497	3462	256.329	13.8771
rna6735	3643	3608	202.652	10.5272
rna6734	4159	4124	593.019	26.9512
rna6736	1391	1356	104.666	14.4669
rna6737	1127	1092	140.334	24.0863
rna6738	1846	1811	24.5282	2.5385
rna6739	1536	1501	255.688	31.927
rna6740	1602	1567	14.2664	1.70638
rna6741	1403	1368	1158.52	158.725
rna6742	3397	3362	0	0
rna6744	3457	3422	0	0
rna6743	3624	3589	181.648	9.48607
rna6745	3455	3420	775.352	42.4915
rna6746	535	500	48	17.9929
rna6747	100	65	0	0
rna6748	22	23	0	0
rna6749	1266	1231	106.276	16.181
rna6750	1676	1641	256.3	29.2731
rna6751	1381	1346	0	0
rna6752	1585	1550	103.448	12.5089
rna6753	1381	1346	293.977	40.9352
rna6754	1758	1723	692.958	75.379
rna6755	1464	1429	77.0419	10.1047
rna6756	2408	2373	915.921	72.3418
rna6757	2405	2370	34.0794	2.69509
rna6758	59314	59279	0	0
rna6759	59045	59010	0	0
rna6760	59231	59196	0	0
rna6761	59153	59118	24.108	0.0764313
rna6762	58868	58833	0	0
rna6763	55441	55406	107.828	0.364757
rna6764	55423	55388	210.877	0.713579
rna6765	54637	54602	29.8601	0.102497
rna6766	351	316	0	0
rna6767	551	516	0	0
rna6768	1946	1911	497	48.7444
rna6769	677	642	550	160.567
rna6770	5228	5193	726	26.2028
rna6771	963	928	3	0.605902
rna6774	5230	5195	13.7159	0.494843
rna6775	5493	5458	0	0
rna6772	4960	4925	45.2841	1.72333
rna6773	5223	5188	0	0
rna6778	6013	5978	15.253	0.478221
rna6776	5819	5784	307.469	9.96326
rna6777	6000	5965	23.2783	0.731426
rna6779	88	53	0	0
rna6780	22	23	0	0
rna6781	1414	1379	140	19.028
rna6782	1515	1480	401	50.7822
rna6784	3688	3653	5.92952	0.304228
rna6783	7944	7909	9.0733	0.215017
rna6785	309	274	0	0
rna6786	7619	7584	527.177	13.0283
rna6787	2093	2058	707	64.3877
rna6788	2599	2564	19.2428	1.40663
rna6789	2520	2485	29.81	2.24835
rna6790	2620	2585	643.783	46.6776
rna6791	2611	2576	44.7635	3.25692
rna6792	2542	2507	0	0
rna6793	2346	2311	899.4	72.9427
rna6794	86	51	0	0
rna6795	22	23	0	0
rna6796	4374	4339	572	24.7079
rna6797	8888	8853	2144.5	45.4008
rna6798	10242	10207	2336.53	42.9044
rna6799	10113	10078	115.036	2.13939
rna6800	10371	10336	5.65999e-007	1.02634e-008
rna6801	9754	9719	0	0
rna6802	130	95	0	0
rna6803	1345	1310	5	0.715365
rna6804	1231	1196	496.236	77.7653
rna6805	1311	1276	200.764	29.4893
rna6808	3027	2992	34.8392	2.18241
rna6809	3065	3030	122.81	7.5966
rna6807	3248	3213	148.653	8.67144
rna6806	3136	3101	1889.11	114.179
rna6810	1829	1794	335	34.9987
rna6811	2434	2399	16	1.25002
rna6812	5545	5510	795.374	27.0551
rna6813	5546	5511	0.300396	0.0102163
rna6816	5297	5262	232.84	8.29346
rna6814	5202	5167	49.5874	1.79871
rna6815	4681	4646	1273.07	51.3572
rna6817	1177	1142	161	26.4234
rna6818	7806	7771	429.303	10.3542
rna6819	7419	7384	953.507	24.2026
rna6820	7481	7446	2.75835e-005	6.94312e-007
rna6821	7574	7539	1397.87	34.7522
rna6822	7278	7243	440.653	11.4027
rna6823	4432	4397	320	13.6403
rna6824	4436	4401	9.66568e-008	4.11633e-009
rna6825	720	685	125	34.2018
rna6826	81	46	93	378.926
rna6827	21	22	0	0
rna6829	1938	1903	1101.53	108.49
rna6828	3279	3244	1961.88	113.35
rna6830	564	529	0	0
rna6831	3538	3503	314	16.8004
rna6832	81	46	15	61.117
rna6833	21	22	0	0
rna6834	4894	4859	6.50763	0.251018
rna6835	5903	5868	0	0
rna6836	5287	5252	35.0993	1.25257
rna6837	5170	5135	0	0
rna6838	5297	5262	0	0
rna6839	6708	6673	81	2.27506
rna6841	3413	3378	56.9108	3.15765
rna6840	3744	3709	6.6057	0.333804
rna6843	2362	2327	140.79	11.3397
rna6842	2362	2327	140.79	11.3397
rna6844	4337	4302	1649.23	71.8523
rna6845	2020	1985	247.05	23.3267
rna6847	2198	2163	231.716	20.0784
rna6846	2473	2438	0	0
rna6848	294	259	64	46.3137
rna6856	2590	2555	60.4325	4.43311
rna6855	2622	2587	278.627	20.1863
rna6854	4457	4422	226.728	9.60981
rna6849	3067	3032	636.735	39.3603
rna6850	3516	3481	125.103	6.73587
rna6851	3107	3072	185.685	11.3288
rna6852	3149	3114	18.6831	1.1245
rna6853	3162	3127	213.005	12.7671
rna6865	2402	2367	627.167	49.6608
rna6864	2113	2078	226.973	20.4719
rna6863	2132	2097	0	0
rna6862	2462	2427	21.7019	1.67594
rna6860	2269	2234	0	0
rna6861	2592	2557	66.809	4.89703
rna6858	2515	2480	112.697	8.51704
rna6859	2584	2549	28.4757	2.09379
rna6857	2385	2350	0	0
rna6869	779	744	3.9147	0.986177
rna6870	746	711	0	0
rna6868	1158	1123	3.88318	0.648092
rna6867	1390	1355	28.5376	3.94736
rna6866	1655	1620	0	0
rna6871	140	105	0	0
rna6873	111	76	1	2.46613
rna6872	21	22	0	0
rna6874	22	23	0	0
rna6875	90	55	2.84165	9.68359
rna6876	21	22	0	0
rna6878	1946	1911	144.421	14.1644
rna6877	2504	2469	807.626	61.3081
rna6879	2597	2562	0.000421596	3.08422e-005
rna6881	1822	1787	107.847	11.3113
rna6880	1905	1870	0	0
rna6882	2149	2114	6.15304	0.545524
rna6883	1499	1464	0	0
rna6884	1390	1355	276.703	38.274
rna6885	1587	1552	116.297	14.0445
rna6886	1554	1519	1.28871e-006	1.5901e-007
rna6887	3511	3476	741	39.9547
rna6888	3728	3693	947.019	48.0627
rna6889	3865	3830	2.00783	0.0982555
rna6890	3851	3816	57.9729	2.84738
rna6891	1302	1267	0	0
rna6892	1211	1176	70	11.1563
rna6893	554	519	178	64.2808
rna6895	709	674	204.889	56.9753
rna6894	738	703	0	0
rna6896	755	720	8.11133	2.11149
rna6897	1222	1187	59.9859	9.47169
rna6898	1216	1181	509.014	80.7809
rna6899	3190	3155	554	32.9109
rna6900	7065	7030	0	0
rna6901	6993	6958	699	18.8288
rna6902	1136	1101	2	0.340464
rna6903	680	645	118	34.2887
rna6904	1045	1010	604	112.084
rna6905	4884	4849	798.394	30.8599
rna6906	4946	4911	4.11144e-005	1.56911e-006
rna6907	4892	4857	862.841	33.2959
rna6908	5216	5181	2305.82	83.4143
rna6910	2674	2639	411.81	29.2474
rna6909	3209	3174	3547.76	209.496
rna6911	3288	3253	255.406	14.7155
rna6912	3795	3760	0	0
rna6913	3813	3778	47.2036	2.34176
rna6915	3541	3506	0	0
rna6916	3642	3607	2.47388e-008	1.28547e-009
rna6914	3545	3510	20.9013	1.11608
rna6917	3335	3300	371.243	21.085
rna6918	2900	2865	60.3219	3.9462
rna6919	3076	3041	58.9248	3.6317
rna6920	3329	3294	58.0624	3.3037
rna6921	2779	2744	296.435	20.2477
rna6925	4604	4569	133.078	5.459
rna6924	4501	4466	683.567	28.6874
rna6923	4765	4730	436.901	17.3122
rna6922	4711	4676	35.9565	1.44122
rna6926	788	753	253.978	63.2165
rna6927	785	750	23.0218	5.75316
rna6928	755	720	100	26.0313
rna6929	3092	3057	1880	115.263
rna6930	754	719	349	90.9757
rna6932	1568	1533	338.547	41.391
rna6931	1524	1489	373.453	47.0079
rna6933	1667	1632	0	0
rna6934	2029	1994	0	0
rna6935	1975	1940	4.22615	0.408293
rna6937	1633	1598	2.77385	0.325339
rna6936	1881	1846	0	0
rna6938	3043	3008	346	21.5589
rna6939	4007	3972	210.723	9.94335
rna6940	4070	4035	76.6606	3.56088
rna6941	4034	3999	653.616	30.6338
rna6942	2150	2115	0	0
rna6943	2089	2054	406	37.0471
rna6944	1842	1807	0	0
rna6945	2208	2173	752.966	64.9448
rna6946	2121	2086	616.034	55.3502
rna6947	3605	3570	126.753	6.65454
rna6948	2901	2866	302.84	19.8046
rna6949	2841	2806	1.19915e-007	8.00968e-009
rna6950	2823	2788	381.974	25.6785
rna6951	624	589	54.4338	17.3214
rna6952	1852	1817	687	70.8648
rna6953	5112	5077	829	30.6039
rna6954	1269	1234	22	3.34146
rna6955	1109	1074	191	33.3317
rna6956	1453	1418	89.4792	11.827
rna6957	1382	1347	182.521	25.3965
rna6958	2447	2412	0.177542	0.013796
rna6959	2498	2463	473.822	36.0562
rna6961	1061	1026	60.3529	11.025
rna6960	1027	992	123.647	23.3615
rna6962	750	715	27	7.07761
rna6963	6286	6251	0	0
rna6964	6280	6245	214.951	6.45113
rna6965	6271	6236	50.4348	1.51584
rna6966	6265	6230	0	0
rna6967	6259	6224	45.4681	1.3692
