target_id	length	eff_length	est_counts	tpm
rna4951	2927	2892	408.176	33.6189
rna4953	2110	2075	330.566	37.9468
rna4954	869	834	0	0
rna4955	760	725	221.501	72.7733
rna4956	3658	3623	1531.28	100.675
rna4957	3062	3027	28.7187	2.25989
rna4958	712	677	62	21.8141
rna4959	2666	2631	257	23.2673
rna4960	5494	5459	1495.48	65.2532
rna4962	4030	3995	66.6547	3.97419
rna4963	4046	4011	0	0
rna4964	4055	4020	0	0
rna4965	4125	4090	27.6705	1.61149
rna4961	3870	3835	0	0
rna4966	1292	1257	42.9488	8.13861
rna4967	691	656	16.9114	6.14059
rna4968	3703	3668	0	0
rna4972	3677	3642	0	0
rna4969	3771	3736	56.5749	3.60705
rna4970	3657	3622	26.4427	1.73897
rna4971	3682	3647	64.7636	4.2299
rna4973	3460	3425	118.489	8.24044
rna4974	3454	3419	2.63595e-007	1.83642e-008
rna4975	3342	3307	17.8035	1.28234
rna4976	3481	3446	644.927	44.5789
rna4977	1176	1141	230	48.015
rna4978	1442	1407	0	0
rna4979	72	37	0	0
rna4982	9354	9319	206.723	5.28389
rna4981	9364	9329	18.9851	0.484745
rna4980	9161	9126	966.292	25.221
rna4983	2208	2173	0	0
rna4984	5199	5164	485	22.3712
rna4986	2086	2051	185.889	21.5885
rna4985	2104	2069	113.111	13.022
rna4987	16695	16660	179.05	2.55996
rna4988	16695	16660	204.996	2.93093
rna4989	16746	16711	4075.25	58.088
rna4990	16740	16705	2.47556	0.0352989
rna4991	16710	16675	154.493	2.20687
rna4992	16740	16705	1036.93	14.7856
rna4993	16755	16720	1.87297	0.0266827
rna4994	16815	16780	5353.68	75.9968
rna4995	16740	16705	1186.25	16.9147
rna4996	3539	3504	17.002	1.15577
rna4997	1816	1781	108.068	14.4533
rna4999	5084	5049	0	0
rna4998	7441	7406	1920.8	61.7779
rna5003	7248	7213	1225.3	40.4631
rna5001	7677	7642	1125.35	35.0764
rna5002	7659	7624	657.491	20.5419
rna5000	7603	7568	250.287	7.87756
rna5004	7233	7198	80.2685	2.65624
rna5005	7215	7180	44.6409	1.48096
rna5008	6818	6783	222.556	7.81542
rna5007	7509	7474	26.0389	0.82986
rna5006	7506	7471	0	0
rna5009	1249	1214	279	54.7419
rna5017	6744	6709	1756.4	62.3592
rna5018	6762	6727	163.959	5.80561
rna5010	6820	6785	0	0
rna5011	6838	6803	0	0
rna5012	6946	6911	2.96762e-005	1.02282e-006
rna5013	6156	6121	1230.43	47.8816
rna5014	6964	6929	2.99356e-006	1.02909e-007
rna5015	6892	6857	48.5293	1.68579
rna5016	6910	6875	4.70553	0.163031
rna5019	2665	2630	6.27483	0.568304
rna5020	2740	2705	0	0
rna5021	3058	3023	0	0
rna5022	2369	2334	44	4.49041
rna5023	3161	3126	358	27.279
rna5024	4451	4416	413.275	22.2918
rna5025	3831	3796	118.725	7.44987
rna5026	2385	2350	390	39.5304
rna5027	1471	1436	2019	334.901
rna5028	761	726	11	3.60903
rna5029	2847	2812	329.495	27.9105
rna5030	2938	2903	159.505	13.0877
rna5031	870	835	1170	333.76
rna5032	1577	1542	75	11.5854
rna5033	1781	1746	3869	527.824
rna5034	1542	1507	116.699	18.4455
rna5035	1527	1492	90.3008	14.4164
rna5040	6905	6870	508.323	17.6245
rna5039	7050	7015	145.444	4.93859
rna5036	6886	6851	0.167491	0.00582333
rna5037	6937	6902	1.70531	0.0588524
rna5038	6901	6866	1049.36	36.4045
rna5041	1243	1208	380	74.9292
rna5042	1289	1254	80	15.1959
rna5043	1000	965	505	124.652
rna5044	863	828	2461	707.972
rna5045	1173	1138	46	9.62831
rna5046	1867	1832	42	5.46083
rna5047	1381	1346	0	0
rna5048	14103	14068	44.1302	0.747203
rna5049	13962	13927	0.0233257	0.000398944
rna5050	14100	14065	57.3182	0.970705
rna5051	13538	13503	86.5921	1.5275
rna5052	8253	8218	4.1658	0.120744
rna5053	8183	8148	914.082	26.722
rna5054	7525	7490	2.20492	0.0701205
rna5055	7876	7841	4.76376e-008	1.44715e-009
rna5056	7453	7418	1137.34	36.5206
rna5057	7804	7769	1.72094e-005	5.27638e-007
rna5058	7890	7855	355.653	10.7849
rna5059	336	301	654.522	517.955
rna5060	2015	1980	1	0.120301
rna5061	4435	4400	132.436	7.16948
rna5062	4299	4264	36.03	2.01271
rna5063	4154	4119	358.564	20.7353
rna5064	5043	5008	181.211	8.61893
rna5066	1138	1103	798.115	172.355
rna5065	1285	1250	388.697	74.0689
rna5068	3404	3369	0.0254353	0.00179833
rna5067	3443	3408	490.975	34.3158
rna5069	2849	2814	0	0
rna5070	2661	2626	0	0
rna5071	2916	2881	20.7044	1.71181
rna5072	2123	2088	6.29555	0.718187
rna5073	1924	1889	0	0
rna5074	1248	1213	0	0
rna5075	2387	2352	2.01694e-006	2.04263e-007
rna5076	2512	2477	16.3199	1.56937
rna5077	1146	1111	4.68009	1.0034
rna5079	721	686	2.1507e-007	7.46774e-008
rna5078	710	675	87	30.7008
rna5080	3736	3701	85	5.47059
rna5081	4180	4145	117.32	6.74192
rna5082	4188	4153	0.000219191	1.25717e-005
rna5083	4095	4060	398.679	23.3901
rna5085	1151	1116	148.335	31.6603
rna5084	1214	1179	12.6646	2.55866
rna5086	72	37	0.380952	2.45247
rna5087	1763	1728	1008	138.948
rna5088	4527	4492	1562.43	82.8504
rna5089	4062	4027	671	39.6895
rna5090	1207	1172	5	1.01619
rna5091	8442	8407	40.3891	1.14435
rna5092	8240	8205	4.98632e-007	1.44756e-008
rna5093	8226	8191	102.833	2.99041
rna5094	8162	8127	29.6822	0.869962
rna5095	8469	8434	882.882	24.9347
rna5096	7422	7387	1.12875e-006	3.6397e-008
rna5097	7411	7376	1119.69	36.1587
rna5098	8254	8219	393.829	11.4136
rna5099	7294	7259	761.217	24.9785
rna5101	2041	2006	0	0
rna5100	2103	2068	23	2.64918
rna5102	2379	2344	10	1.01619
rna5103	2629	2594	0	0
rna5104	1965	1930	386	47.6392
rna5112	2198	2163	678.406	74.7081
rna5110	2272	2237	0.0255628	0.00272193
rna5111	2341	2306	13.9474	1.44068
rna5109	2996	2961	2154.61	173.327
rna5107	3064	3029	14.0007	1.10099
rna5108	3070	3035	0.000190976	1.49884e-005
rna5105	3137	3102	2.59983e-006	1.99636e-007
rna5106	3206	3171	131.009	9.841
rna5113	3283	3248	11.5336	0.845829
rna5114	3037	3002	2.72819e-005	2.1647e-006
rna5115	3028	2993	112.466	8.95057
rna5118	5658	5623	23.775	1.00713
rna5119	5715	5680	8.12929	0.340909
rna5120	6022	5987	1.47109e-005	5.85282e-007
rna5121	6025	5990	181.736	7.22685
rna5122	6052	6017	0.00132382	5.24062e-005
rna5123	6052	6017	0.819351	0.0324358
rna5124	6076	6041	1.11631e-005	4.40161e-007
rna5125	6079	6044	6.07346e-006	2.39357e-007
rna5116	5544	5509	77.2855	3.34164
rna5117	5601	5566	25.5763	1.09453
rna5126	2135	2100	184.028	20.8737
rna5127	2124	2089	84.3761	9.62089
rna5128	2077	2042	255.596	29.8148
rna5129	4234	4199	206.231	11.6988
rna5130	3688	3653	151.581	9.8839
rna5131	3592	3557	1992.95	133.459
rna5132	1335	1300	122	22.3538
rna5133	2178	2143	486.731	54.1005
rna5134	2018	1983	4430.24	532.157
rna5135	2760	2725	254.66	22.2602
rna5136	2257	2222	293.365	31.4485
rna5137	1208	1173	26	5.27971
rna5138	647	612	9.71429	3.78089
rna5139	731	696	8.28571	2.83567
rna5140	1444	1409	18	3.04296
rna5141	1878	1843	8.73765	1.12929
rna5142	1607	1572	31.2623	4.737
rna5145	1433	1398	0	0
rna5144	1525	1490	12	1.91836
rna5143	1848	1813	0	0
rna5149	2161	2126	0	0
rna5148	2130	2095	0	0
rna5147	2016	1981	4	0.480961
rna5146	2597	2562	0	0
rna5150	6196	6161	0	0
rna5151	6890	6855	2.99879	0.104201
rna5152	5746	5711	5.00121	0.208592
rna5153	71	36	7	46.3159
rna5154	22	23	0	0
rna5155	2501	2466	572	55.2507
rna5156	1268	1233	330	63.7508
rna5157	7027	6992	0	0
rna5158	6998	6963	269.071	9.20462
rna5159	6969	6934	170.4	5.85358
rna5160	7021	6986	1035.96	35.3224
rna5161	5679	5644	5523.13	233.095
rna5162	7404	7369	64.65	2.08975
rna5163	7405	7370	289.694	9.36281
rna5164	7364	7329	77.9823	2.53446
rna5165	7422	7387	690.75	22.2734
rna5166	7241	7206	110.927	3.66673
rna5167	7271	7236	76.1966	2.50826
rna5168	7172	7137	175.797	5.8672
rna5169	7081	7046	1824.64	61.6835
rna5170	7068	7033	781.568	26.4704
rna5171	6969	6934	2533.77	87.0398
rna5172	8011	7976	1745.24	52.1201
rna5173	8085	8050	559.975	16.5694
rna5174	1774	1739	0	0
rna5175	4619	4584	0.0772368	0.00401341
rna5176	4597	4562	28.141	1.46933
rna5177	1950	1915	0	0
rna5178	1638	1603	0	0
rna5180	1459	1424	461.123	77.1332
rna5179	1506	1471	1718.88	278.334
rna5183	1936	1901	0	0
rna5181	1926	1891	274.451	34.5707
rna5182	2060	2025	11.5489	1.35848
rna5184	1213	1178	0	0
rna5185	532	497	0	0
rna5186	5067	5032	422.426	19.996
rna5187	3160	3125	4.20586	0.320582
rna5189	1649	1614	92.7941	13.6947
rna5188	3580	3545	0	0
rna5196	1056	1021	383.75	89.5277
rna5195	705	670	30.1673	10.725
rna5194	950	915	4.93704e-008	1.28523e-008
rna5193	670	635	5.58115	2.09355
rna5192	757	722	89.5627	29.5477
rna5191	496	461	109.939	56.8048
rna5190	569	534	0	0
rna5197	1995	1960	39	4.73961
rna5198	2893	2858	2	0.166687
rna5199	1603	1568	92	13.9758
rna5200	8383	8348	483.753	13.8031
rna5214	4507	4472	0	0
rna5215	4378	4343	0	0
rna5201	8443	8408	1.37279e-006	3.88908e-008
rna5202	8413	8378	2.87951e-008	8.18677e-010
rna5203	8380	8345	56.4692	1.61183
rna5204	8122	8087	0.000291767	8.59375e-006
rna5205	8092	8057	1.72552e-006	5.10131e-008
rna5206	8407	8372	4.48865	0.127709
rna5207	8086	8051	1648.32	48.7671
rna5208	8353	8318	5.63999e-005	1.61508e-006
rna5209	8437	8402	711.422	20.1688
rna5210	8440	8405	0.00355403	0.000100721
rna5211	8407	8372	52.9928	1.50772
rna5212	8350	8315	0.155269	0.00444793
rna5213	8317	8282	2522.81	72.5577
rna5216	4314	4279	0	0
rna5217	1349	1314	470	85.1995
rna5218	2158	2123	193.352	21.6936
rna5219	1609	1574	340.648	51.5509
rna5220	2385	2350	82.6808	8.38053
rna5221	2377	2342	187.319	19.0515
rna5224	2387	2352	246.054	24.9189
rna5223	2718	2683	4580.38	406.645
rna5222	2783	2748	51.5626	4.46943
rna5225	3205	3170	12	0.901688
rna5229	2373	2338	0.00153241	0.000156123
rna5226	2356	2321	11.7766	1.20859
rna5227	2356	2321	0	0
rna5228	2374	2339	0	0
rna5230	2372	2337	0.00187225	0.000190827
rna5239	1946	1911	0	0
rna5238	1929	1894	0	0
rna5237	1670	1635	0	0
rna5235	1845	1810	0	0
rna5236	1932	1897	0	0
rna5232	1925	1890	0	0
rna5233	1851	1816	0	0
rna5234	1943	1908	0	0
rna5231	1926	1891	0	0
rna5243	1495	1460	95.6839	15.6106
rna5244	1513	1478	2.86144e-005	4.61152e-006
rna5242	1504	1469	30.4126	4.93135
rna5240	1506	1471	12.5625	2.03423
rna5241	1506	1471	0	0
rna5245	767	732	1.2209	0.397286
rna5246	934	899	12.3489	3.27193
rna5247	7074	7039	9.00109	0.304592
rna5248	75	40	0	0
rna5249	22	23	0	0
rna5250	85	50	0	0
rna5251	21	22	0	0
rna5252	1079	1044	783.36	178.729
rna5253	72	37	0	0
rna5254	6762	6727	287.908	10.1945
rna5255	6853	6818	951.987	33.259
rna5256	6782	6747	13.4666	0.475426
rna5257	1098	1063	280.537	62.8625
rna5259	975	940	460.848	116.779
rna5258	1195	1160	23.6473	4.85578
rna5260	853	818	353.872	103.045
rna5261	908	873	57.0494	15.5658
rna5262	889	854	74.0786	20.6619
rna5263	1190	1155	58	11.9614
rna5264	1636	1601	30.7123	4.56937
rna5266	5270	5235	0.0069026	0.000314073
rna5267	5258	5223	181.111	8.25962
rna5265	5650	5615	0	0
rna5268	1942	1907	176.909	22.0971
rna5269	1911	1876	172.091	21.8504
rna5270	2703	2668	129	11.517
rna5271	7040	7005	161.74	5.49975
rna5272	8154	8119	16.197	0.47519
rna5273	5437	5402	0	0
rna5274	5073	5038	109.402	5.1725
rna5275	7997	7962	67.8094	2.02863
rna5276	7843	7808	5.45516e-005	1.66419e-006
rna5277	7761	7726	1.33045	0.0410184
rna5278	7817	7782	824.86	25.2478
rna5279	1174	1139	539	112.72
rna5280	794	759	258	80.9678
rna5281	2081	2046	74	8.61511
rna5282	2617	2582	15.2908	1.41061
rna5283	2865	2830	0	0
rna5284	2859	2824	0	0
rna5285	2817	2782	308.053	26.3756
rna5286	2792	2757	346.289	29.9183
rna5287	2791	2756	59.5691	5.14845
rna5288	2234	2199	282.798	30.6327
rna5289	559	524	3	1.36372
rna5290	1475	1440	7	1.1579
rna5291	2842	2807	9.06011e-006	7.68822e-007
rna5292	3036	3001	40.1938	3.19027
rna5300	13398	13363	329.219	5.86835
rna5294	13831	13796	1295.01	22.3591
rna5295	13924	13889	141.923	2.43397
rna5296	14110	14075	322.336	5.45501
rna5297	14296	14261	0.000470347	7.85602e-006
rna5298	14389	14354	2.229e-005	3.69888e-007
rna5299	14575	14540	0	0
rna5293	11863	11828	1593.51	32.0906
rna5301	3173	3138	72	5.4653
rna5302	2642	2607	0	0
rna5303	662	627	298	113.21
rna5304	3025	2990	58.2641	4.64156
rna5305	3108	3073	1784.53	138.323
rna5306	4080	4045	20	1.17773
rna5307	2688	2653	240	21.5481
rna5308	2688	2653	240	21.5481
rna5312	3031	2996	163.245	12.9787
rna5313	3050	3015	0.0702826	0.00555258
rna5310	3109	3074	172.233	13.3459
rna5311	3128	3093	83.9207	6.46284
rna5309	2688	2653	106.633	9.57393
rna5314	2546	2511	886.399	84.0847
rna5327	5943	5908	98.9852	3.99084
rna5328	6087	6052	109.335	4.30325
rna5325	5401	5366	197.486	8.76639
rna5326	6862	6827	0	0
rna5320	4921	4886	4.32339e-005	2.10768e-006
rna5321	4954	4919	186.905	9.05061
rna5322	5038	5003	0	0
rna5323	4968	4933	73.9524	3.57088
rna5324	5052	5017	0.0435946	0.00206977
rna5319	5011	4976	0	0
rna5318	4600	4565	1883.3	98.2684
rna5317	5278	5243	377.531	17.1517
rna5315	5328	5293	15.3443	0.690523
rna5316	5412	5377	0	0
rna5330	927	892	4	1.06814
rna5329	4684	4649	408.614	20.9357
rna5331	9925	9890	0.00406589	9.7925e-005
rna5332	9955	9920	1353.04	32.4887
rna5333	10078	10043	46.0517	1.09224
rna5334	9985	9950	0.0342633	0.000820239
rna5335	9988	9953	2.22384	0.0532211
rna5336	10081	10046	0	0
rna5337	480	445	10.1417	5.42858
rna5338	458	423	3.85828	2.17264
rna5340	1735	1700	103.478	14.4988
rna5339	1620	1585	13.1701	1.97922
rna5341	1316	1281	1024	190.408
rna5342	4506	4471	168.91	8.99881
rna5343	4603	4568	180.09	9.3907
rna5344	7109	7074	2968.7	99.9622
rna5345	6544	6509	2112.41	77.3035
rna5346	7477	7442	0	0
rna5347	6385	6350	0.309113	0.0115952
rna5348	6562	6527	1.72777	0.063053
rna5349	7318	7283	25.4689	0.832978
rna5350	7492	7457	113.13	3.61368
rna5351	7333	7298	187.133	6.10776
rna5357	5993	5958	190.924	7.63297
rna5356	5250	5215	14.7646	0.674377
rna5355	5154	5119	0	0
rna5354	5219	5184	23.0257	1.05799
rna5353	5347	5312	14.814	0.664275
rna5352	5418	5383	0	0
rna5358	93	58	0	0
rna5359	22	23	0	0
rna5360	3044	3009	393.774	31.1716
rna5361	9173	9138	2287.25	59.6208
rna5362	3178	3143	48.9674	3.71105
rna5370	4290	4255	136.618	7.64792
rna5369	5350	5315	75.7852	3.39637
rna5363	5045	5010	7.0029	0.332947
rna5364	5152	5117	46.3117	2.15581
rna5365	5202	5167	0	0
rna5366	5266	5231	1.05799e-005	4.81761e-007
rna5367	5281	5246	144.271	6.55067
rna5368	5388	5353	0.0108402	0.000482362
rna5371	3427	3392	0	0
rna5372	5454	5419	1329.64	58.4451
rna5373	4739	4704	97.3637	4.93019
rna5374	2879	2844	2543.47	213.026
rna5375	4361	4326	308.527	16.9879
rna5376	1350	1315	1140	206.497
rna5377	578	543	1	0.438667
rna5378	1065	1030	54	12.4879
rna5379	2114	2079	151	17.3004
rna5380	1146	1111	207	44.3804
rna5381	5443	5408	521.268	22.9593
rna5382	1106	1071	8.33454	1.85365
rna5383	1379	1344	471.665	83.5929
rna5385	1132	1097	243.999	52.9804
rna5384	1143	1108	0.00118841	0.000255483
rna5388	3362	3327	199.126	14.2564
rna5386	3360	3325	102.351	7.33224
rna5387	3195	3160	235.522	17.7533
rna5389	2472	2437	1674.22	163.64
rna5390	2928	2893	591.784	48.7247
rna5391	1356	1321	2092.56	377.321
rna5392	1488	1453	332.436	54.4975
rna5393	5833	5798	851.623	34.9867
rna5394	5851	5816	155.05	6.35013
rna5395	5991	5956	188.334	7.53199
rna5396	6055	6020	542.272	21.4563
rna5397	6040	6005	1313.95	52.1194
rna5398	6064	6029	2.38345e-007	9.41661e-009
rna5399	5003	4968	16.5297	0.792533
rna5400	5160	5125	30.2432	1.40562
rna5401	1532	1497	55	8.75136
rna5402	1280	1245	228	43.6214
rna5404	988	953	344.415	86.0842
rna5403	989	954	1.58522	0.395799
rna5405	2760	2725	2451	214.245
rna5406	3368	3333	64.9996	4.64526
rna5407	3346	3311	0.000440927	3.17206e-005
rna5408	1724	1689	0	0
rna5409	3418	3383	227	15.983
rna5410	1508	1473	4	0.646832
rna5411	1562	1527	0	0
rna5412	999	964	1649	407.454
rna5413	707	672	94.6925	33.5645
rna5415	3290	3255	36.5625	2.67559
rna5414	4408	4373	271.612	14.7947
rna5416	4395	4360	524.825	28.6723
rna5417	1986	1951	134	16.36
rna5418	2355	2320	0	0
rna5419	2472	2437	721	70.4716
rna5421	1758	1723	413	57.0952
rna5420	1797	1762	0	0
rna5422	2153	2118	1285	144.515
rna5426	1300	1265	181.648	34.2038
rna5425	1416	1381	1.33236e-005	2.29807e-006
rna5424	1400	1365	21.3521	3.726
rna5423	1409	1374	0	0
rna5429	4660	4625	235.223	12.1144
rna5428	5072	5037	0	0
rna5427	4890	4855	93.7769	4.60088
rna5430	883	848	47	13.2019
rna5431	1967	1932	104.36	12.8665
rna5432	2067	2032	40.64	4.76392
rna5433	6391	6356	0.573111	0.0214778
rna5434	6392	6357	571.069	21.3979
rna5435	6365	6330	173.357	6.52339
rna5436	3502	3467	6057.92	416.202
rna5437	1406	1371	99.1991	17.2347
rna5438	1475	1440	29.8009	4.92948
rna5439	429	394	109.848	66.4093
rna5440	280	245	2.14635	2.08674
rna5442	2294	2259	257.519	27.1536
rna5441	2212	2177	116.487	12.7454
rna5443	2491	2456	1382	134.034
rna5445	1702	1667	281.268	40.1901
rna5444	1445	1410	67.7317	11.4422
rna5447	956	921	238.367	61.6483
rna5446	1196	1161	52.3694	10.7443
rna5449	3085	3050	302.403	23.6168
rna5448	3209	3174	25.5968	1.92094
rna5450	2182	2147	43.3243	4.80655
rna5452	1516	1481	87.9846	14.151
rna5451	2194	2159	327.691	36.1532
rna5453	2219	2184	1.94854e-005	2.12516e-006
rna5455	2311	2276	316.539	33.1275
rna5454	2934	2899	28.6522	2.3542
rna5456	1229	1194	15.007	2.9938
rna5457	3251	3216	263.191	19.4935
rna5458	2566	2531	74.2885	6.9914
rna5462	3140	3105	0	0
rna5461	2918	2883	108.07	8.92887
rna5460	1933	1898	39.2971	4.93173
rna5459	2096	2061	101.153	11.6906
rna5463	6535	6500	5.49143	0.201236
rna5464	6549	6514	0.392748	0.0143615
rna5474	5412	5377	71.6458	3.17384
rna5473	5473	5438	7.06012e-005	3.09248e-006
rna5465	9241	9206	0	0
rna5466	6028	5993	0	0
rna5467	9077	9042	0	0
rna5468	9175	9140	3.80045	0.099043
rna5469	9068	9033	6.97774	0.184
rna5470	9230	9195	0	0
rna5471	9192	9157	0	0
rna5472	9248	9213	0	0
rna5475	2344	2309	1450.27	149.61
rna5476	2175	2140	739.731	82.3369
rna5477	6707	6672	2661.2	95.0071
rna5478	6484	6449	173	6.38981
rna5479	3709	3674	183	11.8644
rna5480	3428	3393	136	9.5475
rna5481	1117	1082	16.9063	3.72181
rna5482	1369	1334	24.5737	4.38782
rna5483	989	954	202.52	50.5655
rna5485	3781	3746	820.274	52.1586
rna5484	3858	3823	15.442	0.96213
rna5486	3110	3075	110.955	8.59479
rna5487	402	367	172	111.634
rna5489	3520	3485	370.517	25.3245
rna5488	3663	3628	101.483	6.66283
rna5490	354	319	283	211.315
rna5491	1252	1217	0	0
rna5492	2482	2447	166	16.1588
rna5493	96	61	0	0
rna5494	23	24	0	0
rna5495	1889	1854	460	59.0993
rna5496	2986	2951	0	0
rna5497	2729	2694	1.2611e-008	1.11503e-009
rna5498	2677	2642	301	27.1374
rna5499	1001	966	217	53.5078
rna5500	2584	2549	0.599559	0.0560269
rna5501	2586	2551	524.154	48.9422
rna5502	2583	2548	153.994	14.3959
rna5503	322	287	5.25155	4.35853
rna5504	1314	1279	33	6.14579
rna5505	1103	1068	134	29.886
rna5506	5030	4995	682	32.5225
rna5507	1781	1746	336.569	45.916
rna5508	1316	1281	156.431	29.0876
rna5509	2764	2729	173	15.1
rna5510	1219	1184	232	46.6735
rna5511	11065	11030	3219.74	69.5312
rna5513	2488	2453	284.395	27.6159
rna5512	2526	2491	126.605	12.1063
rna5514	2139	2104	661.13	74.8472
rna5516	1197	1162	85.8705	17.6024
rna5515	1742	1707	0	0
rna5517	4133	4098	1035	60.1593
rna5518	5081	5046	78	3.68198
rna5519	11975	11940	4.0343	0.0804819
rna5520	11867	11832	1695.23	34.1276
rna5521	11750	11715	2342.61	47.6313
rna5522	11803	11768	17.7654	0.359589
rna5523	11758	11723	5.88663	0.119609
rna5524	6015	5980	0	0
rna5525	11064	11029	697.195	15.0575
rna5526	11787	11752	603.514	12.2323
rna5527	451	416	30	17.1776
rna5529	4124	4089	1493.69	87.012
rna5528	4292	4257	72.475	4.05526
rna5531	2037	2002	375.718	44.7026
rna5530	2314	2279	444.282	46.4353
rna5532	3638	3603	0	0
rna5533	3811	3776	935	58.9813
rna5534	29710	29675	0	0
rna5535	29074	29039	3.21622e-005	2.63815e-007
rna5536	29068	29033	4.14353e-005	3.39949e-007
rna5537	29713	29678	0	0
rna5538	29707	29672	0	0
rna5539	29668	29633	0	0
rna5540	29698	29663	0	0
rna5541	29557	29522	0	0
rna5542	29656	29621	0	0
rna5543	29599	29564	0	0
rna5544	29656	29621	0	0
rna5545	29542	29507	1.11182e-008	8.97516e-011
rna5546	29599	29564	0	0
rna5547	29485	29450	1.19008e-007	9.62553e-010
rna5548	29428	29393	1.27971e-006	1.03706e-008
rna5549	29599	29564	0	0
rna5550	29542	29507	1.11182e-008	8.97516e-011
rna5551	29485	29450	1.19008e-007	9.62553e-010
rna5552	29656	29621	0	0
rna5553	29710	29675	0	0
rna5554	29656	29621	0	0
rna5555	29599	29564	0	0
rna5556	29599	29564	0	0
rna5557	29656	29621	0	0
rna5558	29485	29450	1.19008e-007	9.62553e-010
rna5559	29656	29621	0	0
rna5560	29656	29621	0	0
rna5561	29428	29393	1.27971e-006	1.03706e-008
rna5562	29599	29564	0	0
rna5563	29656	29621	0	0
rna5564	29599	29564	0	0
rna5565	29542	29507	1.11182e-008	8.97516e-011
rna5566	29428	29393	1.27971e-006	1.03706e-008
rna5567	29656	29621	0	0
rna5568	29599	29564	0	0
rna5569	29656	29621	0	0
rna5570	29599	29564	0	0
rna5571	29599	29564	0	0
rna5572	29707	29672	0	0
rna5573	29650	29615	0	0
rna5574	29608	29573	0	0
rna5575	29569	29534	60.8186	0.490511
rna5576	29671	29636	0	0
rna5577	29668	29633	0	0
rna5578	29473	29438	1.96144e-007	1.58709e-009
rna5579	26170	26135	178.869	1.63022
rna5580	29293	29258	4.57525e-008	3.72481e-010
rna5581	25945	25910	339.888	3.12466
rna5582	29077	29042	2.83363e-005	2.32408e-007
rna5583	29710	29675	0	0
rna5585	2067	2032	310.895	36.4439
rna5584	2223	2188	103.53	11.2708
rna5586	1629	1594	402	60.072
rna5587	1386	1351	591.592	104.304
rna5588	1322	1287	356.408	65.9634
rna5589	1419	1384	573	98.6173
rna5591	5361	5326	105.326	4.71052
rna5590	4874	4839	999.674	49.2082
rna5592	4248	4213	45	2.54423
rna5597	3178	3143	27.5742	2.08975
rna5596	3905	3870	6.62533	0.407785
rna5593	3652	3617	3.10016	0.20416
rna5594	3607	3572	298.765	19.9229
rna5595	3541	3506	19.5865	1.3307
rna5598	2277	2242	99.458	10.5667
rna5600	2683	2648	158.552	14.2622
rna5599	2722	2687	148.448	13.1596
rna5601	4736	4701	0.00210528	0.000106673
rna5602	4688	4653	140.828	7.20926
rna5603	4712	4677	4.51158e-008	2.29771e-009
rna5604	4703	4668	259.044	13.2183
rna5605	719	684	1	0.34824
rna5606	2278	2243	36.0547	3.82884
rna5607	3010	2975	826.309	66.1591
rna5608	4738	4703	2088.52	105.779
rna5609	964	929	78	19.9992
rna5610	3725	3690	963.833	62.2171
rna5611	1175	1140	975	203.72
rna5612	13865	13830	689.472	11.8749
rna5616	3320	3285	615.223	44.6099
rna5615	3432	3397	0	0
rna5614	3438	3403	0	0
rna5613	3355	3320	0	0
rna5617	2305	2270	5.00465	0.525149
rna5618	2304	2269	8.58979	0.901742
rna5620	2572	2537	0	0
rna5619	2074	2039	103.256	12.0624
rna5621	2492	2457	0	0
rna5622	2302	2267	535.149	56.2287
rna5624	2907	2872	169.805	14.0832
rna5623	3482	3447	1319.19	91.1595
rna5625	3579	3544	0	0
rna5626	4271	4236	3538.22	198.959
rna5628	996	961	116.293	28.8248
rna5627	1068	1033	28.6944	6.61656
rna5629	1076	1041	36.0121	8.2401
rna5630	2224	2189	700	76.1705
rna5631	2588	2553	168.1	15.6838
rna5632	2173	2138	157.9	17.5917
rna5633	3235	3200	415.103	30.8987
rna5634	4179	4144	90.8475	5.22189
rna5635	1442	1407	2280	385.989
rna5636	3593	3558	880.726	58.9616
rna5638	3863	3828	616.942	38.389
rna5637	3948	3913	705.333	42.9357
rna5639	1239	1204	398	78.7392
rna5640	4973	4938	1514.06	73.0344
rna5641	4906	4871	85.9403	4.20255
rna5642	4899	4864	468.956	22.9654
rna5643	4908	4873	0	0
rna5644	4896	4861	441.253	21.622
rna5645	4893	4858	921.437	45.1796
rna5646	4907	4872	332.951	16.2782
rna5647	4677	4642	0.015305	0.00078535
rna5648	5074	5039	136.358	6.44572
rna5649	4744	4709	166.027	8.39815
rna5650	1263	1228	524	101.641
rna5652	2014	1979	933.446	112.351
rna5651	2377	2342	98.7035	10.0388
rna5653	3714	3679	325	21.0421
rna5655	1247	1212	39.0488	7.67431
rna5654	1739	1704	51.9512	7.26207
rna5656	2999	2964	156.737	12.5959
rna5657	3560	3525	32.2628	2.18011
rna5658	4355	4320	1654.87	91.2463
rna5659	3103	3068	488	37.8878
rna5660	4564	4529	30.2642	1.5917
rna5661	4451	4416	619.682	33.4252
rna5662	4326	4291	2866.61	159.127
rna5663	5021	4986	455.788	21.7743
rna5664	4808	4773	0	0
rna5665	4787	4752	2262.81	113.424
rna5666	4670	4635	0	0
rna5667	4683	4648	24.7923	1.27053
rna5668	4521	4486	420.127	22.3077
rna5669	4658	4623	40.5046	2.08697
rna5670	4395	4360	117.902	6.44123
rna5671	4410	4375	923.098	50.2579
rna5673	3061	3026	97.2209	7.65288
