target_id	length	eff_length	est_counts	tpm
rna8599	672	637	2.16035	0.79581
rna8601	1678	1643	188.588	26.934
rna8600	1621	1586	1403.41	207.638
rna8602	1314	1279	2228	408.761
rna8603	1020	985	25	5.95564
rna8604	4949	4914	5.70482e-008	2.72415e-009
rna8605	4793	4758	175.415	8.65104
rna8606	4961	4926	0	0
rna8607	4894	4859	852.585	41.1733
rna8608	2165	2130	0	0
rna8609	2939	2904	6	0.484819
rna8616	1393	1358	5.82507	1.00653
rna8615	1429	1394	14.1523	2.38226
rna8614	1232	1197	6.11416	1.19858
rna8613	1463	1428	0	0
rna8610	1776	1741	0	0
rna8611	1399	1364	0	0
rna8612	1311	1276	15.9085	2.92552
rna8617	1250	1215	0	0
rna8618	1211	1176	13	2.59395
rna8619	4146	4111	40.01	2.28373
rna8620	2743	2708	20.99	1.81882
rna8621	2393	2358	332	33.0384
rna8622	1135	1100	7	1.49324
rna8623	2198	2163	0	0
rna8624	949	914	0	0
rna8625	2107	2072	0	0
rna8626	1679	1644	0	0
rna8627	1706	1671	0	0
rna8628	4913	4878	0	0
rna8629	4943	4908	646.506	30.9095
rna8630	1181	1146	5	1.02379
rna8631	2037	2002	64	7.50137
rna8632	4312	4277	124.205	6.81433
rna8633	4228	4193	43.7955	2.45092
rna8634	4200	4165	16.225	0.914102
rna8635	3740	3705	0	0
rna8636	3605	3570	40.775	2.6801
rna8638	2537	2502	1557.35	146.058
rna8637	2740	2705	81.6451	7.08252
rna8639	1669	1634	4	0.574424
rna8640	544	509	131	60.3918
rna8641	2359	2324	52.1823	5.2688
rna8642	2506	2471	55.3803	5.25905
rna8643	2524	2489	173.336	16.3414
rna8644	2561	2526	211.102	19.6102
rna8645	2200	2165	0	0
rna8646	907	872	103	27.717
rna8647	1475	1440	10	1.62953
rna8648	824	789	110	32.7145
rna8649	4895	4860	844	40.7503
rna8650	2400	2365	0	0
rna8651	2400	2365	119.241	11.831
rna8652	2402	2367	0	0
rna8653	2314	2279	425.697	43.8309
rna8654	2311	2276	1539.54	158.725
rna8655	2372	2337	75.4618	7.57693
rna8656	2615	2580	3.52554	0.320649
rna8657	2610	2575	41.7384	3.8035
rna8658	2572	2537	0	0
rna8659	2569	2534	0	0
rna8660	2159	2124	8.30337	0.917328
rna8661	2161	2126	250.339	27.6306
rna8662	13118	13083	184.123	3.30237
rna8663	12672	12637	47878.3	889.035
rna8664	12654	12619	7352.71	136.725
rna8665	12598	12563	529.945	9.89834
rna8666	12486	12451	17747.9	334.477
rna8667	11007	10972	3565.86	76.2611
rna8668	128	93	0	0
rna8669	23	24	0	0
rna8670	1130	1095	254	54.4308
rna8671	753	718	162	52.9438
rna8672	891	856	291	79.7708
rna8673	1479	1444	763	123.989
rna8681	4386	4351	536.123	28.9135
rna8680	4289	4254	180.898	9.97839
rna8679	2260	2225	41.6496	4.39244
rna8678	2461	2426	24.1349	2.33442
rna8677	3347	3312	0	0
rna8676	2950	2915	5.121	0.412231
rna8675	2947	2912	0.00195884	0.000157845
rna8674	2381	2346	110.215	11.0239
rna8682	947	912	31.8573	8.19669
rna8683	2351	2316	7	0.709225
rna8684	18099	18064	62.0569	0.806122
rna8685	6877	6842	12.9431	0.443895
rna8686	4253	4218	0.000366476	2.03875e-005
rna8687	4212	4177	92.9996	5.22446
rna8688	89	54	62	269.416
rna8689	22	23	0	0
rna8690	82	47	0.4	1.99704
rna8691	2720	2685	32.8416	2.87015
rna8692	2644	2609	0.1584	0.0142465
rna8693	3758	3723	5	0.315139
rna8699	13776	13741	204.696	3.49555
rna8698	13658	13623	1428.38	24.6034
rna8697	13764	13729	177.194	3.02856
rna8696	17162	17127	2184.24	29.9257
rna8695	17161	17126	236.232	3.23674
rna8694	16920	16885	182.477	2.5359
rna8701	2776	2741	1835.17	157.106
rna8700	2805	2770	7011.83	593.986
rna8703	602	567	1815.4	751.302
rna8702	680	645	353.532	128.616
rna8705	1080	1045	56.8074	12.756
rna8704	1224	1189	8.25694	1.62953
rna8706	2970	2935	160	12.7919
rna8708	4360	4325	7.46324	0.404917
rna8707	4382	4347	4.09222	0.220899
rna8709	20693	20658	0	0
rna8710	9044	9009	6.37412e-006	1.66023e-007
rna8711	7904	7869	6.19451e-006	1.84719e-007
rna8712	7730	7695	644.751	19.6611
rna8713	7675	7640	6749.42	207.299
rna8714	20678	20643	0.000461734	5.2486e-006
rna8715	20675	20640	125.175	1.42309
rna8716	20615	20580	4584.11	52.2678
rna8717	20597	20562	0.00022398	2.55605e-006
rna8718	20582	20547	5945.73	67.9018
rna8719	20588	20553	4.5008e-005	5.13854e-007
rna8720	20573	20538	1236.32	14.1253
rna8721	20492	20457	638.046	7.31871
rna8722	20503	20468	51.5196	0.590639
rna8731	18355	18320	0.000222043	2.84404e-006
rna8732	18328	18293	586.572	7.52422
rna8723	20138	20103	640.724	7.47885
rna8724	20340	20305	204.947	2.36844
rna8725	20166	20131	136.933	1.59613
rna8726	20111	20076	2368.89	27.6881
rna8727	19227	19192	0	0
rna8728	19053	19018	5.23843e-006	6.4634e-008
rna8729	18998	18963	1.31294e-005	1.62466e-007
rna8730	20334	20299	0	0
rna8733	18485	18450	5049.85	64.2254
rna8734	836	801	104	30.4667
rna8735	901	866	829	224.627
rna8738	1902	1867	5055.15	635.353
rna8737	1886	1851	1084.97	137.542
rna8736	1932	1897	308.878	38.2072
rna8739	2927	2892	149	12.0896
gene3690	1067	1032	64	14.5521
rna8740	2537	2502	269	25.2284
rna8747	2994	2959	322.197	25.5506
rna8746	3171	3136	0	0
rna8745	3083	3048	0	0
rna8744	3111	3076	0	0
rna8743	3106	3071	0	0
rna8742	3092	3057	0	0
rna8741	3103	3068	0	0
rna8748	1062	1027	505	115.384
rna8749	4132	4097	643	36.8273
rna8750	627	592	0	0
rna8751	789	754	6	1.86726
rna8752	625	590	5	1.98858
rna8753	4672	4637	48	2.42901
rna8754	2261	2226	126	13.2822
rna8755	2789	2754	40	3.40817
rna8757	3191	3156	418.842	31.1414
rna8756	3192	3157	355.158	26.3981
rna8760	3015	2980	0	0
rna8761	3020	2985	0	0
rna8762	3024	2989	14.9625	1.17464
rna8763	3028	2993	29.3769	2.30316
rna8758	3543	3508	0	0
rna8759	3583	3548	163.661	10.8239
rna8764	2237	2202	0	0
rna8765	2255	2220	107	11.3098
rna8766	1500	1465	8	1.28138
rna8767	8518	8483	5078.57	140.481
rna8768	1815	1780	72.2117	9.51946
rna8769	1409	1374	0	0
rna8770	1606	1571	82.4571	12.3162
rna8771	2601	2566	1003.33	91.7513
rna8772	1756	1721	0	0
rna8774	1975	1940	392.01	47.4155
rna8773	1946	1911	103.99	12.7689
rna8776	1537	1502	92.9461	14.5207
rna8775	1556	1521	80.0539	12.3503
rna8777	1915	1880	125.333	15.6435
rna8779	3681	3646	69	4.44076
rna8778	1840	1805	340.667	44.2871
rna8780	2951	2916	259.632	20.8927
rna8781	3451	3416	676.368	46.4611
rna8784	3007	2972	38.7649	3.06066
rna8782	3419	3384	157.502	10.9215
rna8783	3431	3396	1.73274	0.119726
rna8785	2392	2357	239	23.7938
rna8786	3254	3219	0	0
rna8787	3129	3094	0	0
rna8788	3560	3525	0	0
rna8789	3422	3387	38.6766	2.67952
rna8790	3083	3048	123.323	9.49413
rna8791	7401	7366	514.334	16.3847
rna8798	3412	3377	0	0
rna8797	3306	3271	164.594	11.8075
rna8796	3330	3295	0.0148465	0.00105729
rna8795	3355	3320	9.76133e-007	6.89915e-008
rna8792	7841	7806	0.00737889	0.000221813
rna8793	7286	7251	22.1233	0.715941
rna8794	7856	7821	396.913	11.9085
rna8799	7246	7211	0.0137572	0.00044767
rna8800	5363	5328	788	34.7046
rna8801	1236	1201	19	3.71223
rna8802	887	852	83	22.8593
rna8806	1651	1616	451.544	65.5668
rna8805	1742	1707	90.2422	12.4051
rna8804	1721	1686	63.5445	8.84393
rna8803	1727	1692	197.669	27.4134
rna8808	1630	1595	4.84308e-007	7.12501e-008
rna8807	3014	2979	224.932	17.7176
rna8809	1611	1576	2.06834	0.307957
rna8811	3222	3187	311.713	22.9508
rna8810	3635	3600	8.71671	0.568165
rna8812	1180	1145	594	121.732
rna8813	944	909	716	184.831
rna8814	4959	4924	356	16.9651
rna8815	2283	2248	113.051	11.8006
rna8816	1947	1912	936.949	114.988
rna8817	2569	2534	81	7.50072
rna8818	5317	5282	677.065	30.0785
rna8819	4501	4466	14.3172	0.752253
rna8820	1126	1091	27	5.80716
rna8821	779	744	227.368	71.7104
rna8822	703	668	140.632	49.4005
rna8823	2803	2768	5436	460.827
rna8824	129	94	5	12.4815
rna8825	22	23	0	0
rna8826	4704	4669	448.822	22.5567
rna8827	3955	3920	828.178	49.5749
rna8828	567	532	0	0
rna8835	5694	5659	0	0
rna8834	5309	5274	103.241	4.59341
rna8833	6336	6301	133.303	4.96427
rna8829	5918	5883	47.0745	1.87764
rna8830	5980	5945	56.9044	2.24604
rna8831	6032	5997	6.33413	0.247844
rna8832	6096	6061	0.143465	0.00555427
rna8836	4707	4672	8577	430.782
rna8837	10332	10297	213.335	4.86157
rna8838	10335	10300	147.193	3.35331
rna8839	7488	7453	10.9641	0.345197
rna8840	7491	7456	6.56607	0.206645
rna8841	6445	6410	0	0
rna8843	518	483	0	0
rna8842	387	352	2	1.33325
rna8844	662	627	0	0
rna8845	857	822	0	0
rna8847	5389	5354	425.387	18.6437
rna8846	5445	5410	96.6125	4.19045
rna8848	3927	3892	351.969	21.2205
rna8849	2797	2762	83.6986	7.11081
rna8850	2764	2729	216.332	18.6013
rna8851	3730	3695	200.24	12.7163
rna8852	3992	3957	315.6	18.7153
rna8853	4372	4337	1402.51	75.8825
rna8854	3570	3535	331.415	21.9993
rna8855	4335	4300	195.233	10.6539
rna8856	1120	1085	51	11.0297
rna8857	2110	2075	144	16.2843
rna8858	2863	2828	118.433	9.82693
rna8859	2967	2932	0	0
rna8860	3224	3189	0	0
rna8861	4943	4908	896.533	42.8634
rna8863	3549	3514	42.9619	2.86884
rna8862	2386	2351	142.788	14.2516
rna8864	3280	3245	54.4724	3.93901
rna8865	3346	3311	8762.81	621.025
rna8866	1687	1652	31	4.40328
rna8867	477	442	1290	684.845
rna8870	834	799	33.7637	9.91581
rna8869	827	792	47.5263	14.081
rna8868	822	787	125.571	37.4403
rna8871	4258	4223	355.043	19.7281
rna8872	3430	3395	337.095	23.299
rna8873	250	215	7	7.63984
rna8874	2386	2351	12.5653	1.25413
rna8875	100	65	0	0
rna8876	23	24	0	0
rna8877	90	55	0	0
rna8878	23	24	0	0
rna8879	4397	4362	596.481	32.0875
rna8880	4466	4431	421.985	22.347
rna8881	2742	2707	63.4672	5.50156
rna8882	2552	2517	825	76.9122
rna8883	4016	3981	3351	197.518
rna8884	1766	1731	316	42.8366
rna8885	2536	2501	418	39.2182
rna8886	1484	1449	1404	227.365
rna8896	9050	9015	358.225	9.32426
rna8887	9093	9058	1284.02	33.2632
rna8888	9105	9070	255.225	6.60299
rna8889	9129	9094	1653.46	42.6642
rna8890	9141	9106	331.051	8.53085
rna8891	9216	9181	0.00745485	0.000190535
rna8892	9228	9193	0.0015068	3.84611e-005
rna8893	9063	9028	0	0
rna8894	9252	9217	0.0100712	0.0002564
rna8895	9264	9229	0.00205018	5.21269e-005
rna8897	2018	1983	88.3727	10.4573
rna8898	2021	1986	49.6273	5.86362
rna8901	6004	5969	2892.4	113.705
rna8900	6788	6753	594.333	20.6518
rna8899	6248	6213	1833.34	69.2417
rna8904	1952	1917	313.305	38.3504
rna8902	2276	2241	15.9975	1.67508
rna8903	2330	2295	80.6976	8.25092
rna8905	3284	3249	347	25.0614
rna8906	1164	1129	5	1.0392
rna8908	2300	2265	571.457	59.2025
rna8907	3218	3183	3707.54	273.322
rna8909	3171	3136	0.00257254	0.000192491
rna8910	3084	3049	849.089	65.3463
rna8911	3108	3073	798.606	60.981
rna8912	3165	3130	3845.3	288.278
rna8913	1221	1186	477	94.3753
rna8917	5384	5349	1026.62	45.0363
rna8918	5411	5376	897.379	39.1689
rna8919	5429	5394	1044.46	45.4365
rna8914	5226	5191	0	0
rna8915	5439	5404	0	0
rna8916	5555	5520	2655.11	112.867
rna8920	1125	1090	278	59.8471
rna8921	2032	1997	0	0
rna8922	2129	2094	292	32.7213
rna8923	2274	2239	310.899	32.5829
rna8924	2291	2256	0.0203014	0.0021116
rna8925	2497	2462	22.0808	2.10452
rna8926	5284	5249	54.1628	2.4213
rna8927	5322	5287	136.837	6.07323
rna8928	138	103	1	2.27818
rna8930	3517	3482	239.053	16.1098
rna8929	3552	3517	324.947	21.6803
rna8931	2240	2205	77.0791	8.20262
rna8932	2185	2150	44.4131	4.84727
rna8933	2189	2154	280.308	30.5361
rna8934	2239	2204	724.442	77.1289
rna8935	1331	1296	14.758	2.67206
rna8936	775	740	0	0
rna8937	771	736	0	0
rna8938	757	722	0	0
rna8939	740	705	6	1.99704
rna8941	1858	1823	0	0
rna8940	1827	1792	1	0.130944
rna8942	2741	2706	72	6.24352
rna8945	1047	1012	504.927	117.077
rna8944	1525	1490	427.05	67.2539
rna8943	1313	1278	24.0226	4.41076
rna8946	2545	2510	93.2644	8.71901
rna8947	2539	2504	119.736	11.2205
rna8948	654	619	35	13.2679
rna8949	503	468	88	44.1226
rna8950	1474	1439	229	37.3422
rna8951	975	940	324	80.8801
rna8952	1155	1120	0	0
rna8953	1194	1159	12.2441	2.47895
rna8954	1178	1143	37.1782	7.6325
rna8955	1267	1232	34.5777	6.58583
rna8956	1246	1211	0	0
rna8957	1223	1188	127	25.0849
rna8958	621	586	13	5.2056
rna8959	1264	1229	0	0
rna8960	1210	1175	0	0
rna8961	1144	1109	109.357	23.1388
rna8962	1155	1120	54.6425	11.4482
rna8963	2721	2686	2709	236.662
rna8964	4421	4386	1311	70.1389
rna8967	2767	2732	508.352	43.6625
rna8966	3755	3720	1120.38	70.6723
rna8965	3615	3580	362.756	23.7769
rna8968	3205	3170	254.508	18.8394
rna8969	606	571	177	72.7381
rna8970	7475	7440	0	0
rna8971	7637	7602	58.3957	1.80251
rna8972	7640	7605	211.875	6.53741
rna8973	7802	7767	9.18083	0.277366
rna8974	7793	7758	232.163	7.0221
rna8975	7646	7611	130.702	4.02963
rna8976	7637	7602	46.7023	1.44157
rna8977	7742	7707	0	0
rna8978	7799	7764	0	0
rna8979	7799	7764	1.18972e-005	3.59569e-007
rna8980	7787	7752	8.17133	0.247345
rna8981	7730	7695	453.092	13.8166
rna8982	7739	7704	5.62442e-006	1.71311e-007
rna8983	7739	7704	438.034	13.3419
rna8984	7751	7716	0	0
rna8985	7799	7764	7.05934e-007	2.13355e-008
rna8986	7730	7695	0	0
rna8987	7799	7764	0	0
rna8988	7733	7698	518.711	15.8115
rna8989	7799	7764	0	0
rna8990	7643	7608	669.557	20.651
rna8991	7649	7614	51.9256	1.60027
rna8992	7562	7527	666.255	20.7703
rna8993	7616	7581	417.402	12.9197
rna8994	7619	7584	0.140221	0.0043385
rna8995	7559	7524	764.502	23.8427
rna8996	7628	7593	0	0
rna8997	7571	7536	0	0
rna8998	7619	7584	0.0512286	0.00158504
rna8999	7571	7536	302.552	9.42073
rna9000	7637	7602	0	0
rna9001	7628	7593	0	0
rna9002	7613	7578	333.193	10.3173
rna9003	7628	7593	0	0
rna9004	7628	7593	0	0
rna9005	7637	7602	478.671	14.7752
rna9006	7616	7581	0.388184	0.0120153
rna9007	7562	7527	14.3661	0.447858
rna9008	7619	7584	2.57366	0.07963
rna9009	7568	7533	33.0286	1.02884
rna9010	7628	7593	63.3635	1.95817
rna9011	7637	7602	0	0
rna9012	7559	7524	340.739	10.6267
rna9013	7628	7593	0	0
rna9014	7619	7584	36.4332	1.12726
rna9015	7616	7581	0.1663	0.00514743
rna9016	7619	7584	1.10424	0.0341657
rna9017	7619	7584	165.829	5.13082
rna9018	7628	7593	0	0
rna9019	7619	7584	644.503	19.9412
rna9020	7245	7210	1494.27	48.6315
rna9021	1069	1034	219	49.6991
rna9022	3556	3521	542.655	36.1645
rna9023	3569	3534	0.00266969	0.000177263
rna9024	3532	3497	5.25935	0.352908
rna9025	3546	3511	1203.08	80.4062
rna9026	2383	2348	248	24.7844
rna9029	4694	4659	0	0
rna9028	4664	4629	0	0
rna9027	4574	4539	41.4162	2.14109
rna9031	4599	4564	0.0378532	0.00194617
rna9030	4866	4831	16.546	0.803675
rna9032	2976	2941	9.42314e-005	7.5184e-006
rna9034	2530	2495	65.5708	6.16686
rna9033	2969	2934	50.2025	4.01504
rna9035	2655	2620	606.227	54.2948
rna9036	1645	1610	258	37.6027
rna9037	415	380	966	596.511
rna9038	2904	2869	19.3161	1.57985
rna9039	2930	2895	0	0
rna9040	2909	2874	64.6468	5.27819
rna9041	2737	2702	467.844	40.6294
rna9042	2632	2597	13.8561	1.25197
rna9043	2090	2055	116.337	13.2841
rna9046	1077	1042	230.501	51.9075
rna9045	1096	1061	31.4795	6.96204
rna9044	1175	1140	57.8864	11.9151
rna9047	1288	1253	66.133	12.3849
rna9048	2094	2059	174	19.8298
rna9049	2882	2847	1656	136.489
rna9050	1071	1036	485.599	109.987
rna9051	823	788	1693.4	504.264
rna9052	1268	1233	96	18.2698
rna9054	2244	2209	26.6787	2.83396
rna9053	1830	1795	90.3213	11.8073
rna9055	72	37	0.25	1.58549
rna9056	3175	3140	0	0
rna9057	3068	3033	8	0.618931
rna9059	74	39	0	0
rna9058	3238	3203	0	0
rna9060	1037	1002	2	0.468368
rna9061	4108	4073	3273	188.563
rna9062	2142	2107	272	30.2921
rna9063	484	449	98	51.2159
rna9064	1186	1151	236	48.1129
rna9067	2127	2092	233.302	26.1686
rna9066	2281	2246	42.3369	4.42317
rna9065	2404	2369	659.361	65.3105
rna9068	1548	1513	23.0949	3.58181
rna9070	888	853	303.356	83.4503
rna9069	949	914	0	0
rna9071	787	752	33.6443	10.4983
rna9072	2047	2012	20	2.33253
rna9074	1509	1474	35.0952	5.58696
rna9073	1341	1306	279.905	50.2912
rna9075	6016	5981	730.224	28.6489
rna9076	1232	1197	872	170.941
rna9081	1768	1733	0.260208	0.0352328
rna9082	1835	1800	18.9136	2.46562
rna9077	1833	1798	304.4	39.7265
rna9078	1844	1809	0.128461	0.0166632
rna9079	1922	1887	188.101	23.3908
rna9080	1911	1876	8.19612	1.02518
rna9083	4252	4217	394.086	21.9287
rna9084	4218	4183	149.914	8.40968
rna9086	1180	1145	217.746	44.6242
rna9085	2891	2856	266.254	21.8757
rna9087	4124	4089	0	0
rna9088	4079	4044	385.747	22.3829
rna9089	4681	4646	182.253	9.2049
rna9090	1437	1402	335.302	56.1193
rna9091	1757	1722	93.834	12.7865
rna9092	1830	1795	8.16605	1.06751
rna9093	2119	2084	319.266	35.9484
rna9094	1206	1171	21	4.20811
rna9095	1834	1799	15235.4	1987.23
rna9097	607	572	13.0107	5.3374
rna9096	390	355	0	0
rna9098	2560	2525	239.947	22.2987
rna9099	2567	2532	7.0528	0.653616
rna9100	969	934	103	25.8771
rna9101	961	926	386	97.814
rna9102	1082	1047	357	80.0104
rna9103	3723	3688	536.655	34.1451
rna9104	3441	3406	332.345	22.8965
rna9105	2166	2131	344	37.8791
rna9106	4933	4898	1157	55.4293
rna9107	497	462	82	41.6482
rna9108	4985	4950	1540	73.0029
rna9110	6248	6213	709	26.7775
rna9109	6045	6010	0	0
rna9111	1982	1947	236	28.4427
rna9112	1123	1088	0	0
rna9113	1073	1038	0.00341802	0.000772685
rna9114	1062	1027	2682	612.791
rna9115	1886	1851	222.346	28.187
rna9116	1898	1863	390.161	49.1423
rna9117	1860	1825	16.5339	2.12587
rna9118	1822	1787	173.177	22.74
rna9119	1567	1532	342.782	52.5029
rna9120	2384	2349	729	72.8231
rna9121	2182	2147	3154	344.71
rna9122	1860	1825	0.000240237	3.08888e-005
rna9123	1862	1827	264	33.907
rna9124	550	515	191	87.0264
rna9125	785	750	196	61.3225
rna9126	1828	1793	57.1672	7.48155
rna9127	1602	1567	50.8328	7.61202
rna9128	4792	4757	359.528	17.7347
rna9129	4813	4778	9160.07	449.86
rna9130	2745	2710	345.172	29.8876
rna9131	2728	2693	145.851	12.7086
rna9133	1657	1622	0.0960134	0.0138901
rna9132	1652	1617	4.90399	0.711646
rna9134	2756	2721	101.324	8.73789
rna9135	2726	2691	43.6764	3.80854
rna9136	2648	2613	0	0
rna9137	27169	27134	194.24	1.67977
rna9138	27151	27116	308.574	2.67029
rna9139	27091	27056	112.391	0.974749
rna9140	27052	27017	5222.27	45.3573
rna9163	26036	26001	5.66457e-007	5.11213e-009
rna9141	27417	27382	0	0
rna9142	27357	27322	0	0
rna9143	27297	27262	0	0
rna9144	27237	27202	159.614	1.37688
rna9145	27354	27319	0.288062	0.00247426
rna9146	27294	27259	1192.42	10.2647
rna9147	27234	27199	0	0
rna9148	27174	27139	865.537	7.48371
rna9149	27309	27274	3080.06	26.4994
rna9150	27264	27229	539.856	4.65234
rna9151	27342	27307	271.343	2.33168
rna9152	27405	27370	0	0
rna9153	26763	26728	3.46343e-008	3.04064e-010
rna9154	27330	27295	8.11109	0.0697302
rna9155	27249	27214	24.9075	0.214764
rna9156	27411	27376	119.38	1.02326
rna9157	27393	27358	0	0
rna9158	27402	27367	0	0
rna9159	27399	27364	0	0
rna9160	27339	27304	0	0
rna9161	27300	27265	0	0
rna9162	27139	27104	105.697	0.915071
rna9164	27341	27306	0.252317	0.00216827
rna9165	27281	27246	1049.52	9.03883
rna9166	27254	27219	288.441	2.48662
rna9167	26082	26047	47.5886	0.428716
rna9168	26064	26029	76.8671	0.692959
rna9169	26004	25969	26.9157	0.243207
rna9170	26449	26414	338.023	3.00288
rna9171	25900	25865	28.572	0.259211
rna9172	22078	22043	8382.86	89.2372
rna9173	22374	22339	433.554	4.55412
rna9174	4554	4519	1355.24	70.3719
rna9176	6282	6247	790.44	29.6908
rna9175	5517	5482	40.5597	1.73612
rna9177	4784	4749	0	0
rna9178	5163	5128	40.4635	1.85157
rna9179	2671	2636	70.7134	6.29479
rna9180	2270	2235	88.3214	9.27285
rna9181	5835	5800	0	0
rna9183	5419	5384	16.2309	0.707395
rna9182	5676	5641	0	0
rna9186	6261	6226	0.186331	0.00702265
rna9185	6176	6141	19.1508	0.731767
rna9184	6381	6346	119.875	4.43253
rna9187	6268	6233	0.633731	0.0238579
rna9188	1196	1161	85.9299	17.3675
rna9189	871	836	31	8.70122
rna9193	1399	1364	67.2282	11.5654
rna9192	1401	1366	10.3961	1.78584
rna9191	1622	1587	21.3757	3.16059
rna9190	1466	1431	0	0
rna9194	1154	1119	76.7274	16.0896
rna9195	943	908	0	0
rna9196	2038	2003	240.273	28.148
rna9197	2532	2497	37.006	3.47759
rna9198	2536	2501	125.994	11.8212
rna9199	2688	2653	462.528	40.9096
rna9200	2745	2710	61.0865	5.28933
rna9201	1823	1788	42.9973	5.64284
rna9202	1565	1530	166.77	25.5771
rna9205	1248	1213	117.676	22.7641
rna9204	1193	1158	3.84577e-007	7.79292e-008
rna9203	1129	1094	465.943	99.9401
rna9206	4291	4256	55.4907	3.05945
rna9207	4229	4194	45.8887	2.56745
rna9208	1388	1353	11	1.90774
rna9209	2817	2782	198.141	16.7125
rna9210	2813	2778	0.00424018	0.000358159
rna9211	2932	2897	1670.94	135.343
rna9213	381	346	3	2.03456
rna9212	3065	3030	73.1794	5.66723
rna9214	5475	5440	418.602	18.0562
rna9215	5578	5543	343.272	14.5318
rna9216	5945	5910	3.15053e-005	1.2509e-006
rna9217	6635	6600	131.126	4.66197
rna9218	1195	1160	9	1.82058
rna9219	1547	1512	624	96.8406
rna9221	617	582	29.168	11.76
rna9220	712	677	56.832	19.6983
rna9222	1677	1642	101	14.4335
rna9223	1588	1553	253	38.2273
rna9224	1115	1080	2079	451.706
rna9225	4777	4742	4391.47	217.307
rna9227	1488	1453	48.1585	7.77736
rna9226	4303	4268	70.5321	3.87781
rna9228	3630	3595	20	1.30544
rna9229	4123	4088	4	0.229601
rna9230	4665	4630	3.01172	0.152636
rna9231	4818	4783	0	0
rna9232	6880	6845	161.675	5.54236
rna9233	9115	9080	5266.95	136.112
rna9234	2032	1997	379.998	44.6506
rna9235	1401	1366	6	1.03068
rna9236	634	599	1209	473.614
rna9237	1270	1235	321	60.9906
rna9239	1902	1867	523.73	65.8246
rna9238	2045	2010	136.945	15.9873
rna9241	2103	2068	12.0498	1.36727
rna9242	2205	2170	21.2745	2.30051
rna9240	2100	2065	0	0
rna9243	2653	2618	75.371	6.75553
rna9244	2847	2812	110.516	9.22222
rna9245	3184	3149	383.113	28.5482
rna9246	511	476	106	52.2545
rna9247	4535	4500	966.021	50.3731
rna9248	2749	2714	528.206	45.6686
rna9249	2326	2291	604	61.8638
rna9250	4006	3971	164.886	9.74335
rna9251	3428	3393	698.114	48.28
rna9256	3423	3388	582.58	40.3494
rna9255	3459	3424	175.863	12.0522
rna9254	3893	3858	210.242	12.7874
rna9253	3905	3870	0.000322559	1.9558e-005
rna9252	3745	3710	81.9402	5.1826
rna9257	4161	4126	0	0
rna9258	4188	4153	0	0
rna9259	4253	4218	26.2036	1.45774
rna9260	4256	4221	25.4224	1.41327
rna9261	3456	3421	1163.18	79.7842
rna9262	3294	3259	87.4613	6.29732
rna9263	3334	3299	123.002	8.7489
rna9264	3207	3172	33.6664	2.49051
rna9265	3086	3051	162.442	12.4934
rna9266	1412	1377	1021	173.987
rna9273	3022	2987	0	0
rna9274	3179	3144	290.907	21.7118
rna9275	3188	3153	0	0
rna9276	3337	3302	0	0
rna9277	3186	3151	0	0
rna9278	3340	3305	0	0
rna9279	3343	3308	0	0
rna9280	3349	3314	0	0
rna9281	3461	3426	369.13	25.2823
rna9282	3467	3432	136.864	9.35762
rna9283	3470	3435	0	0
rna9272	3371	3336	19.4743	1.36981
rna9271	3404	3369	49.4708	3.44566
rna9268	3493	3458	1681.39	114.096
rna9269	3508	3473	5.82886e-007	3.93825e-008
rna9270	3508	3473	0	0
rna9267	3807	3772	304.343	18.9328
rna9284	1980	1945	298.688	36.0349
rna9285	1998	1963	0	0
rna9286	1679	1644	0	0
rna9287	2802	2767	489	41.4691
rna9288	514	479	153	74.9516
rna9290	4833	4798	631.108	30.8651
rna9289	4803	4768	309.164	15.2152
rna9291	1609	1574	324	48.302
rna9292	1367	1332	227	39.9895
rna9293	486	451	3	1.56088
rna9294	1826	1791	355.657	46.5973
rna9295	1785	1750	101.343	13.5888
rna9296	10208	10173	3423.02	78.9559
rna9297	10094	10059	799.857	18.6587
rna9298	10205	10170	1248.2	28.7996
rna9299	10178	10143	345.718	7.99797
rna9300	10175	10140	125.237	2.89813
rna9301	10110	10075	1365.37	31.8001
rna9302	1199	1164	233	46.9708
rna9305	3392	3357	108.021	7.55059
rna9303	3213	3178	731.89	54.0402
rna9304	3849	3814	663.089	40.7958
rna9307	797	762	220.316	67.8447
rna9306	890	855	49.8286	13.6753
rna9308	897	862	235.855	64.2042
rna9309	1239	1204	136	26.5056
rna9310	6485	6450	792.41	28.828
rna9311	6494	6459	969.434	35.2191
rna9312	6494	6459	0.00102367	3.71893e-005
rna9313	6500	6465	338.056	12.27
rna9314	6503	6468	0.00127976	4.64285e-005
rna9315	2472	2437	457.097	44.0127
rna9316	2190	2155	942	102.572
rna9317	7255	7220	1072	34.8403
rna9319	732	697	513.658	172.928
rna9318	808	773	20.3421	6.17506
rna9322	1938	1903	342.736	42.2616
rna9321	2127	2092	12.5509	1.40779
rna9320	1904	1869	204.806	25.7133
rna9323	1957	1922	387.907	47.3586
rna9324	1296	1261	286	53.2201
rna9325	2779	2744	56	4.78882
rna9326	1230	1195	151.848	29.8171
rna9327	1257	1222	94.1521	18.0794
rna9328	2665	2630	5600	499.64
rna9329	7743	7708	831.938	25.3264
rna9330	7898	7863	718.94	21.455
