target_id	length	eff_length	est_counts	tpm
rna1513	4601	4566	0.000792252	3.72626e-005
rna1514	4575	4540	1923.7	90.9969
rna1515	4571	4536	567.946	26.8893
rna1516	4419	4384	322.552	15.8006
rna1517	3276	3241	328	21.734
rna1518	1487	1452	113	16.7131
rna1519	3878	3843	166.05	9.27928
rna1520	4024	3989	301.759	16.2458
rna1521	4064	4029	63.9047	3.40629
rna1522	3018	2983	53.4998	3.85163
rna1523	2777	2742	0	0
rna1524	2690	2655	390.813	31.6119
rna1525	2684	2649	183.687	14.8916
rna1526	1822	1787	207.478	24.9341
rna1527	1688	1653	44.0692	5.72543
rna1528	1882	1847	101.378	11.7875
rna1531	1545	1510	405.296	57.6423
rna1529	1684	1649	126.219	16.438
rna1530	1689	1654	70.5599	9.16154
rna1532	2980	2945	637.364	46.4781
rna1537	8252	8217	8655.29	226.211
rna1536	9680	9645	0	0
rna1533	9740	9705	0	0
rna1534	9836	9801	738.838	16.1892
rna1535	9851	9816	0	0
rna1538	8295	8260	159.288	4.14142
rna1539	8266	8231	15.4565	0.403276
rna1540	7996	7961	16.3335	0.440614
rna1541	8022	7987	54.3907	1.46247
rna1542	8121	8086	1498.79	39.8063
rna1543	1473	1438	504.5	75.3439
rna1544	1495	1460	5.80393e-006	8.53718e-007
rna1545	1964	1929	195.5	21.7651
rna1548	2426	2391	1650.88	148.28
rna1546	2553	2518	516.118	44.0189
rna1547	2562	2527	0	0
rna1549	2267	2232	8.02481	0.772123
rna1550	2369	2334	0	0
rna1552	963	928	0	0
rna1551	692	657	5.05308	1.65172
rna1553	1941	1906	0	0
rna1554	1877	1842	86.4559	10.0798
rna1555	3216	3181	26.2944	1.77519
rna1556	2251	2216	173.732	16.8366
rna1557	4134	4099	4.48755	0.235113
rna1558	3701	3666	0	0
rna1559	3701	3666	0	0
rna1560	3704	3669	0	0
rna1561	3657	3622	11.9526	0.708697
rna1562	2298	2263	189.442	17.9778
rna1563	3012	2977	1062.38	76.6387
rna1564	2898	2863	49.1745	3.68862
rna1565	1264	1229	234	40.8893
rna1566	533	498	134	57.7858
rna1567	4983	4948	764.032	33.161
rna1568	5038	5003	90.9677	3.90483
rna1569	471	436	10	4.9256
rna1570	3423	3388	124.839	7.91324
rna1574	4258	4223	450.665	22.9181
rna1572	4250	4215	428.816	21.8484
rna1573	4332	4297	2.78148e-005	1.39013e-006
rna1571	4349	4314	1.4652	0.0729395
rna1575	3961	3926	197.245	10.7895
rna1576	947	912	714	168.131
rna1577	467	432	13	6.46257
rna1579	1122	1087	323.728	63.9582
rna1578	1166	1131	114.736	21.7862
rna1580	1910	1875	589.536	67.5235
rna1592	4549	4514	831.787	39.5728
rna1593	4552	4517	75.7397	3.60097
rna1591	4592	4557	238.756	11.2518
rna1590	4596	4561	17.0114	0.800989
rna1589	4840	4805	150.968	6.74742
rna1586	4464	4429	108.341	5.25333
rna1587	4914	4879	1.76695e-006	7.77749e-008
rna1588	4908	4873	571.623	25.1918
rna1585	4992	4957	155.173	6.72269
rna1584	4855	4820	2.64868e-006	1.18012e-007
rna1582	4472	4437	2.40845	0.116572
rna1583	4922	4887	5.46511e-008	2.40161e-009
rna1581	5006	4971	1.20991	0.0522703
rna1594	3102	3067	31.4545	2.20249
rna1595	3290	3255	0	0
rna1596	3476	3441	788.172	49.1906
rna1597	754	719	280	83.6325
rna1598	1344	1309	221	36.2575
rna1599	3270	3235	6352.11	421.686
rna1600	5145	5110	989.473	41.5842
rna1603	4098	4063	0.012379	0.000654309
rna1601	3997	3962	10.9065	0.591175
rna1602	4393	4358	0	0
rna1604	4430	4395	53.4219	2.61039
rna1611	4708	4673	19.1462	0.879897
rna1610	3250	3215	67.7851	4.52792
rna1609	3147	3112	0	0
rna1608	3101	3066	0.00459509	0.000321861
rna1606	3461	3426	27.0114	1.69319
rna1607	3475	3440	0.199142	0.0124323
rna1605	3837	3802	15.1348	0.854891
rna1612	2918	2883	0	0
rna1613	2681	2646	28.7187	2.33088
rna1614	2740	2705	0	0
rna1615	1275	1240	8.59706	1.48893
rna1616	976	941	4.40294	1.00484
rna1617	988	953	0	0
rna1618	1747	1712	0	0
rna1619	1453	1418	0	0
rna1620	1276	1241	0	0
rna1622	700	665	0	0
rna1621	800	765	0	0
rna1623	491	456	1	0.470957
rna1624	1711	1676	0	0
rna1625	2018	1983	960.543	104.025
rna1626	2453	2418	145.002	12.8785
rna1627	2462	2427	686.923	60.7833
rna1628	2060	2025	208.907	22.1551
rna1629	2069	2034	392.167	41.4062
rna1630	2431	2396	0	0
rna1631	2428	2393	0	0
rna1632	2417	2382	1256.02	113.24
rna1633	2414	2379	409.982	37.0098
rna1638	2833	2798	66.8383	5.13007
rna1637	2749	2714	81.8379	6.47576
rna1636	2775	2740	237.419	18.6085
rna1635	3966	3931	112.647	6.15407
rna1634	3269	3234	46.1314	3.06339
rna1640	1421	1386	133.349	20.662
rna1641	1353	1318	261.757	42.6509
rna1639	850	815	5.02088	1.32302
rna1642	1319	1284	80.7135	13.4998
rna1643	1384	1349	0	0
rna1644	1718	1683	255.287	32.5754
rna1645	1737	1702	0	0
rna1646	2115	2080	5.6106e-005	5.79284e-006
rna1647	2089	2054	212	22.1657
rna1651	3131	3096	1.1728e-008	8.13524e-010
rna1650	3325	3290	0	0
rna1649	3238	3203	43.2719	2.90132
rna1648	3768	3733	56.3472	3.2416
rna1652	1534	1499	26.3809	3.77949
rna1653	1558	1523	1.30549e-007	1.84085e-008
rna1655	845	810	0	0
rna1654	990	955	8	1.799
rna1656	656	621	0	0
rna1657	1539	1504	12	1.71348
rna1658	318	283	0	0
rna1659	269	234	0	0
rna1660	1515	1480	270	39.1785
rna1661	2424	2389	461.286	41.4668
rna1662	1137	1102	58.7137	11.4421
rna1663	2897	2862	5	0.375186
rna1664	2401	2366	390.289	35.4256
rna1665	1560	1525	10.9572	1.54304
rna1666	1253	1218	207.754	36.6309
rna1667	629	594	128	46.2774
rna1668	1313	1278	17.3008	2.90725
rna1670	1279	1244	0	0
rna1669	1252	1217	283.699	50.0626
rna1671	2641	2606	357	29.4198
rna1674	2970	2935	0	0
rna1675	2976	2941	98.0337	7.15857
rna1673	3208	3173	0	0
rna1672	3003	2968	109.966	7.95685
rna1676	4501	4466	433.706	20.8556
rna1677	4120	4085	84.294	4.43149
rna1679	721	686	60.5294	18.9491
rna1678	687	652	25.3413	8.34695
rna1680	555	520	108.129	44.6566
rna1683	1547	1512	1025	145.585
rna1682	1662	1627	0	0
rna1681	1578	1543	2.50326e-008	3.48406e-009
gene732	1001	966	82	18.2298
rna1684	1650	1615	75.4337	10.0309
rna1685	1770	1735	30.5663	3.78346
rna1686	1529	1494	18	2.58742
rna1687	2133	2098	1058	108.299
rna1688	2914	2879	170	12.681
rna1689	1674	1639	9.20787	1.2065
rna1690	1496	1461	171.792	25.2522
rna1691	1486	1451	20	2.96011
rna1692	3225	3190	753	50.6932
rna1693	656	621	2676	925.423
rna1694	2161	2126	6.30143	0.636534
rna1695	2291	2256	4.82687	0.459486
rna1697	2094	2059	0	0
rna1696	1854	1819	0	0
rna1698	2167	2132	0	0
rna1699	2153	2118	57.8717	5.86794
rna1700	1956	1921	0	0
rna1701	1769	1734	0	0
rna1702	2108	2073	218	22.5841
rna1707	2031	1996	166.451	17.909
rna1705	2642	2607	15.2045	1.2525
rna1706	2649	2614	7.47018	0.613722
rna1704	2184	2149	149.874	14.9774
rna1703	2230	2195	0	0
rna1708	5070	5035	891	38.0035
rna1709	2551	2516	1357	115.828
rna1710	780	745	467	134.619
rna1711	1096	1061	171.192	34.6508
rna1712	1167	1132	31.8873	6.04947
rna1713	1210	1175	30.9211	5.65148
rna1714	991	956	0	0
rna1715	995	960	0	0
rna1716	2531	2496	365.136	31.4163
rna1717	2528	2493	385.864	33.2398
rna1719	1510	1475	0	0
rna1720	1552	1517	0	0
rna1721	1618	1583	178.626	24.2332
rna1718	1361	1326	137.374	22.2487
rna1722	3144	3109	302.65	20.9058
rna1723	2915	2880	792.35	59.084
rna1725	930	895	24.2789	5.82575
rna1724	906	871	25.7211	6.34186
rna1726	1782	1747	0	0
rna1727	1785	1750	0	0
rna1728	1902	1867	24.2872	2.79369
rna1729	1884	1849	0	0
rna1730	1887	1852	0	0
rna1731	1905	1870	210.713	24.1989
rna1732	4289	4254	452.482	22.8428
rna1734	3742	3707	0	0
rna1733	4010	3975	29.5177	1.59475
rna1735	527	492	41	17.8964
rna1736	641	606	96	34.0208
rna1737	2335	2300	347.652	32.4611
rna1739	2431	2396	0	0
rna1738	2381	2346	46.3475	4.24272
rna1741	1208	1173	0	0
rna1742	1220	1185	305.721	55.4055
rna1740	1248	1213	16.279	2.88213
rna1745	3614	3579	0.00200654	0.000120401
rna1744	3080	3045	11.2433	0.792962
rna1743	3042	3007	17.3898	1.24196
rna1746	3441	3406	379.669	23.939
rna1748	2256	2221	190.549	18.4248
rna1747	2141	2106	448.309	45.7157
rna1749	1487	1452	0	0
rna1750	1506	1471	436.072	63.6636
rna1751	1545	1510	72.1006	10.2543
rna1752	1283	1248	47.867	8.23697
rna1753	1281	1246	383.989	66.1829
rna1754	1400	1365	44.5993	7.01683
rna1755	1590	1555	10.0469	1.38754
rna1756	1415	1380	26.2609	4.08673
rna1757	1402	1367	325.86	51.1927
rna1758	1861	1826	34	3.99875
rna1760	1530	1495	0	0
rna1759	1408	1373	159	24.8698
rna1761	3033	2998	396.794	28.4236
rna1762	2761	2726	149.693	11.7929
rna1764	2335	2300	546.082	50.9889
rna1763	2473	2438	51.4303	4.53034
rna1765	2158	2123	90.3404	9.13856
rna1766	2064	2029	308.66	32.6696
rna1767	690	655	0	0
rna1768	783	748	5.81846	1.67052
rna1769	822	787	28.1815	7.69017
rna1770	2201	2166	51	5.05659
rna1771	3858	3823	58.3064	3.27535
rna1772	3730	3695	1178.69	68.5066
rna1774	93	58	0	0
rna1775	22	23	0	0
rna1773	3347	3312	0	0
rna1776	594	559	0	0
rna1777	5034	4999	50.1332	2.15372
rna1778	846	811	2.86676	0.759131
rna1779	555	520	1.27553	0.526785
rna1781	1746	1711	4	0.50206
rna1782	2649	2614	6	0.492937
rna1780	406	371	38.7245	22.416
rna1784	2223	2188	230.031	22.578
rna1783	2504	2469	220.969	19.2201
rna1785	2645	2610	1.02606	0.0844264
rna1790	657	622	69.7499	24.0824
rna1791	679	644	39.7245	13.247
rna1792	655	620	73.6047	25.4953
rna1786	2779	2744	371.227	29.0537
rna1787	2686	2651	22.4416	1.81798
rna1788	2754	2719	705.629	55.733
rna1789	2645	2610	1.02606	0.0844264
rna1793	1228	1193	1205.57	217.019
rna1794	1290	1255	470	80.4266
rna1795	1426	1391	89	13.7407
rna1796	4577	4542	504.165	23.8381
rna1798	4515	4480	185.351	8.88508
rna1797	4451	4416	547.484	26.6249
rna1802	2289	2254	285.142	27.1677
rna1801	1838	1803	119.603	14.246
rna1800	2198	2163	14.5743	1.44703
rna1799	2220	2185	0	0
rna1803	2049	2014	84.7714	9.03932
rna1804	2113	2078	23.9086	2.4709
rna1805	1284	1249	165.094	28.3867
rna1810	1269	1234	23.6231	4.1112
rna1809	1269	1234	23.6231	4.1112
rna1808	1408	1373	9.87024	1.54384
rna1807	1389	1354	45.0937	7.15225
rna1806	1580	1545	44.6957	6.21274
rna1811	5124	5089	0.00019566	8.25686e-006
rna1812	5074	5039	354.1	15.0913
rna1813	5023	4988	194.83	8.38832
rna1814	5036	5001	2.91844	0.125325
rna1815	4967	4932	0	0
rna1816	4979	4944	2.57249e-008	1.11743e-009
rna1817	4823	4788	8.60327e-008	3.85883e-009
rna1818	4808	4773	161.014	7.24465
rna1819	4891	4856	298.519	13.202
rna1820	4456	4421	3.44619e-006	1.67404e-007
rna1821	4300	4265	1.57875e-005	7.94951e-007
rna1822	4806	4771	1365.67	61.4724
rna1823	903	868	14	3.46381
rna1824	2369	2334	12	1.10414
rna1825	803	768	4.36942	1.22182
rna1826	2262	2227	3277.63	316.072
rna1827	1353	1318	54	8.79881
rna1828	1134	1099	0	0
rna1829	3214	3179	38.5502	2.60424
rna1830	3707	3672	7.45009	0.435717
rna1831	4976	4941	163.833	7.12086
rna1839	568	533	1.59921	0.644353
rna1840	782	747	0	0
rna1841	733	698	1.40079	0.430987
rna1832	4316	4281	23.7837	1.19311
rna1833	4136	4101	610.433	31.9664
rna1834	4287	4252	0	0
rna1835	4478	4443	43.6914	2.11186
rna1836	4129	4094	70.8735	3.71777
rna1837	4097	4062	0.0693329	0.0036656
rna1838	4219	4184	28.3157	1.45339
rna1845	4350	4315	0	0
rna1843	4363	4328	0	0
rna1844	4364	4329	0	0
rna1842	4266	4231	9.11853	0.462837
rna1846	3802	3767	30.8424	1.75832
rna1847	2685	2650	218.083	17.6734
rna1850	1305	1270	4	0.676397
rna1849	1375	1340	0	0
rna1848	1890	1855	0	0
rna1851	5796	5761	0	0
rna1852	5819	5784	17.6678	0.655995
rna1853	5779	5744	6.51679	0.243649
rna1854	5776	5741	12.2237	0.457257
rna1855	5703	5668	263.016	9.96549
rna1860	1431	1396	1	0.153837
rna1856	5194	5159	0.0152749	0.000635856
rna1857	5179	5144	387.78	16.1894
rna1858	4728	4693	862.528	39.4701
rna1859	5140	5105	198.252	8.34005
rna1864	1553	1518	351.778	49.7672
rna1863	916	881	66.3208	16.1666
rna1862	1256	1221	24.42	4.29512
rna1861	1156	1121	105.481	20.2075
rna1865	1815	1780	22.3903	2.70138
rna1867	1718	1683	0	0
rna1868	1628	1593	0	0
rna1869	1610	1575	95.9896	13.0885
rna1866	3161	3126	137.857	9.47078
rna1870	2132	2097	0	0
rna1871	1974	1939	0	0
rna1872	1873	1838	0	0
rna1873	1727	1692	144.907	18.3923
rna1874	1631	1596	2.39629	0.322442
rna1875	1541	1506	1.96569	0.280308
rna1876	1826	1791	0	0
rna1879	2091	2056	0	0
rna1880	2073	2038	0.748666	0.0788914
rna1881	2064	2029	55.3366	5.85701
rna1882	2001	1966	0	0
rna1883	1974	1939	54.7518	6.0641
rna1884	1995	1960	0	0
rna1885	1977	1942	0.0184955	0.00204532
rna1886	1968	1933	1.69545	0.188365
rna1887	1905	1870	0	0
rna1888	1887	1852	0.0126231	0.00146376
rna1889	1878	1843	1.43858	0.167631
rna1890	1915	1880	1.52474e-008	1.74174e-009
rna1877	3479	3444	0	0
rna1878	3384	3349	0	0
rna1891	1703	1668	8.90062	1.14596
rna1892	1769	1734	71.4654	8.85101
rna1893	1813	1778	161.634	19.523
rna1894	1455	1420	18	2.72226
rna1895	1574	1539	521	72.7017
rna1896	776	741	435	126.071
rna1897	750	715	62	18.6222
rna1898	1134	1099	38	7.4256
rna1899	1581	1546	266	36.9503
rna1901	6431	6396	211.305	7.0949
rna1900	6565	6530	1045.7	34.3904
rna1902	627	592	22.6552	8.21848
rna1903	1343	1308	173	28.4043
rna1904	3757	3722	54.9392	3.16994
rna1905	3322	3287	0	0
rna1906	3644	3609	0	0
rna1907	3486	3451	140.339	8.73332
rna1908	3051	3016	131.126	9.33693
rna1909	3000	2965	10.8816	0.788161
rna1910	3420	3385	0	0
rna1911	3344	3309	0	0
rna1912	3178	3143	0	0
rna1913	3020	2985	84.092	6.05001
rna1914	4352	4317	1185	58.9498
rna1915	1346	1311	295	48.3242
rna1916	2169	2134	13.3594	1.34443
rna1925	4038	4003	868.736	46.6067
rna1927	3803	3768	1997.37	113.84
rna1926	3945	3910	0	0
rna1917	1722	1687	164.766	20.9748
rna1918	1650	1615	1.20968	0.160858
rna1928	2365	2330	121	11.1526
rna1919	1613	1578	0	0
rna1920	2408	2373	0	0
rna1921	2267	2232	63.1966	6.08058
rna1924	1167	1132	2.36256	0.448211
rna1922	1523	1488	0	0
rna1923	1451	1416	0	0
rna1929	1432	1397	4	0.614907
rna1933	1101	1066	111.116	22.3855
rna1932	1210	1175	0	0
rna1931	1296	1261	206.381	35.148
rna1930	1450	1415	95.5027	14.4946
rna1934	1326	1291	47	7.81839
rna1936	895	860	128.792	32.1616
rna1935	728	693	47.8425	14.8261
rna1937	251	216	38.339	38.1183
rna1939	2713	2678	561.135	44.999
rna1938	2951	2916	13701.9	1009.11
rna1943	2909	2874	538.935	40.2713
rna1940	3195	3160	0	0
rna1941	3205	3170	32.9065	2.2293
rna1942	3407	3372	128.159	8.16218
rna1944	770	735	477.898	139.635
rna1945	2864	2829	109.128	8.28418
rna1946	1223	1188	10	1.80771
rna1947	2929	2894	17.0079	1.26211
rna1948	3304	3269	23.6661	1.55474
rna1949	2644	2609	0	0
rna1950	1944	1909	186.543	20.9855
rna1951	1804	1769	50.8376	6.17168
rna1952	2196	2161	232.158	23.0714
rna1953	2293	2258	305.525	29.0582
rna1954	499	464	64	29.6215
rna1955	4674	4639	92.4939	4.28188
rna1956	4418	4383	0.233574	0.0114446
rna1957	4529	4494	500.306	23.9083
rna1958	4904	4869	377.079	16.6317
rna1959	4802	4767	60.5154	2.72625
rna1960	4510	4475	0	0
rna1961	4372	4337	757.896	37.5289
rna1962	4581	4546	68.7379	3.24723
rna1963	4655	4620	0	0
rna1964	4771	4736	62.7382	2.84489
rna1965	3455	3420	228	14.3171
rna1966	1168	1133	457	86.6228
rna1968	1646	1611	11.2106	1.49444
rna1967	1854	1819	444.789	52.5131
rna1969	3017	2982	2682	193.151
rna1970	4511	4476	727.371	34.8989
rna1971	4118	4083	21	1.10455
rna1972	3945	3910	1197.82	65.7901
rna1974	1316	1281	9	1.50883
rna1973	4400	4365	945.914	46.5386
rna1975	9028	8993	5325.84	127.183
rna1976	1736	1701	10	1.26253
rna1977	2372	2337	9	0.827046
rna1978	2665	2630	29.6121	2.41802
rna1979	2498	2463	0.00926076	0.000807473
rna1980	2977	2942	0	0
rna1981	1014	979	43.3786	9.51565
rna1982	720	685	298	93.4268
rna1983	870	835	5	1.28597
rna1984	513	478	0	0
rna1985	419	384	1	0.559261
rna1986	1992	1957	7	0.768162
rna1987	2368	2333	1	0.0920515
rna1988	1279	1244	0	0
rna1989	1190	1155	1	0.185936
rna1990	386	351	0	0
rna1991	1154	1119	0	0
rna1994	716	681	7	2.20748
rna1993	844	809	0	0
rna1992	521	486	0	0
rna1995	2483	2448	3	0.263182
rna1996	1710	1675	0	0
rna1997	895	860	4	0.998866
rna1998	520	485	2	0.885593
rna1999	1183	1148	199	37.2269
rna2000	2981	2946	619.624	45.1691
rna2001	2083	2048	387.841	40.6696
rna2002	213	178	32.1588	38.7994
rna2003	3292	3257	41.6466	2.74604
rna2004	3268	3233	666.359	44.2637
rna2005	3247	3212	293.16	19.6009
rna2006	3538	3503	165.834	10.1667
rna2007	8854	8819	74.9892	1.8261
rna2008	7612	7577	0.028078	0.000795821
rna2009	7077	7042	142.585	4.34835
rna2010	8493	8458	716.441	18.1911
rna2012	2260	2225	3	0.289559
rna2013	128	93	0	0
rna2011	6575	6540	618	20.2935
rna2014	141	106	0	0
rna2015	3392	3357	46	2.94274
rna2016	1581	1546	26.7192	3.71159
rna2017	1693	1658	7.28081	0.943063
rna2018	1762	1727	2	0.248704
rna2019	1843	1808	0	0
rna2020	3792	3757	72	4.11564
rna2021	1439	1404	0	0
rna2022	1347	1312	131	21.4429
rna2024	1113	1078	0	0
rna2023	1156	1121	0	0
rna2025	1212	1177	44	8.02827
rna2026	1029	994	0	0
rna2027	216	181	0	0
rna2033	818	783	0	0
rna2031	992	957	0	0
rna2032	995	960	0	0
rna2030	775	740	19.5088	5.66166
rna2029	863	828	0	0
rna2028	889	854	7.49123	1.88383
rna2034	684	649	1	0.330903
rna2035	1552	1517	0	0
rna2036	1358	1323	0	0
rna2041	1362	1327	0.00100707	0.00016298
rna2040	961	926	5.34085	1.23864
rna2039	1215	1180	16.566	3.01496
rna2038	1068	1033	3.68428	0.765946
rna2037	1508	1473	6.13426	0.894345
rna2042	1517	1482	81.2736	11.7773
rna2043	826	791	0	0
rna2044	907	872	4	0.98512
rna2045	814	779	0	0
rna2046	1547	1512	0	0
rna2047	794	759	0	0
rna2048	2126	2091	0	0
rna2049	856	821	0	0
rna2050	13193	13158	2509.94	40.9656
rna2051	1149	1114	0	0
rna2052	658	623	1	0.344713
rna2053	778	743	2	0.578079
rna2054	6466	6431	33.7223	1.12612
rna2055	6325	6290	766.709	26.1773
rna2056	6286	6251	1397.22	48.0022
rna2060	1402	1367	99.2255	15.5884
rna2059	1296	1261	1.53765e-005	2.61871e-006
rna2057	1278	1243	26.6225	4.59964
rna2058	1282	1247	598.302	103.039
rna2061	681	646	144	47.8714
rna2062	1710	1675	117	15.0009
rna2063	1525	1490	15.2003	2.19084
rna2064	1522	1487	80.7823	11.6668
rna2065	1668	1633	810.154	106.544
rna2066	2252	2217	184.304	17.8531
rna2067	1898	1863	58.6022	6.75533
rna2068	1876	1841	61.9573	7.22744
rna2069	3957	3922	95.2085	5.21331
rna2070	4608	4573	2387.4	112.117
rna2071	4086	4051	226.233	11.9933
rna2074	1414	1379	995.242	154.992
rna2072	4049	4014	0	0
rna2073	4046	4011	1647.79	88.2256
rna2075	3576	3541	920.128	55.8043
rna2077	2373	2338	2.06623e-006	1.89793e-007
rna2076	2340	2305	55.997	5.21722
rna2078	2067	2032	131.821	13.9318
rna2079	1274	1239	589.217	102.129
rna2080	1186	1151	403	75.1927
rna2081	1085	1050	0	0
rna2082	1005	970	102.358	22.6619
rna2083	1006	971	335.642	74.234
rna2087	2083	2048	35.1086	3.68153
rna2086	1946	1911	0	0
rna2085	1981	1946	0	0
rna2084	1908	1873	94.0865	10.7879
rna2088	1626	1591	112.805	15.2266
rna2095	3076	3041	530.417	37.4582
rna2094	3291	3256	98.8721	6.52131
rna2093	3585	3550	65.144	3.94086
rna2092	3282	3247	0.0383012	0.00253323
rna2091	3258	3223	290.054	19.327
rna2090	3677	3642	0	0
rna2089	3312	3277	121.474	7.96073
rna2096	1994	1959	0	0
rna2097	2247	2212	0	0
rna2098	2208	2173	53.876	5.32453
rna2099	2087	2052	193.428	20.2436
rna2103	3376	3341	0	0
rna2102	3311	3276	613.916	40.2449
rna2100	3509	3474	3581.12	221.378
rna2101	3493	3458	293.96	18.2561
rna2104	88	53	16	64.8321
rna2105	22	23	0	0
rna2106	2444	2409	173.22	15.4422
rna2107	2075	2040	701.253	73.8228
rna2108	3772	3737	256.536	14.7425
rna2109	802	767	387.505	108.5
rna2110	1872	1837	31.5621	3.6898
rna2111	2145	2110	0	0
rna2112	1956	1921	18.39	2.0559
rna2114	2322	2287	106	9.95372
rna2113	2403	2368	0	0
rna2115	463	428	103	51.682
rna2116	5062	5027	177.892	7.59963
rna2117	5050	5015	2495.85	106.879
rna2118	5050	5015	489.892	20.9785
rna2119	4701	4666	966.803	44.4978
rna2120	5074	5039	3573.17	152.284
rna2121	4719	4684	1.78255	0.0817281
rna2122	6178	6143	0	0
rna2123	6166	6131	1710.23	59.9056
rna2124	6166	6131	656.738	23.0042
rna2125	6165	6130	59.2594	2.07607
rna2126	4517	4482	3081.59	147.655
rna2127	3157	3122	1.60594	0.110469
rna2132	3267	3232	517.966	34.4172
rna2129	3639	3604	135.548	8.0771
rna2130	3662	3627	50.761	3.00558
rna2131	3554	3519	686.177	41.8758
rna2128	3759	3724	0	0
rna2133	3127	3092	0	0
rna2134	2788	2753	0	0
rna2135	2803	2768	6.03217	0.468008
rna2136	1641	1606	5	0.668606
rna2137	2662	2627	29	2.37074
rna2138	1349	1314	2	0.326874
rna2141	2117	2082	0	0
rna2139	2503	2468	55.1286	4.79709
rna2140	2507	2472	7.84496	0.681534
rna2142	1527	1492	26.5162	3.8167
rna2143	1460	1425	9.51026	1.43325
rna2144	1283	1248	0	0
rna2145	3327	3292	61.2537	3.99593
rna2146	3312	3277	683.399	44.7861
rna2147	2869	2834	610.461	46.2598
rna2148	2796	2761	5.09093	0.395983
rna2149	2584	2549	993.317	83.6881
rna2150	3331	3296	74.8816	4.87903
rna2151	3322	3287	0.000540171	3.52921e-005
rna2152	3280	3245	750.596	49.675
rna2153	4456	4421	3.29765e-007	1.60188e-008
rna2154	4377	4342	883.816	43.7137
rna2156	507	472	0	0
rna2155	540	505	12.6757	5.39048
rna2161	4553	4518	957.777	45.5264
rna2158	4273	4238	17.6349	0.89363
rna2159	4085	4050	12.4138	0.658255
rna2160	4064	4029	452.682	24.1291
rna2157	911	876	11.0004	2.69681
rna2162	1540	1505	97	13.8414
rna2163	1752	1717	862	107.816
rna2164	2005	1970	555.766	60.5858
rna2168	1357	1322	378.463	61.4805
rna2167	1395	1360	0	0
rna2165	1273	1238	208.771	36.2156
rna2166	1411	1376	0	0
rna2169	1275	1240	0.000615192	0.000106545
rna2170	1452	1417	74.9894	11.3652
rna2177	2897	2862	231.648	17.3822
rna2176	3447	3412	1388.11	87.3698
rna2175	3396	3361	15.0495	0.961614
rna2173	3282	3247	153.429	10.1478
rna2174	3408	3373	0	0
rna2172	4359	4324	1632.9	81.0996
rna2178	3050	3015	0.00586076	0.000417457
rna2179	1509	1474	242.858	35.3835
rna2182	2124	2089	277.513	28.5293
rna2181	2350	2315	20.4867	1.9005
rna2180	2226	2191	0	0
rna2171	1813	1778	1.01063	0.122069
rna2183	2216	2181	492	48.4457
rna2184	4313	4278	240	12.048
rna2185	1383	1348	0	0
rna2186	1494	1459	0	0
rna2187	1349	1314	63	10.2965
rna2189	741	706	765.692	232.914
rna2188	767	732	56.3077	16.5197
rna2190	2285	2250	373.725	35.671
rna2191	2216	2181	35.2755	3.47347
rna2193	1652	1617	491.238	65.2421
rna2192	1563	1528	69.762	9.80486
rna2194	1731	1696	455	57.6144
rna2195	712	677	97	30.7701
rna2197	2205	2170	1012.49	100.202
rna2196	2060	2025	18.9818	2.01306
rna2198	416	381	16	9.01863
rna2199	541	506	214.524	91.0482
rna2211	5194	5159	0	0
rna2210	5248	5213	85.2308	3.51119
rna2209	4909	4874	273.379	12.0455
rna2208	4738	4703	2915.2	133.119
rna2200	5249	5214	727.239	29.9538
rna2201	5291	5256	0	0
rna2202	5117	5082	674.286	28.4941
rna2203	5285	5250	0	0
rna2204	5093	5058	0	0
rna2205	5135	5100	0	0
rna2206	5261	5226	0	0
rna2207	5303	5268	0	0
rna2212	6147	6112	641.667	22.5461
rna2213	6315	6280	0	0
rna2214	3274	3239	52.049	3.45102
rna2216	1096	1061	390.074	78.9545
rna2215	1028	993	927.926	200.683
rna2217	4293	4258	3563.34	179.72
rna2218	2796	2761	2	0.155564
rna2221	5090	5055	1128.35	47.9366
rna2219	5137	5102	69.0579	2.90682
rna2220	5254	5219	6.80282e-008	2.79929e-009
rna2222	1397	1362	2	0.315354
rna2223	6388	6353	654.316	22.1184
rna2229	2550	2515	0	0
rna2228	2638	2603	359.484	29.6586
rna2227	3188	3153	44.938	3.0608
rna2226	2577	2542	0	0
rna2224	2602	2567	182.398	15.2595
rna2225	2605	2570	0	0
rna2230	1889	1854	28.8647	3.34351
rna2231	1991	1956	220.313	24.1889
rna2232	1707	1672	1033.2	132.707
rna2233	2248	2213	66	6.40484
rna2234	2235	2200	0	0
rna2235	2723	2688	530	42.344
rna2236	14576	14541	53.7938	0.794481
rna2237	14546	14511	10.9837	0.162553
rna2238	14540	14505	414.732	6.14038
rna2239	14510	14475	84.9628	1.26054
rna2240	14578	14543	451.706	6.67034
rna2241	14548	14513	93.0635	1.37711
rna2242	14542	14507	3478.7	51.4974
rna2243	14512	14477	719.09	10.6672
rna2244	14575	14540	481.356	7.10965
rna2245	14509	14474	766.607	11.3744
rna2252	4866	4831	1.70806e-007	7.59295e-009
rna2251	4952	4917	0	0
rna2250	4930	4895	0	0
rna2247	6327	6292	267.499	9.13018
rna2248	5004	4969	0	0
rna2249	5052	5017	0	0
rna2246	4918	4883	373.143	16.4109
rna2253	1390	1355	447.358	70.9026
rna2254	1956	1921	518	57.9093
