target_id	length	eff_length	est_counts	tpm
rna2936	3211	3176	41	2.84174
rna2937	4782	4747	364.952	16.9238
rna2938	671	636	2	0.692237
rna2940	2870	2835	273.147	21.2092
rna2941	2757	2722	0	0
rna2939	3277	3242	203.899	13.8447
rna2942	2736	2701	106.954	8.71677
rna2943	1672	1637	252	33.887
rna2944	1533	1498	903	132.696
rna2946	817	782	72.5999	20.4367
rna2945	1266	1231	64.8185	11.591
rna2948	4025	3990	278.638	15.3726
rna2947	4632	4597	923.944	44.2438
rna2949	272	237	0	0
rna2950	103	68	1	3.23722
rna2951	23	24	0	0
rna2952	3478	3443	126	8.05592
rna2953	1762	1727	854.851	108.963
rna2954	1118	1083	660	134.152
rna2955	3002	2967	1283	95.1899
rna2956	2017	1982	0.000881078	9.78571e-005
rna2957	1901	1866	289.726	34.1789
rna2958	1967	1932	29.2728	3.33533
rna2959	2011	1976	0	0
rna2960	1775	1740	362	45.7974
rna2964	3506	3471	312.506	19.8191
rna2963	3989	3954	987.28	54.9649
rna2961	3829	3794	36.5041	2.118
rna2962	3724	3689	335.366	20.0121
rna2965	1497	1462	758.081	114.143
rna2966	2307	2272	481.83	46.6839
rna2967	2423	2388	205.984	18.9881
rna2968	2410	2375	210.186	19.4815
rna2969	3197	3162	587	40.8656
rna2970	2158	2123	0	0
rna2971	1833	1798	0	0
rna2972	2093	2058	0	0
rna2973	2118	2083	0	0
rna2974	2112	2077	0	0
rna2975	2094	2059	0	0
rna2976	2151	2116	0	0
rna2977	1844	1809	17	2.06867
rna2978	705	670	92	30.227
rna2979	1353	1318	465.258	77.707
rna2980	1546	1511	942.898	137.367
rna2981	1556	1521	0.000777365	0.000112506
rna2982	4983	4948	1390.06	61.8423
rna2983	4883	4848	245.042	11.1265
rna2984	460	425	1110	574.931
rna2985	561	526	114	47.7091
rna2986	3845	3810	207	11.9599
rna2987	1586	1551	210	29.805
rna2988	613	578	451	171.763
rna2989	1562	1527	393	56.6546
rna2990	993	958	216	49.6329
rna2991	997	962	113	25.8574
rna2992	4017	3982	479	26.4799
rna2993	1985	1950	424	47.8644
rna2994	1999	1964	0	0
rna2996	1127	1092	154	31.0442
rna2995	1049	1014	0	0
rna2997	3318	3283	424	28.43
rna2998	2047	2012	164	17.9431
rna2999	828	793	326.331	90.5871
rna3000	1118	1083	21.6692	4.4045
rna3006	5246	5211	0.0634058	0.00267849
rna3007	7374	7339	345.035	10.3492
rna3008	6864	6829	375.609	12.1077
rna3005	7172	7137	56.2603	1.73527
rna3004	5047	5012	427.332	18.7688
rna3003	5776	5741	6.72304e-007	2.57786e-008
rna3002	4807	4772	21.6544	0.998911
rna3001	4417	4382	0	0
rna3009	758	723	7.04653	2.14545
rna3010	991	956	12	2.76315
rna3011	744	709	177	54.9552
rna3012	2608	2573	565	48.3382
rna3013	1245	1210	174.559	31.7569
rna3014	1351	1316	0	0
rna3015	1509	1474	253.777	37.8998
rna3016	1338	1303	107.663	18.1889
rna3017	2664	2629	521	43.6243
rna3018	897	862	23.2723	5.9431
rna3019	1063	1028	134.626	28.8282
rna3020	1044	1009	66.1016	14.4212
rna3021	5929	5894	1470.33	54.9143
rna3022	765	730	1733	522.586
rna3023	1151	1116	103	20.3168
rna3024	3722	3687	0	0
rna3025	4076	4041	315.726	17.199
rna3026	3582	3547	244.274	15.16
rna3027	393	358	91	55.9552
rna3028	14087	14052	335.501	5.25578
rna3029	14074	14039	0	0
rna3030	13966	13931	9.75446	0.154135
rna3031	14029	13994	296.237	4.65993
rna3032	13870	13835	0	0
rna3033	13912	13877	14.4951	0.229936
rna3034	14049	14014	575.925	9.0466
rna3035	13806	13771	112.729	1.80198
rna3036	12677	12642	2215.57	38.579
rna3037	13921	13886	0	0
rna3038	14624	14589	43.7924	0.660777
rna3039	1453	1418	419.489	65.1218
rna3040	7309	7274	0	0
rna3041	7419	7384	46	1.37135
rna3042	1287	1252	242.511	42.6391
rna3043	798	763	25	7.21269
rna3044	743	708	206	64.0495
rna3045	1611	1576	39.6044	5.53183
rna3046	1612	1577	254.396	35.5107
rna3047	1262	1227	1218	218.517
rna3048	6172	6137	886.41	31.7951
rna3049	4614	4579	107.951	5.18963
rna3050	4420	4385	242.431	12.1703
rna3051	4578	4543	0	0
rna3054	3729	3694	875.361	52.1641
rna3052	3924	3889	139.164	7.87717
rna3053	4017	3982	928.501	51.329
rna3055	2681	2646	9.11497	0.75831
rna3056	1541	1506	80	11.6936
rna3057	3761	3726	10.776	0.636646
rna3058	3320	3285	26.224	1.75729
rna3059	1545	1510	265	38.6323
rna3060	1598	1563	0	0
rna3062	8366	8331	5.47897e-005	1.44772e-006
rna3061	8215	8180	3.63284e-007	9.77631e-009
rna3063	8236	8201	1.48192e-008	3.97777e-010
rna3064	8362	8327	981.373	25.9434
rna3065	8311	8276	2208.63	58.7467
rna3066	1411	1376	8	1.27983
rna3067	817	782	305	85.8568
rna3070	832	797	121.491	33.5558
rna3071	1056	1021	172.233	37.1341
rna3069	870	835	2.19489	0.57864
rna3068	974	939	27.0808	6.3486
rna3072	728	693	34.8703	11.0765
rna3073	738	703	94.1297	29.475
rna3074	1038	1003	19	4.16998
rna3075	4337	4302	0	0
rna3076	3487	3452	46.8257	2.98604
rna3077	4401	4366	3.6581	0.184439
rna3078	4396	4361	15.5162	0.783216
rna3082	4552	4517	20.6983	1.00871
rna3081	4320	4285	0	0
rna3079	4729	4694	15.2469	0.715023
rna3080	4750	4715	0.0547762	0.00255736
rna3084	2823	2788	0	0
rna3083	3219	3184	0	0
rna3085	2059	2024	279	30.3442
rna3086	872	837	380	99.9401
rna3087	1544	1509	194	28.3005
rna3088	1537	1502	0	0
rna3089	2673	2638	23.9057	1.99484
rna3090	3479	3444	64.0943	4.09674
rna3091	2086	2051	13	1.39527
rna3092	1064	1029	5.87281	1.25636
rna3093	1098	1063	51.2051	10.6038
rna3098	7991	7956	26.8954	0.744158
rna3096	6778	6743	8.48876e-005	2.77123e-006
rna3097	6625	6590	1108.58	37.0308
rna3095	6824	6789	3.93218e-006	1.275e-007
rna3094	6825	6790	436.994	14.1673
rna3099	7368	7333	822.94	24.7041
rna3101	4187	4152	129.69	6.87593
rna3100	4233	4198	0.823069	0.0431594
rna3102	4279	4244	0	0
rna3103	4155	4120	0	0
rna3104	4708	4673	0	0
rna3105	4456	4421	0	0
rna3106	4320	4285	0	0
rna3107	4333	4298	0	0
rna3108	4350	4315	0	0
rna3109	4172	4137	0	0
rna3110	4049	4014	0	0
rna3111	3668	3633	9.02822	0.547039
rna3112	3156	3121	0	0
rna3113	2548	2513	0	0
rna3114	4356	4321	0	0
rna3115	4073	4038	0	0
rna3116	1756	1721	383.943	49.1098
rna3117	1043	1008	0	0
rna3118	2708	2673	108.057	8.89886
rna3120	1182	1147	337.838	64.8376
rna3119	1429	1394	124.162	19.6068
rna3121	462	427	43	22.1678
rna3122	975	940	293.666	68.7715
rna3123	797	762	123.334	35.6294
rna3124	2607	2572	0	0
rna3125	2165	2130	50.4542	5.21434
rna3126	2401	2366	93.5458	8.70345
rna3128	1257	1222	469.404	84.5586
rna3127	1435	1400	23.5955	3.71008
rna3129	966	931	182	43.0332
rna3131	1496	1461	2.35034	0.354129
rna3130	2241	2206	26.6497	2.6593
rna3132	4335	4300	94	4.81217
rna3133	1959	1924	1	0.114413
rna3134	4312	4277	48	2.47049
rna3136	2064	2029	1165.6	126.459
rna3135	1960	1925	53.7941	6.15156
rna3137	1834	1799	0	0
rna3138	1878	1843	10.0266	1.19759
rna3139	1983	1948	145.576	16.4507
rna3140	423	388	254	144.107
rna3141	1074	1039	68	14.4071
rna3142	1391	1356	491	79.7083
rna3143	1246	1211	75	13.6332
rna3144	1477	1442	342	52.2087
rna3145	760	725	45	13.6633
rna3146	1427	1392	29.6837	4.69418
rna3147	1408	1373	0	0
rna3148	1408	1373	595.485	95.4733
rna3149	1389	1354	155.728	25.318
rna3150	1157	1122	52.1031	10.2224
rna3153	2370	2335	382.422	36.0527
rna3152	2635	2600	262.199	22.1993
rna3151	2715	2680	56.3793	4.63092
rna3154	6145	6110	577	20.7882
rna3155	858	823	327	87.4641
rna3156	655	620	102	36.2151
rna3157	3789	3754	0	0
rna3158	3810	3775	97.6294	5.69305
rna3159	3694	3659	1104.64	66.4569
rna3160	3395	3360	137.731	9.02348
rna3161	963	928	300	71.1631
rna3162	6119	6084	751	27.1727
rna3163	1570	1535	412	59.0841
rna3166	13386	13351	0.00024919	4.10865e-006
rna3164	15139	15104	148.985	2.17136
rna3165	15295	15260	388.987	5.61128
rna3167	2803	2768	124	9.86137
rna3168	2952	2917	1	0.0754649
rna3169	3963	3928	135.625	7.60063
rna3170	3892	3857	7997.99	456.471
rna3182	5567	5532	191.626	7.62525
rna3179	4965	4930	0	0
rna3180	6170	6135	1.52686e-006	5.47856e-008
rna3181	6675	6640	759.281	25.1719
rna3174	5766	5731	0	0
rna3175	5972	5937	4.93249e-006	1.82886e-007
rna3176	6174	6139	0.154239	0.00553068
rna3177	6065	6030	1.52301e-006	5.55991e-008
rna3178	6267	6232	169.102	5.97315
rna3171	4673	4638	290.677	13.7963
rna3172	4542	4507	329.16	16.0769
rna3173	4682	4647	0	0
rna3183	2127	2092	23.1821	2.43934
rna3184	865	830	0	0
rna3185	2469	2434	134.494	12.1637
rna3186	788	753	5.50591	1.60959
rna3187	997	962	0	0
rna3188	910	875	3	0.754736
rna3189	1602	1567	2	0.280959
rna3190	1257	1222	3	0.54042
rna3191	2328	2293	22	2.11203
rna3192	1811	1776	363.759	45.0871
rna3193	2522	2487	155.241	13.7408
rna3194	2243	2208	487	48.5525
rna3195	1286	1251	18.0567	3.17733
rna3196	6992	6957	8757.94	277.116
rna3197	6417	6382	2273.16	78.4069
rna3198	2404	2369	17.0595	1.58519
rna3202	2441	2406	48.7222	4.45773
rna3201	3746	3711	325.248	19.2932
rna3200	3695	3660	0	0
rna3199	3581	3546	30.0302	1.86424
rna3203	4272	4237	509	26.4448
rna3204	197	162	0	0
rna3205	1126	1091	0	0
rna3208	4031	3996	18.4879	1.01846
rna3207	2976	2941	155.046	11.605
rna3206	3003	2968	74.4663	5.52304
rna3212	6691	6656	134.107	4.43528
rna3211	9276	9241	975.817	23.2451
rna3210	6334	6299	139.092	4.86086
rna3209	6335	6300	308.745	10.788
rna3213	3067	3032	0	0
rna3214	4131	4096	27.3067	1.46754
rna3215	3831	3796	16.6933	0.968052
rna3216	3955	3920	4	0.224624
rna3217	1994	1959	432.103	48.5551
rna3218	2164	2129	556.075	57.4962
rna3219	2022	1987	3944.82	437.03
rna3220	1420	1385	42	6.67546
rna3221	3148	3113	0	0
rna3222	2896	2861	331	25.4678
rna3225	8948	8913	2338.66	57.7597
rna3223	9846	9811	1197.09	26.8593
rna3224	10349	10314	1327.22	28.3268
rna3226	14666	14631	22.028	0.331423
rna3227	5825	5790	35.1764	1.33738
rna3228	1467	1432	276	42.4275
rna3229	3826	3791	294	17.0716
rna3230	2020	1985	2334.06	258.841
rna3231	1800	1765	3618.09	451.249
rna3232	461	426	18.8165	9.72325
rna3233	3772	3737	120.804	7.11605
rna3236	2882	2847	379.158	29.3166
rna3235	3701	3666	834.069	50.0831
rna3234	3697	3662	4.08999e-008	2.45859e-009
rna3237	1711	1676	1733	227.618
rna3238	4975	4940	432.759	19.2842
rna3239	4927	4892	804.292	36.1917
rna3240	4954	4919	111.176	4.97526
rna3241	4906	4871	463.489	20.9461
rna3242	4957	4922	84.3201	3.77113
rna3243	4909	4874	155.345	7.01607
rna3244	4936	4901	21.2614	0.954968
rna3245	4888	4853	88.3569	4.00785
rna3248	861	826	18.7727	5.00298
rna3247	553	518	231.227	98.2632
rna3246	559	524	0.000114055	4.79141e-005
rna3249	9897	9862	0.116711	0.00260513
rna3250	9826	9791	3.8467	0.0864854
rna3251	9815	9780	309.703	6.9709
rna3252	9672	9637	84.4039	1.92798
rna3253	9585	9550	0.403171	0.00929324
rna3254	9804	9769	929.198	20.9382
rna3255	10141	10106	2.56324	0.055833
rna3256	10131	10096	158.765	3.46169
rna3257	362	327	36.4225	24.5191
rna3258	376	341	122	78.7566
rna3259	2428	2393	658	60.5292
rna3260	1354	1319	28.3124	4.72513
rna3261	1362	1327	199.295	33.0603
rna3262	1184	1149	0	0
rna3263	1190	1155	0	0
rna3264	1094	1059	529.546	110.075
rna3265	1085	1050	155.801	32.6634
rna3266	1096	1061	49.0467	10.176
rna3267	1186	1151	30.4448	5.82264
rna3268	1379	1344	0	0
rna3269	1319	1284	0	0
rna3270	1347	1312	398.207	66.8123
rna3271	1405	1370	176.349	28.3357
rna3272	890	855	290	74.6644
rna3273	2829	2794	210.781	16.6068
rna3274	3281	3246	344.283	23.3479
rna3275	2505	2470	189.936	16.9275
rna3276	1209	1174	190	35.626
rna3277	1704	1669	557.802	73.5709
rna3278	1704	1669	221.198	29.1746
rna3279	2057	2022	363	39.5191
rna3280	4550	4515	322	15.6993
rna3283	2485	2450	12.0059	1.07872
rna3282	2870	2835	7.47482	0.580403
rna3281	2155	2120	535.519	55.6059
rna3284	2765	2730	1.59766e-007	1.28826e-008
rna3285	8126	8091	328.311	8.93233
rna3286	8057	8022	471.165	12.9292
rna3287	8090	8055	17.8274	0.487196
rna3288	73	38	0	0
rna3291	2721	2686	33.0407	2.70785
rna3290	2772	2737	0	0
rna3289	2906	2871	24.7794	1.89994
rna3292	3894	3859	0	0
rna3293	4241	4206	0	0
rna3294	4297	4262	0	0
rna3295	3879	3844	208.55	11.9429
rna3296	4229	4194	7.88933e-008	4.14089e-009
rna3297	3814	3779	3.62773e-005	2.1132e-006
rna3298	4183	4148	0.0864619	0.00458847
rna3299	3768	3733	184.829	10.8992
rna3300	3808	3773	393.026	22.9306
rna3301	4155	4120	442.686	23.6527
rna3302	3808	3773	41.9348	2.44664
rna3305	1624	1589	0.404729	0.0560689
rna3304	1631	1596	87.9768	12.1344
rna3303	2225	2190	51.6185	5.18851
rna3306	1543	1508	78	11.3861
rna3309	1500	1465	0	0
rna3308	1515	1480	0	0
rna3307	1470	1435	919.68	141.08
rna3310	1538	1503	18.3197	2.68312
rna3311	1807	1772	103.442	12.8503
rna3314	2213	2178	0	0
rna3315	2225	2190	0	0
rna3313	2409	2374	707.896	65.6403
rna3312	2102	2067	140.581	14.9716
rna3316	2027	1992	300.955	33.2579
rna3317	747	712	86.1258	26.6278
rna3318	4525	4490	1500.73	73.5761
rna3319	4500	4465	631.886	31.1529
rna3320	4448	4413	16.0913	0.802674
rna3321	4422	4387	388.298	19.484
rna3322	2210	2175	114.012	11.5391
rna3323	2193	2158	309.988	31.621
rna3324	6044	6009	858.487	31.4495
rna3325	574	539	97.2878	39.733
rna3327	1326	1291	18.2793	3.11684
rna3326	1705	1670	210.884	27.7977
rna3328	1297	1262	114.128	19.9074
rna3331	1368	1333	0.000114465	1.89027e-005
rna3330	1352	1317	469.709	78.51
rna3329	1481	1446	0	0
rna3332	1506	1471	133.909	20.0392
rna3334	1495	1460	281.528	42.4473
rna3333	1481	1446	235.197	35.8051
rna3335	601	566	22.3666	8.69892
rna3341	3456	3421	0	0
rna3340	3126	3091	235.245	16.7534
rna3338	3235	3200	0	0
rna3339	3250	3215	0	0
rna3337	3177	3142	0	0
rna3336	3193	3158	0	0
rna3342	3823	3788	1414.63	82.2082
rna3343	3838	3803	225.122	13.0309
rna3344	813	778	82	23.2015
rna3367	11845	11810	288.833	5.38367
rna3366	11219	11184	101.562	1.99901
rna3365	11096	11061	219.079	4.36003
rna3364	10723	10688	2212.13	45.5614
rna3354	11426	11391	1031.91	19.9417
rna3355	11537	11502	120.052	2.29761
rna3356	10835	10800	199.414	4.06456
rna3357	11555	11520	0.00178071	3.4027e-005
rna3358	11834	11799	0.533933	0.00996147
rna3359	10739	10704	93.9722	1.93257
rna3360	10730	10695	4.25945e-005	8.76707e-007
rna3361	10784	10749	35.9089	0.735387
rna3362	10796	10761	0	0
rna3363	10850	10815	2.5495e-007	5.18932e-009
rna3345	11495	11460	293.485	5.63746
rna3346	12375	12340	1489.45	26.57
rna3347	11832	11797	0.000180506	3.36824e-006
rna3348	11838	11803	368.815	6.87856
rna3349	11571	11536	0	0
rna3350	11796	11761	0	0
rna3351	11739	11704	2.17409e-008	4.08907e-010
rna3352	11850	11815	0	0
rna3353	12730	12695	219.036	3.79808
rna3368	1315	1280	271	46.6059
rna3371	2116	2081	200.755	21.2362
rna3370	2472	2437	557.098	50.322
rna3369	2415	2380	118.431	10.9539
rna3373	979	944	17.1805	4.00632
rna3372	1183	1148	10.823	2.07533
rna3374	1186	1151	30.6441	5.86074
rna3375	1304	1269	2.51093	0.435566
rna3376	1294	1259	0	0
rna3377	1284	1249	5.55769	0.97952
rna3378	88	53	19	78.915
rna3379	22	23	0	0
rna3380	4434	4399	3	0.150124
rna3381	6618	6583	42.9331	1.43565
rna3382	6974	6939	0.578344	0.0183473
rna3383	6950	6915	6580.83	209.493
rna3384	6708	6673	7407.33	244.356
rna3385	1495	1460	4.98786	0.752044
rna3386	3979	3944	60.3349	3.36755
rna3387	6661	6626	1197.27	39.7761
rna3388	5562	5527	217.146	8.64855
rna3389	5653	5618	551.62	21.6142
rna3390	4932	4897	0	0
rna3392	1949	1914	275.734	31.7125
rna3391	2126	2091	416.266	43.8226
rna3394	2698	2663	327.172	27.045
rna3393	2762	2727	127.828	10.3187
rna3395	1852	1817	534	64.6946
rna3398	849	814	72.3359	19.5619
rna3397	992	957	7.83485	1.80219
rna3396	906	871	0	0
rna3400	2268	2233	220.201	21.7076
rna3399	2314	2279	90.6287	8.75393
rna3401	5521	5486	290.127	11.6417
rna3402	5675	5640	3.00617e-007	1.17332e-008
rna3403	5672	5637	0.000749772	2.92795e-005
rna3404	5606	5571	392.158	15.4957
rna3405	5504	5469	1.87881e-007	7.56234e-009
rna3406	5672	5637	2.48084e-005	9.68796e-007
rna3407	5648	5613	1.01301e-008	3.97282e-010
rna3408	5654	5619	243.369	9.53427
rna3409	5651	5616	80.3793	3.15064
rna3410	5627	5592	5.74145e-006	2.26014e-007
rna3411	5624	5589	0.0149635	0.00058936
rna3412	5624	5589	0.000724468	2.85343e-005
rna3413	5654	5619	0.043847	0.00171776
rna3414	5606	5571	0.908255	0.0358886
rna3415	5603	5568	2258.14	89.2756
rna3416	5603	5568	112.859	4.46191
rna3417	1825	1790	154.304	18.976
rna3418	1774	1739	142.926	18.0922
rna3419	1797	1762	69.3783	8.66762
rna3420	1798	1763	0	0
rna3421	3091	3056	1943.07	139.964
rna3422	1798	1763	2174.32	271.489
rna3423	1585	1550	103.933	14.7606
rna3424	1448	1413	2328.99	362.833
rna3425	1523	1488	17.0771	2.52635
rna3426	1494	1459	0	0
rna3427	3358	3323	814	53.9232
rna3428	525	490	2	0.898495
rna3429	4618	4583	131	6.29221
rna3434	3714	3679	0	0
rna3433	3837	3802	163.549	9.46927
rna3431	3939	3904	77.9662	4.39621
rna3432	5290	5255	101.132	4.23643
rna3430	3732	3697	10.3527	0.616432
rna3440	7777	7742	315.692	8.97619
rna3439	7277	7242	1444.06	43.8945
rna3438	7735	7700	6664.55	190.529
rna3437	7590	7555	136.725	3.98377
rna3436	7592	7557	131.774	3.8385
rna3435	7283	7248	29.9868	0.91074
rna3441	100	65	1	3.38663
rna3442	22	23	0	0
rna3443	2315	2280	0	0
rna3444	2036	2001	1	0.110011
rna3445	2382	2347	243	22.7916
rna3446	2019	1984	681	75.5592
rna3449	731	696	3.84007	1.21454
rna3448	633	598	30.6922	11.2982
rna3447	709	674	109.468	35.7526
rna3450	1667	1632	8.12636	1.09612
rna3451	1957	1922	12.9212	1.4799
rna3457	1443	1408	7.44021	1.16323
rna3456	1170	1135	0	0
rna3455	1221	1186	22.7372	4.2202
rna3454	1170	1135	10.7599	2.08687
rna3452	1326	1291	0	0
rna3453	1594	1559	23.555	3.32597
rna3458	1483	1448	3.46011	0.526021
rna3459	1896	1861	0	0
rna3460	2213	2178	600.348	60.6774
rna3461	2006	1971	27.652	3.08832
rna3462	1852	1817	18.0403	2.18559
rna3463	1768	1733	310.96	39.4991
rna3464	1539	1504	21	3.07364
rna3465	1109	1074	215	44.0672
rna3466	2558	2523	184	16.054
rna3467	1547	1512	308.775	44.9544
rna3468	1466	1431	55.2249	8.49527
rna3469	637	602	1033	377.734
rna3470	1038	1003	550	120.71
rna3473	1194	1159	0	0
rna3471	1144	1109	290.373	57.6376
rna3472	1147	1112	9.62718	1.90579
rna3474	78	43	0	0
rna3475	21	22	0	0
rna3476	100	65	3	10.1599
rna3477	19	20	0	0
rna3478	656	621	53	18.7874
rna3479	1513	1478	32	4.76604
rna3480	770	735	292	87.4535
rna3481	579	544	51	20.6373
rna3483	3055	3020	1.1856e-008	8.64194e-010
rna3482	2999	2964	211	15.6706
rna3484	1352	1317	1342	224.31
rna3485	1938	1903	525	60.7299
rna3486	1933	1898	0	0
rna3487	2471	2436	454	41.0261
rna3488	1098	1063	624	129.221
rna3489	2279	2244	495	48.5584
rna3490	2475	2440	803.22	72.4647
rna3491	2440	2405	130.329	11.9291
rna3492	2487	2452	0.450909	0.0404809
rna3493	1533	1498	389	57.1636
rna3494	540	505	200.373	87.3434
rna3495	378	343	137.627	88.3263
rna3496	508	473	9.80311	4.56231
rna3497	315	280	3.19689	2.51334
rna3498	4143	4108	335.452	17.9755
rna3499	4066	4031	435.949	23.807
rna3500	3674	3639	300.599	18.1839
rna3501	1586	1551	234	33.2113
rna3502	666	631	106	36.9793
rna3503	934	899	1050	257.105
rna3504	1220	1185	272.965	50.7073
rna3505	1168	1133	13.0351	2.5326
rna3506	1222	1187	1.33017e-007	2.46683e-008
rna3507	663	628	46.9927	16.4722
rna3508	678	643	29.7564	10.1871
rna3509	444	409	10.2509	5.51722
rna3510	671	636	657	227.4
rna3511	573	538	4	1.63666
rna3512	528	493	1	0.446514
rna3513	1185	1150	148.106	28.3502
rna3514	1185	1150	74.053	14.1751
rna3515	1009	974	735.841	166.306
rna3516	497	462	1795	855.272
rna3517	3016	2981	508	37.5131
rna3518	1871	1836	1261.2	151.215
rna3519	1661	1626	184.411	24.9659
rna3520	1754	1719	341.388	43.7173
rna3521	702	667	239	78.8776
rna3522	4059	4024	799	43.709
rna3523	1127	1092	226	45.5583
rna3524	476	441	52	25.9565
rna3525	2430	2395	12	1.10295
rna3526	1532	1497	0	0
rna3527	1489	1454	152.314	23.0599
rna3528	1795	1760	292.686	36.6076
rna3530	1194	1159	173	32.8582
rna3529	1217	1182	0	0
rna3531	1883	1848	436	51.9357
rna3532	4880	4845	758	34.4395
rna3533	826	791	96	26.7163
rna3534	7043	7008	538.434	16.913
rna3535	3991	3956	596	33.1644
rna3536	375	340	55	35.6095
rna3537	766	731	162	48.7842
rna3538	3546	3511	541	33.9194
rna3541	1787	1752	17	2.13598
rna3540	1975	1940	0	0
rna3539	1988	1953	0	0
rna3542	1746	1711	177.521	22.8392
rna3543	1742	1707	223.479	28.8194
rna3546	1660	1625	553.207	74.9404
rna3544	1824	1789	26.212	3.22531
rna3545	1851	1816	201.581	24.4352
rna3547	6554	6519	157.154	5.30671
rna3548	6533	6498	0	0
rna3550	6348	6313	207.036	7.21923
rna3549	6410	6375	800.811	27.6523
rna3551	1495	1460	433	65.2855
rna3552	5593	5558	227.336	9.00391
rna3553	5903	5868	32.4664	1.21794
rna3554	7015	6980	0.00492394	0.000155288
rna3555	6973	6938	244.805	7.76726
rna3556	6916	6881	308.244	9.86109
rna3557	6874	6839	344.332	11.0832
rna3558	7003	6968	0.000124047	3.91887e-006
rna3559	6862	6827	8.48125	0.273471
rna3560	6895	6860	0.00151362	4.85707e-005
rna3561	6853	6818	91.7695	2.96294
rna3562	6796	6761	115.102	3.7476
rna3563	6754	6719	127.813	4.18747
rna3564	6883	6848	0.000564414	1.81433e-005
rna3565	6742	6707	47.9807	1.57478
rna3566	6799	6764	0.00599015	0.000194947
rna3567	6757	6722	419.585	13.7405
rna3568	6862	6827	258.604	8.33847
rna3569	7003	6968	2.44229e-005	7.71562e-007
rna3570	6838	6803	165.794	5.36477
rna3571	6903	6868	0.0101222	0.000324435
rna3572	6724	6689	0	0
rna3573	8429	8394	27.0005	0.708083
rna3574	9656	9621	283.876	6.49516
rna3575	11059	11024	282.218	5.63542
rna3576	4645	4610	6	0.286505
rna3577	3537	3502	1005	63.173
rna3578	1174	1139	80	15.4614
rna3579	1110	1075	1	0.204773
rna3580	1946	1911	27.1833	3.13129
rna3581	2580	2545	19.7134	1.70512
rna3582	2445	2410	26.3758	2.40919
rna3583	2105	2070	20.7276	2.20424
rna3584	2370	2335	429.41	40.4824
rna3585	1566	1531	129.59	18.6328
rna3586	1473	1438	16	2.4493
rna3587	521	486	3	1.35883
rna3588	3077	3042	6511.1	471.169
rna3589	2138	2103	16899.4	1768.95
rna3590	5666	5631	390.122	15.251
rna3591	6020	5985	527.244	19.3923
rna3593	1763	1728	0	0
rna3592	5059	5024	980.634	42.9674
rna3594	1443	1408	20.9576	3.27658
rna3595	1403	1368	40.6787	6.54579
rna3596	1332	1297	126.364	21.4469
rna3597	1768	1733	170	21.5939
rna3598	1179	1144	129	24.8225
rna3599	8523	8488	1005	26.0641
rna3600	616	581	33	12.5032
rna3601	4289	4254	1014.36	52.4898
rna3602	2111	2076	310.886	32.9651
rna3603	2137	2102	247.758	25.9464
rna3604	1613	1578	626	87.3271
rna3605	1738	1703	1485	191.952
rna3606	3976	3941	562.106	31.3974
rna3607	3942	3907	48.1419	2.71245
rna3608	12033	11998	6263.29	114.915
rna3609	865	830	0	0
rna3610	3745	3710	0.00111604	6.62198e-005
rna3611	3721	3686	3.9986	0.2388
rna3612	3749	3714	0.000286777	1.69975e-005
rna3613	3825	3790	0	0
rna3614	2514	2479	0	0
rna3615	2699	2664	4.52506e-007	3.73914e-008
rna3616	2887	2852	127	9.80248
rna3617	645	610	17	6.13481
rna3618	2986	2951	240.243	17.9211
rna3619	3060	3025	81.7568	5.94949
rna3620	6649	6614	1509	50.2235
rna3621	805	770	0	0
rna3622	5247	5212	1344.07	56.7676
rna3623	5220	5185	717.927	30.4799
rna3624	3393	3358	35.9538	2.35693
rna3625	2259	2224	48.1878	4.76962
rna3626	3253	3218	0	0
rna3627	3868	3833	0	0
rna3628	648	613	0	0
rna3629	3410	3375	0	0
rna3634	2653	2618	0	0
rna3635	2540	2505	52.4121	4.60581
rna3633	2215	2180	0	0
rna3632	2214	2179	0	0
rna3631	2137	2102	234.21	24.5276
rna3630	2158	2123	397.066	41.1712
rna3636	3218	3183	769.745	53.2344
rna3637	3065	3030	734.629	53.3712
rna3638	2178	2143	10.9532	1.12513
rna3639	2356	2321	9.10256	0.863317
rna3640	2523	2488	24.0271	2.12585
rna3641	2105	2070	19.9457	2.12109
rna3642	2643	2608	321	27.0944
rna3643	2747	2712	52	4.22081
rna3644	2744	2709	4835	392.888
rna3645	1488	1453	375.59	56.9023
rna3646	1428	1393	42.4101	6.70193
rna3647	3096	3061	684	49.1897
rna3648	482	447	3	1.47739
rna3649	3050	3015	6	0.438072
rna3650	5250	5215	298.861	12.6153
rna3651	3937	3902	0	0
rna3652	4167	4132	46.5295	2.47885
rna3653	1535	1500	1	0.146754
rna3654	3321	3286	67.05	4.49172
rna3655	3058	3023	1.42097e-005	1.03474e-006
rna3656	852	817	0	0
rna3657	2250	2215	20.1307	2.00063
rna3661	1519	1484	0	0
rna3658	3648	3613	0	0
rna3659	3422	3387	0.724403	0.0470811
rna3660	3408	3373	134.381	8.77006
rna3662	84	49	0	0
rna3667	5728	5693	0.955553	0.0369484
rna3665	6917	6882	212.785	6.80625
rna3666	7411	7376	224.444	6.69836
rna3664	5767	5732	101.974	3.91621
rna3663	6105	6070	415.84	15.0806
rna3668	1938	1903	409.039	47.316
