target_id	length	eff_length	est_counts	tpm
rna4997	1816	1781	160.273	19.3089
rna4999	5084	5049	0	0
rna4998	7441	7406	2408.86	69.7894
rna5003	7248	7213	1147.3	34.1288
rna5001	7677	7642	505.626	14.1966
rna5002	7659	7624	1044.45	29.3945
rna5000	7603	7568	511.8	14.5104
rna5004	7233	7198	36.3521	1.08363
rna5005	7215	7180	82.0246	2.45121
rna5008	6818	6783	274.373	8.67924
rna5007	7509	7474	6.38982	0.183441
rna5006	7506	7471	0	0
rna5009	1249	1214	235	41.5347
rna5017	6744	6709	2716.72	86.8858
rna5018	6762	6727	20.7399	0.661525
rna5010	6820	6785	0	0
rna5011	6838	6803	0	0
rna5012	6946	6911	0	0
rna5013	6156	6121	1616.56	56.667
rna5014	6964	6929	0	0
rna5015	6892	6857	23.5331	0.736388
rna5016	6910	6875	0.192733	0.00601513
rna5019	2665	2630	15.6994	1.28082
rna5020	2740	2705	0	0
rna5021	3058	3023	21.9376	1.55709
rna5022	2369	2334	53.0624	4.87807
rna5023	3161	3126	348	23.8865
rna5024	4451	4416	387.42	18.8241
rna5025	3831	3796	290.58	16.4249
rna5026	2385	2350	399	36.4306
rna5027	1471	1436	1764	263.576
rna5028	761	726	9	2.65991
rna5029	2847	2812	258.088	19.6931
rna5030	2938	2903	350.912	25.9366
rna5031	870	835	992	254.91
rna5032	1577	1542	52	7.2357
rna5033	1781	1746	4077	501.024
rna5034	1542	1507	172.786	24.6012
rna5035	1527	1492	4.21433	0.606068
rna5040	6905	6870	409.727	12.7967
rna5039	7050	7015	290.329	8.88025
rna5036	6886	6851	169.933	5.32213
rna5037	6937	6902	0.00123912	3.85213e-005
rna5038	6901	6866	1240.01	38.751
rna5041	1243	1208	395	70.1604
rna5042	1289	1254	91	15.5706
rna5043	1000	965	533	118.512
rna5044	863	828	1956	506.874
rna5045	1173	1138	48	9.05025
rna5046	1867	1832	29	3.39652
rna5047	1381	1346	0	0
rna5048	14103	14068	0	0
rna5049	13962	13927	0	0
rna5050	14100	14065	0	0
rna5051	13538	13503	357	5.67283
rna5052	8253	8218	1373.4	35.8585
rna5053	8183	8148	1492.29	39.2973
rna5054	7525	7490	508.18	14.5578
rna5055	7876	7841	129.418	3.54149
rna5056	7453	7418	767.167	22.1904
rna5057	7804	7769	189.602	5.23649
rna5058	7890	7855	365.307	9.9787
rna5059	336	301	652.226	464.936
rna5060	2015	1980	0	0
rna5061	4435	4400	541.804	26.4211
rna5062	4299	4264	0	0
rna5063	4154	4119	5.12441	0.26694
rna5064	5043	5008	222.415	9.52932
rna5066	1138	1103	710.252	138.165
rna5065	1285	1250	649.541	111.496
rna5068	3404	3369	301.203	19.1832
rna5067	3443	3408	328.797	20.7009
rna5069	2849	2814	6.09122	0.464453
rna5070	2661	2626	0	0
rna5071	2916	2881	21.7855	1.6225
rna5072	2123	2088	11.1233	1.14305
rna5073	1924	1889	0	0
rna5074	1248	1213	0	0
rna5075	2387	2352	13.2667	1.21029
rna5076	2512	2477	0	0
rna5077	1146	1111	6.73328	1.30039
rna5079	721	686	2.31526e-007	7.24166e-008
rna5078	710	675	85	27.0195
rna5080	3736	3701	105	6.0874
rna5081	4180	4145	78.1396	4.04491
rna5082	4188	4153	7.43443	0.384103
rna5083	4095	4060	488.426	25.8128
rna5085	1151	1116	153.317	29.4774
rna5084	1214	1179	8.68252	1.58013
rna5086	72	37	0.333333	1.93303
rna5087	1763	1728	1000	124.17
rna5088	4527	4492	1951.83	93.2318
rna5089	4062	4027	918	48.9128
rna5090	1207	1172	6	1.09846
rna5091	8442	8407	0	0
rna5092	8240	8205	8.74186e-007	2.28606e-008
rna5093	8226	8191	194.672	5.0995
rna5094	8162	8127	48.8514	1.28976
rna5095	8469	8434	996.031	25.3397
rna5096	7422	7387	2.46955e-006	7.17317e-008
rna5097	7411	7376	2601.5	75.6771
rna5098	8254	8219	623.686	16.282
rna5099	7294	7259	215.412	6.36729
rna5101	2041	2006	19	2.03228
rna5100	2103	2068	0	0
rna5102	2379	2344	9.71885	0.889649
rna5103	2629	2594	5.28115	0.436838
rna5104	1965	1930	326	36.2428
rna5112	2198	2163	462.618	45.891
rna5110	2272	2237	0.000322503	3.09335e-005
rna5111	2341	2306	60.8114	5.65832
rna5109	2996	2961	1855.14	134.431
rna5107	3064	3029	0.64091	0.0454004
rna5108	3070	3035	0	0
rna5105	3137	3102	0	0
rna5106	3206	3171	195.792	13.2483
rna5113	3283	3248	26.4179	1.74519
rna5114	3037	3002	0	0
rna5115	3028	2993	52.5821	3.76958
rna5118	5658	5623	252.682	9.64203
rna5119	5715	5680	0.914568	0.0345485
rna5120	6022	5987	0	0
rna5121	6025	5990	112.418	4.02689
rna5122	6052	6017	7.50427e-006	2.67602e-007
rna5123	6052	6017	0.227749	0.00812154
rna5124	6076	6041	58.7875	2.08804
rna5125	6079	6044	1.54732e-008	5.49309e-010
rna5116	5544	5509	2.54729e-007	9.92129e-009
rna5117	5601	5566	0	0
rna5126	2135	2100	229.386	23.4374
rna5127	2124	2089	27.504	2.82501
rna5128	2077	2042	300.11	31.5345
rna5129	4234	4199	276.107	14.1089
rna5130	3688	3653	114.517	6.72639
rna5131	3592	3557	2226.82	134.327
rna5132	1335	1300	127	20.9615
rna5133	2178	2143	344.015	34.4443
rna5134	2018	1983	4124.78	446.313
rna5135	2760	2725	330.843	26.0506
rna5136	2257	2222	584.366	56.429
rna5137	1208	1173	47	8.59729
rna5138	647	612	6.71429	2.35402
rna5139	731	696	8.28571	2.55436
rna5140	1444	1409	34	5.17761
rna5141	1878	1843	28.8139	3.35458
rna5142	1607	1572	39.1861	5.34861
rna5145	1433	1398	22	3.37658
rna5144	1525	1490	0	0
rna5143	1848	1813	0	0
rna5149	2161	2126	0	0
rna5148	2130	2095	0	0
rna5147	2016	1981	6	0.649873
rna5146	2597	2562	0	0
rna5150	6196	6161	5.46913	0.190471
rna5151	6890	6855	7.53087	0.235722
rna5152	5746	5711	0	0
rna5153	71	36	6	35.7611
rna5154	22	23	0	0
rna5155	2501	2466	887	77.1778
rna5156	1268	1233	318	55.3383
rna5157	7027	6992	6.42994e-008	1.97318e-009
rna5158	6998	6963	211.122	6.50577
rna5159	6969	6934	320.047	9.90356
rna5160	7021	6986	1561.21	47.9507
rna5161	5679	5644	6784.35	257.919
rna5162	7404	7369	232.276	6.76328
rna5163	7405	7370	260.32	7.57883
rna5164	7364	7329	68.559	2.00716
rna5165	7422	7387	1358.9	39.4711
rna5166	7241	7206	476.176	14.1787
rna5167	7271	7236	59.9007	1.77621
rna5168	7172	7137	316.46	9.51404
rna5169	7081	7046	2705.97	82.4028
rna5170	7068	7033	284.265	8.67252
rna5171	6969	6934	2090.58	64.691
rna5172	8011	7976	1615.14	43.4496
rna5173	8085	8050	593.924	15.8306
rna5174	1774	1739	1	0.123385
rna5175	4619	4584	0.0495665	0.00232009
rna5176	4597	4562	17.5456	0.825229
rna5177	1950	1915	0	0
rna5178	1638	1603	2.0346	0.272337
rna5180	1459	1424	511.376	77.0535
rna5179	1506	1471	1864.62	271.982
rna5183	1936	1901	1.49152	0.168348
rna5181	1926	1891	350.537	39.7744
rna5182	2060	2025	10.972	1.16258
rna5184	1213	1178	2	0.364289
rna5185	532	497	0	0
rna5186	5067	5032	546.424	23.2997
rna5187	3160	3125	9.93275	0.681995
rna5189	1649	1614	94.0691	12.5056
rna5188	3580	3545	0	0
rna5196	1056	1021	299.833	63.0109
rna5195	705	670	40.9995	13.13
rna5194	950	915	0	0
rna5193	670	635	0	0
rna5192	757	722	70.1976	20.8616
rna5191	496	461	87.5218	40.7359
rna5190	569	534	0	0
rna5197	1995	1960	21	2.29893
rna5198	2893	2858	4	0.300303
rna5199	1603	1568	117.086	16.0222
rna5200	8383	8348	199.774	5.13474
rna5214	4507	4472	0	0
rna5215	4378	4343	0	0
rna5201	8443	8408	0.000197144	5.03099e-006
rna5202	8413	8378	0.000148183	3.79506e-006
rna5203	8380	8345	205.614	5.28674
rna5204	8122	8087	0.00116552	3.09238e-005
rna5205	8092	8057	6.33648e-005	1.68747e-006
rna5206	8407	8372	199.116	5.10315
rna5207	8086	8051	1994.44	53.1537
rna5208	8353	8318	0.0340877	0.000879306
rna5209	8437	8402	442.198	11.2926
rna5210	8440	8405	0.069093	0.00176384
rna5211	8407	8372	18.2258	0.46711
rna5212	8350	8315	12.4101	0.32024
rna5213	8317	8282	3430.78	88.8832
rna5216	4314	4279	0	0
rna5217	1349	1314	472	77.0741
rna5218	2158	2123	262.958	26.5765
rna5219	1609	1574	296.042	40.3562
rna5220	2385	2350	121.473	11.0911
rna5221	2377	2342	202.527	18.5549
rna5224	2387	2352	552.723	50.4234
rna5223	2718	2683	6014.11	480.963
rna5222	2783	2748	27.1715	2.12157
rna5225	3205	3170	16	1.08298
rna5229	2373	2338	0.000919644	8.43989e-005
rna5226	2356	2321	6.76467	0.625364
rna5227	2356	2321	9.6094	0.888347
rna5228	2374	2339	0.000775348	7.1126e-005
rna5230	2372	2337	0.00397985	0.000365401
rna5239	1946	1911	0.000138909	1.55966e-005
rna5238	1929	1894	7.53701	0.853849
rna5237	1670	1635	0	0
rna5235	1845	1810	0	0
rna5236	1932	1897	0	0
rna5232	1925	1890	0	0
rna5233	1851	1816	0	0
rna5234	1943	1908	0	0
rna5231	1926	1891	0	0
rna5243	1495	1460	86.3661	12.6926
rna5244	1513	1478	2.77983e-005	4.03557e-006
rna5242	1504	1469	162.302	23.7063
rna5240	1506	1471	23.7086	3.45823
rna5241	1506	1471	35.904	5.23711
rna5245	767	732	109.645	32.1395
rna5246	934	899	7.18668	1.71526
rna5247	7074	7039	7.00141	0.213421
rna5248	75	40	0	0
rna5249	22	23	0	0
rna5250	85	50	0	0
rna5251	21	22	0	0
rna5252	1079	1044	673.574	138.435
rna5253	72	37	0	0
rna5254	6762	6727	558.837	17.8248
rna5255	6853	6818	1222.29	38.4662
rna5256	6782	6747	0.00182919	5.81713e-005
rna5257	1098	1063	218.925	44.1901
rna5259	975	940	616.036	140.618
rna5258	1195	1160	23.2315	4.29716
rna5260	853	818	406.437	106.611
rna5261	908	873	0	0
rna5262	889	854	31.5633	7.93023
rna5263	1190	1155	59	10.9605
rna5264	1636	1601	25.3097	3.39201
rna5266	5270	5235	5.96999e-007	2.44691e-008
rna5267	5258	5223	295.7	12.1477
rna5265	5650	5615	0	0
rna5268	1942	1907	161.912	18.2175
rna5269	1911	1876	175.088	20.0256
rna5270	2703	2668	155	12.4654
rna5271	7040	7005	147.239	4.50999
rna5272	8154	8119	14.059	0.371547
rna5273	5437	5402	0	0
rna5274	5073	5038	260.821	11.1083
rna5275	7997	7962	0	0
rna5276	7843	7808	0.0081602	0.000224245
rna5277	7761	7726	390.548	10.8463
rna5278	7817	7782	1120.44	30.893
rna5279	1174	1139	375	70.643
rna5280	794	759	212	59.9316
rna5281	2081	2046	103	10.8017
rna5282	2617	2582	31.1548	2.58899
rna5283	2865	2830	0	0
rna5284	2859	2824	39.7212	3.018
rna5285	2817	2782	533.77	41.1679
rna5286	2792	2757	543.459	42.2952
rna5287	2791	2756	86.9184	6.76697
rna5288	2234	2199	129.977	12.6824
rna5289	559	524	1	0.409478
rna5290	1475	1440	11	1.63905
rna5291	2842	2807	46.1121	3.5248
rna5292	3036	3001	0	0
rna5300	13398	13363	276.677	4.44254
rna5294	13831	13796	1404.6	21.8454
rna5295	13924	13889	1342.39	20.7381
rna5296	14110	14075	1940.58	29.5832
rna5297	14296	14261	0.00317131	4.77145e-005
rna5298	14389	14354	0.00145943	2.18158e-005
rna5299	14575	14540	0	0
rna5293	11863	11828	4488.75	81.4284
rna5301	3173	3138	57	3.89748
rna5302	2642	2607	0	0
rna5303	662	627	240	82.1307
rna5304	3025	2990	0.000145961	1.04744e-005
rna5305	3108	3073	1879.84	131.256
rna5306	4080	4045	17	0.901762
rna5307	2688	2653	274.5	22.2007
rna5308	2688	2653	274.5	22.2007
rna5312	3031	2996	333.322	23.8717
rna5313	3050	3015	0.000499946	3.55793e-005
rna5310	3109	3074	0.648825	0.0452882
rna5311	3128	3093	195.561	13.5664
rna5309	2688	2653	120.467	9.74301
rna5314	2546	2511	963.686	82.3475
rna5327	5943	5908	245.795	8.92676
rna5328	6087	6052	7.73447	0.274216
rna5325	5401	5366	161.831	6.47103
rna5326	6862	6827	0	0
rna5320	4921	4886	2.36789e-005	1.03985e-006
rna5321	4954	4919	0.00466213	0.000203362
rna5322	5038	5003	6.3586e-007	2.72705e-008
rna5323	4968	4933	278.069	12.0949
rna5324	5052	5017	0.000247029	1.05649e-005
rna5319	5011	4976	49.1695	2.1202
rna5318	4600	4565	2211.84	103.962
rna5317	5278	5243	598.684	24.5008
rna5315	5328	5293	0	0
rna5316	5412	5377	0	0
rna5330	927	892	0	0
rna5329	4684	4649	469.187	21.6545
rna5331	9925	9890	184.773	4.0087
rna5332	9955	9920	1634.69	35.3577
rna5333	10078	10043	0	0
rna5334	9985	9950	115.442	2.48943
rna5335	9988	9953	1.72299	0.0371442
rna5336	10081	10046	0	0
rna5337	480	445	9	4.33954
rna5338	458	423	0	0
rna5340	1735	1700	88.6956	11.1948
rna5339	1620	1585	33.1864	4.49254
rna5341	1316	1281	1259	210.881
rna5342	4506	4471	156.643	7.51742
rna5343	4603	4568	214.357	10.0687
rna5344	7109	7074	4439.77	134.666
rna5345	6544	6509	2288.66	75.4445
rna5346	7477	7442	0	0
rna5347	6385	6350	226.738	7.66146
rna5348	6562	6527	2.6724	0.0878516
rna5349	7318	7283	0	0
rna5350	7492	7457	27.5631	0.793095
rna5351	7333	7298	230.96	6.7904
rna5357	5993	5958	255.798	9.21209
rna5356	5250	5215	8.46819	0.348416
rna5355	5154	5119	0	0
rna5354	5219	5184	26.5922	1.10065
rna5353	5347	5312	39.8528	1.60976
rna5352	5418	5383	0	0
rna5358	93	58	0	0
rna5359	22	23	0	0
rna5360	3044	3009	282.095	20.1157
rna5361	9173	9138	2184.06	51.2833
rna5362	3178	3143	17.4312	1.18999
rna5370	4290	4255	0	0
rna5369	5350	5315	149.671	6.04222
rna5363	5045	5010	236.058	10.1098
rna5364	5152	5117	0.00327486	0.000137322
rna5365	5202	5167	2.30716e-008	9.5808e-010
rna5366	5266	5231	1.89928e-005	7.79051e-007
rna5367	5281	5246	56.5869	2.31446
rna5368	5388	5353	0.001306	5.23487e-005
rna5371	3427	3392	11.679	0.738772
rna5372	5454	5419	1847.18	73.1393
rna5373	4739	4704	303.823	13.8585
rna5374	2879	2844	2720.12	205.22
rna5375	4361	4326	308.885	15.3204
rna5376	1350	1315	957	156.152
rna5377	578	543	2	0.7903
rna5378	1065	1030	65	13.5406
rna5379	2114	2079	139	14.3457
rna5380	1146	1111	215	41.5227
rna5381	5443	5408	714.1	28.3324
rna5382	1106	1071	0	0
rna5383	1379	1344	465	74.2361
rna5385	1132	1097	264.999	51.8321
rna5384	1143	1108	0.00137032	0.000265365
rna5388	3362	3327	128.86	8.31051
rna5386	3360	3325	0.0020355	0.000131353
rna5387	3195	3160	580.138	39.3918
rna5389	2472	2437	1744.6	153.604
rna5390	2928	2893	632.399	46.9034
rna5391	1356	1321	1680.21	272.912
rna5392	1488	1453	369.791	54.6076
rna5393	5833	5798	2808.33	103.928
rna5394	5851	5816	2.92024	0.107735
rna5395	5991	5956	0.00661802	0.000238416
rna5396	6055	6020	513.767	18.3118
rna5397	6040	6005	1174.75	41.9753
rna5398	6064	6029	1.41385e-007	5.03177e-009
rna5399	5003	4968	38.5544	1.66515
rna5400	5160	5125	48.6731	2.03778
rna5401	1532	1497	110	15.7664
rna5402	1280	1245	194	33.4344
rna5404	988	953	342.42	77.0953
rna5403	989	954	1.57992	0.355343
rna5405	2760	2725	2369	186.535
rna5406	3368	3333	62.9998	4.05569
rna5407	3346	3311	0.000249659	1.61789e-005
rna5408	1724	1689	3	0.381113
rna5409	3418	3383	212	13.4461
rna5410	1508	1473	0	0
rna5411	1562	1527	0	0
rna5412	999	964	1500	333.869
rna5413	707	672	36.402	11.623
rna5415	3290	3255	145.977	9.62268
rna5414	4408	4373	111.041	5.44837
rna5416	4395	4360	804.981	39.6151
rna5417	1986	1951	159	17.4864
rna5418	2355	2320	23.478	2.17138
rna5419	2472	2437	677.522	59.6526
rna5421	1758	1723	389	48.4424
rna5420	1797	1762	0	0
rna5422	2153	2118	1119	113.362
rna5426	1300	1265	189.152	32.0835
rna5425	1416	1381	0	0
rna5424	1400	1365	15.3489	2.41271
rna5423	1409	1374	0	0
rna5429	4660	4625	286.4	13.2869
rna5428	5072	5037	0	0
rna5427	4890	4855	81.0992	3.58417
rna5430	883	848	47	11.8922
rna5431	1967	1932	133.498	14.8262
rna5432	2067	2032	35.5021	3.7488
rna5433	6391	6356	1.99078	0.0672048
rna5434	6392	6357	873.77	29.4922
rna5435	6365	6330	188.239	6.38069
rna5436	3502	3467	6992.63	432.761
rna5437	1406	1371	120.605	18.8752
rna5438	1475	1440	31.3947	4.67795
rna5439	429	394	73	39.7547
rna5440	280	245	0	0
rna5442	2294	2259	243.148	23.0949
rna5441	2212	2177	104.852	10.3343
rna5443	2491	2456	1696	148.17
rna5445	1702	1667	383.513	49.3635
rna5444	1445	1410	89.4872	13.6177
rna5447	956	921	173.415	40.4007
rna5446	1196	1161	96.75	17.8805
rna5449	3085	3050	212.419	14.9436
rna5448	3209	3174	153.581	10.3822
rna5450	2182	2147	0.00296244	0.00029606
rna5452	1516	1481	153.416	22.2269
rna5451	2194	2159	451.58	44.8791
rna5453	2219	2184	0.000358711	3.52415e-005
rna5455	2311	2276	289.204	27.2643
rna5454	2934	2899	13.6227	1.00827
rna5456	1229	1194	13	2.33615
rna5457	3251	3216	211.241	14.0937
rna5458	2566	2531	83.0389	7.03965
rna5462	3140	3105	40.4342	2.79414
rna5461	2918	2883	42.1674	3.13829
rna5460	1933	1898	42.9448	4.85485
rna5459	2096	2061	131.173	13.6562
rna5463	6535	6500	11.4885	0.379237
rna5464	6549	6514	11.2352	0.370079
rna5474	5412	5377	108.61	4.33401
rna5473	5473	5438	89.1547	3.51776
rna5465	9241	9206	0	0
rna5466	6028	5993	0	0
rna5467	9077	9042	0	0
rna5468	9175	9140	0	0
rna5469	9068	9033	7.51192	0.178435
rna5470	9230	9195	0	0
rna5471	9192	9157	0	0
rna5472	9248	9213	0	0
rna5475	2344	2309	1545.62	143.629
rna5476	2175	2140	668.377	67.0146
rna5477	6707	6672	2588.66	83.2493
rna5478	6484	6449	369.386	12.2899
rna5479	3709	3674	269	15.71
rna5480	3428	3393	120	7.58855
rna5481	1117	1082	8.45313	1.6763
rna5482	1369	1334	45.6368	7.34043
rna5483	989	954	213.91	48.111
rna5485	3781	3746	891.049	51.0382
rna5484	3858	3823	13.3974	0.75193
rna5486	3110	3075	113.881	7.94632
rna5487	402	367	120	70.1579
rna5489	3520	3485	433.517	26.691
rna5488	3663	3628	101.483	6.00186
rna5490	354	319	218	146.632
rna5491	1252	1217	1	0.176308
rna5492	2482	2447	260	22.7982
rna5493	96	61	0	0
rna5494	23	24	0	0
rna5495	1889	1854	496	57.4029
rna5496	2986	2951	0	0
rna5497	2729	2694	1.56825e-008	1.24905e-009
rna5498	2677	2642	333	27.0441
rna5499	1001	966	244	54.1969
rna5500	2584	2549	0.0958494	0.00806828
rna5501	2586	2551	413.405	34.7717
rna5502	2583	2548	275.809	23.2258
rna5503	322	287	24.6907	18.4592
rna5504	1314	1279	31	5.20059
rna5505	1103	1068	112	22.5013
rna5506	5030	4995	850	36.5128
rna5507	1781	1746	418.81	51.4677
rna5508	1316	1281	165.19	27.6692
rna5509	2764	2729	180	14.1524
rna5510	1219	1184	218	39.5063
rna5511	11065	11030	4851.46	94.3753
rna5513	2488	2453	154.278	13.4948
rna5512	2526	2491	369.722	31.8466
rna5514	2139	2104	857.838	87.4825
rna5516	1197	1162	2.72264	0.502742
rna5515	1742	1707	58.4393	7.3457
rna5517	4133	4098	1143	59.8461
rna5518	5081	5046	95	4.0396
rna5519	11975	11940	6.98827	0.125582
rna5520	11867	11832	2684.78	48.6869
rna5521	11750	11715	3637.11	66.6157
rna5522	11803	11768	28.3917	0.517667
rna5523	11758	11723	0.606989	0.0111097
rna5524	6015	5980	0	0
rna5525	11064	11029	728.323	14.1693
rna5526	11787	11752	450.389	8.22314
rna5527	451	416	29	14.9578
rna5529	4124	4089	1696.6	89.0275
rna5528	4292	4257	23.0269	1.16063
rna5531	2037	2002	391.581	41.9681
rna5530	2314	2279	485.419	45.7019
rna5532	3638	3603	116.861	6.95932
rna5533	3811	3776	1351.14	76.7768
rna5534	29710	29675	0	0
rna5535	29074	29039	69.2338	0.511562
rna5536	29068	29033	89.085	0.658376
rna5537	29713	29678	0	0
rna5538	29707	29672	0	0
rna5539	29668	29633	104.67	0.757891
rna5540	29698	29663	0	0
rna5541	29557	29522	0	0
rna5542	29656	29621	0	0
rna5543	29599	29564	0	0
rna5544	29656	29621	0	0
rna5545	29542	29507	0	0
rna5546	29599	29564	0	0
rna5547	29485	29450	0	0
rna5548	29428	29393	0	0
rna5549	29599	29564	2.65411e-008	1.92627e-010
rna5550	29542	29507	2.79541e-007	2.03274e-009
rna5551	29485	29450	2.95767e-006	2.15489e-008
rna5552	29656	29621	0	0
rna5553	29710	29675	0	0
rna5554	29656	29621	0	0
rna5555	29599	29564	2.65411e-008	1.92627e-010
rna5556	29599	29564	2.65411e-008	1.92627e-010
rna5557	29656	29621	0	0
rna5558	29485	29450	2.95767e-006	2.15489e-008
rna5559	29656	29621	0	0
rna5560	29656	29621	0	0
rna5561	29428	29393	3.14368e-005	2.29486e-007
rna5562	29599	29564	2.65411e-008	1.92627e-010
rna5563	29656	29621	0	0
rna5564	29599	29564	2.65411e-008	1.92627e-010
rna5565	29542	29507	2.79541e-007	2.03274e-009
rna5566	29428	29393	3.14368e-005	2.29486e-007
rna5567	29656	29621	0	0
rna5568	29599	29564	2.65411e-008	1.92627e-010
rna5569	29656	29621	0	0
rna5570	29599	29564	0	0
rna5571	29599	29564	0	0
rna5572	29707	29672	0	0
rna5573	29650	29615	0	0
rna5574	29608	29573	0	0
rna5575	29569	29534	0	0
rna5576	29671	29636	0	0
rna5577	29668	29633	0	0
rna5578	29473	29438	0	0
rna5579	26170	26135	1.16556	0.00956918
rna5580	29293	29258	2.40356e-007	1.76267e-009
rna5581	25945	25910	1509.64	12.5016
rna5582	29077	29042	61.0357	0.45094
rna5583	29710	29675	0	0
rna5585	2067	2032	224.797	23.7371
rna5584	2223	2188	225.377	22.1016
rna5586	1629	1594	391	52.632
rna5587	1386	1351	740.665	117.633
rna5588	1322	1287	178.335	29.7316
rna5589	1419	1384	497	77.0517
rna5591	5361	5326	60.4983	2.43727
rna5590	4874	4839	1580.5	70.0811
rna5592	4248	4213	66	3.36135
rna5597	3178	3143	43.1795	2.94778
rna5596	3905	3870	40.5037	2.24567
rna5593	3652	3617	4.12509e-006	2.44707e-007
rna5594	3607	3572	455.03	27.3332
rna5595	3541	3506	0	0
rna5598	2277	2242	104.445	9.99568
rna5600	2683	2648	270.952	21.9551
rna5599	2722	2687	75.0484	5.99288
rna5601	4736	4701	0.00259693	0.000118531
rna5602	4688	4653	174.975	8.06871
rna5603	4712	4677	98.593	4.52315
rna5604	4703	4668	217.433	9.99437
rna5605	719	684	0	0
rna5606	2278	2243	46.0878	4.40878
rna5607	3010	2975	1330.74	95.9768
rna5608	4738	4703	3183.73	145.252
rna5609	964	929	108	24.9442
rna5610	3725	3690	1257.79	73.1379
rna5611	1175	1140	1065	200.45
rna5612	13865	13830	1188.64	18.4412
rna5616	3320	3285	680.082	44.4209
rna5615	3432	3397	0	0
rna5614	3438	3403	0	0
rna5613	3355	3320	0	0
rna5617	2305	2270	353.308	33.3956
rna5618	2304	2269	6.40976	0.606134
rna5620	2572	2537	0	0
rna5619	2074	2039	252.486	26.5694
rna5621	2492	2457	0	0
rna5622	2302	2267	18.7963	1.77903
rna5624	2907	2872	197.68	14.7686
rna5623	3482	3447	1372.32	85.4232
rna5625	3579	3544	0	0
rna5626	4271	4236	3510.5	177.818
rna5628	996	961	124.293	27.7514
rna5627	1068	1033	28.6944	5.96018
rna5629	1076	1041	13.0125	2.68208
rna5630	2224	2189	645	63.2231
rna5631	2588	2553	150.146	12.619
rna5632	2173	2138	157.854	15.8419
rna5633	3235	3200	553.385	37.1056
rna5634	4179	4144	130.14	6.73835
rna5635	1442	1407	3612	550.827
rna5636	3593	3558	812.575	49.0026
rna5638	3863	3828	824.047	46.1893
rna5637	3948	3913	834.378	45.7525
rna5639	1239	1204	498	88.7492
rna5640	4973	4938	1788.63	77.7199
rna5641	4906	4871	40.6584	1.79099
rna5642	4899	4864	499.942	22.054
rna5643	4908	4873	0	0
rna5644	4896	4861	104.297	4.60371
rna5645	4893	4858	1637.73	72.3347
rna5646	4907	4872	555.374	24.4591
rna5647	4677	4642	0.0248952	0.00115073
rna5648	5074	5039	202.845	8.63736
rna5649	4744	4709	321.493	14.6489
rna5650	1263	1228	579	101.168
rna5652	2014	1979	845.774	91.7002
rna5651	2377	2342	89.2258	8.17457
rna5653	3714	3679	381	22.2207
rna5655	1247	1212	42.1951	7.47001
rna5654	1739	1704	65.8049	8.2861
rna5656	2999	2964	312.613	22.6303
rna5657	3560	3525	42.3872	2.5801
rna5658	4355	4320	2039.22	101.284
rna5659	3103	3068	521	36.4371
rna5660	4564	4529	29.629	1.40371
rna5661	4451	4416	392.743	19.0828
rna5662	4326	4291	3105.09	155.266
rna5663	5021	4986	901.139	38.7794
rna5664	4808	4773	0	0
rna5665	4787	4752	3934.08	177.635
rna5666	4670	4635	0	0
rna5667	4683	4648	66.5581	3.07253
rna5668	4521	4486	613.081	29.3238
rna5669	4658	4623	90.6241	4.20612
rna5670	4395	4360	20.4493	1.00636
rna5671	4410	4375	1193.55	58.5362
rna5673	3061	3026	137.599	9.75679
rna5672	2812	2777	186.401	14.4024
rna5674	2221	2186	23.3122	2.2882
rna5675	2070	2035	83.2339	8.77602
rna5676	2537	2502	655.454	56.2104
rna5677	5324	5289	8.62806	0.350027
rna5678	4711	4676	111.287	5.10661
rna5679	5245	5210	0	0
rna5680	5243	5208	0	0
rna5681	4708	4673	0	0
rna5685	2256	2221	579.143	55.9498
rna5684	2572	2537	195.327	16.5198
rna5682	2117	2082	52.0721	5.36643
rna5683	2432	2397	420.132	37.608
rna5733	1149	1114	1293.16	249.074
rna5734	1228	1193	2047.08	368.177
rna5732	1904	1869	50.0204	5.74248
rna5731	2011	1976	44.1042	4.78911
rna5729	1808	1773	357.792	43.2996
rna5730	1887	1852	0	0
rna5728	2420	2385	0	0
rna5727	2630	2595	0	0
rna5726	2572	2537	0	0
rna5725	2415	2380	0	0
rna5722	2465	2430	0	0
rna5723	2530	2495	0	0
rna5724	2544	2509	0	0
rna5712	3068	3033	0.250814	0.0177436
rna5713	3071	3036	0	0
rna5714	3071	3036	0	0
rna5715	3061	3026	0	0
rna5716	3071	3036	0	0
rna5717	3136	3101	58.9335	4.07777
rna5718	3147	3112	0	0
rna5719	3068	3033	0.250814	0.0177436
rna5720	3071	3036	0	0
rna5721	3150	3115	0	0
rna5695	3148	3113	0	0
rna5696	3141	3106	0	0
rna5697	3069	3034	0.16776	0.0118641
rna5698	3137	3102	0	0
rna5699	3148	3113	0	0
rna5700	3141	3106	0	0
rna5701	3138	3103	0	0
rna5702	3160	3125	0.0944699	0.00648642
rna5703	3141	3106	0	0
rna5704	3148	3113	0	0
rna5705	3216	3181	0	0
rna5706	3163	3128	0	0
rna5707	3216	3181	0	0
rna5708	3228	3193	19.9307	1.33933
rna5709	3213	3178	0	0
rna5710	3216	3181	0	0
rna5711	3216	3181	0	0
rna5689	3139	3104	1.10436	0.07634
