target_id	length	eff_length	est_counts	tpm
rna7949	2273	2238	236.643	19.3784
rna7950	2258	2223	300.823	24.8002
rna7951	1641	1606	68.5337	7.82065
rna7959	5324	5289	2220.18	76.9304
rna7957	5444	5409	117.7	3.98788
rna7958	5450	5415	93.5851	3.16733
rna7956	5653	5618	389.243	12.6976
rna7953	5612	5577	0	0
rna7954	5522	5487	492.713	16.4567
rna7955	5618	5583	0	0
rna7952	5814	5779	821.584	26.0545
rna7960	2752	2717	492	33.1864
rna7962	3226	3191	5456.32	313.37
rna7961	3744	3709	325.862	16.1013
rna7963	816	781	13	3.05054
rna7964	5347	5312	811	27.98
rna7965	897	862	137	29.1271
rna7966	2069	2034	1816	163.625
rna7967	3065	3030	6637.4	401.458
rna7970	3734	3699	10	0.49545
rna7969	3926	3891	0	0
rna7968	3322	3287	0	0
rna7971	1644	1609	974	110.94
rna7972	207	172	0	0
rna7974	1389	1354	7.23358	0.979081
rna7973	1526	1491	21.7664	2.67543
rna7975	1889	1854	233	23.0319
rna7976	2641	2606	1848	129.961
rna7980	5434	5399	1147.51	38.9519
rna7979	5452	5417	625.546	21.1634
rna7978	5470	5435	152.426	5.13976
rna7977	5434	5399	1147.51	38.9519
rna7981	4953	4918	647.008	24.1105
rna7985	4894	4859	0.00683798	0.000257908
rna7986	4958	4923	0.477627	0.0177805
rna7987	4868	4833	0.0190043	0.000720642
rna7988	4970	4935	0.0736961	0.00273679
rna7982	4922	4887	23.092	0.865972
rna7983	4884	4849	443.988	16.7804
rna7984	4986	4951	1377.33	50.9836
rna7989	4646	4611	988.025	39.2696
rna7990	4643	4608	511.975	20.362
rna7991	694	659	206	57.2883
rna7992	1124	1089	461	77.5813
rna7993	1531	1496	954	116.869
rna7994	2466	2431	0.0165186	0.00124529
rna7995	2447	2412	215.983	16.4107
rna7996	2066	2031	1211	109.274
rna7997	2396	2361	2.19639e-005	1.70489e-006
rna7998	2384	2349	790	61.6351
rna7999	848	813	267	60.1873
rna8000	4498	4463	25	1.02659
rna8001	4487	4452	0	0
rna8002	5321	5286	59	2.04555
rna8003	1683	1648	38	4.22582
rna8004	1153	1118	0	0
rna8005	1072	1037	0	0
rna8006	622	587	1	0.312209
rna8007	5430	5395	1.99651	0.067821
rna8008	5486	5451	7.63333e-006	2.56639e-007
rna8009	5421	5386	15.0035	0.510517
rna8010	2102	2067	183	16.2254
rna8012	3779	3744	0	0
rna8011	3690	3655	337	16.8977
rna8013	5441	5406	0	0
rna8014	5392	5357	0.000184162	6.30031e-006
rna8015	5354	5319	0.999816	0.0344488
rna8016	11330	11295	0.0129605	0.000210291
rna8017	11269	11234	8.98704	0.146611
rna8018	11457	11422	7.12113	0.114259
rna8019	1761	1726	78.8789	8.37537
rna8024	4669	4634	136.085	5.38195
rna8023	4604	4569	3.87946e-008	1.55609e-009
rna8022	4454	4419	210.607	8.73439
rna8020	4516	4481	447.043	18.2835
rna8021	4851	4816	27.1288	1.03235
rna8025	2505	2470	3	0.222591
rna8029	7914	7879	407.544	9.47955
rna8027	7448	7413	39.2093	0.969348
rna8028	7872	7837	0.0547098	0.00127938
rna8026	7980	7945	0.000352979	8.14216e-006
rna8034	4362	4327	0	0
rna8033	4434	4399	13.1916	0.549575
rna8032	4432	4397	0	0
rna8030	4646	4611	0	0
rna8031	4649	4614	0	0
rna8035	85	50	0	0
rna8036	22	23	0	0
rna8037	2009	1974	0	0
rna8038	5648	5613	1	0.0326504
rna8039	3129	3094	0	0
rna8040	84	49	0	0
rna8041	22	23	0	0
rna8042	3601	3566	12.0045	0.616946
rna8043	871	836	0	0
rna8044	708	673	2	0.544627
rna8045	3000	2965	2	0.12362
rna8046	534	499	0	0
rna8047	514	479	0	0
rna8048	1483	1448	1	0.126566
rna8050	508	473	52	20.1477
rna8049	601	566	0	0
rna8051	1499	1464	6	0.751094
rna8052	1901	1866	0	0
rna8055	3436	3401	28.2171	1.52051
rna8056	3347	3312	0	0
rna8054	3297	3262	0	0
rna8053	3526	3491	0	0
rna8057	5215	5180	1.10836e-005	3.92136e-007
rna8058	5011	4976	494.514	18.213
rna8059	5011	4976	486.265	17.9092
rna8060	4806	4771	0.0035028	0.000134552
rna8065	4891	4856	268.526	10.1343
rna8064	4263	4228	1409.83	61.1106
rna8061	6643	6608	1154.9	32.03
rna8062	6503	6468	644.02	18.2479
rna8063	6732	6697	0.011552	0.000316127
rna8066	73	38	0	0
rna8067	81	46	0	0
rna8068	20	21	0	0
rna8069	73	38	0.5	2.41141
rna8070	73	38	0	0
rna8071	2200	2165	4	0.338599
rna8072	2585	2550	0	0
rna8073	6766	6731	10.0067	0.272455
rna8074	73	38	0	0
rna8075	1275	1240	0	0
rna8077	2685	2650	1958.48	135.443
rna8076	2694	2659	930.521	64.1345
rna8078	73	38	0	0
rna8079	2640	2605	3682.87	259.097
rna8080	3397	3362	349.15	19.0326
rna8081	3479	3444	0.000201489	1.07219e-005
rna8082	3968	3933	70.23	3.27252
rna8083	4078	4043	855.92	38.7984
rna8084	4086	4051	0.014121	0.000638835
rna8085	3347	3312	129.634	7.17322
rna8086	3273	3238	182.183	10.3113
rna8087	2601	2566	1026	73.2782
rna8088	2006	1971	47	4.37014
rna8089	2370	2335	2133	167.413
rna8090	910	875	137	28.6944
rna8092	3059	3024	434	26.3022
rna8091	3050	3015	0	0
rna8093	625	590	119	36.964
rna8094	970	935	234	45.8657
rna8095	493	458	763	305.312
rna8096	1997	1962	658	61.4626
rna8097	1422	1387	147	19.4234
rna8100	2351	2316	105.284	8.33123
rna8099	3089	3054	657.157	39.4352
rna8098	2356	2321	24.5587	1.93916
rna8101	1944	1909	0	0
rna8102	1893	1858	0	0
rna8103	1018	983	73.2952	13.6649
rna8105	1471	1436	0	0
rna8104	1806	1771	1042.1	107.839
rna8106	1619	1584	0	0
rna8110	1026	991	0.000238389	4.40857e-005
rna8109	1164	1129	348.812	56.6215
rna8108	1028	993	308.188	56.8788
rna8107	1719	1684	1655.6	180.176
rna8120	1752	1717	0	0
rna8119	1586	1551	40.551	4.79153
rna8118	2655	2620	14.7053	1.02863
rna8117	2682	2647	1638.73	113.459
rna8112	2677	2642	101.478	7.03921
rna8113	2752	2717	0	0
rna8114	2716	2681	46.7222	3.19382
rna8115	2680	2645	171.499	11.8828
rna8116	2686	2651	492.31	34.034
rna8111	2768	2733	0	0
rna8122	8665	8630	8.60286	0.182691
rna8121	8687	8652	0.397136	0.00841215
rna8123	2025	1990	0	0
rna8124	4148	4113	5.92221	0.263882
rna8126	4070	4035	3.07779	0.139791
rna8125	4668	4633	0	0
rna8127	2964	2929	0	0
rna8128	2930	2895	0	0
rna8129	2914	2879	0	0
rna8130	820	785	0	0
rna8131	710	675	3	0.81452
rna8133	2999	2964	0	0
rna8132	3635	3600	0	0
rna8134	1705	1670	0	0
rna8135	1631	1596	1	0.114829
rna8136	1765	1730	1.32796	0.140677
rna8137	5393	5358	83.672	2.86195
rna8138	1889	1854	8779	867.8
rna8139	82	47	1.4	5.45902
rna8140	2240	2205	474	39.3962
rna8141	428	393	60.4069	28.1695
rna8142	7004	6969	794.747	20.8998
rna8143	7025	6990	1466.04	38.4374
rna8144	7198	7163	74.8024	1.91384
rna8145	4538	4503	0	0
rna8146	4313	4278	6	0.257036
rna8147	71	36	0.166667	0.848458
rna8148	71	36	0.166667	0.848458
rna8149	71	36	0.166667	0.848458
rna8150	2108	2073	228	20.1567
rna8151	613	578	0	0
rna8152	562	527	2477	861.39
rna8153	1790	1755	757	79.0502
rna8154	2220	2185	707	59.2997
rna8155	1761	1726	1435	152.369
rna8157	1416	1381	1595.96	211.793
rna8156	1811	1776	500.041	51.5996
rna8158	1534	1499	221	27.0193
rna8159	3046	3011	668.812	40.7078
rna8160	3122	3087	0	0
rna8164	71	36	0.166667	0.848458
rna8161	3733	3698	1621.6	80.3639
rna8162	3708	3673	443.743	22.1409
rna8163	3621	3586	1.39546e-008	7.13168e-010
rna8165	4547	4512	79	3.2088
rna8166	4729	4694	569.243	22.2248
rna8167	2206	2171	388	32.7534
rna8168	1826	1791	386	39.4981
rna8173	2867	2832	0	0
rna8174	2858	2823	210.917	13.6926
rna8172	2967	2932	0	0
rna8169	4112	4077	0	0
rna8170	3993	3958	610.402	28.2634
rna8171	4103	4068	865.681	38.9997
rna8175	11440	11405	1080.25	17.3586
rna8176	11686	11651	325.528	5.12046
rna8177	11494	11459	61.1829	0.978515
rna8178	11497	11462	23.6765	0.378566
rna8179	11560	11525	86.1111	1.36931
rna8180	11743	11708	0.000860084	1.3463e-005
rna8181	11899	11864	9.85913e-005	1.52297e-006
rna8182	11527	11492	2267.51	36.1608
rna8183	11530	11495	881.611	14.0557
rna8184	11593	11558	54.1404	0.858466
rna8185	11776	11741	224.212	3.49976
rna8186	11932	11897	153.818	2.36949
rna8187	11584	11549	20.4216	0.324064
rna8188	11650	11615	28.833	0.454941
rna8189	11989	11954	3.71781e-005	5.69978e-007
rna8190	11458	11423	15884.3	254.843
rna8191	11704	11669	2833.93	44.5082
rna8192	11512	11477	3732.91	59.6079
rna8193	11515	11480	1449.61	23.1416
rna8194	11578	11543	5125.52	81.3773
rna8195	11761	11726	0.0508249	0.000794349
rna8196	11917	11882	0.00559234	8.62558e-005
rna8197	11545	11510	2343.61	37.3159
rna8198	11548	11513	912.535	14.526
rna8199	11608	11573	143.984	2.2801
rna8200	11611	11576	56.2859	0.891098
rna8201	11794	11759	232.515	3.6238
rna8202	11950	11915	159.557	2.45418
rna8203	11602	11567	21.2647	0.336917
rna8204	11605	11570	8.29972	0.131466
rna8205	11665	11630	76.4103	1.20408
rna8206	11668	11633	30.0019	0.472651
rna8207	11764	11729	3587.91	56.0615
rna8208	11827	11792	0.712618	0.0110752
rna8209	11851	11816	0.000335138	5.19801e-006
rna8210	11761	11726	166.131	2.59648
rna8211	11824	11789	1.23579	0.019211
rna8212	11917	11882	869.113	13.4051
rna8213	11920	11885	348.557	5.37476
rna8214	11983	11948	0.0765186	0.0011737
rna8215	12004	11969	9.85174e-005	1.50848e-006
rna8216	12007	11972	3.9473e-005	6.04251e-007
rna8217	2300	2265	0	0
rna8218	1249	1214	32	4.83076
rna8219	5116	5081	23.7044	0.854995
rna8220	4906	4871	0.356241	0.0134033
rna8221	4969	4934	6.45472e-008	2.39752e-009
rna8222	4418	4383	27	1.12895
rna8223	3344	3309	408.455	22.6221
rna8227	2328	2293	797.957	63.7764
rna8224	2350	2315	0	0
rna8225	2353	2318	0	0
rna8226	2374	2339	0	0
rna8228	2806	2771	265.265	17.5439
rna8229	3131	3096	85.7354	5.07509
rna8230	1651	1616	368.973	41.8444
rna8231	1503	1468	111.027	13.8608
rna8236	2991	2956	292.699	18.1468
rna8234	3199	3164	0	0
rna8235	3943	3908	123.151	5.77522
rna8233	3610	3575	15.5863	0.799006
rna8232	3297	3262	588.564	33.0669
rna8237	3548	3513	1283.75	66.9709
rna8238	3577	3542	164.554	8.51418
rna8239	1649	1614	839.697	95.3461
rna8240	2933	2898	1191.15	75.3272
rna8242	2994	2959	455.501	28.2117
rna8241	3210	3175	71.3496	4.11843
rna8243	1085	1050	1123	196.008
rna8244	2483	2448	579	43.3462
rna8245	8973	8938	1012	20.7503
rna8246	901	866	54	11.4277
rna8247	802	767	27.659	6.60885
rna8248	1539	1504	29.9313	3.64722
rna8249	1876	1841	34.5739	3.44174
rna8250	2904	2869	139.595	8.91708
rna8251	2591	2556	0	0
rna8252	1719	1684	0	0
rna8253	1655	1620	7.56016	0.855264
rna8254	813	778	51.4398	12.1173
rna8255	1529	1494	6.46399	0.792929
rna8256	1592	1557	0	0
rna8257	1632	1597	28.187	3.23466
rna8258	1686	1651	183.349	20.3524
rna8259	2920	2885	400	25.4096
rna8262	717	682	10.2569	2.75624
rna8261	730	695	8.74306	2.30549
rna8260	721	686	0	0
rna8263	1372	1337	166	22.7542
rna8264	516	481	410	156.215
rna8265	941	906	128	25.892
rna8266	1541	1506	368	44.7824
rna8267	1985	1950	985	92.5733
rna8268	491	456	563.892	226.629
rna8269	527	492	46.1076	17.1748
rna8271	1934	1899	0	0
rna8270	1796	1761	336	34.9675
rna8272	1560	1525	4440	533.577
rna8273	2363	2328	140.558	11.0652
rna8274	2098	2063	1074.44	95.4482
rna8278	4614	4579	941.274	37.673
rna8276	5428	5393	424.789	14.4353
rna8277	5432	5397	0.001044	3.54511e-005
rna8275	5416	5381	160.936	5.48118
rna8279	1176	1141	549	88.1802
rna8280	1005	970	30.5143	5.76522
rna8281	999	964	33.4857	6.366
rna8282	835	800	217	49.7112
rna8283	829	794	0	0
rna8286	2288	2253	74.2269	6.03787
rna8284	2312	2277	280.935	22.6114
rna8285	2243	2208	1569.84	130.299
rna8287	2345	2310	452	35.86
rna8294	1341	1306	199.81	28.0387
rna8292	1504	1469	22.6373	2.82415
rna8293	1681	1646	13.6093	1.51527
rna8291	2321	2286	606.156	48.5951
rna8289	2327	2292	0	0
rna8290	2327	2292	61.2759	4.89959
rna8288	2220	2185	24.6344	2.06621
rna8295	2054	2019	533.708	48.4453
rna8296	2643	2608	383	26.9138
rna8297	1066	1031	191	33.9515
rna8305	2097	2062	25.1673	2.23682
rna8303	2481	2446	0	0
rna8304	2511	2476	0	0
rna8300	2533	2498	180.185	13.2194
rna8301	2563	2528	30.2593	2.19364
rna8302	2530	2495	2.98328	0.219133
rna8299	2582	2547	0.121815	0.00876506
rna8298	2499	2464	0	0
rna8306	1554	1519	513.898	62.0016
rna8307	2518	2483	33.8571	2.49895
rna8308	2433	2398	34.528	2.6388
rna8309	1962	1927	0	0
rna8310	1959	1924	0	0
rna8311	1950	1915	0	0
rna8312	3524	3489	338.817	17.7971
rna8313	3192	3157	481.183	27.9332
rna8314	920	885	124	25.6781
rna8315	1153	1118	154	25.2443
rna8316	573	538	84	28.6142
rna8317	692	657	0	0
rna8318	626	591	1612.45	500.015
rna8319	968	933	445	87.4103
rna8320	3168	3133	785.403	45.9427
rna8321	3266	3231	439.253	24.9151
rna8322	1550	1515	568	68.71
rna8323	782	747	184	45.1421
rna8324	73	38	0	0
rna8325	4140	4105	0	0
rna8326	5027	4992	319.097	11.7147
rna8327	4601	4566	329.903	13.2414
rna8328	2311	2276	54.3239	4.37424
rna8329	2225	2190	0	0
rna8332	2210	2175	0	0
rna8331	2216	2181	77.8116	6.53842
rna8330	2363	2328	401.621	31.6168
rna8333	2338	2303	187.244	14.9004
rna8334	2245	2210	606	50.2533
rna8335	5618	5583	0.0180401	0.000592182
rna8336	5477	5442	3.6975e-006	1.24519e-007
rna8337	5705	5670	1129.76	36.5163
rna8338	4195	4160	390.58	17.2068
rna8339	2945	2910	621	39.1095
rna8340	2822	2787	0	0
rna8341	1379	1344	423	57.68
rna8342	8841	8806	988.8	20.5785
rna8343	7926	7891	858.441	19.9371
rna8344	5977	5942	140.526	4.3342
rna8345	6638	6603	0.784682	0.0217789
rna8346	6695	6660	167.207	4.60113
rna8347	5767	5732	588.459	18.8146
rna8348	7435	7400	153.494	3.80139
rna8349	6086	6051	0.462452	0.0140063
rna8350	6081	6046	1.25531	0.038051
rna8351	6054	6019	279.808	8.51962
rna8352	3969	3934	51.7709	2.41177
rna8353	2564	2529	920	66.6689
rna8354	1301	1266	56.3354	8.15515
rna8355	1110	1075	13.6646	2.32955
rna8356	594	559	346	113.435
rna8357	4014	3979	554	25.5164
rna8361	4285	4250	426.427	18.3882
rna8360	4866	4831	2.47216	0.0937831
rna8358	4669	4634	549.524	21.7327
rna8359	4884	4849	125.577	4.74615
rna8362	1693	1658	533	58.9151
rna8363	314	279	169	111.011
rna8364	2235	2200	623.774	51.9623
rna8365	2044	2009	30.2263	2.75734
rna8366	6380	6345	636	18.37
rna8367	728	693	156	41.2549
rna8368	1020	985	279	51.9101
rna8369	1227	1192	161.55	24.8379
rna8372	573	538	202.235	68.8904
rna8371	621	586	0	0
rna8370	608	573	15.215	4.86632
rna8373	1968	1933	1700	161.176
rna8375	4015	3980	492.991	22.7007
rna8374	3684	3649	498.009	25.012
rna8376	612	577	30.3684	9.64563
rna8377	555	520	100.632	35.4662
rna8378	569	534	0	0
rna8382	2570	2535	0.000458825	3.31706e-005
rna8381	2899	2864	1195.87	76.5233
rna8379	3185	3150	191.102	11.1183
rna8380	3227	3192	0	0
rna8383	2858	2823	644.031	41.81
rna8384	215	180	21	21.3811
rna8385	73	38	0	0
rna8386	1815	1780	80	8.23672
rna8387	979	944	1	0.194139
rna8388	73	38	0	0
rna8390	2396	2361	36.6047	2.84135
rna8391	2267	2232	486.02	39.9065
rna8389	2018	1983	5.05404	0.46709
rna8393	8230	8195	4.99489e-005	1.11702e-006
rna8394	8371	8336	1046.14	22.9994
rna8392	7069	7034	955.701	24.9003
rna8400	109	74	0	0
rna8401	22	23	0	0
rna8402	6796	6761	9	0.243958
rna8404	1092	1057	0	0
rna8403	1612	1577	2.98157	0.346495
rna8405	1704	1669	4.12807	0.453289
rna8406	1688	1653	1	0.110869
rna8407	1732	1697	0	0
rna8409	510	475	0	0
rna8410	969	934	0.033165	0.00650755
rna8408	1674	1639	0	0
rna8395	2000	1965	1.56312e-008	1.45785e-009
rna8396	1968	1933	6.42507	0.609158
rna8411	561	526	8.8572	3.08599
rna8397	1904	1869	3.37959	0.331389
rna8398	1988	1953	0	0
rna8399	1975	1940	3.10884	0.293685
rna8412	119	84	0.030303	0.0661136
rna8413	1711	1676	0	0
rna8414	72	37	0.333333	1.65105
rna8415	74	39	0	0
rna8416	72	37	0	0
rna8417	73	38	0	0
rna8418	74	39	0	0
rna8419	82	47	1.4	5.45902
rna8420	215	180	0	0
rna8421	71	36	0	0
rna8422	392	357	1	0.513353
rna8423	2519	2484	0	0
rna8424	2471	2436	0	0
rna8425	2531	2496	0	0
rna8426	2689	2654	68	4.69561
rna8429	7236	7201	48.0303	1.22238
rna8428	7790	7755	44.0667	1.04139
rna8427	7782	7747	0.000333469	7.88871e-006
rna8430	76	41	0	0
rna8431	23	24	0	0
rna8432	72	37	0	0
rna8433	3847	3812	33	1.58652
rna8434	1227	1192	374	57.5015
rna8439	1836	1801	9.21036	0.937232
rna8438	1712	1677	29.3838	3.21113
rna8437	2548	2513	93.8983	6.84777
rna8435	2432	2397	52.5076	4.01456
rna8436	2484	2449	0	0
rna8440	3027	2992	1228	75.2181
rna8441	2403	2368	163.453	12.6501
rna8442	2747	2712	14.5425	0.982731
rna8443	9287	9252	1357	26.8799
rna8444	2576	2541	189	13.6314
rna8445	1385	1350	218	29.5942
rna8446	2588	2553	311.855	22.3865
rna8447	1902	1867	278.273	27.3156
rna8448	1918	1883	111	10.8033
rna8449	2450	2415	87	6.60216
rna8450	363	328	5	2.7937
rna8451	2756	2721	239	16.0973
rna8452	1680	1645	169	18.828
rna8453	888	853	394.793	84.8212
rna8454	4345	4310	187.74	7.98295
rna8455	4264	4229	0	0
rna8456	3944	3909	347.411	16.2878
rna8463	3581	3546	1375.25	71.0767
rna8464	3321	3286	154.392	8.61075
rna8465	3415	3380	592.571	32.1298
rna8466	3376	3341	237.918	13.0507
rna8457	4358	4323	0	0
rna8458	4342	4307	0	0
rna8459	4243	4208	16.2217	0.70649
rna8460	4312	4277	1508.41	64.6343
rna8461	4303	4268	154.297	6.62549
rna8462	3943	3908	0	0
rna8469	2412	2377	172.19	13.2759
rna8468	2535	2500	0	0
rna8467	2862	2827	371.81	24.1034
rna8470	1703	1668	183	20.1066
rna8471	6081	6046	160.916	4.87769
rna8472	5818	5783	447.847	14.1926
rna8473	7260	7225	852.347	21.6204
rna8474	6160	6125	0	0
rna8475	5908	5873	20.518	0.640263
rna8476	5977	5942	4.91438	0.151573
rna8477	6094	6059	29.8919	0.904142
rna8482	4862	4827	14.2491	0.540995
rna8478	6102	6067	0	0
rna8479	5919	5884	102.313	3.18669
rna8480	5724	5689	787.764	25.3772
rna8481	6087	6052	0	0
rna8483	5549	5514	300.168	9.97657
rna8484	6523	6488	75.2803	2.12645
rna8485	5309	5274	180.853	6.2845
rna8486	6883	6848	1188.44	31.8052
rna8487	1601	1566	8	0.93623
rna8488	91	56	0	0
rna8489	21	22	0	0
rna8490	140	105	0	0
rna8491	22	23	0	0
rna8492	707	672	0	0
rna8493	2177	2142	6.85482	0.58649
rna8494	2662	2627	49.4118	3.44711
rna8495	6067	6032	9.18408	0.279035
rna8496	2022	1987	5.97119	0.55074
rna8499	12895	12860	954.168	13.5978
rna8498	880	845	3.57807	0.776027
rna8497	839	804	0	0
rna8500	6588	6553	694.742	19.4298
rna8501	7797	7762	598.258	14.1254
rna8502	7839	7804	3.13014e-005	7.35072e-007
rna8503	6683	6648	0	0
rna8504	395	360	73	37.1625
rna8507	872	837	153.086	33.5192
rna8506	1292	1257	35.9143	5.2362
rna8505	932	897	0	0
rna8508	5643	5608	0	0
rna8511	2088	2053	18.44	1.6461
rna8512	685	650	2	0.563898
rna8513	515	480	0	0
rna8509	5562	5527	259.849	8.6162
rna8510	5576	5541	12.2323	0.404581
rna8514	72	37	0.333333	1.65105
rna8515	72	37	0.333333	1.65105
rna8516	72	37	0	0
rna8517	72	37	0	0
rna8518	72	37	0.333333	1.65105
rna8519	72	37	0.333333	1.65105
rna8520	72	37	0.333333	1.65105
rna8521	9619	9584	836.919	16.0037
rna8522	3447	3412	37	1.98736
rna8523	7281	7246	476.245	12.0453
rna8524	7235	7200	0.88228	0.0224573
rna8525	2213	2178	176	14.8095
rna8526	594	559	385	126.221
rna8527	2562	2527	985	71.4357
rna8528	2333	2298	199.922	15.9439
rna8529	1138	1103	1.07775	0.179071
rna8530	4270	4235	50.6175	2.19044
rna8531	4019	3984	117.494	5.40479
rna8532	7134	7099	700	18.0711
rna8533	2116	2081	4	0.352267
rna8534	3532	3497	98.8421	5.18001
rna8535	2086	2051	52	4.64646
rna8536	971	936	104	20.363
rna8539	836	801	57.0514	13.0532
rna8537	976	941	0	0
rna8538	882	847	33.0916	7.16009
rna8540	995	960	265.857	50.7529
rna8541	4269	4234	8.18306	0.354201
rna8542	4389	4354	0	0
rna8544	4381	4346	12.0116	0.506517
rna8543	8381	8346	30965.1	679.952
rna8546	4120	4085	993.002	44.5494
rna8545	4226	4191	423.929	18.5379
rna8547	4240	4205	0	0
rna8548	4248	4213	0	0
rna8549	4233	4198	0	0
rna8550	3018	2983	0	0
rna8552	2504	2469	720.704	53.4958
rna8551	2728	2693	373.296	25.4039
rna8553	3872	3837	15.9843	0.763459
rna8554	3669	3634	54.9257	2.76997
rna8555	4038	4003	0	0
rna8556	3975	3940	0	0
rna8557	3921	3886	0	0
rna8558	3863	3828	21.8719	1.04712
rna8559	3746	3711	0	0
rna8560	3661	3626	55.2181	2.79086
rna8561	3254	3219	625	35.5831
rna8562	3023	2988	744.046	45.6355
rna8563	2866	2831	653.104	42.2792
rna8564	2899	2864	90.8498	5.81347
rna8565	2005	1970	38.0206	3.53702
rna8572	3617	3582	7.58467	0.388057
rna8569	3636	3601	0.0127206	0.000647395
rna8570	3621	3586	1.96976	0.100667
rna8571	3639	3604	0.00465181	0.000236549
rna8568	3836	3801	17.4282	0.840309
rna8566	3822	3787	0	0
rna8567	3840	3805	0	0
rna8573	4313	4278	3	0.128518
rna8574	981	946	0	0
rna8575	893	858	3	0.640794
rna8576	73	38	0	0
rna8577	3269	3234	1106.61	62.7104
rna8578	3334	3299	6421.56	356.732
rna8579	3322	3287	1229.83	68.5691
rna8580	3045	3010	5	0.30443
rna8581	976	941	87	16.9439
rna8582	2567	2532	11	0.796183
rna8584	1249	1214	26.9998	4.07592
rna8583	1122	1087	0.00022512	3.7955e-005
rna8585	3072	3037	9	0.543103
rna8586	18589	18554	17.5672	0.17352
rna8587	5968	5933	498.833	15.4087
rna8588	18534	18499	634.128	6.28222
rna8589	20796	20761	45.7148	0.403546
rna8590	20778	20743	1285.99	11.3619
rna8591	19252	19217	12.1791	0.116149
rna8592	19249	19214	14.707	0.140278
rna8593	2735	2700	373	25.318
rna8594	2287	2252	265.83	21.6331
rna8595	1840	1805	34.1703	3.46941
rna8596	2809	2774	346	22.8588
rna8597	1892	1857	28.9802	2.86005
rna8598	1810	1775	0	0
rna8599	672	637	5.01976	1.4442
rna8601	1678	1643	268.024	29.8965
rna8600	1621	1586	1811.98	209.379
rna8602	1314	1279	3065	439.182
rna8603	1020	985	38	7.0702
rna8604	4949	4914	0	0
rna8605	4793	4758	298.515	11.4981
rna8606	4961	4926	0	0
rna8607	4894	4859	618.485	23.3274
rna8608	2165	2130	1	0.0860408
rna8609	2939	2904	2	0.126217
rna8616	1393	1358	9.71399	1.31094
rna8615	1429	1394	12.236	1.60865
rna8614	1232	1197	15.0874	2.30996
rna8613	1463	1428	0	0
rna8610	1776	1741	0	0
rna8611	1399	1364	0	0
rna8612	1311	1276	13.9625	2.00539
rna8617	1250	1215	0	0
rna8618	1211	1176	13	2.02591
rna8619	4146	4111	38.3222	1.70839
rna8620	2743	2708	18.6778	1.26404
rna8621	2393	2358	492	38.2389
rna8622	1135	1100	24	3.99855
rna8623	2198	2163	0	0
rna8624	949	914	0	0
rna8625	2107	2072	2	0.176899
rna8626	1679	1644	4	0.445905
rna8627	1706	1671	0	0
rna8628	4913	4878	0.000708032	2.66008e-005
rna8629	4943	4908	669.107	24.9848
rna8630	1181	1146	2	0.319838
rna8631	2037	2002	140	12.8159
rna8632	4312	4277	0	0
rna8633	4228	4193	65	2.84101
rna8634	4200	4165	12.4312	0.546994
rna8635	3740	3705	16.3862	0.810539
rna8636	3605	3570	52.1826	2.67881
rna8638	2537	2502	1716.84	125.755
rna8637	2740	2705	125.164	8.48003
rna8639	1669	1634	35	3.92555
rna8640	544	509	248	89.2931
rna8641	2359	2324	54.3847	4.28869
rna8642	2506	2471	105.364	7.81455
rna8643	2524	2489	122.811	9.04265
rna8644	2561	2526	359.44	26.0782
rna8645	2200	2165	0	0
rna8646	907	872	147	30.8948
rna8647	1475	1440	18	2.29084
rna8648	824	789	177	41.1131
rna8649	4895	4860	841	31.7135
rna8650	2400	2365	0	0
rna8651	2400	2365	12.9092	1.00035
rna8652	2402	2367	0	0
rna8653	2314	2279	407.328	32.7555
rna8654	2311	2276	692.949	55.7973
rna8655	2372	2337	57.0392	4.473
rna8656	2615	2580	40.5063	2.87731
rna8657	2610	2575	0	0
rna8658	2572	2537	0	0
rna8659	2569	2534	0	0
rna8660	2159	2124	272.882	23.5453
rna8661	2161	2126	87.5403	7.54621
rna8662	13118	13083	523.624	7.33493
rna8663	12672	12637	26290.7	381.279
rna8664	12654	12619	6285.13	91.2796
rna8665	12598	12563	2287.48	33.3694
rna8666	12486	12451	9254.1	136.212
rna8667	11007	10972	19562.7	326.758
rna8668	128	93	0	0
rna8669	23	24	0	0
rna8670	1130	1095	201	33.6408
rna8671	753	718	218	55.6437
rna8672	891	856	485	103.837
rna8673	1479	1444	1091	138.466
rna8681	4386	4351	351.002	14.7845
rna8680	4289	4254	192.636	8.29896
rna8679	2260	2225	48.3308	3.98087
rna8678	2461	2426	60.6499	4.58167
rna8677	3347	3312	0	0
rna8676	2950	2915	2.30027	0.144619
rna8675	2947	2912	7.97963	0.502199
rna8674	2381	2346	244.412	19.0932
rna8682	947	912	13.6887	2.75076
rna8683	2351	2316	12	0.94957
rna8684	18099	18064	74.3305	0.754115
rna8685	6877	6842	9.66947	0.259002
rna8686	4253	4218	0	0
rna8687	4212	4177	93	4.0804
rna8688	89	54	66	223.993
rna8689	22	23	0	0
rna8690	82	47	1.4	5.45902
rna8691	2720	2685	31.9651	2.1818
rna8692	2644	2609	10.0349	0.704895
rna8693	3758	3723	6	0.295354
rna8699	13776	13741	196.366	2.61899
rna8698	13658	13623	2475.99	33.3089
rna8697	13764	13729	55.6857	0.743343
rna8696	17162	17127	85.3989	0.913809
rna8695	17161	17126	526.15	5.63039
