target_id	length	eff_length	est_counts	tpm
rna8980	7787	7752	303.439	8.92865
rna8981	7730	7695	123.993	3.67551
rna8982	7739	7704	0.00130385	3.86046e-005
rna8983	7739	7704	413.035	12.2292
rna8984	7751	7716	0	0
rna8985	7799	7764	0.00129688	3.81014e-005
rna8986	7730	7695	0.0289765	0.000858944
rna8987	7799	7764	0	0
rna8988	7733	7698	399.647	11.842
rna8989	7799	7764	0	0
rna8990	7643	7608	632.948	18.9769
rna8991	7649	7614	170.263	5.10075
rna8992	7562	7527	544.626	16.5046
rna8993	7616	7581	476.963	14.3511
rna8994	7619	7584	0.132594	0.00398797
rna8995	7559	7524	539.511	16.3561
rna8996	7628	7593	0	0
rna8997	7571	7536	0	0
rna8998	7619	7584	3.80244e-006	1.14365e-007
rna8999	7571	7536	16.2049	0.490495
rna9000	7637	7602	0	0
rna9001	7628	7593	0	0
rna9002	7613	7578	567.143	17.0713
rna9003	7628	7593	0	0
rna9004	7628	7593	0	0
rna9005	7637	7602	487.47	14.6268
rna9006	7616	7581	4.45897	0.134164
rna9007	7562	7527	5.81181e-006	1.76124e-007
rna9008	7619	7584	1.64057	0.0493429
rna9009	7568	7533	0	0
rna9010	7628	7593	50.5844	1.51961
rna9011	7637	7602	0	0
rna9012	7559	7524	235.213	7.13085
rna9013	7628	7593	0	0
rna9014	7619	7584	211.563	6.36311
rna9015	7616	7581	0.278511	0.00837998
rna9016	7619	7584	0.102267	0.00307586
rna9017	7619	7584	143.383	4.31249
rna9018	7628	7593	0	0
rna9019	7619	7584	407.723	12.2629
rna9020	7245	7210	1672.47	52.9115
rna9021	1069	1034	274	60.4446
rna9022	3556	3521	442.139	28.6431
rna9023	3569	3534	0.0253638	0.0016371
rna9024	3532	3497	0.000520633	3.39597e-005
rna9025	3546	3511	1201.84	78.0803
rna9026	2383	2348	248	24.0925
rna9029	4694	4659	42	2.05629
rna9028	4664	4629	0	0
rna9027	4574	4539	0	0
rna9031	4599	4564	0	0
rna9030	4866	4831	0	0
rna9032	2976	2941	63.138	4.89693
rna9034	2530	2495	21.9714	2.0087
rna9033	2969	2934	8.21685	0.638812
rna9035	2655	2620	746.674	65.0066
rna9036	1645	1610	330	46.7537
rna9037	415	380	1388	833.17
rna9038	2904	2869	22.2332	1.76766
rna9039	2930	2895	0	0
rna9040	2909	2874	15.3985	1.22214
rna9041	2737	2702	415.451	35.0721
rna9042	2632	2597	0	0
rna9043	2090	2055	156.918	17.4176
rna9046	1077	1042	255.861	56.0097
rna9045	1096	1061	2.26713	0.487405
rna9044	1175	1140	97.2849	19.4656
rna9047	1288	1253	51.5873	9.39116
rna9048	2094	2059	225	24.9261
rna9049	2882	2847	1499	120.1
rna9050	1071	1036	616.202	135.672
rna9051	823	788	1750.8	506.801
rna9052	1268	1233	128	23.6796
rna9054	2244	2209	48.0217	4.95872
rna9053	1830	1795	57.9783	7.36764
rna9055	72	37	0.5	3.08245
rna9056	3175	3140	0	0
rna9057	3068	3033	0	0
rna9059	74	39	0	0
rna9058	3238	3203	8	0.569719
rna9060	1037	1002	1	0.227646
rna9061	4108	4073	2230	124.887
rna9062	2142	2107	309	33.452
rna9063	484	449	118	59.9464
rna9064	1186	1151	242	47.9587
rna9067	2127	2092	455.247	49.6379
rna9066	2281	2246	27.1422	2.75653
rna9065	2404	2369	270.61	26.056
rna9068	1548	1513	22	3.31674
rna9070	888	853	365.379	97.7062
rna9069	949	914	0	0
rna9071	787	752	55.6213	16.8714
rna9072	2047	2012	19	2.15404
rna9074	1509	1474	34.7371	5.37556
rna9073	1341	1306	359.74	62.8309
rna9075	6016	5981	614.481	23.4348
rna9076	1232	1197	1052.52	200.57
rna9081	1768	1733	89.0027	11.7147
rna9082	1835	1800	26.7885	3.39471
rna9077	1833	1798	274.758	34.8568
rna9078	1844	1809	0.105171	0.0132612
rna9079	1922	1887	233.304	28.2018
rna9080	1911	1876	0.0422588	0.00513822
rna9083	4252	4217	522.454	28.26
rna9084	4218	4183	66.5464	3.62881
rna9086	1180	1145	285.071	56.7905
rna9085	2891	2856	297.929	23.7948
rna9087	4124	4089	4.28907e-005	2.39262e-006
rna9088	4079	4044	183.675	10.3602
rna9089	4681	4646	138.325	6.79122
rna9090	1437	1402	223.096	36.2971
rna9091	1757	1722	42.028	5.56716
rna9092	1830	1795	54.972	6.98561
rna9093	2119	2084	396.137	43.3586
rna9094	1206	1171	21	4.09063
rna9095	1834	1799	14616.7	1853.3
rna9097	607	572	19.0122	7.58166
rna9096	390	355	0	0
rna9098	2560	2525	328.756	29.6988
rna9099	2567	2532	9.24446	0.83281
rna9100	969	934	106	25.8873
rna9101	961	926	361	88.925
rna9102	1082	1047	404	88.0161
rna9103	3723	3688	347.757	21.5087
rna9104	3441	3406	785.243	52.588
rna9105	2166	2131	300	32.1119
rna9106	4933	4898	1236	57.5609
rna9107	497	462	78	38.5106
rna9108	4985	4950	993.251	45.77
rna9110	6248	6213	505	18.5403
rna9109	6045	6010	0	0
rna9111	1982	1947	284	33.2721
rna9112	1123	1088	17.8361	3.73937
rna9113	1073	1038	94.3683	20.7375
rna9114	1062	1027	3005.8	667.601
rna9115	1886	1851	13.7569	1.69529
rna9116	1898	1863	716.22	87.6923
rna9117	1860	1825	90.8422	11.3541
rna9118	1822	1787	170.445	21.7564
rna9119	1567	1532	303.736	45.2235
rna9120	2384	2349	673	65.3521
rna9121	2182	2147	3586	380.983
rna9122	1860	1825	0.0143791	0.0017972
rna9123	1862	1827	248.986	31.0859
rna9124	550	515	152	67.3231
rna9125	785	750	209	63.5642
rna9126	1828	1793	55.0268	7.00037
rna9127	1602	1567	68.9732	10.0401
rna9128	4792	4757	381.519	18.2941
rna9129	4813	4778	8023.17	383.025
rna9130	2745	2710	104.752	8.81701
rna9131	2728	2693	99.1371	8.39706
rna9133	1657	1622	0.274411	0.0385904
rna9132	1652	1617	14.7256	2.07726
rna9134	2756	2721	103.993	8.71771
rna9135	2726	2691	40.0073	3.39119
rna9136	2648	2613	0	0
rna9137	27169	27134	49.1964	0.413568
rna9138	27151	27116	159.388	1.34078
rna9139	27091	27056	79.0118	0.666125
rna9140	27052	27017	2711.17	22.8901
rna9163	26036	26001	0	0
rna9141	27417	27382	0	0
rna9142	27357	27322	0	0
rna9143	27297	27262	0	0
rna9144	27237	27202	227.114	1.90446
rna9145	27354	27319	2.03335	0.0169775
rna9146	27294	27259	1217.66	10.1893
rna9147	27234	27199	58.0527	0.486852
rna9148	27174	27139	260.478	2.1893
rna9149	27309	27274	1935.17	16.1844
rna9150	27264	27229	765.07	6.4091
rna9151	27342	27307	230.617	1.92639
rna9152	27405	27370	0	0
rna9153	26763	26728	1.49927e-007	1.2795e-009
rna9154	27330	27295	30.2452	0.252756
rna9155	27249	27214	33.4836	0.280651
rna9156	27411	27376	0	0
rna9157	27393	27358	0	0
rna9158	27402	27367	0	0
rna9159	27399	27364	0	0
rna9160	27339	27304	0	0
rna9161	27300	27265	0	0
rna9162	27139	27104	35.7336	0.300726
rna9164	27341	27306	1.92098	0.0160469
rna9165	27281	27246	1154.21	9.66295
rna9166	27254	27219	71.1112	0.595927
rna9167	26082	26047	20.3974	0.178626
rna9168	26064	26029	69.0762	0.605339
rna9169	26004	25969	33.4766	0.294045
rna9170	26449	26414	91.0018	0.785857
rna9171	25900	25865	1.16433	0.0102681
rna9172	22078	22043	7748.92	80.1859
rna9173	22374	22339	518.319	5.2925
rna9174	4554	4519	1536	77.5312
rna9176	6282	6247	323.115	11.7981
rna9175	5517	5482	100.885	4.19775
rna9177	4784	4749	0	0
rna9178	5163	5128	46.0939	2.05033
rna9179	2671	2636	78.2077	6.76755
rna9180	2270	2235	83.9016	8.56289
rna9181	5835	5800	0	0
rna9183	5419	5384	57.7633	2.44723
rna9182	5676	5641	0	0
rna9186	6261	6226	6.95788	0.254915
rna9185	6176	6141	0	0
rna9184	6381	6346	86.3818	3.10492
rna9187	6268	6233	39.4323	1.44305
rna9188	1196	1161	114.486	22.4931
rna9189	871	836	48	13.0967
rna9193	1399	1364	89.3745	14.9461
rna9192	1401	1366	13.5005	2.25437
rna9191	1622	1587	7.12505	1.02409
rna9190	1466	1431	0	0
rna9194	1154	1119	103.417	21.0808
rna9195	943	908	0	0
rna9196	2038	2003	337.583	38.4439
rna9197	2532	2497	81.1055	7.40899
rna9198	2536	2501	71.8945	6.55707
rna9199	2688	2653	356.667	30.6657
rna9200	2745	2710	218.646	18.4035
rna9201	1823	1788	0	0
rna9202	1565	1530	264.901	39.4929
rna9205	1248	1213	158.666	29.8368
rna9204	1193	1158	0	0
rna9203	1129	1094	659.12	137.428
rna9206	4291	4256	0	0
rna9207	4229	4194	154.698	8.41366
rna9208	1388	1353	35	5.90062
rna9209	2817	2782	83.9034	6.87939
rna9210	2813	2778	410.491	33.7054
rna9211	2932	2897	1441.65	113.511
rna9213	381	346	2	1.3185
rna9212	3065	3030	126.077	9.49123
rna9214	5475	5440	434.762	18.2297
rna9215	5578	5543	250.498	10.3083
rna9216	5945	5910	0	0
rna9217	6635	6600	274.74	9.49523
rna9218	1195	1160	7	1.37647
rna9219	1547	1512	715	107.865
rna9221	617	582	27.2421	10.6769
rna9220	712	677	42.7579	14.4064
rna9222	1677	1642	103	14.3084
rna9223	1588	1553	270	39.657
rna9224	1115	1080	2767	584.404
rna9225	4777	4742	2200.93	105.87
rna9227	1488	1453	39.3109	6.17127
rna9226	4303	4268	1028.07	54.9448
rna9228	3630	3595	15	0.951744
rna9229	4123	4088	1	0.0557978
rna9230	4665	4630	15.0927	0.743555
rna9231	4818	4783	0	0
rna9232	6880	6845	92.1128	3.06955
rna9233	9115	9080	4923.17	123.676
rna9234	2032	1997	304.94	34.8308
rna9235	1401	1366	15	2.50477
rna9236	634	599	1380	525.509
rna9237	1270	1235	392	72.4014
rna9239	1902	1867	468.702	57.2638
rna9238	2045	2010	61.8639	7.02051
rna9241	2103	2068	49.2868	5.43636
rna9242	2205	2170	30.1476	3.16899
rna9240	2100	2065	0	0
rna9243	2653	2618	7.62865	0.66467
rna9244	2847	2812	147.345	11.9522
rna9245	3184	3149	271.026	19.6321
rna9246	511	476	131	62.7758
rna9247	4535	4500	1022	51.8045
rna9248	2749	2714	65.9959	5.5467
rna9249	2326	2291	544	54.1628
rna9250	4006	3971	122.697	7.04791
rna9251	3428	3393	744.303	50.0373
rna9256	3423	3388	1155.77	77.8136
rna9255	3459	3424	4.7911	0.319175
rna9254	3893	3858	190.834	11.2829
rna9253	3905	3870	0	0
rna9252	3745	3710	5.46183e-007	3.35809e-008
rna9257	4161	4126	0	0
rna9258	4188	4153	0	0
rna9259	4253	4218	0	0
rna9260	4256	4221	0	0
rna9261	3456	3421	632.374	42.1646
rna9262	3294	3259	34.1691	2.39153
rna9263	3334	3299	182.111	12.5916
rna9264	3207	3172	0.0173611	0.00124845
rna9265	3086	3051	155.451	11.622
rna9266	1412	1377	1410	233.568
rna9273	3022	2987	0	0
rna9274	3179	3144	576.503	41.826
rna9275	3188	3153	0	0
rna9276	3337	3302	0.000187914	1.29811e-005
rna9277	3186	3151	17.661	1.27848
rna9278	3340	3305	61.1275	4.21884
rna9279	3343	3308	0.149385	0.0103007
rna9280	3349	3314	0.0112206	0.000772312
rna9281	3461	3426	397.277	26.4505
rna9282	3467	3432	33.4219	2.22132
rna9283	3470	3435	0	0
rna9272	3371	3336	0	0
rna9271	3404	3369	45.3692	3.07176
rna9268	3493	3458	1031.33	68.0301
rna9269	3508	3473	2.35021e-008	1.54358e-009
rna9270	3508	3473	0	0
rna9267	3807	3772	348.807	21.0932
rna9284	1980	1945	0	0
rna9285	1998	1963	0	0
rna9286	1679	1644	0	0
rna9287	2802	2767	504	41.5479
rna9288	514	479	196	93.3358
rna9290	4833	4798	587.94	27.9512
rna9289	4803	4768	0.120884	0.00578309
rna9291	1609	1574	407	58.9817
rna9292	1367	1332	309	52.9154
rna9293	486	451	5	2.52884
rna9294	1826	1791	189.94	24.1907
rna9295	1785	1750	337.06	43.9336
rna9296	10208	10173	2276.47	51.0434
rna9297	10094	10059	1218.39	27.6285
rna9298	10205	10170	1000.04	22.4298
rna9299	10178	10143	667.448	15.0099
rna9300	10175	10140	292.091	6.57065
rna9301	10110	10075	1025.48	23.2171
rna9302	1199	1164	470	92.1027
rna9305	3392	3357	0.000399384	2.71373e-005
rna9303	3213	3178	484.475	34.7733
rna9304	3849	3814	320.524	19.1694
rna9307	797	762	174.072	52.1076
rna9306	890	855	51.7414	13.8038
rna9308	897	862	330.187	87.3736
rna9309	1239	1204	157	29.7441
rna9310	6485	6450	1172.1	41.4507
rna9311	6494	6459	376.044	13.2801
rna9312	6494	6459	0.0581795	0.00205463
rna9313	6500	6465	233.781	8.24837
rna9314	6503	6468	0.018754	0.00066138
rna9315	2472	2437	424	39.6861
rna9316	2190	2155	1029	108.917
rna9317	7255	7220	956	30.2029
rna9319	732	697	701.811	229.676
rna9318	808	773	38.189	11.269
rna9322	1938	1903	327.767	39.2875
rna9321	2127	2092	6.72831	0.733622
rna9320	1904	1869	382.319	46.66
rna9323	1957	1922	425.185	50.4606
rna9324	1296	1261	395	71.4512
rna9325	2779	2744	56	4.65513
rna9326	1230	1195	191.723	36.596
rna9327	1257	1222	112.277	20.9579
rna9328	2665	2630	6412	556.116
rna9329	7743	7708	922.593	27.3021
rna9330	7898	7863	294.924	8.55557
rna9341	847	812	12.3949	3.48189
rna9331	8803	8768	465.449	12.1088
rna9332	8418	8383	236.812	6.44364
rna9333	8493	8458	0.520564	0.0140389
rna9334	9776	9741	430.783	10.0875
rna9335	8939	8904	91.3731	2.34078
rna9336	8554	8519	0.509492	0.0136419
rna9337	8340	8305	0	0
rna9338	8300	8265	199.89	5.51666
rna9339	6669	6634	55.9603	1.92412
rna9340	7563	7528	479.418	14.5266
rna9342	2754	2719	123.767	10.383
rna9343	1448	1413	501.737	80.9957
rna9344	1445	1410	91.0009	14.7216
rna9345	1376	1341	0	0
rna9346	1378	1343	353.262	59.9996
rna9347	1046	1011	169	38.1297
rna9352	1310	1275	377.697	67.5711
rna9351	1384	1349	52.3032	8.84391
rna9350	1338	1303	0	0
rna9349	1398	1363	0	0
rna9348	1462	1427	0	0
rna9353	2317	2282	98.0138	9.79714
rna9356	4157	4122	347.363	19.2222
rna9354	4473	4438	187.001	9.61137
rna9355	4491	4456	195.636	10.0145
rna9357	2034	1999	27	3.08091
rna9358	1693	1658	235	32.3304
rna9359	10469	10434	255.813	5.59241
rna9360	11199	11164	2.87824	0.0588079
rna9361	11241	11206	127.278	2.59078
rna9362	10436	10401	467.031	10.2423
rna9363	825	790	152	43.8878
rna9364	982	947	6	1.4452
rna9365	5970	5935	4739.45	182.152
rna9366	66	31	1	7.3581
rna9367	22	23	0	0
rna9368	1162	1127	300	60.7191
rna9369	4999	4964	550.282	25.286
rna9372	2350	2315	2619.46	258.1
rna9371	2641	2606	2937.35	257.104
rna9370	2416	2381	71.1963	6.82065
rna9374	3134	3099	1100.25	80.9834
rna9375	3316	3281	486.742	33.8392
rna9373	3354	3319	326.012	22.4055
rna9379	2564	2529	2853.72	257.39
rna9377	3127	3092	2570.33	189.617
rna9378	3157	3122	1774.27	129.632
rna9376	3230	3195	271.674	19.3957
rna9399	5755	5720	4409.55	175.843
rna9398	5789	5754	10.0447	0.398193
rna9397	7582	7547	1519.86	45.9364
rna9396	6529	6494	0	0
rna9395	6363	6328	2554.39	92.0764
rna9391	6428	6393	306.36	10.9309
rna9392	6434	6399	823.727	29.3629
rna9393	6446	6411	0	0
rna9394	6413	6378	2.04317e-006	7.30716e-008
rna9384	6477	6442	3.62036e-007	1.28191e-008
rna9385	6483	6448	1.00306e-006	3.54839e-008
rna9386	6489	6454	342.767	12.1143
rna9387	6435	6400	224.328	7.99524
rna9388	6345	6310	51.8782	1.87535
rna9389	6426	6391	162.496	5.79964
rna9390	6495	6460	0	0
rna9383	6484	6449	2.7017e-007	9.55592e-009
rna9382	6529	6494	50.3599	1.76889
rna9380	6845	6810	4.15766e-007	1.39261e-008
rna9381	6978	6943	2714.94	89.1952
rna9400	119	84	0	0
rna9401	23	24	0	0
rna9402	606	571	1058.35	422.785
rna9403	835	800	20.9114	5.9624
rna9407	3308	3273	640.024	44.6044
rna9405	3352	3317	180.416	12.4067
rna9406	3514	3479	107.3	7.03517
rna9404	3519	3484	0	0
rna9408	614	579	2587	1019.17
rna9409	5564	5529	723	29.8277
rna9410	6808	6773	165.97	5.58955
rna9411	6817	6782	205.5	6.91167
rna9412	4501	4466	12.5293	0.639934
rna9413	516	481	254	120.453
rna9414	4058	4023	3845.22	218.021
rna9419	1642	1607	15.5156	2.20232
rna9418	4565	4530	5358.08	269.798
rna9415	3842	3807	709.716	42.5236
rna9416	3792	3757	0	0
rna9417	3776	3741	0	0
rna9420	94	59	2	7.73225
rna9421	23	24	0	0
rna9426	10094	10059	568.695	12.8959
rna9425	10513	10478	125.036	2.72197
rna9424	14440	14405	125.953	1.99444
rna9423	10368	10333	150.847	3.32995
rna9422	13385	13350	105.469	1.80208
rna9427	1413	1378	353	58.4323
rna9428	779	744	185	56.7187
rna9429	2088	2053	455.839	50.6465
rna9430	1226	1191	177.018	33.9025
rna9431	991	956	67.1439	16.0205
rna9439	3419	3384	25.0272	1.68698
rna9440	3539	3504	0	0
rna9438	3322	3287	0.883792	0.0613307
rna9435	3446	3411	50.542	3.37986
rna9436	3446	3411	322.193	21.5458
rna9437	3569	3534	305.891	19.7437
rna9434	3567	3532	0	0
rna9433	3691	3656	0	0
rna9432	3607	3572	155.463	9.92756
rna9441	1239	1204	288	54.5624
rna9442	1215	1180	0	0
rna9443	1121	1086	0	0
rna9444	1101	1066	134	28.6731
rna9445	1839	1804	239.306	30.2583
rna9447	1643	1608	710.694	100.815
rna9446	1742	1707	0	0
rna9448	593	558	32.9478	13.4685
rna9449	484	449	235.052	119.411
rna9450	4423	4388	0.00108574	5.64398e-005
rna9451	4495	4460	1473.89	75.3801
rna9452	4507	4472	425.34	21.6951
rna9453	2239	2204	527	54.5415
rna9454	627	592	326	125.61
rna9455	798	763	53.2326	15.914
rna9456	712	677	1558.77	525.195
rna9458	1784	1749	8.62475e-008	1.12482e-008
rna9457	1753	1718	901	119.627
rna9459	814	779	101	29.5741
rna9460	974	939	525	127.533
rna9462	962	927	146.25	35.9868
rna9461	998	963	26.75	6.33615
rna9463	4713	4678	881.819	42.9978
rna9464	1415	1380	80.0714	13.2351
rna9465	1452	1417	404.11	65.0515
rna9466	1301	1266	270	48.6472
rna9467	836	801	1681	478.699
rna9468	5844	5809	625	24.5418
rna9469	2268	2233	621.813	63.5183
rna9470	1849	1814	213.187	26.8072
rna9471	10770	10735	1809	38.4383
rna9472	591	556	956	392.203
rna9473	1638	1603	1133	161.222
rna9474	1634	1599	4.38375e-006	6.25353e-007
rna9475	1358	1323	323	55.6891
rna9477	1390	1355	68	11.4471
rna9476	1619	1584	0	0
rna9480	1736	1701	133.466	17.8976
rna9481	2063	2028	33.5214	3.77036
rna9482	2067	2032	81.2818	9.12426
rna9483	2055	2020	383.19	43.2704
rna9484	2070	2035	0	0
rna9478	1517	1482	36.5404	5.6241
rna9479	1844	1809	0	0
rna9485	1432	1397	5.88161	0.960345
rna9486	1436	1401	379.118	61.7255
rna9487	1520	1485	3093	475.096
rna9488	915	880	838	217.215
rna9489	1633	1598	91.3277	13.0363
rna9491	1543	1508	0	0
rna9490	1809	1774	36.6723	4.71533
rna9492	1151	1116	968	197.851
rna9493	92	57	1	4.00178
rna9494	24	25	0	0
rna9495	1629	1594	0	0
rna9496	1041	1006	234	53.0573
rna9497	493	458	175.99	87.6495
rna9498	574	539	157.01	66.4457
rna9502	1562	1527	102.548	15.3185
rna9501	1450	1415	310.699	50.0854
rna9500	1478	1443	0	0
rna9499	1500	1465	177.476	27.6332
rna9503	1988	1953	87.5982	10.2311
rna9504	2081	2046	494.683	55.1504
rna9505	591	556	128.995	52.9207
rna9507	1281	1246	821.619	150.411
rna9506	1104	1069	67.4262	14.3873
rna9510	3890	3855	188.971	11.1814
rna9508	3665	3630	0	0
rna9509	3788	3753	484.239	29.4313
rna9511	3330	3295	15.2561	1.05612
rna9512	3154	3119	36.4891	2.66855
rna9514	539	504	1	0.452582
rna9513	617	582	0	0
rna9516	1486	1451	12.0917	1.90084
rna9515	1366	1331	1785.36	305.967
rna9517	6423	6388	739	26.388
rna9518	1501	1466	6	0.933566
rna9519	1666	1631	0	0
rna9520	1606	1571	0	0
rna9521	1625	1590	0	0
rna9522	1840	1805	732	92.5042
rna9523	3213	3178	639	45.8643
rna9524	1349	1314	147	25.5182
rna9525	2296	2261	1523	153.648
rna9526	1200	1165	295	57.7595
rna9527	1076	1041	466.619	102.244
rna9528	1265	1230	722.381	133.964
rna9529	1156	1121	839	170.72
rna9530	1610	1575	985	142.654
rna9531	631	596	19	7.27168
rna9532	658	623	0	0
rna9533	258	223	1	1.02288
rna9534	1311	1276	124.372	22.2332
rna9535	1458	1423	273.959	43.9145
rna9536	1416	1381	57.7303	9.53537
rna9537	1473	1438	392.939	62.3295
rna9538	1837	1802	0.293424	0.0371422
rna9539	1829	1794	91.2481	11.6019
rna9540	1653	1618	405.458	57.1604
rna9541	1153	1118	557	113.643
rna9543	926	891	323.899	82.92
rna9542	1015	980	99.1011	23.0664
rna9544	1927	1892	293.926	35.436
rna9545	1873	1838	79.0742	9.81334
rna9546	4258	4223	1035	55.9045
rna9547	2211	2176	210	22.0134
rna9548	329	294	4	3.10342
rna9549	1766	1731	111	14.6269
rna9550	1927	1892	148	17.843
rna9551	1856	1821	29	3.63258
rna9552	2227	2192	14	1.45685
rna9553	1175	1140	317	63.4282
rna9555	2420	2385	8.90245	0.85143
rna9554	3610	3575	164.098	10.4702
rna9556	2062	2027	0	0
rna9557	2754	2719	0	0
rna9559	885	850	1	0.268354
rna9558	1542	1507	2	0.302722
rna9561	1124	1089	150.166	31.4537
rna9560	1278	1243	30.8337	5.65826
rna9562	1090	1055	179	38.7015
rna9563	395	360	0	0
rna9564	990	955	117	27.9454
rna9565	2997	2962	1535	118.209
rna9566	15381	15346	215.656	3.20549
rna9569	4870	4835	10.7234	0.5059
rna9567	14179	14144	903.223	14.5663
rna9568	14176	14141	507.406	8.18471
rna9570	15999	15964	454.189	6.48967
rna9571	12667	12632	65.9584	1.19104
rna9572	12604	12569	7.14942e-006	1.29747e-007
rna9573	4645	4610	303.213	15.0029
rna9575	2193	2158	0	0
rna9574	2122	2087	318	34.7562
rna9576	7239	7204	80.7923	2.55814
rna9577	7164	7129	503.208	16.1008
rna9578	2875	2840	223	17.9108
rna9579	1750	1715	155	20.6156
rna9580	1146	1111	815.966	167.527
rna9583	5427	5392	1659.65	70.2093
rna9584	5527	5492	4.29771	0.178498
rna9585	5813	5778	735.716	29.0443
rna9581	5610	5575	40.9333	1.67479
rna9582	5611	5576	239.911	9.81422
rna9586	789	754	1	0.302522
rna9587	2555	2520	37	3.34911
rna9588	9137	9102	122	3.05739
rna9589	87	52	0	0
rna9590	21	22	0	0
rna9591	1399	1364	0	0
rna9592	3972	3937	284	16.4543
rna9593	2879	2844	124	9.94534
rna9594	2084	2049	563	62.675
rna9597	835	800	132.596	37.8065
rna9595	927	892	0	0
rna9596	943	908	50.4044	12.6622
rna9598	1850	1815	460.896	57.9234
rna9599	1918	1883	314.104	38.0497
rna9600	4510	4475	427.922	21.8122
rna9601	4493	4458	0	0
rna9602	4453	4418	438.955	22.6632
rna9603	4250	4215	319.304	17.2796
rna9604	4210	4175	302.674	16.5366
rna9605	4403	4368	656.06	34.2601
rna9606	4310	4275	479.085	25.5626
rna9607	2149	2114	213	22.9828
rna9608	108	73	0	0
rna9609	3617	3582	326	20.7596
rna9610	466	431	2	1.05847
rna9611	519	484	0	0
rna9612	1728	1693	8	1.07786
rna9613	82	47	0	0
rna9614	2062	2027	4	0.450126
rna9615	5218	5183	0	0
rna9616	5018	4983	2.39435	0.109604
rna9617	5818	5783	194.515	7.67233
rna9618	2506	2471	0	0
rna9619	3429	3394	240	16.1297
rna9620	3272	3237	314.133	22.136
rna9621	3230	3195	251.867	17.9816
rna9622	604	569	5268	2111.84
rna9623	3650	3615	68.0721	4.29525
rna9624	2325	2290	0	0
rna9625	2136	2101	3.60377	0.391254
rna9626	387	352	2.39623	1.55279
rna9627	2426	2391	1	0.0953999
rna9628	8923	8888	0	0
rna9629	8773	8738	7.07133	0.184594
rna9630	7722	7687	41.6202	1.23502
rna9631	5610	5575	207.109	8.47389
rna9632	458	423	0	0
rna9633	2166	2131	204.89	21.9314
rna9634	2144	2109	589.32	63.7385
rna9635	2105	2070	0	0
rna9636	2161	2126	0	0
rna9637	1782	1747	409.36	53.4491
rna9638	1659	1624	199.32	27.9958
rna9639	1889	1854	141.11	17.361
rna9644	4283	4248	254.694	13.6761
rna9643	4399	4364	190.793	9.97253
rna9642	4424	4389	2.32582e-006	1.20876e-007
rna9641	4322	4287	132.513	7.05069
rna9640	4426	4391	0	0
rna9645	1293	1258	13	2.35717
rna9646	1262	1227	429	79.7518
rna9647	72	37	0	0
rna9648	5514	5479	0	0
rna9649	5501	5466	0	0
rna9650	5498	5463	0	0
rna9651	5345	5310	26	1.11688
rna9652	1441	1406	6.47204e-008	1.04999e-008
rna9653	1448	1413	0	0
rna9654	1440	1405	1.62049e-007	2.63086e-008
rna9655	1423	1388	259	42.5636
rna9656	410	375	45	27.3722
rna9657	1683	1648	266	36.8173
rna9658	1674	1639	0.00039283	5.46706e-005
rna9659	2665	2630	727.046	63.0571
rna9660	1546	1511	10.9542	1.65365
rna9661	2142	2107	176.033	19.0571
rna9662	2068	2033	0	0
rna9663	2195	2160	20.9668	2.21415
rna9664	1010	975	205	47.9598
rna9665	729	694	512	168.282
rna9666	701	666	77	26.3721
rna9669	1479	1444	181.439	28.6611
rna9668	1663	1628	195.825	27.4373
rna9667	1553	1518	279.968	42.0692
rna9671	3071	3036	303.656	22.8143
rna9670	3430	3395	85.1114	5.71842
rna9672	5231	5196	55	2.41447
rna9673	2687	2652	0	0
rna9674	2743	2708	0	0
rna9676	1548	1513	383.428	57.8059
rna9675	2565	2530	46.8435	4.22335
rna9677	1685	1650	351.729	48.6241
rna9678	2363	2328	3	0.293945
rna9679	250	215	0	0
rna9680	688	653	901	314.731
rna9681	736	701	146	47.5075
rna9682	6320	6285	284.732	10.3338
rna9683	6019	5984	2584.35	98.5115
rna9684	4214	4179	0	0
rna9685	4147	4112	0	0
rna9689	1992	1957	1.86024	0.216823
rna9688	2337	2302	0	0
rna9686	3359	3324	47.5162	3.26068
rna9687	2504	2469	0	0
rna9690	6217	6182	576.841	21.2841
rna9691	1304	1269	0	0
rna9692	882	847	85	22.8909
rna9693	1771	1736	502	65.9602
rna9694	2342	2307	25	2.47184
rna9695	4222	4187	6.38221	0.347693
rna9696	4627	4592	0	0
rna9697	6422	6387	1829.62	65.3418
rna9698	406	371	0	0
rna9699	1326	1291	11	1.94354
rna9700	713	678	0	0
rna9701	6978	6943	886	29.1081
rna9702	2234	2199	14	1.45221
rna9703	581	546	0	0
rna9704	666	631	0	0
rna9705	5919	5884	5	0.193832
rna9706	294	259	0	0
rna9707	3921	3886	0	0
rna9711	5013	4978	456.689	20.9264
rna9708	5659	5624	0.000135395	5.49144e-006
rna9709	5971	5936	207.495	7.97338
rna9710	6001	5966	0.0316711	0.0012109
rna9713	2050	2015	67.3555	7.62475
rna9712	4567	4532	157.644	7.93445
rna9714	2782	2747	7	0.581255
rna9715	4285	4250	16	0.858734
rna9716	315	280	8.78342	7.15539
rna9717	1925	1890	527.67	63.6837
rna9718	2154	2119	276.255	29.7377
rna9720	2951	2916	64.853	5.07306
rna9719	2630	2595	335.222	29.4661
rna9721	2038	2003	183	20.84
