target_id	length	eff_length	est_counts	tpm
rna6048	6790	6755	12.2893	0.426258
rna6049	6979	6944	117.678	3.9706
rna6050	1113	1078	315	68.4642
rna6051	1080	1045	168	37.6673
rna6052	1790	1755	439	58.6083
rna6053	73	38	1.33333	8.22104
rna6054	2510	2475	100.67	9.53008
rna6055	107	72	0	0
rna6057	2404	2369	3.30024	0.326402
rna6056	2371	2336	30.6998	3.07917
rna6058	1728	1693	3	0.41518
rna6059	2579	2544	247	22.7484
rna6060	3492	3457	500	33.8877
rna6062	4104	4069	0	0
rna6061	4855	4820	0	0
rna6063	4777	4742	592	29.2504
rna6064	684	649	0	0
rna6065	666	631	0	0
rna6066	8468	8433	0	0
rna6067	8524	8489	0	0
rna6071	6413	6378	33.4211	1.22774
rna6068	8520	8485	0	0
rna6069	8523	8488	40.5745	1.12
rna6070	8475	8440	18.0492	0.501057
rna6082	5810	5775	0	0
rna6081	5964	5929	3.85751	0.152439
rna6072	8522	8487	0	0
rna6073	8522	8487	0	0
rna6074	8489	8454	0	0
rna6075	8465	8430	0	0
rna6076	8498	8463	21.5954	0.597873
rna6077	8474	8439	0	0
rna6078	8411	8376	0	0
rna6079	8363	8328	0	0
rna6080	8363	8328	0	0
rna6083	8317	8282	27.9658	0.791158
rna6084	8179	8144	0	0
rna6085	8473	8438	0	0
rna6086	8383	8348	750.705	21.0697
rna6087	8440	8405	0	0
rna6088	8178	8143	2.34814	0.0675634
rna6089	7986	7951	0	0
rna6090	7953	7918	1.9207e-005	5.68351e-007
rna6091	8121	8086	0	0
rna6092	8088	8053	391.772	11.3985
rna6093	7929	7894	14.5607	0.432173
rna6095	5715	5680	0	0
rna6094	7537	7502	74.4857	2.32631
rna6096	8014	7979	3203.25	94.0618
rna6097	8154	8119	2164.4	62.4606
rna6098	7978	7943	36.4221	1.07437
rna6099	7448	7413	90.2663	2.85301
rna6100	4970	4935	3308.91	157.097
rna6101	4000	3965	838.283	49.5358
rna6104	1573	1538	4.07492	0.620776
rna6103	2358	2323	0	0
rna6102	2400	2365	4.59215	0.454943
rna6107	5784	5749	25.8292	1.05266
rna6105	5868	5833	95.5607	3.83848
rna6106	5880	5845	0	0
rna6108	2722	2687	3.12634	0.272609
rna6109	1077	1042	60	13.4913
rna6110	1538	1503	391	60.9522
rna6111	1626	1591	63	9.27774
rna6112	1644	1609	0	0
rna6113	1409	1374	10.6849	1.82203
rna6115	2095	2060	0	0
rna6114	3012	2977	15.5794	1.22615
rna6116	83	48	0	0
rna6117	1755	1720	6.32092	0.86104
rna6118	500	465	1	0.50387
rna6120	868	833	0	0
rna6119	3577	3542	9.09657	0.601729
rna6121	2423	2388	4.26275	0.418241
rna6122	1396	1361	6.81697	1.17356
rna6123	4876	4841	0.827944	0.0400717
rna6124	4861	4826	38.9563	1.89131
rna6125	4857	4822	0	0
rna6126	4607	4572	23.9416	1.22693
rna6127	224	189	3	3.71904
rna6128	689	654	0	0
rna6129	362	327	5	3.58256
rna6131	7462	7427	912.02	28.7715
rna6130	434	399	6.75214	3.96497
rna6132	1931	1896	285.248	35.2497
rna6133	514	479	7	3.424
rna6136	2162	2127	12	1.32186
rna6134	2307	2272	0	0
rna6135	2223	2188	0	0
rna6137	892	857	8	2.18716
rna6138	4063	4028	0	0
rna6139	3390	3355	10.6466	0.743512
rna6140	3970	3935	20.3534	1.21189
rna6141	2195	2160	16	1.73555
rna6142	13742	13707	27	0.461523
rna6143	7259	7224	0	0
rna6144	3306	3271	1114.05	79.7989
rna6145	1504	1469	255.947	40.8226
rna6147	3116	3081	195.789	14.8891
rna6146	3114	3079	136.211	10.3652
rna6148	1198	1163	21	4.23069
rna6149	4980	4945	1686	79.8846
rna6150	80	45	13	67.6866
rna6151	21	22	0	0
rna6152	1596	1561	374	56.1359
rna6153	4844	4809	1286.67	62.6882
rna6154	1566	1531	3.38983	0.518769
rna6155	908	873	3.02553	0.812005
rna6156	1924	1889	1.58465	0.19655
rna6157	1749	1714	7	0.956883
rna6158	1146	1111	28	5.90494
rna6159	4084	4049	504.606	29.1996
rna6160	3202	3167	365.148	27.0142
rna6166	1499	1464	0	0
rna6167	469	434	0	0
rna6161	3326	3291	0	0
rna6162	2957	2922	120.146	9.63388
rna6163	2612	2577	211.043	19.188
rna6164	3381	3346	83.3923	5.83945
rna6165	3540	3505	589.664	39.4174
rna6168	4265	4230	30	1.6617
rna6169	351	316	28	20.7607
rna6170	4025	3990	432	25.3678
rna6171	5192	5157	965	43.8432
rna6172	3089	3054	0	0
rna6173	2412	2377	983.4	96.9332
rna6174	2933	2898	138.63	11.208
rna6175	2948	2913	0	0
rna6176	2825	2790	274.987	23.093
rna6177	3730	3695	1514.67	96.0451
rna6178	571	536	12	5.24551
rna6179	2479	2444	78.4726	7.52295
rna6180	2743	2708	33.1975	2.87229
rna6182	2191	2156	145.749	15.839
rna6181	2301	2266	348.723	36.0573
rna6183	1953	1918	27.8577	3.40305
rna6186	2061	2026	308.892	35.7222
rna6185	3472	3437	425.196	28.9855
rna6184	3375	3340	674.912	47.3448
rna6187	4621	4586	493.204	25.1979
rna6188	941	906	239	61.8075
rna6189	927	892	180	47.2802
rna6190	860	825	28	7.95199
rna6191	3097	3062	0.000130178	9.96104e-006
rna6192	3064	3029	90.0692	6.96705
rna6193	2435	2400	510.931	49.8795
rna6194	2172	2137	144	15.7881
rna6195	2921	2886	4873.26	395.635
rna6197	1159	1124	297	61.9101
rna6196	1168	1133	3.23741e-008	6.69483e-009
rna6198	646	611	25	9.58673
rna6199	924	889	254.613	67.1042
rna6200	1015	980	0.00023034	5.507e-005
rna6201	800	765	34.3872	10.5319
rna6202	1381	1346	2.62374	0.456718
rna6203	1363	1328	676.965	119.437
rna6204	1445	1410	5.71016	0.948857
rna6205	1453	1418	189.701	31.3447
rna6206	3481	3446	225.156	15.3088
rna6208	1975	1940	502.589	60.6992
rna6207	2177	2142	49.255	5.38768
rna6210	463	428	77.8275	42.6051
rna6209	473	438	44.1725	23.6292
rna6211	999	964	157.089	38.1805
rna6212	1977	1942	531.911	64.1743
rna6213	1985	1950	291.141	34.9816
rna6214	1992	1957	3.41068	0.40834
rna6215	1911	1876	0.791174	0.0988122
rna6216	4615	4580	133.36	6.82231
rna6217	4537	4502	212.691	11.0692
rna6218	4537	4502	1771.47	92.1933
rna6219	4654	4619	196.096	9.94699
rna6220	3670	3635	63.0436	4.06358
rna6221	4109	4074	0.0547748	0.00315015
rna6222	4097	4062	534.9	30.8535
rna6223	4106	4071	109.117	6.28003
rna6224	4046	4011	90.2999	5.2748
rna6225	4409	4374	42.654	2.28482
rna6226	4078	4043	180.825	10.4791
rna6229	1456	1421	3	0.494651
rna6230	1766	1731	0	0
rna6227	3778	3743	518.15	32.4345
rna6228	3691	3656	0	0
rna6232	1552	1517	265.97	41.0789
rna6231	2150	2115	99.0301	10.9706
rna6233	1373	1338	0	0
rna6234	1868	1833	20	2.55646
rna6235	1378	1343	102	17.7949
rna6237	4220	4185	71.5644	4.00657
rna6236	4371	4336	480.994	25.9909
rna6238	3355	3320	85.3368	6.02241
rna6239	3056	3021	142.105	11.0212
rna6240	3138	3103	372	28.0888
rna6241	4776	4741	415	20.5093
rna6242	2239	2204	159.71	16.9782
rna6243	2170	2135	212.134	23.28
rna6244	7372	7337	4577.23	146.169
rna6247	7450	7415	0	0
rna6246	7444	7409	1493.93	47.2434
rna6245	7490	7455	0	0
rna6257	5567	5532	681.711	28.8729
rna6256	4832	4797	159.729	7.80165
rna6254	5655	5620	77.1968	3.21836
rna6255	5658	5623	0	0
rna6251	5559	5524	0	0
rna6252	5674	5639	0.000109851	4.56428e-006
rna6253	5677	5642	0	0
rna6250	6031	5996	67.2588	2.6282
rna6248	6055	6020	7.94456e-005	3.09204e-006
rna6249	6233	6198	0	0
rna6258	1741	1706	0	0
rna6259	6817	6782	321.979	11.1235
rna6260	6583	6548	0.000719717	2.57528e-005
rna6261	5938	5903	165.37	6.56379
rna6262	5590	5555	165.651	6.98684
rna6263	1529	1494	37.8441	5.93498
rna6264	1106	1071	95.1559	20.817
rna6265	1162	1127	0	0
rna6266	136	101	0	0
rna6267	22	23	0	0
rna6268	569	534	94.423	41.4294
rna6269	870	835	0	0
rna6271	1572	1537	68.8737	10.4991
rna6270	810	775	0	0
rna6274	2236	2201	20.722	2.20589
rna6272	1168	1133	5.13008	1.06088
rna6273	785	750	111.996	34.9876
rna6275	2141	2106	183.944	20.4644
rna6276	2342	2307	223.334	22.6819
rna6277	4109	4074	389.601	22.4063
rna6279	1450	1415	35.375	5.85749
rna6278	1330	1295	123.024	22.2582
rna6280	632	597	436	171.113
rna6281	2371	2336	7.39777e-006	7.41992e-007
rna6282	2396	2361	320.653	31.8208
rna6283	2418	2383	5.10473	0.501903
rna6284	2509	2474	99.2085	9.39552
rna6285	2541	2506	44.0333	4.11692
rna6286	327	292	0	0
rna6290	4563	4528	124.57	6.44584
rna6289	4811	4776	16.7963	0.823986
rna6288	4652	4617	0	0
rna6287	4824	4789	16.1057	0.787962
rna6292	3761	3726	85.6313	5.3847
rna6291	3818	3783	66.3687	4.11054
rna6294	3148	3113	599.623	45.1306
rna6293	3448	3413	11.3767	0.780999
rna6295	1099	1064	119	26.2046
rna6296	1072	1037	0	0
rna6297	1331	1296	242.508	43.8422
rna6298	1118	1083	321.492	69.5527
rna6299	449	414	1469	831.368
rna6303	4252	4217	144.999	8.05626
rna6301	3609	3574	530.184	34.7571
rna6302	4116	4081	22.7632	1.30689
rna6300	4126	4091	224.054	12.832
rna6304	4516	4481	2	0.104575
rna6305	1853	1818	0	0
rna6306	3711	3676	0	0
rna6307	3591	3556	370	24.3788
rna6308	5030	4995	0	0
rna6315	1301	1266	0	0
rna6309	4309	4274	4	0.219279
rna6310	4960	4925	0	0
rna6311	4952	4917	0	0
rna6312	4891	4856	0	0
rna6313	4883	4848	0	0
rna6314	4852	4817	0	0
rna6316	5219	5184	143	6.46313
rna6317	9413	9378	15.5718	0.389044
rna6318	9409	9374	26.4405	0.66087
rna6320	1308	1273	1	0.184053
rna6321	1454	1419	0	0
rna6319	3677	3642	0	0
rna6322	2454	2419	3	0.290574
rna6323	3015	2980	5.00585	0.39358
rna6324	721	686	65.63	22.4156
rna6325	773	738	0.00160328	0.000509009
rna6326	936	901	0	0
rna6327	1082	1047	66.6883	14.9236
rna6332	1868	1833	89.3974	11.4271
rna6331	1698	1663	0	0
rna6328	3298	3263	0.0121632	0.000873378
rna6329	3451	3416	0	0
rna6330	3762	3727	216.143	13.5879
rna6333	1327	1292	70	12.6943
rna6334	1352	1317	0	0
rna6335	801	766	3.10662	0.950234
rna6336	690	655	4.83143	1.72825
rna6337	813	778	21.062	6.34294
rna6338	4294	4259	157.906	8.68683
rna6339	3941	3906	75.7311	4.5427
rna6340	3588	3553	33.4908	2.20852
rna6341	4223	4188	455	25.4552
rna6342	1982	1947	34.9238	4.20268
rna6344	917	882	0.0675655	0.0179485
rna6345	983	948	27.9324	6.90354
rna6343	1759	1724	302.076	41.0536
rna6346	758	723	131	42.4526
rna6347	4888	4853	89	4.29686
rna6348	6549	6514	136.449	4.9079
rna6349	6533	6498	204.688	7.38047
rna6364	2286	2251	11.3939	1.18596
rna6363	2299	2264	0.828988	0.0857913
rna6362	1924	1889	0.00024545	3.04441e-005
rna6361	2735	2700	12.3849	1.07473
rna6360	2205	2170	0	0
rna6358	4703	4668	0	0
rna6359	4707	4672	4.54549e-005	2.27955e-006
rna6357	4656	4621	37.4336	1.898
rna6355	4896	4861	0	0
rna6356	4900	4865	0	0
rna6354	1878	1843	19.9584	2.5373
rna6350	2015	1980	0	0
rna6351	2212	2177	0	0
rna6352	4764	4729	0	0
rna6353	4768	4733	0	0
rna6365	733	698	1	0.335673
rna6366	1505	1470	9.48387	1.51161
rna6368	3551	3516	8	0.533105
rna6370	1358	1323	114.991	20.3646
rna6369	1588	1553	27.0087	4.07478
rna6367	1040	1005	118.516	27.6301
rna6374	2178	2143	501.386	54.8178
rna6372	2176	2141	94.5558	10.3477
rna6373	2251	2216	105.996	11.2071
rna6371	2249	2214	20.3718	2.15587
rna6375	1917	1882	7.68978	0.957339
rna6376	3041	3006	762	59.3933
rna6378	1151	1116	185	38.84
rna6377	1177	1142	0	0
rna6379	3917	3882	5.8239	0.351504
rna6380	3914	3879	223.609	13.5064
rna6381	3914	3879	2.22288	0.134266
rna6382	3848	3813	102.625	6.30608
rna6383	3850	3815	372.719	22.8907
rna6384	2764	2729	216.159	18.5585
rna6385	2186	2151	279.841	30.4819
rna6388	1544	1509	0	0
rna6387	1534	1499	0	0
rna6386	1491	1456	30	4.8276
rna6390	3185	3150	0	0
rna6389	3212	3177	335.358	24.7323
rna6391	2937	2902	630.642	50.9163
rna6392	6544	6509	4030	145.065
rna6393	3007	2972	69.0237	5.44153
rna6394	2916	2881	0	0
rna6395	2565	2530	79.9763	7.40649
rna6396	73	38	0.2	1.23316
rna6397	73	38	0	0
rna6398	864	829	1.22499e-008	3.46218e-009
rna6399	849	814	85	24.4662
rna6400	911	876	860	230.02
rna6401	2643	2608	828	74.3865
rna6402	1060	1025	95	21.7156
rna6403	970	935	3562	892.594
rna6405	818	783	171.373	51.2806
rna6404	1005	970	96.6268	23.3398
rna6406	2881	2846	2195	180.705
rna6408	2911	2876	195.071	15.8919
rna6407	3214	3179	378.529	27.8985
rna6409	3144	3109	715.36	53.9108
rna6410	2253	2218	1266.04	133.739
rna6411	652	617	610	231.641
rna6412	1801	1766	196	26.0038
rna6413	1217	1182	216	42.8162
rna6414	1596	1561	170	25.5163
rna6418	1135	1100	241.826	51.5088
rna6416	1304	1269	345.004	63.6993
rna6417	1385	1350	0	0
rna6415	1255	1220	16.1702	3.10547
rna6420	2178	2143	171	18.6959
rna6419	1948	1913	1.84843e-005	2.26391e-006
rna6421	1787	1752	0	0
rna6422	1739	1704	263	36.1624
rna6424	2446	2411	6987.49	679.04
rna6423	2857	2822	3408.49	282.994
rna6425	1895	1860	161.026	20.2841
rna6426	6774	6739	102	3.54631
rna6427	804	769	84	25.5932
rna6428	727	692	623	210.937
rna6429	862	827	429	121.541
rna6430	2843	2808	405	33.7932
rna6431	1894	1859	584	73.6046
rna6432	1728	1693	26.8679	3.71834
rna6433	1739	1704	0	0
rna6434	1608	1573	261.132	38.8958
rna6435	2406	2371	596	58.8961
rna6436	1322	1287	22.0997	4.02327
rna6437	954	919	16.6208	4.23748
rna6439	935	900	203.104	52.8747
rna6438	1187	1152	102.984	20.9454
rna6440	1191	1156	36.1915	7.33534
rna6441	2715	2680	120	10.491
rna6442	423	388	6	3.62319
rna6447	2551	2516	256.682	23.9032
rna6448	2782	2747	412.811	35.2098
rna6449	2911	2876	345.428	28.1411
rna6450	2824	2789	173.637	14.587
rna6451	2722	2687	155.798	13.5852
rna6452	2953	2918	253.875	20.3848
rna6446	2964	2929	1.55499	0.124388
rna6445	2961	2926	5.5467	0.444152
rna6444	2944	2909	25.9347	2.08886
rna6443	2944	2909	549.733	44.2772
rna6453	1545	1510	0	0
rna6454	1480	1445	427	69.236
rna6455	943	908	742	191.465
rna6456	1938	1903	225	27.7023
rna6457	1102	1067	0	0
rna6458	985	950	31.086	7.66678
rna6459	1078	1043	128.581	28.8844
rna6463	1925	1890	307.093	38.0697
rna6462	1977	1942	219.403	26.4707
rna6461	2059	2024	435.322	50.3931
rna6460	1942	1907	16.5149	2.02906
rna6464	1861	1826	58.9032	7.55805
rna6465	1737	1702	88.0128	12.116
rna6466	1606	1571	59.084	8.81181
rna6467	774	739	144	45.6551
rna6468	3932	3897	588.638	35.3907
rna6470	2609	2574	0	0
rna6469	3584	3549	1155.67	76.2953
rna6471	2700	2665	283.334	24.91
rna6472	5679	5644	2.03102e-006	8.4314e-008
rna6473	5615	5580	2.84543	0.119477
rna6474	5604	5569	32.9352	1.38566
rna6475	5432	5397	7.02982e-006	3.05185e-007
rna6476	5656	5621	0.000322499	1.34427e-005
rna6477	5616	5581	34.6183	1.45333
rna6478	5528	5493	0	0
rna6479	5434	5399	0	0
rna6480	5423	5388	0	0
rna6481	4660	4625	31.1395	1.57751
rna6482	2356	2321	38.4612	3.88257
rna6483	5591	5556	0	0
rna6484	5257	5222	0.0120648	0.000541319
rna6485	5327	5292	53.2696	2.35847
rna6486	5569	5534	0	0
rna6487	1801	1766	18.7184	2.48341
rna6490	1033	998	127.541	29.9426
rna6488	1001	966	33.363	8.09207
rna6489	1037	1002	34.0963	7.97281
rna6491	865	830	294.788	83.2154
rna6492	2590	2555	179.212	16.4341
rna6493	767	732	217	69.4577
rna6494	567	532	25	11.0103
rna6495	1227	1192	29.1609	5.73187
rna6496	1315	1280	34.4131	6.2992
rna6497	1112	1077	151.705	33.0033
rna6498	1316	1281	1.63015	0.298161
rna6499	1130	1095	32.8054	7.01944
rna6500	2674	2639	179.751	15.9589
rna6501	2523	2488	200.534	18.8847
rna6502	3600	3565	665.467	43.7359
rna6503	4522	4487	0	0
rna6505	1536	1501	3	0.468287
rna6504	4419	4384	125.432	6.70361
rna6506	2874	2839	1063.97	87.808
rna6507	2869	2834	1462.6	120.92
rna6511	1395	1360	32.872	5.66316
rna6512	820	785	23.128	6.90304
rna6508	2141	2106	109.766	12.2118
rna6509	1967	1932	0	0
rna6510	2136	2101	170.521	19.0161
rna6513	694	659	3.14373	1.11772
rna6516	1469	1434	10.6772	1.74454
rna6515	2956	2921	37.3228	2.99374
rna6514	2867	2832	0	0
rna6517	606	571	0	0
rna6518	2930	2895	346	28.0027
rna6519	1902	1867	431.22	54.1161
rna6520	817	782	98.7801	29.5961
rna6521	2516	2481	930	87.827
rna6522	74	39	1	6.00768
rna6523	22	23	0	0
rna6525	7002	6967	0	0
rna6524	6214	6179	37.6396	1.42725
rna6526	6225	6190	0	0
rna6527	7765	7730	24.5102	0.742916
rna6528	5428	5393	0	0
rna6534	2840	2805	0	0
rna6533	3034	2999	10	0.781259
rna6531	3202	3167	0	0
rna6532	3200	3165	0	0
rna6530	3291	3256	0	0
rna6529	3197	3162	0	0
rna6535	2300	2265	45	4.65496
rna6536	3852	3817	2	0.122766
rna6537	1922	1887	422	52.3977
rna6538	2984	2949	7	0.556154
rna6540	6518	6483	8.73977	0.315861
rna6539	3932	3897	0	0
rna6542	558	523	0	0
rna6541	5891	5856	714.26	28.5777
rna6544	2313	2278	23.6225	2.42965
rna6543	2559	2524	535.377	49.6984
rna6548	4192	4157	180.772	10.1888
rna6547	4335	4300	77.7128	4.23444
rna6545	4407	4372	395.515	21.196
rna6546	4573	4538	0	0
rna6549	923	888	4	1.0554
rna6552	1904	1869	0	0
rna6551	1698	1663	315.218	44.411
rna6550	1923	1888	16.7822	2.08266
rna6553	1737	1702	396	54.5139
rna6554	856	821	25	7.13458
rna6555	2647	2612	182	16.3256
rna6557	2171	2136	3.04633	0.334154
rna6556	3091	3056	459.954	35.2641
rna6558	2144	2109	268	29.7735
rna6560	1408	1373	269.782	46.0378
rna6559	1486	1451	130.218	21.0269
rna6561	601	566	377	156.062
rna6572	5712	5677	0.00747884	0.000308665
rna6573	6102	6067	4.03624e-005	1.55874e-006
rna6567	5596	5561	200.178	8.43402
rna6568	5665	5630	226.185	9.41299
rna6569	5986	5951	0.52548	0.0206889
rna6570	5989	5954	109.125	4.29426
rna6571	6055	6020	0.627277	0.0244137
rna6566	6053	6018	0.947426	0.0368863
rna6562	5259	5224	7.40927	0.33231
rna6563	5541	5506	704.064	29.9604
rna6564	5607	5572	2.82134	0.118636
rna6565	5676	5641	0.109944	0.00456654
rna6574	1922	1887	40.367	5.01218
rna6575	1944	1909	270.633	33.2159
rna6576	5656	5621	615	25.635
rna6579	5616	5581	2	0.0839633
rna6577	6129	6094	0	0
rna6578	6527	6492	0	0
rna6580	2415	2380	2	0.19689
rna6581	5637	5602	0	0
rna6582	5571	5536	0	0
rna6583	5555	5520	0	0
rna6584	5395	5360	0	0
rna6585	5548	5513	0	0
rna6586	5284	5249	12	0.535644
rna6587	2224	2189	648.378	69.3991
rna6592	2350	2315	0	0
rna6591	2390	2355	0	0
rna6590	3732	3697	0	0
rna6593	2137	2102	196.082	21.8563
rna6588	982	947	0	0
rna6589	1340	1305	266	47.7576
rna6598	2062	2027	251.311	29.0489
rna6595	9671	9636	127.105	3.09055
rna6594	9578	9543	568.879	13.9671
rna6596	3190	3155	24.9574	1.85341
rna6597	3164	3129	7.36909	0.551798
rna6599	1060	1025	12	2.74302
rna6602	5621	5586	260.928	10.9444
rna6600	5613	5578	0.190656	0.00800836
rna6601	5628	5593	613.265	25.6907
rna6603	1632	1597	385	56.4843
rna6604	924	889	415.148	109.414
rna6605	897	862	239.852	65.1939
rna6606	2381	2346	22	2.19718
rna6607	3008	2973	2.64918e-008	2.0878e-009
rna6608	3022	2987	0	0
rna6609	3083	3048	49.914	3.83689
rna6610	2732	2697	35.2755	3.06453
rna6611	6260	6225	60.2782	2.26878
rna6624	5438	5403	9.16465	0.397423
rna6621	5726	5691	47.8577	1.97031
rna6622	5749	5714	0	0
rna6623	5785	5750	7.32241	0.298372
rna6617	5848	5813	19.2959	0.777744
rna6618	5787	5752	41.8146	1.70326
rna6619	5861	5826	20.0472	0.806222
rna6620	6135	6100	69.7531	2.6792
rna6616	4386	4351	50.569	2.72312
rna6615	4192	4157	22.4179	1.26353
rna6614	6003	5968	22.9475	0.900902
rna6613	5575	5540	0	0
rna6612	4514	4479	564.342	29.5212
rna6625	1125	1090	130	27.944
rna6628	3034	2999	446.775	34.9047
rna6626	3007	2972	338.886	26.7163
rna6627	3022	2987	8.33824	0.65405
rna6629	4510	4475	3462	181.262
rna6631	3382	3347	95	6.65027
rna6630	3418	3383	0	0
rna6632	2645	2610	0	0
rna6633	823	788	0	0
rna6634	4025	3990	31.2	1.83212
rna6639	2137	2102	14.1684	1.57929
rna6640	2163	2128	3.35531e-006	3.6943e-007
rna6641	2167	2132	3.26289e-007	3.5858e-008
rna6642	2269	2234	0	0
rna6643	2167	2132	0	0
rna6644	2273	2238	0	0
rna6638	2744	2709	0	0
rna6637	2457	2422	6.83749	0.661446
rna6635	3798	3763	130.8	8.14414
rna6636	3832	3797	8.86846e-008	5.47242e-009
rna6645	537	502	76	35.4717
rna6646	825	790	203	60.2061
rna6647	4269	4234	826.275	45.7241
rna6649	3466	3431	1191.27	81.3509
rna6648	3554	3519	0.00429498	0.000285966
rna6651	3312	3277	407.839	29.1598
rna6650	3751	3716	359.343	22.6572
rna6652	3321	3286	191.441	13.6502
rna6653	3759	3724	473.824	29.8112
rna6654	1248	1213	301	58.1403
rna6658	3798	3763	292.656	18.222
rna6655	4010	3975	0	0
rna6656	4146	4111	759.18	43.2682
rna6657	4151	4116	620.95	35.347
rna6659	5750	5715	521.025	21.3606
rna6673	1294	1259	53	9.86329
rna6660	5731	5696	164.308	6.75865
rna6670	4317	4282	3.85014	0.210669
rna6669	4421	4386	28.773	1.53705
rna6661	6715	6680	2081.89	73.0218
rna6662	6481	6446	0	0
rna6663	6365	6330	116.186	4.30051
rna6664	6153	6118	0	0
rna6665	6099	6064	0	0
rna6666	6096	6061	17.3179	0.669457
rna6667	6069	6034	0	0
rna6668	6146	6111	29.906	1.14662
rna6671	6065	6030	110.466	4.29221
rna6672	5627	5592	1509.5	63.2465
rna6674	847	812	128	36.9339
rna6678	3826	3791	0	0
rna6677	3865	3830	295.624	18.0848
rna6675	4051	4016	303.307	17.6954
rna6676	4156	4121	109.068	6.20108
rna6679	1235	1200	38.2594	7.47014
rna6680	1158	1123	231.741	48.3497
rna6681	1194	1159	244	49.3262
rna6682	10404	10369	0	0
rna6683	10764	10729	0	0
rna6684	10361	10326	23.2127	0.526702
rna6686	7590	7555	0	0
rna6685	9510	9475	0	0
rna6687	9869	9834	0	0
rna6688	9466	9431	186.225	4.6265
rna6689	10155	10120	632.473	14.6431
rna6691	3545	3510	0	0
rna6692	4089	4054	12	0.693536
rna6690	9300	9265	406.758	10.2864
rna6693	3078	3043	4.91319	0.378297
rna6694	5885	5850	0	0
rna6695	5837	5802	0	0
rna6696	5464	5429	361.418	15.5977
rna6697	781	746	336.669	105.739
rna6698	1879	1844	0	0
rna6699	1918	1883	84.6196	10.5291
rna6700	1461	1426	0	0
rna6701	2003	1968	0	0
rna6702	1997	1962	242.017	28.9013
rna6703	1917	1882	0	0
rna6704	2680	2645	171.038	15.1509
rna6705	2350	2315	285.293	28.8743
rna6706	81	46	0	0
rna6707	21	22	0	0
rna6708	7229	7194	0.000152833	4.9776e-006
rna6709	7166	7131	8.41075	0.276348
rna6710	7226	7191	0.00025646	8.35606e-006
rna6711	7163	7128	14.1782	0.466043
rna6712	1258	1223	6	1.14947
rna6713	1127	1092	2.41062	0.517222
rna6714	2172	2137	2	0.219279
rna6715	2180	2145	2	0.218461
rna6716	4050	4015	167	9.74547
rna6717	822	787	28	8.33595
rna6718	1503	1468	120	19.1526
rna6719	3041	3006	811	63.2126
rna6721	4237	4202	2.76761	0.15432
rna6722	4607	4572	12.3568	0.633242
rna6720	3047	3012	46.8756	3.6464
rna6724	2547	2512	218.655	20.3944
rna6723	2602	2567	93.3455	8.51999
rna6727	758	723	302.853	98.1443
rna6726	876	841	48.2	13.4283
rna6725	773	738	462.947	146.976
rna6728	3814	3779	812.679	50.3865
rna6729	413	378	52.3208	32.4305
rna6730	393	358	505	330.507
rna6731	1292	1257	176	32.8057
rna6732	1314	1279	92	16.8535
rna6733	3497	3462	230.85	15.6234
rna6735	3643	3608	138.02	8.96284
rna6734	4159	4124	365.13	20.7444
rna6736	1391	1356	53.5687	9.256
rna6737	1127	1092	122.431	26.2689
rna6738	1846	1811	12.2641	1.58668
rna6739	1536	1501	144.473	22.5517
rna6740	1602	1567	0	0
rna6741	1403	1368	898.263	153.847
rna6742	3397	3362	0	0
rna6744	3457	3422	0	0
rna6743	3624	3589	101.275	6.61152
rna6745	3455	3420	548.725	37.5924
rna6746	535	500	37	17.3382
rna6747	100	65	0	0
rna6748	22	23	0	0
rna6749	1266	1231	56.6095	10.7746
rna6750	1676	1641	175.451	25.0506
rna6751	1381	1346	67.8621	11.8128
rna6752	1585	1550	37.1894	5.62159
rna6753	1381	1346	199.888	34.7948
rna6754	1758	1723	489.005	66.4966
rna6755	1464	1429	59.9951	9.83683
rna6756	2408	2373	762.058	75.2423
rna6757	2405	2370	119.942	11.8575
rna6758	59314	59279	0	0
rna6759	59045	59010	0	0
rna6760	59231	59196	0	0
rna6761	59153	59118	0	0
rna6762	58868	58833	0	0
rna6763	55441	55406	180.01	0.761221
rna6764	55423	55388	59.283	0.250776
rna6765	54637	54602	1.17384	0.00503698
rna6766	351	316	0	0
rna6767	551	516	0	0
rna6768	1946	1911	454	55.663
rna6769	677	642	549	200.359
rna6770	5228	5193	386	17.4157
rna6771	963	928	2	0.504956
rna6774	5230	5195	1.02899	0.0464087
rna6775	5493	5458	19.1333	0.82135
rna6772	4960	4925	1.98483	0.0944252
rna6773	5223	5188	40.8529	1.84499
rna6778	6013	5978	0	0
rna6776	5819	5784	162.679	6.58985
rna6777	6000	5965	47.3208	1.85872
rna6779	88	53	0	0
rna6780	22	23	0	0
rna6781	1414	1379	73	12.4031
rna6782	1515	1480	341	53.9839
rna6784	3688	3653	2.00146	0.128372
rna6783	7944	7909	8.0027	0.237075
rna6785	309	274	0	0
rna6786	7619	7584	298.466	9.22078
rna6787	2093	2058	558	63.5273
rna6788	2599	2564	20.6284	1.88503
rna6789	2520	2485	17.1464	1.61666
rna6790	2620	2585	655.484	59.4118
rna6791	2611	2576	0.000500627	4.55344e-005
rna6792	2542	2507	8.38947	0.784065
rna6793	2346	2311	766.352	77.6962
rna6794	86	51	0	0
rna6795	22	23	0	0
rna6796	4374	4339	375	20.2495
rna6797	8888	8853	1348.5	35.6888
