target_id	length	eff_length	est_counts	tpm
rna9003	7628	7593	0	0
rna9004	7628	7593	0	0
rna9005	7637	7602	434.072	11.3391
rna9006	7616	7581	0.277845	0.00727813
rna9007	7562	7527	2.78621e-007	7.35081e-009
rna9008	7619	7584	0.946248	0.0247771
rna9009	7568	7533	46.238	1.21892
rna9010	7628	7593	82.5069	2.15785
rna9011	7637	7602	0	0
rna9012	7559	7524	443.554	11.7069
rna9013	7628	7593	0	0
rna9014	7619	7584	1.27435	0.0333682
rna9015	7616	7581	64.4646	1.68865
rna9016	7619	7584	217.865	5.7047
rna9017	7619	7584	42.2722	1.10688
rna9018	7628	7593	0	0
rna9019	7619	7584	520.477	13.6285
rna9020	7245	7210	1767.75	48.6888
rna9021	1069	1034	285	54.7354
rna9022	3556	3521	279.954	15.7893
rna9023	3569	3534	3.69957e-005	2.07887e-006
rna9024	3532	3497	214.197	12.1636
rna9025	3546	3511	1155.85	65.3753
rna9026	2383	2348	266	22.4971
rna9029	4694	4659	0	0
rna9028	4664	4629	0	0
rna9027	4574	4539	28.4107	1.24298
rna9031	4599	4564	0.042337	0.00184212
rna9030	4866	4831	16.547	0.680182
rna9032	2976	2941	82.9147	5.59861
rna9034	2530	2495	51.6142	4.10811
rna9033	2969	2934	42.4043	2.87007
rna9035	2655	2620	606.067	45.937
rna9036	1645	1610	338	41.6903
rna9037	415	380	1536	802.696
rna9038	2904	2869	37.1601	2.57211
rna9039	2930	2895	0	0
rna9040	2909	2874	13.6414	0.942572
rna9041	2737	2702	408.375	30.0136
rna9042	2632	2597	14.7121	1.12499
rna9043	2090	2055	166.111	16.0521
rna9046	1077	1042	275.592	52.5222
rna9045	1096	1061	1.76636	0.330603
rna9044	1175	1140	94.8192	16.5172
rna9047	1288	1253	47.8223	7.5792
rna9048	2094	2059	276	26.6193
rna9049	2882	2847	1637	114.184
rna9050	1071	1036	629.761	120.715
rna9051	823	788	2542.24	640.669
rna9052	1268	1233	150	24.1586
rna9054	2244	2209	88.1071	7.92062
rna9053	1830	1795	146.893	16.251
rna9055	72	37	0	0
rna9056	3175	3140	0	0
rna9057	3068	3033	8	0.523795
rna9059	74	39	0	0
rna9058	3238	3203	0	0
rna9060	1037	1002	2	0.396375
rna9061	4108	4073	2871	139.979
rna9062	2142	2107	250	23.5624
rna9063	484	449	141	62.3615
rna9064	1186	1151	204	35.1964
rna9067	2127	2092	357.026	33.8908
rna9066	2281	2246	44.2704	3.91424
rna9065	2404	2369	572.704	48.0075
rna9068	1548	1513	20.0229	2.62803
rna9070	888	853	314.857	73.3007
rna9069	949	914	0	0
rna9071	787	752	59.143	15.6181
rna9072	2047	2012	15	1.4805
rna9074	1509	1474	26.0112	3.50434
rna9073	1341	1306	314.471	47.8169
rna9075	6016	5981	680.234	22.5854
rna9076	1232	1197	906.518	150.392
rna9081	1768	1733	241.835	27.7118
rna9082	1835	1800	94.18	10.3903
rna9077	1833	1798	185.538	20.4922
rna9078	1844	1809	0.134745	0.0147917
rna9079	1922	1887	95.241	10.023
rna9080	1911	1876	0.0703584	0.00744778
rna9083	4252	4217	566.612	26.6825
rna9084	4218	4183	87.3876	4.14864
rna9086	1180	1145	294.155	51.0169
rna9085	2891	2856	299.493	20.8244
rna9087	4124	4089	0	0
rna9088	4079	4044	404.144	19.8458
rna9089	4681	4646	265.208	11.3358
rna9090	1437	1402	342.264	48.4793
rna9091	1757	1722	52.9186	6.10265
rna9092	1830	1795	42.0814	4.65553
rna9093	2119	2084	425.243	40.5213
rna9094	1206	1171	26	4.4092
rna9095	1834	1799	16149	1782.62
rna9097	607	572	19.3123	6.70472
rna9096	390	355	7.69387	4.30388
rna9098	2560	2525	275.91	21.6995
rna9099	2567	2532	0.0897724	0.00704081
rna9100	969	934	145	30.8294
rna9101	961	926	428	91.786
rna9102	1082	1047	337	63.9185
rna9103	3723	3688	588.511	31.6889
rna9104	3441	3406	532.489	31.0463
rna9105	2166	2131	360	33.5477
rna9106	4933	4898	1370	55.5451
rna9107	497	462	115	49.431
rna9108	4985	4950	1307	52.4341
rna9110	6248	6213	651.429	20.8214
rna9109	6045	6010	26.5709	0.877962
rna9111	1982	1947	281	28.6605
rna9112	1123	1088	0	0
rna9113	1073	1038	0.00661998	0.00126649
rna9114	1062	1027	3065.99	592.85
rna9115	1886	1851	0.485271	0.0520621
rna9116	1898	1863	693.463	73.9187
rna9117	1860	1825	66.5139	7.23758
rna9118	1822	1787	157.198	17.4689
rna9119	1567	1532	338.34	43.8569
rna9120	2384	2349	652	55.1199
rna9121	2182	2147	3285	303.841
rna9122	1860	1825	69.7002	7.58428
rna9123	1862	1827	259.3	28.1843
rna9124	550	515	211	81.3615
rna9125	785	750	186	49.2488
rna9126	1828	1793	78.9574	8.74493
rna9127	1602	1567	43.0426	5.45473
rna9128	4792	4757	798.038	33.3146
rna9129	4813	4778	9435.48	392.159
rna9130	2745	2710	241.047	17.6635
rna9131	2728	2693	234.82	17.3158
rna9133	1657	1622	0.200982	0.0246065
rna9132	1652	1617	7.79902	0.957797
rna9134	2756	2721	69.1826	5.04908
rna9135	2726	2691	65.8174	4.85703
rna9136	2648	2613	0	0
rna9137	27169	27134	4.18763	0.0306478
rna9138	27151	27116	0.887389	0.00649879
rna9139	27091	27056	12.1034	0.088836
rna9140	27052	27017	3445.09	25.3226
rna9163	26036	26001	0	0
rna9141	27417	27382	0	0
rna9142	27357	27322	0	0
rna9143	27297	27262	125.771	0.91615
rna9144	27237	27202	441.953	3.22641
rna9145	27354	27319	4.38403	0.0318678
rna9146	27294	27259	1128.03	8.21778
rna9147	27234	27199	32.7638	0.239213
rna9148	27174	27139	658.066	4.81526
rna9149	27309	27274	2586.85	18.835
rna9150	27264	27229	864.949	6.30815
rna9151	27342	27307	435.615	3.16791
rna9152	27405	27370	0	0
rna9153	26763	26728	6.42784e-007	4.77576e-009
rna9154	27330	27295	0	0
rna9155	27249	27214	0	0
rna9156	27411	27376	29.9354	0.217149
rna9157	27393	27358	0	0
rna9158	27402	27367	0	0
rna9159	27399	27364	0	0
rna9160	27339	27304	0	0
rna9161	27300	27265	0	0
rna9162	27139	27104	75.7627	0.555093
rna9164	27341	27306	6.79832	0.049441
rna9165	27281	27246	1749.45	12.751
rna9166	27254	27219	279.463	2.0389
rna9167	26082	26047	45.154	0.344256
rna9168	26064	26029	9.01581	0.0687846
rna9169	26004	25969	137.372	1.05048
rna9170	26449	26414	239.745	1.80243
rna9171	25900	25865	514.464	3.9499
rna9172	22078	22043	11780.6	106.13
rna9173	22374	22339	363.56	3.23188
rna9174	4554	4519	1609	70.7062
rna9176	6282	6247	574.64	18.267
rna9175	5517	5482	85.36	3.09214
rna9177	4784	4749	0.00026168	1.09424e-005
rna9178	5163	5128	55.7812	2.16015
rna9179	2671	2636	169.098	12.739
rna9180	2270	2235	125.054	11.1113
rna9181	5835	5800	5.5054	0.188497
rna9183	5419	5384	29.4981	1.08801
rna9182	5676	5641	0	0
rna9186	6261	6226	5.37657e-008	1.71491e-009
rna9185	6176	6141	0	0
rna9184	6381	6346	106.202	3.32335
rna9187	6268	6233	41.2129	1.31305
rna9188	1196	1161	110.655	18.927
rna9189	871	836	47	11.1644
rna9193	1399	1364	75.4542	10.9853
rna9192	1401	1366	13.2933	1.93253
rna9191	1622	1587	14.2525	1.78344
rna9190	1466	1431	0	0
rna9194	1154	1119	80.2422	14.2402
rna9195	943	908	8.75779	1.91537
rna9196	2038	2003	301	29.8421
rna9197	2532	2497	0.175016	0.0139188
rna9198	2536	2501	151.825	12.0552
rna9199	2688	2653	375.112	28.0781
rna9200	2745	2710	143.335	10.5033
rna9201	1823	1788	9.76024e-007	1.08402e-007
rna9202	1565	1530	202.173	26.2407
rna9205	1248	1213	164.734	26.9691
rna9204	1193	1158	18.4353	3.16144
rna9203	1129	1094	607.211	110.221
rna9206	4291	4256	64.8376	3.0253
rna9207	4229	4194	93.2533	4.4155
rna9208	1388	1353	9	1.32096
rna9209	2817	2782	347.423	24.7996
rna9210	2813	2778	43.1601	3.08528
rna9211	2932	2897	1717.77	117.75
rna9213	381	346	3	1.72182
rna9212	3065	3030	192.622	12.6243
rna9214	5475	5440	316.897	11.5681
rna9215	5578	5543	417.842	14.9696
rna9216	5945	5910	0.0148415	0.000498693
rna9217	6635	6600	262.247	7.89059
rna9218	1195	1160	6	1.02716
rna9219	1547	1512	706	92.7249
rna9221	617	582	20.9895	7.1618
rna9220	712	677	57.0105	16.7228
rna9222	1677	1642	114	13.7872
rna9223	1588	1553	295	37.722
rna9224	1115	1080	2664	489.84
rna9225	4777	4742	4201.76	175.96
rna9227	1488	1453	23.7049	3.23978
rna9226	4303	4268	343.243	15.9706
rna9228	3630	3595	9	0.49715
rna9229	4123	4088	4	0.194309
rna9230	4665	4630	0	0
rna9231	4818	4783	7.02707	0.291755
rna9232	6880	6845	143.12	4.15213
rna9233	9115	9080	5504.77	120.392
rna9234	2032	1997	407.062	40.4787
rna9235	1401	1366	5	0.72688
rna9236	634	599	1528	506.571
rna9237	1270	1235	394	63.3538
rna9239	1902	1867	439.369	46.7335
rna9238	2045	2010	141.205	13.9508
rna9241	2103	2068	0	0
rna9242	2205	2170	35.426	3.24195
rna9240	2100	2065	0	0
rna9243	2653	2618	0.119678	0.00907795
rna9244	2847	2812	229.514	16.2083
rna9245	3184	3149	308.366	19.4463
rna9246	511	476	164	68.4196
rna9247	4535	4500	1239.54	54.7005
rna9248	2749	2714	319.461	23.375
rna9249	2326	2291	643	55.7352
rna9250	4006	3971	202.601	10.1318
rna9251	3428	3393	678.399	39.705
rna9256	3423	3388	957.665	56.1325
rna9255	3459	3424	181.725	10.5396
rna9254	3893	3858	22.6422	1.16547
rna9253	3905	3870	318.398	16.3381
rna9252	3745	3710	0	0
rna9257	4161	4126	0	0
rna9258	4188	4153	0	0
rna9259	4253	4218	0	0
rna9260	4256	4221	48.7677	2.29435
rna9261	3456	3421	1055.49	61.2697
rna9262	3294	3259	219.583	13.3801
rna9263	3334	3299	0.0330635	0.00199026
rna9264	3207	3172	118.113	7.3945
rna9265	3086	3051	309.58	20.15
rna9266	1412	1377	1193	172.048
rna9273	3022	2987	0	0
rna9274	3179	3144	771.629	48.7382
rna9275	3188	3153	0	0
rna9276	3337	3302	0	0
rna9277	3186	3151	0	0
rna9278	3340	3305	0	0
rna9279	3343	3308	0	0
rna9280	3349	3314	0	0
rna9281	3461	3426	330.921	19.1814
rna9282	3467	3432	78.7661	4.55759
rna9283	3470	3435	1.61149e-008	9.31632e-010
rna9272	3371	3336	0	0
rna9271	3404	3369	133.267	7.85533
rna9268	3493	3458	1762.54	101.218
rna9269	3508	3473	1.45106e-008	8.29708e-010
rna9270	3508	3473	0	0
rna9267	3807	3772	299.988	15.7934
rna9284	1980	1945	41.7991	4.26767
rna9285	1998	1963	25.1119	2.5404
rna9286	1679	1644	0	0
rna9287	2802	2767	547	39.2574
rna9288	514	479	226	93.695
rna9290	4833	4798	473.893	19.6139
rna9289	4803	4768	263.121	10.9588
rna9291	1609	1574	344	43.4008
rna9292	1367	1332	240	35.7809
rna9293	486	451	7	3.08223
rna9294	1826	1791	147.782	16.3859
rna9295	1785	1750	357.218	40.5358
rna9296	10208	10173	1852.02	36.1527
rna9297	10094	10059	807.155	15.9348
rna9298	10205	10170	2088.96	40.7898
rna9299	10178	10143	264.6	5.18044
rna9300	10175	10140	298.502	5.84592
rna9301	10110	10075	1236.17	24.3656
rna9302	1199	1164	319	54.4229
rna9305	3392	3357	0.131301	0.00776712
rna9303	3213	3178	726.697	45.4092
rna9304	3849	3814	449.171	23.387
rna9307	797	762	144.495	37.6567
rna9306	890	855	76.9234	17.8664
rna9308	897	862	406.581	93.6664
rna9309	1239	1204	158	26.06
rna9310	6485	6450	1081.92	33.3104
rna9311	6494	6459	592.732	18.2237
rna9312	6494	6459	0.0224216	0.000689358
rna9313	6500	6465	326.313	10.0233
rna9314	6503	6468	0.0123896	0.000380393
rna9315	2472	2437	494	40.2546
rna9316	2190	2155	1094	100.812
rna9317	7255	7220	924	25.4143
rna9319	732	697	716.205	204.056
rna9318	808	773	9.79478	2.51628
rna9322	1938	1903	401.578	41.9058
rna9321	2127	2092	6.80391	0.645863
rna9320	1904	1869	168.053	17.8559
rna9323	1957	1922	431.566	44.59
rna9324	1296	1261	356	56.0633
rna9325	2779	2744	70	5.06591
rna9326	1230	1195	190.082	31.5877
rna9327	1257	1222	120.918	19.65
rna9328	2665	2630	7198	543.5
rna9329	7743	7708	981.774	25.2938
rna9330	7898	7863	248.391	6.27322
rna9341	847	812	2	0.489123
rna9331	8803	8768	663.784	15.0338
rna9332	8418	8383	361.854	8.5719
rna9333	8493	8458	1.29679e-007	3.04471e-009
rna9334	9776	9741	288.769	5.88695
rna9335	8939	8904	14.9883	0.334279
rna9336	8554	8519	134.893	3.14444
rna9337	8340	8305	0	0
rna9338	8300	8265	248.684	5.97514
rna9339	6669	6634	16.763	0.501787
rna9340	7563	7528	143.032	3.7731
rna9342	2754	2719	137.069	10.0109
rna9343	1448	1413	404.354	56.8281
rna9344	1445	1410	129.043	18.1743
rna9345	1376	1341	63.1816	9.35633
rna9346	1378	1343	248.422	36.7331
rna9347	1046	1011	174	34.1776
rna9352	1310	1275	358.064	55.7692
rna9351	1384	1349	0	0
rna9350	1338	1303	0	0
rna9349	1398	1363	0	0
rna9348	1462	1427	17.936	2.496
rna9353	2317	2282	99.0317	8.61791
rna9356	4157	4122	323.373	15.579
rna9354	4473	4438	329.263	14.7333
rna9355	4491	4456	104.365	4.65105
rna9357	2034	1999	27	2.68222
rna9358	1693	1658	217	25.9908
rna9359	10469	10434	0.953721	0.0181516
rna9360	11199	11164	76.9663	1.36907
rna9361	11241	11206	266.418	4.72125
rna9362	10436	10401	636.662	12.1556
rna9363	825	790	139	34.9407
rna9364	982	947	11	2.30667
rna9365	5970	5935	4848	162.213
rna9366	66	31	0	0
rna9367	22	23	0	0
rna9368	1162	1127	253	44.58
rna9369	4999	4964	748.527	29.9447
rna9372	2350	2315	1797.94	154.229
rna9371	2641	2606	4719.46	359.634
rna9370	2416	2381	249.607	20.8181
rna9374	3134	3099	1597.52	102.369
rna9375	3316	3281	454.869	27.5311
rna9373	3354	3319	288.615	17.2685
rna9379	2564	2529	2377.22	186.666
rna9377	3127	3092	3243.04	208.284
rna9378	3157	3122	4436.97	282.226
rna9376	3230	3195	375.764	23.3554
rna9399	5755	5720	480.99	16.6988
rna9398	5789	5754	198.654	6.856
rna9397	7582	7547	2152.7	56.6439
rna9396	6529	6494	3.02064e-005	9.237e-007
rna9395	6363	6328	2247	70.5149
rna9391	6428	6393	437.551	13.5915
rna9392	6434	6399	1117.85	34.6909
rna9393	6446	6411	0	0
rna9394	6413	6378	1.74312e-008	5.42733e-010
rna9384	6477	6442	0	0
rna9385	6483	6448	1.36555e-008	4.20558e-010
rna9386	6489	6454	371.544	11.4321
rna9387	6435	6400	139.653	4.33325
rna9388	6345	6310	167.709	5.278
rna9389	6426	6391	181.357	5.63519
rna9390	6495	6460	0	0
rna9383	6484	6449	0	0
rna9382	6529	6494	136.575	4.1764
rna9380	6845	6810	0	0
rna9381	6978	6943	3999.93	114.406
rna9400	119	84	0	0
rna9401	23	24	0	0
rna9402	606	571	1390.12	483.459
rna9403	835	800	3.48719	0.865625
rna9407	3308	3273	670.856	40.7031
rna9405	3352	3317	197.554	11.8272
rna9406	3514	3479	98.9834	5.65004
rna9404	3519	3484	0	0
rna9408	614	579	2651	909.232
rna9409	5564	5529	831	29.8468
rna9410	6808	6773	0.0166492	0.000488153
rna9411	6817	6782	322.627	9.44685
rna9412	4501	4466	75.356	3.35076
rna9413	516	481	469	193.629
rna9414	4058	4023	5111.94	252.336
rna9419	1642	1607	13.4535	1.66251
rna9418	4565	4530	5381.42	235.908
rna9415	3842	3807	509.277	26.5653
rna9416	3792	3757	0	0
rna9417	3776	3741	0	0
rna9420	94	59	2	6.73165
rna9421	23	24	0	0
rna9426	10094	10059	426.882	8.42745
rna9425	10513	10478	265.392	5.02983
rna9424	14440	14405	198.836	2.7411
rna9423	10368	10333	224.474	4.31404
rna9422	13385	13350	101.425	1.50872
rna9427	1413	1378	360	51.8796
rna9428	779	744	174	46.443
rna9429	2088	2053	432.63	41.8477
rna9430	1226	1191	218.976	36.5114
rna9431	991	956	24.3943	5.06727
rna9439	3419	3384	0	0
rna9440	3539	3504	0	0
rna9438	3322	3287	0	0
rna9435	3446	3411	55.0137	3.20282
rna9436	3446	3411	104.579	6.08842
rna9437	3569	3534	766.47	43.0697
rna9434	3567	3532	0	0
rna9433	3691	3656	0	0
rna9432	3607	3572	235.938	13.1169
rna9441	1239	1204	245	40.4095
rna9442	1215	1180	0	0
rna9443	1121	1086	11.0362	2.01806
rna9444	1101	1066	135.964	25.3285
rna9445	1839	1804	99.6141	10.9655
rna9447	1643	1608	655.088	80.9017
rna9446	1742	1707	20.2975	2.36131
rna9448	593	558	20.4771	7.28748
rna9449	484	449	204.523	90.4564
rna9450	4423	4388	389.674	17.6351
rna9451	4495	4460	842.225	37.5005
rna9452	4507	4472	418.645	18.5904
rna9453	2239	2204	624	56.2233
rna9454	627	592	319	107.007
rna9455	798	763	8.87209	2.30911
rna9456	712	677	1845.13	541.23
rna9458	1784	1749	5.433e-007	6.1687e-008
rna9457	1753	1718	868	100.332
rna9459	814	779	134	34.1595
rna9460	974	939	490	103.627
rna9462	962	927	162	34.704
rna9461	998	963	0	0
rna9463	4713	4678	1050.3	44.5859
rna9464	1415	1380	79.6215	11.4576
rna9465	1452	1417	475.076	66.579
rna9466	1301	1266	270	42.352
rna9467	836	801	1787	443.033
rna9468	5844	5809	688	23.5196
rna9469	2268	2233	627.417	55.7971
rna9470	1849	1814	209.583	22.9436
rna9471	10770	10735	1943.08	35.9444
rna9472	591	556	1164	415.74
rna9473	1638	1603	1033.17	127.992
rna9474	1634	1599	66.8267	8.29938
rna9475	1358	1323	270	40.5273
rna9477	1390	1355	89	13.0435
rna9476	1619	1584	0	0
rna9480	1736	1701	14.0705	1.64267
rna9481	2063	2028	0	0
rna9482	2067	2032	52.0894	5.09061
rna9483	2055	2020	497.715	48.9297
rna9484	2070	2035	0	0
rna9478	1517	1482	77.1251	10.3345
rna9479	1844	1809	0	0
rna9485	1432	1397	2.83992	0.403695
rna9486	1436	1401	332.16	47.0818
rna9487	1520	1485	3884	519.393
rna9488	915	880	896	202.194
rna9489	1633	1598	76.5859	9.51734
rna9491	1543	1508	56.4141	7.42899
rna9490	1809	1774	0	0
rna9492	1151	1116	931	165.664
rna9493	92	57	3	10.4518
rna9494	24	25	0	0
rna9495	1629	1594	0	0
rna9496	1041	1006	243	47.968
rna9497	493	458	178.938	77.5856
rna9498	574	539	173.062	63.7611
rna9502	1562	1527	97.2289	12.6445
rna9501	1450	1415	251.265	35.263
rna9500	1478	1443	0	0
rna9499	1500	1465	209.071	28.34
rna9503	1988	1953	29.9712	3.04751
rna9504	2081	2046	560.28	54.3805
rna9505	591	556	128.184	45.7828
rna9507	1281	1246	766.179	122.111
rna9506	1104	1069	71.4724	13.2771
rna9510	3890	3855	0	0
rna9508	3665	3630	0	0
rna9509	3788	3753	735.975	38.9429
rna9511	3330	3295	45.5532	2.74541
rna9512	3154	3119	8.8199	0.561554
rna9514	539	504	1	0.394015
rna9513	617	582	0	0
rna9516	1486	1451	0	0
rna9515	1366	1331	2171.29	323.953
rna9517	6423	6388	1106	34.3822
rna9518	1501	1466	0	0
rna9519	1666	1631	0	0
rna9520	1606	1571	5	0.632029
rna9521	1625	1590	3.25205e-006	4.06166e-007
rna9522	1840	1805	738	81.1938
rna9523	3213	3178	653	40.804
rna9524	1349	1314	129	19.4957
rna9525	2296	2261	1348	118.395
rna9526	1200	1165	323	55.058
rna9527	1076	1041	396.699	75.6752
rna9528	1265	1230	1218.3	196.695
rna9529	1156	1121	780	138.176
rna9530	1610	1575	1187	149.663
rna9531	631	596	2	0.666388
rna9532	658	623	0	0
rna9533	258	223	3	2.67153
rna9534	1311	1276	64.7495	10.077
rna9535	1458	1423	509.392	71.0871
rna9536	1416	1381	33.1405	4.7655
rna9537	1473	1438	262.718	36.2806
rna9538	1837	1802	5.96623e-005	6.57489e-006
rna9539	1829	1794	140.631	15.5669
rna9540	1653	1618	345.369	42.3886
rna9541	1153	1118	492	87.3911
rna9543	926	891	349.865	77.977
rna9542	1015	980	132.135	26.7753
rna9544	1927	1892	322.883	33.8897
rna9545	1873	1838	131.117	14.1664
rna9546	4258	4223	1045	49.1404
rna9547	2211	2176	61	5.56692
rna9548	329	294	0	0
rna9549	1766	1731	134	15.3727
rna9550	1927	1892	174	18.263
rna9551	1856	1821	57	6.21597
rna9552	2227	2192	10	0.905948
rna9553	1175	1140	381	66.3688
rna9555	2420	2385	10.6707	0.888484
rna9554	3610	3575	156.329	8.68376
rna9556	2062	2027	0	0
rna9557	2754	2719	2.2434	0.163848
rna9559	885	850	3	0.700884
rna9558	1542	1507	1.7566	0.231475
rna9561	1124	1089	161.929	29.5284
rna9560	1278	1243	8.07143	1.2895
rna9562	1090	1055	187	35.1992
rna9563	395	360	1	0.551622
rna9564	990	955	109	22.6656
rna9565	2997	2962	1880	126.042
rna9566	15381	15346	238.901	3.09148
rna9569	4870	4835	96.336	3.95672
rna9567	14179	14144	1092.7	15.3416
rna9568	14176	14141	44.3459	0.622755
rna9570	15999	15964	801.178	9.96623
rna9571	12667	12632	247.806	3.89568
rna9572	12604	12569	2.82056e-007	4.45634e-009
rna9573	4645	4610	386	16.6276
rna9575	2193	2158	0	0
rna9574	2122	2087	380	36.158
rna9576	7239	7204	2.15903e-007	5.95154e-009
rna9577	7164	7129	655	18.2455
rna9578	2875	2840	255	17.8306
rna9579	1750	1715	111	12.8529
rna9580	1146	1111	647.984	115.823
rna9583	5427	5392	1547.21	56.9826
rna9584	5527	5492	0.000334046	1.20787e-005
rna9585	5813	5778	801.406	27.5435
rna9581	5610	5575	91.2438	3.25014
rna9582	5611	5576	298.881	10.6444
rna9586	789	754	0	0
rna9587	2555	2520	55	4.33417
rna9588	9137	9102	116.178	2.53472
rna9589	87	52	0	0
rna9590	21	22	0	0
rna9591	1399	1364	2	0.291179
rna9592	3972	3937	421	21.2354
rna9593	2879	2844	136	9.49627
rna9594	2084	2049	518	50.2032
rna9597	835	800	159.233	39.5263
rna9595	927	892	0	0
rna9596	943	908	30.7671	6.72891
rna9598	1850	1815	587.631	64.2942
rna9599	1918	1883	291.369	30.7281
rna9600	4510	4475	473.942	21.0318
rna9601	4493	4458	0	0
rna9602	4453	4418	498.296	22.3978
rna9603	4250	4215	272.906	12.8576
rna9604	4210	4175	429.899	20.4481
rna9605	4403	4368	1097.04	49.8751
rna9606	4310	4275	437.917	20.3423
rna9607	2149	2114	242	22.7329
rna9608	108	73	0	0
rna9609	3617	3582	681	37.7542
rna9610	466	431	1	0.460751
rna9611	519	484	0	0
rna9612	1728	1693	6	0.703782
rna9613	82	47	0	0
rna9614	2062	2027	4	0.391877
rna9615	5218	5183	0	0
rna9616	5018	4983	6.1259	0.244131
rna9617	5818	5783	185.662	6.37549
rna9618	2506	2471	19.7233	1.58508
rna9619	3429	3394	260	15.2127
rna9620	3272	3237	577.189	35.4094
rna9621	3230	3195	200.811	12.4813
rna9622	604	569	11375	3969.93
rna9623	3650	3615	99.1483	5.44654
rna9624	2325	2290	0	0
rna9625	2136	2101	3.60377	0.340624
rna9626	387	352	1.39623	0.787693
rna9627	2426	2391	2	0.166109
rna9628	8923	8888	4.33914e-008	9.69491e-010
rna9629	8773	8738	24.942	0.566842
rna9630	7722	7687	62.4614	1.61361
rna9631	5610	5575	169.078	6.02262
rna9632	458	423	2.02005	0.948344
rna9633	2166	2131	420.734	39.2074
rna9634	2144	2109	578.103	54.4343
rna9635	2105	2070	0	0
rna9636	2161	2126	0	0
rna9637	1782	1747	671.853	76.3704
rna9638	1659	1624	43.8349	5.36016
rna9639	1889	1854	64.455	6.90384
rna9644	4283	4248	559.207	26.1416
rna9643	4399	4364	487.982	22.2056
rna9642	4424	4389	20.5725	0.930817
rna9641	4322	4287	39.2387	1.81763
rna9640	4426	4391	5.92343e-006	2.67888e-007
rna9645	1293	1258	11	1.73642
rna9646	1262	1227	452	73.1539
rna9647	72	37	0	0
rna9648	5514	5479	0.675651	0.0244886
rna9649	5501	5466	11.2786	0.40976
rna9650	5498	5463	21.6168	0.785784
rna9651	5345	5310	0.428981	0.016043
rna9652	1441	1406	6.59752e-007	9.31835e-008
rna9653	1448	1413	0	0
rna9654	1440	1405	1.533e-006	2.16675e-007
rna9655	1423	1388	286	40.9186
rna9656	410	375	50	26.4778
rna9657	1683	1648	257	30.9685
rna9658	1674	1639	0	0
rna9659	2665	2630	678.848	51.2579
rna9660	1546	1511	29.1517	3.83128
rna9661	2142	2107	147.111	13.8652
rna9662	2068	2033	2.95889	0.289024
rna9663	2195	2160	13.9298	1.28066
rna9664	1010	975	203	41.3462
rna9665	729	694	483	138.207
rna9666	701	666	40	11.927
rna9669	1479	1444	380.792	52.3678
rna9668	1663	1628	111.867	13.6456
rna9667	1553	1518	269.38	35.2401
rna9671	3071	3036	199.256	13.0333
rna9670	3430	3395	283.705	16.5947
rna9672	5231	5196	60	2.29311
rna9673	2687	2652	0	0
rna9674	2743	2708	0	0
rna9676	1548	1513	414.651	54.4237
rna9675	2565	2530	118.404	9.29375
rna9677	1685	1650	391.944	47.172
rna9678	2363	2328	1	0.0853023
rna9679	250	215	0	0
rna9680	688	653	1325	402.946
rna9681	736	701	249	70.5383
rna9682	6320	6285	570.124	18.0139
rna9683	6019	5984	3699.17	122.76
rna9684	4214	4179	0	0
rna9685	4147	4112	1	0.0482937
rna9689	1992	1957	13.731	1.39333
rna9688	2337	2302	0	0
rna9686	3359	3324	103.836	6.2034
rna9687	2504	2469	0	0
rna9690	6217	6182	963.041	30.9357
rna9691	1304	1269	0	0
rna9692	882	847	73	17.1152
rna9693	1771	1736	602	68.8637
rna9694	2342	2307	27	2.32413
rna9695	4222	4187	0	0
rna9696	4627	4592	0	0
rna9697	6422	6387	2567	79.8128
rna9698	406	371	0	0
rna9699	1326	1291	3	0.461465
rna9700	713	678	0	0
rna9701	6978	6943	840	24.0257
rna9702	2234	2199	46	4.15409
rna9703	581	546	0	0
rna9704	666	631	0	0
rna9705	5919	5884	20	0.674996
rna9706	294	259	0	0
rna9707	3921	3886	0	0
rna9711	5013	4978	657.291	26.2208
rna9708	5659	5624	43.8202	1.54729
rna9709	5971	5936	180.556	6.04036
rna9710	6001	5966	0	0
rna9713	2050	2015	93.384	9.20324
rna9712	4567	4532	202.616	8.87825
rna9714	2782	2747	16	1.15666
rna9715	4285	4250	19	0.887786
rna9716	315	280	1.3322	0.944834
rna9717	1925	1890	622.305	65.3861
rna9718	2154	2119	150.99	14.1501
rna9720	2951	2916	159.23	10.8438
rna9719	2630	2595	300.475	22.994
rna9721	2038	2003	164	16.2595
rna9722	2853	2818	63.5227	4.47643
rna9723	3377	3342	156.108	9.27602
rna9724	3115	3080	234.203	15.1003
rna9725	3064	3029	86.1211	5.64617
rna9726	2615	2580	175.046	13.4733
rna9727	3672	3637	475.318	25.9528
rna9728	3591	3556	62.6819	3.50045
rna9730	2620	2585	479.106	36.8057
rna9729	2640	2605	3.36397e-005	2.56441e-006
rna9731	2305	2270	74.8937	6.55184
rna9732	2133	2098	0	0
rna9734	7807	7772	102.767	2.62581
rna9735	7999	7964	114.063	2.84417
rna9736	8148	8113	3.7844	0.0926317
rna9733	7661	7626	2294.98	59.7622
rna9737	2595	2560	73.7586	5.72159
rna9739	2177	2142	20.719	1.92085
rna9738	2687	2652	21.5223	1.61161
rna9740	2654	2619	2110.49	160.026
rna9741	2042	2007	2204.51	218.127
