target_id	length	eff_length	est_counts	tpm
rna2276	1159	1124	0	0
rna2274	907	872	0	0
rna2281	1356	1321	67.7436	7.15043
rna2284	1278	1243	767.674	86.1137
rna2283	1696	1661	141.215	11.8544
rna2282	1555	1520	293.368	26.9114
rna2285	5589	5554	2	0.0502101
rna2286	2343	2308	228	13.7742
rna2287	3824	3789	1385	50.9673
rna2288	1808	1773	612	48.1293
rna2289	631	596	128.663	30.1005
rna2290	876	841	578.337	95.8853
rna2306	4118	4083	446.235	15.2388
rna2307	4106	4071	77.1553	2.6426
rna2308	4166	4131	0	0
rna2309	4109	4074	367.725	12.5854
rna2310	4004	3969	1260.5	44.2823
rna2300	3886	3851	39.5385	1.43157
rna2301	3937	3902	1.41673e-008	5.06252e-010
rna2302	4178	4143	4.97138e-005	1.67313e-006
rna2303	4188	4153	0.0153712	0.000516076
rna2304	4467	4432	580.043	18.2485
rna2305	4500	4465	125.155	3.90836
rna2299	2901	2866	2124.06	103.337
rna2298	3068	3033	253.143	11.6375
rna2296	3241	3206	142.884	6.21423
rna2297	3298	3263	0	0
rna2292	3461	3426	5.88793	0.239631
rna2293	3398	3363	182.419	7.56326
rna2294	3452	3417	42.2345	1.72341
rna2295	3464	3429	0	0
rna2291	3405	3370	0	0
rna2311	4716	4681	0.0164366	0.0004896
rna2312	4644	4609	50.4023	1.52479
rna2313	4707	4672	0.0435576	0.00129996
rna2314	4665	4630	0.247155	0.00744312
rna2315	4656	4621	0.664109	0.0200387
rna2316	4698	4663	6.73558	0.201408
rna2317	4647	4612	107.93	3.26302
rna2318	4638	4603	292.968	8.87455
rna2319	4584	4549	370.859	11.3674
rna2320	4533	4498	109.958	3.40859
rna2321	4524	4489	305.73	9.49632
rna2322	4338	4303	252.068	8.16795
rna2323	4329	4294	733.126	23.8059
rna2324	4404	4369	369.372	11.7882
rna2325	4291	4256	1432.75	46.9393
rna2326	2298	2263	211.248	13.0159
rna2327	5662	5627	103.427	2.56285
rna2328	5662	5627	0.00351873	8.71917e-005
rna2329	5668	5633	7.79037e-007	1.92835e-008
rna2330	5650	5615	1593.93	39.5809
rna2331	5656	5621	0.378482	0.00938856
rna2332	5620	5585	309.398	7.72433
rna2333	5686	5651	0.0322583	0.000795944
rna2334	5464	5429	0.748071	0.0192128
rna2335	1077	1042	61.0851	8.17399
rna2336	4674	4639	513.14	15.4233
rna2337	4885	4850	1308.86	37.6286
rna2338	1404	1369	97	9.8795
rna2339	18559	18524	0	0
rna2340	19779	19744	34.1841	0.24141
rna2341	2134	2099	0	0
rna2342	914	879	9	1.42765
rna2347	1193	1158	292.579	35.2291
rna2346	1269	1234	0	0
rna2345	1263	1228	0	0
rna2344	1376	1341	29.3115	3.04773
rna2343	1248	1213	44.1091	5.07031
rna2349	4896	4861	1320.8	37.886
rna2348	4996	4961	3516.2	98.8259
rna2350	997	962	686	99.4297
rna2351	429	394	736	260.464
rna2355	4442	4407	459.91	14.5511
rna2354	4466	4431	71.0902	2.23705
rna2353	4467	4432	1.96179e-007	6.17192e-009
rna2352	4487	4452	1.0075e-007	3.15541e-009
rna2356	1813	1778	249.092	19.5342
rna2357	1776	1741	10.2412	0.820197
rna2358	1606	1571	100.667	8.93466
rna2359	1201	1166	2885	344.996
rna2360	1749	1714	274	22.2898
rna2361	5239	5204	17.8603	0.478541
rna2362	5231	5196	119.78	3.21428
rna2364	5126	5091	1136.04	31.1141
rna2363	5166	5131	576.961	15.6787
rna2365	2977	2942	816	38.6736
rna2367	1919	1884	357.007	26.4218
rna2366	2774	2739	590.313	30.0509
rna2368	2176	2141	27.4408	1.78709
rna2369	1923	1888	0	0
rna2370	1878	1843	51.2397	3.87657
rna2371	1027	992	56.4171	7.92986
rna2372	842	807	0	0
rna2373	816	781	2973.58	530.879
rna2375	1824	1789	156.165	12.1714
rna2374	2797	2762	178.835	9.02806
rna2376	879	844	72.8601	12.0369
rna2377	788	753	17.9813	3.3296
rna2378	707	672	27.9627	5.80199
rna2379	683	648	0	0
rna2380	617	582	154.196	36.9417
rna2381	2399	2364	124.991	7.37219
rna2382	2269	2234	0	0
rna2383	2217	2182	472.009	30.1622
rna2384	1083	1048	220	29.2704
rna2385	623	588	97	23.0018
rna2386	603	568	9	2.20933
rna2387	515	480	158	45.8968
rna2388	500	465	43	12.8938
rna2389	682	647	1	0.215508
rna2390	434	399	5	1.74729
rna2391	545	510	47	12.8497
rna2392	710	675	102	21.0699
rna2393	3311	3276	87.4748	3.72311
rna2394	3039	3004	146.525	6.8011
rna2395	1535	1500	188.865	17.556
rna2396	1565	1530	214.803	19.5756
rna2397	1540	1505	1.23691e-007	1.14596e-008
rna2398	1530	1495	206.332	19.2439
rna2400	3770	3735	108.438	4.04817
rna2399	3634	3599	2028.56	78.5911
rna2401	3943	3908	0	0
rna2402	3899	3864	0	0
rna2403	3879	3844	22	0.798006
rna2404	1124	1089	0	0
rna2405	2254	2219	13	0.81687
rna2406	2305	2270	0	0
rna2407	1787	1752	62	4.93429
rna2408	2940	2905	179.616	8.62118
rna2409	3013	2978	122.384	5.73014
rna2410	3574	3539	82	3.23073
rna2411	1693	1658	14.5429	1.22302
rna2415	3349	3314	54.7286	2.30265
rna2416	2659	2624	70.5014	3.74629
rna2414	2464	2429	0	0
rna2412	2706	2671	18.4571	0.963508
rna2413	2763	2728	0	0
rna2417	2131	2096	3290.19	218.875
rna2418	1091	1056	79.8126	10.5384
rna2419	2289	2254	683.583	42.2868
rna2421	2613	2578	1256.08	67.9363
rna2420	3854	3819	3287.34	120.022
rna2422	3155	3120	31.191	1.39393
rna2423	2855	2820	0	0
rna2424	3335	3300	284.098	12.0039
rna2425	1583	1548	197.31	17.7723
rna2426	3178	3143	1013.4	44.9577
rna2427	1924	1889	195.329	14.4179
rna2428	2435	2400	80.0924	4.65315
rna2429	2057	2022	0	0
rna2430	2632	2597	47.685	2.56022
rna2431	2226	2191	43.5298	2.7702
rna2432	1658	1623	328.363	28.21
rna2433	1273	1238	459	51.6962
rna2434	7486	7451	0.00166985	3.12485e-005
rna2435	7477	7442	0.00744691	0.000139525
rna2436	7488	7453	0.00119811	2.24146e-005
rna2437	7466	7431	60.3798	1.13295
rna2438	7406	7371	1051.77	19.8958
rna2439	3275	3240	405	17.4292
rna2440	1747	1712	5227	425.712
rna2441	1478	1443	248	23.9636
rna2442	2982	2947	1320.39	62.4724
rna2443	3408	3373	6065.81	250.749
rna2444	3046	3011	691.91	32.041
rna2446	6885	6850	79.3898	1.616
rna2445	7266	7231	1688.58	32.5604
rna2447	6508	6473	6754.44	145.496
rna2448	4199	4164	1305.89	43.7282
rna2449	17370	17335	216.012	1.73748
rna2450	3906	3871	967.92	34.8645
rna2451	3901	3866	0.000543431	1.95997e-005
rna2452	3876	3841	989.602	35.9239
rna2453	2775	2740	325.478	16.563
rna2454	542	507	104	28.6017
rna2455	635	600	70.057	16.2805
rna2456	488	453	17	5.2326
rna2457	913	878	55	8.73444
rna2458	851	816	44	7.51847
rna2459	699	664	76.943	16.1573
rna2460	545	510	4	1.0936
rna2461	7431	7396	8171.12	154.046
rna2462	7383	7348	1594.46	30.256
rna2463	7120	7085	1402.98	27.6107
rna2467	2705	2670	149.204	7.79176
rna2466	2716	2681	0	0
rna2464	2508	2473	1.96079e-006	1.10554e-007
rna2465	2541	2506	327.796	18.2385
rna2468	2165	2130	16.3137	1.06792
rna2475	2817	2782	0	0
rna2472	2450	2415	133.805	7.72542
rna2473	1983	1948	412.956	29.5585
rna2474	2002	1967	0	0
rna2470	2577	2542	179.775	9.86098
rna2471	2588	2553	0	0
rna2469	1972	1937	235.15	16.9271
rna2476	4159	4124	40.1225	1.35655
rna2477	4129	4094	1024.94	34.9073
rna2478	4934	4899	578.97	16.4784
rna2479	2499	2464	15.9435	0.902215
rna2481	3686	3651	0	0
rna2482	3668	3633	66.3368	2.54599
rna2480	3232	3197	249.948	10.9012
rna2483	3257	3222	0	0
rna2484	3107	3072	13.8489	0.628579
rna2485	3564	3529	0	0
rna2486	3328	3293	0	0
rna2487	3321	3286	0	0
rna2488	3710	3675	0	0
rna2489	2803	2768	9.79045	0.493178
rna2490	875	840	321	53.2835
rna2491	3379	3344	36	1.50108
rna2494	7861	7826	1181.84	21.0566
rna2493	7196	7161	8862.32	172.56
rna2492	6340	6305	114.605	2.53446
rna2495	1071	1036	0	0
rna2496	1341	1306	1755	187.37
rna2497	1960	1925	1871.82	135.581
rna2498	1948	1913	2488.18	181.357
rna2499	717	682	0	0
rna2500	2958	2923	73.075	3.48584
rna2501	2758	2723	39.0985	2.00207
rna2502	1386	1351	35.8265	3.69757
rna2504	9075	9040	8626.55	133.056
rna2503	10126	10091	219.3	3.0302
rna2505	956	921	8.16864	1.23668
rna2506	8749	8714	1375.63	22.0115
rna2514	988	953	18.3269	2.68141
rna2513	936	901	166.673	25.7933
rna2507	8607	8572	0.015153	0.000246482
rna2508	8604	8569	0.0233641	0.000380176
rna2509	8690	8655	190.615	3.07084
rna2510	8696	8661	1450.36	23.3493
rna2511	8698	8663	941.249	15.1497
rna2512	8791	8756	0.00172661	2.7495e-005
rna2515	2764	2729	2.37611	0.121403
rna2516	4834	4799	331.652	9.63604
rna2517	4837	4802	153.092	4.44527
rna2518	797	762	0	0
rna2519	772	737	4	0.756762
rna2520	772	737	4	0.756762
rna2521	3732	3697	79.8209	3.01047
rna2522	3148	3113	0	0
rna2531	2897	2862	188.914	9.20368
rna2530	2854	2819	402.406	19.9038
rna2529	2883	2848	368.277	18.0302
rna2528	2767	2732	251.165	12.8187
rna2523	2976	2941	190.147	9.01492
rna2524	3058	3023	102.845	4.74364
rna2525	3056	3021	0.00450012	0.000207702
rna2526	3078	3043	2.71139e-005	1.24239e-006
rna2527	3082	3047	334.559	15.3097
rna2532	6455	6420	128.574	2.79245
rna2533	4237	4202	0	0
rna2534	1512	1477	6	0.566419
rna2535	2457	2422	1.85946	0.107048
rna2536	2452	2417	1098.85	63.3911
rna2537	2732	2697	8	0.413596
rna2538	5028	4993	125	3.49072
rna2539	1445	1410	34.8722	3.44848
rna2540	1851	1816	1701.71	130.658
rna2542	2001	1966	2830.15	200.721
rna2541	2052	2017	10.706	0.740098
rna2543	6488	6453	1702.71	36.7913
rna2550	4728	4693	99.9149	2.96856
rna2551	5706	5671	117.013	2.87702
rna2547	6182	6147	0	0
rna2548	6204	6169	223.581	5.05343
rna2549	6243	6208	0	0
rna2546	5887	5852	7.99075e-006	1.90393e-007
rna2544	6305	6270	972.782	21.6329
rna2545	6366	6331	0	0
rna2552	72	37	0	0
rna2553	1287	1252	1	0.111369
rna2554	2601	2566	45	2.44525
rna2555	2139	2104	0	0
rna2556	2363	2328	515	30.8455
rna2557	4685	4650	1471.5	44.1239
rna2558	4735	4700	548.596	16.275
rna2559	4689	4654	0.000619611	1.85635e-005
rna2560	4739	4704	0.000266246	7.89191e-006
rna2561	571	536	0	0
rna2562	1444	1409	84	8.31257
rna2563	69	34	1	4.10098
rna2564	23	24	0	0
rna2565	2112	2077	0	0
rna2566	2037	2002	18	1.25365
rna2567	2388	2353	0	0
rna2568	3960	3925	283	10.0534
rna2569	4677	4642	55.1511	1.65659
rna2572	3665	3630	0	0
rna2573	4961	4926	0.69423	0.0196506
rna2570	3646	3611	0	0
rna2571	4942	4907	82.7222	2.35057
rna2574	3713	3678	17.4325	0.660869
rna2575	891	856	0	0
rna2576	1734	1699	394.907	32.4092
rna2580	1588	1553	0	0
rna2579	1696	1661	357.647	30.0228
rna2578	769	734	503.623	95.6701
rna2577	910	875	24.8227	3.95556
rna2581	860	825	9	1.52109
rna2582	4478	4443	645.826	20.2678
rna2583	3269	3234	147.381	6.35431
rna2594	4325	4290	1471.37	47.8225
rna2595	4328	4293	5.48225e-007	1.78059e-008
rna2584	4755	4720	0	0
rna2585	4818	4783	0	0
rna2586	4830	4795	0	0
rna2587	4758	4723	0	0
rna2588	4392	4357	594.645	19.0299
rna2589	4821	4786	0	0
rna2590	4404	4369	0	0
rna2591	4458	4423	152.114	4.79535
rna2592	4821	4786	0	0
rna2593	4833	4798	0	0
rna2596	7156	7121	2112.85	41.3709
rna2597	2843	2808	8	0.397246
rna2598	3196	3161	0	0
rna2599	3192	3157	0	0
rna2600	96	61	0	0
rna2601	23	24	0	0
rna2602	3738	3703	19.5581	0.736444
rna2603	2602	2567	8.4419	0.458544
rna2604	5522	5487	0.352882	0.00896729
rna2605	5500	5465	50.8089	1.29633
rna2606	2851	2816	7	0.346603
rna2607	667	632	0	0
rna2611	913	878	1458.48	231.618
rna2610	1172	1137	52.6795	6.46024
rna2609	995	960	0	0
rna2608	1025	990	8.83929	1.24494
rna2612	1946	1911	327.42	23.8897
rna2613	1678	1643	128.58	10.912
rna2614	1318	1283	22.4157	2.43608
rna2615	3099	3064	92.2753	4.19917
rna2616	3104	3069	901.839	40.9731
rna2617	3098	3063	148.47	6.75863
rna2618	2637	2602	57	3.05446
rna2619	3425	3390	0	0
rna2620	3356	3321	0	0
rna2621	3219	3184	4	0.175168
rna2622	1554	1519	3	0.275379
rna2623	2890	2855	14	0.683737
rna2624	3405	3370	0	0
rna2630	7264	7229	107.956	2.08226
rna2629	7691	7656	89.7752	1.63501
rna2628	7005	6970	133.55	2.67163
rna2627	8163	8128	0	0
rna2626	9127	9092	22.9643	0.352176
rna2625	7045	7010	223.69	4.44935
rna2631	24932	24897	108.789	0.609263
rna2632	52879	52844	16322.5	43.0683
rna2633	52930	52895	1891.79	4.98685
rna2634	52753	52718	14745.5	39.0004
rna2635	34573	34538	10280.4	41.503
rna2636	2213	2178	45	2.88086
rna2637	3382	3347	3457.9	144.053
rna2638	3229	3194	0.098462	0.00429834
rna2639	1331	1296	96.1239	10.3417
rna2640	507	472	28.8761	8.53028
rna2642	4636	4601	1286.78	38.9958
rna2641	5086	5051	100.224	2.76668
rna2643	3839	3804	473.986	17.3737
rna2644	3666	3631	56.6849	2.17675
rna2645	3552	3517	623.441	24.7167
rna2646	3565	3530	274.888	10.8579
rna2647	2092	2057	4.49151	0.304456
rna2648	1888	1853	15.6331	1.17635
rna2649	1903	1868	76.3821	5.7014
rna2650	1826	1791	208.493	16.2317
rna2651	3084	3049	84.8206	3.87892
rna2652	3757	3722	0.000291004	1.09016e-005
rna2653	3754	3719	100.673	3.77444
rna2654	3760	3725	443.39	16.5969
rna2655	3406	3371	666.042	27.5492
rna2656	3280	3245	87.0743	3.74147
rna2657	3799	3764	1073	39.7482
rna2658	976	941	351	52.0097
rna2659	615	580	137.091	32.957
rna2660	849	814	1380.09	236.401
rna2661	871	836	0	0
rna2662	505	470	99.9091	29.6397
gene1115	805	770	10.7042	1.93834
rna2663	756	721	0	0
rna2664	1541	1506	287	26.572
rna2665	1313	1278	1286	140.306
rna2666	853	818	3.20966	0.547107
gene1120	1145	1110	0	0
rna2667	2798	2763	384	19.3784
rna2668	4702	4667	1171	34.9853
rna2669	1418	1383	556.189	56.0747
rna2670	1656	1621	6.81092	0.585855
rna2677	5725	5690	581.864	14.2586
rna2678	5775	5740	360.085	8.74701
rna2679	5791	5756	600.559	14.548
rna2672	5807	5772	0	0
rna2673	5495	5460	0	0
rna2674	5711	5676	1117.24	27.4456
rna2675	5807	5772	201.249	4.86154
rna2676	5822	5787	0	0
rna2671	5727	5692	0	0
rna2681	5206	5171	0	0
rna2682	5135	5100	173.823	4.75229
rna2683	5068	5033	2066.98	57.2633
rna2680	4388	4353	56.1951	1.80002
rna2684	1705	1670	397	33.1467
rna2685	7205	7170	1893.84	36.8292
rna2686	10408	10373	3256.07	43.7679
rna2687	10311	10276	400.22	5.43052
rna2688	2324	2289	47	2.86298
rna2689	3564	3529	3.50401	0.138446
rna2690	4407	4372	0.00594927	0.000189736
rna2691	4410	4375	4.01741	0.128037
rna2692	4590	4555	0	0
rna2693	12210	12175	1593.13	18.2452
rna2694	11209	11174	2855.39	35.6307
rna2695	417	382	0	0
rna2696	1881	1846	36.5364	2.7597
rna2697	3157	3122	9.7753	0.43658
rna2698	2794	2759	2.09817	0.106037
rna2699	1786	1751	0	0
rna2700	5166	5131	66.3306	1.80251
rna2706	6785	6750	1436.39	29.6712
rna2702	6868	6833	2204.38	44.9824
rna2703	6871	6836	0	0
rna2704	6888	6853	543.57	11.0597
rna2705	6838	6803	4374.68	89.6629
rna2701	6636	6601	721.375	15.2377
rna2708	6016	5981	597.557	13.9307
rna2707	6014	5979	262.44	6.12023
rna2711	7868	7833	53.3776	0.950162
rna2712	7886	7851	0	0
rna2713	7880	7845	0	0
rna2714	7327	7292	0	0
rna2715	7893	7858	0	0
rna2716	7828	7793	0	0
rna2710	8064	8029	17.488	0.303701
rna2709	8162	8127	60.5941	1.0396
rna2717	7749	7714	3177.54	57.4352
rna2719	1540	1505	436.548	40.4448
rna2718	2555	2520	136.911	7.5754
rna2720	2488	2453	572.54	32.5443
rna2721	5642	5607	1814.31	45.1178
rna2722	4258	4223	227.788	7.52101
rna2723	3414	3379	0	0
rna2725	3373	3338	0	0
rna2724	3425	3390	0	0
rna2726	3409	3374	0	0
rna2727	3419	3384	0	0
rna2728	4105	4070	790.891	27.095
rna2730	3413	3378	547.321	22.5917
rna2729	3429	3394	0	0
rna2733	1550	1515	0	0
rna2732	1616	1581	0	0
rna2731	1457	1422	18	1.76498
rna2735	1070	1035	0	0
rna2734	1039	1004	154.955	21.5198
rna2736	1331	1296	30.6541	3.298
rna2737	1800	1765	100.857	7.96762
rna2738	1625	1590	66.5336	5.8346
rna2740	2166	2131	338	22.1157
rna2739	2229	2194	0	0
rna2741	831	796	179.765	31.489
rna2744	2942	2907	587.353	28.1722
rna2743	3107	3072	0.000487207	2.21136e-005
rna2742	3454	3419	109.882	4.48119
rna2745	2209	2174	67.6685	4.34004
rna2746	2190	2155	33.3413	2.15726
rna2747	1411	1376	85.9902	8.71359
rna2748	1479	1444	0	0
rna2749	2680	2645	903	47.6024
rna2750	2350	2315	255.387	15.382
rna2751	2242	2207	343.613	21.7087
rna2773	9420	9385	3510.43	52.1547
rna2772	4890	4855	2537.41	72.8733
rna2770	6531	6496	1635.12	35.0971
rna2771	6558	6523	5151.91	110.125
rna2768	6562	6527	1147.37	24.5107
rna2769	6601	6566	2.41276	0.0512366
rna2767	6575	6540	2120.26	45.2042
rna2766	6643	6608	3731.72	78.742
rna2765	6608	6573	0	0
rna2764	6649	6614	9.90333e-007	2.08778e-008
rna2763	6629	6594	0	0
rna2762	6657	6622	2.4933e-008	5.24992e-010
rna2759	6673	6638	1.30365e-008	2.73835e-010
rna2760	6661	6626	0	0
rna2761	6700	6665	0	0
rna2758	6635	6600	0	0
rna2756	6666	6631	73.0685	1.53645
rna2757	6705	6670	0	0
rna2755	6679	6644	107.454	2.25506
rna2754	5420	5385	939.394	24.3237
rna2753	4711	4676	0	0
rna2752	5385	5350	0	0
rna2774	2938	2903	4510.83	216.659
rna2775	6788	6753	578	11.9343
rna2776	3908	3873	2098.09	75.5341
rna2777	3896	3861	1.66647e-008	6.01818e-010
rna2778	2568	2533	784.434	43.1805
rna2780	2994	2959	256.543	12.0887
rna2779	3010	2975	999.457	46.8429
rna2781	2269	2234	33.0472	2.06261
rna2783	4258	4223	1168.32	38.5751
rna2782	3841	3806	513.43	18.8096
rna2786	3753	3718	85.9944	3.22499
rna2787	3736	3701	0.00556368	0.000209609
rna2788	3816	3781	8.08575e-008	2.98181e-009
rna2784	1802	1767	44.5469	3.51518
rna2785	1539	1504	0	0
rna2789	1135	1100	1413.29	179.145
rna2790	2413	2378	0	0
rna2791	3507	3472	20	0.803188
rna2792	5500	5465	250	6.37847
rna2793	4746	4711	146.017	4.32171
rna2794	4837	4802	1864.96	54.1519
rna2797	5515	5480	245.126	6.23699
rna2798	5527	5492	2.91848e-006	7.40956e-008
rna2796	5414	5379	85.0991	2.20592
rna2795	5401	5366	605.394	15.7309
rna2799	2660	2625	953	50.621
rna2800	3582	3547	669.039	26.3001
rna2802	3201	3166	197.283	8.68854
rna2801	3174	3139	615.711	27.3497
rna2803	3225	3190	1086.74	47.5008
rna2804	1752	1717	226	18.3529
rna2805	6023	5988	3178.65	74.0165
rna2806	5550	5515	1057.76	26.743
rna2807	5679	5644	6.88923e-006	1.70196e-007
rna2808	5688	5653	0.00137667	3.39562e-005
rna2809	5804	5769	871.483	21.0632
rna2810	4041	4006	0	0
rna2826	4229	4194	0	0
rna2816	3711	3676	114.618	4.34756
rna2817	3807	3772	0	0
rna2818	3870	3835	0	0
rna2819	3603	3568	123.087	4.81009
rna2820	3699	3664	8.98758	0.342022
rna2821	3666	3631	435.075	16.7072
rna2822	3762	3727	0	0
rna2823	3777	3742	0.0020534	7.65132e-005
rna2824	3873	3838	0	0
rna2825	3840	3805	0	0
rna2815	3903	3868	0	0
rna2814	4553	4518	0	0
rna2813	4376	4341	12.6809	0.407311
rna2811	4211	4176	38.4167	1.28271
rna2812	4342	4307	426.775	13.8163
rna2827	3918	3883	0	0
rna2828	4455	4420	140.456	4.43084
rna2829	2589	2554	7	0.382159
rna2831	1216	1181	0	0
rna2830	2378	2343	22	1.30923
rna2832	2567	2532	23.0245	1.26792
rna2833	5040	5005	0	0
rna2834	4278	4243	3.1291	0.102828
rna2835	4915	4880	13.4027	0.382948
rna2843	3950	3915	0	0
rna2842	4183	4148	0	0
rna2841	4273	4238	0	0
rna2840	4100	4065	0	0
rna2839	4534	4499	0	0
rna2836	5373	5338	162.601	4.2473
rna2837	5240	5205	0	0
rna2838	5187	5152	6.36539e-005	1.72273e-006
rna2844	2357	2322	897.866	53.9158
rna2845	1904	1869	49.1341	3.66556
rna2846	331	296	0	0
rna2847	1570	1535	14	1.27171
rna2848	1922	1887	307	22.6847
rna2849	1673	1638	0	0
rna2850	1285	1250	293	32.6832
rna2851	1479	1444	0	0
rna2852	1485	1450	88.4012	8.50075
rna2853	1330	1295	227.599	24.5057
rna2854	589	554	551	138.678
rna2856	1577	1542	444.845	40.2246
rna2855	1648	1613	68.1549	5.89155
rna2857	2851	2816	34.5134	1.70892
rna2860	2862	2827	0	0
rna2861	2829	2794	0	0
rna2859	3212	3177	731.324	32.0966
rna2858	3203	3168	538.238	23.6895
rna2862	3068	3033	0	0
rna2863	2709	2674	435.819	22.7254
rna2864	2915	2880	69.6394	3.37155
rna2865	2726	2691	0	0
rna2866	2806	2771	556.466	28.0007
rna2867	14058	14023	996.487	9.90826
rna2868	14060	14025	9908.63	98.5094
rna2869	94	59	0	0
rna2870	21	22	0	0
rna2871	6974	6939	294.457	5.91687
rna2874	2836	2801	180.85	9.00267
rna2872	3461	3426	104.15	4.23878
rna2873	3476	3441	1.94477e-006	7.88042e-008
rna2875	1008	973	0	0
rna2876	3946	3911	4.9205	0.175424
rna2877	2814	2779	91.0795	4.56982
rna2878	2128	2093	38.2808	2.55023
rna2879	1937	1902	7.71918	0.565884
rna2880	1865	1830	1264	96.3081
rna2882	495	460	104.76	31.7545
rna2881	813	778	75.2397	13.4845
rna2886	1347	1312	773.476	82.2015
rna2885	1702	1667	24.46	2.04592
rna2884	1262	1227	0.00344352	0.000391313
rna2883	1617	1582	132.061	11.6395
rna2887	642	607	330	75.804
rna2888	2448	2413	1544	89.2189
rna2889	87	52	0	0
rna2890	23	24	0	0
rna2891	1700	1665	456.469	38.2264
rna2892	1277	1242	4.7871	0.537425
rna2893	1618	1583	0	0
rna2895	1498	1463	0.000414049	3.94615e-005
rna2894	4796	4761	66.2264	1.93954
rna2896	1194	1159	207	24.9031
rna2898	2054	2019	16.2823	1.12446
rna2897	1806	1771	325.718	25.6442
rna2899	1636	1601	858	74.7245
rna2900	640	605	432.902	99.7703
rna2901	730	695	9.35906	1.87765
rna2902	728	693	155.739	31.3351
rna2903	2006	1971	72.3041	5.11497
rna2904	1847	1812	214.696	16.5209
rna2905	3204	3169	98.7252	4.34383
rna2906	3264	3229	280.48	12.1116
rna2907	1870	1835	112.795	8.57076
rna2908	1102	1067	520	67.9526
rna2910	2904	2869	426.823	20.7436
rna2909	3215	3180	235.177	10.3118
rna2911	1131	1096	238	30.2784
rna2912	1604	1569	409	36.3469
rna2913	12824	12789	5028.71	54.8261
rna2914	12839	12804	791.15	8.61549
rna2915	12842	12807	235.411	2.56299
rna2916	12863	12828	5764.3	62.6548
rna2917	12851	12816	5740.7	62.4567
rna2918	12866	12831	906.797	9.85409
rna2919	10169	10134	1301.29	17.9044
rna2920	12928	12893	82.7144	0.894528
rna2921	4589	4554	2455.7	75.188
rna2922	4953	4918	91.222	2.5863
rna2923	4776	4741	1388.17	40.8261
rna2925	2546	2511	0	0
rna2926	2543	2508	0	0
rna2924	4820	4785	0.00481006	0.000140164
rna2928	2446	2411	0	0
rna2927	4846	4811	0	0
rna2929	4890	4855	0	0
rna2930	4848	4813	0	0
rna2931	4887	4852	0	0
rna2932	4676	4641	49.2891	1.48083
rna2933	4717	4682	0.00392595	0.000116918
rna2934	4056	4021	405.566	14.0635
rna2935	4081	4046	632.17	21.7859
rna2936	3211	3176	64	2.80974
rna2937	4782	4747	546.964	16.066
rna2938	671	636	18	3.94623
rna2940	2870	2835	340.982	16.7705
rna2941	2757	2722	0	0
rna2939	3277	3242	295.1	12.6918
rna2942	2736	2701	169.918	8.77168
rna2943	1672	1637	304	25.8936
rna2944	1533	1498	1470	136.827
rna2946	817	782	116.42	20.7581
rna2945	1266	1231	94.5374	10.7081
rna2948	4025	3990	722.324	25.2421
rna2947	4632	4597	590.718	17.9173
rna2949	272	237	0	0
rna2950	103	68	2	4.10098
rna2951	23	24	0	0
rna2952	3478	3443	184	7.45157
rna2953	1762	1727	1585.64	128.021
rna2954	1118	1083	882	113.555
rna2955	3002	2967	1875	88.1151
rna2956	2017	1982	0.00309547	0.000217766
rna2957	1901	1866	524.07	39.1601
rna2958	1967	1932	0	0
rna2959	2011	1976	35.9273	2.53516
rna2960	1775	1740	502	40.2273
rna2964	3506	3471	156.147	6.27258
rna2963	3989	3954	1352.99	47.7118
rna2961	3829	3794	364.66	13.4016
rna2962	3724	3689	227.393	8.59478
rna2965	1497	1462	1291.82	123.203
rna2966	2307	2272	418.559	25.6871
rna2967	2423	2388	137.986	8.05692
rna2968	2410	2375	531.454	31.201
rna2969	3197	3162	686	30.2503
rna2970	2158	2123	0	0
rna2971	1833	1798	9.3864	0.727907
rna2972	2093	2058	15.1662	1.02754
rna2973	2118	2083	0	0
rna2974	2112	2077	31.577	2.11983
rna2975	2094	2059	39.7178	2.68965
rna2976	2151	2116	11.1526	0.734896
rna2977	1844	1809	0	0
rna2978	705	670	166	34.5462
rna2979	1353	1318	807.612	85.4387
rna2980	1546	1511	1293.22	119.337
rna2981	1556	1521	0.369808	0.0339011
rna2982	4983	4948	1765.27	49.7448
rna2983	4883	4848	80.1446	2.30504
rna2984	460	425	2466	809.042
rna2985	561	526	226	59.9087
rna2986	3845	3810	130	4.75757
rna2987	1586	1551	285	25.6212
rna2988	613	578	893	215.422
rna2989	1562	1527	489	44.6516
rna2990	993	958	286	41.6263
rna2991	997	962	138	20.0019
rna2992	4017	3982	667	23.3556
rna2993	1985	1950	603	43.1171
rna2994	1999	1964	0	0
rna2996	1127	1092	174	22.2174
rna2995	1049	1014	0	0
rna2997	3318	3283	587	24.9307
rna2998	2047	2012	198	13.7216
rna2999	828	793	544.691	95.7732
rna3000	1118	1083	39.3088	5.0609
rna3006	5246	5211	24.7804	0.663062
rna3007	7374	7339	105.6	2.00628
rna3008	6864	6829	493.462	10.0754
rna3005	7172	7137	457.449	8.93704
rna3004	5047	5012	681.137	18.9492
rna3003	5776	5741	102.123	2.4803
rna3002	4807	4772	65.0241	1.89994
rna3001	4417	4382	62.069	1.97501
rna3009	758	723	15.3557	2.96142
rna3010	991	956	11	1.60436
rna3011	744	709	327	64.3085
rna3012	2608	2573	724	39.2343
