target_id	length	eff_length	est_counts	tpm
rna1610	3250	3215	63.8385	4.67717
rna1609	3147	3112	2.32462e-008	1.75952e-009
rna1608	3101	3066	0.280214	0.0215278
rna1606	3461	3426	37.5117	2.57906
rna1607	3475	3440	0	0
rna1605	3837	3802	0	0
rna1612	2918	2883	17.504	1.43012
rna1613	2681	2646	28.6331	2.54895
rna1614	2740	2705	0	0
rna1615	1275	1240	5.47057	1.03918
rna1616	976	941	4.67076	1.16918
rna1617	988	953	0	0
rna1618	1747	1712	0	0
rna1619	1453	1418	0	0
rna1620	1276	1241	1.75251	0.332636
rna1622	700	665	1.25333	0.443941
rna1621	800	765	3.85283	1.18632
rna1623	491	456	0	0
rna1624	1711	1676	8	1.12434
rna1625	2018	1983	781	92.7706
rna1626	2453	2418	379.708	36.9892
rna1627	2462	2427	385.228	37.3878
rna1628	2060	2025	130.769	15.2111
rna1629	2069	2034	378.296	43.8089
rna1630	2431	2396	1.2017e-008	1.18139e-009
rna1631	2428	2393	5.56922e-008	5.48194e-009
rna1632	2417	2382	929.614	91.9269
rna1633	2414	2379	706.386	69.9407
rna1638	2833	2798	16.8514	1.41863
rna1637	2749	2714	98.9552	8.58837
rna1636	2775	2740	101.666	8.7399
rna1635	3966	3931	131.393	7.87318
rna1634	3269	3234	113.726	8.28328
rna1640	1421	1386	184.679	31.386
rna1641	1353	1318	185.004	33.0634
rna1639	850	815	4.72584	1.36585
rna1642	1319	1284	54.2946	9.96033
rna1643	1384	1349	0	0
rna1644	1718	1683	251.705	35.2282
rna1645	1737	1702	0	0
rna1646	2115	2080	80.0006	9.05966
rna1647	2089	2054	82.9994	9.51824
rna1651	3131	3096	0	0
rna1650	3325	3290	0	0
rna1649	3238	3203	67.2254	4.94377
rna1648	3768	3733	38.7746	2.44665
rna1652	1534	1499	9	1.41424
rna1653	1558	1523	3.2416e-008	5.01351e-009
rna1655	845	810	1	0.290802
rna1654	990	955	0	0
rna1656	656	621	0	0
rna1657	1539	1504	8	1.25292
rna1658	318	283	0	0
rna1659	269	234	0	0
rna1660	1515	1480	252	40.1071
rna1661	2424	2389	376.588	37.1306
rna1662	1137	1102	79.4121	16.9741
rna1663	2897	2862	9	0.740721
rna1664	2401	2366	351.052	34.9493
rna1665	1560	1525	37.3303	5.76598
rna1666	1253	1218	206.618	39.9579
rna1667	629	594	101	40.0513
rna1668	1313	1278	20.9508	3.86147
rna1670	1279	1244	0	0
rna1669	1252	1217	197.049	38.1387
rna1671	2641	2606	293	26.4835
rna1674	2970	2935	163.825	13.1478
rna1675	2976	2941	1.61412e-006	1.29277e-007
rna1673	3208	3173	23.1749	1.7204
rna1672	3003	2968	0	0
rna1676	4501	4466	457.074	24.1073
rna1677	4120	4085	23.9264	1.37964
rna1679	721	686	0	0
rna1678	687	652	65.3554	23.6111
rna1680	555	520	135.645	61.4442
rna1683	1547	1512	1000.85	155.919
rna1682	1662	1627	14.1478	2.04826
rna1681	1578	1543	1.6288e-008	2.48648e-009
gene732	1001	966	83	20.2387
rna1684	1650	1615	55.3688	8.0756
rna1685	1770	1735	11.6312	1.57909
rna1686	1529	1494	34	5.36056
rna1687	2133	2098	896	100.597
rna1688	2914	2879	131	10.7179
rna1689	1674	1639	0	0
rna1690	1496	1461	152	24.5062
rna1691	1486	1451	32	5.19475
rna1692	3225	3190	678	50.0635
rna1693	656	621	2446	927.784
rna1694	2161	2126	0	0
rna1695	2291	2256	1.20417	0.125728
rna1697	2094	2059	8.20134	0.938233
rna1696	1854	1819	0	0
rna1698	2167	2132	0	0
rna1699	2153	2118	55.5945	6.18284
rna1700	1956	1921	6.01815	0.737934
rna1701	1769	1734	0	0
rna1702	2108	2073	131.982	14.9967
rna1707	2031	1996	112.176	13.2379
rna1705	2642	2607	0	0
rna1706	2649	2614	0	0
rna1704	2184	2149	125.824	13.7915
rna1703	2230	2195	0	0
rna1708	5070	5035	805	37.6598
rna1709	2551	2516	1016	95.1185
rna1710	780	745	373	117.933
rna1711	1096	1061	155.169	34.4486
rna1712	1167	1132	47.831	9.95279
rna1713	1210	1175	0	0
rna1714	991	956	0	0
rna1715	995	960	0	0
rna1716	2531	2496	442.566	41.7653
rna1717	2528	2493	233.434	22.0559
rna1719	1510	1475	0	0
rna1720	1552	1517	24.1195	3.74511
rna1721	1618	1583	73.6878	10.9647
rna1718	1361	1326	160.193	28.4565
rna1722	3144	3109	203.646	15.429
rna1723	2915	2880	775.354	63.4146
rna1725	930	895	37.2525	9.80424
rna1724	906	871	21.7475	5.88131
rna1726	1782	1747	0	0
rna1727	1785	1750	0	0
rna1728	1902	1867	51.7388	6.52761
rna1729	1884	1849	0	0
rna1730	1887	1852	0	0
rna1731	1905	1870	149.261	18.8013
rna1732	4289	4254	357.189	19.778
rna1734	3742	3707	13.9483	0.8863
rna1733	4010	3975	42.8625	2.53994
rna1735	527	492	22	10.5327
rna1736	641	606	84	32.6504
rna1737	2335	2300	407.428	41.7258
rna1739	2431	2396	23.5715	2.3173
rna1738	2381	2346	0.000525542	5.27668e-005
rna1741	1208	1173	86.5116	17.3723
rna1742	1220	1185	247.453	49.1877
rna1740	1248	1213	15.0353	2.91967
rna1745	3614	3579	14.631	0.962928
rna1744	3080	3045	25.8038	1.99608
rna1743	3042	3007	8.20343e-007	6.42605e-008
rna1746	3441	3406	258.766	17.8955
rna1748	2256	2221	339.291	35.9837
rna1747	2141	2106	217.413	24.317
rna1749	1487	1452	0	0
rna1750	1506	1471	327.625	52.4623
rna1751	1545	1510	10.3873	1.62035
rna1752	1283	1248	43.4259	8.19626
rna1753	1281	1246	310.043	58.612
rna1754	1400	1365	105.044	18.1268
rna1755	1590	1555	10.0393	1.52074
rna1756	1415	1380	8.1275e-007	1.38727e-007
rna1757	1402	1367	263.731	45.4437
rna1758	1861	1826	36	4.64391
rna1760	1530	1495	0	0
rna1759	1408	1373	134	22.9888
rna1761	3033	2998	440.882	34.6396
rna1762	2761	2726	96.9877	8.38056
rna1764	2335	2300	496.463	50.8442
rna1763	2473	2438	70.6667	6.82752
rna1765	2158	2123	0	0
rna1766	2064	2029	304	35.2918
rna1767	690	655	0	0
rna1768	783	748	29	9.13226
rna1769	822	787	0	0
rna1770	2201	2166	25	2.71871
rna1771	3858	3823	29.1666	1.79707
rna1772	3730	3695	1201.83	76.6146
rna1774	93	58	0	0
rna1775	22	23	0	0
rna1773	3347	3312	0	0
rna1776	594	559	0	0
rna1777	5034	4999	30.0557	1.4162
rna1778	846	811	5.94427	1.72647
rna1779	555	520	4.80963	2.17866
rna1781	1746	1711	3	0.413003
rna1782	2649	2614	6	0.540664
rna1780	406	371	43.1904	27.4217
rna1784	2223	2188	223.484	24.0592
rna1783	2504	2469	184.516	17.6033
rna1785	2645	2610	0	0
rna1790	657	622	68.7783	26.0461
rna1791	679	644	26.8333	9.81456
rna1792	655	620	63.4326	24.0992
rna1786	2779	2744	215.25	18.4774
rna1787	2686	2651	0	0
rna1788	2754	2719	777.023	67.3142
rna1789	2645	2610	22.4052	2.02204
rna1793	1228	1193	1104.28	218.032
rna1794	1290	1255	404	75.8263
rna1795	1426	1391	99	16.7645
rna1796	4577	4542	409.043	21.2131
rna1798	4515	4480	46.5869	2.44945
rna1797	4451	4416	563.371	30.0502
rna1802	2289	2254	214.27	22.3919
rna1801	1838	1803	65.1732	8.51443
rna1800	2198	2163	65.6261	7.14664
rna1799	2220	2185	19.9624	2.15201
rna1803	2049	2014	104.968	12.2766
rna1804	2113	2078	0	0
rna1805	1284	1249	145.969	27.5284
rna1810	1269	1234	1.43468e-007	2.73856e-008
rna1809	1269	1234	1.43468e-007	2.73856e-008
rna1808	1408	1373	17.3549	2.97737
rna1807	1389	1354	29.1755	5.07553
rna1806	1580	1545	65.5005	9.98615
rna1811	5124	5089	4.25767e-006	1.9707e-007
rna1812	5074	5039	113.234	5.29317
rna1813	5023	4988	3.29798e-005	1.55741e-006
rna1814	5036	5001	155.4	7.31942
rna1815	4967	4932	48.2308	2.30348
rna1816	4979	4944	3.53413e-006	1.68378e-007
rna1817	4823	4788	50.0744	2.46345
rna1818	4808	4773	203.126	10.0244
rna1819	4891	4856	215.591	10.4576
rna1820	4456	4421	1.50027e-006	7.99341e-008
rna1821	4300	4265	153.902	8.4998
rna1822	4806	4771	1398.79	69.0598
rna1823	903	868	8	2.17096
rna1824	2369	2334	6	0.605525
rna1825	803	768	0	0
rna1826	2262	2227	2892	305.886
rna1827	1353	1318	41.8208	7.4741
rna1828	1134	1099	33.1792	7.11131
rna1829	3214	3179	24.0999	1.78569
rna1830	3707	3672	14.9006	0.955837
rna1831	4976	4941	186.24	8.8785
rna1839	568	533	3	1.32579
rna1840	782	747	0	0
rna1841	733	698	0	0
rna1832	4316	4281	71.3522	3.92594
rna1833	4136	4101	724.939	41.6384
rna1834	4287	4252	39.919	2.21141
rna1835	4478	4443	54.9834	2.91499
rna1836	4129	4094	74.3885	4.27997
rna1837	4097	4062	0.165965	0.00962405
rna1838	4219	4184	0	0
rna1845	4350	4315	0	0
rna1843	4363	4328	0	0
rna1844	4364	4329	0	0
rna1842	4266	4231	14.2627	0.794038
rna1846	3802	3767	28.3364	1.77187
rna1847	2685	2650	317.296	28.2033
rna1850	1305	1270	4	0.741888
rna1849	1375	1340	0	0
rna1848	1890	1855	0	0
rna1851	5796	5761	11.1729	0.456823
rna1852	5819	5784	21.4769	0.874632
rna1853	5779	5744	11.173	0.458181
rna1854	5776	5741	0.335089	0.0137485
rna1855	5703	5668	248.649	10.3333
rna1860	1431	1396	0	0
rna1856	5194	5159	9.2886e-007	4.24098e-008
rna1857	5179	5144	239.521	10.9679
rna1858	4728	4693	610.201	30.627
rna1859	5140	5105	173.471	8.00411
rna1864	1553	1518	271.481	42.126
rna1863	916	881	70.2192	18.7742
rna1862	1256	1221	12.21	2.35549
rna1861	1156	1121	80.0897	16.8288
rna1865	1815	1780	0	0
rna1867	1718	1683	0	0
rna1868	1628	1593	0	0
rna1869	1610	1575	16.798	2.51222
rna1866	3161	3126	172.715	13.0144
rna1870	2132	2097	0	0
rna1871	1974	1939	0	0
rna1872	1873	1838	0	0
rna1873	1727	1692	19.9558	2.77812
rna1874	1631	1596	6.55968	0.968126
rna1875	1541	1506	11.8087	1.84697
rna1876	1826	1791	0.36869	0.0484896
rna1879	2091	2056	0	0
rna1880	2073	2038	1.24646e-008	1.44064e-009
rna1881	2064	2029	61.019	7.08378
rna1882	2001	1966	0	0
rna1883	1974	1939	102.865	12.496
rna1884	1995	1960	0	0
rna1885	1977	1942	0	0
rna1886	1968	1933	26.6029	3.24175
rna1887	1905	1870	0	0
rna1888	1887	1852	0	0
rna1889	1878	1843	44.8201	5.72834
rna1890	1915	1880	106.722	13.3714
rna1877	3479	3444	0	0
rna1878	3384	3349	0	0
rna1891	1703	1668	3.28783	0.464296
rna1892	1769	1734	211.712	28.7593
rna1893	1813	1778	0	0
rna1894	1455	1420	26	4.31288
rna1895	1574	1539	475	72.7004
rna1896	776	741	475	150.993
rna1897	750	715	59	19.4369
rna1898	1134	1099	39	8.3589
rna1899	1581	1546	260	39.6137
rna1901	6431	6396	194.168	7.15074
rna1900	6565	6530	909.121	32.7937
rna1902	627	592	13.4711	5.36
rna1903	1343	1308	178	32.0549
rna1904	3757	3722	72.3506	4.57876
rna1905	3322	3287	0	0
rna1906	3644	3609	0	0
rna1907	3486	3451	77.4569	5.28685
rna1908	3051	3016	5.21395e-008	4.07209e-009
rna1909	3000	2965	60.6587	4.81893
rna1910	3420	3385	51.6552	3.59449
rna1911	3344	3309	23.2112	1.65228
rna1912	3178	3143	0.00161312	0.000120894
rna1913	3020	2985	52.6658	4.15591
rna1914	4352	4317	1010.33	55.1269
rna1915	1346	1311	254	45.6366
rna1916	2169	2134	11.0895	1.22405
rna1925	4038	4003	823.877	48.4796
rna1927	3803	3768	1513.97	94.6431
rna1926	3945	3910	51.9305	3.12844
rna1917	1722	1687	41.6913	5.82119
rna1918	1650	1615	0.000334035	4.87194e-005
rna1928	2365	2330	36	3.63939
rna1919	1613	1578	74.0793	11.0579
rna1920	2408	2373	11.6372	1.15514
rna1921	2267	2232	70.9533	7.48791
rna1924	1167	1132	3.76919	0.784302
rna1922	1523	1488	0	0
rna1923	1451	1416	0	0
rna1929	1432	1397	1	0.168611
rna1933	1101	1066	191.39	42.2907
rna1932	1210	1175	0	0
rna1931	1296	1261	100.759	18.8214
rna1930	1450	1415	48.8504	8.13193
rna1934	1326	1291	67	12.2245
rna1936	895	860	102.595	28.1003
rna1935	728	693	63.5187	21.5899
rna1937	251	216	46.7351	50.965
rna1939	2713	2678	421.295	37.0559
rna1938	2951	2916	11446.7	924.645
rna1943	2909	2874	440.439	36.0978
rna1940	3195	3160	1.84347e-008	1.37414e-009
rna1941	3205	3170	70.614	5.24703
rna1942	3407	3372	81.9468	5.72435
rna1944	770	735	492.828	157.939
rna1945	2864	2829	70.3227	5.85523
rna1946	1223	1188	23.5936	4.678
rna1947	2929	2894	6.19821	0.504487
rna1948	3304	3269	17.434	1.25621
rna1949	2644	2609	5.77592	0.52147
rna1950	1944	1909	195.135	24.0774
rna1951	1804	1769	49.1356	6.5426
rna1952	2196	2161	204.409	22.2806
rna1953	2293	2258	236.466	24.6676
rna1954	499	464	51	25.8901
rna1955	4674	4639	0	0
rna1956	4418	4383	2.31959	0.124658
rna1957	4529	4494	416.853	21.849
rna1958	4904	4869	287.597	13.9132
rna1959	4802	4767	70.8337	3.50007
rna1960	4510	4475	0	0
rna1961	4372	4337	842.038	45.7324
rna1962	4581	4546	0	0
rna1963	4655	4620	48.3582	2.46553
rna1964	4771	4736	1.71719e-007	8.54061e-009
rna1965	3455	3420	201	13.8437
rna1966	1168	1133	392	81.4963
rna1968	1646	1611	8.93722	1.30674
rna1967	1854	1819	356.063	46.108
rna1969	3017	2982	2465	194.711
rna1970	4511	4476	618.446	32.5457
rna1971	4118	4083	10.0013	0.57698
rna1972	3945	3910	1161.32	69.9612
rna1974	1316	1281	10	1.83879
rna1973	4400	4365	951.841	51.3644
rna1975	9028	8993	5881.91	154.062
rna1976	1736	1701	8	1.10782
rna1977	2372	2337	18	1.81424
rna1978	2665	2630	7.71357	0.690847
rna1979	2498	2463	0	0
rna1980	2977	2942	27.0339	2.16445
rna1981	1014	979	49.2525	11.8503
rna1982	720	685	265	91.1249
rna1983	870	835	6	1.69257
rna1984	513	478	0	0
rna1985	419	384	0	0
rna1986	1992	1957	8	0.9629
rna1987	2368	2333	0	0
rna1988	1279	1244	0	0
rna1989	1190	1155	0	0
rna1990	386	351	0	0
rna1991	1154	1119	0	0
rna1994	716	681	2	0.691775
rna1993	844	809	0	0
rna1992	521	486	0	0
rna1995	2483	2448	5	0.481106
rna1996	1710	1675	0	0
rna1997	895	860	4.09654	1.12202
rna1998	520	485	1.90346	0.92445
rna1999	1183	1148	204	41.8572
rna2000	2981	2946	515.591	41.2244
rna2001	2083	2048	313.768	36.0878
rna2002	213	178	41.2324	54.5633
rna2003	3292	3257	348.745	25.2216
rna2004	3268	3233	463.462	33.7668
rna2005	3247	3212	192.312	14.103
rna2006	3538	3503	117.482	7.89974
rna2007	8854	8819	88.503	2.36385
rna2008	7612	7577	0	0
rna2009	7077	7042	56.8066	1.90014
rna2010	8493	8458	687.078	19.1346
rna2012	2260	2225	0	0
rna2013	128	93	0	0
rna2011	6575	6540	545.22	19.637
rna2014	141	106	0	0
rna2015	3392	3357	35	2.45583
rna2016	1581	1546	20	3.04721
rna2017	1693	1658	0	0
rna2018	1762	1727	0	0
rna2019	1843	1808	3	0.390845
rna2020	3792	3757	26	1.6301
rna2021	1439	1404	36.133	6.06204
rna2022	1347	1312	70.5833	12.6721
rna2024	1113	1078	0	0
rna2023	1156	1121	0	0
rna2025	1212	1177	46	9.20584
rna2026	1029	994	0	0
rna2027	216	181	0	0
rna2033	818	783	0	0
rna2031	992	957	0	0
rna2032	995	960	0	0
rna2030	775	740	23	7.32113
rna2029	863	828	0	0
rna2028	889	854	0	0
rna2034	684	649	1	0.362942
rna2035	1552	1517	0	0
rna2036	1358	1323	10.1514	1.80737
rna2041	1362	1327	0.252212	0.0447689
rna2040	961	926	2.81171	0.715223
rna2039	1215	1180	10.1142	2.01898
rna2038	1068	1033	0	0
rna2037	1508	1473	3.36172	0.537577
rna2042	1517	1482	37.3087	5.92986
rna2043	826	791	1	0.297787
rna2044	907	872	5	1.35063
rna2045	814	779	0	0
rna2046	1547	1512	0	0
rna2047	794	759	0	0
rna2048	2126	2091	3	0.337947
rna2049	856	821	0	0
rna2050	13193	13158	1988.08	35.5899
rna2051	1149	1114	1	0.211445
rna2052	658	623	1	0.378089
rna2053	778	743	1	0.317025
rna2054	6466	6431	65.8905	2.41338
rna2055	6325	6290	740.638	27.7356
rna2056	6286	6251	1394.09	52.5321
rna2060	1402	1367	76.7789	13.2299
rna2059	1296	1261	4.40327e-006	8.22512e-007
rna2057	1278	1243	114.826	21.7596
rna2058	1282	1247	423.395	79.9763
rna2061	681	646	143	52.1417
rna2062	1710	1675	93	13.0783
rna2063	1525	1490	0	0
rna2064	1522	1487	32.9502	5.2195
rna2065	1668	1633	583.365	84.1466
rna2066	2252	2217	140.45	14.9224
rna2067	1898	1863	0.0227299	0.00287387
rna2068	1876	1841	106.212	13.5894
rna2069	3957	3922	96.6989	5.80759
rna2070	4608	4573	2020.51	104.074
rna2071	4086	4051	82.9012	4.82037
rna2074	1414	1379	776.503	132.636
rna2072	4049	4014	0	0
rna2073	4046	4011	1594.54	93.641
rna2075	3576	3541	885.839	58.9265
rna2077	2373	2338	69.0931	6.961
rna2076	2340	2305	7.27497	0.743433
rna2078	2067	2032	150.607	17.4584
rna2079	1274	1239	547.058	104.003
rna2080	1186	1151	389	79.6079
rna2081	1085	1050	0	0
rna2082	1005	970	40.8914	9.92983
rna2083	1006	971	269.109	65.2815
rna2087	2083	2048	0	0
rna2086	1946	1911	0	0
rna2085	1981	1946	20.6349	2.49771
rna2084	1908	1873	87.9092	11.0555
rna2088	1626	1591	27.4559	4.06487
rna2095	3076	3041	501.831	38.8708
rna2094	3291	3256	0.0011722	8.48005e-005
rna2093	3585	3550	54.282	3.60171
rna2092	3282	3247	0.0347041	0.00251756
rna2091	3258	3223	304.851	22.2797
rna2090	3677	3642	0	0
rna2089	3312	3277	4.48268e-007	3.22213e-008
rna2096	1994	1959	0	0
rna2097	2247	2212	0	0
rna2098	2208	2173	0	0
rna2099	2087	2052	151.809	17.4262
rna2103	3376	3341	0	0
rna2102	3311	3276	527.884	37.9556
rna2100	3509	3474	2826.7	191.66
rna2101	3493	3458	889.418	60.5847
rna2104	88	53	10	44.4433
rna2105	22	23	0	0
rna2106	2444	2409	219.702	21.4822
rna2107	2075	2040	608.506	70.2614
rna2108	3772	3737	250.773	15.8066
rna2109	802	767	515.043	158.172
rna2110	1872	1837	23.6276	3.02965
rna2111	2145	2110	10.1922	1.1378
rna2112	1956	1921	18.8673	2.31347
rna2114	2322	2287	69	7.10665
rna2113	2403	2368	0	0
rna2115	463	428	83	45.679
rna2116	5062	5027	136.542	6.39791
rna2117	5050	5015	2868.86	134.747
rna2118	5050	5015	432.003	20.2908
rna2119	4701	4666	1095.31	55.2933
rna2120	5074	5039	2569.92	120.131
rna2121	4719	4684	4.27238	0.21485
rna2122	6178	6143	0	0
rna2123	6166	6131	1070.98	41.1465
rna2124	6166	6131	680.979	26.1628
rna2125	6165	6130	85.5959	3.28908
rna2126	4517	4482	1937.34	101.816
rna2127	3157	3122	0	0
rna2132	3267	3232	678.272	49.4328
rna2129	3639	3604	0.151343	0.00989145
rna2130	3662	3627	91.2819	5.92815
rna2131	3554	3519	497.407	33.2947
rna2128	3759	3724	0	0
rna2133	3127	3092	1.46458	0.111572
rna2134	2788	2753	2.95219	0.252592
rna2135	2803	2768	1.47023	0.125112
rna2136	1641	1606	3	0.440005
rna2137	2662	2627	21	1.88296
rna2138	1349	1314	7	1.25483
rna2141	2117	2082	7.04996	0.797605
rna2139	2503	2468	38.8855	3.71128
rna2140	2507	2472	5.35716	0.510467
rna2142	1527	1492	11.0164	1.73922
rna2143	1460	1425	3.69099	0.610112
rna2144	1283	1248	0	0
rna2145	3327	3292	370.681	26.523
rna2146	3312	3277	311.813	22.413
rna2147	2869	2834	718.276	59.6999
rna2148	2796	2761	8.79121	0.750005
rna2149	2584	2549	669.442	61.8622
rna2150	3331	3296	0.00015562	1.11214e-005
rna2151	3322	3287	0.00196211	0.000140607
rna2152	3280	3245	867.994	63.0063
rna2153	4456	4421	55.962	2.98164
rna2154	4377	4342	764.985	41.4997
rna2156	507	472	8.73566	4.35949
rna2155	540	505	0	0
rna2161	4553	4518	735.32	38.3365
rna2158	4273	4238	16.2039	0.900617
rna2159	4085	4050	0.00180761	0.000105131
rna2160	4064	4029	294.474	17.216
rna2157	911	876	12.3173	3.31202
rna2162	1540	1505	102	15.9641
rna2163	1752	1717	679	93.1497
rna2164	2005	1970	424.398	50.7445
rna2168	1357	1322	356.633	63.5437
rna2167	1395	1360	8.80003e-007	1.52415e-007
rna2165	1273	1238	69.0325	13.1345
rna2166	1411	1376	0	0
rna2169	1275	1240	53.936	10.2456
rna2170	1452	1417	62	10.3063
rna2177	2897	2862	378.463	31.1484
rna2176	3447	3412	855.548	59.0632
rna2175	3396	3361	78.5278	5.50348
rna2173	3282	3247	0.00356012	0.000258264
rna2174	3408	3373	1.70149e-006	1.18822e-007
rna2172	4359	4324	1208.66	65.8417
rna2178	3050	3015	49.7552	3.88717
rna2179	1509	1474	130.04	20.7808
rna2182	2124	2089	205.511	23.1728
rna2181	2350	2315	18.6626	1.89891
rna2180	2226	2191	3.82607	0.411332
rna2171	1813	1778	2	0.26496
rna2183	2216	2181	490	52.9203
rna2184	4313	4278	244	13.4348
rna2185	1383	1348	0	0
rna2186	1494	1459	0	0
rna2187	1349	1314	56	10.0386
rna2189	741	706	756.731	252.475
rna2188	767	732	26.2686	8.45296
rna2190	2285	2250	350.528	36.6963
rna2191	2216	2181	55.4719	5.991
rna2193	1652	1617	530	77.2054
rna2192	1563	1528	0	0
rna2194	1731	1696	403	55.9708
rna2195	712	677	62	21.5717
rna2197	2205	2170	984.444	106.859
rna2196	2060	2025	36.4046	4.2346
rna2198	416	381	9	5.56416
rna2199	541	506	216.152	100.621
rna2211	5194	5159	0	0
rna2210	5248	5213	58.0992	2.62521
rna2209	4909	4874	88.9181	4.29721
rna2208	4738	4703	2392.23	119.815
rna2200	5249	5214	544.915	24.6173
rna2201	5291	5256	0	0
rna2202	5117	5082	604.921	28.038
rna2203	5285	5250	0	0
rna2204	5093	5058	0	0
rna2205	5135	5100	0	0
rna2206	5261	5226	0	0
rna2207	5303	5268	0	0
rna2212	6147	6112	548.914	21.1545
rna2213	6315	6280	0	0
rna2214	3274	3239	45.1126	3.28072
rna2216	1096	1061	276.362	61.3543
rna2215	1028	993	898.638	213.166
rna2217	4293	4258	3071.75	169.927
rna2218	2796	2761	1	0.0853131
rna2221	5090	5055	1132.06	52.7509
rna2219	5137	5102	5.55365e-007	2.56401e-008
rna2220	5254	5219	0	0
rna2222	1397	1362	1	0.172944
rna2223	6388	6353	690	25.583
rna2229	2550	2515	0	0
rna2228	2638	2603	373.312	33.7815
rna2227	3188	3153	56.9404	4.25381
rna2226	2577	2542	0	0
rna2224	2602	2567	101.039	9.27136
rna2225	2605	2570	0	0
rna2230	1889	1854	55.7093	7.07783
rna2231	1991	1956	216.85	26.114
rna2232	1707	1672	920.292	129.65
rna2233	2248	2213	0.0663793	0.00706534
rna2234	2235	2200	89.9336	9.629
rna2235	2723	2688	523	45.8305
rna2236	14576	14541	30.3153	0.491078
rna2237	14546	14511	63.1658	1.02534
rna2238	14540	14505	31.1743	0.506245
rna2239	14510	14475	65.0726	1.05892
rna2240	14578	14543	575.377	9.31923
rna2241	14548	14513	1202.38	19.5148
rna2242	14542	14507	594.811	9.65792
rna2243	14512	14477	1245.24	20.2609
rna2244	14575	14540	740.661	11.9988
rna2245	14509	14474	1604.8	26.1165
rna2252	4866	4831	57.6112	2.809
rna2251	4952	4917	2.40318e-008	1.15124e-009
rna2250	4930	4895	0	0
rna2247	6327	6292	184.925	6.92292
rna2248	5004	4969	1.54648	0.0733092
rna2249	5052	5017	8.42143	0.395388
rna2246	4918	4883	387.752	18.7046
rna2253	1390	1355	477.744	83.0497
rna2254	1956	1921	467	57.2627
rna2255	1765	1730	11.9246	1.62361
rna2256	1779	1744	22.686	3.06404
rna2257	1575	1540	847.306	129.599
rna2260	2525	2490	176.808	16.7257
rna2258	2559	2524	91.0781	8.49976
rna2259	2512	2477	98.1176	9.33046
rna2261	2780	2745	1020	87.5262
rna2262	1722	1687	108	15.0796
rna2263	2374	2339	31.5039	3.1726
rna2264	2524	2489	155.028	14.6713
rna2265	2644	2609	334.468	30.1969
rna2266	5597	5562	416	17.6175
rna2267	2025	1990	136	16.0978
rna2268	1997	1962	2.148e-007	2.5788e-008
rna2269	3420	3385	362.074	25.1954
rna2270	1358	1323	234.926	41.8266
rna2271	738	703	1060	355.167
rna2272	2141	2106	548	61.2921
rna2273	2155	2120	2195	243.883
rna2280	855	820	959.909	275.739
rna2279	893	858	74.3454	20.4103
rna2278	1066	1031	65.8742	15.0501
rna2277	964	929	16.1391	4.09209
rna2275	1073	1038	371.732	84.3557
rna2276	1159	1124	0	0
rna2274	907	872	0	0
rna2281	1356	1321	101.615	18.1192
rna2284	1278	1243	491.882	93.212
rna2283	1696	1661	133.465	18.9268
rna2282	1555	1520	101.038	15.6576
rna2285	5589	5554	2	0.0848215
rna2286	2343	2308	144	14.6963
rna2287	3824	3789	886	55.0796
rna2288	1808	1773	405	53.8057
rna2289	631	596	81.7395	32.3048
rna2290	876	841	406.261	113.786
rna2306	4118	4083	207.311	11.9598
rna2307	4106	4071	60.2198	3.48434
rna2308	4166	4131	0	0
rna2309	4109	4074	361.411	20.896
rna2310	4004	3969	413.181	24.5212
rna2300	3886	3851	228.741	13.9911
rna2301	3937	3902	0.00255562	0.000154273
rna2302	4178	4143	0.00192138	0.00010924
rna2303	4188	4153	22.3925	1.27006
rna2304	4467	4432	97.5559	5.18484
rna2305	4500	4465	16.3538	0.862736
rna2299	2901	2866	1149.03	94.4356
rna2298	3068	3033	159.264	12.3688
rna2296	3241	3206	53.7782	3.95116
rna2297	3298	3263	0	0
rna2292	3461	3426	0	0
rna2293	3398	3363	99.8264	6.99198
rna2294	3452	3417	27.9349	1.92568
rna2295	3464	3429	0	0
rna2291	3405	3370	0	0
rna2311	4716	4681	2.51499e-007	1.26555e-008
rna2312	4644	4609	81.1417	4.14686
rna2313	4707	4672	1.12542e-007	5.67405e-009
rna2314	4665	4630	0	0
rna2315	4656	4621	0	0
rna2316	4698	4663	44.7222	2.25912
rna2317	4647	4612	0.000431576	2.20419e-005
rna2318	4638	4603	0.000194253	9.94051e-006
rna2319	4584	4549	42.6004	2.20587
rna2320	4533	4498	255.889	13.4003
rna2321	4524	4489	117.354	6.15786
rna2322	4338	4303	321.23	17.5843
rna2323	4329	4294	142.349	7.80861
rna2324	4404	4369	106.149	5.72289
rna2325	4291	4256	846.949	46.8746
rna2326	2298	2263	113.051	11.7671
rna2327	5662	5627	4.51721e-006	1.89093e-007
rna2328	5662	5627	247.213	10.3485
rna2329	5668	5633	0.00154983	6.48077e-005
rna2330	5650	5615	871.209	36.5472
rna2331	5656	5621	0.00542659	0.000227403
rna2332	5620	5585	0	0
rna2333	5686	5651	8.25904e-005	3.4426e-006
rna2334	5464	5429	8.50665e-008	3.6908e-009
rna2335	1077	1042	33.5715	7.589
rna2336	4674	4639	479.565	24.3504
rna2337	4885	4850	732.435	35.5721
rna2338	1404	1369	83	14.2809
rna2339	18559	18524	0	0
rna2340	19779	19744	32.2421	0.384654
