target_id	length	eff_length	est_counts	tpm
rna8949	503	468	140	48.7491
rna8950	1474	1439	318	36.0123
rna8951	975	940	293	50.7954
rna8952	1155	1120	32.1118	4.67231
rna8953	1194	1159	0	0
rna8954	1178	1143	7.64539	1.09003
rna8955	1267	1232	117.243	15.5081
rna8956	1246	1211	0	0
rna8957	1223	1188	279	38.2712
rna8958	621	586	32	8.89891
rna8959	1264	1229	0	0
rna8960	1210	1175	0	0
rna8961	1144	1109	119.149	17.5082
rna8962	1155	1120	96.8514	14.092
rna8963	2721	2686	2431	147.49
rna8964	4421	4386	1105	41.0561
rna8967	2767	2732	863.036	51.4793
rna8966	3755	3720	1653.49	72.4341
rna8965	3615	3580	333.171	15.1659
rna8968	3205	3170	87.753	4.51114
rna8969	606	571	234	66.7827
rna8970	7475	7440	0	0
rna8971	7637	7602	106.923	2.29206
rna8972	7640	7605	129.977	2.78516
rna8973	7802	7767	0.517366	0.010855
rna8974	7793	7758	205.709	4.32104
rna8975	7646	7611	42.3433	0.906625
rna8976	7637	7602	0	0
rna8977	7742	7707	0	0
rna8978	7799	7764	0	0
rna8979	7799	7764	0.183284	0.00384702
rna8980	7787	7752	208.849	4.39039
rna8981	7730	7695	318.494	6.74493
rna8982	7739	7704	23.0951	0.488526
rna8983	7739	7704	585.782	12.3909
rna8984	7751	7716	0	0
rna8985	7799	7764	0.000152208	3.19474e-006
rna8986	7730	7695	0.532265	0.0112721
rna8987	7799	7764	0	0
rna8988	7733	7698	477.179	10.1015
rna8989	7799	7764	0	0
rna8990	7643	7608	396.016	8.48254
rna8991	7649	7614	7.85588	0.168138
rna8992	7562	7527	610.781	13.2235
rna8993	7616	7581	421.576	9.06219
rna8994	7619	7584	0.0405022	0.000870292
rna8995	7559	7524	670.413	14.5204
rna8996	7628	7593	0	0
rna8997	7571	7536	0	0
rna8998	7619	7584	161.404	3.46817
rna8999	7571	7536	107.427	2.32303
rna9000	7637	7602	0	0
rna9001	7628	7593	0	0
rna9002	7613	7578	446.407	9.59977
rna9003	7628	7593	0	0
rna9004	7628	7593	0	0
rna9005	7637	7602	448.686	9.61832
rna9006	7616	7581	6.52395	0.140239
rna9007	7562	7527	0.0168107	0.000363956
rna9008	7619	7584	4.92863e-005	1.05904e-006
rna9009	7568	7533	0	0
rna9010	7628	7593	90.1539	1.93489
rna9011	7637	7602	0	0
rna9012	7559	7524	328.369	7.11209
rna9013	7628	7593	0	0
rna9014	7619	7584	0.00163624	3.51587e-005
rna9015	7616	7581	128.261	2.7571
rna9016	7619	7584	0.000996093	2.14036e-005
rna9017	7619	7584	44.0673	0.946896
rna9018	7628	7593	0	0
rna9019	7619	7584	752.796	16.1757
rna9020	7245	7210	1849.69	41.8069
rna9021	1069	1034	372	58.6282
rna9022	3556	3521	347.91	16.1022
rna9023	3569	3534	0.0149468	0.000689231
rna9024	3532	3497	426.386	19.8697
rna9025	3546	3511	1174.69	54.5226
rna9026	2383	2348	303	21.0295
rna9029	4694	4659	20.1108	0.703428
rna9028	4664	4629	22.9537	0.808071
rna9027	4574	4539	0	0
rna9031	4599	4564	0	0
rna9030	4866	4831	23.9356	0.807404
rna9032	2976	2941	105.906	5.86824
rna9034	2530	2495	79.1007	5.16647
rna9033	2969	2934	28.1	1.56074
rna9035	2655	2620	840.894	52.3027
rna9036	1645	1610	359	36.3373
rna9037	415	380	1761	755.197
rna9038	2904	2869	9.35456	0.531346
rna9039	2930	2895	0	0
rna9040	2909	2874	31.3942	1.78011
rna9041	2737	2702	637.339	38.4388
rna9042	2632	2597	0	0
rna9043	2090	2055	195.912	15.5358
rna9046	1077	1042	301.378	47.1332
rna9045	1096	1061	71.9996	11.0586
rna9044	1175	1140	80.7065	11.5369
rna9047	1288	1253	49.9164	6.49197
rna9048	2094	2059	236	18.6784
rna9049	2882	2847	1854	106.122
rna9050	1071	1036	707.319	111.26
rna9051	823	788	2654.68	548.998
rna9052	1268	1233	210	27.755
rna9054	2244	2209	64.029	4.72351
rna9053	1830	1795	112.971	10.2562
rna9055	72	37	0	0
rna9056	3175	3140	12	0.622782
rna9057	3068	3033	0	0
rna9059	74	39	0	0
rna9058	3238	3203	0	0
rna9060	1037	1002	2	0.325272
rna9061	4108	4073	3080	123.231
rna9062	2142	2107	414	32.0199
rna9063	484	449	153	55.5302
rna9064	1186	1151	271	38.3688
rna9067	2127	2092	568.809	44.3087
rna9066	2281	2246	53.4975	3.88158
rna9065	2404	2369	387.694	26.6691
rna9068	1548	1513	20	2.15415
rna9070	888	853	473.779	90.513
rna9069	949	914	0	0
rna9071	787	752	67.2208	14.567
rna9072	2047	2012	27	2.18686
rna9074	1509	1474	35.0952	3.88003
rna9073	1341	1306	365.905	45.6572
rna9075	6016	5981	807.749	22.0083
rna9076	1232	1197	1135	154.52
rna9081	1768	1733	129.716	12.1978
rna9082	1835	1800	100.516	9.10012
rna9077	1833	1798	302.512	27.4181
rna9078	1844	1809	0.157084	0.0141507
rna9079	1922	1887	174.942	15.108
rna9080	1911	1876	0.156102	0.01356
rna9083	4252	4217	713.243	27.5625
rna9084	4218	4183	57.7573	2.25011
rna9086	1180	1145	353.551	50.3188
rna9085	2891	2856	373.449	21.3087
rna9087	4124	4089	0	0
rna9088	4079	4044	284.275	11.4554
rna9089	4681	4646	124.725	4.37481
rna9090	1437	1402	333.348	38.7467
rna9091	1757	1722	68.3425	6.46758
rna9092	1830	1795	20.6575	1.87542
rna9093	2119	2084	406.147	31.7592
rna9094	1206	1171	37.14	5.16855
rna9095	1834	1799	17996.3	1630.19
rna9097	607	572	25.3916	7.23398
rna9096	390	355	3.60844	1.65644
rna9098	2560	2525	286.74	18.5059
rna9099	2567	2532	9.26004	0.595982
rna9100	969	934	157	27.3928
rna9101	961	926	454	79.8967
rna9102	1082	1047	425	66.1495
rna9103	3723	3688	534.834	23.6326
rna9104	3441	3406	704.166	33.6911
rna9105	2166	2131	350	26.7651
rna9106	4933	4898	1409	46.8788
rna9107	497	462	128	45.1494
rna9108	4985	4950	1365.3	44.9476
rna9110	6248	6213	679	17.8095
rna9109	6045	6010	0	0
rna9111	1982	1947	364	30.4663
rna9112	1123	1088	53.5082	8.01449
rna9113	1073	1038	0.00658797	0.00103428
rna9114	1062	1027	3598.49	570.997
rna9115	1886	1851	324.265	28.5482
rna9116	1898	1863	463.528	40.546
rna9117	1860	1825	93.5103	8.34989
rna9118	1822	1787	242.558	22.1195
rna9119	1567	1532	296.138	31.5007
rna9120	2384	2349	766	53.141
rna9121	2182	2147	4191	318.105
rna9122	1860	1825	0.0236831	0.00211475
rna9123	1862	1827	364.976	32.5545
rna9124	550	515	231	73.0952
rna9125	785	750	247	53.6686
rna9126	1828	1793	82.2501	7.4755
rna9127	1602	1567	54.7499	5.69376
rna9128	4792	4757	363.505	12.4526
rna9129	4813	4778	10408.5	354.998
rna9130	2745	2710	154.145	9.26924
rna9131	2728	2693	109.756	6.64166
rna9133	1657	1622	0.23411	0.0235209
rna9132	1652	1617	10.7659	1.08499
rna9134	2756	2721	75.8334	4.54168
rna9135	2726	2691	81.1666	4.91528
rna9136	2648	2613	0	0
rna9137	27169	27134	0.0652772	0.000392041
rna9138	27151	27116	0.0154378	9.27779e-005
rna9139	27091	27056	0.07133	0.000429629
rna9140	27052	27017	2871.91	17.3228
rna9163	26036	26001	0	0
rna9141	27417	27382	0	0
rna9142	27357	27322	0	0
rna9143	27297	27262	25.2249	0.150784
rna9144	27237	27202	499.845	2.99446
rna9145	27354	27319	7.6917	0.0458819
rna9146	27294	27259	978.796	5.85149
rna9147	27234	27199	0	0
rna9148	27174	27139	712.271	4.27696
rna9149	27309	27274	2560.88	15.3012
rna9150	27264	27229	886.081	5.30306
rna9151	27342	27307	242.219	1.4455
rna9152	27405	27370	0	0
rna9153	26763	26728	2.7861e-008	1.69869e-010
rna9154	27330	27295	30.7523	0.183602
rna9155	27249	27214	372.213	2.22886
rna9156	27411	27376	24.966	0.148615
rna9157	27393	27358	0	0
rna9158	27402	27367	0	0
rna9159	27399	27364	0	0
rna9160	27339	27304	0	0
rna9161	27300	27265	0	0
rna9162	27139	27104	143.084	0.860285
rna9164	27341	27306	11.2464	0.0671179
rna9165	27281	27246	1431.79	8.56371
rna9166	27254	27219	205.065	1.22773
rna9167	26082	26047	45.6633	0.285689
rna9168	26064	26029	10.3003	0.0644877
rna9169	26004	25969	51.2186	0.321408
rna9170	26449	26414	158.25	0.976323
rna9171	25900	25865	1.762	0.0111014
rna9172	22078	22043	10865.7	80.3285
rna9173	22374	22339	517.65	3.77621
rna9174	4554	4519	2056	74.1421
rna9176	6282	6247	546.032	14.244
rna9175	5517	5482	72.968	2.16909
rna9177	4784	4749	0	0
rna9178	5163	5128	69.5232	2.20936
rna9179	2671	2636	133.401	8.24702
rna9180	2270	2235	85.6322	6.24373
rna9181	5835	5800	0	0
rna9183	5419	5384	16.0202	0.484894
rna9182	5676	5641	5.26944	0.152227
rna9186	6261	6226	124.11	3.2485
rna9185	6176	6141	24.504	0.650254
rna9184	6381	6346	40.8503	1.04901
rna9187	6268	6233	0.630291	0.0164789
rna9188	1196	1161	135.66	19.0416
rna9189	871	836	65	12.6704
rna9193	1399	1364	57.4675	6.86581
rna9192	1401	1366	9.34059	1.11431
rna9191	1622	1587	21.3778	2.19518
rna9190	1466	1431	85.8141	9.77245
rna9194	1154	1119	131.228	19.1109
rna9195	943	908	0	0
rna9196	2038	2003	338.772	27.562
rna9197	2532	2497	32.2818	2.1068
rna9198	2536	2501	153.718	10.016
rna9199	2688	2653	531.409	32.6419
rna9200	2745	2710	146.195	8.79116
rna9201	1823	1788	10.092	0.919803
rna9202	1565	1530	287.479	30.6196
rna9205	1248	1213	188.517	25.3264
rna9204	1193	1158	0	0
rna9203	1129	1094	672.309	100.147
rna9206	4291	4256	92.1276	3.52754
rna9207	4229	4194	124.095	4.82179
rna9208	1388	1353	28	3.37244
rna9209	2817	2782	352.888	20.6711
rna9210	2813	2778	90.0943	5.28505
rna9211	2932	2897	1997.86	112.383
rna9213	381	346	3	1.41296
rna9212	3065	3030	57.77	3.10702
rna9214	5475	5440	703.74	21.0813
rna9215	5578	5543	343.08	10.0864
rna9216	5945	5910	3.3759e-007	9.30863e-009
rna9217	6635	6600	337.181	8.32536
rna9218	1195	1160	12	1.68581
rna9219	1547	1512	870	93.7674
rna9221	617	582	48.4681	13.5712
rna9220	712	677	61.5319	14.8114
rna9222	1677	1642	117	11.6117
rna9223	1588	1553	387	40.6091
rna9224	1115	1080	3254	490.996
rna9225	4777	4742	3221.36	110.704
rna9227	1488	1453	35.8579	4.02164
rna9226	4303	4268	808.641	30.8756
rna9228	3630	3595	36	1.63188
rna9229	4123	4088	6	0.23918
rna9230	4665	4630	2.31221e-005	8.13825e-007
rna9231	4818	4783	24.1261	0.821999
rna9232	6880	6845	102.755	2.44631
rna9233	9115	9080	5697.99	102.263
rna9234	2032	1997	347.158	28.3292
rna9235	1401	1366	8	0.954385
rna9236	634	599	1778	483.715
rna9237	1270	1235	512	67.5596
rna9239	1902	1867	447.775	39.084
rna9238	2045	2010	175.442	14.224
rna9241	2103	2068	0	0
rna9242	2205	2170	102.783	7.71875
rna9240	2100	2065	0	0
rna9243	2653	2618	0.00359998	0.000224086
rna9244	2847	2812	292.358	16.9428
rna9245	3184	3149	261.638	13.5398
rna9246	511	476	166	56.831
rna9247	4535	4500	1207.12	43.7141
rna9248	2749	2714	130.271	7.82208
rna9249	2326	2291	703	50.0051
rna9250	4006	3971	216.742	8.89461
rna9251	3428	3393	819.258	39.3479
rna9256	3423	3388	888.58	42.7403
rna9255	3459	3424	421.859	20.0779
rna9254	3893	3858	79.9273	3.37612
rna9253	3905	3870	110.898	4.66977
rna9252	3745	3710	0	0
rna9257	4161	4126	0	0
rna9258	4188	4153	0	0
rna9259	4253	4218	0	0
rna9260	4256	4221	0	0
rna9261	3456	3421	943.766	44.9568
rna9262	3294	3259	103.721	5.18638
rna9263	3334	3299	68.7196	3.39455
rna9264	3207	3172	67.1871	3.45173
rna9265	3086	3051	151.047	8.0678
rna9266	1412	1377	1709	202.252
rna9273	3022	2987	0	0
rna9274	3179	3144	963.401	49.9354
rna9275	3188	3153	0	0
rna9276	3337	3302	1.02824e-006	5.0746e-008
rna9277	3186	3151	13.6985	0.708449
rna9278	3340	3305	101.816	5.02029
rna9279	3343	3308	1.28119e-006	6.31147e-008
rna9280	3349	3314	9.51459e-007	4.67866e-008
rna9281	3461	3426	231.11	10.993
rna9282	3467	3432	167.736	7.96459
rna9283	3470	3435	0	0
rna9272	3371	3336	0	0
rna9271	3404	3369	75.7572	3.66443
rna9268	3493	3458	1523.32	71.788
rna9269	3508	3473	0	0
rna9270	3508	3473	0	0
rna9267	3807	3772	286.672	12.385
rna9284	1980	1945	0	0
rna9285	1998	1963	0	0
rna9286	1679	1644	0	0
rna9287	2802	2767	640	37.6925
rna9288	514	479	282	95.9396
rna9290	4833	4798	588.132	19.9756
rna9289	4803	4768	87.9754	3.00683
rna9291	1609	1574	463	47.9359
rna9292	1367	1332	305	37.3147
rna9293	486	451	4	1.44533
rna9294	1826	1791	275.153	25.0359
rna9295	1785	1750	435.847	40.5864
rna9296	10208	10173	2123.28	34.0129
rna9297	10094	10059	1774.07	28.7408
rna9298	10205	10170	1582.88	25.3636
rna9299	10178	10143	389.612	6.25965
rna9300	10175	10140	289.878	4.65866
rna9301	10110	10075	1226.59	19.8399
rna9302	1199	1164	474	66.3605
rna9305	3392	3357	79.3835	3.85357
rna9303	3213	3178	545.499	27.972
rna9304	3849	3814	453.118	19.3604
rna9307	797	762	234.459	50.1414
rna9306	890	855	49.2434	9.38569
rna9308	897	862	379.297	71.7062
rna9309	1239	1204	199.766	27.0382
rna9310	6485	6450	1253.08	31.6595
rna9311	6494	6459	800.337	20.1926
rna9312	6494	6459	3.50054	0.0883191
rna9313	6500	6465	153.073	3.85846
rna9314	6503	6468	2.24868	0.0566555
rna9315	2472	2437	510.759	34.1542
rna9316	2190	2155	1149	86.8874
rna9317	7255	7220	1110	25.0536
rna9319	732	697	759.138	177.489
rna9318	808	773	19.8622	4.18728
rna9322	1938	1903	390.863	33.4711
rna9321	2127	2092	0	0
rna9320	1904	1869	387.362	33.7748
rna9323	1957	1922	497.775	42.205
rna9324	1296	1261	504	65.1328
rna9325	2779	2744	82	4.86983
rna9326	1230	1195	200.53	27.3461
rna9327	1257	1222	145.47	19.3993
rna9328	2665	2630	7757	480.643
rna9329	7743	7708	1135	23.996
rna9330	7898	7863	105.643	2.18945
rna9341	847	812	6	1.20415
rna9331	8803	8768	551.568	10.2514
rna9332	8418	8383	563.563	10.9554
rna9333	8493	8458	9.79163e-006	1.88656e-007
rna9334	9776	9741	458.696	7.67372
rna9335	8939	8904	97.6629	1.78743
rna9336	8554	8519	0	0
rna9337	8340	8305	0	0
rna9338	8300	8265	321.412	6.33728
rna9339	6669	6634	35.0165	0.860165
rna9340	7563	7528	465.507	10.077
rna9342	2754	2719	138.929	8.32658
rna9343	1448	1413	582.278	67.154
rna9344	1445	1410	91.6995	10.5982
rna9345	1376	1341	24.1001	2.9287
rna9346	1378	1343	328.923	39.9119
rna9347	1046	1011	218	35.139
rna9352	1310	1275	488.835	62.4794
rna9351	1384	1349	51.0879	6.17149
rna9350	1338	1303	0	0
rna9349	1398	1363	0	0
rna9348	1462	1427	9.07666	1.03654
rna9353	2317	2282	134.034	9.57159
rna9356	4157	4122	319.111	12.6159
rna9354	4473	4438	180.831	6.64004
rna9355	4491	4456	389.057	14.2283
rna9357	2034	1999	27	2.20108
rna9358	1693	1658	262	25.7514
rna9359	10469	10434	2.49505e-007	3.89684e-009
rna9360	11199	11164	2.33239e-005	3.40459e-007
rna9361	11241	11206	409.761	5.95887
rna9362	10436	10401	640.239	10.0312
rna9363	825	790	198	40.8434
rna9364	982	947	20	3.44163
rna9365	5970	5935	6495.28	178.345
rna9366	66	31	1	5.25681
rna9367	22	23	0	0
rna9368	1162	1127	336	48.5847
rna9369	4999	4964	810.283	26.6005
rna9372	2350	2315	3278.29	230.771
rna9371	2641	2606	3770	235.75
rna9370	2416	2381	175.709	12.0259
rna9374	3134	3099	1642.16	86.3532
rna9375	3316	3281	530.631	26.3555
rna9373	3354	3319	304.208	14.9364
rna9379	2564	2529	3436.96	221.467
rna9377	3127	3092	2845.05	149.946
rna9378	3157	3122	3321.72	173.386
rna9376	3230	3195	348.266	17.7633
rna9399	5755	5720	4729.16	134.733
rna9398	5789	5754	241.285	6.83354
rna9397	7582	7547	2124.27	45.869
rna9396	6529	6494	0.252357	0.00633267
rna9395	6363	6328	2786.94	71.7704
rna9391	6428	6393	308.622	7.86696
rna9392	6434	6399	737.156	18.7729
rna9393	6446	6411	0	0
rna9394	6413	6378	5.16408e-007	1.31945e-008
rna9384	6477	6442	8.47427e-008	2.14371e-009
rna9385	6483	6448	2.08897e-007	5.27948e-009
rna9386	6489	6454	475.655	12.0101
rna9387	6435	6400	138.108	3.51659
rna9388	6345	6310	82.4851	2.13025
rna9389	6426	6391	171.168	4.36453
rna9390	6495	6460	0	0
rna9383	6484	6449	3.84548e-008	9.71722e-010
rna9382	6529	6494	158.278	3.97185
rna9380	6845	6810	0	0
rna9381	6978	6943	3400.44	79.8128
rna9400	119	84	0	0
rna9401	23	24	0	0
rna9402	606	571	1543.7	440.566
rna9403	835	800	17.4672	3.5581
rna9407	3308	3273	725.121	36.1034
rna9405	3352	3317	230.235	11.3112
rna9406	3514	3479	138.478	6.48649
rna9404	3519	3484	0	0
rna9408	614	579	3094	870.815
rna9409	5564	5529	910	26.8213
rna9410	6808	6773	0.00113344	2.72711e-005
rna9411	6817	6782	685.385	16.4688
rna9412	4501	4466	9.61386	0.350803
rna9413	516	481	251	85.038
rna9414	4058	4023	4912.37	198.987
rna9419	1642	1607	22.4764	2.27927
rna9418	4565	4530	4942.96	177.817
rna9415	3842	3807	678.397	29.0393
rna9416	3792	3757	0	0
rna9417	3776	3741	0	0
rna9420	94	59	0	0
rna9421	23	24	0	0
rna9426	10094	10059	442.5	7.16873
rna9425	10513	10478	379.524	5.90262
rna9424	14440	14405	145.081	1.64128
rna9423	10368	10333	208.936	3.29512
rna9422	13385	13350	202.133	2.4674
rna9427	1413	1378	439	51.9158
rna9428	779	744	223	48.8446
rna9429	2088	2053	474.888	37.6953
rna9430	1226	1191	305.112	41.7476
rna9431	991	956	0	0
rna9439	3419	3384	12.4909	0.601515
rna9440	3539	3504	0	0
rna9438	3322	3287	125.034	6.19885
rna9435	3446	3411	0	0
rna9436	3446	3411	0.0090991	0.000434711
rna9437	3569	3534	566.74	26.1338
rna9434	3567	3532	0	0
rna9433	3691	3656	0	0
rna9432	3607	3572	270.726	12.351
rna9441	1239	1204	356	48.1845
rna9442	1215	1180	0	0
rna9443	1121	1086	13.1236	1.96928
rna9444	1101	1066	169.876	25.9693
rna9445	1839	1804	273.896	24.7419
rna9447	1643	1608	817.206	82.8189
rna9446	1742	1707	55.8987	5.33645
rna9448	593	558	49.9817	14.5969
rna9449	484	449	170.018	61.7069
rna9450	4423	4388	108.631	4.03432
rna9451	4495	4460	601.049	21.9614
rna9452	4507	4472	1457.54	53.1134
rna9453	2239	2204	569	42.0712
rna9454	627	592	426	117.266
rna9455	798	763	8.87209	1.8949
rna9456	712	677	2381.13	573.163
rna9458	1784	1749	56.4194	5.25681
rna9457	1753	1718	989.581	93.8669
rna9459	814	779	151	31.5881
rna9460	974	939	655	113.674
rna9462	962	927	193	33.9283
rna9461	998	963	0	0
rna9463	4713	4678	1137.68	39.6317
rna9464	1415	1380	164.905	19.4732
rna9465	1452	1417	396.418	45.5898
rna9466	1301	1266	331	42.6068
rna9467	836	801	2021	411.167
rna9468	5844	5809	751	21.068
rna9469	2268	2233	796.702	58.1422
rna9470	1849	1814	275.298	24.7315
rna9471	10770	10735	2172.83	32.9843
rna9472	591	556	1405	411.799
rna9473	1638	1603	1301.52	132.313
rna9474	1634	1599	110.476	11.2591
rna9475	1358	1323	343	42.2492
rna9477	1390	1355	156	18.7616
rna9476	1619	1584	0	0
rna9480	1736	1701	177.12	16.9686
rna9481	2063	2028	69.0902	5.55178
rna9482	2067	2032	66.2185	5.31056
rna9483	2055	2020	499.176	40.2705
rna9484	2070	2035	0	0
rna9478	1517	1482	100.395	11.0395
rna9479	1844	1809	0	0
rna9485	1432	1397	4.65427	0.542925
rna9486	1436	1401	361.346	42.0309
rna9487	1520	1485	3715	407.677
rna9488	915	880	1032	191.109
rna9489	1633	1598	52.5651	5.36049
rna9491	1543	1508	35.157	3.79922
rna9490	1809	1774	39.2779	3.60811
rna9492	1151	1116	1159	169.24
rna9493	92	57	8	22.8717
rna9494	24	25	0	0
rna9495	1629	1594	1	0.102234
rna9496	1041	1006	321	51.9986
rna9497	493	458	135.082	48.0634
rna9498	574	539	234.918	71.0252
rna9502	1562	1527	142.395	15.1964
rna9501	1450	1415	400.707	46.1482
rna9500	1478	1443	0	0
rna9499	1500	1465	198.38	22.0671
rna9503	1988	1953	27.5437	2.29828
rna9504	2081	2046	629.092	50.1064
rna9505	591	556	106.882	31.3267
rna9507	1281	1246	886.243	115.91
rna9506	1104	1069	70.3942	10.7311
rna9510	3890	3855	0	0
rna9508	3665	3630	32.333	1.45152
rna9509	3788	3753	805.629	34.9817
rna9511	3330	3295	18.1422	0.897259
rna9512	3154	3119	31.2583	1.63318
rna9514	539	504	3	0.970007
rna9513	617	582	0	0
rna9516	1486	1451	0	0
rna9515	1366	1331	2241.74	274.467
rna9517	6423	6388	981	25.0258
rna9518	1501	1466	3	0.333481
rna9519	1666	1631	0	0
rna9520	1606	1571	0	0
rna9521	1625	1590	0	0
rna9522	1840	1805	949	85.6788
rna9523	3213	3178	829	42.5094
rna9524	1349	1314	184	22.8195
rna9525	2296	2261	1869	134.708
rna9526	1200	1165	384	53.7143
rna9527	1076	1041	346.714	54.2757
rna9528	1265	1230	1054.29	139.681
rna9529	1156	1121	940	136.649
rna9530	1610	1575	1322	136.784
rna9531	631	596	0	0
rna9532	658	623	8	2.0926
rna9533	258	223	0	0
rna9534	1311	1276	84.882	10.8405
rna9535	1458	1423	488.721	55.968
rna9536	1416	1381	75.9702	8.96466
rna9537	1473	1438	431.424	48.8911
rna9538	1837	1802	1.23875	0.112025
rna9539	1829	1794	171.349	15.5648
rna9540	1653	1618	406.415	40.9332
rna9541	1153	1118	599	87.3111
rna9543	926	891	425.921	77.8997
rna9542	1015	980	77.0787	12.8172
rna9544	1927	1892	445.171	38.3434
rna9545	1873	1838	84.8289	7.52112
rna9546	4258	4223	1267	48.8922
rna9547	2211	2176	256	19.1719
rna9548	329	294	3	1.66287
rna9549	1766	1731	155	14.5921
rna9550	1927	1892	168	14.4701
rna9551	1856	1821	38	3.40062
rna9552	2227	2192	4	0.297374
rna9553	1175	1140	469	67.0428
rna9555	2420	2385	6.38236	0.436091
rna9554	3610	3575	215.618	9.82862
rna9556	2062	2027	0	0
rna9557	2754	2719	0	0
rna9559	885	850	1	0.191719
rna9558	1542	1507	1	0.108136
rna9561	1124	1089	147	21.9975
rna9560	1278	1243	113	14.8147
rna9562	1090	1055	239	36.9173
rna9563	395	360	2	0.90534
rna9564	990	955	132	22.5245
rna9565	2997	2962	2010	110.585
rna9566	15381	15346	254.517	2.70275
rna9569	4870	4835	2.51492	0.0847642
rna9567	14179	14144	360.027	4.14808
rna9568	14176	14141	1301.89	15.0031
rna9570	15999	15964	657.183	6.70855
rna9571	12667	12632	157.512	2.03201
rna9572	12604	12569	9.31528e-006	1.20776e-007
rna9573	4645	4610	423.26	14.962
rna9575	2193	2158	0	0
rna9574	2122	2087	347	27.0951
rna9576	7239	7204	141.562	3.20227
rna9577	7164	7129	532.438	12.171
rna9578	2875	2840	336	19.2799
rna9579	1750	1715	151	14.3482
rna9580	1146	1111	933.858	136.978
rna9583	5427	5392	2129.8	64.3684
rna9584	5527	5492	0.932933	0.0276824
rna9585	5813	5778	565.276	15.9429
rna9581	5610	5575	67.8168	1.98233
rna9582	5611	5576	233.176	6.81469
rna9586	789	754	3	0.648387
rna9587	2555	2520	53	3.42736
rna9588	9137	9102	131	2.34541
rna9589	87	52	0	0
rna9590	21	22	0	0
rna9591	1399	1364	1	0.119473
rna9592	3972	3937	415	17.1778
rna9593	2879	2844	108	6.1884
rna9594	2084	2049	645	51.2982
rna9597	835	800	235.209	47.9124
rna9595	927	892	0	0
rna9596	943	908	21.7909	3.91088
rna9598	1850	1815	689.291	61.8886
rna9599	1918	1883	282.709	24.4666
rna9600	4510	4475	514.285	18.7281
rna9601	4493	4458	0	0
rna9602	4453	4418	394.373	14.5468
rna9603	4250	4215	379.517	14.673
rna9604	4210	4175	760.042	29.6664
rna9605	4403	4368	1128.04	42.0849
rna9606	4310	4275	458.743	17.4871
rna9607	2149	2114	291	22.4322
rna9608	108	73	0	0
rna9609	3617	3582	540	24.567
rna9610	466	431	0	0
rna9611	519	484	2	0.673393
rna9612	1728	1693	5	0.481279
rna9613	82	47	0	0
rna9614	2062	2027	8	0.643162
rna9615	5218	5183	8.33871	0.262181
rna9616	5018	4983	0	0
rna9617	5818	5783	227.184	6.4019
rna9618	2506	2471	46.3659	3.05781
rna9619	3429	3394	229	10.9953
rna9620	3272	3237	202.826	10.2109
rna9621	3230	3195	507.174	25.8685
rna9622	604	569	8088	2316.4
rna9623	3650	3615	80.0251	3.60746
rna9624	2325	2290	0	0
rna9625	2136	2101	6.00629	0.46587
rna9626	387	352	0.993711	0.460046
rna9627	2426	2391	2	0.136312
rna9628	8923	8888	1.70155e-008	3.11978e-010
rna9629	8773	8738	24.942	0.46516
rna9630	7722	7687	41.3906	0.877464
rna9631	5610	5575	153.261	4.47994
rna9632	458	423	2.00935	0.774104
rna9633	2166	2131	709.959	54.2917
rna9634	2144	2109	358.876	27.7302
rna9635	2105	2070	0	0
rna9636	2161	2126	5.25943e-006	4.03144e-007
rna9637	1782	1747	432.268	40.3222
rna9638	1659	1624	156.272	15.6812
rna9639	1889	1854	114.616	10.0744
rna9644	4283	4248	127.52	4.89191
rna9643	4399	4364	486.909	18.1822
rna9642	4424	4389	0.000115159	4.27579e-006
rna9641	4322	4287	173.571	6.59793
rna9640	4426	4391	0	0
rna9645	1293	1258	17	2.20218
rna9646	1262	1227	569	75.5704
rna9647	72	37	0	0
rna9648	5514	5479	0	0
rna9649	5501	5466	0	0
rna9650	5498	5463	0	0
rna9651	5345	5310	38	1.1662
rna9652	1441	1406	199.947	23.1747
rna9653	1448	1413	0	0
rna9654	1440	1405	0	0
rna9655	1423	1388	137.053	16.091
rna9656	410	375	57	24.7701
rna9657	1683	1648	272.864	26.982
rna9658	1674	1639	36.1358	3.59288
rna9659	2665	2630	851.576	52.7657
rna9660	1546	1511	13.424	1.44778
rna9661	2142	2107	176.065	13.6173
rna9662	2068	2033	20.2346	1.62197
rna9663	2195	2160	10.7008	0.80732
rna9664	1010	975	272	45.462
rna9665	729	694	678	159.204
rna9666	701	666	58	14.1918
rna9669	1479	1444	392.349	44.2781
rna9668	1663	1628	55.8438	5.58991
rna9667	1553	1518	362.762	38.9434
rna9671	3071	3036	242.91	13.0385
rna9670	3430	3395	189.136	9.07862
rna9672	5231	5196	55	1.72496
rna9673	2687	2652	0	0
rna9674	2743	2708	0	0
rna9676	1548	1513	394.418	42.4817
rna9675	2565	2530	49.4165	3.18299
rna9677	1685	1650	339.165	33.4974
rna9678	2363	2328	3	0.210002
rna9679	250	215	0	0
rna9680	688	653	1284	320.432
rna9681	736	701	167	38.8224
rna9682	6320	6285	482.054	12.499
rna9683	6019	5984	2878.23	78.3823
rna9684	4214	4179	0	0
rna9685	4147	4112	0	0
rna9689	1992	1957	3.28886	0.273866
rna9688	2337	2302	0	0
rna9686	3359	3324	49.097	2.40701
