target_id	length	eff_length	est_counts	tpm
rna7363	3242	3207	338.286	16.9269
rna7362	3427	3392	153.845	7.27812
rna7368	496	461	2	0.696179
rna7369	1509	1474	10	1.08867
rna7370	3183	3148	42.8299	2.18326
rna7371	3036	3001	35.4514	1.89566
rna7372	1096	1061	27.9678	4.22995
rna7375	1759	1724	790.996	73.6256
rna7374	1834	1799	0	0
rna7373	1863	1828	19.1246	1.67883
rna7376	997	962	98	16.3472
rna7377	1857	1822	413.912	36.4545
rna7378	1294	1259	28	3.56882
rna7379	79	44	0	0
rna7380	21	22	0	0
rna7381	2346	2311	23	1.59706
rna7382	2206	2171	202	14.9308
rna7383	442	407	50	19.7137
rna7387	4941	4906	0.0973035	0.00318268
rna7386	5679	5644	581.656	16.5376
rna7385	5713	5678	1151.94	32.5556
rna7384	5045	5010	450.266	14.4219
rna7388	2883	2848	24	1.35227
rna7389	2269	2234	11.7579	0.844576
rna7390	2187	2152	0	0
rna7391	2079	2044	2.24211	0.176022
rna7392	760	725	178.008	39.3998
rna7393	1445	1410	9.99167	1.13713
rna7394	2555	2520	89.0623	5.67134
rna7395	844	809	0	0
rna7397	2116	2081	291.266	22.46
rna7396	2151	2116	74.6713	5.66278
rna7398	2691	2656	143.192	8.65134
rna7399	634	599	53.4301	14.3137
rna7400	444	409	58.6293	23.0029
rna7403	2861	2826	2013.82	114.351
rna7402	3185	3150	546.964	27.8638
rna7401	3913	3878	2247.26	92.9905
rna7404	2301	2266	130	9.2061
rna7405	1285	1250	1471.78	188.94
rna7408	1249	1214	46.6927	6.17195
rna7407	1223	1188	405.529	54.777
rna7406	1238	1203	7.84556e-005	1.04653e-005
rna7409	17749	17714	10320.9	93.4964
rna7412	15930	15895	93.5384	0.944325
rna7413	15945	15910	113.671	1.1465
rna7411	15848	15813	0	0
rna7410	16046	16011	108.888	1.09132
rna7414	2348	2313	2	0.138754
rna7415	1621	1586	7	0.708251
rna7416	327	292	51	28.0272
rna7417	2674	2639	0	0
rna7418	2426	2391	63	4.22818
rna7422	1024	989	0.612974	0.0994576
rna7421	986	951	441.122	74.4338
rna7420	1021	986	25.877	4.21143
rna7419	937	902	1.38824	0.246973
rna7423	4373	4338	85.8461	3.17558
rna7425	4323	4288	0.366846	0.0137285
rna7424	2113	2078	100.398	7.75302
rna7426	3958	3923	1156.15	47.2922
rna7427	1218	1183	278.293	37.7494
rna7428	2799	2764	359	20.8424
rna7429	1012	977	1223.37	200.935
rna7430	1101	1066	215	32.3648
rna7431	1648	1613	162.978	16.2139
rna7432	1038	1003	11.199	1.79172
rna7437	2350	2315	74.7701	5.18286
rna7438	2124	2089	49.3198	3.78856
rna7433	2933	2898	0	0
rna7434	2690	2655	32.2587	1.94973
rna7435	2519	2484	0	0
rna7436	2643	2608	0	0
rna7439	2703	2668	0	0
rna7442	2219	2184	24.8625	1.82677
rna7440	2745	2710	0	0
rna7441	2283	2248	0	0
rna7443	2501	2466	0	0
rna7444	1590	1555	90.143	9.30237
rna7445	1336	1301	7.46829	0.921162
rna7446	746	711	13	2.93404
rna7447	1166	1131	6.19179	0.878508
rna7448	1414	1379	12.8082	1.49045
rna7449	1611	1576	0	0
rna7450	1568	1533	33	3.45433
rna7451	595	560	0	0
rna7452	1420	1385	0	0
rna7453	1232	1197	26.4372	3.54417
rna7454	1026	991	139.563	22.5989
rna7456	1355	1320	0	0
rna7455	1511	1476	285	30.9849
rna7457	2305	2270	16.657	1.17751
rna7458	2388	2353	225.343	15.3679
rna7459	1435	1400	356.883	40.9063
rna7460	861	826	305.117	59.276
rna7461	1165	1130	590	83.7849
rna7462	1968	1933	310	25.7349
rna7463	1882	1847	28.635	2.48784
rna7464	2183	2148	364.365	27.2204
rna7465	2001	1966	1170	95.498
rna7466	1480	1445	16	1.77682
rna7467	536	501	18.5174	5.9311
rna7468	1520	1485	234.483	25.3382
rna7469	1642	1607	0	0
rna7470	2442	2407	515	34.3339
rna7471	2125	2090	188	14.4346
rna7472	3116	3081	729	37.9689
rna7473	252	217	8.19754	6.062
rna7474	1085	1050	93.2931	14.2578
rna7475	1126	1091	292.707	43.0527
rna7476	1569	1534	182.924	19.1354
rna7477	1877	1842	329.888	28.7388
rna7478	1263	1228	407.995	53.3149
rna7479	1224	1189	0.00476021	0.000642446
rna7480	2386	2351	832.83	56.8455
rna7481	615	580	8	2.21337
rna7482	688	653	0	0
rna7483	5071	5036	62.8207	2.00175
rna7484	5101	5066	107.625	3.4091
rna7485	4951	4916	168.6	5.50348
rna7486	5856	5821	2.24494	0.061887
rna7487	5737	5702	4.14567	0.11667
rna7488	4878	4843	0	0
rna7489	4757	4722	0	0
rna7490	5137	5102	27.9742	0.879852
rna7491	4399	4364	7.90467	0.290664
rna7492	4576	4541	18.6852	0.660297
rna7493	1440	1405	400	45.6852
rna7494	6655	6620	2.60805e-005	6.32193e-007
rna7495	6656	6621	532	12.8938
rna7496	2229	2194	95.8987	7.01404
rna7497	1769	1734	0	0
rna7498	1761	1726	0	0
rna7506	1179	1144	9.99975	1.40267
rna7499	2129	2094	0	0
rna7500	1793	1758	12.6151	1.1515
rna7501	2120	2085	1.85211e-007	1.42545e-008
rna7502	2111	2076	1.7382	0.134358
rna7503	1640	1605	0	0
rna7504	2051	2016	8.25871	0.657376
rna7505	2046	2011	0.00278588	0.000222301
rna7507	2239	2204	27.7982	2.02394
rna7508	2206	2171	311.202	23.0025
rna7509	648	613	37	9.68575
rna7510	1752	1717	425	39.7201
rna7511	1640	1605	0	0
rna7512	470	435	130	47.9564
rna7515	3820	3785	629.74	26.6986
rna7514	4784	4749	270.251	9.13182
rna7513	4668	4633	565.008	19.5697
rna7516	78	43	0	0
rna7517	22	23	0	0
rna7518	10052	10017	8794.48	140.885
rna7519	10147	10112	1247.58	19.7981
rna7520	900	865	25.3911	4.71039
rna7522	589	554	0	0
rna7521	384	349	2.60893	1.19958
rna7524	1054	1019	3.68505	0.580311
rna7523	1090	1055	0	0
rna7525	2352	2317	28.315	1.96102
rna7526	1659	1624	373	36.8566
rna7528	2288	2253	0	0
rna7527	1812	1777	257.308	23.2358
rna7529	2351	2316	233.464	16.1761
rna7530	3011	2976	113.413	6.11536
rna7531	2613	2578	340.12	21.171
rna7533	2467	2432	940.305	62.0436
rna7532	2465	2430	626.506	41.3725
rna7534	990	955	143.189	24.0601
rna7535	2669	2634	127	7.73713
rna7537	2232	2197	272.64	19.9137
rna7536	1925	1890	59.36	5.03993
rna7538	1857	1822	45	3.96329
rna7539	1879	1844	381.721	33.2183
rna7543	1444	1409	41.2134	4.69374
rna7542	2228	2193	147.822	10.8166
rna7540	2153	2118	43.2437	3.27634
rna7541	2142	2107	0	0
rna7544	4781	4746	922	31.1742
rna7545	3707	3672	14	0.611811
rna7546	1203	1168	326	44.7885
rna7552	3552	3517	18.2228	0.831447
rna7550	3359	3324	5.33241	0.257427
rna7551	3700	3665	0	0
rna7549	4168	4133	0	0
rna7548	4216	4181	0	0
rna7547	4543	4508	30.4595	1.08425
rna7553	1143	1108	0	0
rna7554	1119	1084	78.3255	11.5949
rna7555	1020	985	22.1181	3.60333
rna7556	1279	1244	0.00619948	0.000799699
rna7557	1169	1134	129.372	18.3071
rna7558	3821	3786	5.92874	0.251289
rna7559	3815	3780	41.8385	1.77614
rna7560	3810	3775	0	0
rna7561	3713	3678	0	0
rna7562	3803	3768	0	0
rna7563	1152	1117	0.00210823	0.000302871
rna7564	1144	1109	14.783	2.13906
rna7565	2441	2406	1	0.0666955
rna7566	8245	8210	1527.68	29.8594
rna7567	4085	4050	175.033	6.93517
rna7568	5059	5024	88	2.81077
rna7569	2753	2718	10	0.590395
rna7571	1781	1746	0	0
rna7570	1741	1706	1543	145.137
rna7572	1754	1719	412	38.4604
rna7573	1566	1531	11	1.15295
rna7574	3655	3620	65.6477	2.91007
rna7575	2883	2848	333.643	18.799
rna7576	1250	1215	804.71	106.281
rna7577	1371	1336	33.8871	4.07024
rna7578	1617	1582	135.744	13.7691
rna7579	1605	1570	809.369	82.7255
rna7580	1541	1506	122.623	13.0659
rna7581	2265	2230	496.106	35.6995
rna7582	11775	11740	6314.83	86.3149
rna7583	899	864	242	44.9463
rna7584	2604	2569	73.1522	4.56936
rna7589	2242	2207	5.83743e-008	4.24435e-009
rna7588	2199	2164	56.1649	4.16485
rna7587	2272	2237	35.4228	2.54103
rna7585	2257	2222	44.0333	3.18001
rna7586	2146	2111	40.2268	3.05788
rna7590	2649	2614	78.9771	4.84828
rna7591	2652	2617	127.915	7.84349
rna7592	2665	2630	22.8111	1.39182
rna7593	2273	2238	127.297	9.12746
rna7594	72	37	0	0
rna7595	9462	9427	0.399537	0.00680104
rna7596	9293	9258	29.6689	0.514252
rna7597	9121	9086	401.932	7.09858
rna7598	1096	1061	211	31.9124
rna7599	1618	1583	246	24.9371
rna7600	890	855	307	57.6188
rna7601	1096	1061	7.65492	1.15776
rna7602	1094	1059	74.0241	11.2168
rna7604	1012	977	308.378	50.6502
rna7603	1135	1100	8.94309	1.30463
rna7605	1772	1737	1451	134.048
rna7606	1624	1589	151.543	15.304
rna7607	1559	1524	354.001	37.2744
rna7608	275	240	7.45617	4.98536
rna7609	5551	5516	183.185	5.32914
rna7610	5649	5614	1312.82	37.5252
rna7611	7529	7494	48824.8	1045.49
rna7612	1919	1884	5473	466.162
rna7613	1898	1863	154	13.2648
rna7614	1976	1941	94	7.77131
rna7615	1748	1713	380	35.5974
rna7620	2910	2875	0	0
rna7618	3384	3349	4991.35	239.164
rna7619	3405	3370	7.99217e-006	3.80563e-007
rna7617	3234	3199	249.914	12.5363
rna7616	3259	3224	55.623	2.76854
rna7621	2235	2200	1021.11	74.4805
rna7622	3393	3358	32	1.52919
rna7623	302	267	12	7.21211
rna7624	1717	1682	357	34.0592
rna7625	2540	2505	249	15.9508
rna7630	4453	4418	29.9241	1.08689
rna7629	4821	4786	119.322	4.00075
rna7628	4850	4815	6.05536e-007	2.01807e-008
rna7627	4863	4828	2.98799e-006	9.93125e-008
rna7626	5201	5166	142.879	4.43819
rna7632	3114	3079	0	0
rna7631	3258	3223	344.643	17.1594
rna7633	3654	3619	164.231	7.28215
rna7634	2493	2458	284	18.5408
rna7635	7123	7088	20.16	0.456414
rna7636	7129	7094	1087.28	24.5948
rna7637	7138	7103	164.662	3.72
rna7638	7144	7109	1011.86	22.8405
rna7639	7194	7159	1909.03	42.791
rna7640	2515	2480	0	0
rna7644	73	38	0	0
rna7641	2774	2739	35.8396	2.09973
rna7642	2579	2544	49.1604	3.10092
rna7645	73	38	0	0
rna7643	2394	2359	0	0
rna7646	1190	1155	116	16.1164
rna7647	3025	2990	2008.14	107.774
rna7648	926	891	28.2188	5.08221
rna7649	1101	1066	51.4484	7.74474
rna7650	893	858	0	0
rna7651	713	678	0	0
rna7652	1120	1085	117.156	17.3271
rna7653	1113	1078	38.584	5.74355
rna7654	3154	3119	1063.57	54.7195
rna7661	1708	1673	67.8169	6.50481
rna7660	1945	1910	34.8659	2.92928
rna7659	1707	1672	671.854	64.4809
rna7657	1802	1767	50.7296	4.60699
rna7658	1863	1828	0	0
rna7656	1747	1712	168.733	15.8157
rna7655	1828	1793	0	0
rna7662	838	803	155.223	31.0194
rna7663	907	872	25.2754	4.65129
rna7664	1553	1518	157.501	16.6496
rna7665	4936	4901	243.947	7.98736
rna7666	4715	4680	837.07	28.7017
rna7667	4706	4671	153.982	5.28997
rna7673	5226	5191	171.371	5.29759
rna7672	4932	4897	0.00242442	7.94458e-005
rna7670	5154	5119	0.00230985	7.24086e-005
rna7671	5230	5195	46.217	1.42761
rna7668	5400	5365	2.65699e-005	7.94717e-007
rna7669	5534	5499	360.196	10.5111
rna7683	4998	4963	0	0
rna7682	5005	4970	185.266	5.98181
rna7681	5230	5195	0	0
rna7679	5314	5279	0	0
rna7680	5454	5419	207.704	6.15062
rna7678	5289	5254	0	0
rna7676	5456	5421	977.527	28.9362
rna7677	5519	5484	6.03669e-005	1.76642e-006
rna7674	5193	5158	0	0
rna7675	5333	5298	318.713	9.6534
rna7685	2446	2411	311.74	20.7486
rna7684	2441	2406	33.2596	2.21827
rna7686	2211	2176	0	0
rna7689	983	948	66.7003	11.2905
rna7688	1162	1127	0	0
rna7687	1074	1039	78.2997	12.0931
rna7690	1010	975	1	0.164584
rna7691	3028	2993	38.6718	2.07339
rna7692	3031	2996	90.274	4.83518
rna7693	3031	2996	164.442	8.80771
rna7694	2976	2941	60.2883	3.2895
rna7695	3034	2999	380.324	20.3502
rna7696	1376	1341	312.567	37.4029
rna7697	1354	1319	1514.43	184.246
rna7698	715	680	81	19.1147
rna7699	1261	1226	14.6119	1.91254
rna7700	1322	1287	346.388	43.1893
rna7701	1708	1673	423.465	40.6176
rna7702	1297	1262	7.68893e-008	9.77685e-009
rna7703	1117	1082	161.535	23.9569
rna7704	1821	1786	424	38.0958
rna7706	4390	4355	1814.39	66.855
rna7705	4245	4210	17.612	0.671304
rna7707	717	682	1	0.235292
rna7708	2346	2311	1421	98.6703
rna7713	2516	2481	0	0
rna7712	2492	2457	0	0
rna7711	2423	2388	0.000187595	1.26061e-005
rna7710	2394	2359	646.672	43.9894
rna7709	2587	2552	0	0
rna7714	1596	1561	223	22.9242
rna7715	883	848	9	1.70309
rna7720	2071	2036	10.2455	0.807506
rna7718	2266	2231	6.49772	0.467362
rna7719	2227	2192	157.505	11.5305
rna7716	7020	6985	1477.45	33.942
rna7717	6981	6946	2654.32	61.3212
rna7721	1124	1089	303	44.6485
rna7722	830	795	173	34.9197
rna7723	1479	1444	328	36.4501
rna7724	11662	11627	1052	14.5191
rna7725	2791	2756	753	43.8438
rna7726	2464	2429	259	17.1106
rna7727	1230	1195	327	43.9109
rna7730	3833	3798	396.48	16.7517
rna7729	4023	3988	793.297	31.9207
rna7728	3873	3838	795.237	33.2494
rna7731	1503	1468	10	1.09312
rna7732	5524	5489	7.18376	0.210015
rna7733	6395	6360	182.816	4.61264
rna7735	1362	1327	10.9078	1.31904
rna7734	626	591	50.1421	13.6147
rna7736	3442	3407	13	0.612299
rna7738	2568	2533	26.4443	1.67529
rna7737	3255	3220	0	0
rna7739	3001	2966	9.52292	0.515218
rna7740	4484	4449	77.0328	2.77847
rna7741	500	465	0	0
rna7742	2303	2268	70	4.95276
rna7743	1516	1481	7	0.758464
rna7744	3944	3909	203.919	8.37112
rna7745	3722	3687	271.081	11.7983
rna7746	2218	2183	148	10.8793
rna7748	1593	1558	165.53	17.0491
rna7747	1618	1583	59.4703	6.02853
rna7750	1177	1142	605.869	85.1343
rna7749	1258	1223	7.13118	0.93568
rna7751	1174	1139	190	26.7684
rna7752	338	303	0	0
rna7753	1502	1467	33	3.60974
rna7754	795	760	5	1.05572
rna7755	369	334	0	0
rna7756	1237	1202	73.1742	9.7689
rna7757	1243	1208	0.158562	0.0210632
rna7760	638	603	0	0
rna7759	876	841	0	0
rna7758	882	847	12	2.27347
rna7765	2584	2549	1.16912e-006	7.36007e-008
rna7766	2612	2577	82.8239	5.15743
rna7764	2462	2427	132.417	8.75517
rna7763	2310	2275	189.749	13.3841
rna7762	2357	2322	2.46891e-005	1.70622e-006
rna7761	2514	2479	0.0104556	0.000676808
rna7776	873	838	0	0
rna7772	830	795	7.25552	1.46451
rna7773	871	836	0	0
rna7774	876	841	0	0
rna7775	879	844	0	0
rna7770	966	931	0	0
rna7771	969	934	18.4377	3.16776
rna7769	732	697	2.18791e-008	5.0372e-009
rna7768	731	696	65.8353	15.1789
rna7767	775	740	0	0
rna7778	2459	2424	280.829	18.591
rna7777	2131	2096	522.171	39.9773
rna7779	1777	1742	11510	1060.28
rna7780	714	679	0	0
rna7781	698	663	3368	815.175
rna7783	1797	1762	11.5437	1.05131
rna7782	2271	2236	0	0
rna7785	2148	2113	0	0
rna7784	2540	2505	5.97693	0.38288
rna7786	2009	1974	7.47941	0.608012
rna7787	2007	1972	0	0
rna7788	1008	973	0	0
rna7789	1212	1177	0	0
rna7790	1029	994	1	0.161438
rna7792	1108	1073	0	0
rna7791	1073	1038	2.5	0.386487
rna7793	576	541	0	0
rna7795	1108	1073	0	0
rna7794	1073	1038	2.5	0.386487
rna7797	1203	1168	1	0.137388
rna7796	1362	1327	0	0
rna7798	1098	1063	0	0
rna7801	1810	1775	0	0
rna7800	1656	1621	187.091	18.5208
rna7799	1888	1853	55.9095	4.84175
rna7806	3172	3137	0.00209724	0.000107282
rna7805	3175	3140	312.488	15.9697
rna7804	3108	3073	524.51	27.3894
rna7803	3569	3534	0	0
rna7802	3300	3265	0	0
rna7809	2196	2161	782.952	58.1397
rna7810	2132	2097	1726.25	132.099
rna7808	2135	2100	8494.49	649.098
rna7807	2161	2126	473.307	35.725
rna7811	1824	1789	0	0
rna7812	1773	1738	102.476	9.46164
rna7813	1721	1686	0	0
rna7814	1349	1314	240.524	29.3734
rna7815	1230	1195	28	3.75995
rna7816	1249	1214	1.01624e-007	1.34329e-008
rna7817	1720	1685	2671.46	254.414
rna7818	1171	1136	130.537	18.4394
rna7819	2771	2736	0	0
rna7820	2871	2836	0	0
rna7821	2474	2439	7	0.460552
rna7822	744	709	0	0
rna7823	804	769	191	39.8565
rna7824	19086	19051	228	1.92048
rna7825	6103	6068	313.01	8.2776
rna7826	4998	4963	14.9901	0.484677
rna7827	73	38	0	0
rna7833	5390	5355	85.3393	2.5573
rna7830	5656	5621	13.8644	0.395804
rna7831	5473	5438	0.003578	0.000105583
rna7832	5659	5624	7.1848	0.205004
rna7828	5766	5731	29.9108	0.837511
rna7829	5769	5734	15.6971	0.439293
rna7834	744	709	0	0
rna7835	2024	1989	5	0.403392
rna7836	1659	1624	0	0
rna7837	5799	5764	2919	81.2648
rna7838	951	916	1	0.175185
rna7839	73	38	0	0
rna7840	22	23	0	0
rna7841	2063	2028	823.162	65.1343
rna7850	1883	1848	0	0
rna7849	1826	1791	44.001	3.94238
rna7845	2075	2040	0	0
rna7846	2613	2578	6.55146	0.4078
rna7847	2175	2140	0	0
rna7848	2245	2210	0	0
rna7843	2216	2181	0	0
rna7844	2219	2184	0	0
rna7842	1971	1936	0	0
rna7852	1583	1548	9.28554	0.962561
rna7851	1917	1882	0	0
rna7853	6473	6438	2.52926	0.0630427
rna7854	6436	6401	281.19	7.04927
rna7855	6408	6373	0.0338138	0.000851416
rna7856	6365	6330	141.72	3.59268
rna7857	946	911	4178	735.94
rna7858	4145	4110	0	0
rna7859	4866	4831	0	0
rna7860	4881	4846	669	22.1531
rna7862	2694	2659	75.6232	4.56382
rna7861	2769	2734	1878.38	110.249
rna7863	1992	1957	740.018	60.6797
rna7864	5364	5329	568.982	17.1335
rna7865	2289	2254	730	51.971
rna7866	1666	1631	562	55.2936
rna7867	720	685	256	59.971
rna7868	1151	1116	493	70.8883
rna7869	4551	4516	400.173	14.2195
rna7870	4691	4656	2374.93	81.8522
rna7871	4716	4681	118.66	4.06777
rna7872	4970	4935	277.282	9.01626
rna7873	4667	4632	39.1201	1.35526
rna7874	4393	4358	3182.48	117.184
rna7875	4426	4391	266.733	9.74778
rna7876	4584	4549	166.724	5.88132
rna7877	4525	4490	0	0
rna7878	4429	4394	21.1704	0.773145
rna7879	2399	2364	78.642	5.33826
rna7880	10350	10315	2176.68	33.8624
rna7882	6201	6166	733.469	19.0884
rna7881	6209	6174	663.546	17.2463
rna7884	3865	3830	135.231	5.66589
rna7883	3875	3840	57.3952	2.39848
rna7885	5318	5283	0	0
rna7886	5295	5260	7.97786	0.243384
rna7887	1729	1694	3450.33	326.844
rna7888	2880	2845	249	14.0446
rna7889	2758	2723	41	2.41617
rna7890	1024	989	190	30.8283
rna7891	2612	2577	34.2538	2.13298
rna7899	3197	3162	8.00921	0.406462
rna7892	3374	3339	0	0
rna7893	3071	3036	5.73703	0.303234
rna7894	3299	3264	0	0
rna7895	3302	3267	0	0
rna7896	3398	3363	0	0
rna7897	3398	3363	0	0
rna7898	3401	3366	0	0
rna7900	3055	3020	0	0
rna7901	1073	1038	3	0.463784
rna7902	2184	2149	6.61231	0.493752
rna7903	1859	1824	13.3877	1.1778
rna7904	3359	3324	0	0
rna7907	1502	1467	2.29598	0.251148
rna7905	1451	1416	0	0
rna7906	1617	1582	0	0
rna7909	1338	1303	0	0
rna7908	1349	1314	2.70402	0.330223
rna7910	2281	2246	167	11.9316
rna7914	2258	2223	128.106	9.24743
rna7913	2160	2125	168.81	12.7477
rna7912	2138	2103	138.3	10.553
rna7911	2472	2437	1122.67	73.9246
rna7915	1114	1079	0	0
rna7916	1003	968	124.402	20.6227
rna7917	996	961	212.433	35.4724
rna7918	1112	1077	17.1652	2.55755
rna7919	801	766	76.1134	15.945
rna7920	963	928	107	18.5024
rna7921	1269	1234	798	103.772
rna7922	962	927	28	4.84697
rna7929	6237	6202	0.0515759	0.00133446
rna7928	6194	6159	500.474	13.0396
rna7923	7871	7836	0.000320592	6.56524e-006
rna7924	7610	7575	69.8597	1.47991
rna7925	7853	7818	3.33153e-005	6.83818e-007
rna7926	7682	7647	0	0
rna7927	7883	7848	0	0
rna7930	7443	7408	34.0167	0.736857
rna7932	7596	7561	25.9835	0.551455
rna7931	7615	7580	214.93	4.55009
rna7933	7600	7565	123.144	2.61214
rna7934	6938	6903	11.2595	0.261743
rna7935	6858	6823	1295.28	30.4636
rna7936	283	248	0	0
rna7937	843	808	96	19.0657
rna7938	1657	1622	60.0892	5.94481
rna7940	3488	3453	0	0
rna7939	3398	3363	113.37	5.40957
rna7943	2081	2046	52.9056	4.14943
rna7942	2067	2032	0.00712348	0.000562549
rna7941	1965	1930	225.087	18.7148
rna7944	4499	4464	243.465	8.75196
rna7945	4496	4461	16.5423	0.595051
rna7946	4478	4443	148.992	5.38121
rna7948	1934	1899	0.421265	0.0355977
rna7947	2027	1992	282.579	22.7637
rna7949	2273	2238	41.8196	2.99855
rna7950	2258	2223	315.004	22.7388
rna7951	1641	1606	156.177	15.605
rna7959	5324	5289	2067.99	62.7432
rna7957	5444	5409	157.102	4.66078
rna7958	5450	5415	0.706305	0.0209308
rna7956	5653	5618	595.209	17.0012
rna7953	5612	5577	0	0
rna7954	5522	5487	240.093	7.0216
rna7955	5618	5583	0	0
rna7952	5814	5779	577.901	16.047
rna7960	2752	2717	426	25.1601
rna7962	3226	3191	3834.63	192.836
rna7961	3744	3709	351.615	15.2126
rna7963	816	781	22	4.52026
rna7964	5347	5312	668	20.1795
rna7965	897	862	126	23.4561
rna7966	2069	2034	2000	157.787
rna7967	3065	3030	5413.07	286.677
rna7970	3734	3699	0	0
rna7969	3926	3891	6.44205	0.265678
rna7968	3322	3287	12.5579	0.613071
rna7971	1644	1609	874	87.1661
rna7972	207	172	4.37165	4.07858
rna7974	1389	1354	13.7451	1.62901
rna7973	1526	1491	10.8832	1.17131
rna7975	1889	1854	242	20.9458
rna7976	2641	2606	1524	93.8432
rna7980	5434	5399	1297.14	38.5536
rna7979	5452	5417	326.122	9.66082
rna7978	5470	5435	152.599	4.50551
rna7977	5434	5399	1297.14	38.5536
rna7981	4953	4918	786.693	25.669
rna7985	4894	4859	0.0743548	0.00245558
rna7986	4958	4923	0.103136	0.00336182
rna7987	4868	4833	47.329	1.57146
rna7988	4970	4935	36.1222	1.17457
rna7982	4922	4887	377.538	12.3968
rna7983	4884	4849	644.932	21.3429
rna7984	4986	4951	467.208	15.1429
rna7989	4646	4611	950.154	33.0667
rna7990	4643	4608	365.846	12.7403
rna7991	694	659	203	49.4314
rna7992	1124	1089	518	76.3298
rna7993	1531	1496	973	104.369
rna7994	2466	2431	0.0120363	0.000794515
rna7995	2447	2412	189.988	12.6398
rna7996	2066	2031	1393	110.061
rna7997	2396	2361	0	0
rna7998	2384	2349	826	56.4273
rna7999	848	813	348	68.688
rna8000	4498	4463	1.36918	0.0492296
rna8001	4487	4452	28.6308	1.03198
rna8002	5321	5286	88	2.67145
rna8003	1683	1648	83	8.08189
rna8004	1153	1118	0	0
rna8005	1072	1037	0	0
rna8006	622	587	1	0.273372
rna8007	5430	5395	0	0
rna8008	5486	5451	1.10633e-005	3.25686e-007
rna8009	5421	5386	29	0.86402
rna8010	2102	2067	207	16.0702
rna8012	3779	3744	0	0
rna8011	3690	3655	344	15.103
rna8013	5441	5406	0	0
rna8014	5392	5357	0.000310486	9.30064e-006
rna8015	5354	5319	1.99969	0.0603288
rna8016	11330	11295	0.022766	0.000323439
rna8017	11269	11234	17.9772	0.256791
rna8018	11457	11422	23.3292	0.327756
rna8019	1761	1726	135.671	12.6136
rna8024	4669	4634	96.7904	3.35172
rna8023	4604	4569	0	0
rna8022	4454	4419	66.712	2.42255
rna8020	4516	4481	449.901	16.1114
rna8021	4851	4816	153.571	5.11701
rna8025	2505	2470	0	0
rna8029	7914	7879	673.736	13.7218
rna8027	7448	7413	256.384	5.54995
rna8028	7872	7837	0	0
rna8026	7980	7945	0	0
rna8034	4362	4327	7.93843	0.294401
rna8033	4434	4399	14.1325	0.515533
rna8032	4432	4397	0	0
rna8030	4646	4611	0	0
rna8031	4649	4614	4.91825	0.171051
rna8035	85	50	0	0
rna8036	22	23	0	0
rna8037	2009	1974	2.07432	0.168624
rna8038	5648	5613	4	0.114356
rna8039	3129	3094	2	0.103729
rna8040	84	49	0	0
rna8041	22	23	0	0
rna8042	3601	3566	12.0025	0.540111
rna8043	871	836	3	0.575847
rna8044	708	673	1	0.238439
rna8045	3000	2965	9	0.487091
rna8046	534	499	0	0
rna8047	514	479	0	0
rna8048	1483	1448	10	1.10821
rna8050	508	473	712.055	241.571
rna8049	601	566	11.9446	3.38647
rna8051	1499	1464	101	11.0706
rna8052	1901	1866	0	0
rna8055	3436	3401	40.4205	1.90716
rna8056	3347	3312	0	0
rna8054	3297	3262	0	0
rna8053	3526	3491	0	0
rna8057	5215	5180	31.7478	0.983503
rna8058	5011	4976	922.116	29.737
rna8059	5011	4976	365.325	11.7813
rna8060	4806	4771	67.3902	2.26662
rna8065	4891	4856	414.117	13.6848
rna8064	4263	4228	2275.86	86.3779
rna8061	6643	6608	1251.18	30.3837
rna8062	6503	6468	258.04	6.40191
rna8063	6732	6697	0.000659378	1.57996e-005
rna8066	73	38	0.142857	0.603268
rna8067	81	46	0	0
rna8068	20	21	0	0
rna8069	73	38	0.333333	1.40763
rna8070	73	38	0.333333	1.40763
rna8071	2200	2165	47.2597	3.50288
rna8072	2585	2550	39.7403	2.50082
rna8073	6766	6731	24.0352	0.573007
rna8074	73	38	0	0
rna8075	1275	1240	1	0.129411
rna8077	2685	2650	1385.44	83.8945
rna8076	2694	2659	2384.56	143.907
rna8078	73	38	0	0
rna8079	2640	2605	3654.55	225.122
rna8080	3397	3362	379.274	18.1029
rna8081	3479	3444	45.3582	2.11342
rna8082	3968	3933	127.541	5.20379
rna8083	4078	4043	259.284	10.2911
rna8084	4086	4051	440.608	17.4535
rna8085	3347	3312	96.4075	4.67103
rna8086	3273	3238	182.974	9.06787
rna8087	2601	2566	1113	69.6034
rna8088	2006	1971	47	3.82651
rna8089	2370	2335	1408	96.7627
rna8090	910	875	183	33.561
rna8092	3059	3024	453.933	24.0881
rna8091	3050	3015	46.0667	2.45184
rna8093	625	590	110	29.918
rna8094	970	935	269	46.1671
rna8095	493	458	1034	362.282
rna8096	1997	1962	569	46.5378
rna8097	1422	1387	247	28.5767
rna8100	2351	2316	0.868688	0.060189
rna8099	3089	3054	432.201	22.7096
rna8098	2356	2321	126.93	8.77571
rna8101	1944	1909	0	0
rna8102	1893	1858	0	0
rna8103	1018	983	56.2522	9.18286
rna8105	1471	1436	0	0
rna8104	1806	1771	907.408	82.2197
rna8106	1619	1584	0	0
rna8110	1026	991	0	0
rna8109	1164	1129	312.735	44.4503
rna8108	1028	993	297.265	48.0382
rna8107	1719	1684	1643.34	156.595
rna8120	1752	1717	16.3007	1.52345
