target_id	length	eff_length	est_counts	tpm
rna4964	4055	4020	167.691	11.1088
rna4965	4125	4090	0	0
rna4961	3870	3835	0	0
rna4966	1292	1257	21.3363	4.5203
rna4967	691	656	24.8651	10.0941
rna4968	3703	3668	0	0
rna4972	3677	3642	131.743	9.63317
rna4969	3771	3736	102.123	7.2795
rna4970	3657	3622	0.00050421	3.7072e-005
rna4971	3682	3647	128.283	9.36736
rna4973	3460	3425	102.814	7.99419
rna4974	3454	3419	67.5455	5.26115
rna4975	3342	3307	0.404162	0.0325465
rna4976	3481	3446	310.087	23.9635
rna4977	1176	1141	137	31.9756
rna4978	1442	1407	0	0
rna4979	72	37	0	0
rna4982	9354	9319	249.27	7.12333
rna4981	9364	9329	23.2503	0.663708
rna4980	9161	9126	817.48	23.855
rna4983	2208	2173	0	0
rna4984	5199	5164	404	20.8343
rna4986	2086	2051	119.614	15.531
rna4985	2104	2069	89.3859	11.5051
rna4987	16695	16660	162.542	2.59821
rna4988	16695	16660	71.5286	1.14337
rna4989	16746	16711	3185.96	50.7717
rna4990	16740	16705	29.8457	0.475794
rna4991	16710	16675	56.3536	0.899993
rna4992	16740	16705	1416.21	22.5769
rna4993	16755	16720	23.547	0.375044
rna4994	16815	16780	4869.59	77.2829
rna4995	16740	16705	625.424	9.97037
rna4996	3539	3504	12.009	0.912697
rna4997	1816	1781	114.505	17.1215
rna4999	5084	5049	0	0
rna4998	7441	7406	2114.38	76.0294
rna5003	7248	7213	685.539	25.3104
rna5001	7677	7642	835.918	29.1299
rna5002	7659	7624	704.575	24.6109
rna5000	7603	7568	296.667	10.4393
rna5004	7233	7198	62.0948	2.29735
rna5005	7215	7180	51.8642	1.92365
rna5008	6818	6783	267.904	10.5182
rna5007	7509	7474	12.905	0.45982
rna5006	7506	7471	0	0
rna5009	1249	1214	192	42.1178
rna5017	6744	6709	1587.47	63.0132
rna5018	6762	6727	49.283	1.95101
rna5010	6820	6785	0	0
rna5011	6838	6803	0	0
rna5012	6946	6911	1.23222e-008	4.74823e-010
rna5013	6156	6121	1338.05	58.2147
rna5014	6964	6929	0	0
rna5015	6892	6857	45.29	1.75894
rna5016	6910	6875	1.48596	0.0575595
rna5019	2665	2630	8.51271	0.861976
rna5020	2740	2705	0	0
rna5021	3058	3023	14.7843	1.3024
rna5022	2369	2334	36.2157	4.13218
rna5023	3161	3126	286	24.3647
rna5024	4451	4416	453.934	27.3745
rna5025	3831	3796	74.0659	5.19607
rna5026	2385	2350	277	31.3903
rna5027	1471	1436	1557	288.747
rna5028	761	726	2	0.733629
rna5029	2847	2812	272.593	25.8157
rna5030	2938	2903	191.407	17.5587
rna5031	870	835	967	308.406
rna5032	1577	1542	49	8.46243
rna5033	1781	1746	3297	502.872
rna5034	1542	1507	156.796	27.708
rna5035	1527	1492	1.20375	0.214857
rna5040	6905	6870	362.282	14.0434
rna5039	7050	7015	211.194	8.01748
rna5036	6886	6851	2.26795	0.088158
rna5037	6937	6902	0.00311969	0.00012037
rna5038	6901	6866	930.253	36.0811
rna5041	1243	1208	296	65.2541
rna5042	1289	1254	64	13.5914
rna5043	1000	965	422	116.458
rna5044	863	828	2144	689.569
rna5045	1173	1138	44	10.2966
rna5046	1867	1832	60.3128	8.76732
rna5047	1381	1346	6.68724	1.32308
rna5048	14103	14068	45.1112	0.853956
rna5049	13962	13927	0.00073536	1.40613e-005
rna5050	14100	14065	4.45902	0.0844272
rna5051	13538	13503	403.429	7.95646
rna5052	8253	8218	792.487	25.6808
rna5053	8183	8148	1204.03	39.3522
rna5054	7525	7490	247.347	8.79445
rna5055	7876	7841	5.56327	0.188948
rna5056	7453	7418	529.543	19.0107
rna5057	7804	7769	2.8442	0.0974942
rna5058	7890	7855	964.091	32.6855
rna5059	336	301	517.389	457.756
rna5060	2015	1980	1	0.134499
rna5061	4435	4400	238.301	14.423
rna5062	4299	4264	0	0
rna5063	4154	4119	234.428	15.1566
rna5064	5043	5008	156.5	8.3221
rna5066	1138	1103	659.974	159.344
rna5065	1285	1250	548.747	116.908
rna5068	3404	3369	121.947	9.63944
rna5067	3443	3408	358.053	27.9789
rna5069	2849	2814	14.7017	1.39132
rna5070	2661	2626	0	0
rna5071	2916	2881	22.2983	2.06116
rna5072	2123	2088	0	0
rna5073	1924	1889	10	1.40978
rna5074	1248	1213	0	0
rna5075	2387	2352	17	1.92484
rna5076	2512	2477	0	0
rna5077	1146	1111	0	0
rna5079	721	686	4.97185e-007	1.93009e-007
rna5078	710	675	67	26.4335
rna5080	3736	3701	57	4.10146
rna5081	4180	4145	0.0860989	0.00553167
rna5082	4188	4153	55.9124	3.58533
rna5083	4095	4060	345.002	22.6297
rna5085	1151	1116	99.351	23.7078
rna5084	1214	1179	16.649	3.7606
rna5086	72	37	0.166667	1.19958
rna5087	1763	1728	813	125.294
rna5088	4527	4492	1573.15	93.2642
rna5089	4062	4027	660	43.6461
rna5090	1207	1172	6	1.36335
rna5091	8442	8407	0	0
rna5092	8240	8205	2.61802e-007	8.49725e-009
rna5093	8226	8191	152.48	4.95745
rna5094	8162	8127	151.987	4.98036
rna5095	8469	8434	885.784	27.969
rna5096	7422	7387	5.52785e-007	1.99284e-008
rna5097	7411	7376	1748.55	63.1306
rna5098	8254	8219	379.264	12.2887
rna5099	7294	7259	18.8718	0.692339
rna5101	2041	2006	0	0
rna5100	2103	2068	28	3.60571
rna5102	2379	2344	0	0
rna5103	2629	2594	14	1.43728
rna5104	1965	1930	258	35.5996
rna5112	2198	2163	345.637	42.5546
rna5110	2272	2237	0.0524189	0.0062403
rna5111	2341	2306	0	0
rna5109	2996	2961	1711.61	153.939
rna5107	3064	3029	27.1376	2.38591
rna5108	3070	3035	0	0
rna5105	3137	3102	0	0
rna5106	3206	3171	264.567	22.2189
rna5113	3283	3248	23.1234	1.89592
rna5114	3037	3002	0.000165311	1.46647e-005
rna5115	3028	2993	230.876	20.5426
rna5118	5658	5623	148.522	7.03405
rna5119	5715	5680	0.673758	0.0315892
rna5120	6022	5987	0	0
rna5121	6025	5990	13.3283	0.592558
rna5122	6052	6017	0	0
rna5123	6052	6017	167.476	7.41235
rna5124	6076	6041	0	0
rna5125	6079	6044	0	0
rna5116	5544	5509	3.38809e-006	1.63782e-007
rna5117	5601	5566	1.51642e-008	7.25537e-010
rna5126	2135	2100	176.933	22.4374
rna5127	2124	2089	110.018	14.0252
rna5128	2077	2042	166.05	21.6553
rna5129	4234	4199	310.701	19.7052
rna5130	3688	3653	235.082	17.1377
rna5131	3592	3557	1547.82	115.883
rna5132	1335	1300	89	18.2318
rna5133	2178	2143	0	0
rna5134	2018	1983	3429.46	460.56
rna5135	2760	2725	260.997	25.5066
rna5136	2257	2222	275.54	33.0236
rna5137	1208	1173	33	7.49202
rna5138	647	612	4.85714	2.11355
rna5139	731	696	33.1429	12.6813
rna5140	1444	1409	72	13.6083
rna5141	1878	1843	23.2454	3.35888
rna5142	1607	1572	53.7546	9.1064
rna5145	1433	1398	72.1321	13.7406
rna5144	1525	1490	277.868	49.6633
rna5143	1848	1813	0	0
rna5149	2161	2126	0	0
rna5148	2130	2095	0	0
rna5147	2016	1981	0	0
rna5146	2597	2562	0	0
rna5150	6196	6161	0	0
rna5151	6890	6855	5.99213	0.232786
rna5152	5746	5711	3.00787	0.140259
rna5153	71	36	19	140.551
rna5154	22	23	0	0
rna5155	2501	2466	885	95.5726
rna5156	1268	1233	297	64.147
rna5157	7027	6992	0	0
rna5158	6998	6963	310.944	11.8924
rna5159	6969	6934	109.422	4.20247
rna5160	7021	6986	923.078	35.1879
rna5161	5679	5644	4870.2	229.796
rna5162	7404	7369	56.3169	2.03523
rna5163	7405	7370	168.33	6.08245
rna5164	7364	7329	0	0
rna5165	7422	7387	686.678	24.7553
rna5166	7241	7206	292.038	10.7926
rna5167	7271	7236	56.2243	2.06923
rna5168	7172	7137	140.597	5.24619
rna5169	7081	7046	1634.9	61.7918
rna5170	7068	7033	1065.01	40.327
rna5171	6969	6934	830.565	31.8987
rna5172	8011	7976	1278.25	42.679
rna5173	8085	8050	441.783	14.6149
rna5174	1774	1739	2	0.306276
rna5175	4619	4584	0.093918	0.00545617
rna5176	4597	4562	24.6712	1.44019
rna5177	1950	1915	0	0
rna5178	1638	1603	24	3.98713
rna5180	1459	1424	450.635	84.275
rna5179	1506	1471	1390.36	251.709
rna5183	1936	1901	50.7316	7.1069
rna5181	1926	1891	149.268	21.0213
rna5182	2060	2025	0	0
rna5184	1213	1178	0	0
rna5185	532	497	1	0.53583
rna5186	5067	5032	469.13	24.8277
rna5187	3160	3125	8.73518	0.744398
rna5189	1649	1614	75.2648	12.4186
rna5188	3580	3545	0	0
rna5196	1056	1021	233.371	60.8703
rna5195	705	670	56.8442	22.5941
rna5194	950	915	1.1962e-008	3.48151e-009
rna5193	670	635	0	0
rna5192	757	722	58.8333	21.7005
rna5191	496	461	99.5903	57.5307
rna5190	569	534	0	0
rna5197	1995	1960	28	3.80439
rna5198	2893	2858	1	0.0931796
rna5199	1603	1568	85.0809	14.45
rna5200	8383	8348	426.2	13.5961
rna5214	4507	4472	0	0
rna5215	4378	4343	0	0
rna5201	8443	8408	9.45775e-007	2.99556e-008
rna5202	8413	8378	6.96312e-008	2.21333e-009
rna5203	8380	8345	284.896	9.09165
rna5204	8122	8087	3.51262e-006	1.15672e-007
rna5205	8092	8057	7.83101e-007	2.58838e-008
rna5206	8407	8372	185.741	5.90828
rna5207	8086	8051	1436.77	47.525
rna5208	8353	8318	0.000151085	4.83712e-006
rna5209	8437	8402	531.212	16.8371
rna5210	8440	8405	0.00432691	0.000137096
rna5211	8407	8372	12.2531	0.389764
rna5212	8350	8315	0.730037	0.0233811
rna5213	8317	8282	2204.94	70.8996
rna5216	4314	4279	0	0
rna5217	1349	1314	407	82.4864
rna5218	2158	2123	193.352	24.2539
rna5219	1609	1574	243.648	41.2232
rna5220	2385	2350	98.9572	11.2141
rna5221	2377	2342	148.043	16.8339
rna5224	2387	2352	405.007	45.8573
rna5223	2718	2683	4582.99	454.896
rna5222	2783	2748	0	0
rna5225	3205	3170	25	2.10022
rna5229	2373	2338	0	0
rna5226	2356	2321	0	0
rna5227	2356	2321	0	0
rna5228	2374	2339	0	0
rna5230	2372	2337	0	0
rna5239	1946	1911	0	0
rna5238	1929	1894	0	0
rna5237	1670	1635	0	0
rna5235	1845	1810	4.3665	0.642448
rna5236	1932	1897	0	0
rna5232	1925	1890	0	0
rna5233	1851	1816	0.0945748	0.0138689
rna5234	1943	1908	0	0
rna5231	1926	1891	0	0
rna5243	1495	1460	0	0
rna5244	1513	1478	0	0
rna5242	1504	1469	159.885	28.9848
rna5240	1506	1471	89.4096	16.1866
rna5241	1506	1471	15.7782	2.85645
rna5245	767	732	78.4002	28.5226
rna5246	934	899	241.066	71.41
rna5247	7074	7039	3	0.113499
rna5248	75	40	0	0
rna5249	22	23	0	0
rna5250	85	50	0	0
rna5251	21	22	0	0
rna5252	1079	1044	520.136	132.678
rna5253	72	37	0	0
rna5254	6762	6727	435.337	17.234
rna5255	6853	6818	718.893	28.0796
rna5256	6782	6747	6.72081	0.265274
rna5257	1098	1063	215.582	54.0085
rna5259	975	940	394.533	111.773
rna5258	1195	1160	24.7566	5.68351
rna5260	853	818	325.303	105.905
rna5261	908	873	0	0
rna5262	889	854	43.6969	13.6262
rna5263	1190	1155	28	6.45594
rna5264	1636	1601	49.5918	8.24901
rna5266	5270	5235	156.567	7.96464
rna5267	5258	5223	118.29	6.03129
rna5265	5650	5615	23.3808	1.1089
rna5268	1942	1907	105.706	14.7615
rna5269	1911	1876	194.294	27.581
rna5270	2703	2668	97	9.68209
rna5271	7040	7005	207.72	7.89685
rna5272	8154	8119	31.7775	1.04232
rna5273	5437	5402	67.4159	3.32346
rna5274	5073	5038	183.674	9.70896
rna5275	7997	7962	39.1375	1.30904
rna5276	7843	7808	0.130321	0.00444486
rna5277	7761	7726	218.439	7.52936
rna5278	7817	7782	919.293	31.4591
rna5279	1174	1139	359	83.9371
rna5280	794	759	165	57.8929
rna5281	2081	2046	100	13.016
rna5282	2617	2582	8.01728	0.826902
rna5283	2865	2830	0	0
rna5284	2859	2824	41.641	3.92681
rna5285	2817	2782	604.36	57.8524
rna5286	2792	2757	308.262	29.776
rna5287	2791	2756	38.7946	3.74866
rna5288	2234	2199	211.925	25.6649
rna5289	559	524	4	2.03288
rna5290	1475	1440	16	2.95897
rna5291	2842	2807	0	0
rna5292	3036	3001	42.0216	3.72898
rna5300	13398	13363	268.121	5.3433
rna5294	13831	13796	1579.11	30.4819
rna5295	13924	13889	560.871	10.7541
rna5296	14110	14075	739.016	13.9826
rna5297	14296	14261	0.000443195	8.27615e-006
rna5298	14389	14354	2.58905e-005	4.80343e-007
rna5299	14575	14540	0	0
rna5293	11863	11828	2360.89	53.1553
rna5301	3173	3138	65.0056	5.51672
rna5302	2642	2607	14.9944	1.53169
rna5303	662	627	276	117.226
rna5304	3025	2990	0.00262884	0.00023414
rna5305	3108	3073	1574.89	136.481
rna5306	4080	4045	19	1.25089
rna5307	2688	2653	182.5	18.3193
rna5308	2688	2653	182.5	18.3193
rna5312	3031	2996	206.717	18.3746
rna5313	3050	3015	0	0
rna5310	3109	3074	186.349	16.1438
rna5311	3128	3093	0	0
rna5309	2688	2653	194.304	19.5042
rna5314	2546	2511	811.358	86.0496
rna5327	5943	5908	215.751	9.72515
rna5328	6087	6052	3.10912	0.136811
rna5325	5401	5366	177.912	8.82954
rna5326	6862	6827	0	0
rna5320	4921	4886	71.9388	3.92096
rna5321	4954	4919	26.1811	1.41741
rna5322	5038	5003	120.807	6.4305
rna5323	4968	4933	0.974265	0.0525956
rna5324	5052	5017	7.86028e-005	4.17232e-006
rna5319	5011	4976	0	0
rna5318	4600	4565	1512.51	88.2349
rna5317	5278	5243	425.58	21.6164
rna5315	5328	5293	16.8473	0.847642
rna5316	5412	5377	0	0
rna5330	927	892	2	0.597102
rna5329	4684	4649	344.663	19.7432
rna5331	9925	9890	179.064	4.82164
rna5332	9955	9920	1199.41	32.1989
rna5333	10078	10043	0	0
rna5334	9985	9950	0.0730757	0.00195584
rna5335	9988	9953	0.70578	0.0188842
rna5336	10081	10046	0	0
rna5337	480	445	3	1.79533
rna5338	458	423	0	0
rna5340	1735	1700	96.7266	15.1524
rna5339	1620	1585	0.0171235	0.00287705
rna5341	1316	1281	998	207.474
rna5342	4506	4471	105.378	6.27667
rna5343	4603	4568	180.622	10.53
rna5344	7109	7074	3585.78	134.99
rna5345	6544	6509	1687.12	69.0264
rna5346	7477	7442	0	0
rna5347	6385	6350	152.47	6.39433
rna5348	6562	6527	0.0230491	0.000940423
rna5349	7318	7283	29.142	1.0656
rna5350	7492	7457	25.5348	0.911908
rna5351	7333	7298	30.8693	1.12644
rna5357	5993	5958	194.125	8.67689
rna5356	5250	5215	0	0
rna5355	5154	5119	0	0
rna5354	5219	5184	10.9679	0.563432
rna5353	5347	5312	0	0
rna5352	5418	5383	0	0
rna5358	93	58	0	0
rna5359	22	23	0	0
rna5360	3044	3009	279.087	24.7002
rna5361	9173	9138	1932.94	56.3313
rna5362	3178	3143	36.775	3.11595
rna5370	4290	4255	31.1414	1.94905
rna5369	5350	5315	0	0
rna5363	5045	5010	0.0132466	0.000704125
rna5364	5152	5117	36.3298	1.89074
rna5365	5202	5167	0	0
rna5366	5266	5231	44.3783	2.25927
rna5367	5281	5246	230.137	11.6827
rna5368	5388	5353	1.61263e-008	8.0227e-010
rna5371	3427	3392	0	0
rna5372	5454	5419	1361.81	66.9236
rna5373	4739	4704	362.194	20.5049
rna5374	2879	2844	2002.24	187.486
rna5375	4361	4326	231.765	14.2674
rna5376	1350	1315	832	168.493
rna5377	578	543	1	0.490437
rna5378	1065	1030	65	16.8058
rna5379	2114	2079	100	12.8094
rna5380	1146	1111	152	36.4345
rna5381	5443	5408	453.475	22.3306
rna5382	1106	1071	5.42049	1.34782
rna5383	1379	1344	345.58	68.475
rna5385	1132	1097	204.998	49.7653
rna5384	1143	1108	0.0019678	0.000472961
rna5388	3362	3327	121.267	9.70677
rna5386	3360	3325	0.56692	0.045406
rna5387	3195	3160	447.166	37.6846
rna5389	2472	2437	1356.58	148.243
rna5390	2928	2893	444.416	40.9095
rna5391	1356	1321	1315.8	265.259
rna5392	1488	1453	315.202	57.7706
rna5393	5833	5798	1536.74	70.5839
rna5394	5851	5816	16.3374	0.748068
rna5395	5991	5956	0.000795914	3.55873e-005
rna5396	6055	6020	306.4	13.5542
rna5397	6040	6005	1088.2	48.2591
rna5398	6064	6029	8.62328e-007	3.809e-008
rna5399	5003	4968	20.3052	1.08845
rna5400	5160	5125	15.0158	0.780258
rna5401	1532	1497	79	14.0536
rna5402	1280	1245	297	63.5287
rna5404	988	953	201.254	56.2387
rna5403	989	954	59.7457	16.6779
rna5405	2760	2725	1861	181.871
rna5406	3368	3333	46	3.67541
rna5407	3346	3311	3.57405e-007	2.87465e-008
rna5408	1724	1689	2	0.315343
rna5409	3418	3383	183	14.4056
rna5410	1508	1473	4	0.72317
rna5411	1562	1527	3	0.523197
rna5412	999	964	1553	429.02
rna5413	707	672	377.509	149.603
rna5415	3290	3255	21.6411	1.77056
rna5414	4408	4373	57.5957	3.50747
rna5416	4395	4360	581.763	35.5339
rna5417	1986	1951	110	15.0148
rna5418	2355	2320	25.5168	2.92902
rna5419	2472	2437	609.483	66.6023
rna5421	1758	1723	307	47.45
rna5420	1797	1762	0	0
rna5422	2153	2118	915	115.048
rna5426	1300	1265	123.439	25.9862
rna5425	1416	1381	0	0
rna5424	1400	1365	45.5856	8.89361
rna5423	1409	1374	0	0
rna5429	4660	4625	178.129	10.2567
rna5428	5072	5037	0	0
rna5427	4890	4855	125.847	6.90298
rna5430	883	848	35	10.9915
rna5431	1967	1932	90.04	12.4111
rna5432	2067	2032	60.96	7.98922
rna5433	6391	6356	5.49282e-005	2.30141e-006
rna5434	6392	6357	572.941	24.0016
rna5435	6365	6330	160.059	6.73381
rna5436	3502	3467	5598	429.994
rna5437	1406	1371	87.1304	16.9245
rna5438	1475	1440	20.8696	3.85953
rna5439	429	394	57	38.5267
rna5440	280	245	0	0
rna5442	2294	2259	256.536	30.2423
rna5441	2212	2177	43.4644	5.3169
rna5443	2491	2456	1194	129.467
rna5445	1702	1667	334.886	53.4988
rna5444	1445	1410	49.1144	9.27626
rna5447	956	921	200.797	58.0604
rna5446	1196	1161	24.1875	5.54807
rna5449	3085	3050	301	26.2815
rna5448	3209	3174	0	0
rna5450	2182	2147	0	0
rna5452	1516	1481	100.562	18.0826
rna5451	2194	2159	335.438	41.3755
rna5453	2219	2184	3.90364e-006	4.75993e-007
rna5455	2311	2276	245.823	28.763
rna5454	2934	2899	3.80506	0.34954
rna5456	1229	1194	8.00004	1.78431
rna5457	3251	3216	159.192	13.1822
rna5458	2566	2531	82.2556	8.65478
rna5462	3140	3105	43.9377	3.76841
rna5461	2918	2883	27.8254	2.57027
rna5460	1933	1898	21.9242	3.07617
rna5459	2096	2061	75.865	9.80272
rna5463	6535	6500	12.5912	0.515866
rna5464	6549	6514	1.0424	0.0426157
rna5474	5412	5377	128.501	6.36426
rna5473	5473	5438	0.00027269	1.33541e-005
rna5465	9241	9206	0	0
rna5466	6028	5993	0	0
rna5467	9077	9042	0	0
rna5468	9175	9140	5.86562	0.170904
rna5469	9068	9033	0	0
rna5470	9230	9195	0	0
rna5471	9192	9157	0	0
rna5472	9248	9213	0	0
rna5475	2344	2309	1586.52	182.98
rna5476	2175	2140	562.483	69.997
rna5477	6707	6672	2205.19	88.0183
rna5478	6484	6449	173.075	7.14703
rna5479	3709	3674	217	15.7291
rna5480	3428	3393	120	9.41847
rna5481	1117	1082	0	0
rna5482	1369	1334	35.1053	7.00809
rna5483	989	954	197.895	55.242
rna5485	3781	3746	596.764	42.4246
rna5484	3858	3823	39.0017	2.71683
rna5486	3110	3075	129.914	11.2511
rna5487	402	367	111	80.5453
rna5489	3520	3485	276.476	21.127
rna5488	3663	3628	186.524	13.6915
rna5490	354	319	207	172.808
rna5491	1252	1217	7	1.53176
rna5492	2482	2447	182	19.8071
rna5493	96	61	1	4.36569
rna5494	23	24	0	0
rna5495	1889	1854	433	62.1958
rna5496	2986	2951	0	0
rna5497	2729	2694	4.27323e-008	4.22417e-009
rna5498	2677	2642	271	27.3162
rna5499	1001	966	190	52.3793
rna5500	2584	2549	81.8011	8.54619
rna5501	2586	2551	84.2683	8.79705
rna5502	2583	2548	329.187	34.4054
rna5503	322	287	8.74364	8.11322
rna5504	1314	1279	23	4.78895
rna5505	1103	1068	109	27.1793
rna5506	5030	4995	670	35.7209
rna5507	1781	1746	374.369	57.1003
rna5508	1316	1281	88.6311	18.4255
rna5509	2764	2729	147	14.3449
rna5510	1219	1184	200	44.9843
rna5511	11065	11030	2967.37	71.6439
rna5513	2488	2453	911.544	98.9608
rna5512	2526	2491	418.456	44.7362
rna5514	2139	2104	665.724	84.262
rna5516	1197	1162	0	0
rna5515	1742	1707	21.2761	3.31926
rna5517	4133	4098	879	57.1216
rna5518	5081	5046	68	3.58876
rna5519	11975	11940	3.54981	0.0791742
rna5520	11867	11832	1345.81	30.2906
rna5521	11750	11715	2354.95	53.533
rna5522	11803	11768	356.54	8.06842
rna5523	11758	11723	0.779917	0.0177171
rna5524	6015	5980	0	0
rna5525	11064	11029	543.064	13.1129
rna5526	11787	11752	742.556	16.8268
rna5527	451	416	38	24.3262
rna5529	4124	4089	980.909	63.8844
rna5528	4292	4257	165.086	10.3274
rna5531	2037	2002	240.264	31.96
rna5530	2314	2279	460.736	53.8383
rna5532	3638	3603	0	0
rna5533	3811	3776	1175	82.8684
rna5534	29710	29675	0	0
rna5535	29074	29039	0.0016134	1.4796e-005
rna5536	29068	29033	325.202	2.98294
rna5537	29713	29678	0	0
rna5538	29707	29672	0	0
rna5539	29668	29633	27.3788	0.246049
rna5540	29698	29663	0	0
rna5541	29557	29522	212.75	1.91914
rna5542	29656	29621	0	0
rna5543	29599	29564	0	0
rna5544	29656	29621	0	0
rna5545	29542	29507	0	0
rna5546	29599	29564	0	0
rna5547	29485	29450	0	0
rna5548	29428	29393	0	0
rna5549	29599	29564	0	0
rna5550	29542	29507	0	0
rna5551	29485	29450	0	0
rna5552	29656	29621	0	0
rna5553	29710	29675	0	0
rna5554	29656	29621	0	0
rna5555	29599	29564	0	0
rna5556	29599	29564	0	0
rna5557	29656	29621	0	0
rna5558	29485	29450	0	0
rna5559	29656	29621	0	0
rna5560	29656	29621	0	0
rna5561	29428	29393	0	0
rna5562	29599	29564	0	0
rna5563	29656	29621	0	0
rna5564	29599	29564	0	0
rna5565	29542	29507	0	0
rna5566	29428	29393	0	0
rna5567	29656	29621	0	0
rna5568	29599	29564	0	0
rna5569	29656	29621	0	0
rna5570	29599	29564	0	0
rna5571	29599	29564	0	0
rna5572	29707	29672	0	0
rna5573	29650	29615	0	0
rna5574	29608	29573	0	0
rna5575	29569	29534	0	0
rna5576	29671	29636	0	0
rna5577	29668	29633	0	0
rna5578	29473	29438	0	0
rna5579	26170	26135	123.2	1.25537
rna5580	29293	29258	0	0
rna5581	25945	25910	1121.65	11.5285
rna5582	29077	29042	1.38711e-008	1.27194e-010
rna5583	29710	29675	0	0
rna5585	2067	2032	87.4609	11.4623
rna5584	2223	2188	259.361	31.5676
rna5586	1629	1594	340	56.8033
rna5587	1386	1351	475.252	93.681
rna5588	1322	1287	266.748	55.1959
rna5589	1419	1384	399	76.775
rna5591	5361	5326	85.9308	4.29666
rna5590	4874	4839	1160.07	63.8427
rna5592	4248	4213	97	6.13145
rna5597	3178	3143	31.8304	2.697
rna5596	3905	3870	47.4638	3.26614
rna5593	3652	3617	0	0
rna5594	3607	3572	378.516	28.2199
rna5595	3541	3506	0	0
rna5598	2277	2242	84.2981	10.013
rna5600	2683	2648	211.507	21.2711
rna5599	2722	2687	90.493	8.96872
rna5601	4736	4701	58.8046	3.33123
rna5602	4688	4653	0.000256134	1.46594e-005
rna5603	4712	4677	83.6049	4.76044
rna5604	4703	4668	198.885	11.3463
rna5605	719	684	1	0.389338
rna5606	2278	2243	42.1243	5.00134
rna5607	3010	2975	1292.54	115.702
rna5608	4738	4703	2315.34	131.106
rna5609	964	929	80	22.9328
rna5610	3725	3690	877.704	63.3439
rna5611	1175	1140	902	210.71
rna5612	13865	13830	729.718	14.0513
rna5616	3320	3285	551.278	44.6909
rna5615	3432	3397	0	0
rna5614	3438	3403	0	0
rna5613	3355	3320	0	0
rna5617	2305	2270	46.1926	5.41913
rna5618	2304	2269	76.9429	9.03061
rna5620	2572	2537	0	0
rna5619	2074	2039	159.238	20.7976
rna5621	2492	2457	0	0
rna5622	2302	2267	213.626	25.0949
rna5624	2907	2872	161.396	14.9655
rna5623	3482	3447	980.604	75.7592
rna5625	3579	3544	0	0
rna5626	4271	4236	2366	148.745
rna5628	996	961	19.6363	5.44151
rna5627	1068	1033	142.179	36.6538
rna5629	1076	1041	14.1846	3.62869
rna5630	2224	2189	604	73.4809
rna5631	2588	2553	85.0341	8.87004
rna5632	2173	2138	120.966	15.0674
rna5633	3235	3200	467.134	38.8754
rna5634	4179	4144	96.4258	6.19665
rna5635	1442	1407	2059	389.713
rna5636	3593	3558	750.629	56.1827
rna5638	3863	3828	686.418	47.7529
rna5637	3948	3913	620.953	42.2602
rna5639	1239	1204	474	104.842
rna5640	4973	4938	1248.23	67.3172
rna5641	4906	4871	0	0
rna5642	4899	4864	450.512	24.6658
rna5643	4908	4873	0	0
rna5644	4896	4861	371.721	20.3646
rna5645	4893	4858	1113.03	61.0145
rna5646	4907	4872	275.64	15.0667
rna5647	4677	4642	0.0015067	8.64382e-005
rna5648	5074	5039	192.851	10.192
rna5649	4744	4709	302.015	17.0798
rna5650	1263	1228	603	130.768
rna5652	2014	1979	713.448	96.0063
rna5651	2377	2342	43.5516	4.95223
rna5653	3714	3679	302	21.8605
rna5655	1247	1212	53.9024	11.8437
rna5654	1739	1704	38.0976	5.95403
rna5656	2999	2964	231.799	20.8265
rna5657	3560	3525	37.2006	2.81044
rna5658	4355	4320	1558.99	96.1041
rna5659	3103	3068	402	34.8942
rna5660	4564	4529	0	0
rna5661	4451	4416	395.171	23.8308
rna5662	4326	4291	2491.79	154.645
rna5663	5021	4986	567.641	30.3183
rna5664	4808	4773	0	0
rna5665	4787	4752	2542.67	142.494
rna5666	4670	4635	0	0
rna5667	4683	4648	30.1812	1.72923
rna5668	4521	4486	634.139	37.6451
rna5669	4658	4623	3.87774	0.223377
rna5670	4395	4360	200.823	12.2662
rna5671	4410	4375	714.177	43.4721
rna5673	3061	3026	121.526	10.6951
rna5672	2812	2777	135.474	12.9916
rna5674	2221	2186	27.4599	3.34528
rna5675	2070	2035	126.501	16.5544
rna5676	2537	2502	448.039	47.6883
rna5677	5324	5289	27.4547	1.38238
rna5678	4711	4676	68.0464	3.87538
rna5679	5245	5210	2.71516	0.138784
rna5680	5243	5208	4.23535	0.216572
rna5681	4708	4673	3.17056e-008	1.80685e-009
rna5685	2256	2221	407.523	48.8638
rna5684	2572	2537	159.018	16.692
rna5682	2117	2082	38.334	4.90327
rna5683	2432	2397	391.052	43.446
rna5733	1149	1114	1243.42	297.246
rna5734	1228	1193	1235.27	275.743
rna5732	1904	1869	92.9495	13.2441
rna5731	2011	1976	0	0
rna5729	1808	1773	237.688	35.7011
rna5730	1887	1852	0	0
rna5728	2420	2385	0	0
rna5727	2630	2595	0	0
rna5726	2572	2537	0	0
rna5725	2415	2380	0	0
rna5722	2465	2430	0	0
rna5723	2530	2495	0	0
rna5724	2544	2509	0	0
rna5712	3068	3033	0	0
rna5713	3071	3036	0	0
rna5714	3071	3036	0	0
rna5715	3061	3026	0	0
rna5716	3071	3036	0	0
