target_id	length	eff_length	est_counts	tpm
rna7515	3820	3785	474.572	30.5735
rna7514	4784	4749	226.111	11.6099
rna7513	4668	4633	356.317	18.7536
rna7516	78	43	0	0
rna7517	22	23	0	0
rna7518	10052	10017	5793.04	141.019
rna7519	10147	10112	924.553	22.2948
rna7520	900	865	28.7535	8.1056
rna7522	589	554	0	0
rna7521	384	349	8.24647	5.76172
rna7524	1054	1019	11.9372	2.85652
rna7523	1090	1055	0	0
rna7525	2352	2317	19.0628	2.00619
rna7526	1659	1624	335	50.3001
rna7528	2288	2253	124.24	13.4465
rna7527	1812	1777	81.4386	11.1751
rna7529	2351	2316	75.673	7.96732
rna7530	3011	2976	149.377	12.2394
rna7531	2613	2578	347.623	32.8803
rna7533	2467	2432	739.349	74.1303
rna7532	2465	2430	316.651	31.775
rna7534	990	955	105	26.8099
rna7535	2669	2634	90	8.33176
rna7537	2232	2197	216.149	23.9902
rna7536	1925	1890	23.8508	3.07717
rna7538	1857	1822	25	3.34581
rna7539	1879	1844	248.195	32.8203
rna7543	1444	1409	67.732	11.7218
rna7542	2228	2193	35.2991	3.92496
rna7540	2153	2118	37.7736	4.34883
rna7541	2142	2107	0	0
rna7544	4781	4746	628	32.2657
rna7545	3707	3672	10	0.66406
rna7546	1203	1168	267	55.7415
rna7552	3552	3517	0	0
rna7550	3359	3324	7.51336	0.551167
rna7551	3700	3665	0	0
rna7549	4168	4133	3.50091	0.20655
rna7548	4216	4181	5.52206e-006	3.22055e-007
rna7547	4543	4508	24.0429	1.30051
rna7553	1143	1108	0	0
rna7554	1119	1084	14.0669	3.16432
rna7555	1020	985	5.11974	1.26742
rna7556	1279	1244	0	0
rna7557	1169	1134	0	0
rna7558	3821	3786	0	0
rna7559	3815	3780	0	0
rna7560	3810	3775	0.295696	0.0191002
rna7561	3713	3678	0	0
rna7562	3803	3768	2.53197	0.163854
rna7563	1152	1117	0	0
rna7564	1144	1109	0	0
rna7565	2441	2406	1	0.101348
rna7566	8245	8210	1093.24	32.47
rna7567	4085	4050	127.55	7.67955
rna7568	5059	5024	75	3.64017
rna7569	2753	2718	9	0.807426
rna7571	1781	1746	110.431	15.4225
rna7570	1741	1706	1027.57	146.873
rna7572	1754	1719	260	36.8814
rna7573	1566	1531	6	0.955622
rna7574	3655	3620	56.2694	3.7903
rna7575	2883	2848	260.728	22.3232
rna7576	1250	1215	583.003	117.005
rna7577	1371	1336	64.4773	11.7682
rna7578	1617	1582	0.000145062	2.23592e-005
rna7579	1605	1570	672.523	104.452
rna7580	1541	1506	83.7176	13.5551
rna7581	2265	2230	436.529	47.7329
rna7582	11775	11740	4601.26	95.5693
rna7583	899	864	140	39.5116
rna7584	2604	2569	95.7785	9.09104
rna7589	2242	2207	0	0
rna7588	2199	2164	62.3804	7.02912
rna7587	2272	2237	65.3556	7.12404
rna7585	2257	2222	1.59678e-005	1.75231e-006
rna7586	2146	2111	20.4855	2.36629
rna7590	2649	2614	101.727	9.48948
rna7591	2652	2617	91.1971	8.49742
rna7592	2665	2630	63.0754	5.8481
rna7593	2273	2238	0	0
rna7594	72	37	0	0
rna7595	9462	9427	0	0
rna7596	9293	9258	0	0
rna7597	9121	9086	282	7.56809
rna7598	1096	1061	140	32.1753
rna7599	1618	1583	173	26.6486
rna7600	890	855	259	73.8658
rna7601	1096	1061	10.0327	2.30576
rna7602	1094	1059	38.4682	8.8576
rna7604	1012	977	221.613	55.3108
rna7603	1135	1100	17.8862	3.96492
rna7605	1772	1737	1123	157.648
rna7606	1624	1589	118.234	18.1438
rna7607	1559	1524	286.766	45.8831
rna7608	275	240	0	0
rna7609	5551	5516	201.441	8.90501
rna7610	5649	5614	969.645	42.1163
rna7611	7529	7494	37332.7	1214.75
rna7612	1919	1884	3862	499.852
rna7613	1898	1863	99	12.9578
rna7614	1976	1941	44	5.5276
rna7615	1748	1713	281	39.9999
rna7620	2910	2875	107.881	9.14989
rna7618	3384	3349	3075.07	223.898
rna7619	3405	3370	8.33074e-008	6.02786e-009
rna7617	3234	3199	159.28	12.141
rna7616	3259	3224	0	0
rna7621	2235	2200	620.769	68.8045
rna7622	3393	3358	19	1.37969
rna7623	302	267	6	5.47961
rna7624	1717	1682	242	35.0832
rna7625	2540	2505	140	13.6279
rna7630	4453	4418	2.32747	0.12846
rna7629	4821	4786	81.8681	4.17111
rna7628	4850	4815	0.00258938	0.000131132
rna7627	4863	4828	0	0
rna7626	5201	5166	132.965	6.27614
rna7632	3114	3079	126.866	10.0472
rna7631	3258	3223	236.505	17.8933
rna7633	3654	3619	26.4658	1.78323
rna7634	2493	2458	182	18.0551
rna7635	7123	7088	0.0713048	0.00245304
rna7636	7129	7094	586.756	20.1686
rna7637	7138	7103	0.242562	0.00832704
rna7638	7144	7109	785.037	26.9272
rna7639	7194	7159	1601.89	54.5618
rna7640	2515	2480	0	0
rna7644	73	38	0	0
rna7641	2774	2739	26.5655	2.36503
rna7642	2579	2544	71.4345	6.847
rna7645	73	38	0	0
rna7643	2394	2359	0	0
rna7646	1190	1155	85	17.9451
rna7647	3025	2990	1312.45	107.034
rna7648	926	891	21.6831	5.93409
rna7649	1101	1066	58.4416	13.3683
rna7650	893	858	0	0
rna7651	713	678	0	0
rna7652	1120	1085	69.8131	15.6898
rna7653	1113	1078	25.9964	5.88038
rna7654	3154	3119	841.53	65.7906
rna7661	1708	1673	308.123	44.9095
rna7660	1945	1910	26.9966	3.44656
rna7659	1707	1672	212.857	31.0428
rna7657	1802	1767	65.057	8.97775
rna7658	1863	1828	0	0
rna7656	1747	1712	88.9669	12.6717
rna7655	1828	1793	0	0
rna7662	838	803	142.449	43.2567
rna7663	907	872	0	0
rna7664	1553	1518	104.551	16.7945
rna7665	4936	4901	177.513	8.83194
rna7666	4715	4680	715.808	37.2959
rna7667	4706	4671	4.67831	0.244225
rna7673	5226	5191	115.249	5.4137
rna7672	4932	4897	0	0
rna7670	5154	5119	0.0329206	0.00156817
rna7671	5230	5195	50.7334	2.38132
rna7668	5400	5365	6.46986e-005	2.94059e-006
rna7669	5534	5499	223.544	9.91264
rna7683	4998	4963	0	0
rna7682	5005	4970	88.0878	4.32185
rna7681	5230	5195	0	0
rna7679	5314	5279	0	0
rna7680	5454	5419	216.158	9.72662
rna7678	5289	5254	0	0
rna7676	5456	5421	769.934	34.6325
rna7677	5519	5484	0	0
rna7674	5193	5158	0	0
rna7675	5333	5298	208.262	9.58533
rna7685	2446	2411	252	25.4867
rna7684	2441	2406	1.16906e-007	1.18481e-008
rna7686	2211	2176	0	0
rna7689	983	948	116.165	29.8797
rna7688	1162	1127	0	0
rna7687	1074	1039	22.8352	5.35918
rna7690	1010	975	1	0.250095
rna7691	3028	2993	104.131	8.48362
rna7692	3031	2996	129.392	10.5312
rna7693	3031	2996	150.582	12.2558
rna7694	2976	2941	0	0
rna7695	3034	2999	186.895	15.196
rna7696	1376	1341	549.369	99.8954
rna7697	1354	1319	946.631	175.003
rna7698	715	680	72	25.8186
rna7699	1261	1226	0	0
rna7700	1322	1287	264	50.019
rna7701	1708	1673	327.494	47.7328
rna7702	1297	1262	6.40898	1.23834
rna7703	1117	1082	102.097	23.009
rna7704	1821	1786	319	43.5531
rna7706	4390	4355	1376.8	77.089
rna7705	4245	4210	16.1997	0.938287
rna7707	717	682	3	1.07262
rna7708	2346	2311	1179	124.401
rna7713	2516	2481	0	0
rna7712	2492	2457	0	0
rna7711	2423	2388	0.000360474	3.68086e-005
rna7710	2394	2359	497.001	51.3735
rna7709	2587	2552	26.4456	2.52687
rna7714	1596	1561	155	24.2124
rna7715	883	848	2	0.575101
rna7720	2071	2036	8.14265	0.975209
rna7718	2266	2231	0	0
rna7719	2227	2192	76.7314	8.53576
rna7716	7020	6985	351.654	12.2761
rna7717	6981	6946	2358.29	82.7889
rna7721	1124	1089	176	39.4089
rna7722	830	795	120	36.8065
rna7723	1479	1444	219	36.9817
rna7724	11662	11627	696	14.5966
rna7725	2791	2756	535	47.3352
rna7726	2464	2429	168	16.8652
rna7727	1230	1195	304	62.032
rna7730	3833	3798	365.761	23.4829
rna7729	4023	3988	467.864	28.6071
rna7728	3873	3838	265.881	16.8925
rna7731	1503	1468	14	2.32548
rna7732	5524	5489	6.79245	0.301747
rna7733	6395	6360	121.208	4.6471
rna7735	1362	1327	12.665	2.32725
rna7734	626	591	51.3595	21.1906
rna7736	3442	3407	15	1.07357
rna7738	2568	2533	5.79965	0.558311
rna7737	3255	3220	0	0
rna7739	3001	2966	2.46332	0.202516
rna7740	4484	4449	39.737	2.17792
rna7741	500	465	0	0
rna7742	2303	2268	62	6.6659
rna7743	1516	1481	2	0.329295
rna7744	3944	3909	62.1386	3.8762
rna7745	3722	3687	248.861	16.4587
rna7746	2218	2183	86	9.60627
rna7748	1593	1558	0.0023525	0.00036819
rna7747	1618	1583	165.998	25.57
rna7750	1177	1142	433.25	92.5087
rna7749	1258	1223	18.7497	3.73834
rna7751	1174	1139	139	29.7578
rna7752	338	303	0	0
rna7753	1502	1467	21	3.49059
rna7754	795	760	5	1.60423
rna7755	369	334	1	0.730068
rna7756	1237	1202	37.6512	7.63807
rna7757	1243	1208	0.118523	0.0239247
rna7760	638	603	0	0
rna7759	876	841	0	0
rna7758	882	847	6	1.72734
rna7765	2584	2549	9.31448	0.891043
rna7766	2612	2577	59.1948	5.60117
rna7764	2462	2427	26.4907	2.66155
rna7763	2310	2275	0	0
rna7762	2357	2322	0	0
rna7761	2514	2479	0	0
rna7776	873	838	0	0
rna7772	830	795	0	0
rna7773	871	836	0	0
rna7774	876	841	0	0
rna7775	879	844	5.34227	1.54345
rna7770	966	931	0	0
rna7771	969	934	24.409	6.37254
rna7769	732	697	4.43192	1.55049
rna7768	731	696	23.336	8.17573
rna7767	775	740	33.7652	11.1262
rna7778	2459	2424	517.317	52.0396
rna7777	2131	2096	581.683	67.6714
rna7779	1777	1742	8767	1227.19
rna7780	714	679	12.9628	4.65522
rna7781	698	663	2606.04	958.466
rna7783	1797	1762	26	3.59813
rna7782	2271	2236	0	0
rna7785	2148	2113	0	0
rna7784	2540	2505	0	0
rna7786	2009	1974	0	0
rna7787	2007	1972	0	0
rna7788	1008	973	0	0
rna7789	1212	1177	0	0
rna7790	1029	994	0	0
rna7792	1108	1073	5	1.13627
rna7791	1073	1038	0	0
rna7793	576	541	0	0
rna7795	1108	1073	5	1.13627
rna7794	1073	1038	0	0
rna7797	1203	1168	0	0
rna7796	1362	1327	0	0
rna7798	1098	1063	2	0.458782
rna7801	1810	1775	0	0
rna7800	1656	1621	133.157	20.0305
rna7799	1888	1853	79.8707	10.5105
rna7806	3172	3137	1.91026e-006	1.48487e-007
rna7805	3175	3140	238.962	18.5571
rna7804	3108	3073	369.038	29.2832
rna7803	3569	3534	0	0
rna7802	3300	3265	0	0
rna7809	2196	2161	777.544	87.7365
rna7810	2132	2097	674.574	78.4406
rna7808	2135	2100	7431.68	862.934
rna7807	2161	2126	335.172	38.4428
rna7811	1824	1789	0	0
rna7812	1773	1738	57.3868	8.05141
rna7813	1721	1686	0	0
rna7814	1349	1314	173.613	32.2179
rna7815	1230	1195	38	7.754
rna7816	1249	1214	4.50225e-007	9.04317e-008
rna7817	1720	1685	2663	385.373
rna7818	1171	1136	0	0
rna7819	2771	2736	0	0
rna7820	2871	2836	0	0
rna7821	2474	2439	8	0.799812
rna7822	744	709	1	0.343925
rna7823	804	769	117	37.0996
rna7824	19086	19051	148	1.89432
rna7825	6103	6068	181.216	7.28218
rna7826	4998	4963	46.7837	2.29858
rna7827	73	38	0	0
rna7833	5390	5355	78.8707	3.59142
rna7830	5656	5621	0	0
rna7831	5473	5438	0	0
rna7832	5659	5624	0	0
rna7828	5766	5731	0	0
rna7829	5769	5734	15.1293	0.643385
rna7834	744	709	0	0
rna7835	2024	1989	0	0
rna7836	1659	1624	11	1.65164
rna7837	5799	5764	2322	98.2309
rna7838	951	916	2	0.532408
rna7839	73	38	1	6.41691
rna7840	22	23	0	0
rna7841	2063	2028	441.731	53.1129
rna7850	1883	1848	0	0
rna7849	1826	1791	12.6408	1.72103
rna7845	2075	2040	0	0
rna7846	2613	2578	6.55146	0.619677
rna7847	2175	2140	0	0
rna7848	2245	2210	0	0
rna7843	2216	2181	0	0
rna7844	2219	2184	0	0
rna7842	1971	1936	0	0
rna7852	1583	1548	10.0764	1.58725
rna7851	1917	1882	0	0
rna7853	6473	6438	0	0
rna7854	6436	6401	37.4676	1.42731
rna7855	6408	6373	1.67481e-007	6.40812e-009
rna7856	6365	6330	190.203	7.32695
rna7857	946	911	2785	745.447
rna7858	4145	4110	0	0
rna7859	4866	4831	0	0
rna7860	4881	4846	450	22.6433
rna7862	2694	2659	95.7973	8.78506
rna7861	2769	2734	1209.2	107.848
rna7863	1992	1957	588.829	73.3682
rna7864	5364	5329	400.171	18.3109
rna7865	2289	2254	559	60.4739
rna7866	1666	1631	487	72.809
rna7867	720	685	211	75.1107
rna7868	1151	1116	381	83.2474
rna7869	4551	4516	375.902	20.2969
rna7870	4691	4656	1713.5	89.7388
rna7871	4716	4681	162.017	8.43978
rna7872	4970	4935	144.858	7.15759
rna7873	4667	4632	1.16606e-007	6.1385e-009
rna7874	4393	4358	2692.2	150.636
rna7875	4426	4391	0.67788	0.0376443
rna7876	4584	4549	166.727	8.93715
rna7877	4525	4490	0	0
rna7878	4429	4394	56.9043	3.15788
rna7879	2399	2364	57.3252	5.913
rna7880	10350	10315	1820.24	43.0298
rna7882	6201	6166	602.73	23.8358
rna7881	6209	6174	409.663	16.1797
rna7884	3865	3830	89.8422	5.71994
rna7883	3875	3840	22.7915	1.44727
rna7885	5318	5283	0	0
rna7886	5295	5260	9.9729	0.462323
rna7887	1729	1694	1309.5	188.496
rna7888	2880	2845	173	14.8277
rna7889	2758	2723	20	1.79099
rna7890	1024	989	90	22.1899
rna7891	2612	2577	19.0512	1.80268
rna7899	3197	3162	17.7452	1.36845
rna7892	3374	3339	0	0
rna7893	3071	3036	0.286931	0.0230455
rna7894	3299	3264	0	0
rna7895	3302	3267	0	0
rna7896	3398	3363	0	0
rna7897	3398	3363	0	0
rna7898	3401	3366	0	0
rna7900	3055	3020	2.91667	0.235499
rna7901	1073	1038	0	0
rna7902	2184	2149	6.61231	0.750285
rna7903	1859	1824	5.38769	0.720258
rna7904	3359	3324	2	0.146716
rna7907	1502	1467	8	1.32975
rna7905	1451	1416	0	0
rna7906	1617	1582	0	0
rna7909	1338	1303	1.28279e-008	2.40061e-009
rna7908	1349	1314	0	0
rna7910	2281	2246	143	15.5252
rna7914	2258	2223	105.66	11.59
rna7913	2160	2125	93.0469	10.6771
rna7912	2138	2103	78.5654	9.10965
rna7911	2472	2437	867.147	86.7655
rna7915	1114	1079	0	0
rna7916	1003	968	81.395	20.5037
rna7917	996	961	144.605	36.6919
rna7918	1112	1077	0	0
rna7919	801	766	64.5806	20.5581
rna7920	963	928	85	22.3347
rna7921	1269	1234	513	101.371
rna7922	962	927	29	7.62831
rna7929	6237	6202	0.0295778	0.00116291
rna7928	6194	6159	404.57	16.0174
rna7923	7871	7836	0	0
rna7924	7610	7575	19.8664	0.639509
rna7925	7853	7818	0	0
rna7926	7682	7647	0	0
rna7927	7883	7848	0	0
rna7930	7443	7408	58.5931	1.92866
rna7932	7596	7561	60.1392	1.93949
rna7931	7615	7580	212.442	6.8341
rna7933	7600	7565	65.6718	2.1168
rna7934	6938	6903	6.93653	0.245027
rna7935	6858	6823	940.017	33.5947
rna7936	283	248	1.73432	1.70524
rna7937	843	808	74	22.3321
rna7938	1657	1622	55.9252	8.40749
rna7940	3488	3453	0	0
rna7939	3398	3363	66.0748	4.79092
rna7943	2081	2046	17.6379	2.10209
rna7942	2067	2032	2.13047e-006	2.55659e-007
rna7941	1965	1930	170.362	21.5241
rna7944	4499	4464	204.712	11.1822
rna7945	4496	4461	0.299001	0.0163437
rna7946	4478	4443	132.989	7.29876
rna7948	1934	1899	0	0
rna7947	2027	1992	191	23.3805
rna7949	2273	2238	132.122	14.3954
rna7950	2258	2223	97.395	10.6833
rna7951	1641	1606	117.483	17.8377
rna7959	5324	5289	1671.25	77.0511
rna7957	5444	5409	124.123	5.59559
rna7958	5450	5415	0.0426223	0.00191933
rna7956	5653	5618	330.83	14.3593
rna7953	5612	5577	0	0
rna7954	5522	5487	162.14	7.20552
rna7955	5618	5583	0	0
rna7952	5814	5779	365.61	15.4268
rna7960	2752	2717	283	25.3984
rna7962	3226	3191	3851.95	294.35
rna7961	3744	3709	224.813	14.78
rna7963	816	781	17	5.30772
rna7964	5347	5312	560	25.7063
rna7965	897	862	102	28.8538
rna7966	2069	2034	1375	164.84
rna7967	3065	3030	3429.72	276.011
rna7970	3734	3699	0	0
rna7969	3926	3891	6.44205	0.403713
rna7968	3322	3287	1.56114	0.115812
rna7971	1644	1609	811	122.906
rna7972	207	172	0	0
rna7974	1389	1354	34	6.12308
rna7973	1526	1491	0	0
rna7975	1889	1854	176	23.148
rna7976	2641	2606	1314	122.951
rna7980	5434	5399	1224.7	55.3129
rna7979	5452	5417	26.0362	1.172
rna7978	5470	5435	0.560625	0.0251526
rna7977	5434	5399	1224.7	55.3129
rna7981	4953	4918	444.832	22.0555
rna7985	4894	4859	0.102377	0.00513764
rna7986	4958	4923	412.03	20.4084
rna7987	4868	4833	0.118706	0.00598918
rna7988	4970	4935	0.0354482	0.00175153
rna7982	4922	4887	0.0455004	0.0022703
rna7983	4884	4849	701.086	35.2556
rna7984	4986	4951	177.75	8.75442
rna7989	4646	4611	834.088	44.1089
rna7990	4643	4608	66.9121	3.5408
rna7991	694	659	179	66.2335
rna7992	1124	1089	364	81.5048
rna7993	1531	1496	718	117.031
rna7994	2466	2431	0.015632	0.00156797
rna7995	2447	2412	136.984	13.8485
rna7996	2066	2031	1055	126.664
rna7997	2396	2361	0	0
rna7998	2384	2349	630	65.3984
rna7999	848	813	269	80.6811
rna8000	4498	4463	15.2228	0.83172
rna8001	4487	4452	15.7772	0.864142
rna8002	5321	5286	112	5.16655
rna8003	1683	1648	84	12.4289
rna8004	1153	1118	0	0
rna8005	1072	1037	1	0.235142
rna8006	622	587	1	0.415405
rna8007	5430	5395	2.40462	0.108684
rna8008	5486	5451	1.55672e-005	6.96376e-007
rna8009	5421	5386	16.5954	0.751329
rna8010	2102	2067	156	18.4032
rna8012	3779	3744	0	0
rna8011	3690	3655	302	20.1479
rna8013	5441	5406	5	0.22553
rna8014	5392	5357	0	0
rna8015	5354	5319	0	0
rna8016	11330	11295	0.0189725	0.000409589
rna8017	11269	11234	9.98103	0.216646
rna8018	11457	11422	11.1488	0.238011
rna8019	1761	1726	122.851	17.356
rna8024	4669	4634	147.194	7.7454
rna8023	4604	4569	1.78322e-008	9.51685e-010
rna8022	4454	4419	111.948	6.17735
rna8020	4516	4481	316.106	17.2015
rna8021	4851	4816	102.054	5.16717
rna8025	2505	2470	3	0.296165
rna8029	7914	7879	265.273	8.2098
rna8027	7448	7413	126.506	4.16128
rna8028	7872	7837	0	0
rna8026	7980	7945	0	0
rna8034	4362	4327	2.8541	0.160839
rna8033	4434	4399	2.48885	0.137961
rna8032	4432	4397	0	0
rna8030	4646	4611	0	0
rna8031	4649	4614	0	0
rna8035	85	50	0	0
rna8036	22	23	0	0
rna8037	2009	1974	0	0
rna8038	5648	5613	1	0.0434425
rna8039	3129	3094	0	0
rna8040	84	49	0	0
rna8041	22	23	0	0
rna8042	3601	3566	9.00363	0.615667
rna8043	871	836	4	1.16671
rna8044	708	673	0	0
rna8045	3000	2965	2	0.164481
rna8046	534	499	0	0
rna8047	514	479	1	0.509066
rna8048	1483	1448	1	0.1684
rna8050	508	473	466.47	240.476
rna8049	601	566	9.52991	4.10565
rna8051	1499	1464	46	7.66173
rna8052	1901	1866	0	0
rna8055	3436	3401	10.4425	0.7487
rna8056	3347	3312	0	0
rna8054	3297	3262	0	0
rna8053	3526	3491	6.94071	0.484802
rna8057	5215	5180	4.07686e-008	1.91914e-009
rna8058	5011	4976	380.381	18.6401
rna8059	5011	4976	321.878	15.7732
rna8060	4806	4771	17.3584	0.887176
rna8065	4891	4856	250.36	12.5718
rna8064	4263	4228	1249.97	72.0901
rna8061	6643	6608	624.242	23.0352
rna8062	6503	6468	155.463	5.86092
rna8063	6732	6697	0.886902	0.0322928
rna8066	73	38	0	0
rna8067	81	46	0	0
rna8068	20	21	0	0
rna8069	73	38	0	0
rna8070	73	38	0	0
rna8071	2200	2165	9.37662	1.05608
rna8072	2585	2550	6.62338	0.633358
rna8073	6766	6731	18.1464	0.657385
rna8074	73	38	0.649592	4.16838
rna8075	1275	1240	1	0.196647
rna8077	2685	2650	163.735	15.0663
rna8076	2694	2659	2113.26	193.796
rna8078	73	38	0.649592	4.16838
rna8079	2640	2605	2826.55	264.581
rna8080	3397	3362	254.626	18.4678
rna8081	3479	3444	24.7927	1.75538
rna8082	3968	3933	110.867	6.87366
rna8083	4078	4043	104.121	6.2798
rna8084	4086	4051	431.611	25.98
rna8085	3347	3312	88.1376	6.48904
rna8086	3273	3238	141.299	10.6408
rna8087	2601	2566	792	75.2625
rna8088	2006	1971	21	2.59802
rna8089	2370	2335	1074	112.157
rna8090	910	875	128	35.6707
rna8092	3059	3024	334	26.9324
rna8091	3050	3015	0	0
rna8093	625	590	80	33.0634
rna8094	970	935	185	48.247
rna8095	493	458	695	370.023
rna8096	1997	1962	426	52.9445
rna8097	1422	1387	170	29.887
rna8100	2351	2316	3.45615	0.363885
rna8099	3089	3054	353.987	28.2636
rna8098	2356	2321	130.557	13.7162
rna8101	1944	1909	0	0
rna8102	1893	1858	0	0
rna8103	1018	983	27.3289	6.7792
rna8105	1471	1436	0	0
rna8104	1806	1771	690.07	95.0134
rna8106	1619	1584	0	0
rna8110	1026	991	39.5283	9.72622
rna8109	1164	1129	179.88	38.8507
rna8108	1028	993	245.592	60.308
rna8107	1719	1684	1351.6	195.711
rna8120	1752	1717	0	0
rna8119	1586	1551	149.338	23.4784
rna8118	2655	2620	34.4134	3.20285
rna8117	2682	2647	502.046	46.2487
rna8112	2677	2642	0	0
rna8113	2752	2717	88.0092	7.89857
rna8114	2716	2681	67.9544	6.1806
rna8115	2680	2645	64.2311	5.92147
rna8116	2686	2651	90.008	8.27906
rna8111	2768	2733	0	0
rna8122	8665	8630	4.75031	0.134221
rna8121	8687	8652	0.249695	0.00703724
rna8123	2025	1990	0	0
rna8124	4148	4113	1.78767	0.105984
rna8126	4070	4035	0	0
rna8125	4668	4633	8.21233	0.432229
rna8127	2964	2929	0	0
rna8128	2930	2895	0	0
rna8129	2914	2879	0	0
rna8130	820	785	0	0
rna8131	710	675	0	0
rna8133	2999	2964	0	0
rna8132	3635	3600	0	0
rna8134	1705	1670	0	0
rna8135	1631	1596	0	0
rna8136	1765	1730	0	0
rna8137	5393	5358	57	2.59407
rna8138	1889	1854	4827	634.859
rna8139	82	47	0.4	2.07526
rna8140	2240	2205	372	41.1381
rna8141	428	393	42.7883	26.5486
rna8142	7004	6969	202.024	7.06874
rna8143	7025	6990	928.838	32.4021
rna8144	7198	7163	26.3496	0.896993
rna8145	4538	4503	7	0.379058
rna8146	4313	4278	0	0
rna8147	71	36	0.166667	1.1289
rna8148	71	36	0.166667	1.1289
rna8149	71	36	0.166667	1.1289
rna8150	2108	2073	142	16.7032
rna8151	613	578	0	0
rna8152	562	527	2291	1060.05
rna8153	1790	1755	579	80.4473
rna8154	2220	2185	529	59.0356
rna8155	1761	1726	1065	150.459
rna8157	1416	1381	1166.68	206.001
rna8156	1811	1776	377.318	51.8053
rna8158	1534	1499	172	27.9793
rna8159	3046	3011	685.091	55.4814
rna8160	3122	3087	0	0
rna8164	71	36	0.166667	1.1289
rna8161	3733	3698	1175.06	77.4826
rna8162	3708	3673	166.287	11.0395
rna8163	3621	3586	0	0
rna8165	4547	4512	43	2.32386
rna8166	4729	4694	405.349	21.057
rna8167	2206	2171	273	30.6629
rna8168	1826	1791	319	43.4315
rna8173	2867	2832	9.00407e-008	7.75274e-009
rna8174	2858	2823	91.1453	7.87288
rna8172	2967	2932	0	0
rna8169	4112	4077	0.000550033	3.28971e-005
rna8170	3993	3958	287.84	17.7331
rna8171	4103	4068	883.014	52.9294
rna8175	11440	11405	4662.2	99.6794
rna8176	11686	11651	2.37705	0.0497491
rna8177	11494	11459	845.415	17.9901
rna8178	11497	11462	201.501	4.28674
rna8179	11560	11525	482.308	10.2045
rna8180	11743	11708	0.0562492	0.0011715
rna8181	11899	11864	0.0234641	0.000482261
rna8182	11527	11492	2429.36	51.5473
rna8183	11530	11495	582.025	12.3465
rna8184	11593	11558	565.351	11.9274
rna8185	11776	11741	90.8353	1.88651
rna8186	11932	11897	333.135	6.82798
rna8187	11584	11549	140.012	2.95617
rna8188	11650	11615	80.8677	1.69772
rna8189	11989	11954	0.00438046	8.93545e-005
rna8190	11458	11423	12082.5	257.921
rna8191	11704	11669	1655.54	34.5952
rna8192	11512	11477	2877.3	61.1317
rna8193	11515	11480	688.163	14.617
rna8194	11578	11543	1632.86	34.4937
rna8195	11761	11726	0.191331	0.00397874
rna8196	11917	11882	0.0787479	0.00161607
rna8197	11545	11510	1673.31	35.4495
rna8198	11548	11513	401.643	8.50671
rna8199	11608	11573	1615.8	34.0448
rna8200	11611	11576	390.864	8.23336
rna8201	11794	11759	63.2677	1.31196
rna8202	11950	11915	232.757	4.76342
rna8203	11602	11567	96.9446	2.04368
rna8204	11605	11570	23.3694	0.492519
rna8205	11665	11630	230.889	4.84098
rna8206	11668	11633	56.1377	1.17672
rna8207	11764	11729	695.848	14.4665
rna8208	11827	11792	0.640153	0.0132375
rna8209	11851	11816	0.00722193	0.000149037
rna8210	11761	11726	388.949	8.0882
rna8211	11824	11789	6.59485	0.136407
rna8212	11917	11882	1031.29	21.1642
rna8213	11920	11885	258.715	5.30802
rna8214	11983	11948	0.260236	0.00531107
rna8215	12004	11969	0.0123932	0.000252485
rna8216	12007	11972	0.0031073	6.32888e-005
rna8217	2300	2265	0	0
rna8218	1249	1214	24	4.82061
rna8219	5116	5081	0	0
rna8220	4906	4871	27.1007	1.35666
rna8221	4969	4934	9.45681e-006	4.67364e-007
rna8222	4418	4383	30.0125	1.66971
rna8223	3344	3309	330.987	24.3907
rna8227	2328	2293	478.12	50.8443
rna8224	2350	2315	1.34855e-006	1.42045e-007
rna8225	2353	2318	3.01389e-007	3.17047e-008
rna8226	2374	2339	0	0
rna8228	2806	2771	152.791	13.4453
rna8229	3131	3096	76.2092	6.00228
rna8230	1651	1616	389.768	58.8131
rna8231	1503	1468	42.2322	7.015
rna8236	2991	2956	256.447	21.1545
rna8234	3199	3164	0	0
rna8235	3943	3908	86.2059	5.37888
rna8233	3610	3575	25.8385	1.76239
rna8232	3297	3262	245.572	18.3571
rna8237	3548	3513	785.676	54.535
rna8238	3577	3542	275.875	18.9922
rna8239	1649	1614	576.449	87.0898
rna8240	2933	2898	938.307	78.9508
rna8242	2994	2959	216.401	17.833
rna8241	3210	3175	132.292	10.1601
rna8243	1085	1050	780	181.14
rna8244	2483	2448	444	44.2264
rna8245	8973	8938	926	25.2627
rna8246	901	866	46	12.9524
rna8247	802	767	36.6992	11.6673
rna8248	1539	1504	27.2956	4.42542
rna8249	1876	1841	31.2363	4.13729
rna8250	2904	2869	112.804	9.58749
rna8251	2591	2556	0	0
rna8252	1719	1684	0	0
rna8253	1655	1620	5.67715	0.854526
rna8254	813	778	55.3228	17.3394
rna8255	1529	1494	0	0
rna8256	1592	1557	0	0
rna8257	1632	1597	89.8519	13.7193
rna8258	1686	1651	61.1481	9.03121
rna8259	2920	2885	303	25.6098
rna8262	717	682	11	3.93295
rna8261	730	695	0	0
rna8260	721	686	0	0
rna8263	1372	1337	102	18.6028
rna8264	516	481	276	139.918
