target_id	length	eff_length	est_counts	tpm
rna8268	491	456	565.951	210.55
rna8269	527	492	65.0492	22.4295
rna8271	1934	1899	0	0
rna8270	1796	1761	405	39.0155
rna8272	1560	1525	4931	548.538
rna8273	2363	2328	105.419	7.68205
rna8274	2098	2063	1144.58	94.1216
rna8278	4614	4579	974.454	36.1021
rna8276	5428	5393	311.03	9.78392
rna8277	5432	5397	0.0400783	0.00125979
rna8275	5416	5381	347.476	10.9548
rna8279	1176	1141	647	96.1968
rna8280	1005	970	50.0459	8.75262
rna8281	999	964	26.9541	4.74341
rna8282	835	800	178.719	37.8986
rna8283	829	794	33.2806	7.1107
rna8286	2288	2253	56.5376	4.25714
rna8284	2312	2277	267.26	19.9119
rna8285	2243	2208	1771.2	136.085
rna8287	2345	2310	505	37.087
rna8294	1341	1306	273.152	35.4815
rna8292	1504	1469	0	0
rna8293	1681	1646	0	0
rna8291	2321	2286	613.148	45.5021
rna8289	2327	2292	0	0
rna8290	2327	2292	41.7878	3.09297
rna8288	2220	2185	27.014	2.09739
rna8295	2054	2019	609.005	51.1713
rna8296	2643	2608	399	25.9542
rna8297	1066	1031	242	39.8197
rna8305	2097	2062	0.190437	0.0156677
rna8303	2481	2446	93.6184	6.49302
rna8304	2511	2476	0	0
rna8300	2533	2498	52.111	3.53898
rna8301	2563	2528	0	0
rna8302	2530	2495	0.282006	0.0191747
rna8299	2582	2547	0.273758	0.0182339
rna8298	2499	2464	126.368	8.70036
rna8306	1554	1519	488.026	54.5039
rna8307	2518	2483	52.9737	3.61931
rna8308	2433	2398	66.1565	4.68021
rna8309	1962	1927	0	0
rna8310	1959	1924	0	0
rna8311	1950	1915	0	0
rna8312	3524	3489	386.285	18.7823
rna8313	3192	3157	576.715	30.9905
rna8314	920	885	142	27.2199
rna8315	1153	1118	171	25.9475
rna8316	573	538	68.395	21.5667
rna8317	692	657	27.605	7.12795
rna8318	626	591	1627.05	467.041
rna8319	968	933	429	78.0041
rna8320	3168	3133	842.722	45.6316
rna8321	3266	3231	543.739	28.5493
rna8322	1550	1515	617	69.0899
rna8323	782	747	205	46.5559
rna8324	73	38	0	0
rna8325	4140	4105	0	0
rna8326	5027	4992	421.736	14.332
rna8327	4601	4566	256.264	9.52125
rna8328	2311	2276	1.95294e-006	1.45565e-007
rna8329	2225	2190	0	0
rna8332	2210	2175	10.4135	0.812231
rna8331	2216	2181	124.694	9.69911
rna8330	2363	2328	505.425	36.8312
rna8333	2338	2303	100.468	7.40072
rna8334	2245	2210	636	48.821
rna8335	5618	5583	96.4232	2.92992
rna8336	5477	5442	104.297	3.25127
rna8337	5705	5670	915.111	27.3799
rna8338	4195	4160	413.282	16.8537
rna8339	2945	2910	605.157	35.2791
rna8340	2822	2787	29.8426	1.81653
rna8341	1379	1344	416	52.5093
rna8342	8841	8806	1209.32	23.2973
rna8343	7926	7891	854.123	18.3624
rna8344	5977	5942	103.652	2.95929
rna8345	6638	6603	272.037	6.98922
rna8346	6695	6660	0.00991225	0.000252487
rna8347	5767	5732	730.099	21.6081
rna8348	7435	7400	111.418	2.55427
rna8349	6086	6051	0.00155669	4.36433e-005
rna8350	6081	6046	0.00415974	0.000116718
rna8351	6054	6019	238.475	6.72141
rna8352	3969	3934	48.3629	2.08555
rna8353	2564	2529	974	65.3359
rna8354	1301	1266	59.3998	7.95964
rna8355	1110	1075	16.6002	2.61967
rna8356	594	559	344	104.397
rna8357	4014	3979	589	25.1121
rna8361	4285	4250	501.763	20.0286
rna8360	4866	4831	75.1396	2.6386
rna8358	4669	4634	618.097	22.6278
rna8359	4884	4849	0.000204903	7.16868e-006
rna8362	1693	1658	562	57.5034
rna8363	314	279	217	131.946
rna8364	2235	2200	673	51.896
rna8365	2044	2009	0	0
rna8366	6380	6345	736	19.6783
rna8367	728	693	187	45.7773
rna8368	1020	985	317	54.5965
rna8369	1227	1192	202.087	28.761
rna8372	573	538	255.913	80.696
rna8371	621	586	0	0
rna8370	608	573	0	0
rna8373	1968	1933	1805	158.412
rna8375	4015	3980	444.894	18.9634
rna8374	3684	3649	715.106	33.2459
rna8376	612	577	20.2456	5.95247
rna8377	555	520	96.7544	31.5652
rna8378	569	534	0	0
rna8382	2570	2535	0.0609195	0.0040768
rna8381	2899	2864	1364.59	80.8297
rna8379	3185	3150	210.447	11.3338
rna8380	3227	3192	30.5345	1.62282
rna8383	2858	2823	669.367	40.2249
rna8384	215	180	20	18.8495
rna8385	73	38	0	0
rna8386	1815	1780	112	10.6743
rna8387	979	944	0	0
rna8388	73	38	0	0
rna8390	2396	2361	0	0
rna8391	2267	2232	572.478	43.5117
rna8389	2018	1983	15.2326	1.30315
rna8393	8230	8195	1.18419e-008	2.4514e-010
rna8394	8371	8336	1247.07	25.379
rna8392	7069	7034	935.281	22.557
rna8400	109	74	0	0
rna8401	22	23	0	0
rna8402	6796	6761	5	0.125459
rna8404	1092	1057	0	0
rna8403	1612	1577	0	0
rna8405	1704	1669	4	0.406579
rna8406	1688	1653	1	0.102629
rna8407	1732	1697	0	0
rna8409	510	475	0	0
rna8410	969	934	0	0
rna8408	1674	1639	0	0
rna8395	2000	1965	7.65403	0.660799
rna8396	1968	1933	8.60152	0.754893
rna8411	561	526	2	0.645039
rna8397	1904	1869	0	0
rna8398	1988	1953	0.00289881	0.000251802
rna8399	1975	1940	8.14572	0.712311
rna8412	119	84	0	0
rna8413	1711	1676	1	0.10122
rna8414	72	37	0	0
rna8415	74	39	0	0
rna8416	72	37	0	0
rna8417	73	38	0.0986667	0.440482
rna8418	74	39	0	0
rna8419	82	47	1.4	5.05326
rna8420	215	180	0	0
rna8421	71	36	0	0
rna8422	392	357	2	0.950394
rna8423	2519	2484	0	0
rna8424	2471	2436	0	0
rna8425	2531	2496	0	0
rna8426	2689	2654	72	4.60228
rna8429	7236	7201	10.2156	0.240665
rna8428	7790	7755	19.2315	0.4207
rna8427	7782	7747	65.611	1.43676
rna8430	76	41	0	0
rna8431	23	24	0	0
rna8432	72	37	0.25	1.14625
rna8433	3847	3812	31	1.37959
rna8434	1227	1192	429	61.0552
rna8439	1836	1801	4.39782	0.414253
rna8438	1712	1677	5.11423	0.517355
rna8437	2548	2513	132.481	8.94339
rna8435	2432	2397	65.0068	4.60079
rna8436	2484	2449	0.000397964	2.75675e-005
rna8440	3027	2992	1226.82	69.56
rna8441	2403	2368	319.924	22.9196
rna8442	2747	2712	7.25896	0.454074
rna8443	9287	9252	1489	27.3024
rna8444	2576	2541	201	13.4194
rna8445	1385	1350	213	26.7663
rna8446	2588	2553	313.774	20.8501
rna8447	1902	1867	347.298	31.5573
rna8448	1918	1883	144	12.9734
rna8449	2450	2415	89	6.25194
rna8450	363	328	3	1.55163
rna8451	2756	2721	276	17.2077
rna8452	1680	1645	178	18.3568
rna8453	888	853	420.448	83.619
rna8454	4345	4310	83.3686	3.28146
rna8455	4264	4229	0	0
rna8456	3944	3909	183.189	7.95014
rna8463	3581	3546	1583.03	75.7343
rna8464	3321	3286	81.4946	4.2073
rna8465	3415	3380	733.077	36.7938
rna8466	3376	3341	288.315	14.6397
rna8457	4358	4323	29.5186	1.15838
rna8458	4342	4307	0	0
rna8459	4243	4208	32.8919	1.32603
rna8460	4312	4277	1757.11	69.695
rna8461	4303	4268	102.554	4.07634
rna8462	3943	3908	0	0
rna8469	2412	2377	171.962	12.2729
rna8468	2535	2500	0	0
rna8467	2862	2827	446.038	26.7663
rna8470	1703	1668	176	17.9002
rna8471	6081	6046	183.908	5.16028
rna8472	5818	5783	444.225	13.0314
rna8473	7260	7225	826.648	19.41
rna8474	6160	6125	0	0
rna8475	5908	5873	17.4805	0.504935
rna8476	5977	5942	52.267	1.49223
rna8477	6094	6059	12.0504	0.337397
rna8482	4862	4827	13.7294	0.482519
rna8478	6102	6067	0	0
rna8479	5919	5884	61.5416	1.77434
rna8480	5724	5689	744.913	22.2132
rna8481	6087	6052	0	0
rna8483	5549	5514	454.113	13.9714
rna8484	6523	6488	129.951	3.3979
rna8485	5309	5274	227.01	7.30208
rna8486	6883	6848	1257.44	31.1504
rna8487	1601	1566	12.0402	1.30432
rna8488	91	56	0	0
rna8489	21	22	0	0
rna8490	140	105	0	0
rna8491	22	23	0	0
rna8492	707	672	0	0
rna8493	2177	2142	0	0
rna8494	2662	2627	83.2956	5.37903
rna8495	6067	6032	8.0256	0.225714
rna8496	2022	1987	15.5665	1.32903
rna8499	12895	12860	1053.89	13.9026
rna8498	880	845	6.11231	1.22713
rna8497	839	804	0	0
rna8500	6588	6553	634.089	16.4154
rna8501	7797	7762	768.823	16.8033
rna8502	7839	7804	0.0878878	0.00191053
rna8503	6683	6648	0	0
rna8504	395	360	84	39.5839
rna8507	872	837	164.186	33.2776
rna8506	1292	1257	35.9143	4.84701
rna8505	932	897	29.9	5.65484
rna8508	5643	5608	0	0
rna8511	2088	2053	14.0431	1.16042
rna8512	685	650	1	0.260993
rna8513	515	480	2	0.706855
rna8509	5562	5527	298.375	9.1583
rna8510	5576	5541	14.7376	0.45121
rna8514	72	37	0	0
rna8515	72	37	0	0
rna8516	72	37	0.25	1.14625
rna8517	72	37	0.25	1.14625
rna8518	72	37	0	0
rna8519	72	37	0	0
rna8520	72	37	0	0
rna8521	9619	9584	920.888	16.3005
rna8522	3447	3412	36	1.78993
rna8523	7281	7246	431.54	10.1033
rna8524	7235	7200	62.4596	1.47166
rna8525	2213	2178	162	12.6182
rna8526	594	559	428	129.889
rna8527	2562	2527	1091	73.2422
rna8528	2333	2298	206.878	15.2724
rna8529	1138	1103	3.12193	0.480163
rna8530	4270	4235	134.98	5.40702
rna8531	4019	3984	38.3318	1.63223
rna8532	7134	7099	767	18.3291
rna8533	2116	2081	11	0.896731
rna8534	3532	3497	108.021	5.24027
rna8535	2086	2051	42	3.47396
rna8536	971	936	133	24.1056
rna8539	836	801	66.4944	14.083
rna8537	976	941	10.0106	1.80474
rna8538	882	847	30.658	6.14047
rna8540	995	960	303.837	53.6922
rna8541	4269	4234	8.23518	0.329962
rna8542	4389	4354	0	0
rna8544	4381	4346	0	0
rna8543	8381	8346	33482.3	680.58
rna8546	4120	4085	1082.92	44.9723
rna8545	4226	4191	413.491	16.7375
rna8547	4240	4205	0	0
rna8548	4248	4213	0	0
rna8549	4233	4198	6.356e-007	2.56852e-008
rna8550	3018	2983	9.76195	0.555169
rna8552	2504	2469	892.353	61.3137
rna8551	2728	2693	348.647	21.963
rna8553	3872	3837	0	0
rna8554	3669	3634	103.24	4.81954
rna8555	4038	4003	58.7599	2.49022
rna8556	3975	3940	0	0
rna8557	3921	3886	0	0
rna8558	3863	3828	0	0
rna8559	3746	3711	0	0
rna8560	3661	3626	0	0
rna8561	3254	3219	644	33.9396
rna8562	3023	2988	983.07	55.8143
rna8563	2866	2831	485.006	29.0635
rna8564	2899	2864	100.924	5.97813
rna8565	2005	1970	53.0266	4.56635
rna8572	3617	3582	0	0
rna8569	3636	3601	0	0
rna8570	3621	3586	0	0
rna8571	3639	3604	0	0
rna8568	3836	3801	0.391571	0.0174765
rna8566	3822	3787	31.4963	1.41093
rna8567	3840	3805	0.112121	0.00499888
rna8573	4313	4278	0	0
rna8574	981	946	0	0
rna8575	893	858	3	0.593165
rna8576	73	38	0	0
rna8577	3269	3234	3099.63	162.597
rna8578	3334	3299	5605.09	288.232
rna8579	3322	3287	1027.28	53.0188
rna8580	3045	3010	8	0.450884
rna8581	976	941	98	17.6676
rna8582	2567	2532	17	1.13901
rna8584	1249	1214	27.9769	3.90951
rna8583	1122	1087	0.0230999	0.00360514
rna8585	3072	3037	15	0.837892
rna8586	18589	18554	30.9295	0.282798
rna8587	5968	5933	533.841	15.2644
rna8588	18534	18499	709.412	6.50567
rna8589	20796	20761	331.052	2.70514
rna8590	20778	20743	928.524	7.59387
rna8591	19252	19217	59.3825	0.524221
rna8592	19249	19214	48.7393	0.430332
rna8593	2735	2700	449	28.2114
rna8594	2287	2252	287.168	21.6326
rna8595	1840	1805	24.8322	2.33389
rna8596	2809	2774	369	22.5664
rna8597	1892	1857	35.0007	3.19747
rna8598	1810	1775	0	0
rna8599	672	637	7.99927	2.13036
rna8601	1678	1643	428.163	44.2093
rna8600	1621	1586	1833.84	196.155
rna8602	1314	1279	3426	454.421
rna8603	1020	985	42	7.23361
rna8604	4949	4914	0	0
rna8605	4793	4758	202.575	7.22275
rna8606	4961	4926	0	0
rna8607	4894	4859	847.425	29.5867
rna8608	2165	2130	0	0
rna8609	2939	2904	3	0.175253
rna8616	1393	1358	0	0
rna8615	1429	1394	9.3584	1.13889
rna8614	1232	1197	24.0041	3.40199
rna8613	1463	1428	0	0
rna8610	1776	1741	0	0
rna8611	1399	1364	0	0
rna8612	1311	1276	11.2778	1.49939
rna8617	1250	1215	2.35975	0.329482
rna8618	1211	1176	9	1.29831
rna8619	4146	4111	57.5325	2.37415
rna8620	2743	2708	30.4675	1.90866
rna8621	2393	2358	454	32.6628
rna8622	1135	1100	28	4.31824
rna8623	2198	2163	0	0
rna8624	949	914	0	0
rna8625	2107	2072	1	0.0818751
rna8626	1679	1644	3	0.309572
rna8627	1706	1671	0	0
rna8628	4913	4878	1.90057e-006	6.60974e-008
rna8629	4943	4908	778.002	26.8917
rna8630	1181	1146	2	0.296065
rna8631	2037	2002	115	9.74486
rna8632	4312	4277	50.9063	2.01917
rna8633	4228	4193	20.1501	0.815258
rna8634	4200	4165	0	0
rna8635	3740	3705	0	0
rna8636	3605	3570	78	3.70654
rna8638	2537	2502	1834.02	124.354
rna8637	2740	2705	129.98	8.15174
rna8639	1669	1634	35	3.63377
rna8640	544	509	235	78.3235
rna8641	2359	2324	13.3359	0.973483
rna8642	2506	2471	138.201	9.48811
rna8643	2524	2489	309.938	21.1248
rna8644	2561	2526	235.525	15.8178
rna8645	2200	2165	0	0
rna8646	907	872	182	35.4076
rna8647	1475	1440	19	2.23838
rna8648	824	789	213	45.7978
rna8649	4895	4860	909	31.73
rna8650	2400	2365	0	0
rna8651	2400	2365	59.4519	4.26458
rna8652	2402	2367	0	0
rna8653	2314	2279	745.407	55.487
rna8654	2311	2276	621.165	46.2996
rna8655	2372	2337	88.6252	6.4334
rna8656	2615	2580	6.08409	0.400053
rna8657	2610	2575	28.2954	1.86415
rna8658	2572	2537	0	0
rna8659	2569	2534	0	0
rna8660	2159	2124	176.252	14.0774
rna8661	2161	2126	57.5616	4.59316
rna8662	13118	13083	307.383	3.98579
rna8663	12672	12637	24993.9	335.531
rna8664	12654	12619	10985.6	147.686
rna8665	12598	12563	5007.77	67.6228
rna8666	12486	12451	10090.9	137.488
rna8667	11007	10972	18873.6	291.816
rna8668	128	93	0	0
rna8669	23	24	0	0
rna8670	1130	1095	214	33.1544
rna8671	753	718	207	48.9089
rna8672	891	856	536	106.226
rna8673	1479	1444	1215	142.742
rna8681	4386	4351	426.15	16.6156
rna8680	4289	4254	195.993	7.81602
rna8679	2260	2225	0.155634	0.0118664
rna8678	2461	2426	90.981	6.36212
rna8677	3347	3312	0	0
rna8676	2950	2915	2.33538	0.135913
rna8675	2947	2912	7.94446	0.462823
rna8674	2381	2346	290.43	21.0017
rna8682	947	912	19.01	3.53614
rna8683	2351	2316	13.3666	0.979096
rna8684	18099	18064	115.239	1.08225
rna8685	6877	6842	20.7612	0.514769
rna8686	4253	4218	0.000967214	3.89008e-005
rna8687	4212	4177	106.999	4.34567
rna8688	89	54	59	185.353
rna8689	22	23	0	0
rna8690	82	47	1.4	5.05326
rna8691	2720	2685	43.4836	2.7474
rna8692	2644	2609	30.5164	1.98427
rna8693	3758	3723	5	0.227834
rna8699	13776	13741	155.591	1.92092
rna8698	13658	13623	2468.38	30.7383
rna8697	13764	13729	465.655	5.75396
rna8696	17162	17127	523.968	5.18997
rna8695	17161	17126	607.71	6.0198
rna8694	16920	16885	338.018	3.3961
rna8701	2776	2741	2954.55	182.862
rna8700	2805	2770	9038.45	553.549
rna8703	602	567	2627.3	786.084
rna8702	680	645	719.726	189.3
rna8705	1080	1045	64.714	10.5057
rna8704	1224	1189	8.25694	1.17809
rna8706	2970	2935	178	10.2885
rna8708	4360	4325	2.5485	0.0999633
rna8707	4382	4347	8.12536	0.317099
rna8709	20693	20658	0	0
rna8710	9044	9009	725.157	13.6552
rna8711	7904	7869	0	0
rna8712	7730	7695	1186.37	26.1548
rna8713	7675	7640	7236.08	160.676
rna8714	20678	20643	0.000118989	9.77861e-007
rna8715	20675	20640	147.014	1.20834
rna8716	20615	20580	1976.26	16.2907
rna8717	20597	20562	1.36965e-008	1.13002e-010
rna8718	20582	20547	2332.25	19.2561
rna8719	20588	20553	1.55797e-008	1.28596e-010
rna8720	20573	20538	2674	22.0875
rna8721	20492	20457	0.357407	0.00296389
rna8722	20503	20468	0	0
rna8731	18355	18320	225.145	2.08487
rna8732	18328	18293	2.18384	0.0202524
rna8723	20138	20103	444.19	3.74844
rna8724	20340	20305	0	0
rna8725	20166	20131	155.034	1.30648
rna8726	20111	20076	2076.86	17.5498
rna8727	19227	19192	0	0
rna8728	19053	19018	0	0
rna8729	18998	18963	0	0
rna8730	20334	20299	485.44	4.05698
rna8733	18485	18450	7679.71	70.6139
rna8734	836	801	83	17.5787
rna8735	901	866	1069	209.412
rna8738	1902	1867	6800.19	617.901
rna8737	1886	1851	2626.03	240.677
rna8736	1932	1897	62.7772	5.61405
rna8739	2927	2892	177	10.3829
gene3690	1067	1032	73	12.0001
rna8740	2537	2502	312	21.1548
rna8747	2994	2959	448.1	25.6905
rna8746	3171	3136	0	0
rna8745	3083	3048	0	0
rna8744	3111	3076	0	0
rna8743	3106	3071	0	0
rna8742	3092	3057	0	0
rna8741	3103	3068	0	0
rna8748	1062	1027	881	145.528
rna8749	4132	4097	855	35.4032
rna8750	627	592	2	0.573126
rna8751	789	754	7	1.57496
rna8752	625	590	6	1.72521
rna8753	4672	4637	55	2.01218
rna8754	2261	2226	169	12.8796
rna8755	2789	2754	59	3.63438
rna8757	3191	3156	223.576	12.018
rna8756	3192	3157	542.424	29.1478
rna8760	3015	2980	0	0
rna8761	3020	2985	0	0
rna8762	3024	2989	0	0
rna8763	3028	2993	18.3003	1.03728
rna8758	3543	3508	0	0
rna8759	3583	3548	261.7	12.513
rna8764	2237	2202	0	0
rna8765	2255	2220	157	11.9974
rna8766	1500	1465	6	0.694793
rna8767	8518	8483	5132.85	102.648
rna8768	1815	1780	111.825	10.6576
rna8769	1409	1374	0	0
rna8770	1606	1571	96.3627	10.4058
rna8771	2601	2566	843.812	55.7867
rna8772	1756	1721	0	0
rna8774	1975	1940	299.686	26.2064
rna8773	1946	1911	94.3139	8.37253
rna8776	1537	1502	272	30.7214
rna8775	1556	1521	8.77977e-005	9.79255e-006
rna8777	1915	1880	240.119	21.6676
rna8779	3681	3646	56	2.60563
rna8778	1840	1805	547.881	51.4933
rna8780	2951	2916	508.992	29.6118
rna8781	3451	3416	813.008	40.3756
rna8784	3007	2972	28.2215	1.61092
rna8782	3419	3384	0.000383244	1.92126e-005
rna8783	3431	3396	251.597	12.5684
rna8785	2392	2357	297	21.3766
rna8786	3254	3219	41.1069	2.16639
rna8787	3129	3094	43.278	2.37295
rna8788	3560	3525	0	0
rna8789	3422	3387	36.9889	1.85267
rna8790	3083	3048	123.626	6.88077
rna8791	7401	7366	463.585	10.6768
rna8798	3412	3377	0	0
rna8797	3306	3271	186.217	9.65785
rna8796	3330	3295	0.0312675	0.00160983
rna8795	3355	3320	3.90845e-006	1.99714e-007
rna8792	7841	7806	0.00358704	7.79559e-005
rna8793	7286	7251	0	0
rna8794	7856	7821	363.163	7.87737
rna8799	7246	7211	0	0
rna8800	5363	5328	902	28.72
rna8801	1236	1201	20	2.82507
rna8802	887	852	149.189	29.7057
rna8806	1651	1616	754.528	79.2093
rna8805	1742	1707	70.0845	6.96515
rna8804	1721	1686	122.87	12.3632
rna8803	1727	1692	287.328	28.8084
rna8808	1630	1595	1.35562e-006	1.44185e-007
rna8807	3014	2979	257.909	14.6872
rna8809	1611	1576	2.09054	0.225032
rna8811	3222	3187	484.314	25.7802
rna8810	3635	3600	0	0
rna8812	1180	1145	929	137.642
rna8813	944	909	1161	216.676
rna8814	4959	4924	546.625	18.8327
rna8815	2283	2248	93.2178	7.03468
rna8816	1947	1912	1181.78	104.856
rna8817	2569	2534	104	6.96255
rna8818	5317	5282	1593.29	51.1726
rna8819	4501	4466	8.24327	0.313129
rna8820	1126	1091	57	8.86323
rna8821	779	744	260.09	59.3053
rna8822	703	668	188.91	47.9755
rna8823	2803	2768	6481	397.208
rna8824	129	94	15	27.0711
rna8825	22	23	0	0
rna8826	4704	4669	479.991	17.4402
rna8827	3955	3920	742.009	32.1118
rna8828	567	532	0	0
rna8835	5694	5659	14.6987	0.440637
rna8834	5309	5274	101.706	3.2715
rna8833	6336	6301	91.5258	2.4642
rna8829	5918	5883	0.000225418	6.50026e-006
rna8830	5980	5945	103.051	2.94065
rna8831	6032	5997	81.0183	2.29187
rna8832	6096	6061	0	0
rna8836	4707	4672	7087	257.336
rna8837	10332	10297	324.72	5.34983
rna8838	10335	10300	229.661	3.78261
rna8839	7488	7453	0	0
rna8840	7491	7456	10.3809	0.236194
rna8841	6445	6410	2.3102	0.0611411
rna8843	518	483	0	0
rna8842	387	352	0	0
rna8844	662	627	0	0
rna8845	857	822	7.0678	1.45866
rna8847	5389	5354	537.315	17.0252
rna8846	5445	5410	96.6175	3.0297
rna8848	3927	3892	491.225	21.4116
rna8849	2797	2762	64.8195	3.98129
rna8850	2764	2729	283.955	17.6518
rna8851	3730	3695	556.689	25.5588
rna8852	3992	3957	345.037	14.7925
rna8853	4372	4337	1703.54	66.6355
rna8854	3570	3535	740.791	35.5507
rna8855	4335	4300	176.939	6.98065
rna8856	1120	1085	146	22.8278
rna8857	2110	2075	240	19.6216
rna8858	2863	2828	136.809	8.20687
rna8859	2967	2932	0	0
rna8860	3224	3189	35.3352	1.87973
rna8861	4943	4908	1244.75	43.0247
rna8863	3549	3514	35.5768	1.71754
rna8862	2386	2351	110.177	7.95021
rna8864	3280	3245	93.3813	4.88188
rna8865	3346	3311	12136	621.809
rna8866	1687	1652	35.3162	3.62666
rna8867	477	442	1768	678.581
rna8870	834	799	0	0
rna8869	827	792	48.6498	10.4207
rna8868	822	787	292.03	62.9498
rna8871	4258	4223	496.118	19.9299
rna8872	3430	3395	380.202	18.9984
rna8873	250	215	8	6.31238
rna8874	2386	2351	29.2561	2.11109
rna8875	100	65	0	0
rna8876	23	24	0	0
rna8877	90	55	0	0
rna8878	23	24	0	0
rna8879	4397	4362	793.412	30.8571
rna8880	4466	4431	336.588	12.8866
rna8881	2742	2707	0	0
rna8882	2552	2517	1199	80.8124
rna8883	4016	3981	3356	143.012
rna8884	1766	1731	440	43.1219
rna8885	2536	2501	670	45.4468
rna8886	1484	1449	1970	230.643
rna8896	9050	9015	458.938	8.63635
rna8887	9093	9058	1467.62	27.4868
rna8888	9105	9070	151.655	2.83655
rna8889	9129	9094	1505.76	28.0894
rna8890	9141	9106	157.026	2.9254
rna8891	9216	9181	0.000264655	4.89026e-006
rna8892	9228	9193	2.78671e-005	5.14252e-007
rna8893	9063	9028	0	0
rna8894	9252	9217	0.00028862	5.31226e-006
rna8895	9264	9229	3.06654e-005	5.63684e-007
rna8897	2018	1983	151.539	12.9641
rna8898	2021	1986	74.4614	6.36053
rna8901	6004	5969	3683.8	104.698
rna8900	6788	6753	413.449	10.3864
rna8899	6248	6213	2138.9	58.4025
rna8904	1952	1917	302.572	26.7761
rna8902	2276	2241	0.00451312	0.000341647
rna8903	2330	2295	206.424	15.2587
rna8905	3284	3249	544	28.4048
rna8906	1164	1129	25	3.75654
rna8908	2300	2265	365.286	27.3594
rna8907	3218	3183	5347.71	285.019
rna8909	3171	3136	0.000533554	2.88632e-005
rna8910	3084	3049	573.89	31.931
rna8911	3108	3073	849.627	46.9037
rna8912	3165	3130	3868.48	209.671
rna8913	1221	1186	1672	239.163
rna8917	5384	5349	855.696	27.1387
rna8918	5411	5376	631.665	19.9329
rna8919	5429	5394	901.125	28.3411
rna8914	5226	5191	0	0
rna8915	5439	5404	27.6818	0.869001
rna8916	5555	5520	1560.83	47.9688
rna8920	1125	1090	413	64.2784
rna8921	2032	1997	0	0
rna8922	2129	2094	543	43.9911
rna8923	2274	2239	463.62	35.1277
rna8924	2291	2256	71.646	5.38759
rna8925	2497	2462	20.7337	1.42866
rna8926	5284	5249	47.2944	1.52853
rna8927	5322	5287	223.706	7.1781
rna8928	138	103	0	0
rna8930	3517	3482	175.702	8.56034
rna8929	3552	3517	521.298	25.1452
rna8931	2240	2205	159.587	12.2781
rna8932	2185	2150	0	0
rna8933	2189	2154	292.797	23.0602
rna8934	2239	2204	1184.88	91.2019
rna8935	1331	1296	41.7383	5.46351
rna8936	775	740	0	0
rna8937	771	736	0	0
rna8938	757	722	0	0
rna8939	740	705	6	1.44379
rna8941	1858	1823	1.11334e-008	1.03606e-009
rna8940	1827	1792	8	0.757345
rna8942	2741	2706	53	3.32269
rna8945	1047	1012	855.883	143.475
rna8944	1525	1490	651.485	74.1754
rna8943	1313	1278	33.6316	4.46435
rna8946	2545	2510	126.982	8.58245
rna8947	2539	2504	224.018	15.1771
rna8948	654	619	27	7.39971
rna8949	503	468	112	40.5989
rna8950	1474	1439	369	43.5018
rna8951	975	940	461	83.1984
rna8952	1155	1120	39.5729	5.99407
rna8953	1194	1159	0	0
rna8954	1178	1143	9.57903	1.42173
rna8955	1267	1232	103.848	14.2998
rna8956	1246	1211	0	0
rna8957	1223	1188	251	35.8426
rna8958	621	586	27	7.81642
rna8959	1264	1229	0	0
rna8960	1210	1175	0	0
rna8961	1144	1109	136.308	20.8512
rna8962	1155	1120	124.692	18.887
rna8963	2721	2686	3859	243.731
rna8964	4421	4386	1366	52.8353
rna8967	2767	2732	918.868	57.0577
rna8966	3755	3720	1646.19	75.0723
rna8965	3615	3580	365.34	17.3124
rna8968	3205	3170	105.53	5.64754
rna8969	606	571	213	63.2827
rna8970	7475	7440	0	0
rna8971	7637	7602	105.3	2.34986
rna8972	7640	7605	69.2086	1.54384
rna8973	7802	7767	0.118151	0.00258063
rna8974	7793	7758	150.726	3.29594
rna8975	7646	7611	80.5602	1.79564
rna8976	7637	7602	126.627	2.82579
rna8977	7742	7707	0	0
rna8978	7799	7764	0	0
rna8979	7799	7764	0.00138556	3.02749e-005
rna8980	7787	7752	8.84428	0.193549
rna8981	7730	7695	502.708	11.0828
rna8982	7739	7704	0.00168061	3.70076e-005
rna8983	7739	7704	317.132	6.98338
rna8984	7751	7716	0	0
rna8985	7799	7764	6.53548e-005	1.42802e-006
rna8986	7730	7695	20.6408	0.45505
rna8987	7799	7764	0	0
rna8988	7733	7698	535.392	11.7987
rna8989	7799	7764	0	0
rna8990	7643	7608	710.563	15.8443
rna8991	7649	7614	10.1882	0.227
rna8992	7562	7527	650.908	14.6703
rna8993	7616	7581	490.827	10.9836
rna8994	7619	7584	0.00492744	0.000110221
rna8995	7559	7524	502.069	11.3203
rna8996	7628	7593	0	0
rna8997	7571	7536	0	0
rna8998	7619	7584	0.00137086	3.06646e-005
rna8999	7571	7536	117.114	2.6364
rna9000	7637	7602	0	0
rna9001	7628	7593	0	0
rna9002	7613	7578	497.969	11.1478
rna9003	7628	7593	0	0
rna9004	7628	7593	0	0
rna9005	7637	7602	426.561	9.51909
rna9006	7616	7581	0.00183279	4.10136e-005
rna9007	7562	7527	0.0096489	0.000217469
rna9008	7619	7584	0.00396269	8.86408e-005
rna9009	7568	7533	17.8166	0.401235
rna9010	7628	7593	49.9277	1.1155
rna9011	7637	7602	0	0
rna9012	7559	7524	440.052	9.92194
rna9013	7628	7593	0	0
rna9014	7619	7584	14.923	0.333811
rna9015	7616	7581	0.0710491	0.00158992
