target_id	length	eff_length	est_counts	tpm
rna2703	6871	6836	0	0
rna2704	6888	6853	443.275	12.8129
rna2705	6838	6803	2791.83	81.2911
rna2701	6636	6601	966.263	28.9962
rna2708	6016	5981	403.808	13.3738
rna2707	6014	5979	134.299	4.44936
rna2711	7868	7833	34.2189	0.865353
rna2712	7886	7851	0	0
rna2713	7880	7845	0	0
rna2714	7327	7292	0	0
rna2715	7893	7858	0	0
rna2716	7828	7793	0	0
rna2710	8064	8029	4.58777	0.113187
rna2709	8162	8127	61.5653	1.50058
rna2717	7749	7714	2014.63	51.7333
rna2719	1540	1505	278.708	36.6832
rna2718	2555	2520	360.367	28.3269
rna2720	2488	2453	206.925	16.7098
rna2721	5642	5607	1151.18	40.6693
rna2722	4258	4223	110.333	5.17534
rna2723	3414	3379	0	0
rna2725	3373	3338	0	0
rna2724	3425	3390	0	0
rna2726	3409	3374	0	0
rna2727	3419	3384	0	0
rna2728	4105	4070	511.656	24.9023
rna2730	3413	3378	580.011	34.0119
rna2729	3429	3394	8.36105e-007	4.87982e-008
rna2733	1550	1515	5	0.653751
rna2732	1616	1581	0	0
rna2731	1457	1422	0	0
rna2735	1070	1035	0	0
rna2734	1039	1004	120.258	23.7266
rna2736	1331	1296	4.15219	0.63464
rna2737	1800	1765	110.943	12.4511
rna2738	1625	1590	25.6467	3.19513
rna2740	2166	2131	204.349	18.9952
rna2739	2229	2194	69.6508	6.28846
rna2741	831	796	137.436	34.2014
rna2744	2942	2907	400.885	27.3168
rna2743	3107	3072	0	0
rna2742	3454	3419	54.6787	3.16792
rna2745	2209	2174	24.3565	2.21927
rna2746	2190	2155	31.3046	2.8775
rna2747	1411	1376	36.3389	5.23128
rna2748	1479	1444	0	0
rna2749	2680	2645	682	51.0756
rna2750	2350	2315	166.804	14.2729
rna2751	2242	2207	226.196	20.3019
rna2773	9420	9385	2175.99	45.9279
rna2772	4890	4855	1629.78	66.496
rna2770	6531	6496	690.656	21.0606
rna2771	6558	6523	3341.02	101.458
rna2768	6562	6527	705.467	21.4101
rna2769	6601	6566	22.4254	0.676542
rna2767	6575	6540	1561.09	47.2829
rna2766	6643	6608	2908.89	87.1991
rna2765	6608	6573	1.27299e-007	3.83632e-009
rna2764	6649	6614	2.40937e-005	7.21596e-007
rna2763	6629	6594	1.73803e-008	5.22112e-010
rna2762	6657	6622	7.87104e-008	2.35449e-009
rna2759	6673	6638	4.66338e-008	1.39161e-009
rna2760	6661	6626	1.65908e-008	4.95988e-010
rna2761	6700	6665	0	0
rna2758	6635	6600	101.368	3.04237
rna2756	6666	6631	77.9749	2.32933
rna2757	6705	6670	0	0
rna2755	6679	6644	0	0
rna2754	5420	5385	1027.86	37.8096
rna2753	4711	4676	0	0
rna2752	5385	5350	0	0
rna2774	2938	2903	728.561	49.7134
rna2775	6788	6753	299	8.7706
rna2776	3908	3873	1244.75	63.6635
rna2777	3896	3861	76.8677	3.94366
rna2778	2568	2533	613.661	47.9897
rna2780	2994	2959	341.815	22.8824
rna2779	3010	2975	496.185	33.0378
rna2781	2269	2234	38.1871	3.38601
rna2783	4258	4223	705.922	33.1124
rna2782	3841	3806	554.343	28.8512
rna2786	3753	3718	0	0
rna2787	3736	3701	65	3.47896
rna2788	3816	3781	0	0
rna2784	1802	1767	39.5649	4.43535
rna2785	1539	1504	0	0
rna2789	1135	1100	961.53	173.151
rna2790	2413	2378	0	0
rna2791	3507	3472	17	0.969893
rna2792	5500	5465	80	2.89971
rna2793	4746	4711	759.323	31.9278
rna2794	4837	4802	474.923	19.591
rna2797	5515	5480	1.11538	0.0403176
rna2798	5527	5492	162.92	5.87621
rna2796	5414	5379	0	0
rna2795	5401	5366	347.842	12.8406
rna2799	2660	2625	708	53.4267
rna2800	3582	3547	593.839	33.1636
rna2802	3201	3166	234.552	14.6752
rna2801	3174	3139	253.948	16.0254
rna2803	3225	3190	882.707	54.8126
rna2804	1752	1717	100	11.5368
rna2805	6023	5988	1875.24	62.0338
rna2806	5550	5515	844.513	30.333
rna2807	5679	5644	1.13217e-006	3.97355e-008
rna2808	5688	5653	1.07553e-006	3.76876e-008
rna2809	5804	5769	392.306	13.4704
rna2810	4041	4006	0	0
rna2826	4229	4194	10.0436	0.474369
rna2816	3711	3676	77.4532	4.17367
rna2817	3807	3772	0	0
rna2818	3870	3835	0	0
rna2819	3603	3568	128.906	7.15655
rna2820	3699	3664	9.88135	0.534214
rna2821	3666	3631	400.192	21.8322
rna2822	3762	3727	0	0
rna2823	3777	3742	0.000142499	7.54334e-006
rna2824	3873	3838	0	0
rna2825	3840	3805	0	0
rna2815	3903	3868	0	0
rna2814	4553	4518	0	0
rna2813	4376	4341	22.0993	1.00843
rna2811	4211	4176	56.4881	2.67948
rna2812	4342	4307	244.98	11.2671
rna2827	3918	3883	6.96936	0.355533
rna2828	4455	4420	125.932	5.64374
rna2829	2589	2554	1	0.0775593
rna2831	1216	1181	0	0
rna2830	2378	2343	11	0.929983
rna2832	2567	2532	21	1.6429
rna2833	5040	5005	0	0
rna2834	4278	4243	0	0
rna2835	4915	4880	0	0
rna2843	3950	3915	0	0
rna2842	4183	4148	0	0
rna2841	4273	4238	0	0
rna2840	4100	4065	0	0
rna2839	4534	4499	0	0
rna2836	5373	5338	0	0
rna2837	5240	5205	41	1.56033
rna2838	5187	5152	4.35254e-007	1.67349e-008
rna2844	2357	2322	577.678	49.2809
rna2845	1904	1869	51.3216	5.43934
rna2846	331	296	0	0
rna2847	1570	1535	13	1.6776
rna2848	1922	1887	250.488	26.2948
rna2849	1673	1638	7.51157	0.908389
rna2850	1285	1250	178.743	28.3253
rna2851	1479	1444	19.337	2.65263
rna2852	1485	1450	59.4712	8.12444
rna2853	1330	1295	123.449	18.883
rna2854	589	554	378	135.156
rna2856	1577	1542	359	46.1174
rna2855	1648	1613	0	0
rna2857	2851	2816	44.6375	3.13994
rna2860	2862	2827	0	0
rna2861	2829	2794	0	0
rna2859	3212	3177	632.673	39.4472
rna2858	3203	3168	125.591	7.85287
rna2862	3068	3033	0	0
rna2863	2709	2674	181.488	13.4444
rna2864	2915	2880	6.01731e-006	4.1387e-007
rna2865	2726	2691	0	0
rna2866	2806	2771	568.611	40.6475
rna2867	14058	14023	365.076	5.157
rna2868	14060	14025	6685.09	94.419
rna2869	94	59	0	0
rna2870	21	22	0	0
rna2871	6974	6939	196.801	5.61805
rna2874	2836	2801	118.221	8.36056
rna2872	3461	3426	65.7792	3.80326
rna2873	3476	3441	0	0
rna2875	1008	973	0	0
rna2876	3946	3911	4.73911	0.240029
rna2877	2814	2779	64.3137	4.58426
rna2878	2128	2093	27	2.55534
rna2879	1937	1902	0	0
rna2880	1865	1830	859	92.9816
rna2882	495	460	86.8239	37.3883
rna2881	813	778	43.1761	10.9931
rna2886	1347	1312	446.199	67.3673
rna2885	1702	1667	144.419	17.161
rna2884	1262	1227	67.6283	10.9179
rna2883	1617	1582	27.7543	3.4752
rna2887	642	607	241	78.6472
rna2888	2448	2413	1611	132.249
rna2889	87	52	0	0
rna2890	23	24	0	0
rna2891	1700	1665	239.004	28.4345
rna2892	1277	1242	0	0
rna2893	1618	1583	15.2978	1.91427
rna2895	1498	1463	0	0
rna2894	4796	4761	39.1014	1.62685
rna2896	1194	1159	103	17.6039
rna2898	2054	2019	0	0
rna2897	1806	1771	213	23.8241
rna2899	1636	1601	550	68.0497
rna2900	640	605	236.826	77.5406
rna2901	730	695	31.4673	8.96869
rna2902	728	693	64.7066	18.4957
rna2903	2006	1971	27.9086	2.80483
rna2904	1847	1812	137.091	14.9867
rna2905	3204	3169	102.57	6.41138
rna2906	3264	3229	107.633	6.60288
rna2907	1870	1835	73.797	7.96631
rna2908	1102	1067	416	77.2296
rna2910	2904	2869	291.949	20.1572
rna2909	3215	3180	184.051	11.4648
rna2911	1131	1096	152	27.4718
rna2912	1604	1569	246	31.0575
rna2913	12824	12789	1730.94	26.8103
rna2914	12839	12804	31.4521	0.486586
rna2915	12842	12807	310.591	4.80392
rna2916	12863	12828	6058.59	93.5551
rna2917	12851	12816	2331.53	36.0366
rna2918	12866	12831	42.7584	0.660109
rna2919	10169	10134	776.723	15.1824
rna2920	12928	12893	41.2768	0.634172
rna2921	4589	4554	1845.19	80.2607
rna2922	4953	4918	51.2543	2.06441
rna2923	4776	4741	760.672	31.7821
rna2925	2546	2511	0	0
rna2926	2543	2508	0	0
rna2924	4820	4785	161.513	6.6862
rna2928	2446	2411	15.5185	1.275
rna2927	4846	4811	1.71627e-007	7.06652e-009
rna2929	4890	4855	4.44101e-008	1.81195e-009
rna2930	4848	4813	1.36871e-006	5.63315e-008
rna2931	4887	4852	0	0
rna2932	4676	4641	72.3128	3.08644
rna2933	4717	4682	11.377	0.481341
rna2934	4056	4021	202.061	9.95412
rna2935	4081	4046	463.922	22.713
rna2936	3211	3176	66	4.11641
rna2937	4782	4747	488.687	20.3923
rna2938	671	636	7	2.1802
rna2940	2870	2835	373.499	26.097
rna2941	2757	2722	30.959	2.25296
rna2939	3277	3242	227.933	13.9267
rna2942	2736	2701	127.609	9.35861
rna2943	1672	1637	263	31.8245
rna2944	1533	1498	1071	141.623
rna2946	817	782	83.116	21.0539
rna2945	1266	1231	74.6805	12.0172
rna2948	4025	3990	493.365	24.4935
rna2947	4632	4597	499.839	21.5382
rna2949	272	237	0	0
rna2950	103	68	0	0
rna2951	23	24	0	0
rna2952	3478	3443	121	6.9615
rna2953	1762	1727	955.201	109.561
rna2954	1118	1083	618	113.035
rna2955	3002	2967	1218.03	81.3198
rna2956	2017	1982	84.8636	8.4815
rna2957	1901	1866	256.103	27.1868
rna2958	1967	1932	0	0
rna2959	2011	1976	0	0
rna2960	1775	1740	350	39.845
rna2964	3506	3471	197.216	11.2549
rna2963	3989	3954	798.649	40.0105
rna2961	3829	3794	89.303	4.66255
rna2962	3724	3689	388.395	20.8555
rna2965	1497	1462	917.003	124.245
rna2966	2307	2272	415.151	36.1953
rna2967	2423	2388	146.985	12.1925
rna2968	2410	2375	268.864	22.4245
rna2969	3197	3162	532	33.3276
rna2970	2158	2123	0	0
rna2971	1833	1798	2.00218	0.220581
rna2972	2093	2058	0	0
rna2973	2118	2083	0	0
rna2974	2112	2077	0	0
rna2975	2094	2059	7.09542	0.682616
rna2976	2151	2116	0	0
rna2977	1844	1809	21.9024	2.39832
rna2978	705	670	118	34.8869
rna2979	1353	1318	525.695	79.0083
rna2980	1546	1511	916.201	120.111
rna2981	1556	1521	0.0714991	0.00931164
rna2982	4983	4948	1056.39	42.291
rna2983	4883	4848	121.34	4.95789
rna2984	460	425	1824	850.14
rna2985	561	526	151	56.8651
rna2986	3845	3810	140	7.27877
rna2987	1586	1551	203	25.9262
rna2988	613	578	552	189.176
rna2989	1562	1527	347	45.0137
rna2990	993	958	219	45.2828
rna2991	997	962	94	19.3556
rna2992	4017	3982	447	22.2362
rna2993	1985	1950	451	45.8138
rna2994	1999	1964	0	0
rna2996	1127	1092	159	28.8423
rna2995	1049	1014	0	0
rna2997	3318	3283	403	24.3158
rna2998	2047	2012	157	15.457
rna2999	828	793	369.471	92.2916
rna3000	1118	1083	31.5288	5.76679
rna3006	5246	5211	0.0351469	0.00133604
rna3007	7374	7339	122.641	3.31018
rna3008	6864	6829	368.469	10.6881
rna3005	7172	7137	294.001	8.15996
rna3004	5047	5012	472.124	18.6595
rna3003	5776	5741	0	0
rna3002	4807	4772	89.4699	3.71391
rna3001	4417	4382	3.33978e-007	1.50973e-008
rna3009	758	723	6.25958	1.71499
rna3010	991	956	7	1.45042
rna3011	744	709	205	57.2746
rna3012	2608	2573	487	37.4925
rna3013	1245	1210	112.507	18.4183
rna3014	1351	1316	0	0
rna3015	1509	1474	245.605	33.0061
rna3016	1338	1303	94.8877	14.4251
rna3017	2664	2629	455	34.2827
rna3018	897	862	42.7668	9.82774
rna3019	1063	1028	136.047	26.215
rna3020	1044	1009	89.1863	17.509
rna3021	5929	5894	1161.11	39.0227
rna3022	765	730	2507	680.278
rna3023	1151	1116	120	21.2996
rna3024	3722	3687	0	0
rna3025	4076	4041	119.731	5.86909
rna3026	3582	3547	289.269	16.1546
rna3027	393	358	107	59.2046
rna3028	14087	14052	287.779	4.05672
rna3029	14074	14039	0	0
rna3030	13966	13931	18.35	0.26092
rna3031	14029	13994	210.825	2.98424
rna3032	13870	13835	0	0
rna3033	13912	13877	0	0
rna3034	14049	14014	645.413	9.12285
rna3035	13806	13771	84.957	1.22205
rna3036	12677	12642	2185.11	34.2383
rna3037	13921	13886	0	0
rna3038	14624	14589	24.5641	0.333526
rna3039	1453	1418	654.235	91.3928
rna3040	7309	7274	0	0
rna3041	7419	7384	40.0049	1.07319
rna3042	1287	1252	305.765	48.377
rna3043	798	763	25	6.49038
rna3044	743	708	244	68.2671
rna3045	1611	1576	0	0
rna3046	1612	1577	258	32.4073
rna3047	1262	1227	957	154.498
rna3048	6172	6137	829.027	26.7588
rna3049	4614	4579	118.015	5.10532
rna3050	4420	4385	377.6	17.0576
rna3051	4578	4543	0	0
rna3054	3729	3694	929.046	49.819
rna3052	3924	3889	145.634	7.41787
rna3053	4017	3982	711.995	35.4185
rna3055	2681	2646	10.1217	0.757735
rna3056	1541	1506	101	13.2847
rna3057	3761	3726	13.5745	0.721667
rna3058	3320	3285	30.4255	1.83466
rna3059	1545	1510	289	37.9119
rna3060	1598	1563	0	0
rna3062	8366	8331	1.56488e-007	3.72082e-009
rna3061	8215	8180	6.35204e-008	1.53821e-009
rna3063	8236	8201	0	0
rna3064	8362	8327	639.714	15.2178
rna3065	8311	8276	1582.29	37.8721
rna3066	1411	1376	12	1.7275
rna3067	817	782	412	104.363
rna3070	832	797	121.785	30.2685
rna3071	1056	1021	250.692	48.6373
rna3069	870	835	69.523	16.4929
rna3068	974	939	0	0
rna3072	728	693	10.4808	2.99583
rna3073	738	703	135.519	38.1856
rna3074	1038	1003	19	3.75238
rna3075	4337	4302	15.1835	0.699128
rna3076	3487	3452	46.438	2.66476
rna3077	4401	4366	2.52353e-007	1.14493e-008
rna3078	4396	4361	1.0131e-006	4.60173e-008
rna3082	4552	4517	29.5293	1.29496
rna3081	4320	4285	0	0
rna3079	4729	4694	17.77	0.749894
rna3080	4750	4715	0.0790956	0.00332296
rna3084	2823	2788	0	0
rna3083	3219	3184	0	0
rna3085	2059	2024	293	28.6756
rna3086	872	837	477	112.888
rna3087	1544	1509	262	34.3927
rna3088	1537	1502	2.0435e-008	2.69501e-009
rna3089	2673	2638	22.6303	1.6993
rna3090	3479	3444	115.37	6.63565
rna3091	2086	2051	11	1.06238
rna3092	1064	1029	32.7258	6.29983
rna3093	1098	1063	42.0907	7.84345
rna3098	7991	7956	71.9567	1.79156
rna3096	6778	6743	367.366	10.792
rna3097	6625	6590	836.08	25.1314
rna3095	6824	6789	0.0131425	0.000383466
rna3094	6825	6790	244.039	7.11942
rna3099	7368	7333	514.736	13.9046
rna3101	4187	4152	53.9922	2.5759
rna3100	4233	4198	3.32715e-006	1.56994e-007
rna3102	4279	4244	0	0
rna3103	4155	4120	0	0
rna3104	4708	4673	8.87666	0.376278
rna3105	4456	4421	0	0
rna3106	4320	4285	0	0
rna3107	4333	4298	0	0
rna3108	4350	4315	0	0
rna3109	4172	4137	0	0
rna3110	4049	4014	0	0
rna3111	3668	3633	5.30562	0.289285
rna3112	3156	3121	0	0
rna3113	2548	2513	0	0
rna3114	4356	4321	0	0
rna3115	4073	4038	16.8177	0.825003
rna3116	1756	1721	397.432	45.7443
rna3117	1043	1008	1	0.196514
rna3118	2708	2673	112.568	8.34198
rna3120	1182	1147	453.551	78.328
rna3119	1429	1394	135.449	19.2473
rna3121	462	427	77	35.7205
rna3122	975	940	303.041	63.8598
rna3123	797	762	160.959	41.8423
rna3124	2607	2572	15.9703	1.22998
rna3125	2165	2130	128.928	11.9901
rna3126	2401	2366	61.1013	5.11553
rna3128	1257	1222	567.27	91.9545
rna3127	1435	1400	15.7303	2.22569
rna3129	966	931	229	48.7237
rna3131	1496	1461	3.78687	0.513435
rna3130	2241	2206	31.2131	2.80276
rna3132	4335	4300	76.0659	3.5041
rna3133	1959	1924	25	2.57389
rna3134	4312	4277	69	3.19569
rna3136	2064	2029	911.341	88.9721
rna3135	1960	1925	79.2024	8.15008
rna3137	1834	1799	0	0
rna3138	1878	1843	12.3213	1.32429
rna3139	1983	1948	150.135	15.2668
rna3140	423	388	328	167.455
rna3141	1074	1039	90	17.1586
rna3142	1391	1356	630	92.0313
rna3143	1246	1211	95	15.5394
rna3144	1477	1442	288	39.5623
rna3145	760	725	37	10.1092
rna3146	1427	1392	0	0
rna3147	1408	1373	0	0
rna3148	1408	1373	473.299	68.2842
rna3149	1389	1354	97.602	14.2789
rna3150	1157	1122	162.099	28.6182
rna3153	2370	2335	375.361	31.8433
rna3152	2635	2600	255.22	19.4445
rna3151	2715	2680	0.41859	0.0309391
rna3154	6145	6110	441	14.2972
rna3155	858	823	476	114.568
rna3156	655	620	77	24.6011
rna3157	3789	3754	0	0
rna3158	3810	3775	32.5431	1.70764
rna3159	3694	3659	1432.56	77.5543
rna3160	3395	3360	250.894	14.7913
rna3161	963	928	298	63.6096
rna3162	6119	6084	637	20.7398
rna3163	1570	1535	479	61.8133
rna3166	13386	13351	139.007	2.06242
rna3164	15139	15104	34.1387	0.447723
rna3165	15295	15260	380.916	4.94458
rna3167	2803	2768	163	11.6648
rna3168	2952	2917	1	0.0679076
rna3169	3963	3928	136.856	6.90153
rna3170	3892	3857	9684.94	497.395
rna3182	5567	5532	108.344	3.8795
rna3179	4965	4930	0	0
rna3180	6170	6135	0	0
rna3181	6675	6640	622.183	18.5611
rna3174	5766	5731	64.4461	2.22752
rna3175	5972	5937	57.2621	1.91054
rna3176	6174	6139	0.000455639	1.47021e-005
rna3177	6065	6030	0	0
rna3178	6267	6232	72.8387	2.31521
rna3171	4673	4638	214.571	9.16419
rna3172	4542	4507	476.356	20.9362
rna3173	4682	4647	0	0
rna3183	2127	2092	23.1483	2.19186
rna3184	865	830	0	0
rna3185	2469	2434	151.684	12.3445
rna3186	788	753	7.31613	1.9246
rna3187	997	962	2	0.411822
rna3188	910	875	0	0
rna3189	1602	1567	3	0.379234
rna3190	1257	1222	6	0.972601
rna3191	2328	2293	30	2.59162
rna3192	1811	1776	414.528	46.2345
rna3193	2522	2487	136.472	10.8698
rna3194	2243	2208	438	39.2943
rna3195	1286	1251	53.2681	8.4346
rna3196	6992	6957	8543.73	243.265
rna3197	6417	6382	2325	72.164
rna3198	2404	2369	10.0141	0.837343
rna3202	2441	2406	28.2325	2.32439
rna3201	3746	3711	196.16	10.4707
rna3200	3695	3660	2.29484	0.124201
rna3199	3581	3546	38.3123	2.1402
rna3203	4272	4237	550	25.7134
rna3204	197	162	1	1.22276
rna3205	1126	1091	5	0.90782
rna3208	4031	3996	29.1345	1.44423
rna3207	2976	2941	249.409	16.7986
rna3206	3003	2968	5.45628	0.364156
rna3212	6691	6656	115.212	3.42877
rna3211	9276	9241	1156.49	24.7901
rna3210	6334	6299	0	0
rna3209	6335	6300	247.759	7.79011
rna3213	3067	3032	0.112165	0.00732795
rna3214	4131	4096	40.8047	1.97335
rna3215	3831	3796	19.0832	0.995817
rna3216	3955	3920	2	0.101065
rna3217	1994	1959	162.394	16.4207
rna3218	2164	2129	872.485	81.1778
rna3219	2022	1987	3634.12	362.29
rna3220	1420	1385	50	7.15113
rna3221	3148	3113	0	0
rna3222	2896	2861	350	24.2329
rna3225	8948	8913	2245.86	49.9129
rna3223	9846	9811	919.541	18.5657
rna3224	10349	10314	751.85	14.4397
rna3226	14666	14631	35.0322	0.474295
rna3227	5825	5790	63.9086	2.18643
rna3228	1467	1432	295	40.8069
rna3229	3826	3791	346	18.0791
rna3230	2020	1985	2879.57	287.357
rna3231	1800	1765	3674.78	412.421
rna3232	461	426	29.6306	13.778
rna3233	3772	3737	54.8896	2.90952
rna3236	2882	2847	373.955	26.0187
rna3235	3701	3666	716.176	38.6974
rna3234	3697	3662	0.000304938	1.64948e-005
rna3237	1711	1676	1703	201.278
rna3238	4975	4940	379.251	15.2074
rna3239	4927	4892	308.751	12.5019
rna3240	4954	4919	97.3122	3.91873
rna3241	4906	4871	354.511	14.4167
rna3242	4957	4922	232.104	9.34103
rna3243	4909	4874	187.813	7.63297
rna3244	4936	4901	58.9298	2.3818
rna3245	4888	4853	215.329	8.78915
rna3248	861	826	26.8182	6.43138
rna3247	553	518	256.182	97.9654
rna3246	559	524	0.000219632	8.30269e-005
rna3249	9897	9862	0.941634	0.0189135
rna3250	9826	9791	19.7784	0.400147
rna3251	9815	9780	485.446	9.83234
rna3252	9672	9637	3.3214	0.0682706
rna3253	9585	9550	132.689	2.75224
rna3254	9804	9769	632.885	12.833
rna3255	10141	10106	4.04774	0.0793392
rna3256	10131	10096	79.8912	1.56749
rna3257	362	327	52.1893	31.6147
rna3258	376	341	159	92.3629
rna3259	2428	2393	725	60.0136
rna3260	1354	1319	51.0197	7.6621
rna3261	1362	1327	191.215	28.5434
rna3262	1184	1149	0	0
rna3263	1190	1155	0	0
rna3264	1094	1059	478.896	89.5776
rna3265	1085	1050	293.31	55.334
rna3266	1096	1061	48.5601	9.06607
rna3267	1186	1151	19.4124	3.34086
rna3268	1379	1344	0	0
rna3269	1319	1284	0	0
rna3270	1347	1312	53.8223	8.12612
rna3271	1405	1370	519.765	75.1522
rna3272	890	855	355	82.2464
rna3273	2829	2794	336.485	23.8558
rna3274	3281	3246	511.811	31.2332
rna3275	2505	2470	210.704	16.8978
rna3276	1209	1174	177	29.8648
rna3277	1704	1669	747.865	88.7608
rna3278	1704	1669	117.135	13.9023
rna3279	2057	2022	304	29.7815
rna3280	4550	4515	168	7.37066
rna3283	2485	2450	11.1768	0.903661
rna3282	2870	2835	8.02807e-006	5.60935e-007
rna3281	2155	2120	532.16	49.7234
rna3284	2765	2730	21.6632	1.57187
rna3285	8126	8091	14.6272	0.358108
rna3286	8057	8022	459.218	11.3394
rna3287	8090	8055	471.393	11.5924
rna3288	73	38	0	0
rna3291	2721	2686	28.3633	2.09173
rna3290	2772	2737	0	0
rna3289	2906	2871	73.4428	5.06723
rna3292	3894	3859	13.0695	0.670869
rna3293	4241	4206	34.6858	1.63357
rna3294	4297	4262	0	0
rna3295	3879	3844	140.57	7.24374
rna3296	4229	4194	3.53975e-006	1.67186e-007
rna3297	3814	3779	0.00150669	7.89773e-005
rna3298	4183	4148	0.157056	0.00750018
rna3299	3768	3733	221.704	11.7644
rna3300	3808	3773	279.93	14.6966
rna3301	4155	4120	580.943	27.9313
rna3302	3808	3773	251.94	13.2271
rna3305	1624	1589	0.0295266	0.00368082
rna3304	1631	1596	64.0408	7.94838
rna3303	2225	2190	47.9296	4.33526
rna3306	1543	1508	99	13.0043
rna3309	1500	1465	1.27362e-008	1.72209e-009
rna3308	1515	1480	0.000574719	7.69216e-005
rna3307	1470	1435	1010.93	139.548
rna3310	1538	1503	100.07	13.1886
rna3311	1807	1772	113.683	12.7082
rna3314	2213	2178	22.7463	2.06875
rna3315	2225	2190	0	0
rna3313	2409	2374	583.331	48.6731
rna3312	2102	2067	206.006	19.7422
rna3316	2027	1992	248.989	24.7597
rna3317	747	712	76.2449	21.2122
rna3318	4525	4490	1506.12	66.446
rna3319	4500	4465	490.721	21.7705
rna3320	4448	4413	20.1908	0.906303
rna3321	4422	4387	127.965	5.77799
rna3322	2210	2175	75.5861	6.88394
rna3323	2193	2158	342.414	31.4307
rna3324	6044	6009	711.188	23.4443
rna3325	574	539	59.1705	21.7456
rna3327	1326	1291	54.9859	8.43684
rna3326	1705	1670	209.196	24.8137
rna3328	1297	1262	6.40118e-008	1.00474e-008
rna3331	1368	1333	0.000290122	4.31127e-005
rna3330	1352	1317	666.818	100.294
rna3329	1481	1446	0	0
rna3332	1506	1471	0.00473538	0.000637671
rna3334	1495	1460	282.801	38.3692
rna3333	1481	1446	375.357	51.4198
rna3335	601	566	13.8374	4.84276
rna3341	3456	3421	0	0
rna3340	3126	3091	283.69	18.1802
rna3338	3235	3200	34.3571	2.12677
rna3339	3250	3215	8.61147e-005	5.3058e-006
rna3337	3177	3142	89.432	5.63822
rna3336	3193	3158	0.00012279	7.70203e-006
rna3342	3823	3788	1880.48	98.3364
rna3343	3838	3803	0.037344	0.00194513
rna3344	813	778	107	27.2432
rna3367	11845	11810	238.129	3.99408
rna3366	11219	11184	591.434	10.4752
rna3365	11096	11061	359.177	6.43233
rna3364	10723	10688	1980.44	36.7046
rna3354	11426	11391	1034.45	17.9887
rna3355	11537	11502	3.07294	0.0529219
rna3356	10835	10800	3.60853	0.0661853
rna3357	11555	11520	0.000955666	1.64327e-005
rna3358	11834	11799	0.0146831	0.000246506
rna3359	10739	10704	73.2747	1.35601
rna3360	10730	10695	58.7105	1.0874
rna3361	10784	10749	63.4227	1.16878
rna3362	10796	10761	61.4046	1.13032
rna3363	10850	10815	6.17847e-007	1.13164e-008
rna3345	11495	11460	142.838	2.46896
rna3346	12375	12340	1273.57	20.4439
rna3347	11832	11797	2.2375e-005	3.75704e-007
rna3348	11838	11803	405.889	6.81193
rna3349	11571	11536	0	0
rna3350	11796	11761	0.173283	0.00291855
rna3351	11739	11704	2.11672e-006	3.58248e-008
rna3352	11850	11815	0	0
rna3353	12730	12695	172.582	2.69288
rna3368	1315	1280	295	45.6527
rna3371	2116	2081	227.841	21.6877
rna3370	2472	2437	518.544	42.1487
rna3369	2415	2380	114.166	9.50198
rna3373	979	944	42.6907	8.95809
rna3372	1183	1148	1.3353	0.230404
rna3374	1186	1151	21.102	3.63164
rna3375	1304	1269	0	0
rna3376	1294	1259	0	0
rna3377	1284	1249	14.3215	2.27134
rna3378	88	53	11	41.1123
rna3379	22	23	0	0
rna3380	4434	4399	2	0.0900598
rna3381	6618	6583	22.7151	0.683511
rna3382	6974	6939	2.74054e-006	7.82337e-008
rna3383	6950	6915	5594.59	160.262
rna3384	6708	6673	7866.41	233.513
rna3385	1495	1460	13.0122	1.76544
rna3386	3979	3944	68.2738	3.42903
rna3387	6661	6626	1352.17	40.4235
rna3388	5562	5527	133.748	4.79351
rna3389	5653	5618	519.219	18.3073
rna3390	4932	4897	56.4752	2.28445
rna3392	1949	1914	138.086	14.291
rna3391	2126	2091	514.914	48.7793
rna3394	2698	2663	388.172	28.874
rna3393	2762	2727	127.828	9.2853
rna3395	1852	1817	553	60.2872
rna3398	849	814	73.027	17.7711
rna3397	992	957	6.69231	1.38522
rna3396	906	871	15.2807	3.4752
rna3400	2268	2233	276	24.4836
rna3399	2314	2279	0	0
rna3401	5521	5486	55.9136	2.01891
rna3402	5675	5640	1.0232e-005	3.59366e-007
rna3403	5672	5637	6.62542e-005	2.3282e-006
rna3404	5606	5571	173.99	6.1865
rna3405	5504	5469	0.0010061	3.64407e-005
rna3406	5672	5637	0	0
rna3407	5648	5613	8.82282e-007	3.11363e-008
rna3408	5654	5619	531.839	18.7489
rna3409	5651	5616	1.49934e-005	5.28843e-007
rna3410	5627	5592	0.0704257	0.0024947
rna3411	5624	5589	0.456929	0.0161946
rna3412	5624	5589	0.00518436	0.000183745
rna3413	5654	5619	0.0325543	0.00114764
rna3414	5606	5571	233.166	8.2906
rna3415	5603	5568	1498.1	53.2963
rna3416	5603	5568	17.4223	0.619813
rna3417	1825	1790	105.535	11.6788
rna3418	1774	1739	36.5196	4.15988
rna3419	1797	1762	245.43	27.5916
rna3420	1798	1763	0	0
rna3421	3091	3056	1692.8	109.726
rna3422	1798	1763	1924.71	216.256
rna3423	1585	1550	54.0359	6.90566
rna3424	1448	1413	2859.77	400.906
rna3425	1523	1488	146.199	19.4624
rna3426	1494	1459	0	0
rna3427	3358	3323	742	44.2312
rna3428	525	490	0	0
rna3429	4618	4583	317	13.7014
