target_id	length	eff_length	est_counts	tpm
rna5404	988	953	220.526	61.7639
rna5403	989	954	61.4741	17.1993
rna5405	2760	2725	1888	184.928
rna5406	3368	3333	0.0160068	0.00128185
rna5407	3346	3311	50.984	4.11001
rna5408	1724	1689	4	0.632118
rna5409	3418	3383	192	15.1484
rna5410	1508	1473	1	0.181203
rna5411	1562	1527	2	0.34959
rna5412	999	964	1509	417.811
rna5413	707	672	394.031	156.505
rna5415	3290	3255	13.8956	1.13944
rna5414	4408	4373	182.498	11.139
rna5416	4395	4360	530.607	32.4829
rna5417	1986	1951	115	15.7329
rna5418	2355	2320	45.3756	5.22039
rna5419	2472	2437	544.624	59.6499
rna5421	1758	1723	279	43.2202
rna5420	1797	1762	0	0
rna5422	2153	2118	956	120.476
rna5426	1300	1265	109.737	23.1542
rna5425	1416	1381	0	0
rna5424	1400	1365	27.511	5.3795
rna5423	1409	1374	0	0
rna5429	4660	4625	226.902	13.0947
rna5428	5072	5037	0	0
rna5427	4890	4855	58.8505	3.23541
rna5430	883	848	48	15.1082
rna5431	1967	1932	44.04	6.08427
rna5432	2067	2032	60.96	8.00736
rna5433	6391	6356	0.00788519	0.000331128
rna5434	6392	6357	491.815	20.6499
rna5435	6365	6330	299.177	12.6151
rna5436	3502	3467	5540.41	426.536
rna5437	1406	1371	87.1304	16.9629
rna5438	1475	1440	20.8696	3.86829
rna5439	429	394	59	39.969
rna5440	280	245	0	0
rna5442	2294	2259	166.54	19.6775
rna5441	2212	2177	125.46	15.3821
rna5443	2491	2456	1186	128.892
rna5445	1702	1667	318.049	50.9245
rna5444	1445	1410	43.9509	8.31987
rna5447	956	921	166.377	48.2173
rna5446	1196	1161	43.5375	10.0092
rna5449	3085	3050	226.892	19.8558
rna5448	3209	3174	63.1077	5.30693
rna5450	2182	2147	96.7547	12.0284
rna5452	1516	1481	102.696	18.5084
rna5451	2194	2159	214.549	26.5241
rna5453	2219	2184	0.000174396	2.13133e-005
rna5455	2311	2276	236.736	27.7626
rna5454	2934	2899	9.85406	0.907267
rna5456	1229	1194	9.00009	2.01192
rna5457	3251	3216	188.117	15.6127
rna5458	2566	2531	86.8561	9.1596
rna5462	3140	3105	0	0
rna5461	2918	2883	76.873	7.117
rna5460	1933	1898	0	0
rna5459	2096	2061	78.1544	10.1215
rna5463	6535	6500	5.43821	0.223311
rna5464	6549	6514	0.395694	0.0162136
rna5474	5412	5377	108.1	5.36603
rna5473	5473	5438	0.000116584	5.72228e-006
rna5465	9241	9206	0	0
rna5466	6028	5993	0	0
rna5467	9077	9042	0	0
rna5468	9175	9140	0	0
rna5469	9068	9033	4.06609	0.120147
rna5470	9230	9195	0	0
rna5471	9192	9157	0	0
rna5472	9248	9213	0	0
rna5475	2344	2309	1521.95	175.932
rna5476	2175	2140	541.048	67.4823
rna5477	6707	6672	2167.72	86.7191
rna5478	6484	6449	178.235	7.37682
rna5479	3709	3674	167	12.1324
rna5480	3428	3393	119	9.36119
rna5481	1117	1082	8.45313	2.08525
rna5482	1369	1334	49.1474	9.8336
rna5483	989	954	161.4	45.1567
rna5485	3781	3746	482.348	34.3685
rna5484	3858	3823	197.443	13.7849
rna5486	3110	3075	120.749	10.4811
rna5487	402	367	126	91.6373
rna5489	3520	3485	335.147	25.6685
rna5488	3663	3628	126.853	9.33259
rna5490	354	319	179	149.772
rna5491	1252	1217	2	0.438639
rna5492	2482	2447	175	19.0885
rna5493	96	61	0	0
rna5494	23	24	0	0
rna5495	1889	1854	436	62.7689
rna5496	2986	2951	0	0
rna5497	2729	2694	1.25844e-008	1.24682e-009
rna5498	2677	2642	257	25.9638
rna5499	1001	966	212	58.5769
rna5500	2584	2549	0.437441	0.0458055
rna5501	2586	2551	495.286	51.8219
rna5502	2583	2548	0.673434	0.0705446
rna5503	322	287	12.603	11.7208
rna5504	1314	1279	20	4.17376
rna5505	1103	1068	105	26.2413
rna5506	5030	4995	621	33.1836
rna5507	1781	1746	350.436	53.5714
rna5508	1316	1281	104.564	21.7872
rna5509	2764	2729	158	15.4533
rna5510	1219	1184	199	44.861
rna5511	11065	11030	2823.35	68.3214
rna5513	2488	2453	800.006	87.049
rna5512	2526	2491	507.994	54.4318
rna5514	2139	2104	622.138	78.9239
rna5516	1197	1162	68.505	15.7356
rna5515	1742	1707	23.3572	3.65221
rna5517	4133	4098	826	53.7992
rna5518	5081	5046	64	3.38533
rna5519	11975	11940	9.48944	0.212131
rna5520	11867	11832	829.916	18.7217
rna5521	11750	11715	2661.14	60.6308
rna5522	11803	11768	758.686	17.2079
rna5523	11758	11723	161.57	3.67867
rna5524	6015	5980	0	0
rna5525	11064	11029	692.498	16.7591
rna5526	11787	11752	391.617	8.89441
rna5527	451	416	33	21.1733
rna5529	4124	4089	1091.77	71.2658
rna5528	4292	4257	123.934	7.77058
rna5531	2037	2002	307.31	40.9714
rna5530	2314	2279	386.69	45.2883
rna5532	3638	3603	0	0
rna5533	3811	3776	1108	78.3206
rna5534	29710	29675	0	0
rna5535	29074	29039	6.89385	0.0633648
rna5536	29068	29033	419.79	3.8593
rna5537	29713	29678	0	0
rna5538	29707	29672	0	0
rna5539	29668	29633	0	0
rna5540	29698	29663	0	0
rna5541	29557	29522	91.6008	0.828174
rna5542	29656	29621	0	0
rna5543	29599	29564	0	0
rna5544	29656	29621	0	0
rna5545	29542	29507	0	0
rna5546	29599	29564	0	0
rna5547	29485	29450	0	0
rna5548	29428	29393	0	0
rna5549	29599	29564	0	0
rna5550	29542	29507	0	0
rna5551	29485	29450	0	0
rna5552	29656	29621	0	0
rna5553	29710	29675	0	0
rna5554	29656	29621	0	0
rna5555	29599	29564	0	0
rna5556	29599	29564	0	0
rna5557	29656	29621	0	0
rna5558	29485	29450	0	0
rna5559	29656	29621	0	0
rna5560	29656	29621	0	0
rna5561	29428	29393	1.40561e-008	1.27641e-010
rna5562	29599	29564	0	0
rna5563	29656	29621	0	0
rna5564	29599	29564	0	0
rna5565	29542	29507	0	0
rna5566	29428	29393	0	0
rna5567	29656	29621	0	0
rna5568	29599	29564	0	0
rna5569	29656	29621	0	0
rna5570	29599	29564	0	0
rna5571	29599	29564	0	0
rna5572	29707	29672	0	0
rna5573	29650	29615	0	0
rna5574	29608	29573	0	0
rna5575	29569	29534	0	0
rna5576	29671	29636	0	0
rna5577	29668	29633	0	0
rna5578	29473	29438	0	0
rna5579	26170	26135	147.115	1.50246
rna5580	29293	29258	0	0
rna5581	25945	25910	1178.5	12.1403
rna5582	29077	29042	0.00885874	8.14167e-005
rna5583	29710	29675	0	0
rna5585	2067	2032	159.507	20.952
rna5584	2223	2188	158.584	19.3455
rna5586	1629	1594	363	60.7836
rna5587	1386	1351	718.718	141.994
rna5588	1322	1287	0.282273	0.0585408
rna5589	1419	1384	442	85.2421
rna5591	5361	5326	61.9596	3.1051
rna5590	4874	4839	1109.04	61.173
rna5592	4248	4213	91	5.76525
rna5597	3178	3143	27.174	2.30769
rna5596	3905	3870	40.2958	2.77918
rna5593	3652	3617	0	0
rna5594	3607	3572	342.877	25.6209
rna5595	3541	3506	0	0
rna5598	2277	2242	66.9025	7.9648
rna5600	2683	2648	255.654	25.7693
rna5599	2722	2687	38.3456	3.80904
rna5601	4736	4701	8.35762e-005	4.74526e-006
rna5602	4688	4653	120.914	6.93604
rna5603	4712	4677	32.4951	1.85446
rna5604	4703	4668	242.171	13.8471
rna5605	719	684	1	0.390222
rna5606	2278	2243	45.1806	5.37639
rna5607	3010	2975	1267.15	113.687
rna5608	4738	4703	2311.03	131.159
rna5609	964	929	78	22.4103
rna5610	3725	3690	918.716	66.4543
rna5611	1175	1140	886	207.442
rna5612	13865	13830	797.942	15.3999
rna5616	3320	3285	591.418	48.0537
rna5615	3432	3397	0	0
rna5614	3438	3403	0	0
rna5613	3355	3320	0	0
rna5617	2305	2270	50.1361	5.89512
rna5618	2304	2269	85.7488	10.087
rna5620	2572	2537	0	0
rna5619	2074	2039	108.104	14.1512
rna5621	2492	2457	0	0
rna5622	2302	2267	251.011	29.5535
rna5624	2907	2872	108.359	10.0704
rna5623	3482	3447	995.641	77.0956
rna5625	3579	3544	0	0
rna5626	4271	4236	2243	141.332
rna5628	996	961	76.0516	21.1229
rna5627	1068	1033	43.0417	11.1213
rna5629	1076	1041	53.9067	13.8217
rna5630	2224	2189	530	64.6246
rna5631	2588	2553	98.4289	10.2906
rna5632	2173	2138	141.571	17.674
rna5633	3235	3200	494.984	41.2866
rna5634	4179	4144	93.0274	5.99182
rna5635	1442	1407	2013	381.872
rna5636	3593	3558	663.078	49.7424
rna5638	3863	3828	796.502	55.537
rna5637	3948	3913	588.42	40.1371
rna5639	1239	1204	458	101.533
rna5640	4973	4938	1104.49	59.7008
rna5641	4906	4871	143.608	7.86916
rna5642	4899	4864	365.985	20.0834
rna5643	4908	4873	0	0
rna5644	4896	4861	774.747	42.5404
rna5645	4893	4858	512.465	28.1562
rna5646	4907	4872	369.456	20.2406
rna5647	4677	4642	5.01858e-007	2.88565e-008
rna5648	5074	5039	217.294	11.5099
rna5649	4744	4709	389.953	22.103
rna5650	1263	1228	572	124.327
rna5652	2014	1979	691.393	93.2496
rna5651	2377	2342	54.6073	6.22345
rna5653	3714	3679	324	23.5062
rna5655	1247	1212	57.439	12.6495
rna5654	1739	1704	41.561	6.51005
rna5656	2999	2964	223.271	20.1058
rna5657	3560	3525	45.7295	3.46262
rna5658	4355	4320	1537	94.9638
rna5659	3103	3068	355	30.8845
rna5660	4564	4529	0	0
rna5661	4451	4416	313.453	18.9458
rna5662	4326	4291	2267.24	141.029
rna5663	5021	4986	442.342	23.6796
rna5664	4808	4773	0	0
rna5665	4787	4752	2922.74	164.166
rna5666	4670	4635	0	0
rna5667	4683	4648	47.9561	2.75389
rna5668	4521	4486	309.221	18.3983
rna5669	4658	4623	180.456	10.4188
rna5670	4395	4360	6.40718	0.392237
rna5671	4410	4375	907.593	55.3708
rna5673	3061	3026	128.596	11.3429
rna5672	2812	2777	146.404	14.0717
rna5674	2221	2186	10.8864	1.32923
rna5675	2070	2035	96.1669	12.6133
rna5676	2537	2502	555.947	59.3081
rna5677	5324	5289	2.73155e-007	1.37849e-008
rna5678	4711	4676	62.6474	3.57599
rna5679	5245	5210	0	0
rna5680	5243	5208	9.73458	0.498901
rna5681	4708	4673	29.9515	1.71077
rna5685	2256	2221	468.984	56.3608
rna5684	2572	2537	93.3623	9.82243
rna5682	2117	2082	0.00265187	0.00033997
rna5683	2432	2397	441.831	49.199
rna5733	1149	1114	1086.94	260.428
rna5734	1228	1193	1310.39	293.177
rna5732	1904	1869	58.4765	8.35103
rna5731	2011	1976	15.6117	2.10878
rna5729	1808	1773	206.97	31.1578
rna5730	1887	1852	0	0
rna5728	2420	2385	0	0
rna5727	2630	2595	0	0
rna5726	2572	2537	0	0
rna5725	2415	2380	0	0
rna5722	2465	2430	0	0
rna5723	2530	2495	0	0
rna5724	2544	2509	0	0
rna5712	3068	3033	0.0580166	0.00510561
rna5713	3071	3036	0	0
rna5714	3071	3036	0	0
rna5715	3061	3026	0	0
rna5716	3071	3036	0	0
rna5717	3136	3101	0.898682	0.0773522
rna5718	3147	3112	0	0
rna5719	3068	3033	0.0580166	0.00510561
rna5720	3071	3036	0	0
rna5721	3150	3115	0	0
rna5695	3148	3113	0	0
rna5696	3141	3106	0	0
rna5697	3069	3034	0.0388308	0.00341608
rna5698	3137	3102	0	0
rna5699	3148	3113	0	0
rna5700	3141	3106	0	0
rna5701	3138	3103	0	0
rna5702	3160	3125	2.81507	0.24044
rna5703	3141	3106	0	0
rna5704	3148	3113	0	0
rna5705	3216	3181	0	0
rna5706	3163	3128	0	0
rna5707	3216	3181	0	0
rna5708	3228	3193	28.6553	2.39538
rna5709	3213	3178	0	0
rna5710	3216	3181	0	0
rna5711	3216	3181	0	0
rna5689	3139	3104	0.000593821	5.10625e-005
rna5690	3139	3104	0.000593821	5.10625e-005
rna5691	3204	3169	0	0
rna5692	3207	3172	0	0
rna5693	3204	3169	0	0
rna5694	3207	3172	0	0
rna5688	3143	3108	0	0
rna5686	3089	3054	0	0
rna5687	3168	3133	0	0
rna5735	2815	2780	0	0
rna5736	6361	6326	0	0
rna5737	6657	6622	3.96654e-005	1.59879e-006
rna5738	6647	6612	530.383	21.4104
rna5739	6651	6616	2.01151e-005	8.11513e-007
rna5740	6641	6606	275.163	11.1178
rna5741	6561	6526	0	0
rna5742	6551	6516	0	0
rna5743	6558	6523	0	0
rna5744	6548	6513	0	0
rna5745	6657	6622	3.96654e-005	1.59879e-006
rna5746	6647	6612	530.383	21.4104
rna5747	6654	6619	6.88825e-005	2.77769e-006
rna5748	6651	6616	2.01151e-005	8.11513e-007
rna5749	6641	6606	275.163	11.1178
rna5750	6648	6613	4.31195e-006	1.74038e-007
rna5751	6561	6526	0	0
rna5752	6551	6516	0	0
rna5753	6558	6523	0	0
rna5754	6483	6448	0	0
rna5755	6348	6313	0	0
rna5756	6486	6451	0	0
rna5757	6483	6448	0	0
rna5758	6482	6447	0	0
rna5759	6417	6382	0	0
rna5760	6414	6379	0	0
rna5762	1023	988	0	0
rna5761	1579	1544	0	0
rna5765	957	922	0	0
rna5763	1653	1618	0	0
rna5764	1588	1553	0	0
rna5766	1031	996	693.954	185.968
rna5767	963	928	303.997	87.4359
rna5768	965	930	397.395	114.053
rna5769	6330	6295	0	0
rna5770	6504	6469	0	0
rna5771	6439	6404	0	0
rna5772	6388	6353	0	0
rna5773	6440	6405	0	0
rna5774	6479	6444	0	0
rna5775	6410	6375	0	0
rna5776	6440	6405	0	0
rna5777	6362	6327	0	0
rna5778	6361	6326	0	0
rna5779	6401	6366	0	0
rna5780	6439	6404	0	0
rna5781	6445	6410	0	0
rna5786	2486	2451	6.0055	0.653995
rna5787	3576	3541	12.9945	0.979493
rna5788	1237	1202	10	2.22057
rna5785	5384	5349	1346.53	67.191
rna5782	5437	5402	663.341	32.7756
rna5783	5432	5397	115.992	5.73645
rna5784	5380	5345	0.000133382	6.66066e-006
rna5789	684	649	0	0
rna5790	575	540	7	3.45997
rna5791	629	594	0	0
rna5792	1432	1397	1	0.191061
rna5793	2590	2555	1788	186.786
rna5794	9605	9570	1892.54	52.7839
rna5795	8264	8229	34.7012	1.12555
rna5796	8321	8286	86.7566	2.79464
rna5797	1053	1018	181	47.4568
rna5798	1283	1248	0	0
rna5799	1405	1370	9.19712	1.79184
rna5800	1319	1284	0	0
rna5801	1373	1338	21.3021	4.24946
rna5802	1646	1611	73.2777	12.1407
rna5803	1487	1452	0.123791	0.0227557
rna5804	1463	1428	62.0993	11.6072
rna5806	2790	2755	628	60.8424
rna5805	2834	2799	0	0
rna5807	75	40	0	0
rna5809	73	38	0	0
rna5808	22	23	0	0
rna5810	22	23	0	0
rna5811	2075	2040	281	36.7658
rna5812	2470	2435	1064	116.63
rna5813	2442	2407	0	0
rna5814	2319	2284	351.859	41.1188
rna5815	2603	2568	454.315	47.2205
rna5816	2619	2584	126.076	13.0229
rna5817	806	771	151.75	52.5342
rna5819	3008	2973	89.6382	8.0476
rna5818	2809	2774	392.514	37.7673
rna5830	7924	7889	13.3443	0.451483
rna5826	7341	7306	529.546	19.346
rna5827	7122	7087	686.502	25.8552
rna5828	6972	6937	0.794772	0.0305801
rna5829	6954	6919	944.871	36.45
rna5825	7711	7676	321.135	11.1666
rna5821	8339	8304	0	0
rna5822	8276	8241	161.754	5.23893
rna5823	8321	8286	0	0
rna5824	8027	7992	417.971	13.9591
rna5820	8085	8050	62.4218	2.06971
rna5831	8442	8407	14.0996	0.447644
rna5832	9413	9378	170.948	4.86543
rna5833	9275	9240	145.014	4.18897
rna5834	8323	8288	0	0
rna5835	7712	7677	91.5989	3.18469
rna5836	7025	6990	1733.85	66.2067
rna5837	6860	6825	1861.32	72.7924
rna5838	6574	6539	2506.33	102.305
rna5839	6627	6592	127.351	5.15646
rna5840	6600	6565	530.237	21.5577
rna5841	6585	6550	345.82	14.0921
rna5842	5739	5704	2871.56	134.371
rna5843	5249	5214	905.073	46.3319
rna5844	5247	5212	1664.46	85.2387
rna5845	1758	1723	182	28.1938
rna5847	1077	1042	219.54	56.236
rna5846	1185	1150	92.4598	21.4597
rna5848	2682	2647	1038	104.667
rna5849	2447	2412	211.514	23.4061
rna5850	2429	2394	1724.81	192.303
rna5851	808	773	819	282.795
rna5852	735	700	424	161.672
rna5853	2678	2643	164	16.5621
rna5854	1070	1035	1373	354.077
rna5855	2034	1999	793	105.884
rna5856	582	547	81.1538	39.5995
rna5858	2068	2033	86.6389	11.3748
rna5857	2421	2386	389.537	43.5759
rna5859	1972	1937	155.67	21.4508
rna5860	9436	9401	6046.32	171.666
rna5861	8605	8570	100.079	3.11695
rna5862	8578	8543	113.685	3.55191
rna5863	8599	8564	510.912	15.9235
rna5864	637	602	148	65.6195
rna5865	15403	15368	2838	49.2905
rna5866	1804	1769	325.548	49.1196
rna5867	1837	1802	58.859	8.71818
rna5868	1517	1482	132.593	23.8804
rna5869	1750	1715	100.882	15.7007
rna5870	1631	1596	432.118	72.2665
rna5872	1001	966	0	0
rna5871	978	943	121	34.2485
rna5873	2791	2756	353.393	34.2252
rna5874	1557	1522	29.6367	5.19737
rna5875	1072	1037	137	35.2622
rna5876	1651	1616	6	0.99101
rna5879	3848	3813	498.54	34.898
rna5878	3924	3889	5.11544e-006	3.51086e-007
rna5877	3961	3926	208.46	14.1723
rna5880	1655	1620	399	65.7394
rna5881	2683	2648	109.539	11.0413
rna5882	3052	3017	253.461	22.4235
rna5883	992	957	263	73.352
rna5884	811	776	73	25.109
rna5885	1531	1496	0	0
rna5886	1519	1484	316	56.8357
rna5889	1574	1539	240.145	41.6488
rna5888	2003	1968	42.1797	5.72066
rna5887	2177	2142	0	0
rna5890	1543	1508	0	0
rna5891	1477	1442	57.6757	10.6757
rna5892	1087	1052	264	66.9817
rna5893	666	631	433.807	183.5
rna5894	306	271	114.243	112.52
rna5895	1303	1268	26.5693	5.5928
rna5896	2653	2618	0	0
rna5899	2463	2428	0.000254081	2.79313e-005
rna5898	2442	2407	9.99975	1.10887
rna5897	2607	2572	0	0
rna5900	119	84	0.03125	0.0992976
rna5901	119	84	0.03125	0.0992976
rna5902	119	84	0.03125	0.0992976
rna5903	119	84	0.03125	0.0992976
rna5904	119	84	0.03125	0.0992976
gene2464	118	83	0	0
rna5905	3335	3300	43	3.47794
rna5907	1860	1825	54.8748	8.02562
rna5908	1896	1861	0	0
rna5906	1876	1841	411.125	59.6058
rna5911	2767	2732	21.3307	2.08397
rna5910	2780	2745	0.0657523	0.00639347
rna5909	2770	2735	5.60355	0.546857
rna5912	1846	1811	21	3.09506
rna5913	2302	2267	182.539	21.4917
rna5914	2264	2229	240.759	28.8297
rna5915	2252	2217	1.5066e-008	1.81385e-009
rna5916	2261	2226	36.7026	4.40088
rna5919	4482	4447	1.93411e-005	1.16087e-006
rna5920	4485	4450	406.949	24.4089
rna5917	4263	4228	74.761	4.71963
rna5918	4269	4234	13.2904	0.837831
rna5921	119	84	0.03125	0.0992976
rna5922	119	84	0.03125	0.0992976
rna5923	119	84	0.03125	0.0992976
rna5924	119	84	0	0
rna5925	819	784	27	9.19212
rna5926	3198	3163	304	25.6532
rna5927	2322	2287	0	0
rna5928	2392	2357	970.437	109.894
rna5929	1804	1769	230.285	34.7461
rna5930	119	84	0.03125	0.0992976
rna5931	119	84	0.03125	0.0992976
rna5932	119	84	0.03125	0.0992976
rna5933	120	85	0	0
rna5934	119	84	0.03125	0.0992976
rna5935	119	84	0.03125	0.0992976
rna5936	119	84	0	0
rna5937	119	84	0	0
rna5938	119	84	0.03125	0.0992976
rna5939	119	84	0.03125	0.0992976
rna5940	119	84	0	0
rna5941	119	84	0	0
rna5942	119	84	0.03125	0.0992976
rna5943	119	84	0.03125	0.0992976
rna5944	119	84	0.03125	0.0992976
rna5945	119	84	0.03125	0.0992976
gene2494	122	87	0	0
rna5946	119	84	0.03125	0.0992976
rna5947	2418	2383	356	39.8744
rna5948	5209	5174	0	0
rna5953	761	726	34.4078	12.6499
rna5951	3044	3009	184.345	16.3522
rna5949	5569	5534	0	0
rna5950	5199	5164	85.2477	4.4062
rna5952	4072	4037	0	0
rna5954	3202	3167	641.014	54.0241
rna5955	66	31	0	0
rna5956	20	21	0	0
rna5957	5582	5547	37.9321	1.82522
rna5958	5584	5549	24.4522	1.17617
rna5959	5316	5281	316.802	16.0118
rna5960	5642	5607	0	0
rna5961	3087	3052	443.48	38.7844
rna5962	2467	2432	1171.57	128.58
rna5963	3299	3264	207.265	16.949
rna5964	2885	2850	237.608	22.2528
rna5965	2860	2825	166.043	15.6881
rna5966	2902	2867	12.3998	1.1544
rna5969	736	701	5	1.90379
rna5967	2557	2522	122.479	12.9624
rna5968	2439	2404	48.6319	5.39951
rna5970	1131	1096	3	0.730598
rna5971	5020	4985	11	0.588973
rna5972	3278	3243	1096.59	90.2538
rna5975	2428	2393	7.05387	0.78678
rna5976	2476	2441	34.7359	3.79821
rna5973	2323	2288	0	0
rna5974	2326	2291	86.6192	10.0915
rna5978	1917	1882	427	60.5587
rna5977	1856	1821	0	0
rna5979	831	796	238	79.8053
rna5980	6255	6220	1141.55	48.9862
rna5981	5139	5104	0	0
rna5982	4815	4780	28.4462	1.58842
rna5983	2519	2484	4.02593	0.432596
rna5984	1285	1250	9.1824	1.96071
rna5986	1907	1872	22.8643	3.26002
rna5985	1590	1555	148.136	25.4271
rna5987	1451	1416	414	78.0378
rna5988	1409	1374	112.265	21.8084
rna5989	1867	1832	0	0
rna5990	1714	1679	0	0
rna5991	1613	1578	7.73529	1.30839
rna5992	1837	1802	0	0
rna5993	2596	2561	266	27.723
rna5994	1357	1322	368	74.2992
rna5996	630	595	159	71.326
rna5995	625	590	0	0
rna5997	1879	1844	794	114.928
rna5998	668	633	0	0
rna5999	623	588	41.3475	18.7689
rna6000	826	791	65.4492	22.0849
rna6002	2639	2604	34.5098	3.53728
rna6001	2409	2374	1630.69	183.341
rna6004	803	768	327.955	113.978
rna6003	800	765	16.0453	5.59828
rna6005	1249	1214	173	38.036
rna6009	2952	2917	250.226	22.8963
rna6007	3520	3485	471.475	36.1097
rna6008	3457	3422	66.9916	5.22527
rna6006	3626	3591	25.3069	1.88101
rna6010	1804	1769	131	19.7657
rna6011	1105	1070	38	9.47912
rna6012	1920	1885	24.346	3.44734
rna6013	1517	1482	42.654	7.6821
rna6014	2386	2351	0	0
rna6015	2381	2346	0	0
rna6016	2317	2282	23.3241	2.72808
rna6017	2225	2190	0.0674397	0.00821938
rna6018	1977	1942	3.60845	0.495952
rna6020	7977	7942	324	10.8889
rna6021	1602	1567	25.8155	4.39723
rna6019	2377	2342	0	0
rna6022	1651	1616	51.7317	8.54444
rna6023	995	960	34.4528	9.57903
rna6024	73	38	0	0
rna6025	1640	1605	200	33.2601
rna6026	1658	1623	0	0
rna6027	764	729	21	7.68882
rna6028	1260	1225	471	102.625
rna6029	1353	1318	390	78.98
rna6030	5205	5170	171	8.82823
rna6031	551	516	300	155.181
rna6032	1341	1306	259	52.9328
rna6033	4086	4051	0	0
rna6034	3934	3899	5	0.342283
rna6035	2560	2525	58	6.13105
rna6036	762	727	14	5.13998
rna6037	2322	2287	0	0
rna6038	2201	2166	10	1.23228
rna6040	836	801	82	27.3243
rna6039	815	780	3.94049e-005	1.34842e-005
rna6041	8768	8733	177.092	5.41258
rna6042	8741	8706	706.386	21.6566
rna6043	8687	8652	445.125	13.732
rna6044	8774	8739	67.7189	2.06831
rna6045	6839	6804	107.482	4.21637
rna6046	6842	6807	0	0
rna6047	6787	6752	29.6379	1.17161
rna6048	6790	6755	0	0
rna6049	6979	6944	116.559	4.48026
rna6050	1113	1078	231	57.1954
rna6051	1080	1045	131	33.4598
rna6052	1790	1755	353	53.6866
rna6053	73	38	0	0
rna6054	2510	2475	16.1372	1.74029
rna6055	107	72	0	0
rna6057	2404	2369	4.3226	0.487021
rna6056	2371	2336	22.6774	2.59113
rna6058	1728	1693	2	0.315312
rna6059	2579	2544	222	23.2918
rna6060	3492	3457	442	34.1264
rna6062	4104	4069	0	0
rna6061	4855	4820	0	0
rna6063	4777	4742	535	30.1134
rna6064	684	649	0	0
rna6065	666	631	1	0.422998
rna6066	8468	8433	10.8294	0.342761
rna6067	8524	8489	0.000717572	2.2562e-005
rna6071	6413	6378	20.5566	0.860271
rna6068	8520	8485	9.9899	0.314251
rna6069	8523	8488	1.60203	0.0503772
rna6070	8475	8440	57.254	1.81064
rna6082	5810	5775	0	0
rna6081	5964	5929	6.95627	0.313157
rna6072	8522	8487	0	0
rna6073	8522	8487	0	0
rna6074	8489	8454	0	0
rna6075	8465	8430	0	0
rna6076	8498	8463	0	0
rna6077	8474	8439	0	0
rna6078	8411	8376	0	0
rna6079	8363	8328	0	0
rna6080	8363	8328	0	0
rna6083	8317	8282	27.1993	0.876577
rna6084	8179	8144	0	0
rna6085	8473	8438	0	0
rna6086	8383	8348	398.758	12.7496
rna6087	8440	8405	0	0
rna6088	8178	8143	0.000725259	2.37726e-005
rna6089	7986	7951	0	0
rna6090	7953	7918	0.133657	0.00450551
rna6091	8121	8086	0	0
rna6092	8088	8053	487.738	16.1658
rna6093	7929	7894	0	0
rna6095	5715	5680	0	0
rna6094	7537	7502	109.063	3.88031
rna6096	8014	7979	2868.04	95.941
rna6097	8154	8119	1589.17	52.2439
rna6098	7978	7943	62.0261	2.08429
rna6099	7448	7413	5.53876	0.199428
rna6100	4970	4935	2681.7	145.041
rna6101	4000	3965	914.009	61.5283
rna6104	1573	1538	10.6983	1.85663
rna6103	2358	2323	0	0
rna6102	2400	2365	5.03362	0.56809
rna6107	5784	5749	95.1959	4.41971
rna6105	5868	5833	73.4242	3.35981
rna6106	5880	5845	0	0
rna6108	2722	2687	3.3517	0.33294
rna6109	1077	1042	48	12.2954
rna6110	1538	1503	318	56.4724
rna6111	1626	1591	26.4261	4.43333
rna6112	1644	1609	20.5739	3.41295
rna6113	1409	1374	20.6396	4.00942
rna6115	2095	2060	0	0
rna6114	3012	2977	34.2897	3.07435
rna6116	83	48	0	0
rna6117	1755	1720	15.373	2.38561
rna6118	500	465	2	1.14801
rna6120	868	833	0	0
rna6119	3577	3542	6.11493	0.460799
rna6121	2423	2388	5	0.558861
rna6122	1396	1361	4.01102	0.78662
rna6123	4876	4841	0.436328	0.0240572
rna6124	4861	4826	19.1157	1.05723
rna6125	4857	4822	0	0
rna6126	4607	4572	23.6824	1.38257
rna6127	224	189	3	4.2367
rna6128	689	654	10.679	4.35835
rna6129	362	327	3.83616	3.13124
rna6131	7462	7427	965.574	34.7008
rna6130	434	399	4.7334	3.16642
rna6132	1931	1896	210.751	29.6688
rna6133	514	479	6	3.34336
rna6136	2162	2127	7.26027e-005	9.11074e-006
rna6134	2307	2272	13.9999	1.6447
rna6135	2223	2188	0	0
rna6137	892	857	2	0.622898
rna6138	4063	4028	0	0
rna6139	3390	3355	6.86405	0.546079
rna6140	3970	3935	33.136	2.24762
rna6141	2195	2160	10	1.2357
rna6142	13742	13707	50.7432	0.988105
rna6143	7259	7224	3.25683	0.120333
rna6144	3306	3271	1228.85	100.274
rna6145	1504	1469	199.149	36.1846
rna6147	3116	3081	75.1856	6.51345
rna6146	3114	3079	165.814	14.3741
rna6148	1198	1163	6	1.37702
rna6149	4980	4945	1447	78.1035
rna6150	80	45	17	100.833
rna6151	21	22	0	0
rna6152	1596	1561	285	48.7315
rna6153	4844	4809	1206	66.9361
rna6154	1566	1531	6	1.04603
rna6155	908	873	1	0.305741
rna6156	1924	1889	0	0
rna6157	1749	1714	4	0.622898
rna6158	1146	1111	20	4.8049
rna6159	4084	4049	486.614	32.0778
rna6160	3202	3167	120.942	10.1929
rna6166	1499	1464	0	0
rna6167	469	434	0	0
