target_id	length	eff_length	est_counts	tpm
rna2735	1070	1035	4.02452e-008	7.81324e-009
rna2734	1039	1004	111.215	22.2581
rna2736	1331	1296	0	0
rna2737	1800	1765	70.6	8.03743
rna2738	1625	1590	50.185	6.34211
rna2740	2166	2131	214.524	20.2279
rna2739	2229	2194	26.4761	2.42479
rna2741	831	796	101.458	25.6113
rna2744	2942	2907	312.597	21.6071
rna2743	3107	3072	1.72597	0.112894
rna2742	3454	3419	88.2193	5.18468
rna2745	2209	2174	52.0846	4.81401
rna2746	2190	2155	7.1666	0.668226
rna2747	1411	1376	52.4272	7.65589
rna2748	1479	1444	15.3216	2.13204
rna2749	2680	2645	574	43.6057
rna2750	2350	2315	146.999	12.7591
rna2751	2242	2207	223.001	20.3031
rna2773	9420	9385	2206.69	47.2459
rna2772	4890	4855	2570.03	106.367
rna2770	6531	6496	1443.96	44.6649
rna2771	6558	6523	2763.28	85.1207
rna2768	6562	6527	985.412	30.3362
rna2769	6601	6566	0.00262622	8.03687e-005
rna2767	6575	6540	1815.23	55.7715
rna2766	6643	6608	2845.29	86.5195
rna2765	6608	6573	0	0
rna2764	6649	6614	0.000181549	5.51553e-006
rna2763	6629	6594	0.000649235	1.97838e-005
rna2762	6657	6622	0.0011028	3.34629e-005
rna2759	6673	6638	0.000902044	2.73054e-005
rna2760	6661	6626	0.000391412	1.18697e-005
rna2761	6700	6665	0	0
rna2758	6635	6600	58.0298	1.76671
rna2756	6666	6631	30.5084	0.924481
rna2757	6705	6670	0	0
rna2755	6679	6644	47.8253	1.44639
rna2754	5420	5385	593.307	22.1386
rna2753	4711	4676	0	0
rna2752	5385	5350	5.59569	0.210164
rna2774	2938	2903	3582.88	247.995
rna2775	6788	6753	315	9.37284
rna2776	3908	3873	1524.38	79.0865
rna2777	3896	3861	7.24215e-006	3.76899e-007
rna2778	2568	2533	628.253	49.8376
rna2780	2994	2959	177.918	12.0818
rna2779	3010	2975	638.082	43.097
rna2781	2269	2234	16.6038	1.49342
rna2783	4258	4223	873.86	41.5794
rna2782	3841	3806	482.274	25.4614
rna2786	3753	3718	0	0
rna2787	3736	3701	73.8981	4.0121
rna2788	3816	3781	0	0
rna2784	1802	1767	34.3011	3.90058
rna2785	1539	1504	3.40913	0.455464
rna2789	1135	1100	828.281	151.301
rna2790	2413	2378	0.826325	0.0698227
rna2791	3507	3472	3.17367	0.183671
rna2792	5500	5465	34	1.2501
rna2793	4746	4711	119.011	5.07613
rna2794	4837	4802	1351.2	56.5398
rna2797	5515	5480	146.47	5.37062
rna2798	5527	5492	0.00136753	5.0034e-005
rna2796	5414	5379	0	0
rna2795	5401	5366	458.894	17.1838
rna2799	2660	2625	599	45.8517
rna2800	3582	3547	497.333	28.1737
rna2802	3201	3166	234.648	14.8924
rna2801	3174	3139	411.506	26.3416
rna2803	3225	3190	830.269	52.298
rna2804	1752	1717	187	21.8841
rna2805	6023	5988	2844.26	95.4433
rna2806	5550	5515	787.488	28.6917
rna2807	5679	5644	6.35154e-006	2.26125e-007
rna2808	5688	5653	0.000352072	1.25144e-005
rna2809	5804	5769	588.157	20.4857
rna2810	4041	4006	0	0
rna2826	4229	4194	4.99184	0.23916
rna2816	3711	3676	69.7508	3.81269
rna2817	3807	3772	0	0
rna2818	3870	3835	0	0
rna2819	3603	3568	109.367	6.15914
rna2820	3699	3664	0	0
rna2821	3666	3631	461.98	25.5655
rna2822	3762	3727	0	0
rna2823	3777	3742	7.12855e-006	3.82785e-007
rna2824	3873	3838	0	0
rna2825	3840	3805	0	0
rna2815	3903	3868	0	0
rna2814	4553	4518	5.97292	0.265643
rna2813	4376	4341	14.9841	0.693583
rna2811	4211	4176	0	0
rna2812	4342	4307	379.562	17.7078
rna2827	3918	3883	19.8197	1.02562
rna2828	4455	4420	139.662	6.34912
rna2829	2589	2554	3	0.236025
rna2831	1216	1181	0	0
rna2830	2378	2343	23	1.97248
rna2832	2567	2532	17	1.3491
rna2833	5040	5005	0	0
rna2834	4278	4243	0	0
rna2835	4915	4880	0	0
rna2843	3950	3915	0	0
rna2842	4183	4148	0	0
rna2841	4273	4238	0	0
rna2840	4100	4065	0	0
rna2839	4534	4499	0	0
rna2836	5373	5338	0	0
rna2837	5240	5205	0	0
rna2838	5187	5152	58.0722	2.2649
rna2844	2357	2322	554.865	48.0156
rna2845	1904	1869	62.1353	6.68015
rna2846	331	296	0	0
rna2847	1570	1535	12	1.57083
rna2848	1922	1887	237	25.2368
rna2849	1673	1638	0	0
rna2850	1285	1250	170.833	27.4613
rna2851	1479	1444	52.8085	7.34842
rna2852	1485	1450	71.0109	9.84044
rna2853	1330	1295	76.3472	11.8462
rna2854	589	554	242	87.7734
rna2856	1577	1542	255.845	33.3388
rna2855	1648	1613	68.1549	8.49025
rna2857	2851	2816	65.0377	4.64077
rna2860	2862	2827	0	0
rna2861	2829	2794	0	0
rna2859	3212	3177	391.666	24.7717
rna2858	3203	3168	464.001	29.4301
rna2862	3068	3033	0	0
rna2863	2709	2674	401.54	30.1735
rna2864	2915	2880	1.43304e-006	9.9982e-008
rna2865	2726	2691	0	0
rna2866	2806	2771	471.755	34.2088
rna2867	14058	14023	178.497	2.55768
rna2868	14060	14025	8130.9	116.491
rna2869	94	59	0	0
rna2870	21	22	0	0
rna2871	6974	6939	204.103	5.91032
rna2874	2836	2801	107.041	7.67882
rna2872	3461	3426	4.2166	0.247305
rna2873	3476	3441	38.7424	2.26235
rna2875	1008	973	0	0
rna2876	3946	3911	6.95427	0.35729
rna2877	2814	2779	40.0457	2.89551
rna2878	2128	2093	15.793	1.51619
rna2879	1937	1902	9.20702	0.972671
rna2880	1865	1830	912	100.139
rna2882	495	460	48.1686	21.0409
rna2881	813	778	80.8314	20.8765
rna2886	1347	1312	612.998	93.8821
rna2885	1702	1667	0.000639336	7.70639e-005
rna2884	1262	1227	21.9756	3.59877
rna2883	1617	1582	94.0257	11.9426
rna2887	642	607	165	54.6201
rna2888	2448	2413	944	78.609
rna2889	87	52	0	0
rna2890	23	24	0	0
rna2891	1700	1665	513.311	61.9474
rna2892	1277	1242	7.10383	1.14929
rna2893	1618	1583	0	0
rna2895	1498	1463	0	0
rna2894	4796	4761	41.9412	1.77011
rna2896	1194	1159	143	24.7919
rna2898	2054	2019	16.2823	1.62045
rna2897	1806	1771	159.718	18.1214
rna2899	1636	1601	504	63.2553
rna2900	640	605	214.077	71.1005
rna2901	730	695	44.9227	12.9879
rna2902	728	693	0	0
rna2903	2006	1971	91.8458	9.36332
rna2904	1847	1812	106.154	11.7716
rna2905	3204	3169	0.276614	0.0175392
rna2906	3264	3229	223.616	13.9153
rna2907	1870	1835	67.1077	7.34842
rna2908	1102	1067	359	67.6064
rna2910	2904	2869	284.823	19.9481
rna2909	3215	3180	235.177	14.8602
rna2911	1131	1096	147	26.9503
rna2912	1604	1569	290	37.1392
rna2913	12824	12789	3714.03	58.3535
rna2914	12839	12804	191.473	3.00482
rna2915	12842	12807	439.949	6.9026
rna2916	12863	12828	6467.77	101.31
rna2917	12851	12816	3982.52	62.4401
rna2918	12866	12831	206.602	3.23542
rna2919	10169	10134	952.893	18.8939
rna2920	12928	12893	41.1069	0.640646
rna2921	4589	4554	2270.74	100.192
rna2922	4953	4918	0	0
rna2923	4776	4741	879.378	37.2703
rna2925	2546	2511	0	0
rna2926	2543	2508	0	0
rna2924	4820	4785	0.189054	0.00793892
rna2928	2446	2411	0	0
rna2927	4846	4811	1.43801e-007	6.00597e-009
rna2929	4890	4855	0	0
rna2930	4848	4813	0	0
rna2931	4887	4852	1.67524e-006	6.93768e-008
rna2932	4676	4641	3.14469	0.136152
rna2933	4717	4682	19.5782	0.840231
rna2934	4056	4021	284.09	14.1964
rna2935	4081	4046	312.569	15.523
rna2936	3211	3176	47	2.97355
rna2937	4782	4747	350.611	14.841
rna2938	671	636	9	2.84343
rna2940	2870	2835	317.91	22.5325
rna2941	2757	2722	33.735	2.49029
rna2939	3277	3242	203.355	12.6037
rna2942	2736	2701	0	0
rna2943	1672	1637	243	29.8274
rna2944	1533	1498	897	120.32
rna2946	817	782	69.7287	17.9169
rna2945	1266	1231	69.2605	11.3054
rna2948	4025	3990	572.345	28.8232
rna2947	4632	4597	378.666	16.5516
rna2949	272	237	0	0
rna2950	103	68	0	0
rna2951	23	24	0	0
rna2952	3478	3443	162	9.45443
rna2953	1762	1727	1025.8	119.351
rna2954	1118	1083	519	96.2934
rna2955	3002	2967	1481.06	100.303
rna2956	2017	1982	16.2322	1.64563
rna2957	1901	1866	396.104	42.6535
rna2958	1967	1932	58.6012	6.09476
rna2959	2011	1976	0	0
rna2960	1775	1740	373	43.0742
rna2964	3506	3471	190.445	11.0248
rna2963	3989	3954	1078.06	54.7853
rna2961	3829	3794	0.694865	0.0368011
rna2962	3724	3689	285.82	15.5683
rna2965	1497	1462	749.005	102.943
rna2966	2307	2272	415.9	36.7823
rna2967	2423	2388	20.0712	1.68887
rna2968	2410	2375	372.028	31.4753
rna2969	3197	3162	582	36.9844
rna2970	2158	2123	0	0
rna2971	1833	1798	0	0
rna2972	2093	2058	5.33782	0.521166
rna2973	2118	2083	1.59938e-006	1.54284e-007
rna2974	2112	2077	5.78633e-005	5.59788e-006
rna2975	2094	2059	2.91682	0.28465
rna2976	2151	2116	0	0
rna2977	1844	1809	4.7453	0.527088
rna2978	705	670	94	28.191
rna2979	1353	1318	422.193	64.3655
rna2980	1546	1511	904.087	120.227
rna2981	1556	1521	0.246866	0.0326129
rna2982	4983	4948	1427.4	57.966
rna2983	4883	4848	107.267	4.44593
rna2984	460	425	1238	585.314
rna2985	561	526	134	51.189
rna2986	3845	3810	159	8.38551
rna2987	1586	1551	256	33.1654
rna2988	613	578	448	155.743
rna2989	1562	1527	316	41.582
rna2990	993	958	152	31.8813
rna2991	997	962	76	15.8744
rna2992	4017	3982	580	29.2674
rna2993	1985	1950	387.468	39.9263
rna2994	1999	1964	30.5316	3.12368
rna2996	1127	1092	124	22.8169
rna2995	1049	1014	0	0
rna2997	3318	3283	381	23.3191
rna2998	2047	2012	145	14.481
rna2999	828	793	355.949	90.1928
rna3000	1118	1083	15.0511	2.79253
rna3006	5246	5211	0.422393	0.0162874
rna3007	7374	7339	46.007	1.25963
rna3008	6864	6829	328.167	9.65594
rna3005	7172	7137	359.129	10.111
rna3004	5047	5012	726.602	29.1302
rna3003	5776	5741	4.49437e-008	1.57304e-009
rna3002	4807	4772	12.607	0.530845
rna3001	4417	4382	5.41293e-006	2.48209e-007
rna3009	758	723	3.06611	0.852133
rna3010	991	956	6	1.2611
rna3011	744	709	178	50.4465
rna3012	2608	2573	513	40.0622
rna3013	1245	1210	128.85	21.3972
rna3014	1351	1316	0	0
rna3015	1509	1474	328.491	44.78
rna3016	1338	1303	6.65852	1.02681
rna3017	2664	2629	495	37.8331
rna3018	897	862	50.334	11.7331
rna3019	1063	1028	109.446	21.3925
rna3020	1044	1009	74.2205	14.7805
rna3021	5929	5894	1311.48	44.7105
rna3022	765	730	1628	448.115
rna3023	1151	1116	150	27.0075
rna3024	3722	3687	9.67399	0.527218
rna3025	4076	4041	149.274	7.42254
rna3026	3582	3547	308.052	17.451
rna3027	393	358	64	35.9215
rna3028	14087	14052	292.388	4.18099
rna3029	14074	14039	0	0
rna3030	13966	13931	28.8602	0.416269
rna3031	14029	13994	287.139	4.12295
rna3032	13870	13835	12.5133	0.181739
rna3033	13912	13877	14.2615	0.206503
rna3034	14049	14014	507.551	7.27738
rna3035	13806	13771	66.1034	0.96453
rna3036	12677	12642	2424.43	38.5346
rna3037	13921	13886	0	0
rna3038	14624	14589	43.7532	0.602618
rna3039	1453	1418	462.622	65.5552
rna3040	7309	7274	0	0
rna3041	7419	7384	33.0041	0.898117
rna3042	1287	1252	282.378	45.3194
rna3043	798	763	20	5.267
rna3044	743	708	204	57.8968
rna3045	1611	1576	18.9454	2.41549
rna3046	1612	1577	206.055	26.2548
rna3047	1262	1227	855	140.016
rna3048	6172	6137	1028.42	33.6724
rna3049	4614	4579	94.4124	4.14301
rna3050	4420	4385	319.208	14.6272
rna3051	4578	4543	28.7532	1.27175
rna3054	3729	3694	1238.28	67.3565
rna3052	3924	3889	559.287	28.8971
rna3053	4017	3982	416.239	21.0038
rna3055	2681	2646	21.135	1.60498
rna3056	1541	1506	77	10.2736
rna3057	3761	3726	25.3469	1.36691
rna3058	3320	3285	10.6531	0.651623
rna3059	1545	1510	255	33.9329
rna3060	1598	1563	0	0
rna3062	8366	8331	1.35349e-005	3.26449e-007
rna3061	8215	8180	0.00207688	5.1017e-005
rna3063	8236	8201	50.6779	1.24168
rna3064	8362	8327	610.359	14.7284
rna3065	8311	8276	1650.96	40.0843
rna3066	1411	1376	8	1.16823
rna3067	817	782	324	83.2522
rna3070	832	797	223.601	56.3731
rna3071	1056	1021	119.271	23.4729
rna3069	870	835	15.1282	3.64048
rna3068	974	939	0	0
rna3072	728	693	0	0
rna3073	738	703	139	39.7299
rna3074	1038	1003	10	2.00335
rna3075	4337	4302	4.73617	0.221215
rna3076	3487	3452	77.4401	4.50768
rna3077	4401	4366	8.10854e-008	3.73178e-009
rna3078	4396	4361	0.0728106	0.0033548
rna3082	4552	4517	45.6856	2.03229
rna3081	4320	4285	0	0
rna3079	4729	4694	2.35587e-005	1.00848e-006
rna3080	4750	4715	19.0653	0.812494
rna3084	2823	2788	0	0
rna3083	3219	3184	0	0
rna3085	2059	2024	304	30.1801
rna3086	872	837	439	105.389
rna3087	1544	1509	211.999	28.2295
rna3088	1537	1502	0.000553006	7.39805e-005
rna3089	2673	2638	92.1787	7.02123
rna3090	3479	3444	59.8213	3.4902
rna3091	2086	2051	12	1.17564
rna3092	1064	1029	15.2267	2.97336
rna3093	1098	1063	34.2186	6.46824
rna3098	7991	7956	80.5863	2.03528
rna3096	6778	6743	322.21	9.60159
rna3097	6625	6590	996.202	30.3752
rna3095	6824	6789	2.21427e-006	6.55365e-008
rna3094	6825	6790	202.965	6.00632
rna3099	7368	7333	402.823	11.038
rna3101	4187	4152	33.7693	1.63426
rna3100	4233	4198	0	0
rna3102	4279	4244	0	0
rna3103	4155	4120	0	0
rna3104	4708	4673	0	0
rna3105	4456	4421	0	0
rna3106	4320	4285	0	0
rna3107	4333	4298	0	0
rna3108	4350	4315	0	0
rna3109	4172	4137	0	0
rna3110	4049	4014	5.08855	0.254727
rna3111	3668	3633	8.91876	0.493284
rna3112	3156	3121	0	0
rna3113	2548	2513	0	0
rna3114	4356	4321	0	0
rna3115	4073	4038	0.00306157	0.000152348
rna3116	1756	1721	348.168	40.6505
rna3117	1043	1008	0	0
rna3118	2708	2673	132.832	9.9853
rna3120	1182	1147	365.976	64.113
rna3119	1429	1394	158.024	22.7782
rna3121	462	427	67	31.5286
rna3122	975	940	257.76	55.0992
rna3123	797	762	122.24	32.2342
rna3124	2607	2572	0	0
rna3125	2165	2130	40.516	3.82212
rna3126	2401	2366	55.484	4.71205
rna3128	1257	1222	470.27	77.3274
rna3127	1435	1400	15.7303	2.25771
rna3129	966	931	167	36.0433
rna3131	1496	1461	14.0549	1.93301
rna3130	2241	2206	6.94512	0.632604
rna3132	4335	4300	122.302	5.7151
rna3133	1959	1924	2	0.208873
rna3134	4312	4277	71	3.33562
rna3136	2064	2029	1044.26	103.415
rna3135	1960	1925	70.8505	7.39554
rna3137	1834	1799	0	0
rna3138	1878	1843	0	0
rna3139	1983	1948	16.8863	1.74182
rna3140	423	388	258	133.612
rna3141	1074	1039	65	12.5706
rna3142	1391	1356	544	80.6114
rna3143	1246	1211	95	15.7629
rna3144	1477	1442	308	42.9183
rna3145	760	725	39	10.809
rna3146	1427	1392	34.6451	5.00103
rna3147	1408	1373	22.377	3.27482
rna3148	1408	1373	405.692	59.3722
rna3149	1389	1354	95.4167	14.16
rna3150	1157	1122	65.8694	11.7964
rna3153	2370	2335	424.379	36.5194
rna3152	2635	2600	136.458	10.5459
rna3151	2715	2680	81.1635	6.08532
rna3154	6145	6110	452	14.8647
rna3155	858	823	412	100.59
rna3156	655	620	85	27.5477
rna3157	3789	3754	0	0
rna3158	3810	3775	0	0
rna3159	3694	3659	986.934	54.198
rna3160	3395	3360	508.066	30.3835
rna3161	963	928	308	66.6899
rna3162	6119	6084	740	24.4399
rna3163	1570	1535	442	57.8591
rna3166	13386	13351	307.438	4.62702
rna3164	15139	15104	0.0594208	0.000790503
rna3165	15295	15260	148.439	1.95457
rna3167	2803	2768	156	11.3244
rna3168	2952	2917	0	0
rna3169	3963	3928	142.298	7.27924
rna3170	3892	3857	9687.53	504.686
rna3182	5567	5532	186.77	6.78395
rna3179	4965	4930	22.3595	0.911323
rna3180	6170	6135	0	0
rna3181	6675	6640	662.069	20.0352
rna3174	5766	5731	0	0
rna3175	5972	5937	0	0
rna3176	6174	6139	7.58369e-005	2.48222e-006
rna3177	6065	6030	0	0
rna3178	6267	6232	148.078	4.77441
rna3171	4673	4638	172.687	7.48144
rna3172	4542	4507	738.037	32.9039
rna3173	4682	4647	0	0
rna3183	2127	2092	12.9318	1.24209
rna3184	865	830	0	0
rna3185	2469	2434	87.2823	7.20548
rna3186	788	753	1.7177	0.458364
rna3187	997	962	0	0
rna3188	910	875	1	0.229641
rna3189	1602	1567	0	0
rna3190	1257	1222	1	0.164432
rna3191	2328	2293	39	3.41757
rna3192	1811	1776	379.248	42.908
rna3193	2522	2487	140.752	11.372
rna3194	2243	2208	413	37.5845
rna3195	1286	1251	29.0657	4.66854
rna3196	6992	6957	9680.93	279.61
rna3197	6417	6382	2367.54	74.5416
rna3198	2404	2369	22.0126	1.86708
rna3202	2441	2406	30.5563	2.5519
rna3201	3746	3711	309.258	16.7451
rna3200	3695	3660	0	0
rna3199	3581	3546	12.1859	0.690521
rna3203	4272	4237	532	25.2296
rna3204	197	162	0	0
rna3205	1126	1091	3	0.552528
rna3208	4031	3996	39.0609	1.96415
rna3207	2976	2941	250.939	17.1447
rna3206	3003	2968	0	0
rna3212	6691	6656	94.5032	2.85293
rna3211	9276	9241	1206.65	26.2373
rna3210	6334	6299	1.62894	0.0519626
rna3209	6335	6300	274.565	8.75714
rna3213	3067	3032	0	0
rna3214	4131	4096	13.6533	0.669786
rna3215	3831	3796	43.3467	2.29449
rna3216	3955	3920	0	0
rna3217	1994	1959	211.477	21.6913
rna3218	2164	2129	132.037	12.4617
rna3219	2022	1987	3017.49	305.144
rna3220	1420	1385	33	4.78764
rna3221	3148	3113	0	0
rna3222	2896	2861	367	25.7754
rna3225	8948	8913	2494.52	56.2368
rna3223	9846	9811	738.357	15.122
rna3224	10349	10314	594.644	11.5848
rna3226	14666	14631	64.0556	0.879713
rna3227	5825	5790	49.1219	1.70473
rna3228	1467	1432	316	44.3406
rna3229	3826	3791	422	22.3674
rna3230	2020	1985	2558.44	258.983
rna3231	1800	1765	3464.58	394.425
rna3232	461	426	23.9039	11.275
rna3233	3772	3737	78.9423	4.24467
rna3236	2882	2847	496.259	35.0251
rna3235	3701	3666	691.894	37.9232
rna3234	3697	3662	90.9788	4.99205
rna3237	1711	1676	1688	202.375
rna3238	4975	4940	521.351	21.2061
rna3239	4927	4892	575.72	23.6473
rna3240	4954	4919	0.00915755	0.000374076
rna3241	4906	4871	408.588	16.8549
rna3242	4957	4922	137.223	5.602
rna3243	4909	4874	149.805	6.17587
rna3244	4936	4901	0.00226864	9.30118e-005
rna3245	4888	4853	105.301	4.35995
rna3248	861	826	26.8182	6.52389
rna3247	553	518	175.182	67.9542
rna3246	559	524	0.000105097	4.03009e-005
rna3249	9897	9862	0.433752	0.00883758
rna3250	9826	9791	1.31245	0.0269348
rna3251	9815	9780	35.9926	0.739489
rna3252	9672	9637	256.706	5.35243
rna3253	9585	9550	73.1527	1.53916
rna3254	9804	9769	556.651	11.4496
rna3255	10141	10106	12.0968	0.240519
rna3256	10131	10096	263.655	5.2474
rna3257	362	327	86.6953	53.2728
rna3258	376	341	95	55.9792
rna3259	2428	2393	697	58.5258
rna3260	1354	1319	36.199	5.51454
rna3261	1362	1327	166.554	25.2197
rna3262	1184	1149	0	0
rna3263	1190	1155	0	0
rna3264	1094	1059	489.437	92.8664
rna3265	1085	1050	240.001	45.9283
rna3266	1096	1061	46.8095	8.86495
rna3267	1186	1151	81.648	14.2537
rna3268	1379	1344	11.4151	1.70662
rna3269	1319	1284	17.9785	2.8135
rna3270	1347	1312	103.666	15.8767
rna3271	1405	1370	368.292	54.0169
rna3272	890	855	270	63.4534
rna3273	2829	2794	175.039	12.5883
rna3274	3281	3246	323.094	20.0003
rna3275	2505	2470	186.867	15.2018
rna3276	1209	1174	172	29.4386
rna3277	1704	1669	513.188	61.7842
rna3278	1704	1669	322.812	38.8643
rna3279	2057	2022	352	34.9799
rna3280	4550	4515	238	10.592
rna3283	2485	2450	16.661	1.36645
rna3282	2870	2835	0	0
rna3281	2155	2120	439.738	41.6789
rna3284	2765	2730	20.6008	1.51628
rna3285	8126	8091	25.6794	0.637735
rna3286	8057	8022	910.985	22.8184
rna3287	8090	8055	106.889	2.66641
rna3288	73	38	2	10.5756
rna3291	2721	2686	17.5372	1.31193
rna3290	2772	2737	0	0
rna3289	2906	2871	33.9602	2.37681
rna3292	3894	3859	0	0
rna3293	4241	4206	1.74477e-008	8.33541e-010
rna3294	4297	4262	4.53283e-008	2.13704e-009
rna3295	3879	3844	147.872	7.72966
rna3296	4229	4194	4.14758e-005	1.98712e-006
rna3297	3814	3779	0.00402045	0.000213774
rna3298	4183	4148	0.554251	0.0268488
rna3299	3768	3733	156.437	8.4205
rna3300	3808	3773	117.407	6.25265
rna3301	4155	4120	554.665	27.0515
rna3302	3808	3773	434.202	23.124
rna3305	1624	1589	95.0021	12.0134
rna3304	1631	1596	4.48958e-007	5.65237e-008
rna3303	2225	2190	38.9979	3.57812
rna3306	1543	1508	92	12.2587
rna3309	1500	1465	0	0
rna3308	1515	1480	31.6968	4.30339
rna3307	1470	1435	847.874	118.724
rna3310	1538	1503	53.4293	7.14296
rna3311	1807	1772	104.097	11.804
rna3314	2213	2178	0	0
rna3315	2225	2190	0	0
rna3313	2409	2374	699.067	59.1692
rna3312	2102	2067	192.671	18.7298
rna3316	2027	1992	199.015	20.0749
rna3317	747	712	73.1501	20.6439
rna3318	4525	4490	2046.84	91.5998
rna3319	4500	4465	614.683	27.6622
rna3320	4448	4413	34.4303	1.5677
rna3321	4422	4387	111.05	5.08636
rna3322	2210	2175	36.2962	3.3532
rna3323	2193	2158	356.704	33.2134
rna3324	6044	6009	827.64	27.6756
rna3325	574	539	57.3946	21.3964
rna3327	1326	1291	20.973	3.26431
rna3326	1705	1670	221.678	26.6725
rna3328	1297	1262	0	0
rna3331	1368	1333	0.000176947	2.66728e-005
rna3330	1352	1317	591.349	90.2227
rna3329	1481	1446	0	0
rna3332	1506	1471	270.144	36.9012
rna3334	1495	1460	71.1337	9.78994
rna3333	1481	1446	205.977	28.6225
rna3335	601	566	29.7451	10.5598
rna3341	3456	3421	0	0
rna3340	3126	3091	546.97	35.5568
rna3338	3235	3200	37.969	2.38416
rna3339	3250	3215	1.97328e-005	1.23329e-006
rna3337	3177	3142	0.00558094	0.00035691
rna3336	3193	3158	0	0
rna3342	3823	3788	1796.05	95.2719
rna3343	3838	3803	0.00925814	0.000489164
rna3344	813	778	81	20.9201
rna3367	11845	11810	358.235	6.09503
rna3366	11219	11184	599.942	10.7788
rna3365	11096	11061	1217.09	22.1098
rna3364	10723	10688	2526.05	47.49
rna3354	11426	11391	1269.13	22.3874
rna3355	11537	11502	11.086	0.193668
rna3356	10835	10800	14.4642	0.269108
rna3357	11555	11520	0.000726356	1.26694e-005
rna3358	11834	11799	7.41897e-006	1.26344e-007
rna3359	10739	10704	41.1997	0.773403
rna3360	10730	10695	96.5692	1.81433
rna3361	10784	10749	5.78804e-005	1.08198e-006
rna3362	10796	10761	0.544975	0.0101761
rna3363	10850	10815	3.4001e-007	6.31717e-009
rna3345	11495	11460	81.3024	1.42553
rna3346	12375	12340	1203.85	19.6027
rna3347	11832	11797	0	0
rna3348	11838	11803	464.083	7.90062
rna3349	11571	11536	0	0
rna3350	11796	11761	3.03223e-007	5.18054e-009
rna3351	11739	11704	0	0
rna3352	11850	11815	0	0
rna3353	12730	12695	119.324	1.88865
rna3368	1315	1280	290	45.5245
rna3371	2116	2081	240.783	23.2494
rna3370	2472	2437	411.16	33.901
rna3369	2415	2380	131.057	11.0648
rna3373	979	944	0	0
rna3372	1183	1148	0	0
rna3374	1186	1151	41.9742	7.32766
rna3375	1304	1269	22.0258	3.4876
rna3376	1294	1259	0	0
rna3377	1284	1249	0	0
rna3378	88	53	6	22.7475
rna3379	22	23	0	0
rna3380	4434	4399	5	0.228388
rna3381	6618	6583	90.9277	2.77543
rna3382	6974	6939	2.05093e-005	5.93897e-007
rna3383	6950	6915	4954.79	143.976
rna3384	6708	6673	7670.14	230.962
rna3385	1495	1460	9.50423	1.30804
rna3386	3979	3944	47.6329	2.42676
rna3387	6661	6626	1312.1	39.7899
rna3388	5562	5527	160.736	5.84361
rna3389	5653	5618	532.628	19.0502
rna3390	4932	4897	77.9799	3.1997
rna3392	1949	1914	25.7058	2.69865
rna3391	2126	2091	640.294	61.5294
rna3394	2698	2663	486.172	36.684
rna3393	2762	2727	127.828	9.41887
rna3395	1852	1817	592	65.4673
rna3398	849	814	89.3077	22.0456
rna3397	992	957	6.69231	1.40515
rna3396	906	871	0	0
rna3400	2268	2233	267	24.0259
rna3399	2314	2279	0	0
rna3401	5521	5486	447.072	16.3749
rna3402	5675	5640	3.81579e-006	1.35945e-007
rna3403	5672	5637	0.00696858	0.000248401
rna3404	5606	5571	167.275	6.03331
rna3405	5504	5469	1.72906e-008	6.35271e-010
rna3406	5672	5637	0	0
rna3407	5648	5613	1.94134e-008	6.94967e-010
rna3408	5654	5619	752.726	26.9175
rna3409	5651	5616	234.923	8.40534
rna3410	5627	5592	6.47362e-005	2.32615e-006
rna3411	5624	5589	0.123877	0.00445361
rna3412	5624	5589	0.0193335	0.000695078
rna3413	5654	5619	0.0435589	0.00155767
rna3414	5606	5571	0.791666	0.028554
rna3415	5603	5568	1476.2	53.2727
rna3416	5603	5568	232.815	8.40173
rna3417	1825	1790	134.731	15.1242
rna3418	1774	1739	211.704	24.4617
rna3419	1797	1762	121.873	13.8982
rna3420	1798	1763	0	0
rna3421	3091	3056	2155.15	141.704
rna3422	1798	1763	1574.55	179.457
rna3423	1585	1550	35.9532	4.66083
rna3424	1448	1413	2389.75	339.835
rna3425	1523	1488	66.2955	8.95238
rna3426	1494	1459	0	0
rna3427	3358	3323	765	46.2582
rna3428	525	490	0	0
rna3429	4618	4583	137	6.00659
rna3434	3714	3679	37.3486	2.03987
rna3433	3837	3802	250.552	13.2417
rna3431	3939	3904	0.00194933	0.00010033
rna3432	5290	5255	151.899	5.80819
rna3430	3732	3697	95.1982	5.17413
rna3440	7777	7742	318.012	8.25369
rna3439	7277	7242	2069.67	57.4248
rna3438	7735	7700	4471.95	116.698
rna3437	7590	7555	1243.6	33.0753
rna3436	7592	7557	249.143	6.62457
rna3435	7283	7248	156.469	4.33779
rna3441	100	65	0	0
rna3442	22	23	0	0
rna3443	2315	2280	0	0
rna3444	2036	2001	1	0.100418
rna3445	2382	2347	255	21.8315
rna3446	2019	1984	677	68.5653
rna3449	731	696	1.03361	0.298405
rna3448	633	598	33.4431	11.2373
rna3447	709	674	101.523	30.2666
rna3450	1667	1632	6.90918	0.850676
rna3451	1957	1922	25.0444	2.61828
rna3457	1443	1408	14.5268	2.07312
rna3456	1170	1135	0	0
rna3455	1221	1186	0	0
rna3454	1170	1135	16.09	2.84851
rna3452	1326	1291	0	0
rna3453	1594	1559	17.169	2.21287
rna3458	1483	1448	2.76008	0.383011
rna3459	1896	1861	103.528	11.1781
