target_id	length	eff_length	est_counts	tpm
rna2918	12866	12831	163.753	2.70608
rna2919	10169	10134	850.64	17.7983
rna2920	12928	12893	55.3597	0.910444
rna2921	4589	4554	1792.74	83.4712
rna2922	4953	4918	0	0
rna2923	4776	4741	755.355	33.7827
rna2925	2546	2511	0	0
rna2926	2543	2508	0	0
rna2924	4820	4785	2.26188e-007	1.00231e-008
rna2928	2446	2411	3.59201	0.315903
rna2927	4846	4811	6.88575e-008	3.0348e-009
rna2929	4890	4855	0	0
rna2930	4848	4813	0	0
rna2931	4887	4852	0	0
rna2932	4676	4641	26.8267	1.22566
rna2933	4717	4682	0.0201675	0.000913343
rna2934	4056	4021	351.137	18.5164
rna2935	4081	4046	427.638	22.4111
rna2936	3211	3176	37	2.47021
rna2937	4782	4747	321.547	14.3628
rna2938	671	636	4	1.33357
rna2940	2870	2835	213.789	15.9899
rna2941	2757	2722	0	0
rna2939	3277	3242	125.392	8.20105
rna2942	2736	2701	150.819	11.8398
rna2943	1672	1637	247	31.9935
rna2944	1533	1498	1057	149.615
rna2946	817	782	64.9998	17.6246
rna2945	1266	1231	81.8574	14.0998
rna2948	4025	3990	538.477	28.6159
rna2947	4632	4597	378.666	17.4661
rna2949	272	237	1.83335	1.64025
rna2950	103	68	2	6.23641
rna2951	23	24	0	0
rna2952	3478	3443	133.167	8.2011
rna2953	1762	1727	1182.83	145.225
rna2954	1118	1083	551	107.879
rna2955	3002	2967	1262.17	90.2018
rna2956	2017	1982	202.063	21.6171
rna2957	1901	1866	238.799	27.1353
rna2958	1967	1932	0	0
rna2959	2011	1976	17.9637	1.92762
rna2960	1775	1740	377	45.9415
rna2964	3506	3471	127.568	7.79291
rna2963	3989	3954	892.556	47.8644
rna2961	3829	3794	126.984	7.09683
rna2962	3724	3689	161.844	9.30255
rna2965	1497	1462	840.843	121.95
rna2966	2307	2272	629.057	58.7077
rna2967	2423	2388	82.5655	7.33125
rna2968	2410	2375	118.378	10.5687
rna2969	3197	3162	519	34.8032
rna2970	2158	2123	0	0
rna2971	1833	1798	0	0
rna2972	2093	2058	8.26489	0.85154
rna2973	2118	2083	4.8695e-006	4.95688e-007
rna2974	2112	2077	0.000149892	1.53023e-005
rna2975	2094	2059	0	0
rna2976	2151	2116	6.89251	0.690677
rna2977	1844	1809	6.84244	0.802022
rna2978	705	670	91	28.7992
rna2979	1353	1318	497.747	80.0767
rna2980	1546	1511	909.099	127.573
rna2981	1556	1521	0.0850438	0.0118557
rna2982	4983	4948	1589.37	68.1096
rna2983	4883	4848	26.4484	1.15678
rna2984	460	425	1929	962.402
rna2985	561	526	149	60.064
rna2986	3845	3810	131	7.29054
rna2987	1586	1551	198	27.0687
rna2988	613	578	566	207.636
rna2989	1562	1527	338	46.9344
rna2990	993	958	208	46.0374
rna2991	997	962	126	27.7721
rna2992	4017	3982	464	24.7076
rna2993	1985	1950	340.353	37.009
rna2994	1999	1964	65.6474	7.08744
rna2996	1127	1092	115.842	22.4934
rna2995	1049	1014	20.5435	4.29586
rna2997	3318	3283	365.615	23.6138
rna2998	2047	2012	168	17.705
rna2999	828	793	391.573	104.702
rna3000	1118	1083	23.4269	4.5867
rna3006	5246	5211	41.5118	1.68913
rna3007	7374	7339	205.748	5.94447
rna3008	6864	6829	242.002	7.51408
rna3005	7172	7137	159.545	4.74004
rna3004	5047	5012	491.296	20.7848
rna3003	5776	5741	0.0128175	0.000473402
rna3002	4807	4772	44.6824	1.98541
rna3001	4417	4382	6.18112	0.299094
rna3009	758	723	3.0202	0.88575
rna3010	991	956	4	0.887188
rna3011	744	709	192	57.4207
rna3012	2608	2573	546	44.9952
rna3013	1245	1210	166.144	29.1148
rna3014	1351	1316	0	0
rna3015	1509	1474	309.072	44.4607
rna3016	1338	1303	66.7836	10.8677
rna3017	2664	2629	408	32.9066
rna3018	897	862	11.6727	2.87129
rna3019	1063	1028	86.5457	17.8511
rna3020	1044	1009	140.782	29.5848
rna3021	5929	5894	1133.45	40.7762
rna3022	765	730	2261	656.736
rna3023	1151	1116	157	29.8297
rna3024	3722	3687	0	0
rna3025	4076	4041	205.934	10.8057
rna3026	3582	3547	219.066	13.0956
rna3027	393	358	109	64.559
rna3028	14087	14052	348.583	5.25995
rna3029	14074	14039	0	0
rna3030	13966	13931	9.39358	0.142976
rna3031	14029	13994	187.843	2.8462
rna3032	13870	13835	0	0
rna3033	13912	13877	13.6608	0.208735
rna3034	14049	14014	448.973	6.79315
rna3035	13806	13771	76.9241	1.18443
rna3036	12677	12642	2283.51	38.3001
rna3037	13921	13886	0	0
rna3038	14624	14589	51.1154	0.742916
rna3039	1453	1418	468.093	69.9953
rna3040	7309	7274	0	0
rna3041	7419	7384	44	1.2635
rna3042	1287	1252	323.907	54.8567
rna3043	798	763	32	8.89281
rna3044	743	708	240	71.8772
rna3045	1611	1576	0	0
rna3046	1612	1577	278	37.3789
rna3047	1262	1227	769	132.891
rna3048	6172	6137	891.166	30.7904
rna3049	4614	4579	61.9178	2.8672
rna3050	4420	4385	314.803	15.2224
rna3051	4578	4543	70.9323	3.31066
rna3054	3729	3694	1028.65	59.045
rna3052	3924	3889	176.808	9.64
rna3053	4017	3982	460.801	24.5372
rna3055	2681	2646	13.1566	1.0543
rna3056	1541	1506	88	12.39
rna3057	3761	3726	0	0
rna3058	3320	3285	44	2.84008
rna3059	1545	1510	268	37.6332
rna3060	1598	1563	0	0
rna3062	8366	8331	3.92429e-006	9.98798e-008
rna3061	8215	8180	0.356521	0.00924156
rna3063	8236	8201	8.19544e-005	2.11894e-006
rna3064	8362	8327	505.976	12.8841
rna3065	8311	8276	1291.67	33.0936
rna3066	1411	1376	11	1.69507
rna3067	817	782	418	113.34
rna3070	832	797	215.908	57.4412
rna3071	1056	1021	123.553	25.659
rna3069	870	835	16.5393	4.19994
rna3068	974	939	0	0
rna3072	728	693	0.000309528	9.47066e-005
rna3073	738	703	166	50.0686
rna3074	1038	1003	18	3.80527
rna3075	4337	4302	15.1835	0.748369
rna3076	3487	3452	77.4948	4.76009
rna3077	4401	4366	3.65041e-007	1.77285e-008
rna3078	4396	4361	1.42411e-006	6.92423e-008
rna3082	4552	4517	13.4133	0.629651
rna3081	4320	4285	0	0
rna3079	4729	4694	39.6277	1.79007
rna3080	4750	4715	4.28065	0.192505
rna3084	2823	2788	0	0
rna3083	3219	3184	0	0
rna3085	2059	2024	308	32.2666
rna3086	872	837	522	132.239
rna3087	1544	1509	252	35.4099
rna3088	1537	1502	0	0
rna3089	2673	2638	0	0
rna3090	3479	3444	72	4.43285
rna3091	2086	2051	7	0.723679
rna3092	1064	1029	25.5371	5.26222
rna3093	1098	1063	16.8286	3.35683
rna3098	7991	7956	79.2501	2.11212
rna3096	6778	6743	187.528	5.89694
rna3097	6625	6590	888.564	28.5902
rna3095	6824	6789	0.00130386	4.07229e-005
rna3094	6825	6790	217.049	6.77799
rna3099	7368	7333	327.608	9.47296
rna3101	4187	4152	15.6345	0.798434
rna3100	4233	4198	6.79342e-008	3.43131e-009
rna3102	4279	4244	0	0
rna3103	4155	4120	0	0
rna3104	4708	4673	0	0
rna3105	4456	4421	0	0
rna3106	4320	4285	0	0
rna3107	4333	4298	0	0
rna3108	4350	4315	0	0
rna3109	4172	4137	0	0
rna3110	4049	4014	0	0
rna3111	3668	3633	14.0112	0.817756
rna3112	3156	3121	0	0
rna3113	2548	2513	0	0
rna3114	4356	4321	0	0
rna3115	4073	4038	0	0
rna3116	1756	1721	378.871	46.6792
rna3117	1043	1008	1	0.210355
rna3118	2708	2673	146.129	11.5918
rna3120	1182	1147	424.126	78.4051
rna3119	1429	1394	112.874	17.1691
rna3121	462	427	90	44.6918
rna3122	975	940	283.601	63.9726
rna3123	797	762	148.399	41.2941
rna3124	2607	2572	12.4865	1.02939
rna3125	2165	2130	0.7614	0.0757961
rna3126	2401	2366	107.752	9.65661
rna3128	1257	1222	512.27	88.8875
rna3127	1435	1400	15.7303	2.38245
rna3129	966	931	227	51.6999
rna3131	1496	1461	4.0478	0.587465
rna3130	2241	2206	17.9522	1.72554
rna3132	4335	4300	78.1397	3.85316
rna3133	1959	1924	5	0.551034
rna3134	4312	4277	54	2.67712
rna3136	2064	2029	1006.21	105.153
rna3135	1960	1925	0	0
rna3137	1834	1799	0	0
rna3138	1878	1843	0	0
rna3139	1983	1948	147.786	16.0864
rna3140	423	388	306	167.226
rna3141	1074	1039	100	20.4079
rna3142	1391	1356	576	90.0692
rna3143	1246	1211	74	12.9569
rna3144	1477	1442	345	50.7303
rna3145	760	725	57	16.6706
rna3146	1427	1392	29.5187	4.49647
rna3147	1408	1373	0	0
rna3148	1408	1373	440.281	67.9944
rna3149	1389	1354	135.195	21.1717
rna3150	1157	1122	111.005	20.9779
rna3153	2370	2335	307.747	27.9461
rna3152	2635	2600	149.38	12.1824
rna3151	2715	2680	135.873	10.7501
rna3154	6145	6110	450	15.6165
rna3155	858	823	435	112.073
rna3156	655	620	88	30.0957
rna3157	3789	3754	0	0
rna3158	3810	3775	32.5431	1.82791
rna3159	3694	3659	903.724	52.3705
rna3160	3395	3360	333.733	21.0607
rna3161	963	928	346	79.0572
rna3162	6119	6084	664	23.1415
rna3163	1570	1535	473	65.338
rna3166	13386	13351	120.426	1.91257
rna3164	15139	15104	10.7061	0.150298
rna3165	15295	15260	283.683	3.94178
rna3167	2803	2768	123	9.4222
rna3168	2952	2917	0	0
rna3169	3963	3928	177.904	9.60348
rna3170	3892	3857	9888.14	543.599
rna3182	5567	5532	167.615	6.42456
rna3179	4965	4930	0	0
rna3180	6170	6135	0	0
rna3181	6675	6640	623.939	19.9245
rna3174	5766	5731	0.160301	0.00593089
rna3175	5972	5937	7.70684e-007	2.75247e-008
rna3176	6174	6139	58.2443	2.01173
rna3177	6065	6030	2.46897e-006	8.68183e-008
rna3178	6267	6232	134.959	4.59186
rna3171	4673	4638	292.981	13.3944
rna3172	4542	4507	571.102	26.8682
rna3173	4682	4647	0	0
rna3183	2127	2092	23.4209	2.37386
rna3184	865	830	0	0
rna3185	2469	2434	139.592	12.1605
rna3186	788	753	4.40815	1.2413
rna3187	997	962	0	0
rna3188	910	875	2	0.484658
rna3189	1602	1567	0	0
rna3190	1257	1222	0	0
rna3191	2328	2293	17	1.57202
rna3192	1811	1776	412.14	49.2057
rna3193	2522	2487	135.86	11.5832
rna3194	2243	2208	396	38.0285
rna3195	1286	1251	24.0552	4.07723
rna3196	6992	6957	7138.94	217.583
rna3197	6417	6382	2246.14	74.6265
rna3198	2404	2369	20.0121	1.79119
rna3202	2441	2406	19.7051	1.73658
rna3201	3746	3711	366.356	20.9327
rna3200	3695	3660	2.27296	0.131681
rna3199	3581	3546	37.6658	2.25227
rna3203	4272	4237	463	23.1705
rna3204	197	162	0	0
rna3205	1126	1091	2	0.388704
rna3208	4031	3996	27.6163	1.46539
rna3207	2976	2941	315.384	22.7383
rna3206	3003	2968	0	0
rna3212	6691	6656	141.889	4.52009
rna3211	9276	9241	1333.37	30.5947
rna3210	6334	6299	0	0
rna3209	6335	6300	231.038	7.77599
rna3213	3067	3032	0	0
rna3214	4131	4096	49.9993	2.58831
rna3215	3831	3796	0.000742648	4.1483e-005
rna3216	3955	3920	3	0.162274
rna3217	1994	1959	793.09	85.8423
rna3218	2164	2129	79.9546	7.96308
rna3219	2022	1987	4181.96	446.267
rna3220	1420	1385	53	8.11408
rna3221	3148	3113	0	0
rna3222	2896	2861	392	29.0524
rna3225	8948	8913	1867.08	44.4174
rna3223	9846	9811	346.282	7.48394
rna3224	10349	10314	815.286	16.7609
rna3226	14666	14631	80.1051	1.16091
rna3227	5825	5790	109.354	4.00471
rna3228	1467	1432	337	49.9
rna3229	3826	3791	274	15.3253
rna3230	2020	1985	2265.19	241.967
rna3231	1800	1765	3023.43	363.219
rna3232	461	426	14.366	7.15054
rna3233	3772	3737	47.145	2.67502
rna3236	2882	2847	631.105	47.0032
rna3235	3701	3666	611.014	35.3405
rna3234	3697	3662	131.75	7.62862
rna3237	1711	1676	1997	252.649
rna3238	4975	4940	451.64	19.3856
rna3239	4927	4892	238.864	10.3533
rna3240	4954	4919	51.4916	2.21959
rna3241	4906	4871	518.703	22.5795
rna3242	4957	4922	87.897	3.78657
rna3243	4909	4874	45.5799	1.9829
rna3244	4936	4901	9.83132	0.425344
rna3245	4888	4853	98.9929	4.32521
rna3248	861	826	40.2273	10.3265
rna3247	553	518	202.772	83.0028
rna3246	559	524	0.000231843	9.3816e-005
rna3249	9897	9862	0.165683	0.00356227
rna3250	9826	9791	66.4406	1.43886
rna3251	9815	9780	252.587	5.47627
rna3252	9672	9637	0.139563	0.00307074
rna3253	9585	9550	31.7095	0.704043
rna3254	9804	9769	379.1	8.22843
rna3255	10141	10106	21.6656	0.454573
rna3256	10131	10096	70.2349	1.47508
rna3257	362	327	63.355	41.0815
rna3258	376	341	159	98.8681
rna3259	2428	2393	756	66.9873
rna3260	1354	1319	12.5464	2.01692
rna3261	1362	1327	155.791	24.8935
rna3262	1184	1149	0	0
rna3263	1190	1155	0	0
rna3264	1094	1059	721.501	144.462
rna3265	1085	1050	99.467	20.0864
rna3266	1096	1061	76.694	15.3271
rna3267	1186	1151	55.6553	10.2529
rna3268	1379	1344	0	0
rna3269	1319	1284	0	0
rna3270	1347	1312	235.658	38.0858
rna3271	1405	1370	311.686	48.2403
rna3272	890	855	358	88.7831
rna3273	2829	2794	200.616	15.2248
rna3274	3281	3246	402.328	26.2812
rna3275	2505	2470	156.056	13.3967
rna3276	1209	1174	193	34.858
rna3277	1704	1669	730.864	92.8525
rna3278	1704	1669	194.136	24.664
rna3279	2057	2022	364	38.171
rna3280	4550	4515	223	10.4727
rna3283	2485	2450	5.61974	0.486366
rna3282	2870	2835	0	0
rna3281	2155	2120	440.372	44.045
rna3284	2765	2730	48.0084	3.72879
rna3285	8126	8091	209.188	5.48211
rna3286	8057	8022	264.907	7.00204
rna3287	8090	8055	390.739	10.2857
rna3288	73	38	0	0
rna3291	2721	2686	58.7947	4.64136
rna3290	2772	2737	1.16096e-008	8.99405e-010
rna3289	2906	2871	20.8334	1.53865
rna3292	3894	3859	15.4117	0.846817
rna3293	4241	4206	80.7421	4.07047
rna3294	4297	4262	0	0
rna3295	3879	3844	134.557	7.42228
rna3296	4229	4194	1.48988e-007	7.53246e-009
rna3297	3814	3779	0.000368152	2.06569e-005
rna3298	4183	4148	0.0729944	0.00373134
rna3299	3768	3733	767.155	43.5751
rna3300	3808	3773	45.9828	2.58418
rna3301	4155	4120	227.945	11.7313
rna3302	3808	3773	0.132914	0.00746959
rna3305	1624	1589	92.1288	12.2938
rna3304	1631	1596	0.497182	0.0660535
rna3303	2225	2190	47.3741	4.5868
rna3306	1543	1508	63	8.85835
rna3309	1500	1465	3.15162e-008	4.56152e-009
rna3308	1515	1480	32.2004	4.61331
rna3307	1470	1435	1491.33	220.361
rna3310	1538	1503	91.471	12.9044
rna3311	1807	1772	66.6055	7.97003
rna3314	2213	2178	28.1307	2.73864
rna3315	2225	2190	0	0
rna3313	2409	2374	468.239	41.8216
rna3312	2102	2067	308.777	31.6751
rna3316	2027	1992	182.755	19.4533
rna3317	747	712	94.4918	28.1402
rna3318	4525	4490	1005.02	47.4617
rna3319	4500	4465	351.906	16.7116
rna3320	4448	4413	934.417	44.8973
rna3321	4422	4387	536.654	25.9382
rna3322	2210	2175	40.3019	3.92898
rna3323	2193	2158	379.698	37.3079
rna3324	6044	6009	624.604	22.0402
rna3325	574	539	51.5472	20.2782
rna3327	1326	1291	19.2379	3.1597
rna3326	1705	1670	229.526	29.1426
rna3328	1297	1262	10.116	1.69965
rna3331	1368	1333	0.000407842	6.48746e-005
rna3330	1352	1317	693.12	111.593
rna3329	1481	1446	0	0
rna3332	1506	1471	0.00925886	0.00133462
rna3334	1495	1460	384.904	55.9002
rna3333	1481	1446	331.906	48.6699
rna3335	601	566	36.1801	13.554
rna3341	3456	3421	0	0
rna3340	3126	3091	443.542	30.4263
rna3338	3235	3200	0	0
rna3339	3250	3215	0	0
rna3337	3177	3142	3.9071e-006	2.63671e-007
rna3336	3193	3158	0	0
rna3342	3823	3788	1612.88	90.283
rna3343	3838	3803	0.576238	0.0321284
rna3344	813	778	114	31.0698
rna3367	11845	11810	131.963	2.36928
rna3366	11219	11184	646.592	12.2588
rna3365	11096	11061	1867.93	35.808
rna3364	10723	10688	1611.7	31.9744
rna3354	11426	11391	1123.21	20.908
rna3355	11537	11502	0.413809	0.00762852
rna3356	10835	10800	0.317567	0.00623485
rna3357	11555	11520	0.00846888	0.000155879
rna3358	11834	11799	0.459377	0.00825539
rna3359	10739	10704	41.1065	0.814287
rna3360	10730	10695	0.0319585	0.000633605
rna3361	10784	10749	0	0
rna3362	10796	10761	71.0015	1.39903
rna3363	10850	10815	1.93175e-007	3.78737e-009
rna3345	11495	11460	0.0122149	0.000226005
rna3346	12375	12340	882.131	15.1576
rna3347	11832	11797	3.8573e-005	6.93306e-007
rna3348	11838	11803	564.722	10.1451
rna3349	11571	11536	1.10006e-008	2.02198e-010
rna3350	11796	11761	58.6873	1.05807
rna3351	11739	11704	0.0018133	3.2851e-005
rna3352	11850	11815	8.56619e-007	1.53733e-008
rna3353	12730	12695	87.3983	1.45977
rna3368	1315	1280	299	49.5307
rna3371	2116	2081	243.844	24.8458
rna3370	2472	2437	589.536	51.2942
rna3369	2415	2380	104.016	9.26694
rna3373	979	944	15.9578	3.58439
rna3372	1183	1148	0	0
rna3374	1186	1151	26.743	4.92662
rna3375	1304	1269	0	0
rna3376	1294	1259	0	0
rna3377	1284	1249	31.9033	5.4161
rna3378	88	53	11	44.0079
rna3379	22	23	0	0
rna3380	4434	4399	1	0.0482014
rna3381	6618	6583	0	0
rna3382	6974	6939	1.13113e-006	3.45643e-008
rna3383	6950	6915	3328.58	102.066
rna3384	6708	6673	6295.32	200.037
rna3385	1495	1460	0	0
rna3386	3979	3944	36.1021	1.94093
rna3387	6661	6626	1309.3	41.8987
rna3388	5562	5527	183.599	7.04361
rna3389	5653	5618	326.673	12.3295
rna3390	4932	4897	44.8926	1.94383
rna3392	1949	1914	17.1944	1.90484
rna3391	2126	2091	683.806	69.3413
rna3394	2698	2663	531.781	42.3424
rna3393	2762	2727	85.2188	6.62618
rna3395	1852	1817	629	73.4022
rna3398	849	814	115	29.9562
rna3397	992	957	0	0
rna3396	906	871	0	0
rna3400	2268	2233	233	22.1249
rna3399	2314	2279	0	0
rna3401	5521	5486	201.741	7.79742
rna3402	5675	5640	0	0
rna3403	5672	5637	4.62211e-006	1.73862e-007
rna3404	5606	5571	140.285	5.33939
rna3405	5504	5469	0.00779825	0.000302345
rna3406	5672	5637	0.00029158	1.09679e-005
rna3407	5648	5613	0	0
rna3408	5654	5619	610	23.0189
rna3409	5651	5616	48.7958	1.84234
rna3410	5627	5592	5.99024e-008	2.27138e-009
rna3411	5624	5589	0.000553753	2.10085e-005
rna3412	5624	5589	3.08469e-005	1.17028e-006
rna3413	5654	5619	0.0015248	5.75398e-005
rna3414	5606	5571	0.190559	0.00725288
rna3415	5603	5568	1622.6	61.7911
rna3416	5603	5568	94.378	3.59406
rna3417	1825	1790	127.056	15.0507
rna3418	1774	1739	136.067	16.5907
rna3419	1797	1762	160.191	19.2772
rna3420	1798	1763	0	0
rna3421	3091	3056	1818	126.141
rna3422	1798	1763	1741.68	209.474
rna3423	1585	1550	131.329	17.9656
rna3424	1448	1413	2746.98	412.219
rna3425	1523	1488	18.6866	2.66281
rna3426	1494	1459	0	0
rna3427	3358	3323	690	44.0283
rna3428	525	490	0	0
rna3429	4618	4583	133	6.1534
rna3434	3714	3679	16.4606	0.948701
rna3433	3837	3802	199.677	11.136
rna3431	3939	3904	15.952	0.866399
rna3432	5290	5255	81.6777	3.29567
rna3430	3732	3697	61.2331	3.51197
rna3440	7777	7742	305.024	8.354
rna3439	7277	7242	1722.76	50.4404
rna3438	7735	7700	5249.88	144.568
rna3437	7590	7555	969.47	27.2091
rna3436	7592	7557	0.0559326	0.00156938
rna3435	7283	7248	154.739	4.52683
rna3441	100	65	0	0
rna3442	22	23	0	0
rna3443	2315	2280	0	0
rna3444	2036	2001	2	0.211932
rna3445	2382	2347	274	24.7543
rna3446	2019	1984	670	71.6055
rna3449	731	696	0	0
rna3448	633	598	37.4277	13.2711
rna3447	709	674	121.572	38.2462
rna3450	1667	1632	5.32488	0.691835
rna3451	1957	1922	6.38814	0.704749
rna3457	1443	1408	3.6198	0.545124
rna3456	1170	1135	0	0
rna3455	1221	1186	0	0
rna3454	1170	1135	19.5737	3.65671
rna3452	1326	1291	0	0
rna3453	1594	1559	20.2103	2.74878
rna3458	1483	1448	6.75102	0.988586
rna3459	1896	1861	107.153	12.2088
rna3460	2213	2178	492.98	47.9938
rna3461	2006	1971	0	0
rna3462	1852	1817	0	0
rna3463	1768	1733	280	34.2589
rna3464	1539	1504	30	4.22948
rna3465	1109	1074	166	32.7731
rna3466	2558	2523	149	12.5223
rna3467	1547	1512	414.105	58.0727
rna3468	1466	1431	53.895	7.98587
rna3469	637	602	1243	437.812
rna3470	1038	1003	590	124.728
rna3473	1194	1159	24.6777	4.51476
rna3471	1144	1109	2.79514	0.534423
rna3472	1147	1112	314.527	59.9745
rna3474	78	43	0	0
rna3475	21	22	0	0
rna3476	100	65	2	6.52424
rna3477	19	20	0	0
rna3478	656	621	62	21.1696
rna3479	1513	1478	41	5.88197
rna3480	770	735	345	99.528
rna3481	579	544	48	18.7092
rna3483	3055	3020	53.9286	3.78639
rna3482	2999	2964	160.071	11.4511
rna3484	1352	1317	1475	237.476
rna3485	1938	1903	438	48.8032
rna3486	1933	1898	0	0
rna3487	2471	2436	399	34.7303
rna3488	1098	1063	695	138.632
rna3489	2279	2244	553	52.2535
rna3490	2475	2440	836.883	72.7258
rna3491	2440	2405	103.117	9.09136
rna3492	2487	2452	1.50687e-006	1.30307e-007
rna3493	1533	1498	401	56.7605
rna3494	540	505	349.513	146.753
rna3495	378	343	269.487	166.593
rna3496	508	473	14.7047	6.59185
rna3497	315	280	6.29534	4.76732
rna3498	4143	4108	372.075	19.205
rna3499	4066	4031	255.092	13.4183
rna3500	3674	3639	238.833	13.9163
rna3501	1586	1551	248	33.9042
rna3502	666	631	111	37.2998
rna3503	934	899	1268	299.07
rna3504	1220	1185	269.342	48.1946
rna3505	1168	1133	56.6582	10.6034
rna3506	1222	1187	3.5074e-007	6.26539e-008
rna3507	663	628	59.4756	20.0813
rna3508	678	643	11.5244	3.80032
rna3509	444	409	12	6.22116
rna3510	671	636	880	293.386
rna3511	573	538	9	3.5471
rna3512	528	493	2	0.860194
rna3513	1185	1150	196.023	36.1428
rna3514	1185	1150	58.8068	10.8428
rna3515	1009	974	994.17	216.429
rna3516	497	462	2750	1262.13
rna3517	3016	2981	542	38.5523
rna3518	1871	1836	1084.85	125.288
rna3519	1661	1626	164.117	21.4016
rna3520	1754	1719	532.032	65.6259
rna3521	702	667	245	77.885
rna3522	4059	4024	518	27.2951
rna3523	1127	1092	190	36.893
rna3524	476	441	99	47.6003
rna3525	2430	2395	6	0.531201
rna3526	1532	1497	0	0
rna3527	1489	1454	152.078	22.1777
rna3528	1795	1760	381.922	46.0124
rna3530	1194	1159	163	29.8207
rna3529	1217	1182	0	0
rna3531	1883	1848	493	56.5664
rna3532	4880	4845	503	22.0134
rna3533	826	791	122	32.7037
rna3534	7043	7008	352.422	10.6631
rna3535	3991	3956	458	24.5484
rna3536	375	340	80	49.8913
rna3537	766	731	197	57.1429
rna3538	3546	3511	387	23.3719
rna3541	1787	1752	27	3.26771
rna3540	1975	1940	0	0
rna3539	1988	1953	0	0
rna3542	1746	1711	384	47.5877
rna3543	1742	1707	2.13322e-005	2.64981e-006
rna3546	1660	1625	732.921	95.6351
rna3544	1824	1789	0	0
rna3545	1851	1816	95.0785	11.1015
rna3547	6554	6519	0	0
rna3548	6533	6498	0	0
rna3550	6348	6313	76.8483	2.58114
rna3549	6410	6375	619.152	20.5935
rna3551	1495	1460	415	60.271
rna3552	5593	5558	218.043	8.31833
rna3553	5903	5868	29.6936	1.07297
rna3554	7015	6980	1.46052e-008	4.43675e-010
rna3555	6973	6938	192.611	5.88653
rna3556	6916	6881	79.9513	2.4637
rna3557	6874	6839	130.528	4.04692
rna3558	7003	6968	0	0
rna3559	6862	6827	12.0049	0.372857
rna3560	6895	6860	1.30542e-008	4.03496e-010
rna3561	6853	6818	257.449	8.0066
rna3562	6796	6761	105.939	3.32244
rna3563	6754	6719	174.732	5.51418
rna3564	6883	6848	0	0
rna3565	6742	6707	5.06788e-005	1.60218e-006
rna3566	6799	6764	0	0
rna3567	6757	6722	66.9796	2.11279
rna3568	6862	6827	213.298	6.62478
rna3569	7003	6968	0	0
rna3570	6838	6803	0	0
rna3571	6903	6868	62.8136	1.93926
rna3572	6724	6689	0	0
rna3573	8429	8394	37.3572	0.943667
rna3574	9656	9621	302.057	6.65706
rna3575	11059	11024	277.008	5.32803
rna3576	4645	4610	4	0.183981
rna3577	3537	3502	1060	64.1805
rna3578	1174	1139	81	15.0791
rna3579	1110	1075	1	0.197245
rna3580	1946	1911	1.28873e-007	1.42993e-008
rna3581	2580	2545	30.7366	2.56084
rna3582	2445	2410	41.1261	3.61838
rna3583	2105	2070	33.1373	3.39438
rna3584	2370	2335	433.145	39.3332
rna3585	1566	1531	94.8554	13.1371
rna3586	1473	1438	24	3.53888
rna3587	521	486	2	0.872584
rna3588	3077	3042	6044.07	421.293
rna3589	2138	2103	15283.5	1540.98
rna3590	5666	5631	753.576	28.3762
rna3591	6020	5985	412.022	14.5972
rna3593	1763	1728	1	0.122707
rna3592	5059	5024	1826.4	77.0833
rna3594	1443	1408	0	0
rna3595	1403	1368	103.961	16.1138
rna3596	1332	1297	82.0388	13.412
rna3597	1768	1733	187	22.88
rna3598	1179	1144	174	32.2505
rna3599	8523	8488	560	13.9893
rna3600	616	581	46	16.7879
rna3601	4289	4254	984.941	49.0937
rna3602	2111	2076	510.059	52.0963
rna3603	2137	2102	0	0
rna3604	1613	1578	588	79.0103
rna3605	1738	1703	1704	212.162
rna3606	3976	3941	125.603	6.75781
rna3607	3942	3907	4.80464	0.260754
rna3608	12033	11998	6294.32	111.238
rna3609	865	830	6	1.5328
rna3610	3745	3710	0.00224001	0.000128023
rna3611	3721	3686	4.99714	0.287461
rna3612	3749	3714	0.000622699	3.55508e-005
rna3613	3825	3790	0	0
rna3614	2514	2479	0	0
rna3615	2699	2664	0	0
rna3616	2887	2852	138	10.2599
rna3617	645	610	13	4.51884
rna3618	2986	2951	246.245	17.6934
rna3619	3060	3025	61.7549	4.32872
rna3620	6649	6614	1397	44.7863
rna3621	805	770	2	0.550748
rna3622	5247	5212	768.258	31.2548
rna3623	5220	5185	762.742	31.1919
rna3624	3393	3358	45.1338	2.84993
rna3625	2259	2224	88.1079	8.40028
rna3626	3253	3218	1	0.0658912
rna3627	3868	3833	3	0.165957
rna3628	648	613	0	0
rna3629	3410	3375	0	0
rna3634	2653	2618	0	0
rna3635	2540	2505	97.7138	8.27107
rna3633	2215	2180	0	0
rna3632	2214	2179	0	0
rna3631	2137	2102	71.5059	7.21311
rna3630	2158	2123	299.215	29.8846
rna3636	3218	3183	915.373	60.9782
rna3637	3065	3030	414.766	29.0251
rna3638	2178	2143	6.63879	0.656871
rna3639	2356	2321	19.7268	1.80217
rna3640	2523	2488	60.2786	5.1372
rna3641	2105	2070	16.4373	1.68374
rna3642	2643	2608	301	24.4722
rna3643	2747	2712	51	3.98744
rna3644	2744	2709	4007	313.634
rna3645	1488	1453	288.757	42.1386
rna3646	1428	1393	182.243	27.7405
rna3647	3096	3061	740	51.2604
rna3648	482	447	4	1.89743
rna3649	3050	3015	18	1.2659
rna3650	5250	5215	282.898	11.5024
