target_id	length	eff_length	est_counts	tpm
rna8478	6102	6067	0	0
rna8479	5919	5884	2.40869	0.0810632
rna8480	5724	5689	603.987	21.0236
rna8481	6087	6052	0	0
rna8483	5549	5514	182.712	6.5617
rna8484	6523	6488	109.607	3.34534
rna8485	5309	5274	407.996	15.319
rna8486	6883	6848	1264.09	36.5535
rna8487	1601	1566	12	1.51742
rna8488	91	56	0	0
rna8489	21	22	0	0
rna8490	140	105	0	0
rna8491	22	23	0	0
rna8492	707	672	0	0
rna8493	2177	2142	0	0
rna8494	2662	2627	54.9202	4.13988
rna8495	6067	6032	17.6601	0.579757
rna8496	2022	1987	28.3937	2.82969
rna8499	12895	12860	885.613	13.637
rna8498	880	845	5.02607	1.17784
rna8497	839	804	0	0
rna8500	6588	6553	623.983	18.8559
rna8501	7797	7762	845.661	21.5744
rna8502	7839	7804	0.00117552	2.98282e-005
rna8503	6683	6648	12.3547	0.368008
rna8504	395	360	30	16.5019
rna8507	872	837	140.064	33.1373
rna8506	1292	1257	26.9357	4.24335
rna8505	932	897	0	0
rna8508	5643	5608	0	0
rna8511	2088	2053	24.3936	2.35289
rna8512	685	650	3	0.913952
rna8513	515	480	1	0.412548
rna8509	5562	5527	168.343	6.03142
rna8510	5576	5541	7.59109	0.271289
rna8514	72	37	0	0
rna8515	72	37	0	0
rna8516	72	37	0	0
rna8517	72	37	0	0
rna8518	72	37	0	0
rna8519	72	37	0	0
rna8520	72	37	0	0
rna8521	9619	9584	675.067	13.9481
rna8522	3447	3412	23	1.33486
rna8523	7281	7246	666.161	18.2052
rna8524	7235	7200	0.000136569	3.75608e-006
rna8525	2213	2178	150	13.6379
rna8526	594	559	349	123.631
rna8527	2562	2527	1011	79.2248
rna8528	2333	2298	232.82	20.0625
rna8529	1138	1103	4.18029	0.750493
rna8530	4270	4235	0	0
rna8531	4019	3984	185	9.19534
rna8532	7134	7099	827	23.0687
rna8533	2116	2081	3	0.285473
rna8534	3532	3497	126.439	7.1598
rna8535	2086	2051	14	1.35169
rna8536	971	936	93	19.6753
rna8539	836	801	56.483	13.9637
rna8537	976	941	0	0
rna8538	882	847	24.2178	5.66196
rna8540	995	960	211.299	43.5855
rna8541	4269	4234	0	0
rna8542	4389	4354	0	0
rna8544	4381	4346	13.6339	0.62122
rna8543	8381	8346	31328.1	743.312
rna8546	4120	4085	847.379	41.0772
rna8545	4226	4191	311.102	14.6994
rna8547	4240	4205	0	0
rna8548	4248	4213	0	0
rna8549	4233	4198	0	0
rna8550	3018	2983	0	0
rna8552	2504	2469	754.713	60.5308
rna8551	2728	2693	213.287	15.6835
rna8553	3872	3837	0	0
rna8554	3669	3634	89	4.84976
rna8555	4038	4003	0	0
rna8556	3975	3940	0	0
rna8557	3921	3886	0	0
rna8558	3863	3828	0	0
rna8559	3746	3711	0	0
rna8560	3661	3626	0	0
rna8561	3254	3219	546	33.5882
rna8562	3023	2988	758.08	50.24
rna8563	2866	2831	290.548	20.3233
rna8564	2899	2864	69.3711	4.79646
rna8565	2005	1970	48.0105	4.82598
rna8572	3617	3582	28.9371	1.59972
rna8569	3636	3601	0	0
rna8570	3621	3586	0	0
rna8571	3639	3604	0	0
rna8568	3836	3801	8.67207	0.451794
rna8566	3822	3787	0	0
rna8567	3840	3805	2.39085	0.124427
rna8573	4313	4278	2	0.0925773
rna8574	981	946	0	0
rna8575	893	858	2	0.461592
rna8576	73	38	0	0
rna8577	3269	3234	4648.35	284.625
rna8578	3334	3299	1715.42	102.968
rna8579	3322	3287	1123.24	67.6685
rna8580	3045	3010	10	0.657883
rna8581	976	941	40	8.41755
rna8582	2567	2532	3	0.234624
rna8584	1249	1214	21	3.42544
rna8583	1122	1087	0	0
rna8585	3072	3037	15	0.978052
rna8586	18589	18554	46.0101	0.491056
rna8587	5968	5933	660.814	22.0557
rna8588	18534	18499	574.873	6.15374
rna8589	20796	20761	523.611	4.99432
rna8590	20778	20743	851.752	8.13124
rna8591	19252	19217	24.3691	0.251113
rna8592	19249	19214	29.5053	0.304086
rna8593	2735	2700	265	19.4356
rna8594	2287	2252	206.559	18.1632
rna8595	1840	1805	24.4407	2.68134
rna8596	2809	2774	240	17.1325
rna8597	1892	1857	22.6463	2.4149
rna8598	1810	1775	5.30494	0.591831
rna8599	672	637	2.04879	0.636904
rna8601	1678	1643	469.215	56.5522
rna8600	1621	1586	1355.79	169.279
rna8602	1314	1279	2881	446.055
rna8603	1020	985	26	5.227
rna8604	4949	4914	0	0
rna8605	4793	4758	279.592	11.6363
rna8606	4961	4926	37.3024	1.49954
rna8607	4894	4859	485.106	19.7699
rna8608	2165	2130	4	0.371874
rna8609	2939	2904	3	0.204569
rna8616	1393	1358	9.05226	1.32
rna8615	1429	1394	6.22958	0.884935
rna8614	1232	1197	10.2676	1.6986
rna8613	1463	1428	0	0
rna8610	1776	1741	0	0
rna8611	1399	1364	0	0
rna8612	1311	1276	17.4505	2.70816
rna8617	1250	1215	0	0
rna8618	1211	1176	12	2.02064
rna8619	4146	4111	44.7684	2.15645
rna8620	2743	2708	14.2316	1.04069
rna8621	2393	2358	492	41.3177
rna8622	1135	1100	11	1.98023
rna8623	2198	2163	0	0
rna8624	949	914	0	0
rna8625	2107	2072	1	0.0955709
rna8626	1679	1644	0	0
rna8627	1706	1671	0	0
rna8628	4913	4878	0	0
rna8629	4943	4908	611.348	24.666
rna8630	1181	1146	3	0.518384
rna8631	2037	2002	101	9.99016
rna8632	4312	4277	134.496	6.22708
rna8633	4228	4193	60.5043	2.85743
rna8634	4200	4165	0	0
rna8635	3740	3705	27.4444	1.46684
rna8636	3605	3570	47.5556	2.63784
rna8638	2537	2502	1616.71	127.956
rna8637	2740	2705	87.2869	6.38995
rna8639	1669	1634	32	3.87805
rna8640	544	509	201	78.1976
rna8641	2359	2324	56.3145	4.79843
rna8642	2506	2471	48.9411	3.92208
rna8643	2524	2489	0.0037118	0.000295308
rna8644	2561	2526	395.381	30.9955
rna8645	2200	2165	26.3593	2.41097
rna8646	907	872	127	28.8405
rna8647	1475	1440	11	1.51267
rna8648	824	789	177	44.4234
rna8649	4895	4860	735	29.9479
rna8650	2400	2365	0	0
rna8651	2400	2365	11.5562	0.967605
rna8652	2402	2367	0	0
rna8653	2314	2279	612.433	53.2144
rna8654	2311	2276	431.441	37.5374
rna8655	2372	2337	44.262	3.75049
rna8656	2615	2580	8.27404	0.635058
rna8657	2610	2575	31.8169	2.44679
rna8658	2572	2537	0	0
rna8659	2569	2534	0	0
rna8660	2159	2124	290.054	27.042
rna8661	2161	2126	233.892	21.7855
rna8662	13118	13083	9.37899	0.141959
rna8663	12672	12637	25988.1	407.236
rna8664	12654	12619	9221.13	144.702
rna8665	12598	12563	3510.84	55.3392
rna8666	12486	12451	9087.53	144.53
rna8667	11007	10972	21419.6	386.581
rna8668	128	93	1	2.12928
rna8669	23	24	0	0
rna8670	1130	1095	257	46.4766
rna8671	753	718	189	52.1258
rna8672	891	856	375	86.7507
rna8673	1479	1444	916	125.616
rna8681	4386	4351	374.757	17.0559
rna8680	4289	4254	106.923	4.97726
rna8679	2260	2225	161.432	14.3673
rna8678	2461	2426	30.325	2.47528
rna8677	3347	3312	0	0
rna8676	2950	2915	1.1346	0.0770759
rna8675	2947	2912	4.00542	0.272378
rna8674	2381	2346	164.997	13.9272
rna8682	947	912	24.4256	5.30354
rna8683	2351	2316	16.3095	1.3945
rna8684	18099	18064	48.915	0.536221
rna8685	6877	6842	20.085	0.581304
rna8686	4253	4218	0.000483324	2.26906e-005
rna8687	4212	4177	75.9995	3.60298
rna8688	89	54	77	282.366
rna8689	22	23	0	0
rna8690	82	47	1	4.21325
rna8691	2720	2685	50	3.68758
rna8692	2644	2609	0	0
rna8693	3758	3723	19	1.01059
rna8699	13776	13741	228.864	3.29818
rna8698	13658	13623	1383.5	20.1105
rna8697	13764	13729	1182.47	17.0555
rna8696	17162	17127	1192.48	13.7875
rna8695	17161	17126	9.47126	0.109513
rna8694	16920	16885	241.702	2.83462
rna8701	2776	2741	5600.82	404.63
rna8700	2805	2770	3821.18	273.17
rna8703	602	567	2314.86	808.457
rna8702	680	645	500.975	153.805
rna8705	1080	1045	59.1665	11.2118
rna8704	1224	1189	0	0
rna8706	2970	2935	134	9.04091
rna8708	4360	4325	6.38868	0.29251
rna8707	4382	4347	6.6785	0.304232
rna8709	20693	20658	0	0
rna8710	9044	9009	11.7301	0.257833
rna8711	7904	7869	24.026	0.604612
rna8712	7730	7695	968.762	24.9301
rna8713	7675	7640	6140.6	159.16
rna8714	20678	20643	2.89218e-005	2.7744e-007
rna8715	20675	20640	27.7696	0.266425
rna8716	20615	20580	1554.51	14.9577
rna8717	20597	20562	0	0
rna8718	20582	20547	2880.42	27.7602
rna8719	20588	20553	0	0
rna8720	20573	20538	1946.37	18.7665
rna8721	20492	20457	0.193849	0.00187645
rna8722	20503	20468	0	0
rna8731	18355	18320	51.0199	0.55148
rna8732	18328	18293	141.817	1.53518
rna8723	20138	20103	431.861	4.25401
rna8724	20340	20305	84.2195	0.821344
rna8725	20166	20131	1.51494e-006	1.49021e-008
rna8726	20111	20076	1966.26	19.3945
rna8727	19227	19192	0	0
rna8728	19053	19018	0	0
rna8729	18998	18963	0	0
rna8730	20334	20299	1037.16	10.1178
rna8733	18485	18450	13253.4	142.248
rna8734	836	801	84	20.7664
rna8735	901	866	888	203.053
rna8738	1902	1867	2739.07	290.519
rna8737	1886	1851	4494.7	480.85
rna8736	1932	1897	63.2244	6.59983
rna8739	2927	2892	118	8.07977
gene3690	1067	1032	83	15.9263
rna8740	2537	2502	354	28.0176
rna8747	2994	2959	330	22.0843
rna8746	3171	3136	0	0
rna8745	3083	3048	0	0
rna8744	3111	3076	0	0
rna8743	3106	3071	0	0
rna8742	3092	3057	0	0
rna8741	3103	3068	0	0
rna8748	1062	1027	783	150.976
rna8749	4132	4097	669	32.3352
rna8750	627	592	0	0
rna8751	789	754	4	1.05052
rna8752	625	590	6	2.01379
rna8753	4672	4637	43	1.83631
rna8754	2261	2226	131	11.6536
rna8755	2789	2754	31	2.22902
rna8757	3191	3156	259.41	16.2767
rna8756	3192	3157	334.59	20.9872
rna8760	3015	2980	0	0
rna8761	3020	2985	0	0
rna8762	3024	2989	0	0
rna8763	3028	2993	0	0
rna8758	3543	3508	0	0
rna8759	3583	3548	234	13.0601
rna8764	2237	2202	117	10.5217
rna8765	2255	2220	0	0
rna8766	1500	1465	8	1.08135
rna8767	8518	8483	5699.87	133.055
rna8768	1815	1780	107.173	11.9229
rna8769	1409	1374	0	0
rna8770	1606	1571	65.2627	8.2263
rna8771	2601	2566	782.564	60.3919
rna8772	1756	1721	13.5632	1.56061
rna8774	1975	1940	140.069	14.2973
rna8773	1946	1911	127.368	13.1982
rna8776	1537	1502	197	25.9724
rna8775	1556	1521	4.04433e-005	5.26541e-006
rna8777	1915	1880	212.093	22.34
rna8779	3681	3646	54	2.93287
rna8778	1840	1805	377.907	41.4594
rna8780	2951	2916	538.288	36.5546
rna8781	3451	3416	621.712	36.0402
rna8784	3007	2972	29.4623	1.96306
rna8782	3419	3384	73.295	4.28903
rna8783	3431	3396	141.477	8.24963
rna8785	2392	2357	198	16.6349
rna8786	3254	3219	0	0
rna8787	3129	3094	0	0
rna8788	3560	3525	7.36152	0.413546
rna8789	3422	3387	0.0264482	0.00154631
rna8790	3083	3048	213.612	13.878
rna8791	7401	7366	642.122	17.2624
rna8798	3412	3377	0	0
rna8797	3306	3271	261.23	15.8146
rna8796	3330	3295	0.0337133	0.0020261
rna8795	3355	3320	3.21023e-006	1.91476e-007
rna8792	7841	7806	0.0012749	3.23417e-005
rna8793	7286	7251	0	0
rna8794	7856	7821	479.613	12.1435
rna8799	7246	7211	0	0
rna8800	5363	5328	701	26.0537
rna8801	1236	1201	23	3.79228
rna8802	887	852	111	25.7988
rna8806	1651	1616	529.267	64.8558
rna8805	1742	1707	62.459	7.24564
rna8804	1721	1686	125.804	14.7758
rna8803	1727	1692	186.47	21.8234
rna8808	1630	1595	1.26369e-006	1.5689e-007
rna8807	3014	2979	278	18.4795
rna8809	1611	1576	3	0.376947
rna8811	3222	3187	438.598	27.2521
rna8810	3635	3600	85.66	4.71184
rna8812	1180	1145	818.703	141.591
rna8813	944	909	1008	219.59
rna8814	4959	4924	472.311	18.9944
rna8815	2283	2248	33.2805	2.93163
rna8816	1947	1912	1101.72	114.103
rna8817	2569	2534	99	7.73649
rna8818	5317	5282	1361.32	51.0362
rna8819	4501	4466	25.5427	1.13257
rna8820	1126	1091	158	28.6779
rna8821	779	744	249.564	66.4239
rna8822	703	668	219.436	65.0499
rna8823	2803	2768	5855	418.867
rna8824	129	94	13	27.3861
rna8825	22	23	0	0
rna8826	4704	4669	458.692	19.4542
rna8827	3955	3920	924.308	46.6924
rna8828	567	532	0	0
rna8835	5694	5659	29.3967	1.02867
rna8834	5309	5274	239.1	8.97747
rna8833	6336	6301	127.169	3.99656
rna8829	5918	5883	0	0
rna8830	5980	5945	108.929	3.62832
rna8831	6032	5997	10.0717	0.332571
rna8832	6096	6061	0.334471	0.0109277
rna8836	4707	4672	6862	290.846
rna8837	10332	10297	274.104	5.27133
rna8838	10335	10300	191.84	3.68822
rna8839	7488	7453	0	0
rna8840	7491	7456	13.0348	0.346188
rna8841	6445	6410	2.08826	0.0645121
rna8843	518	483	0	0
rna8842	387	352	0	0
rna8844	662	627	0	0
rna8845	857	822	5	1.20452
rna8847	5389	5354	515.998	19.0847
rna8846	5445	5410	0.00150314	5.50194e-005
rna8848	3927	3892	498.631	25.3701
rna8849	2797	2762	8.07533e-005	5.78965e-006
rna8850	2764	2729	200.369	14.5392
rna8851	3730	3695	409.377	21.9394
rna8852	3992	3957	513.166	25.6807
rna8853	4372	4337	1182.49	53.9913
rna8854	3570	3535	554.307	31.0511
rna8855	4335	4300	137.658	6.3394
rna8856	1120	1085	157	28.654
rna8857	2110	2075	201	19.182
rna8858	2863	2828	191.285	13.3942
rna8859	2967	2932	0	0
rna8860	3224	3189	26.5014	1.64562
rna8861	4943	4908	1109.32	44.7576
rna8863	3549	3514	11.2037	0.631356
rna8862	2386	2351	101.878	8.58114
rna8864	3280	3245	31.1271	1.8995
rna8865	3346	3311	10796.7	645.724
rna8866	1687	1652	61.0693	7.32029
rna8867	477	442	1627	728.921
rna8870	834	799	0	0
rna8869	827	792	70.239	17.5618
rna8868	822	787	237.656	59.7984
rna8871	4258	4223	456.03	21.3839
rna8872	3430	3395	231.075	13.4781
rna8873	250	215	11	10.1314
rna8874	2386	2351	19.3497	1.62981
rna8875	100	65	0	0
rna8876	23	24	0	0
rna8877	90	55	0	0
rna8878	23	24	0	0
rna8879	4397	4362	777.14	35.28
rna8880	4466	4431	317.796	14.2024
rna8881	2742	2707	0	0
rna8882	2552	2517	872	68.6039
rna8883	4016	3981	3267	162.507
rna8884	1766	1731	357	40.8401
rna8885	2536	2501	504	39.9054
rna8886	1484	1449	1659	226.722
rna8896	9050	9015	565.303	12.4174
rna8887	9093	9058	1261.74	27.5837
rna8888	9105	9070	51.5397	1.12525
rna8889	9129	9094	1396.6	30.4112
rna8890	9141	9106	57.8155	1.25728
rna8891	9216	9181	0.000248892	5.3683e-006
rna8892	9228	9193	1.03776e-005	2.2354e-007
rna8893	9063	9028	0	0
rna8894	9252	9217	0.000292747	6.28954e-006
rna8895	9264	9229	1.23682e-005	2.6538e-007
rna8897	2018	1983	33.1506	3.31042
rna8898	2021	1986	108.849	10.8533
rna8901	6004	5969	3691.93	122.481
rna8900	6788	6753	353.154	10.3558
rna8899	6248	6213	942.135	30.0281
rna8904	1952	1917	259.431	26.7988
rna8902	2276	2241	0.0419472	0.0037066
rna8903	2330	2295	133.527	11.5213
rna8905	3284	3249	412	25.1109
rna8906	1164	1129	7	1.22778
rna8908	2300	2265	208.418	18.2214
rna8907	3218	3183	5169.58	321.613
rna8909	3171	3136	0.0305391	0.0019284
rna8910	3084	3049	516.133	33.5212
rna8911	3108	3073	881.111	56.7785
rna8912	3165	3130	4404.72	278.67
rna8913	1221	1186	1291	215.554
rna8917	5384	5349	490.956	18.1755
rna8918	5411	5376	692.286	25.5001
rna8919	5429	5394	750.845	27.5648
rna8914	5226	5191	0	0
rna8915	5439	5404	29.9821	1.09866
rna8916	5555	5520	1262.93	45.306
rna8920	1125	1090	355	64.4937
rna8921	2032	1997	0.0261776	0.00259577
rna8922	2129	2094	327.974	31.0154
rna8923	2274	2239	349.543	30.9145
rna8924	2291	2256	62.2921	5.46775
rna8925	2497	2462	10.1645	0.817545
rna8926	5284	5249	37.5548	1.41679
rna8927	5322	5287	178.445	6.6836
rna8928	138	103	2	3.8451
rna8930	3517	3482	96.7016	5.49946
rna8929	3552	3517	495.298	27.8875
rna8931	2240	2205	32.6275	2.93016
rna8932	2185	2150	103.334	9.51746
rna8933	2189	2154	363.335	33.4024
rna8934	2239	2204	1051.91	94.511
rna8935	1331	1296	32.7923	5.01051
rna8936	775	740	0	0
rna8937	771	736	0	0
rna8938	757	722	0	0
rna8939	740	705	5	1.40442
rna8941	1858	1823	12	1.3035
rna8940	1827	1792	0	0
rna8942	2741	2706	79	5.78116
rna8945	1047	1012	775.811	151.807
rna8944	1525	1490	461.339	61.3125
rna8943	1313	1278	52.8496	8.18892
rna8946	2545	2510	171.176	13.5047
rna8947	2539	2504	131.824	10.425
rna8948	654	619	22	7.03797
rna8949	503	468	100	42.3126
rna8950	1474	1439	328	45.1366
rna8951	975	940	347	73.0999
rna8952	1155	1120	20.0804	3.55033
rna8953	1194	1159	0	0
rna8954	1178	1143	3.87715	0.671709
rna8955	1267	1232	67.3173	10.8201
rna8956	1246	1211	28.7252	4.69714
rna8957	1223	1188	209	34.8374
rna8958	621	586	26	8.786
rna8959	1264	1229	0	0
rna8960	1210	1175	0	0
rna8961	1144	1109	72.2988	12.9097
rna8962	1155	1120	108.701	19.219
rna8963	2721	2686	2390	176.201
rna8964	4421	4386	1478	66.73
rna8967	2767	2732	931.871	67.5446
rna8966	3755	3720	1741.4	92.6982
rna8965	3615	3580	431.978	23.8943
rna8968	3205	3170	78.8373	4.92479
rna8969	606	571	190	65.892
rna8970	7475	7440	21.0306	0.559751
rna8971	7637	7602	1.3207e-007	3.44026e-009
rna8972	7640	7605	143.84	3.74539
rna8973	7802	7767	0.511632	0.0130443
rna8974	7793	7758	279.631	7.13757
rna8975	7646	7611	106.421	2.76886
rna8976	7637	7602	62.1237	1.61825
rna8977	7742	7707	0	0
rna8978	7799	7764	0	0
rna8979	7799	7764	0.124758	0.00318198
rna8980	7787	7752	300.571	7.67801
rna8981	7730	7695	199.364	5.13043
rna8982	7739	7704	3.64014	0.0935659
rna8983	7739	7704	520.791	13.3864
rna8984	7751	7716	0	0
rna8985	7799	7764	0.00139431	3.55623e-005
rna8986	7730	7695	0.000296777	7.63725e-006
rna8987	7799	7764	0	0
rna8988	7733	7698	399.265	10.2707
rna8989	7799	7764	0	0
rna8990	7643	7608	925.409	24.0868
rna8991	7649	7614	6.16127	0.160241
rna8992	7562	7527	985.347	25.9228
rna8993	7616	7581	534.583	13.9638
rna8994	7619	7584	16.6487	0.434707
rna8995	7559	7524	855.032	22.5034
rna8996	7628	7593	0	0
rna8997	7571	7536	0	0
rna8998	7619	7584	29.0341	0.758098
rna8999	7571	7536	135.564	3.56222
rna9000	7637	7602	0	0
rna9001	7628	7593	0	0
rna9002	7613	7578	594.364	15.5315
rna9003	7628	7593	0	0
rna9004	7628	7593	0	0
rna9005	7637	7602	501.123	13.0536
rna9006	7616	7581	25.8046	0.67404
rna9007	7562	7527	0.00188692	4.96417e-005
rna9008	7619	7584	0.00533277	0.000139242
rna9009	7568	7533	53.2504	1.39981
rna9010	7628	7593	0	0
rna9011	7637	7602	0	0
rna9012	7559	7524	465.523	12.252
rna9013	7628	7593	0	0
rna9014	7619	7584	0.147282	0.00384561
rna9015	7616	7581	56.1366	1.46634
rna9016	7619	7584	0.0116606	0.000304464
rna9017	7619	7584	242.677	6.33645
rna9018	7628	7593	0	0
rna9019	7619	7584	705.859	18.4304
rna9020	7245	7210	2174.21	59.7147
rna9021	1069	1034	292	55.9213
rna9022	3556	3521	577.177	32.4607
rna9023	3569	3534	0.00474409	0.000265829
rna9024	3532	3497	183.812	10.4086
rna9025	3546	3511	1191.01	67.1736
rna9026	2383	2348	312	26.3131
rna9029	4694	4659	18.1531	0.771565
rna9028	4664	4629	40.8469	1.74738
rna9027	4574	4539	0	0
rna9031	4599	4564	2.30396e-005	9.99641e-007
rna9030	4866	4831	0	0
rna9032	2976	2941	0.00919487	0.000619107
rna9034	2530	2495	56.2162	4.46176
rna9033	2969	2934	127.151	8.58174
rna9035	2655	2620	655.623	49.5528
rna9036	1645	1610	318	39.1126
rna9037	415	380	1264	658.687
rna9038	2904	2869	20.6978	1.4286
rna9039	2930	2895	0	0
rna9040	2909	2874	0	0
rna9041	2737	2702	513.349	37.6221
rna9042	2632	2597	13.3386	1.01708
rna9043	2090	2055	135.614	13.068
rna9046	1077	1042	141.659	26.921
rna9045	1096	1061	157.084	29.3178
rna9044	1175	1140	82.9073	14.4014
rna9047	1288	1253	39.3504	6.21889
rna9048	2094	2059	227	21.8316
rna9049	2882	2847	1847	128.468
rna9050	1071	1036	620.157	118.538
rna9051	823	788	2265.84	569.402
rna9052	1268	1233	153	24.5722
rna9054	2244	2209	41.3448	3.7063
rna9053	1830	1795	133.655	14.7447
rna9055	72	37	0	0
rna9056	3175	3140	0	0
rna9057	3068	3033	8	0.522315
rna9059	74	39	0	0
rna9058	3238	3203	0	0
rna9060	1037	1002	1	0.197628
rna9061	4108	4073	2794	135.84
rna9062	2142	2107	320	30.0747
rna9063	484	449	146	64.3905
rna9064	1186	1151	247	42.4949
rna9067	2127	2092	544.739	51.5635
rna9066	2281	2246	0	0
rna9065	2404	2369	524.261	43.8226
rna9068	1548	1513	22.0246	2.8826
rna9070	888	853	403.311	93.6281
rna9069	949	914	0	0
rna9071	787	752	37.6889	9.92456
rna9072	2047	2012	25	2.46052
rna9074	1509	1474	51.6579	6.93992
rna9073	1341	1306	391.302	59.3313
rna9075	6016	5981	807.708	26.7421
rna9076	1232	1197	1136.04	187.938
rna9081	1768	1733	0.000147647	1.6871e-005
rna9082	1835	1800	0.0565647	0.00622284
rna9077	1833	1798	493.36	54.3362
rna9078	1844	1809	0.280728	0.03073
rna9079	1922	1887	134.781	14.144
rna9080	1911	1876	63.5219	6.70511
rna9083	4252	4217	689.6	32.3824
rna9084	4218	4183	0.400457	0.0189576
rna9086	1180	1145	358.12	61.9354
rna9085	2891	2856	344.88	23.9125
rna9087	4124	4089	0.000752434	3.6439e-005
rna9088	4079	4044	393.198	19.2537
rna9089	4681	4646	134.801	5.74554
rna9090	1437	1402	341.199	48.1921
rna9091	1757	1722	5.62076e-008	6.46364e-009
rna9092	1830	1795	107	11.8041
rna9093	2119	2084	471.162	44.7701
rna9094	1206	1171	29	4.90407
rna9095	1834	1799	17136.1	1886.24
rna9097	607	572	30.4761	10.5506
rna9096	390	355	2.54284	1.41842
rna9098	2560	2525	28.6979	2.25063
rna9099	2567	2532	260.302	20.3577
rna9100	969	934	126	26.714
rna9101	961	926	439	93.8791
rna9102	1082	1047	334	63.1706
rna9103	3723	3688	673.061	36.1392
rna9104	3441	3406	809.939	47.0894
rna9105	2166	2131	370	34.3822
rna9106	4933	4898	1424	57.5714
rna9107	497	462	98	42.0048
rna9108	4985	4950	1354.13	54.1715
rna9110	6248	6213	657	20.9401
rna9109	6045	6010	0	0
rna9111	1982	1947	324	32.953
rna9112	1123	1088	35.6721	6.49256
rna9113	1073	1038	0.00674328	0.00128644
rna9114	1062	1027	3139.32	605.314
rna9115	1886	1851	164.695	17.6194
rna9116	1898	1863	597.033	63.4601
rna9117	1860	1825	61.0499	6.62426
rna9118	1822	1787	102.383	11.3453
rna9119	1567	1532	441.839	57.1111
rna9120	2384	2349	734	61.8769
rna9121	2182	2147	3795	350.022
rna9122	1860	1825	57.8217	6.27398
rna9123	1862	1827	272.178	29.5006
rna9124	550	515	184	70.7499
rna9125	785	750	181	47.7895
rna9126	1828	1793	75.6475	8.35468
rna9127	1602	1567	64.3525	8.13226
rna9128	4792	4757	97.1817	4.04545
rna9129	4813	4778	11977.4	496.4
rna9130	2745	2710	149.225	10.904
rna9131	2728	2693	179.998	13.2357
rna9133	1657	1622	0.133615	0.0163124
rna9132	1652	1617	5.86639	0.718416
rna9134	2756	2721	92.8502	6.75725
rna9135	2726	2691	51.1493	3.76393
rna9136	2648	2613	0.000419121	3.17625e-005
rna9137	27169	27134	0.0186656	0.000136221
rna9138	27151	27116	0.00552789	4.03691e-005
rna9139	27091	27056	0.388283	0.00284184
rna9140	27052	27017	2638.08	19.336
rna9163	26036	26001	0	0
rna9141	27417	27382	0	0
rna9142	27357	27322	0	0
rna9143	27297	27262	151.171	1.09806
rna9144	27237	27202	546.946	3.98161
rna9145	27354	27319	0.0173215	0.000125555
rna9146	27294	27259	1071.81	7.78618
rna9147	27234	27199	0	0
rna9148	27174	27139	925.897	6.75592
rna9149	27309	27274	2631.83	19.1084
rna9150	27264	27229	801.061	5.82572
rna9151	27342	27307	314.621	2.28155
rna9152	27405	27370	0	0
rna9153	26763	26728	1.38674e-008	1.02741e-010
rna9154	27330	27295	10.4361	0.0757127
rna9155	27249	27214	103.062	0.749932
rna9156	27411	27376	0	0
rna9157	27393	27358	0	0
rna9158	27402	27367	0	0
rna9159	27399	27364	0	0
rna9160	27339	27304	0	0
rna9161	27300	27265	0	0
rna9162	27139	27104	57.2159	0.418021
rna9164	27341	27306	0.0178903	0.00012974
rna9165	27281	27246	1111.89	8.08117
rna9166	27254	27219	63.568	0.462468
rna9167	26082	26047	6.32346	0.0480742
rna9168	26064	26029	1.79853	0.0136828
rna9169	26004	25969	150.06	1.14426
rna9170	26449	26414	182.785	1.37032
rna9171	25900	25865	0.177947	0.00136236
rna9172	22078	22043	13824.2	124.189
rna9173	22374	22339	373.325	3.30932
rna9174	4554	4519	1780	77.9997
rna9176	6282	6247	558.784	17.7128
rna9175	5517	5482	100.216	3.62004
rna9177	4784	4749	0	0
rna9178	5163	5128	69.068	2.66713
rna9179	2671	2636	102.507	7.70056
rna9180	2270	2235	85.5038	7.5757
rna9181	5835	5800	5.90159	0.201491
rna9183	5419	5384	41.2078	1.51562
rna9182	5676	5641	0	0
rna9186	6261	6226	1.63035	0.0518546
rna9185	6176	6141	20.9812	0.676561
rna9184	6381	6346	10.0582	0.313859
rna9187	6268	6233	138.544	4.40155
rna9188	1196	1161	131.677	22.4591
rna9189	871	836	50	11.8435
rna9193	1399	1364	104.51	15.1726
rna9192	1401	1366	17.3642	2.51721
rna9191	1622	1587	7.12577	0.88914
rna9190	1466	1431	0	0
rna9194	1154	1119	93.4766	16.542
rna9195	943	908	16.1833	3.52936
rna9196	2038	2003	412.34	40.7652
rna9197	2532	2497	35.2658	2.79673
rna9198	2536	2501	133.734	10.5887
rna9199	2688	2653	497.147	37.1076
rna9200	2745	2710	99.8648	7.29724
rna9201	1823	1788	0	0
rna9202	1565	1530	243.899	31.567
rna9205	1248	1213	89.4131	14.5967
rna9204	1193	1158	0	0
rna9203	1129	1094	706.677	127.914
rna9206	4291	4256	74.8718	3.48363
rna9207	4229	4194	126.802	5.98707
rna9208	1388	1353	34	4.97618
rna9209	2817	2782	124.638	8.87174
rna9210	2813	2778	349.906	24.9422
rna9211	2932	2897	1824.3	124.699
rna9213	381	346	4	2.28928
rna9212	3065	3030	140.233	9.16479
rna9214	5475	5440	415.931	15.1404
rna9215	5578	5543	378.97	13.5386
rna9216	5945	5910	6.92276	0.231957
rna9217	6635	6600	342.177	10.2665
rna9218	1195	1160	16	2.73135
rna9219	1547	1512	783	102.548
