target_id	length	eff_length	est_counts	tpm
rna7754	795	760	7	2.30093
rna7755	369	334	0	0
rna7756	1237	1202	0	0
rna7757	1243	1208	81.6004	16.8751
rna7760	638	603	2.41741	1.0015
rna7759	876	841	0	0
rna7758	882	847	8.58259	2.53136
rna7765	2584	2549	0.0350065	0.00343082
rna7766	2612	2577	34.3191	3.32691
rna7764	2462	2427	9.30984	0.958279
rna7763	2310	2275	16.3361	1.79385
rna7762	2357	2322	0	0
rna7761	2514	2479	0	0
rna7776	873	838	0	0
rna7772	830	795	0	0
rna7773	871	836	0	0
rna7774	876	841	0	0
rna7775	879	844	10.545	3.12121
rna7770	966	931	28.7299	7.70911
rna7771	969	934	30.033	8.03288
rna7769	732	697	2.59908e-007	9.3155e-008
rna7768	731	696	71.1241	25.5286
rna7767	775	740	49.1179	16.5817
rna7778	2459	2424	251.268	25.8955
rna7777	2131	2096	306.732	36.5584
rna7779	1777	1742	8236	1181.1
rna7780	714	679	0	0
rna7781	698	663	1946	733.245
rna7783	1797	1762	5	0.708898
rna7782	2271	2236	0	0
rna7785	2148	2113	0	0
rna7784	2540	2505	0	0
rna7786	2009	1974	0	0
rna7787	2007	1972	0	0
rna7788	1008	973	0	0
rna7789	1212	1177	0	0
rna7790	1029	994	0	0
rna7792	1108	1073	0	0
rna7791	1073	1038	3.5	0.842346
rna7793	576	541	0	0
rna7795	1108	1073	0	0
rna7794	1073	1038	3.5	0.842346
rna7797	1203	1168	0	0
rna7796	1362	1327	0	0
rna7798	1098	1063	0	0
rna7801	1810	1775	23.0519	3.24436
rna7800	1656	1621	78.0644	12.0307
rna7799	1888	1853	71.8836	9.69113
rna7806	3172	3137	0.00913789	0.000727697
rna7805	3175	3140	390.739	31.0869
rna7804	3108	3073	287.252	23.3518
rna7803	3569	3534	0	0
rna7802	3300	3265	0	0
rna7809	2196	2161	831.01	96.0663
rna7810	2132	2097	848.183	101.044
rna7808	2135	2100	6214.34	739.257
rna7807	2161	2126	254.463	29.9006
rna7811	1824	1789	0	0
rna7812	1773	1738	0.223051	0.0320608
rna7813	1721	1686	36.1365	5.35437
rna7814	1349	1314	144.64	27.4988
rna7815	1230	1195	24	5.01722
rna7816	1249	1214	1.94732e-007	4.00718e-008
rna7817	1720	1685	1729	256.339
rna7818	1171	1136	3.95885e-008	8.70583e-009
rna7819	2771	2736	0	0
rna7820	2871	2836	0	0
rna7821	2474	2439	0	0
rna7822	744	709	0	0
rna7823	804	769	138	44.8304
rna7824	19086	19051	118	1.54733
rna7825	6103	6068	181	7.45165
rna7826	4998	4963	7.65018e-007	3.85077e-008
rna7827	73	38	0	0
rna7833	5390	5355	26.798	1.25015
rna7830	5656	5621	0	0
rna7831	5473	5438	3.46213e-007	1.59046e-008
rna7832	5659	5624	0	0
rna7828	5766	5731	9.87792	0.430581
rna7829	5769	5734	5.32412	0.231958
rna7834	744	709	0	0
rna7835	2024	1989	0	0
rna7836	1659	1624	3	0.461482
rna7837	5799	5764	2246	97.3432
rna7838	951	916	4	1.0909
rna7839	73	38	0	0
rna7840	22	23	0	0
rna7841	2063	2028	457.513	56.358
rna7850	1883	1848	0	0
rna7849	1826	1791	25.4907	3.55554
rna7845	2075	2040	0	0
rna7846	2613	2578	3.27573	0.317428
rna7847	2175	2140	0	0
rna7848	2245	2210	0	0
rna7843	2216	2181	0	0
rna7844	2219	2184	0	0
rna7842	1971	1936	0	0
rna7852	1583	1548	4.72035	0.761769
rna7851	1917	1882	0	0
rna7853	6473	6438	0.0991813	0.00384856
rna7854	6436	6401	89.6694	3.49958
rna7855	6408	6373	0.0139797	0.000547989
rna7856	6365	6330	41.4842	1.63719
rna7857	946	911	2736	750.27
rna7858	4145	4110	0	0
rna7859	4866	4831	21.7534	1.12489
rna7860	4881	4846	429.247	22.1281
rna7862	2694	2659	112.413	10.5613
rna7861	2769	2734	1142.59	104.402
rna7863	1992	1957	606.134	77.3744
rna7864	5364	5329	365.866	17.1513
rna7865	2289	2254	517	57.3002
rna7866	1666	1631	406	62.1859
rna7867	720	685	179	65.2803
rna7868	1151	1116	357	79.9142
rna7869	4551	4516	231.534	12.808
rna7870	4691	4656	1743.76	93.5605
rna7871	4716	4681	146.321	7.80886
rna7872	4970	4935	155.741	7.88381
rna7873	4667	4632	31.967	1.72406
rna7874	4393	4358	2916.64	167.192
rna7875	4426	4391	0.637779	0.0362849
rna7876	4584	4549	95.2719	5.23201
rna7877	4525	4490	0.287988	0.0160231
rna7878	4429	4394	39.235	2.23066
rna7879	2399	2364	34.29	3.62359
rna7880	10350	10315	1834.84	44.4373
rna7882	6201	6166	517.214	20.9549
rna7881	6209	6174	474.935	19.2171
rna7884	3865	3830	56.8508	3.70815
rna7883	3875	3840	25.3747	1.65078
rna7885	5318	5283	0	0
rna7886	5295	5260	14.6009	0.693449
rna7887	1729	1694	3949.8	582.48
rna7888	2880	2845	135	11.8542
rna7889	2758	2723	32	2.93577
rna7890	1024	989	52	13.1349
rna7891	2612	2577	21.5921	2.09315
rna7899	3197	3162	11.4079	0.901288
rna7892	3374	3339	0	0
rna7893	3071	3036	0	0
rna7894	3299	3264	0	0
rna7895	3302	3267	0	0
rna7896	3398	3363	0	0
rna7897	3398	3363	0	0
rna7898	3401	3366	0	0
rna7900	3055	3020	0	0
rna7901	1073	1038	1	0.24067
rna7902	2184	2149	0	0
rna7903	1859	1824	6	0.821762
rna7904	3359	3324	0	0
rna7907	1502	1467	0	0
rna7905	1451	1416	0	0
rna7906	1617	1582	0	0
rna7909	1338	1303	0	0
rna7908	1349	1314	6	1.14071
rna7910	2281	2246	115	12.7911
rna7914	2258	2223	53.0843	5.96549
rna7913	2160	2125	152.862	17.9705
rna7912	2138	2103	240.136	28.5258
rna7911	2472	2437	724.675	74.2861
rna7915	1114	1079	0	0
rna7916	1003	968	52.5724	13.5676
rna7917	996	961	157.428	40.9239
rna7918	1112	1077	0	0
rna7919	801	766	43.243	14.1029
rna7920	963	928	77	20.7282
rna7921	1269	1234	507	102.639
rna7922	962	927	32	8.62363
rna7929	6237	6202	0.106856	0.00430415
rna7928	6194	6159	395.603	16.0461
rna7923	7871	7836	0	0
rna7924	7610	7575	34.0983	1.12453
rna7925	7853	7818	0	0
rna7926	7682	7647	0	0
rna7927	7883	7848	0	0
rna7930	7443	7408	45.8975	1.54778
rna7932	7596	7561	42.1657	1.39315
rna7931	7615	7580	100.543	3.31363
rna7933	7600	7565	16.6924	0.551226
rna7934	6938	6903	0	0
rna7935	6858	6823	880.893	32.2528
rna7936	283	248	0	0
rna7937	843	808	63	19.4782
rna7938	1657	1622	52.4255	8.07442
rna7940	3488	3453	0	0
rna7939	3398	3363	81.5745	6.05965
rna7943	2081	2046	0	0
rna7942	2067	2032	0	0
rna7941	1965	1930	195	25.2404
rna7944	4499	4464	220.708	12.3513
rna7945	4496	4461	58.7086	3.28768
rna7946	4478	4443	4.58334	0.257706
rna7948	1934	1899	0	0
rna7947	2027	1992	210	26.336
rna7949	2273	2238	28.0531	3.13142
rna7950	2258	2223	197.253	22.1669
rna7951	1641	1606	45.6936	7.1077
rna7959	5324	5289	1506.65	71.1638
rna7957	5444	5409	128.049	5.91394
rna7958	5450	5415	5.42016e-006	2.50054e-007
rna7956	5653	5618	296.422	13.181
rna7953	5612	5577	0	0
rna7954	5522	5487	203.093	9.24655
rna7955	5618	5583	0	0
rna7952	5814	5779	412.786	17.844
rna7960	2752	2717	271	24.9172
rna7962	3226	3191	3216.76	251.832
rna7961	3744	3709	166.427	11.2095
rna7963	816	781	15	4.798
rna7964	5347	5312	559	26.289
rna7965	897	862	76	22.0255
rna7966	2069	2034	1467	180.177
rna7967	3065	3030	3899.69	321.52
rna7970	3734	3699	0	0
rna7969	3926	3891	17	1.09146
rna7968	3322	3287	0	0
rna7971	1644	1609	610	94.7095
rna7972	207	172	0	0
rna7974	1389	1354	8.11679	1.49756
rna7973	1526	1491	10.8832	1.82347
rna7975	1889	1854	153	20.6159
rna7976	2641	2606	1158	111.008
rna7980	5434	5399	364.365	16.8594
rna7979	5452	5417	7.15141	0.329801
rna7978	5470	5435	0.718018	0.0330032
rna7977	5434	5399	1839.77	85.1273
rna7981	4953	4918	637.421	32.3786
rna7985	4894	4859	0.295335	0.0151841
rna7986	4958	4923	0.844592	0.0428585
rna7987	4868	4833	2.44236	0.126245
rna7988	4970	4935	3.6219	0.183345
rna7982	4922	4887	202.998	10.3769
rna7983	4884	4849	396.001	20.4016
rna7984	4986	4951	527.375	26.6101
rna7989	4646	4611	418.291	22.6622
rna7990	4643	4608	459.709	24.9224
rna7991	694	659	156	59.1369
rna7992	1124	1089	357	81.8955
rna7993	1531	1496	684	114.221
rna7994	2466	2431	0.015123	0.00155408
rna7995	2447	2412	159.985	16.57
rna7996	2066	2031	900	110.701
rna7997	2396	2361	74.7812	7.91255
rna7998	2384	2349	505.219	53.7299
rna7999	848	813	210	64.528
rna8000	4498	4463	9	0.503773
rna8001	4487	4452	0	0
rna8002	5321	5286	37	1.74862
rna8003	1683	1648	24	3.63809
rna8004	1153	1118	1.41583	0.316364
rna8005	1072	1037	0	0
rna8006	622	587	0	0
rna8007	5430	5395	1.17114	0.0542297
rna8008	5486	5451	5.91752e-006	2.71196e-007
rna8009	5421	5386	8.41303	0.390217
rna8010	2102	2067	141	17.0411
rna8012	3779	3744	0	0
rna8011	3690	3655	267	18.2492
rna8013	5441	5406	1.43099e-008	6.61274e-010
rna8014	5392	5357	0.000669543	3.12231e-005
rna8015	5354	5319	2.99933	0.140869
rna8016	11330	11295	2	0.0442347
rna8017	11269	11234	0	0
rna8018	11457	11422	4.0532	0.0886495
rna8019	1761	1726	56.9468	8.2423
rna8024	4669	4634	78.428	4.228
rna8023	4604	4569	0	0
rna8022	4454	4419	0	0
rna8020	4516	4481	399.331	22.2627
rna8021	4851	4816	114.098	5.91848
rna8025	2505	2470	5	0.5057
rna8029	7914	7879	344.335	10.9177
rna8027	7448	7413	179.153	6.03741
rna8028	7872	7837	1.83245e-008	5.84121e-010
rna8026	7980	7945	0	0
rna8034	4362	4327	4.6029	0.265745
rna8033	4434	4399	6.28336	0.356827
rna8032	4432	4397	0	0
rna8030	4646	4611	2.31374	0.125354
rna8031	4649	4614	2.31176	0.125166
rna8035	85	50	0	0
rna8036	22	23	0	0
rna8037	2009	1974	0	0
rna8038	5648	5613	0	0
rna8039	3129	3094	0	0
rna8040	84	49	0	0
rna8041	22	23	0	0
rna8042	3601	3566	8.04583	0.56365
rna8043	871	836	0	0
rna8044	708	673	0	0
rna8045	3000	2965	4	0.337019
rna8046	534	499	0	0
rna8047	514	479	1	0.521536
rna8048	1483	1448	1	0.172525
rna8050	508	473	275	145.242
rna8049	601	566	0	0
rna8051	1499	1464	31	5.28981
rna8052	1901	1866	1	0.133878
rna8055	3436	3401	7.6166	0.559467
rna8056	3347	3312	0	0
rna8054	3297	3262	0	0
rna8053	3526	3491	14.0062	1.00228
rna8057	5215	5180	41.5974	2.00612
rna8058	5011	4976	585.92	29.4156
rna8059	5011	4976	254.854	12.7947
rna8060	4806	4771	0.00597742	0.000312985
rna8065	4891	4856	188.558	9.70031
rna8064	4263	4228	1282.94	75.8038
rna8061	6643	6608	776.316	29.3487
rna8062	6503	6468	136.852	5.28567
rna8063	6732	6697	2.03859e-005	7.60448e-007
rna8066	73	38	0	0
rna8067	81	46	0	0
rna8068	20	21	0	0
rna8069	73	38	0	0
rna8070	73	38	0	0
rna8071	2200	2165	9.37662	1.08195
rna8072	2585	2550	6.62338	0.648872
rna8073	6766	6731	8.06576	0.299354
rna8074	73	38	0.325744	2.14147
rna8075	1275	1240	0	0
rna8077	2685	2650	801.098	75.5196
rna8076	2694	2659	1072.9	100.8
rna8078	73	38	0.325744	2.14147
rna8079	2640	2605	2145.52	205.753
rna8080	3397	3362	217.619	16.1703
rna8081	3479	3444	0.00581535	0.000421825
rna8082	3968	3933	44.164	2.8052
rna8083	4078	4043	342.371	21.155
rna8084	4086	4051	0.629785	0.0388374
rna8085	3347	3312	96.0194	7.24249
rna8086	3273	3238	131.667	10.1583
rna8087	2601	2566	769	74.8668
rna8088	2006	1971	44	5.57681
rna8089	2370	2335	1149	122.929
rna8090	910	875	135	38.543
rna8092	3059	3024	327.899	27.088
rna8091	3050	3015	25.1013	2.07984
rna8093	625	590	79	33.4499
rna8094	970	935	144	38.4743
rna8095	493	458	645	351.815
rna8096	1997	1962	449	57.1698
rna8097	1422	1387	100	18.0112
rna8100	2351	2316	66.5758	7.1812
rna8099	3089	3054	344.424	28.1737
rna8098	2356	2321	4.68338e-006	5.04086e-007
rna8101	1944	1909	0	0
rna8102	1893	1858	0	0
rna8103	1018	983	48.2178	12.2539
rna8105	1471	1436	0	0
rna8104	1806	1771	669.797	94.481
rna8106	1619	1584	0	0
rna8110	1026	991	0	0
rna8109	1164	1129	258.054	57.1001
rna8108	1028	993	196.946	49.547
rna8107	1719	1684	1299.99	192.848
rna8120	1752	1717	20.6867	3.00983
rna8119	1586	1551	67.2767	10.8361
rna8118	2655	2620	29.4107	2.80429
rna8117	2682	2647	627.801	59.25
rna8112	2677	2642	0	0
rna8113	2752	2717	0	0
rna8114	2716	2681	38.4628	3.58396
rna8115	2680	2645	133.975	12.6537
rna8116	2686	2651	430.387	40.5573
rna8111	2768	2733	0	0
rna8122	8665	8630	4.76441	0.137917
rna8121	8687	8652	0.235591	0.00680241
rna8123	2025	1990	2	0.251071
rna8124	4148	4113	3.53466	0.214688
rna8126	4070	4035	0	0
rna8125	4668	4633	3.46534	0.186854
rna8127	2964	2929	0	0
rna8128	2930	2895	0	0
rna8129	2914	2879	0	0
rna8130	820	785	1	0.318237
rna8131	710	675	0	0
rna8133	2999	2964	1	0.0842833
rna8132	3635	3600	0	0
rna8134	1705	1670	0	0
rna8135	1631	1596	2	0.313052
rna8136	1765	1730	0	0
rna8137	5393	5358	35	1.63187
rna8138	1889	1854	4476	603.115
rna8139	82	47	0.2	1.06305
rna8140	2240	2205	405	45.8845
rna8141	428	393	36.243	23.0384
rna8142	7004	6969	96.8468	3.47164
rna8143	7025	6990	1004.04	35.8834
rna8144	7198	7163	49.8713	1.7393
rna8145	4538	4503	13	0.721209
rna8146	4313	4278	0	0
rna8147	71	36	0	0
rna8148	71	36	0	0
rna8149	71	36	0	0
rna8150	2108	2073	179	21.5712
rna8151	613	578	0	0
rna8152	562	527	2017	956.126
rna8153	1790	1755	525	74.7312
rna8154	2220	2185	527	60.253
rna8155	1761	1726	1110	160.658
rna8157	1416	1381	1084.14	196.116
rna8156	1811	1776	367.857	51.7436
rna8158	1534	1499	151	25.1649
rna8159	3046	3011	599.547	49.743
rna8160	3122	3087	0	0
rna8164	71	36	0	0
rna8161	3733	3698	759.403	51.3009
rna8162	3708	3673	543.965	36.9973
rna8163	3621	3586	0	0
rna8165	4547	4512	34	1.88248
rna8166	4729	4694	387.161	20.6048
rna8167	2206	2171	262	30.1482
rna8168	1826	1791	252	35.1499
rna8173	2867	2832	0	0
rna8174	2858	2823	79.2939	7.01695
rna8172	2967	2932	0	0
rna8169	4112	4077	0	0
rna8170	3993	3958	355.683	22.4495
rna8171	4103	4068	657.024	40.3478
rna8175	11440	11405	1718.14	37.6343
rna8176	11686	11651	553.919	11.8769
rna8177	11494	11459	792.566	17.2786
rna8178	11497	11462	161.174	3.5128
rna8179	11560	11525	537.618	11.6534
rna8180	11743	11708	0.154572	0.00329813
rna8181	11899	11864	0.00763295	0.000160724
rna8182	11527	11492	1905.78	41.4283
rna8183	11530	11495	389.722	8.46966
rna8184	11593	11558	284.097	6.14051
rna8185	11776	11741	76.3152	1.62377
rna8186	11932	11897	629.134	13.2107
rna8187	11584	11549	78.0418	1.68812
rna8188	11650	11615	53.6956	1.15489
rna8189	11989	11954	0.000863197	1.80392e-005
rna8190	11458	11423	13312.1	291.13
rna8191	11704	11669	1767.3	37.8353
rna8192	11512	11477	3324.48	72.3628
rna8193	11515	11480	678.805	14.7714
rna8194	11578	11543	2239.79	48.4739
rna8195	11761	11726	0.644189	0.0137241
rna8196	11917	11882	0.0315062	0.000662408
rna8197	11545	11510	1661.84	36.0688
rna8198	11548	11513	340.636	7.39131
rna8199	11608	11573	1202.58	25.959
rna8200	11611	11576	248.578	5.36442
rna8201	11794	11759	67.0155	1.42372
rna8202	11950	11915	551.771	11.5687
rna8203	11602	11567	68.4084	1.47744
rna8204	11605	11570	14.0839	0.304096
rna8205	11665	11630	226.61	4.86765
rna8206	11668	11633	47.1224	1.01194
rna8207	11764	11729	1626.49	34.6425
rna8208	11827	11792	0.424756	0.00899853
rna8209	11851	11816	0.014895	0.000314913
rna8210	11761	11726	0.143151	0.00304975
rna8211	11824	11789	1.43151	0.0303345
rna8212	11917	11882	340.526	7.15945
rna8213	11920	11885	73.2502	1.53968
rna8214	11983	11948	0.0211121	0.000441424
rna8215	12004	11969	0.00359073	7.49452e-005
rna8216	12007	11972	0.000771845	1.61058e-005
rna8217	2300	2265	0	0
rna8218	1249	1214	20	4.11558
rna8219	5116	5081	0	0
rna8220	4906	4871	28.0825	1.44025
rna8221	4969	4934	7.19875e-006	3.64483e-007
rna8222	4418	4383	34.0088	1.93838
rna8223	3344	3309	297.786	22.4816
rna8227	2328	2293	487.05	53.0626
rna8224	2350	2315	29.5972	3.19388
rna8225	2353	2318	0	0
rna8226	2374	2339	0	0
rna8228	2806	2771	168.317	15.1744
rna8229	3131	3096	66.6831	5.38065
rna8230	1651	1616	401.37	62.0474
rna8231	1503	1468	47.6298	8.10536
rna8236	2991	2956	168.814	14.2667
rna8234	3199	3164	0	0
rna8235	3943	3908	49.2605	3.14894
rna8233	3610	3575	17.3703	1.21381
rna8232	3297	3262	323.623	24.7842
rna8237	3548	3513	720.04	51.2033
rna8238	3577	3542	438.045	30.8951
rna8239	1649	1614	527.915	81.7109
rna8240	2933	2898	854.495	73.6599
rna8242	2994	2959	251.711	21.2509
rna8241	3210	3175	92.7932	7.30116
rna8243	1085	1050	767	182.484
rna8244	2483	2448	459	46.8404
rna8245	8973	8938	509	14.2265
rna8246	901	866	38	10.9619
rna8247	802	767	27.9022	9.08787
rna8248	1539	1504	58.7808	9.76354
rna8249	1876	1841	9.13061	1.23898
rna8250	2904	2869	73.4129	6.39237
rna8251	2591	2556	5.46154	0.533794
rna8252	1719	1684	0	0
rna8253	1655	1620	6.15841	0.949672
rna8254	813	778	31.38	10.0761
rna8255	1529	1494	7.8255	1.30852
rna8256	1592	1557	0	0
rna8257	1632	1597	160.6	25.1224
rna8258	1686	1651	30.5741	4.62622
rna8259	2920	2885	232	20.0892
rna8262	717	682	21	7.69227
rna8261	730	695	0	0
rna8260	721	686	0	0
rna8263	1372	1337	118	22.0481
rna8264	516	481	269	139.71
rna8265	941	906	102	28.1249
rna8266	1541	1506	227	37.6548
rna8267	1985	1950	705	90.318
rna8268	491	456	393.307	215.47
rna8269	527	492	59.6934	30.3096
rna8271	1934	1899	0	0
rna8270	1796	1761	207	29.365
rna8272	1560	1525	3211	526.005
rna8273	2363	2328	52.7094	5.6562
rna8274	2098	2063	655.291	79.3514
rna8278	4614	4579	657.396	35.8654
rna8276	5428	5393	294.444	13.6393
rna8277	5432	5397	1.16045	0.0537147
rna8275	5416	5381	1.79084e-006	8.31409e-008
rna8279	1176	1141	390	85.3884
rna8280	1005	970	0	0
rna8281	999	964	101	26.1736
rna8282	835	800	86.655	27.0597
rna8283	829	794	51.345	16.1546
rna8286	2288	2253	34.9769	3.87829
rna8284	2312	2277	284.862	31.253
rna8285	2243	2208	995.161	112.594
rna8287	2345	2310	253	27.3608
rna8294	1341	1306	26.356	5.04145
rna8292	1504	1469	0	0
rna8293	1681	1646	6.56786	0.996813
rna8291	2321	2286	497.377	54.3537
rna8289	2327	2292	0	0
rna8290	2327	2292	12.073	1.3159
rna8288	2220	2185	22.9673	2.6259
rna8295	2054	2019	424.303	52.5
rna8296	2643	2608	263	25.1923
rna8297	1066	1031	214	51.8531
rna8305	2097	2062	13.4133	1.62505
rna8303	2481	2446	0.00295951	0.000302262
rna8304	2511	2476	1.56872e-007	1.58275e-008
rna8300	2533	2498	110.506	11.0513
rna8301	2563	2528	1.15326e-006	1.13965e-007
rna8302	2530	2495	9.21272	0.922438
rna8299	2582	2547	45.0622	4.4198
rna8298	2499	2464	0	0
rna8306	1554	1519	327.262	53.8216
rna8307	2518	2483	26.9894	2.71541
rna8308	2433	2398	16.9472	1.7655
rna8309	1962	1927	0	0
rna8310	1959	1924	0	0
rna8311	1950	1915	6.60476	0.861604
rna8312	3524	3489	296.668	21.2417
rna8313	3192	3157	284.332	22.4994
rna8314	920	885	69	19.4772
rna8315	1153	1118	107	23.909
rna8316	573	538	59.958	27.841
rna8317	692	657	11.042	4.19858
rna8318	626	591	1415.95	598.522
rna8319	968	933	322	86.2172
rna8320	3168	3133	144.535	11.5248
rna8321	3266	3231	782.936	60.5354
rna8322	1550	1515	421	69.4207
rna8323	782	747	149	49.8294
rna8324	73	38	0	0
rna8325	4140	4105	0	0
rna8326	5027	4992	188.07	9.41162
rna8327	4601	4566	180.93	9.89907
rna8328	2311	2276	0	0
rna8329	2225	2190	0	0
rna8332	2210	2175	0	0
rna8331	2216	2181	101.911	11.6731
rna8330	2363	2328	214.371	23.004
rna8333	2338	2303	165.718	17.9761
rna8334	2245	2210	352	39.7896
rna8335	5618	5583	9.70473e-007	4.34246e-008
rna8336	5477	5442	6.01688e-007	2.76206e-008
rna8337	5705	5670	488.225	21.5108
rna8338	4195	4160	287.775	17.2814
rna8339	2945	2910	313.522	26.915
rna8340	2822	2787	104.478	9.36497
rna8341	1379	1344	261	48.5133
rna8342	8841	8806	594.21	16.857
rna8343	7926	7891	607.641	19.2369
rna8344	5977	5942	90.2717	3.79523
rna8345	6638	6603	7.87713	0.298021
rna8346	6695	6660	104.628	3.92459
rna8347	5767	5732	783.702	34.1558
rna8348	7435	7400	46.0624	1.55501
rna8349	6086	6051	28.0914	1.15975
rna8350	6081	6046	74.5699	3.08117
rna8351	6054	6019	197.731	8.20672
rna8352	3969	3934	79.0844	5.02199
rna8353	2564	2529	656	64.8
rna8354	1301	1266	27.4367	5.414
rna8355	1110	1075	37.5633	8.7292
rna8356	594	559	238	106.362
rna8357	4014	3979	344	21.5975
rna8361	4285	4250	138.304	8.12954
rna8360	4866	4831	1.61383e-005	8.34525e-007
rna8358	4669	4634	429.054	23.13
rna8359	4884	4849	44.6421	2.29992
rna8362	1693	1658	358	53.9409
rna8363	314	279	199	178.184
rna8364	2235	2200	458	52.0071
rna8365	2044	2009	6.80903e-008	8.46691e-009
rna8366	6380	6345	478	18.8198
rna8367	728	693	125	45.0605
rna8368	1020	985	128	32.4634
rna8369	1227	1192	147.451	30.9024
rna8372	573	538	137.72	63.949
rna8371	621	586	0	0
rna8370	608	573	75.9886	33.1294
rna8373	1968	1933	1349.84	174.45
rna8375	4015	3980	240.483	15.0946
rna8374	3684	3649	364.517	24.9553
rna8376	612	577	20.2456	8.76546
rna8377	555	520	100.754	48.4039
rna8378	569	534	0	0
rna8382	2570	2535	197.657	19.4784
rna8381	2899	2864	495.784	43.2453
rna8379	3185	3150	57.0744	4.52638
rna8380	3227	3192	1.17282e-006	9.17885e-008
rna8383	2858	2823	231.485	20.4848
rna8384	215	180	7	9.71505
rna8385	73	38	0	0
rna8386	1815	1780	42	5.89453
rna8387	979	944	2	0.52927
rna8388	73	38	0	0
rna8390	2396	2361	0	0
rna8391	2267	2232	493.249	55.2066
rna8389	2018	1983	1.00457	0.126555
rna8393	8230	8195	0.162078	0.00494076
rna8394	8371	8336	450.1	13.4887
rna8392	7069	7034	752.359	26.7204
rna8400	109	74	0	0
rna8401	22	23	0	0
rna8402	6796	6761	5	0.184748
rna8404	1092	1057	0	0
rna8403	1612	1577	0	0
rna8405	1704	1669	1	0.14968
rna8406	1688	1653	1	0.151129
rna8407	1732	1697	1	0.14721
rna8409	510	475	0	0
rna8410	969	934	0	0
rna8408	1674	1639	0	0
rna8395	2000	1965	0	0
rna8396	1968	1933	2.77726	0.358925
rna8411	561	526	2	0.949869
rna8397	1904	1869	2.81472	0.376223
rna8398	1988	1953	0	0
rna8399	1975	1940	0	0
rna8412	119	84	0	0
rna8413	1711	1676	3	0.447164
rna8414	72	37	0.333333	2.25059
rna8415	74	39	0	0
rna8416	72	37	0	0
rna8417	73	38	0.0622222	0.409055
rna8418	74	39	0	0
rna8419	82	47	0.2	1.06305
rna8420	215	180	0	0
rna8421	71	36	0	0
rna8422	392	357	0	0
rna8423	2519	2484	0	0
rna8424	2471	2436	8.81957	0.904461
rna8425	2531	2496	0	0
rna8426	2689	2654	220.18	20.7251
rna8429	7236	7201	52.8439	1.83325
rna8428	7790	7755	6.45315	0.207878
rna8427	7782	7747	21.8348	0.704103
rna8430	76	41	0	0
rna8431	23	24	0	0
rna8432	72	37	0	0
rna8433	3847	3812	14	0.917476
rna8434	1227	1192	254	53.2325
rna8439	1836	1801	6.34566	0.880202
rna8438	1712	1677	0	0
rna8437	2548	2513	123.654	12.2924
rna8435	2432	2397	0	0
rna8436	2484	2449	0	0
rna8440	3027	2992	733.615	61.2529
rna8441	2403	2368	232.617	24.5403
rna8442	2747	2712	15.7674	1.45242
rna8443	9287	9252	1055	28.4863
rna8444	2576	2541	146	14.3538
rna8445	1385	1350	147	27.2022
rna8446	2588	2553	291.233	28.4977
rna8447	1902	1867	248.089	33.1958
rna8448	1918	1883	110	14.5936
rna8449	2450	2415	60	6.2066
rna8450	363	328	2	1.52327
rna8451	2756	2721	220	20.1983
rna8452	1680	1645	89	13.5159
rna8453	888	853	238.743	69.92
rna8454	4345	4310	22.3142	1.29337
rna8455	4264	4229	0	0
rna8456	3944	3909	344.764	22.0331
rna8463	3581	3546	594.474	41.8807
rna8464	3321	3286	21.6699	1.64744
rna8465	3415	3380	370.034	27.3492
rna8466	3376	3341	171.384	12.8149
rna8457	4358	4323	17.3307	1.0015
rna8458	4342	4307	0	0
rna8459	4243	4208	19.1833	1.13885
rna8460	4312	4277	787.099	45.9738
rna8461	4303	4268	128.002	7.49227
rna8462	3943	3908	0	0
rna8469	2412	2377	128.662	13.522
rna8468	2535	2500	0	0
rna8467	2862	2827	163.338	14.4338
rna8470	1703	1668	154	23.0645
rna8471	6081	6046	22.9886	0.949869
rna8472	5818	5783	193.377	8.35354
rna8473	7260	7225	437.173	15.116
rna8474	6160	6125	0	0
rna8475	5908	5873	20.4554	0.870096
rna8476	5977	5942	24.8407	1.04436
rna8477	6094	6059	23.7847	0.980657
rna8482	4862	4827	5.66201	0.29303
rna8478	6102	6067	0	0
rna8479	5919	5884	0.00056387	2.39401e-005
rna8480	5724	5689	423.016	18.5755
rna8481	6087	6052	0	0
rna8483	5549	5514	169.578	7.68283
rna8484	6523	6488	92.8733	3.57602
rna8485	5309	5274	187.593	8.88581
rna8486	6883	6848	1034.55	37.7405
rna8487	1601	1566	5	0.797623
rna8488	91	56	0	0
rna8489	21	22	0	0
rna8490	140	105	0	0
rna8491	22	23	0	0
rna8492	707	672	0	0
rna8493	2177	2142	2.60364	0.303655
rna8494	2662	2627	37.9155	3.60559
rna8495	6067	6032	9.28083	0.384366
rna8496	2022	1987	16.4906	2.07328
rna8499	12895	12860	587.175	11.4063
rna8498	880	845	4.70945	1.3923
rna8497	839	804	0	0
rna8500	6588	6553	565.154	21.545
rna8501	7797	7762	296.802	9.55242
rna8502	7839	7804	0.0438322	0.00140312
rna8503	6683	6648	0	0
rna8504	395	360	67	46.4935
rna8507	872	837	123.036	36.7219
rna8506	1292	1257	14.9643	2.974
rna8505	932	897	0	0
rna8508	5643	5608	0	0
rna8511	2088	2053	5.08269	0.618479
rna8512	685	650	1	0.384332
rna8513	515	480	1	0.520449
rna8509	5562	5527	89.3819	4.03999
