target_id	length	eff_length	est_counts	tpm
rna4254	2291	2256	0	0
rna4255	4419	4384	286.498	21.3058
rna4256	4085	4050	37.5016	3.01884
rna4257	2642	2607	289	36.1412
rna4258	1444	1409	176.125	40.7526
rna4259	1324	1289	48.811	12.3456
rna4260	1777	1742	268.064	50.1691
rna4261	3156	3121	222	23.1902
rna4263	6650	6615	168.28	8.29371
rna4262	6674	6639	0	0
rna4264	6661	6626	0.336949	0.016579
rna4265	6424	6389	0	0
rna4266	6411	6376	384.443	19.6575
rna4267	6481	6446	14.7715	0.747101
rna4268	6068	6033	339.445	18.3435
rna4269	733	698	208.428	97.3524
rna4270	635	600	93.5718	50.844
rna4271	1428	1393	74	17.3191
rna4272	2863	2828	340.986	39.3099
rna4273	2094	2059	6.01443	0.952323
rna4274	817	782	1094.81	456.434
rna4278	1782	1747	0	0
rna4277	1715	1680	124.19	24.1004
rna4276	1856	1821	0	0
rna4275	1827	1792	16	2.9109
rna4279	6504	6469	651.713	32.8447
rna4280	6501	6466	222.747	11.2311
rna4281	3747	3712	73.0618	6.41694
rna4282	1287	1252	13.2213	3.44282
rna4283	2149	2114	31.1917	4.81039
rna4284	3208	3173	0	0
rna4285	3086	3051	10.8083	1.15494
rna4286	2955	2920	0	0
rna4287	2776	2741	9	1.07048
rna4288	3912	3877	94.779	7.97007
rna4289	3406	3371	202.221	19.5575
rna4290	12379	12344	0	0
rna4291	12442	12407	0	0
rna4292	12286	12251	124.506	3.31333
rna4293	12444	12409	0	0
rna4294	12180	12145	279.929	7.51443
rna4295	12288	12253	28.2935	0.752819
rna4296	12222	12187	377.207	10.0909
rna4297	11074	11039	0	0
rna4298	9998	9963	1894.15	61.9828
rna4299	3449	3414	23	2.19639
rna4300	2680	2645	0	0
rna4301	3501	3466	2.07049	0.194756
rna4302	2406	2371	0	0
rna4304	5483	5448	196.406	11.7534
rna4303	1827	1792	26.9295	4.89933
rna4305	141	106	5.59414	17.2057
rna4306	717	682	41	19.5995
rna4307	1249	1214	316	84.8622
rna4311	841	806	0	0
rna4309	1036	1001	0	0
rna4310	1088	1053	46.0402	14.2546
rna4308	751	716	191.694	87.2855
rna4312	890	855	0	0
rna4313	767	732	142.265	63.3627
rna4314	1681	1646	127	25.1547
rna4315	834	799	375	153.014
rna4316	1728	1693	8	1.54056
rna4317	1251	1216	16.0273	4.29707
rna4318	927	892	2	0.730989
rna4319	7043	7008	2.00015	0.0930493
rna4320	9967	9932	136.43	4.47837
rna4321	7540	7505	287.191	12.4757
rna4322	5230	5195	159.749	10.0253
rna4323	1963	1928	420.615	71.1252
rna4324	1990	1955	558.527	93.1416
rna4325	811	776	1	0.42013
rna4327	1586	1551	0	0
rna4328	1601	1566	70.4931	14.6758
rna4329	1604	1569	0.00130961	0.000272123
rna4326	1415	1380	68.5056	16.1843
rna4330	1153	1118	157	45.7829
rna4331	1253	1218	114.528	30.6556
rna4332	4497	4462	1518	110.914
rna4333	4605	4570	711.475	50.7563
rna4334	2963	2928	279.728	31.1466
rna4337	4656	4621	208.274	14.6941
rna4338	4893	4858	0	0
rna4336	4631	4596	690.81	49.0032
rna4335	4822	4787	75.1885	5.12075
rna4339	4020	3985	65.215	5.33538
rna4340	3904	3869	60.2543	5.07733
rna4341	3608	3573	151.573	13.8304
rna4342	3543	3508	195.958	18.2117
rna4343	93	58	0	0
rna4344	24	25	0	0
rna4345	1405	1370	191	45.4526
rna4346	2559	2524	361	46.6298
rna4347	869	834	154	60.2006
rna4348	2222	2187	155	23.1062
rna4349	565	530	256	157.474
rna4350	2122	2087	186	29.056
rna4351	1377	1342	174	42.271
rna4352	1540	1505	169	36.6097
rna4353	6713	6678	274.881	13.4198
rna4354	6300	6265	174.188	9.06446
rna4355	5633	5598	181.931	10.5955
rna4356	761	726	61	27.393
rna4357	7037	7002	572.344	26.649
rna4358	7039	7004	162.992	7.58692
rna4359	6939	6904	590.664	27.8924
rna4360	2936	2901	2593.82	291.5
rna4361	2909	2874	1253.18	142.158
rna4363	461	426	861.706	659.47
rna4362	495	460	135.294	95.8886
rna4364	6602	6567	33.1313	1.64482
rna4365	6587	6552	536.869	26.7141
rna4366	2228	2193	146.315	21.7518
rna4368	2198	2163	625.685	94.3073
rna4367	2183	2148	0	0
rna4369	2369	2334	37	5.16829
rna4370	2455	2420	10	1.34719
rna4371	7312	7277	0	0
rna4372	7296	7261	0	0
rna4373	7556	7521	0	0
rna4374	7588	7553	0	0
rna4375	7507	7472	0	0
rna4376	7506	7471	0	0
rna4377	7539	7504	0	0
rna4378	7368	7333	27.0822	1.20406
rna4379	7401	7366	0	0
rna4380	7317	7282	30.7736	1.37776
rna4381	7536	7501	0	0
rna4382	7530	7495	0	0
rna4383	7433	7398	0	0
rna4384	7381	7346	6.3608e-005	2.82297e-006
rna4385	7477	7442	0	0
rna4386	7396	7361	2.42444e-005	1.07379e-006
rna4387	7429	7394	827.345	36.4798
rna4388	7322	7287	3253.37	145.556
rna4389	6301	6266	62.3217	3.24261
rna4390	6191	6156	26.5858	1.40798
rna4396	7601	7566	8	0.344722
rna4397	15839	15804	26	0.536355
rna4391	6002	5967	0	0
rna4392	5945	5910	0.864114	0.0476683
rna4398	6500	6465	4	0.201715
rna4393	6842	6807	1000.4	47.914
rna4394	6196	6161	0	0
rna4395	6041	6006	300.61	16.3179
rna4399	1022	987	103	34.0225
rna4400	2166	2131	32.5565	4.98081
rna4401	2052	2017	23.4406	3.78887
rna4402	863	828	0	0
rna4403	2036	2001	6.09711	0.993396
rna4404	1796	1761	59.9058	11.0906
rna4410	8359	8324	161.615	6.32989
rna4409	8157	8122	772.8	31.0206
rna4408	8574	8539	189.578	7.23814
rna4407	8736	8701	0	0
rna4405	8676	8641	0	0
rna4406	8712	8677	0	0
rna4412	5895	5860	64.7593	3.60289
rna4411	5836	5801	0	0
rna4413	5876	5841	14.0362	0.783444
rna4414	70	35	0	0
rna4415	19	20	0	0
rna4416	19	20	0	0
rna4417	1088	1053	89.5636	27.73
rna4418	1730	1695	132.436	25.4732
rna4419	1260	1225	231	61.4783
rna4421	1455	1420	0	0
rna4420	1204	1169	56	15.6178
rna4422	1488	1453	261.393	58.6509
rna4423	1592	1557	62.3687	13.0594
rna4424	1594	1559	11.238	2.35011
rna4425	2771	2736	71.1904	8.48304
rna4426	2349	2314	118.105	16.6399
rna4427	2210	2175	116.705	17.4935
rna4428	1957	1922	29	4.91915
rna4429	1656	1621	99	19.9112
rna4430	646	611	125	66.6983
rna4431	621	586	117	65.093
rna4432	582	547	0	0
rna4433	1690	1655	5.93212	1.16858
rna4434	1687	1652	54.0679	10.6703
rna4435	11351	11316	362.019	10.43
rna4438	918	883	2.05851	0.760044
rna4437	785	750	4.1385	1.79898
rna4436	776	741	0	0
rna4439	1324	1289	180	45.5266
rna4440	451	416	0	0
rna4441	669	634	0	0
rna4442	2319	2284	138	19.6983
rna4443	2714	2679	0.0432578	0.00526427
rna4444	2725	2690	103.957	12.5993
rna4445	1429	1394	3	0.701624
rna4446	773	738	1	0.441763
rna4447	6189	6154	44.447	2.35467
rna4448	6378	6343	33.5608	1.72498
rna4450	6420	6385	0	0
rna4451	4562	4527	75.8554	5.46288
rna4449	6295	6260	6.63551	0.345578
rna4452	4814	4779	164.635	11.2313
rna4453	5062	5027	0	0
rna4454	5038	5003	141.901	9.247
rna4455	87	52	1	6.26964
rna4456	21	22	0	0
rna4457	10905	10870	3847.07	115.384
rna4458	1903	1868	11.3836	1.98677
rna4459	1809	1774	50.6164	9.30215
rna4460	3676	3641	212.365	19.0155
rna4461	3448	3413	25.8473	2.46902
rna4464	3044	3009	147.806	16.0145
rna4463	3318	3283	11.9818	1.18986
rna4462	3093	3058	4.21758e-007	4.49647e-008
rna4465	657	622	0	0
rna4466	586	551	0	0
rna4467	562	527	49.7905	30.8022
rna4468	1492	1457	10.2095	2.28449
rna4469	8491	8456	1677.94	64.6929
rna4470	1179	1144	184.924	52.7004
rna4471	1057	1022	18.0757	5.76621
rna4472	3870	3835	574.466	48.8365
rna4473	2156	2121	58.4521	8.98474
rna4474	1907	1872	20.0823	3.49746
rna4475	1500	1465	0	0
rna4478	1738	1703	72.5452	13.888
rna4477	2048	2013	45.4548	7.36177
rna4476	1769	1734	2.08091e-008	3.91247e-009
rna4479	761	726	28.2113	12.6687
rna4481	771	736	5.51	2.44073
rna4480	758	723	0	0
rna4483	807	772	37.0878	15.6625
rna4482	771	736	46.1908	20.4609
rna4484	87	52	0	0
rna4485	22	23	0	0
rna4486	3156	3121	907	94.7457
rna4487	1883	1848	2	0.352837
rna4488	1110	1075	133	40.3356
rna4493	5065	5030	190.795	12.3664
rna4492	2299	2264	154.967	22.3156
rna4491	2553	2518	38.2384	4.95096
rna4490	2570	2535	0	0
rna4489	2385	2350	0	0
rna4495	3097	3062	326.314	34.7438
rna4494	3089	3054	1.68573	0.179955
rna4496	1793	1758	759	140.757
rna4497	8222	8187	941.971	37.511
rna4498	8210	8175	1.02929	0.0410482
rna4499	3149	3114	1314	137.57
rna4500	590	555	4	2.3497
rna4501	1694	1659	8	1.57213
rna4502	1168	1133	133	38.2708
rna4503	910	875	0	0
rna4504	2763	2728	527	62.9814
rna4505	2590	2555	337.86	43.1113
rna4506	742	707	288.182	132.89
rna4507	1569	1534	130.958	27.8325
rna4508	1604	1569	239	49.6616
rna4509	901	866	350	131.764
rna4510	4649	4614	335	23.6708
rna4513	1207	1172	0	0
rna4511	1147	1112	6	1.75911
rna4512	1192	1157	0	0
rna4514	2914	2879	32.2581	3.65294
rna4515	3767	3732	354.906	31.004
rna4516	5600	5565	10.7528	0.629944
rna4517	5858	5823	9.88011	0.553173
rna4518	5969	5934	0	0
rna4519	13339	13304	11.7356	0.287586
rna4520	2477	2442	12370	1651.47
rna4521	672	637	347	177.597
rna4522	4449	4414	5695.7	420.689
rna4523	3172	3137	1691.38	175.781
rna4524	2570	2535	63.6947	8.19164
rna4525	8219	8184	5592.93	222.802
rna4526	1521	1486	943.656	207.034
rna4527	1008	973	707.062	236.914
rna4528	1616	1581	0	0
rna4529	718	683	95.2821	45.4817
rna4532	1011	976	0	0
rna4531	998	963	8.7106	2.94895
rna4530	1006	971	7.93153	2.66307
rna4533	1829	1794	3.35787	0.610222
rna4535	1702	1667	0	0
rna4534	1647	1612	2.39577	0.484535
rna4536	1008	973	5.86165	1.96405
rna4537	1544	1509	1.1087	0.239537
rna4538	1418	1383	4	0.942939
rna4540	1667	1632	2.63388	0.526164
rna4539	1734	1699	0	0
rna4542	521	486	0	0
rna4541	337	302	1.55212	1.67558
rna4543	1420	1385	0	0
rna4544	1354	1319	6	1.48304
rna4548	2535	2500	0	0
rna4545	2602	2567	0	0
rna4546	2737	2702	11.2648	1.35921
rna4547	2741	2706	0	0
rna4549	1576	1541	4.18303	0.884982
rna4550	1531	1496	1	0.217929
rna4551	1362	1327	3.17531	0.780119
rna4552	1569	1534	23	4.88819
rna4553	1352	1317	14.8247	3.66983
rna4554	1745	1710	15	2.85983
rna4555	1388	1353	0	0
rna4556	1399	1364	9	2.15117
rna4557	1354	1319	0	0
rna4558	2399	2364	0	0
rna4559	2321	2286	0.224049	0.0319531
rna4560	2333	2298	0	0
rna4561	2255	2220	10.7819	1.58339
rna4563	1911	1876	0	0
rna4564	1983	1948	0	0
rna4562	1216	1181	19.3641	5.34555
rna4565	1198	1163	1.62998	0.456928
rna4566	1421	1386	5	1.17612
rna4567	1418	1383	45.6354	10.7579
rna4568	1269	1234	23.3646	6.1729
rna4571	1527	1492	16.2934	3.56031
rna4570	1848	1813	0	0
rna4569	1844	1809	5.70662	1.02846
rna4572	1699	1664	24.7281	4.84489
rna4573	1359	1324	18	4.43231
rna4574	1662	1627	11.2719	2.25867
rna4575	1630	1595	5.77899	1.18124
rna4576	1354	1319	3.68227	0.910157
rna4577	914	879	11.8282	4.38706
rna4578	1396	1361	6.81346	1.63213
rna4579	1242	1207	8	2.16087
rna4580	1664	1629	24.7722	4.95781
rna4582	3144	3109	0	0
rna4581	2775	2740	30.8595	3.67184
rna4583	1355	1320	26.2654	6.48719
rna4586	1636	1601	13.5311	2.75543
rna4585	1628	1593	12.3201	2.52142
rna4584	1660	1625	20.1487	4.04241
rna4587	436	401	6.10241	4.96138
rna4588	1883	1848	40.0021	7.0571
rna4589	1549	1514	0	0
rna4590	1588	1553	10.6942	2.24504
rna4591	1599	1564	26.2013	5.46175
rna4592	1446	1411	132	30.4995
rna4593	1678	1643	121.316	24.0729
rna4594	1681	1646	2.65844	0.526553
rna4595	1561	1526	51.0513	10.9068
rna4596	1221	1186	1.11622e-007	3.06839e-008
rna4597	1595	1560	42.8329	8.95156
rna4598	1665	1630	19.0503	3.81031
rna4599	1800	1765	8	1.47772
rna4600	1221	1186	2	0.549783
rna4601	1867	1832	7.4475	1.32535
rna4602	377	342	0	0
rna4603	1739	1704	8.5525	1.63632
rna4604	788	753	1	0.432963
rna4605	1444	1409	0	0
rna4606	1447	1412	4	0.923573
rna4607	1512	1477	1.09056	0.240722
rna4608	333	298	0	0
rna4609	1559	1524	3.66587	0.784219
rna4610	1562	1527	0.334133	0.0713389
rna4611	1477	1442	9	2.03481
rna4613	1872	1837	0	0
rna4612	1818	1783	2	0.3657
rna4614	1227	1192	0	0
rna4616	588	553	0	0
rna4615	528	493	1	0.661301
rna4618	1512	1477	4	0.882928
rna4617	1597	1562	0	0
rna4619	1228	1193	0	0
rna4620	1221	1186	2	0.549783
rna4621	1239	1204	0	0
rna4622	1608	1573	5	1.0363
rna4623	1643	1608	0	0
rna4625	1637	1602	0	0
rna4624	1560	1525	5	1.06892
rna4626	1227	1192	2	0.547015
rna4627	1802	1767	0	0
rna4628	2612	2577	5.56988	0.704657
rna4629	1224	1189	11.4301	3.13411
rna4630	1230	1195	11	3.00103
rna4631	1157	1122	0	0
rna4634	1587	1552	0	0
rna4632	1653	1618	0	0
rna4633	1542	1507	12.7102	2.7497
rna4635	1314	1279	14	3.56864
rna4636	1572	1537	5.2898	1.12205
rna4637	5648	5613	68.4512	3.97587
rna4638	5484	5449	237.549	14.2129
rna4639	608	573	5	2.84486
rna4640	2572	2537	134	17.2199
rna4641	1518	1483	17.5933	3.86769
rna4642	1530	1495	190.407	41.5228
rna4643	1923	1888	91.0139	15.7163
rna4644	2145	2110	26.6173	4.1127
rna4645	1940	1905	58.0515	9.93492
rna4646	1806	1771	47.3173	8.71058
rna4649	5774	5739	256.19	14.5536
rna4648	6460	6425	625.81	31.7552
rna4647	6643	6608	0	0
rna4650	6469	6434	0	0
rna4651	3448	3413	214	20.442
rna4652	2256	2221	389	57.1014
rna4653	2842	2807	177.046	20.5631
rna4654	518	483	44	29.6997
rna4655	4842	4807	200.801	13.6188
rna4656	4842	4807	1352.06	91.6996
rna4657	3388	3353	19.3918	1.88552
rna4658	3403	3368	3.9765	0.384924
rna4659	3406	3371	9.40182	0.909283
rna4664	2956	2921	0	0
rna4665	2960	2925	177.112	19.7409
rna4663	2684	2649	205.309	25.2681
rna4662	2810	2775	0	0
rna4661	2844	2809	127.948	14.8501
rna4660	2793	2758	0	0
rna4666	2523	2488	49	6.42084
rna4667	571	536	412	250.598
rna4668	6441	6406	373.883	19.0281
rna4669	6509	6474	505.117	25.4369
rna4670	5030	4995	575.14	37.5391
rna4671	4778	4743	555.035	38.1516
rna4672	1186	1151	13881	3931.8
rna4673	1182	1147	10884	3093.65
rna4674	1671	1636	84	16.7395
rna4676	1233	1198	1629.6	443.476
rna4675	1495	1460	27.4013	6.11877
rna4677	633	598	39	21.2623
rna4678	568	533	0	0
rna4679	6885	6850	1.7445	0.0830284
rna4680	7520	7485	74.2999	3.23625
rna4681	7469	7434	158.106	6.93381
rna4682	4572	4537	94	6.75468
rna4683	5074	5039	139.972	9.05614
rna4684	4965	4930	0	0
rna4685	4858	4823	304.52	20.5847
rna4686	5052	5017	11.5074	0.747791
rna4687	841	806	125	50.5616
rna4688	1257	1222	117.836	31.4378
rna4689	1576	1541	29.1641	6.17009
rna4690	82	47	0	0
rna4691	22	23	0	0
rna4692	613	578	1	0.56405
rna4693	621	586	5.35563e-008	2.97961e-008
rna4694	1308	1273	568	145.467
rna4695	3914	3879	758	63.7082
rna4696	6280	6245	3.05245	0.159354
rna4697	6160	6125	200.198	10.6561
rna4698	6271	6236	445.75	23.304
rna4699	1575	1540	99.0248	20.9638
rna4700	8173	8138	9255.83	370.803
rna4701	4464	4429	0	0
rna4702	4461	4426	0	0
rna4703	4293	4258	420.653	32.208
rna4704	4290	4255	0	0
rna4705	4448	4413	1088.35	80.4043
rna4706	4445	4410	133.427	9.86394
rna4707	4824	4789	86	5.85463
rna4708	2974	2939	172	19.0798
rna4709	1084	1049	29.2886	9.10267
rna4710	1339	1304	0	0
rna4711	1315	1280	120.663	30.7334
rna4712	1535	1500	134.124	29.1515
rna4713	1356	1321	175.924	43.4179
rna4714	1465	1430	294	67.0281
rna4715	4390	4355	109	8.15989
rna4716	4399	4364	0	0
rna4717	72	37	0	0
rna4718	72	37	0	0
rna4719	72	37	0	0
rna4720	72	37	0	0
rna4721	72	37	0.333333	2.93713
rna4722	80	45	0	0
rna4723	72	37	0	0
rna4724	72	37	0.333333	2.93713
rna4725	83	48	0	0
rna4726	405	370	0	0
rna4732	19382	19347	0	0
rna4731	29666	29631	0	0
rna4730	28344	28309	0.000136217	1.56875e-006
rna4729	19152	19117	0	0
rna4728	30318	30283	16.9748	0.182747
rna4727	10818	10783	0	0
rna4734	28534	28499	44.537	0.509492
rna4733	20993	20958	0	0
rna4736	29063	29028	0	0
rna4735	23554	23519	0	0
rna4737	715	680	0.556156	0.266645
rna4738	6689	6654	19.0255	0.932179
rna4739	5039	5004	7.0062	0.456469
rna4740	8586	8551	834.514	31.8172
rna4741	2200	2165	6	0.903523
rna4743	2324	2289	0	0
rna4742	2254	2219	3	0.440768
rna4747	1304	1269	2.45976	0.631941
rna4744	1302	1267	16.797	4.32216
rna4745	1372	1337	0	0
rna4746	1625	1590	0	0
rna4749	1440	1405	1	0.232044
rna4748	2242	2207	8	1.18177
rna4750	2003	1968	0	0
rna4751	72	37	0	0
rna4752	72	37	0	0
rna4753	72	37	0	0
rna4754	72	37	0	0
rna4755	72	37	0	0
rna4756	72	37	0	0
rna4757	72	37	0	0
rna4758	73	38	0	0
rna4759	72	37	0	0
rna4760	719	684	0	0
rna4761	1153	1118	106	30.9108
rna4762	2016	1981	372	61.2215
rna4763	3337	3302	0.0906216	0.00894748
rna4764	2652	2617	0.14268	0.0177748
rna4765	3409	3374	4.82525	0.466252
rna4766	2723	2688	30.9414	3.75282
rna4767	4148	4113	192.948	15.2942
rna4768	114	79	0	0
rna4769	22	23	0	0
rna4770	82	47	0	0
rna4771	6497	6462	26	1.31175
rna4772	6939	6904	114.116	5.38878
rna4773	6697	6662	89.3317	4.37166
rna4775	94	59	0	0
rna4776	22	23	0	0
rna4774	6341	6306	0	0
rna4777	945	910	399.553	143.146
rna4778	857	822	0	0
rna4779	2384	2349	147.777	20.5102
rna4780	2170	2135	151.327	23.1081
rna4782	2152	2117	0	0
rna4781	2469	2434	73.6495	9.86496
rna4783	1774	1739	0	0
rna4784	1189	1154	111.247	31.4287
rna4785	8512	8477	4182.25	160.847
rna4786	21483	21448	130.129	1.97803
rna4787	3914	3879	763.129	64.1393
rna4790	2784	2749	0	0
rna4789	3019	2984	0	0
rna4788	3506	3471	69.377	6.51639
rna4791	1317	1282	25	6.35767
rna4792	1075	1040	498.312	156.212
rna4793	617	582	2396.55	1342.48
rna4794	981	946	103.609	35.7068
rna4795	1070	1035	72.5319	22.8473
rna4796	2622	2587	38.9324	4.90638
rna4797	2708	2673	35.0676	4.27713
rna4798	470	435	2598	1947.13
rna4799	512	477	15	10.2522
rna4800	417	382	12	10.2415
rna4801	3272	3237	1564.2	157.541
rna4806	2943	2908	568.142	63.6955
rna4805	3478	3443	236.122	22.3587
rna4804	3385	3350	0	0
rna4803	2984	2949	99.4651	10.9962
rna4802	4302	4267	111.913	8.55077
rna4807	3175	3140	10.3566	1.07531
rna4808	4800	4765	305	20.8681
rna4809	1718	1683	0.0987575	0.0191307
rna4810	1726	1691	0.000306273	5.90488e-005
rna4811	1723	1688	239.901	46.3346
rna4812	2310	2275	83	11.8944
rna4813	1224	1189	1	0.274198
rna4814	764	729	1	0.447217
rna4816	1205	1170	28.375	7.90671
rna4815	1621	1586	7.625	1.56741
rna4817	4139	4104	127.696	10.1441
rna4818	2982	2947	38.3042	4.23753
rna4820	4382	4347	0	0
rna4819	3979	3944	2	0.165325
rna4821	7929	7894	126.323	5.21714
rna4822	7995	7960	0	0
rna4823	7775	7740	5.523e-007	2.32638e-008
rna4824	7983	7948	0	0
rna4825	7763	7728	277.279	11.6976
rna4826	7341	7306	0	0
rna4827	7833	7798	0	0
rna4828	7674	7639	0	0
rna4829	7512	7477	0	0
rna4830	8328	8293	256.146	10.0698
rna4831	6793	6758	380.294	18.3462
rna4832	7220	7185	0	0
rna4833	6820	6785	2.95769	0.142118
rna4834	3618	3583	648	58.9622
rna4835	3805	3770	363.616	31.4447
rna4836	1201	1166	138	38.5857
rna4837	2163	2128	52.3555	8.02115
rna4838	837	802	67.6445	27.4982
rna4840	1039	1004	87.2868	28.344
rna4839	1687	1652	47.2452	9.3238
rna4841	754	719	0	0
rna4842	841	806	22.468	9.08814
rna4843	3435	3400	15	1.43833
rna4844	2067	2032	0	0
rna4845	2080	2045	7	1.11596
rna4846	4696	4661	528.255	36.9496
rna4847	4861	4826	87.7455	5.92766
rna4848	3102	3067	11	1.1693
rna4849	3264	3229	0	0
rna4852	2153	2118	0	0
rna4851	2457	2422	4.56981	0.615134
rna4850	1927	1892	49.4302	8.51759
rna4853	1622	1587	1400	287.605
rna4854	922	887	19730.5	7252.04
rna4856	7395	7360	9514.56	421.46
rna4855	7374	7339	297034	13195.2
rna4859	1322	1287	14.7931	3.74737
rna4858	1285	1250	0	0
rna4857	1235	1200	193.207	52.4913
rna4860	1730	1695	0	0
rna4861	1744	1709	172	32.812
rna4862	1299	1264	150	38.6892
rna4863	12671	12636	864.591	22.3073
rna4864	13436	13401	866.734	21.086
rna4865	13365	13330	15.7156	0.384368
rna4866	3748	3713	639.962	56.1921
rna4867	907	872	196.038	73.2941
rna4868	1145	1110	119.539	35.1102
rna4869	2669	2634	788.394	97.5828
rna4870	2369	2334	912.067	127.401
rna4871	3071	3036	18.0178	1.93484
rna4872	2937	2902	0	0
rna4873	2461	2426	0	0
rna4874	2423	2388	0.000132686	1.81149e-005
rna4875	2397	2362	81.9821	11.3158
rna4876	1744	1709	159	30.332
rna4877	1713	1678	329	63.9219
rna4878	5487	5452	0	0
rna4879	5427	5392	15.831	0.957201
rna4880	5358	5323	53.8609	3.29885
rna4881	5467	5432	0	0
rna4882	5407	5372	0.000910454	5.52545e-005
rna4883	5338	5303	0.00274709	0.000168887
rna4884	5458	5423	68.2958	4.10583
rna4885	5398	5363	25.2661	1.53595
rna4886	5413	5378	3.80185e-008	2.30473e-009
rna4887	5353	5318	201.114	12.3293
rna4888	5428	5393	1.21389e-007	7.33831e-009
rna4889	5368	5333	598.331	36.5776
rna4890	7062	7027	4.98797e-006	2.31419e-007
rna4891	7002	6967	133.193	6.23276
rna4892	6933	6898	348.436	16.4682
rna4893	6508	6473	64.3437	3.24075
rna4894	6447	6412	50.2111	2.55301
rna4895	6378	6343	141.788	7.28771
rna4896	6307	6272	0	0
rna4897	6234	6199	0	0
rna4898	6269	6234	0	0
rna4899	6242	6207	0	0
rna4900	6280	6245	0	0
rna4901	5841	5806	110.055	6.17986
rna4902	6168	6133	0	0
rna4903	6013	5978	0	0
rna4904	6087	6052	0	0
rna4905	5989	5954	0	0
rna4906	5988	5953	0	0
rna4907	5951	5916	476.506	26.2595
rna4908	5925	5890	0	0
rna4909	5838	5803	0	0
rna4910	5772	5737	1044.18	59.3385
rna4911	5616	5581	74.6624	4.3615
rna4912	5911	5876	0	0
rna4913	5413	5378	8.06096e-008	4.88666e-009
rna4914	5353	5318	424.13	26.0014
rna4915	5284	5249	1516.26	94.1768
rna4916	8058	8023	0	0
rna4917	8030	7995	76.0885	3.10275
rna4918	8088	8053	77.8333	3.15104
rna4919	8060	8025	931.612	37.8474
rna4920	7901	7866	181.434	7.51987
rna4924	1804	1769	6474	1193.14
rna4921	7903	7868	134.715	5.58211
rna4922	7939	7904	1154.87	47.6357
rna4923	7468	7433	2758.45	120.989
rna4925	3072	3037	67	7.19243
rna4926	5420	5385	236	14.288
rna4927	140	105	2	6.20993
rna4928	22	23	0	0
rna4929	2038	2003	19.0033	3.0931
rna4930	430	395	13.0884	10.8028
rna4933	1130	1095	112.841	33.5967
rna4932	1362	1327	17.1595	4.21579
rna4931	1217	1182	0	0
rna4934	2235	2200	346	51.2742
rna4935	4656	4621	548.128	38.6716
rna4937	3262	3227	14.8903	1.50435
rna4936	3816	3781	268.037	23.1118
rna4938	2900	2865	107.126	12.1904
rna4939	1750	1715	274.727	52.2255
rna4944	1931	1896	258.112	44.3829
rna4943	1967	1932	2.89884e-008	4.89173e-009
rna4941	1951	1916	59.806	10.1764
rna4942	1972	1937	0	0
rna4940	1806	1771	0	0
rna4945	705	670	43	20.9237
rna4946	1291	1256	83	21.5444
rna4948	1452	1417	25.3399	5.83016
rna4947	1605	1570	143.66	29.832
rna4950	2596	2561	200	25.4605
rna4949	2595	2560	0	0
rna4952	2929	2894	339.911	38.2923
rna4951	2927	2892	222.089	25.0366
rna4953	2110	2075	266.921	41.9383
rna4954	869	834	0	0
rna4955	760	725	211.18	94.9643
rna4956	3658	3623	1018.38	91.6404
rna4957	3062	3027	53.6206	5.77518
rna4958	712	677	54	26.0046
rna4959	2666	2631	193	23.9157
rna4960	5494	5459	1073.21	64.094
rna4962	4030	3995	55.5915	4.53667
rna4963	4046	4011	0.427276	0.0347297
rna4964	4055	4020	0.0278688	0.00226015
rna4965	4125	4090	50.8711	4.05503
rna4961	3870	3835	0	0
rna4966	1292	1257	16.1589	4.19104
rna4967	691	656	16.0911	7.99702
rna4968	3703	3668	0	0
rna4972	3677	3642	0	0
rna4969	3771	3736	6.57523e-005	5.73786e-006
rna4970	3657	3622	107.84	9.70685
rna4971	3682	3647	93.7445	8.38023
rna4973	3460	3425	78.1574	7.4397
rna4974	3454	3419	0.000146257	1.39465e-005
rna4975	3342	3307	183.515	18.0918
rna4976	3481	3446	194.743	18.4243
rna4977	1176	1141	151	43.1457
rna4978	1442	1407	0	0
rna4979	72	37	0	0
rna4982	9354	9319	303.235	10.6085
rna4981	9364	9329	0.946066	0.0330622
rna4980	9161	9126	551.819	19.7134
rna4983	2208	2173	0	0
rna4984	5199	5164	356	22.4755
rna4986	2086	2051	111.031	17.6492
rna4985	2104	2069	112.969	17.8009
rna4987	16695	16660	732.146	14.3274
rna4988	16695	16660	863.032	16.8888
rna4989	16746	16711	1759.57	34.3282
rna4990	16740	16705	82.3446	1.60707
rna4991	16710	16675	183.234	3.58249
rna4992	16740	16705	659.618	12.8734
rna4993	16755	16720	17.5384	0.341978
rna4994	16815	16780	4197.19	81.5479
rna4995	16740	16705	777.321	15.1705
rna4996	3539	3504	13.0721	1.21626
rna4997	1816	1781	86.1158	15.7639
rna4999	5084	5049	4.11167	0.265496
rna4998	7441	7406	1627.89	71.6616
rna5003	7248	7213	947.103	42.8082
rna5001	7677	7642	427.27	18.2281
rna5002	7659	7624	571.719	24.4481
rna5000	7603	7568	326.332	14.058
rna5004	7233	7198	36.703	1.6624
rna5005	7215	7180	51.1613	2.32307
rna5008	6818	6783	122.775	5.90114
rna5007	7509	7474	12.6023	0.549722
rna5006	7506	7471	0	0
rna5009	1249	1214	188	50.4876
rna5017	6744	6709	1120.32	54.4415
rna5018	6762	6727	274.257	13.2917
