target_id	length	eff_length	est_counts	tpm
rna4727	10818	10783	0	0
rna4734	28534	28499	0	0
rna4733	20993	20958	0	0
rna4736	29063	29028	0	0
rna4735	23554	23519	0	0
rna4737	715	680	0.596611	0.201518
rna4738	6689	6654	26.0144	0.897971
rna4739	5039	5004	27.0135	1.23992
rna4740	8586	8551	1323.82	35.5585
rna4741	2200	2165	6	0.636538
rna4743	2324	2289	4	0.40137
rna4742	2254	2219	0	0
rna4747	1304	1269	6.3729	1.15347
rna4744	1302	1267	43.4501	7.87671
rna4745	1372	1337	0	0
rna4746	1625	1590	0	0
rna4749	1440	1405	4.75819	0.777851
rna4748	2242	2207	12.2418	1.27401
rna4750	2003	1968	0	0
rna4751	72	37	0	0
rna4752	72	37	0	0
rna4753	72	37	0	0
rna4754	72	37	0	0
rna4755	72	37	0	0
rna4756	72	37	0	0
rna4757	72	37	0.166667	1.03461
rna4758	73	38	0	0
rna4759	72	37	0.166667	1.03461
rna4760	719	684	0	0
rna4761	1153	1118	173	35.5415
rna4762	2016	1981	600	69.5661
rna4763	3337	3302	19.2818	1.34122
rna4764	2652	2617	55.7182	4.89018
rna4765	3409	3374	0	0
rna4766	2723	2688	0	0
rna4767	4148	4113	240.175	13.4122
rna4768	114	79	0	0
rna4769	22	23	0	0
rna4770	82	47	0	0
rna4771	6497	6462	41	1.4573
rna4772	6939	6904	177.831	5.91614
rna4773	6697	6662	129.086	4.45046
rna4775	94	59	0	0
rna4776	22	23	0	0
rna4774	6341	6306	45.4537	1.65557
rna4777	945	910	740.631	186.935
rna4778	857	822	12.5779	3.51453
rna4779	2384	2349	426.362	41.6895
rna4780	2170	2135	0.014919	0.00160499
rna4782	2152	2117	0	0
rna4781	2469	2434	97.8127	9.23008
rna4783	1774	1739	0	0
rna4784	1189	1154	184.811	36.7834
rna4785	8512	8477	4863.46	131.775
rna4786	21483	21448	220.968	2.36632
rna4787	3914	3879	1034.99	61.2842
rna4790	2784	2749	0	0
rna4789	3019	2984	2.36493	0.182033
rna4788	3506	3471	153.395	10.1505
rna4791	1317	1282	11	1.97077
rna4792	1075	1040	908.472	200.636
rna4793	617	582	3370.2	1330.04
rna4794	981	946	251.612	61.0902
rna4795	1070	1035	133.713	29.6732
rna4796	2622	2587	58.0539	5.15426
rna4797	2708	2673	40.9461	3.51839
rna4798	470	435	4602	2429.9
rna4799	512	477	17	8.18581
rna4800	417	382	7	4.20887
rna4801	3272	3237	2595.03	184.133
rna4806	2943	2908	887.892	70.1288
rna4805	3478	3443	187.23	12.4902
rna4804	3385	3350	0	0
rna4803	2984	2949	81.7364	6.36607
rna4802	4302	4267	232.622	12.5216
rna4807	3175	3140	25.9121	1.89541
rna4808	4800	4765	470	22.6551
rna4809	1718	1683	57.2437	7.81222
rna4810	1726	1691	0.178372	0.0242278
rna4811	1723	1688	285.578	38.8583
rna4812	2310	2275	179	18.0719
rna4813	1224	1189	1	0.193174
rna4814	764	729	0	0
rna4816	1205	1170	14.75	2.89559
rna4815	1621	1586	15.25	2.2085
rna4817	4139	4104	258	14.4392
rna4818	2982	2947	0	0
rna4820	4382	4347	0	0
rna4819	3979	3944	3	0.174709
rna4821	7929	7894	238.823	6.94881
rna4822	7995	7960	0	0
rna4823	7775	7740	0	0
rna4824	7983	7948	0.00637889	0.000184339
rna4825	7763	7728	358.349	10.6505
rna4826	7341	7306	0.000129011	4.0558e-006
rna4827	7833	7798	0	0
rna4828	7674	7639	0	0
rna4829	7512	7477	0	0
rna4830	8328	8293	384.495	10.649
rna4831	6793	6758	565.567	19.2219
rna4832	7220	7185	67.3434	2.15278
rna4833	6820	6785	4.4162	0.149496
rna4834	3618	3583	999	64.0398
rna4835	3805	3770	523.981	31.9231
rna4836	1201	1166	218	42.9427
rna4837	2163	2128	89.4174	9.65121
rna4838	837	802	127.583	36.5383
rna4840	1039	1004	172.06	39.3621
rna4839	1687	1652	72.299	10.052
rna4841	754	719	0	0
rna4842	841	806	45.6406	13.0061
rna4843	3435	3400	30	2.02662
rna4844	2067	2032	21.9906	2.48568
rna4845	2080	2045	0.0093675	0.00105211
rna4846	4696	4661	629.509	31.0209
rna4847	4861	4826	175.491	8.35215
rna4848	3102	3067	25	1.87222
rna4849	3264	3229	0	0
rna4852	2153	2118	1.07402e-006	1.16471e-007
rna4851	2457	2422	36.5585	3.46693
rna4850	1927	1892	75.4415	9.15841
rna4853	1622	1587	2257	326.652
rna4854	922	887	28520.5	7385.24
rna4856	7395	7360	18371.3	573.314
rna4855	7374	7339	464520	14537.8
rna4859	1322	1287	0	0
rna4858	1285	1250	0	0
rna4857	1235	1200	371	71.0107
rna4860	1730	1695	0	0
rna4861	1744	1709	302	40.5878
rna4862	1299	1264	192	34.8887
rna4863	12671	12636	1732.29	31.4877
rna4864	13436	13401	894.268	15.3272
rna4865	13365	13330	0.0681543	0.00117434
rna4866	3748	3713	995.243	61.5652
rna4867	907	872	361.757	95.2865
rna4868	1145	1110	217.595	45.0253
rna4869	2669	2634	1180.1	102.905
rna4870	2369	2334	2085.3	205.21
rna4871	3071	3036	37.4813	2.83559
rna4872	2937	2902	0	0
rna4873	2461	2426	2.82323e-007	2.67293e-008
rna4874	2423	2388	62.3843	6.00029
rna4875	2397	2362	90.1344	8.76479
rna4876	1744	1709	298	40.0503
rna4877	1713	1678	735	100.607
rna4878	5487	5452	0	0
rna4879	5427	5392	2.53627	0.108038
rna4880	5358	5323	69.0158	2.97799
rna4881	5467	5432	0	0
rna4882	5407	5372	6.78779	0.290217
rna4883	5338	5303	188.163	8.14975
rna4884	5458	5423	4.44022e-007	1.8806e-008
rna4885	5398	5363	357.429	15.3078
rna4886	5413	5378	1.05588e-007	4.50945e-009
rna4887	5353	5318	823.754	35.5779
rna4888	5428	5393	1.26307e-007	5.37934e-009
rna4889	5368	5333	923.758	39.7848
rna4890	7062	7027	1.29087e-006	4.21933e-008
rna4891	7002	6967	46.9793	1.54879
rna4892	6933	6898	614.154	20.4496
rna4893	6508	6473	1.02762e-007	3.64634e-009
rna4894	6447	6412	20.4279	0.731749
rna4895	6378	6343	333.285	12.0685
rna4896	6307	6272	0	0
rna4897	6234	6199	0	0
rna4898	6269	6234	0	0
rna4899	6242	6207	0	0
rna4900	6280	6245	0	0
rna4901	5841	5806	247.754	9.8011
rna4902	6168	6133	0	0
rna4903	6013	5978	0	0
rna4904	6087	6052	0	0
rna4905	5989	5954	0	0
rna4906	5988	5953	0	0
rna4907	5951	5916	1079.35	41.9047
rna4908	5925	5890	0	0
rna4909	5838	5803	0	0
rna4910	5772	5737	1707.76	68.371
rna4911	5616	5581	110.492	4.54728
rna4912	5911	5876	0	0
rna4913	5413	5378	1.16994e-008	4.99661e-010
rna4914	5353	5318	92.7905	4.00762
rna4915	5284	5249	2715.77	118.836
rna4916	8058	8023	0	0
rna4917	8030	7995	123.555	3.54955
rna4918	8088	8053	244.444	6.97194
rna4919	8060	8025	1086.89	31.1079
rna4920	7901	7866	552.522	16.1334
rna4924	1804	1769	7229	938.602
rna4921	7903	7868	1.53311e-008	4.47548e-010
rna4922	7939	7904	1533.61	44.5655
rna4923	7468	7433	4712.03	145.604
rna4925	3072	3037	75	5.67215
rna4926	5420	5385	352.006	15.014
rna4927	140	105	0	0
rna4928	22	23	0	0
rna4929	2038	2003	53.0266	6.08056
rna4930	430	395	25.9011	15.0609
rna4933	1130	1095	230.531	48.3556
rna4932	1362	1327	66.4689	11.5048
rna4931	1217	1182	0	0
rna4934	2235	2200	559	58.3607
rna4935	4656	4621	797.337	39.6312
rna4937	3262	3227	0	0
rna4936	3816	3781	378.83	23.0128
rna4938	2900	2865	231.691	18.5745
rna4939	1750	1715	411.214	55.0725
rna4944	1931	1896	382.736	46.3652
rna4943	1967	1932	4.38009e-008	5.20723e-009
rna4941	1951	1916	210.254	25.2046
rna4942	1972	1937	0	0
rna4940	1806	1771	0	0
rna4945	705	670	66	22.6256
rna4946	1291	1256	136	24.8703
rna4948	1452	1417	101.54	16.4589
rna4947	1605	1570	150.46	22.0116
rna4950	2596	2561	366	32.8248
rna4949	2595	2560	0	0
rna4952	2929	2894	401.597	31.873
rna4951	2927	2892	408.403	32.4356
rna4953	2110	2075	310.481	34.3676
rna4954	869	834	15.3028	4.21439
rna4955	760	725	284.216	90.0412
rna4956	3658	3623	1426.86	90.4574
rna4957	3062	3027	35.7905	2.71573
rna4958	712	677	78	26.4629
rna4959	2666	2631	249	21.7375
rna4960	5494	5459	1606.31	67.5847
rna4962	4030	3995	5.03183	0.289294
rna4963	4046	4011	0.0388295	0.00222351
rna4964	4055	4020	0.00669451	0.000382494
rna4965	4125	4090	91.169	5.11982
rna4961	3870	3835	0	0
rna4966	1292	1257	33.6995	6.1577
rna4967	691	656	15.4131	5.39655
rna4968	3703	3668	132.82	8.31696
rna4972	3677	3642	0	0
rna4969	3771	3736	0.404295	0.0248555
rna4970	3657	3622	166.266	10.5436
rna4971	3682	3647	52.2394	3.28998
rna4973	3460	3425	147.32	9.87944
rna4974	3454	3419	2.02912e-006	1.36314e-007
rna4975	3342	3307	31.5254	2.18956
rna4976	3481	3446	582.425	38.82
rna4977	1176	1141	238	47.9096
rna4978	1442	1407	0	0
rna4979	72	37	0	0
rna4982	9354	9319	286.843	7.06978
rna4981	9364	9329	0.000306804	7.55365e-006
rna4980	9161	9126	1313.02	33.0463
rna4983	2208	2173	2.13344	0.225503
rna4984	5199	5164	493	21.9276
rna4986	2086	2051	128.354	14.3739
rna4985	2104	2069	219.646	24.3834
rna4987	16695	16660	274.073	3.77853
rna4988	16695	16660	122.472	1.68847
rna4989	16746	16711	6032.08	82.9078
rna4990	16740	16705	123.006	1.69126
rna4991	16710	16675	73.0445	1.00613
rna4992	16740	16705	1278.65	17.5807
rna4993	16755	16720	73.4913	1.00956
rna4994	16815	16780	5811.09	79.542
rna4995	16740	16705	573.097	7.87976
rna4996	3539	3504	23.0091	1.50822
rna4997	1816	1781	143.668	18.5279
rna4999	5084	5049	0	0
rna4998	7441	7406	2401.98	74.4931
rna5003	7248	7213	576.672	18.363
rna5001	7677	7642	1207.08	36.2793
rna5002	7659	7624	1028.77	30.9932
rna5000	7603	7568	387.73	11.7674
rna5004	7233	7198	31.6147	1.00881
rna5005	7215	7180	26.9032	0.860618
rna5008	6818	6783	261.886	8.86791
rna5007	7509	7474	12.3877	0.380689
rna5006	7506	7471	0	0
rna5009	1249	1214	263	49.7586
rna5017	6744	6709	1714.45	58.6944
rna5018	6762	6727	139.773	4.77236
rna5010	6820	6785	0	0
rna5011	6838	6803	0	0
rna5012	6946	6911	0.0160506	0.000533435
rna5013	6156	6121	1349.13	50.6246
rna5014	6964	6929	0.00140927	4.67147e-005
rna5015	6892	6857	74.4805	2.49482
rna5016	6910	6875	6.32698	0.211376
rna5019	2665	2630	9.29776	0.811995
rna5020	2740	2705	0	0
rna5021	3058	3023	30.7126	2.33351
rna5022	2369	2334	57.2874	5.63753
rna5023	3161	3126	327	24.0265
rna5024	4451	4416	430.091	22.3698
rna5025	3831	3796	146.909	8.88904
rna5026	2385	2350	312	30.4942
rna5027	1471	1436	1901	304.06
rna5028	761	726	7	2.21459
rna5029	2847	2812	294.692	24.0705
rna5030	2938	2903	223.308	17.668
rna5031	870	835	1284	353.191
rna5032	1577	1542	51	7.59656
rna5033	1781	1746	4412	580.393
rna5034	1542	1507	150.467	22.933
rna5035	1527	1492	59.5327	9.16469
rna5040	6905	6870	111.345	3.72257
rna5039	7050	7015	48.3801	1.58406
rna5036	6886	6851	572.886	19.2064
rna5037	6937	6902	0.0013003	4.32712e-005
rna5038	6901	6866	1193.39	39.9217
rna5041	1243	1208	375	71.301
rna5042	1289	1254	89	16.3013
rna5043	1000	965	600	142.809
rna5044	863	828	2493	691.549
rna5045	1173	1138	48	9.68791
rna5046	1867	1832	34	4.2627
rna5047	1381	1346	0	0
rna5048	14103	14068	7.09403	0.115822
rna5049	13962	13927	34.1268	0.562819
rna5050	14100	14065	9.19635	0.150178
rna5051	13538	13503	198.583	3.37787
rna5052	8253	8218	123.221	3.44389
rna5053	8183	8148	1504.29	42.4046
rna5054	7525	7490	48.8	1.49647
rna5055	7876	7841	6.07806e-006	1.78043e-007
rna5056	7453	7418	1052.72	32.5953
rna5057	7804	7769	1.21567e-005	3.59402e-007
rna5058	7890	7855	439.148	12.8409
rna5059	336	301	671.028	512.041
rna5060	2015	1980	0	0
rna5061	4435	4400	143.185	7.47438
rna5062	4299	4264	155.172	8.35846
rna5063	4154	4119	206.259	11.5014
rna5064	5043	5008	189.447	8.6887
rna5066	1138	1103	467.462	97.3423
rna5065	1285	1250	697.279	128.123
rna5068	3404	3369	368.148	25.0988
rna5067	3443	3408	153.852	10.3689
rna5069	2849	2814	32	2.6119
rna5070	2661	2626	0	0
rna5071	2916	2881	0	0
rna5072	2123	2088	3.97169e-006	4.36894e-007
rna5073	1924	1889	10	1.2159
rna5074	1248	1213	0	0
rna5075	2387	2352	0	0
rna5076	2512	2477	14.5066	1.34515
rna5077	1146	1111	2.49341	0.515479
rna5079	721	686	3.03074e-007	1.01474e-007
rna5078	710	675	106	36.0689
rna5080	3736	3701	81	5.02686
rna5081	4180	4145	38.2638	2.12028
rna5082	4188	4153	3.66165	0.20251
rna5083	4095	4060	471.075	26.6498
rna5085	1151	1116	154.615	31.8213
rna5084	1214	1179	10.3853	2.02319
rna5086	72	37	0.166667	1.03461
rna5087	1763	1728	1145	152.192
rna5088	4527	4492	1794.56	91.7593
rna5089	4062	4027	775	44.2029
rna5090	1207	1172	7	1.37183
rna5091	8442	8407	3.78011e-008	1.03275e-009
rna5092	8240	8205	3.59839e-007	1.0073e-008
rna5093	8226	8191	276.3	7.74775
rna5094	8162	8127	114.309	3.23058
rna5095	8469	8434	752.306	20.4877
rna5096	7422	7387	4.21437e-007	1.31038e-008
rna5097	7411	7376	1804.4	56.1879
rna5098	8254	8219	452.746	12.6522
rna5099	7294	7259	168.806	5.34123
rna5101	2041	2006	2.06384e-006	2.36307e-007
rna5100	2103	2068	24	2.66558
rna5102	2379	2344	0	0
rna5103	2629	2594	13	1.15108
rna5104	1965	1930	315	37.4873
rna5112	2198	2163	505.702	53.6993
rna5110	2272	2237	0	0
rna5111	2341	2306	0	0
rna5109	2996	2961	2016.32	156.405
rna5107	3064	3029	3.63209e-006	2.75415e-007
rna5108	3070	3035	3.11821e-006	2.35981e-007
rna5105	3137	3102	0	0
rna5106	3206	3171	373.98	27.0884
rna5113	3283	3248	10.8523	0.767424
rna5114	3037	3002	0.000234369	1.79317e-005
rna5115	3028	2993	135.147	10.3713
rna5118	5658	5623	0.000294565	1.20322e-005
rna5119	5715	5680	0	0
rna5120	6022	5987	90.6453	3.4775
rna5121	6025	5990	143.002	5.48335
rna5122	6052	6017	0	0
rna5123	6052	6017	3.52179	0.134436
rna5124	6076	6041	60.8145	2.31222
rna5125	6079	6044	0	0
rna5116	5544	5509	47.0161	1.96022
rna5117	5601	5566	0.000170504	7.03593e-006
rna5126	2135	2100	0.510717	0.0558588
rna5127	2124	2089	304.776	33.5099
rna5128	2077	2042	264.714	29.775
rna5129	4234	4199	372.105	20.3541
rna5130	3688	3653	420.891	26.4637
rna5131	3592	3557	1771.34	114.38
rna5132	1335	1300	165	29.1522
rna5133	2178	2143	242.304	25.9699
rna5134	2018	1983	4227.91	489.704
rna5135	2760	2725	358.029	30.1774
rna5136	2257	2222	386.759	39.9786
rna5137	1208	1173	36	7.04913
rna5138	647	612	24.7143	9.27529
rna5139	731	696	8.28571	2.73434
rna5140	1444	1409	44	7.17254
rna5141	1878	1843	43.2694	5.39246
rna5142	1607	1572	50.7306	7.41222
rna5145	1433	1398	58.0997	9.54548
rna5144	1525	1490	31.9003	4.91744
rna5143	1848	1813	0	0
rna5149	2161	2126	0	0
rna5148	2130	2095	0	0
rna5147	2016	1981	3	0.347831
rna5146	2597	2562	0	0
rna5150	6196	6161	13.6512	0.508922
rna5151	6890	6855	0	0
rna5152	5746	5711	0.348791	0.0140276
rna5153	71	36	14	89.3216
rna5154	22	23	0	0
rna5155	2501	2466	754	70.2278
rna5156	1268	1233	389	72.4632
rna5157	7027	6992	0	0
rna5158	6998	6963	405.231	13.3671
rna5159	6969	6934	77.5671	2.56936
rna5160	7021	6986	871.686	28.6591
rna5161	5679	5644	7825.12	318.445
rna5162	7404	7369	306.666	9.55847
rna5163	7405	7370	101.883	3.17515
rna5164	7364	7329	0	0
rna5165	7422	7387	458.142	14.245
rna5166	7241	7206	54.0096	1.7215
rna5167	7271	7236	46.5785	1.47849
rna5168	7172	7137	210.989	6.79009
rna5169	7081	7046	1951.1	63.6017
rna5170	7068	7033	852.942	27.8554
rna5171	6969	6934	1472.21	48.7658
rna5172	8011	7976	1385.51	39.8985
rna5173	8085	8050	652.576	18.6194
rna5174	1774	1739	0	0
rna5175	4619	4584	0.0387455	0.00194137
rna5176	4597	4562	13.5186	0.680627
rna5177	1950	1915	0	0
rna5178	1638	1603	14.1752	2.03108
rna5180	1459	1424	642.668	103.659
rna5179	1506	1471	2032.33	317.331
rna5183	1936	1901	2.45691e-008	2.9685e-009
rna5181	1926	1891	344.018	41.785
rna5182	2060	2025	12.9818	1.47246
rna5184	1213	1178	0	0
rna5185	532	497	1	0.462141
rna5186	5067	5032	475.61	21.7091
rna5187	3160	3125	2.2161	0.162881
rna5189	1649	1614	104.784	14.9115
rna5188	3580	3545	0	0
rna5196	1056	1021	244.311	54.9601
rna5195	705	670	69.7916	23.9254
rna5194	950	915	0	0
rna5193	670	635	4.56733	1.65204
rna5192	757	722	77.3942	24.6208
rna5191	496	461	80.5578	40.1363
rna5190	569	534	0	0
rna5197	1995	1960	66	7.73426
rna5198	2893	2858	2	0.160731
rna5199	1603	1568	70	10.2538
rna5200	8383	8348	633.115	17.4193
rna5214	4507	4472	0	0
rna5215	4378	4343	0	0
rna5201	8443	8408	3.24851e-006	8.87407e-008
rna5202	8413	8378	55.794	1.5296
rna5203	8380	8345	55.0584	1.5154
rna5204	8122	8087	2.06454e-005	5.86364e-007
rna5205	8092	8057	3.68862e-008	1.05153e-009
rna5206	8407	8372	137.895	3.78313
rna5207	8086	8051	1714.1	48.9008
rna5208	8353	8318	0.00546052	0.000150781
rna5209	8437	8402	379.875	10.3846
rna5210	8440	8405	0.0037082	0.000101334
rna5211	8407	8372	1.32102	0.0362418
rna5212	8350	8315	6.45297	0.178249
rna5213	8317	8282	2425.15	67.2564
rna5216	4314	4279	0	0
rna5217	1349	1314	460	80.4069
rna5218	2158	2123	156.25	16.9044
rna5219	1609	1574	389.75	56.8739
rna5220	2385	2350	31.5023	3.07897
rna5221	2377	2342	316.498	31.0395
rna5224	2387	2352	784.515	76.6117
rna5223	2718	2683	5191.73	444.45
rna5222	2783	2748	26.751	2.23591
rna5225	3205	3170	13	0.941922
rna5229	2373	2338	0.000691045	6.7888e-005
rna5226	2356	2321	4.97308	0.492132
rna5227	2356	2321	1.49357	0.147802
rna5228	2374	2339	0.000123336	1.21113e-005
rna5230	2372	2337	0.00276967	0.000272208
rna5239	1946	1911	0	0
rna5238	1929	1894	0	0
rna5237	1670	1635	0	0
rna5235	1845	1810	0	0
rna5236	1932	1897	0	0
rna5232	1925	1890	0	0
rna5233	1851	1816	0	0
rna5234	1943	1908	0	0
rna5231	1926	1891	0	0
rna5243	1495	1460	8.37495	1.31753
rna5244	1513	1478	2.79654e-006	4.34589e-007
rna5242	1504	1469	211.735	33.1056
rna5240	1506	1471	53.3055	8.32319
rna5241	1506	1471	15.1841	2.37087
rna5245	767	732	57.2763	17.972
rna5246	934	899	34.6621	8.85577
rna5247	7074	7039	7.00078	0.228437
rna5248	75	40	0	0
rna5249	22	23	0	0
rna5250	85	50	0	0
rna5251	21	22	0	0
rna5252	1079	1044	863.501	189.974
rna5253	72	37	0	0
rna5254	6762	6727	349.286	11.9259
rna5255	6853	6818	1137.22	38.3105
rna5256	6782	6747	36.3765	1.23834
rna5257	1098	1063	242.541	52.4063
rna5259	975	940	446.912	109.201
rna5258	1195	1160	58.5394	11.591
rna5260	853	818	492.915	138.404
rna5261	908	873	0	0
rna5262	889	854	111.085	29.8764
rna5263	1190	1155	51	10.1419
rna5264	1636	1601	42.522	6.10032
rna5266	5270	5235	11.4955	0.504364
rna5267	5258	5223	187.7	8.25422
rna5265	5650	5615	28.7004	1.174
rna5268	1942	1907	102.917	12.3956
rna5269	1911	1876	266.083	32.5773
rna5270	2703	2668	144	12.3967
rna5271	7040	7005	183.597	6.0199
rna5272	8154	8119	33.4256	0.9456
rna5273	5437	5402	0	0
rna5274	5073	5038	182.245	8.30864
rna5275	7997	7962	0	0
rna5276	7843	7808	0.277647	0.0081674
rna5277	7761	7726	161.494	4.80103
rna5278	7817	7782	742.228	21.9067
rna5279	1174	1139	487	98.2056
rna5280	794	759	238	72.0222
rna5281	2081	2046	96	10.777
rna5282	2617	2582	7.44356	0.662149
rna5283	2865	2830	0	0
rna5284	2859	2824	53.3099	4.33585
rna5285	2817	2782	398.925	32.9356
rna5286	2792	2757	244.892	20.4018
rna5287	2791	2756	94.3052	7.85936
rna5288	2234	2199	353.125	36.8837
rna5289	559	524	5	2.19164
rna5290	1475	1440	8	1.27602
rna5291	2842	2807	0	0
rna5292	3036	3001	61.0544	4.67285
rna5300	13398	13363	226.344	3.89041
rna5294	13831	13796	1321	21.9927
rna5295	13924	13889	0.000707758	1.17043e-005
rna5296	14110	14075	746.096	12.1752
rna5297	14296	14261	0.000114979	1.85182e-006
rna5298	14389	14354	1.62196e-007	2.59536e-009
rna5299	14575	14540	0	0
rna5293	11863	11828	2157.56	41.897
rna5301	3173	3138	47.2768	3.4604
rna5302	2642	2607	19.7232	1.73767
rna5303	662	627	287	105.135
rna5304	3025	2990	4.62872e-008	3.55566e-009
rna5305	3108	3073	1960.26	146.515
rna5306	4080	4045	24	1.36277
rna5307	2688	2653	246	21.2975
rna5308	2688	2653	246	21.2975
rna5312	3031	2996	179.191	13.7374
rna5313	3050	3015	118.736	9.04533
rna5310	3109	3074	73.7495	5.51044
rna5311	3128	3093	46.2399	3.43375
rna5309	2688	2653	206.465	17.8747
rna5314	2546	2511	831.462	76.0548
rna5327	5943	5908	297.144	11.552
rna5328	6087	6052	0.545191	0.020691
rna5325	5401	5366	162.352	6.94923
rna5326	6862	6827	0	0
rna5320	4921	4886	123.62	5.81122
rna5321	4954	4919	90.2935	4.2161
rna5322	5038	5003	39.3389	1.80602
rna5323	4968	4933	144.077	6.70835
rna5324	5052	5017	2.64154e-006	1.20933e-007
rna5319	5011	4976	0	0
rna5318	4600	4565	1683.04	84.6808
rna5317	5278	5243	475.655	20.8374
rna5315	5328	5293	18.2939	0.793846
rna5316	5412	5377	0	0
rna5330	927	892	6	1.54496
rna5329	4684	4649	398.797	19.7026
rna5331	9925	9890	123.998	2.8797
rna5332	9955	9920	1064.33	24.6432
rna5333	10078	10043	196.663	4.49771
rna5334	9985	9950	95.1738	2.19698
rna5335	9988	9953	29.4117	0.67873
rna5336	10081	10046	0.000339521	7.76254e-006
rna5337	480	445	11	5.67759
rna5338	458	423	0	0
rna5340	1735	1700	73.913	9.98626
rna5339	1620	1585	66.941	9.7005
rna5341	1316	1281	1261	226.098
rna5342	4506	4471	163.559	8.40235
rna5343	4603	4568	211.441	10.6315
rna5344	7109	7074	4428.46	143.787
rna5345	6544	6509	1584.61	55.9164
rna5346	7477	7442	0	0
rna5347	6385	6350	383.665	13.8774
rna5348	6562	6527	0.138438	0.00487162
rna5349	7318	7283	48.3801	1.52576
rna5350	7492	7457	21.4781	0.66155
rna5351	7333	7298	118.142	3.71818
rna5357	5993	5958	222.227	8.56696
rna5356	5250	5215	7.08659	0.312115
rna5355	5154	5119	0	0
rna5354	5219	5184	0	0
rna5353	5347	5312	26.851	1.161
rna5352	5418	5383	0	0
rna5358	93	58	0	0
rna5359	22	23	0	0
rna5360	3044	3009	389.06	29.6979
rna5361	9173	9138	2570.48	64.6092
rna5362	3178	3143	50.9907	3.7263
rna5370	4290	4255	80.359	4.33776
rna5369	5350	5315	6.84934	0.29599
rna5363	5045	5010	95.9834	4.40037
rna5364	5152	5117	120.427	5.40555
rna5365	5202	5167	2.07096e-007	9.20585e-009
rna5366	5266	5231	39.061	1.7151
rna5367	5281	5246	103.711	4.54077
rna5368	5388	5353	1.74545	0.0748931
rna5371	3427	3392	22.8633	1.54815
rna5372	5454	5419	1506.56	63.8557
rna5373	4739	4704	68.436	3.34155
rna5374	2879	2844	2668.21	215.487
rna5375	4361	4326	295.79	15.7046
rna5376	1350	1315	1146	200.166
rna5377	578	543	2	0.845982
rna5378	1065	1030	89	19.8465
rna5379	2114	2079	114	12.5945
rna5380	1146	1111	215	44.4483
rna5381	5443	5408	522.149	22.1763
rna5382	1106	1071	3.97562	0.852602
rna5383	1379	1344	446.024	76.2238
rna5385	1132	1097	277.999	58.2059
rna5384	1143	1108	0.00148122	0.000307051
rna5388	3362	3327	201.03	13.8784
rna5386	3360	3325	0.0436149	0.00301282
rna5387	3195	3160	459.926	33.4297
rna5389	2472	2437	1920.67	181.021
rna5390	2928	2893	588.328	46.7092
rna5391	1356	1321	2053.75	357.089
rna5392	1488	1453	366.247	57.8947
rna5393	5833	5798	1620.87	64.2096
rna5394	5851	5816	128.208	5.06315
rna5395	5991	5956	0.0010782	4.15791e-005
rna5396	6055	6020	432.953	16.5187
rna5397	6040	6005	842.525	32.2256
rna5398	6064	6029	6.17688e-007	2.35318e-008
rna5399	5003	4968	10.7622	0.497566
rna5400	5160	5125	41.685	1.86817
rna5401	1532	1497	85	13.0415
rna5402	1280	1245	254	46.8593
rna5404	988	953	276.767	66.7041
rna5403	989	954	77.2329	18.5945
rna5405	2760	2725	2624	221.171
rna5406	3368	3333	0.0161131	0.00111039
rna5407	3346	3311	50.9839	3.53675
rna5408	1724	1689	2	0.271977
rna5409	3418	3383	259	17.5845
rna5410	1508	1473	5	0.779648
rna5411	1562	1527	1	0.150415
rna5412	999	964	1820	433.636
rna5413	707	672	297.175	101.572
rna5415	3290	3255	34.3065	2.42079
rna5414	4408	4373	152.177	7.99282
rna5416	4395	4360	695.517	36.6397
rna5417	1986	1951	133	15.6576
rna5418	2355	2320	52.9009	5.23729
rna5419	2472	2437	696.099	65.6065
rna5421	1758	1723	347	46.2568
rna5420	1797	1762	0	0
rna5422	2153	2118	1287	139.567
rna5426	1300	1265	167.39	30.3928
rna5425	1416	1381	0	0
rna5424	1400	1365	13.0742	2.19995
rna5423	1409	1374	0	0
rna5429	4660	4625	289.696	14.3867
rna5428	5072	5037	0	0
rna5427	4890	4855	49.8396	2.35785
rna5430	883	848	82	22.21
rna5431	1967	1932	104.04	12.3687
rna5432	2067	2032	60.96	6.89052
rna5433	6391	6356	0.683436	0.0246971
rna5434	6392	6357	802.764	29.0046
rna5435	6365	6330	105.553	3.82998
rna5436	3502	3467	6923.44	458.669
rna5437	1406	1371	135	22.6166
rna5438	1475	1440	0	0
rna5439	429	394	124	72.2864
rna5440	280	245	0	0
rna5442	2294	2259	258.516	26.2846
rna5441	2212	2177	91.4844	9.65205
rna5443	2491	2456	1374	128.496
rna5445	1702	1667	310.823	42.8261
rna5444	1445	1410	78.1774	12.7348
rna5447	956	921	240.193	59.9006
rna5446	1196	1161	48.375	9.57017
rna5449	3085	3050	355	26.7337
rna5448	3209	3174	0	0
rna5450	2182	2147	2.58504e-006	2.76546e-007
rna5452	1516	1481	106.321	16.4891
rna5451	2194	2159	429.678	45.7111
rna5453	2219	2184	0.000353308	3.71563e-005
rna5455	2311	2276	334.947	33.8014
rna5454	2934	2899	28.2987	2.24207
rna5456	1229	1194	18.0001	3.46259
rna5457	3251	3216	289.041	20.6431
rna5458	2566	2531	125.562	11.3945
rna5462	3140	3105	0	0
