target_id	length	eff_length	est_counts	tpm
rna7876	4584	4549	236.259	12.8151
rna7877	4525	4490	0.000680718	3.74084e-005
rna7878	4429	4394	65.6242	3.68512
rna7879	2399	2364	46.4973	4.8532
rna7880	10350	10315	2127.77	50.8983
rna7882	6201	6166	373.681	14.9536
rna7881	6209	6174	607.511	24.2792
rna7884	3865	3830	29.2469	1.88421
rna7883	3875	3840	43.1657	2.77367
rna7885	5318	5283	0	0
rna7886	5295	5260	16.395	0.769082
rna7887	1729	1694	3408.75	496.512
rna7888	2880	2845	175	15.1776
rna7889	2758	2723	46	4.16829
rna7890	1024	989	39	9.73007
rna7891	2612	2577	24.4191	2.3381
rna7899	3197	3162	19.5809	1.52798
rna7892	3374	3339	0	0
rna7893	3071	3036	0	0
rna7894	3299	3264	0	0
rna7895	3302	3267	0	0
rna7896	3398	3363	0	0
rna7897	3398	3363	0	0
rna7898	3401	3366	0	0
rna7900	3055	3020	0	0
rna7901	1073	1038	2	0.475423
rna7902	2184	2149	6.61231	0.759214
rna7903	1859	1824	2.38769	0.322999
rna7904	3359	3324	0	0
rna7907	1502	1467	6.47387	1.08888
rna7905	1451	1416	0	0
rna7906	1617	1582	0	0
rna7909	1338	1303	2.52613	0.478364
rna7908	1349	1314	0	0
rna7910	2281	2246	171	18.786
rna7914	2258	2223	151.822	16.8517
rna7913	2160	2125	307.198	35.6704
rna7912	2138	2103	117.429	13.7779
rna7911	2472	2437	874.213	88.5135
rna7915	1114	1079	0	0
rna7916	1003	968	48.865	12.4557
rna7917	996	961	143.229	36.7752
rna7918	1112	1077	19.9059	4.56052
rna7919	801	766	58.3372	18.7916
rna7920	963	928	62	16.4851
rna7921	1269	1234	467	93.379
rna7922	962	927	20	5.32351
rna7929	6237	6202	144.777	5.75992
rna7928	6194	6159	350.004	14.022
rna7923	7871	7836	0	0
rna7924	7610	7575	10.7615	0.350539
rna7925	7853	7818	0	0
rna7926	7682	7647	8.64607	0.278981
rna7927	7883	7848	0	0
rna7930	7443	7408	71.5157	2.38204
rna7932	7596	7561	31.0614	1.01365
rna7931	7615	7580	201.349	6.55433
rna7933	7600	7565	15.571	0.507872
rna7934	6938	6903	0	0
rna7935	6858	6823	1036.31	37.4769
rna7936	283	248	0	0
rna7937	843	808	63	19.2387
rna7938	1657	1622	47.3887	7.20894
rna7940	3488	3453	0	0
rna7939	3398	3363	89.1496	6.54094
rna7943	2081	2046	33.5577	4.047
rna7942	2067	2032	1.63772	0.198867
rna7941	1965	1930	175.805	22.4761
rna7944	4499	4464	193.857	10.7153
rna7945	4496	4461	5.9637	0.329861
rna7946	4478	4443	110.179	6.11886
rna7948	1934	1899	91.0379	11.8289
rna7947	2027	1992	139.962	17.3368
rna7949	2273	2238	68.9096	7.59744
rna7950	2258	2223	112.707	12.51
rna7951	1641	1606	87.3837	13.4256
rna7959	5324	5289	1847.53	86.1916
rna7957	5444	5409	281.869	12.8581
rna7958	5450	5415	0.00990748	0.000451453
rna7956	5653	5618	541.769	23.7947
rna7953	5612	5577	3.24115e-008	1.43399e-009
rna7954	5522	5487	243.565	10.9529
rna7955	5618	5583	0	0
rna7952	5814	5779	271.259	11.5819
rna7960	2752	2717	318	28.8792
rna7962	3226	3191	4587.83	354.755
rna7961	3744	3709	211.122	14.0451
rna7963	816	781	19	6.00275
rna7964	5347	5312	582	27.0341
rna7965	897	862	112	32.0596
rna7966	2069	2034	1435	174.08
rna7967	3065	3030	3710.44	302.155
rna7970	3734	3699	17.9563	1.19779
rna7969	3926	3891	0	0
rna7968	3322	3287	9.05294	0.679575
rna7971	1644	1609	607	93.0851
rna7972	207	172	0	0
rna7974	1389	1354	17.1168	3.11926
rna7973	1526	1491	10.8832	1.80106
rna7975	1889	1854	153	20.3624
rna7976	2641	2606	1274	120.626
rna7980	5434	5399	979.514	44.7656
rna7979	5452	5417	20.0084	0.911382
rna7978	5470	5435	0.414017	0.018796
rna7977	5434	5399	2077.06	94.9258
rna7981	4953	4918	435.135	21.8315
rna7985	4894	4859	1.65293	0.0839372
rna7986	4958	4923	1.36843	0.0685867
rna7987	4868	4833	204.846	10.4582
rna7988	4970	4935	190.898	9.54468
rna7982	4922	4887	486.668	24.5719
rna7983	4884	4849	408.264	20.7748
rna7984	4986	4951	375.168	18.6973
rna7989	4646	4611	681.583	36.473
rna7990	4643	4608	270.417	14.48
rna7991	694	659	154	57.6611
rna7992	1124	1089	360	81.5685
rna7993	1531	1496	721	118.919
rna7994	2466	2431	164.731	16.7201
rna7995	2447	2412	0.268761	0.027494
rna7996	2066	2031	967	117.48
rna7997	2396	2361	53.6973	5.61182
rna7998	2384	2349	661.303	69.4648
rna7999	848	813	192	58.2718
rna8000	4498	4463	10.176	0.562595
rna8001	4487	4452	20.824	1.15414
rna8002	5321	5286	73	3.40756
rna8003	1683	1648	45	6.73756
rna8004	1153	1118	0	0
rna8005	1072	1037	0	0
rna8006	622	587	1	0.420348
rna8007	5430	5395	1.36797	0.0625651
rna8008	5486	5451	7.82389e-006	3.54156e-007
rna8009	5421	5386	9.63202	0.441264
rna8010	2102	2067	161	19.2191
rna8012	3779	3744	0	0
rna8011	3690	3655	273	18.4299
rna8013	5441	5406	1.73853e-008	7.93512e-010
rna8014	5392	5357	0.000729239	3.35889e-005
rna8015	5354	5319	2.99927	0.139134
rna8016	11330	11295	0.0106686	0.00023306
rna8017	11269	11234	5.98933	0.13155
rna8018	11457	11422	12.1617	0.262723
rna8019	1761	1726	111.838	15.9881
rna8024	4669	4634	0	0
rna8023	4604	4569	25.9712	1.40255
rna8022	4454	4419	0.119214	0.00665658
rna8020	4516	4481	509.733	28.0682
rna8021	4851	4816	68.2974	3.49917
rna8025	2505	2470	1	0.0998966
rna8029	7914	7879	673.246	21.0839
rna8027	7448	7413	219.621	7.31015
rna8028	7872	7837	0	0
rna8026	7980	7945	29.143	0.905082
rna8034	4362	4327	11.9506	0.681473
rna8033	4434	4399	2.62647	0.147321
rna8032	4432	4397	0	0
rna8030	4646	4611	0	0
rna8031	4649	4614	0	0
rna8035	85	50	0	0
rna8036	22	23	0	0
rna8037	2009	1974	1.00833	0.126039
rna8038	5648	5613	0	0
rna8039	3129	3094	1	0.0797494
rna8040	84	49	0	0
rna8041	22	23	0	0
rna8042	3601	3566	7.00092	0.484419
rna8043	871	836	4	1.1806
rna8044	708	673	1	0.366634
rna8045	3000	2965	13	1.08185
rna8046	534	499	0	0
rna8047	514	479	1	0.515124
rna8048	1483	1448	5	0.852019
rna8050	508	473	524.989	273.865
rna8049	601	566	19.0111	8.28779
rna8051	1499	1464	46	7.7529
rna8052	1901	1866	0	0
rna8055	3436	3401	22.4414	1.62814
rna8056	3347	3312	0	0
rna8054	3297	3262	0	0
rna8053	3526	3491	14.8883	1.05231
rna8057	5215	5180	4.27916e-008	2.03834e-009
rna8058	5011	4976	651.886	32.325
rna8059	5011	4976	492.105	24.402
rna8060	4806	4771	5.67866	0.293686
rna8065	4891	4856	260.794	13.2515
rna8064	4263	4228	1823.91	106.442
rna8061	6643	6608	752.6	28.1023
rna8062	6503	6468	291.447	11.1183
rna8063	6732	6697	0.00619492	0.000228246
rna8066	73	38	0	0
rna8067	81	46	0	0
rna8068	20	21	0	0
rna8069	73	38	0	0
rna8070	73	38	0	0
rna8071	2200	2165	13	1.48161
rna8072	2585	2550	0	0
rna8073	6766	6731	30.3254	1.11167
rna8074	73	38	0.471466	3.06136
rna8075	1275	1240	3	0.596963
rna8077	2685	2650	1387.48	129.19
rna8076	2694	2659	1041.52	96.6492
rna8078	73	38	0.471466	3.06136
rna8079	2640	2605	2534.63	240.08
rna8080	3397	3362	194.57	14.2799
rna8081	3479	3444	0	0
rna8082	3968	3933	127.239	7.9826
rna8083	4078	4043	553.737	33.7946
rna8084	4086	4051	0.000749383	4.56446e-005
rna8085	3347	3312	86.3487	6.43299
rna8086	3273	3238	123.47	9.40875
rna8087	2601	2566	839	80.6776
rna8088	2006	1971	58	7.26087
rna8089	2370	2335	819	86.5455
rna8090	910	875	147	41.4531
rna8092	3059	3024	478.236	39.0219
rna8091	3050	3015	28.7641	2.35402
rna8093	625	590	88	36.8026
rna8094	970	935	161	42.4876
rna8095	493	458	553	297.925
rna8096	1997	1962	400	50.3047
rna8097	1422	1387	102	18.1456
rna8100	2351	2316	83.6223	8.90905
rna8099	3089	3054	349.656	28.2501
rna8098	2356	2321	6.72131	0.71454
rna8101	1944	1909	4.55984	0.589375
rna8102	1893	1858	0	0
rna8103	1018	983	53.5105	13.4318
rna8105	1471	1436	0	0
rna8104	1806	1771	646.846	90.1218
rna8106	1619	1584	0	0
rna8110	1026	991	0	0
rna8109	1164	1129	255.261	55.7877
rna8108	1028	993	216.739	53.8561
rna8107	1719	1684	1699.08	248.955
rna8120	1752	1717	0	0
rna8119	1586	1551	160.848	25.5889
rna8118	2655	2620	17.1562	1.61573
rna8117	2682	2647	399.203	37.2123
rna8112	2677	2642	0	0
rna8113	2752	2717	50.0583	4.54605
rna8114	2716	2681	0	0
rna8115	2680	2645	62.9758	5.87484
rna8116	2686	2651	212.759	19.8028
rna8111	2768	2733	0	0
rna8122	8665	8630	3.80596	0.108818
rna8121	8687	8652	0.194037	0.00553369
rna8123	2025	1990	0	0
rna8124	4148	4113	8	0.479931
rna8126	4070	4035	0	0
rna8125	4668	4633	0	0
rna8127	2964	2929	0	0
rna8128	2930	2895	0	0
rna8129	2914	2879	0	0
rna8130	820	785	0	0
rna8131	710	675	0	0
rna8133	2999	2964	0	0
rna8132	3635	3600	0	0
rna8134	1705	1670	0	0
rna8135	1631	1596	0	0
rna8136	1765	1730	1.59137	0.226972
rna8137	5393	5358	28.4086	1.30826
rna8138	1889	1854	5542	737.572
rna8139	82	47	0	0
rna8140	2240	2205	495	55.3916
rna8141	428	393	60.153	37.767
rna8142	7004	6969	29.9358	1.05991
rna8143	7025	6990	1190.91	42.0385
rna8144	7198	7163	116.006	3.99607
rna8145	4538	4503	0	0
rna8146	4313	4278	13	0.749808
rna8147	71	36	0	0
rna8148	71	36	0	0
rna8149	71	36	0	0
rna8150	2108	2073	163	19.4015
rna8151	613	578	22.6667	9.67626
rna8152	562	527	1610.33	753.968
rna8153	1790	1755	502	70.5788
rna8154	2220	2185	546	61.6579
rna8155	1761	1726	960	137.239
rna8157	1416	1381	1022.8	182.745
rna8156	1811	1776	413.2	57.407
rna8158	1534	1499	144	23.7033
rna8159	3046	3011	621.1	50.8977
rna8160	3122	3087	0	0
rna8164	71	36	0	0
rna8161	3733	3698	698.152	46.5833
rna8162	3708	3673	680.716	45.7291
rna8163	3621	3586	0	0
rna8165	4547	4512	62	3.39055
rna8166	4729	4694	541.03	28.4398
rna8167	2206	2171	253	28.7547
rna8168	1826	1791	296	40.7797
rna8173	2867	2832	0	0
rna8174	2858	2823	76.4285	6.68024
rna8172	2967	2932	0	0
rna8169	4112	4077	3.06118e-005	1.85266e-006
rna8170	3993	3958	332.279	20.7145
rna8171	4103	4068	924.292	56.0629
rna8175	11440	11405	11026.1	238.546
rna8176	11686	11651	239.036	5.0623
rna8177	11494	11459	1462.7	31.4961
rna8178	11497	11462	411.961	8.86837
rna8179	11560	11525	1380.79	29.5621
rna8180	11743	11708	4.16673	0.0878133
rna8181	11899	11864	0.0239935	0.000499011
rna8182	11527	11492	3059.85	65.698
rna8183	11530	11495	865.538	18.5791
rna8184	11593	11558	650.091	13.8784
rna8185	11776	11741	252.288	5.30199
rna8186	11932	11897	605.025	12.5483
rna8187	11584	11549	132.67	2.83451
rna8188	11650	11615	126.887	2.69555
rna8189	11989	11954	0.00249583	5.15168e-005
rna8190	11458	11423	9691.07	209.334
rna8191	11704	11669	1164.13	24.6159
rna8192	11512	11477	2751.09	59.1459
rna8193	11515	11480	776.774	16.6955
rna8194	11578	11543	2588.07	55.3228
rna8195	11761	11726	7.8282	0.164725
rna8196	11917	11882	0.0451878	0.000938381
rna8197	11545	11510	1627.53	34.89
rna8198	11548	11513	461.074	9.88165
rna8199	11608	11573	1218.19	25.9726
rna8200	11611	11576	347.514	7.40733
rna8201	11794	11759	136.227	2.8585
rna8202	11950	11915	329.004	6.81327
rna8203	11602	11567	71.0027	1.51461
rna8204	11605	11570	20.1933	0.430647
rna8205	11665	11630	237.665	5.04236
rna8206	11668	11633	68.1409	1.44532
rna8207	11764	11729	3479.29	73.1944
rna8208	11827	11792	1.39547	0.0291999
rna8209	11851	11816	0.223448	0.0046661
rna8210	11761	11726	325.541	6.85021
rna8211	11824	11789	0.320151	0.00670078
rna8212	11917	11882	65.0403	1.35064
rna8213	11920	11885	19.1311	0.39718
rna8214	11983	11948	0.00839237	0.000173315
rna8215	12004	11969	0.00467352	9.6346e-005
rna8216	12007	11972	0.00137756	2.83917e-005
rna8217	2300	2265	0	0
rna8218	1249	1214	7	1.42274
rna8219	5116	5081	34.5678	1.67869
rna8220	4906	4871	0.00157778	7.99238e-005
rna8221	4969	4934	16.4416	0.82223
rna8222	4418	4383	49	2.75849
rna8223	3344	3309	455.526	33.9675
rna8227	2328	2293	500.34	53.8404
rna8224	2350	2315	1.02757e-008	1.09524e-009
rna8225	2353	2318	0	0
rna8226	2374	2339	0	0
rna8228	2806	2771	148.265	13.2023
rna8229	3131	3096	85.7354	6.83293
rna8230	1651	1616	421.471	64.3538
rna8231	1503	1468	64.5289	10.8462
rna8236	2991	2956	220.906	18.4396
rna8234	3199	3164	12.2684	0.956753
rna8235	3943	3908	78.7901	4.97467
rna8233	3610	3575	60.2441	4.15802
rna8232	3297	3262	258.791	19.5755
rna8237	3548	3513	862.19	60.5581
rna8238	3577	3542	215.221	14.9928
rna8239	1649	1614	562.589	86.0073
rna8240	2933	2898	878.357	74.786
rna8242	2994	2959	357.391	29.8021
rna8241	3210	3175	113.252	8.80133
rna8243	1085	1050	732	172.016
rna8244	2483	2448	507	51.1027
rna8245	8973	8938	1040	28.7105
rna8246	901	866	69	19.6598
rna8247	802	767	44.1171	14.1925
rna8248	1539	1504	30.605	5.02103
rna8249	1876	1841	47.9143	6.42184
rna8250	2904	2869	85.6835	7.3691
rna8251	2591	2556	2.48455	0.239847
rna8252	1719	1684	0	0
rna8253	1655	1620	17.4648	2.66008
rna8254	813	778	47.0507	14.9222
rna8255	1529	1494	0	0
rna8256	1592	1557	0	0
rna8257	1632	1597	22.7367	3.51293
rna8258	1686	1651	122.263	18.2724
rna8259	2920	2885	231	19.7567
rna8262	717	682	0	0
rna8261	730	695	16	5.68045
rna8260	721	686	0	0
rna8263	1372	1337	117	21.5925
rna8264	516	481	250	128.246
rna8265	941	906	114	31.0473
rna8266	1541	1506	231	37.8473
rna8267	1985	1950	725	91.7384
rna8268	491	456	287.439	155.535
rna8269	527	492	58.561	29.3691
rna8271	1934	1899	0	0
rna8270	1796	1761	308	43.1558
rna8272	1560	1525	2900	469.219
rna8273	2363	2328	87.8491	9.31112
rna8274	2098	2063	614.151	73.4554
rna8278	4614	4579	896.107	48.2877
rna8276	5428	5393	390.884	17.884
rna8277	5432	5397	0.00927461	0.000424025
rna8275	5416	5381	2.81811e-006	1.29224e-007
rna8279	1176	1141	453	97.9626
rna8280	1005	970	53.2955	13.5571
rna8281	999	964	56.7045	14.514
rna8282	835	800	117.62	36.2775
rna8283	829	794	14.3803	4.46886
rna8286	2288	2253	51.2363	5.61131
rna8284	2312	2277	316.947	34.3456
rna8285	2243	2208	1023.82	114.412
rna8287	2345	2310	277	29.588
rna8294	1341	1306	64.0615	12.1032
rna8292	1504	1469	0	0
rna8293	1681	1646	25.3267	3.79662
rna8291	2321	2286	429.358	46.3437
rna8289	2327	2292	0	0
rna8290	2327	2292	12.8711	1.38563
rna8288	2220	2185	0	0
rna8295	2054	2019	589.003	71.9829
rna8296	2643	2608	259	24.5042
rna8297	1066	1031	191	45.7112
rna8305	2097	2062	0.00619499	0.000741309
rna8303	2481	2446	0	0
rna8304	2511	2476	0	0
rna8300	2533	2498	92.8496	9.17139
rna8301	2563	2528	0	0
rna8302	2530	2495	1.15021e-005	1.1375e-006
rna8299	2582	2547	0	0
rna8298	2499	2464	66.5737	6.66668
rna8306	1554	1519	266.217	43.244
rna8307	2518	2483	10.6852	1.06183
rna8308	2433	2398	18.9438	1.94924
rna8309	1962	1927	0	0
rna8310	1959	1924	0	0
rna8311	1950	1915	18.7241	2.41257
rna8312	3524	3489	351.141	24.8329
rna8313	3192	3157	322.859	25.234
rna8314	920	885	94	26.2079
rna8315	1153	1118	92	20.3046
rna8316	573	538	50	22.9317
rna8317	692	657	0	0
rna8318	626	591	968.501	404.353
rna8319	968	933	263	69.5539
rna8320	3168	3133	149.778	11.796
rna8321	3266	3231	869.441	66.3974
rna8322	1550	1515	361	58.7952
rna8323	782	747	145	47.8955
rna8324	73	38	0	0
rna8325	4140	4105	21.8723	1.31471
rna8326	5027	4992	164.039	8.10813
rna8327	4601	4566	302.088	16.3247
rna8328	2311	2276	0	0
rna8329	2225	2190	0	0
rna8332	2210	2175	0	0
rna8331	2216	2181	94.8229	10.7277
rna8330	2363	2328	306.928	32.5313
rna8333	2338	2303	84.2489	9.02647
rna8334	2245	2210	400	44.6596
rna8335	5618	5583	83.1756	3.676
rna8336	5477	5442	5.28616e-006	2.39679e-007
rna8337	5705	5670	551.832	24.0144
rna8338	4195	4160	381.665	22.6379
rna8339	2945	2910	388.805	32.9675
rna8340	2822	2787	32.1953	2.85038
rna8341	1379	1344	326	59.8502
rna8342	8841	8806	910.093	25.5009
rna8343	7926	7891	422.882	13.2232
rna8344	5977	5942	33.1522	1.37666
rna8345	6638	6603	248.823	9.29814
rna8346	6695	6660	7.94767e-005	2.94451e-006
rna8347	5767	5732	1237.57	53.2734
rna8348	7435	7400	62.8994	2.09731
rna8349	6086	6051	471.14	19.2119
rna8350	6081	6046	0.192491	0.00785579
rna8351	6054	6019	2.45709	0.100727
rna8352	3969	3934	142.506	8.93809
rna8353	2564	2529	726	70.833
rna8354	1301	1266	37.4401	7.29711
rna8355	1110	1075	40.5599	9.30971
rna8356	594	559	226	99.7572
rna8357	4014	3979	373	23.1304
rna8361	4285	4250	212.639	12.3453
rna8360	4866	4831	0	0
rna8358	4669	4634	387.17	20.6155
rna8359	4884	4849	62.1905	3.1646
rna8362	1693	1658	333	49.5573
rna8363	314	279	161	142.387
rna8364	2235	2200	526	58.9944
rna8365	2044	2009	0	0
rna8366	6380	6345	685	26.6383
rna8367	728	693	134	47.7111
rna8368	1020	985	149	37.3248
rna8369	1227	1192	128.674	26.6357
rna8372	573	538	129.259	59.2824
rna8371	621	586	0	0
rna8370	608	573	51.1939	22.045
rna8373	1968	1933	1186.87	151.503
rna8375	4015	3980	180.363	11.1818
rna8374	3684	3649	462.637	31.2834
rna8376	612	577	20.2456	8.6577
rna8377	555	520	78.7544	37.3696
rna8378	569	534	0	0
rna8382	2570	2535	190.665	18.5584
rna8381	2899	2864	831.513	71.638
rna8379	3185	3150	134.607	10.544
rna8380	3227	3192	0	0
rna8383	2858	2823	291.215	25.4537
rna8384	215	180	5	6.85402
rna8385	73	38	0	0
rna8386	1815	1780	45	6.23792
rna8387	979	944	1	0.261382
rna8388	73	38	0	0
rna8390	2396	2361	18.3023	1.91275
rna8391	2267	2232	608.633	67.2836
rna8389	2018	1983	12.1931	1.51719
rna8393	8230	8195	0.0991671	0.00298584
rna8394	8371	8336	524.536	15.5262
rna8392	7069	7034	822.879	28.8657
rna8400	109	74	0	0
rna8401	22	23	0	0
rna8402	6796	6761	9	0.328457
rna8404	1092	1057	0	0
rna8403	1612	1577	0	0
rna8405	1704	1669	1	0.14784
rna8406	1688	1653	0	0
rna8407	1732	1697	0	0
rna8409	510	475	0	0
rna8410	969	934	0	0
rna8408	1674	1639	1.93105	0.290712
rna8395	2000	1965	3.46477e-008	4.3507e-009
rna8396	1968	1933	7.50694	0.95825
rna8411	561	526	1	0.469096
rna8397	1904	1869	0	0
rna8398	1988	1953	0	0
rna8399	1975	1940	0	0
rna8412	119	84	0	0
rna8413	1711	1676	3	0.441667
rna8414	72	37	0.166667	1.11146
rna8415	74	39	0	0
rna8416	72	37	0	0
rna8417	73	38	0.0986667	0.64067
rna8418	74	39	0	0
rna8419	82	47	0	0
rna8420	215	180	0	0
rna8421	71	36	0	0
rna8422	392	357	0	0
rna8423	2519	2484	18.4912	1.8368
rna8424	2471	2436	0	0
rna8425	2531	2496	0	0
rna8426	2689	2654	423.509	39.374
rna8429	7236	7201	29.0712	0.996133
rna8428	7790	7755	55.9926	1.78154
rna8427	7782	7747	0.000167984	5.35033e-006
rna8430	76	41	0	0
rna8431	23	24	0	0
rna8432	72	37	0.25	1.66719
rna8433	3847	3812	44	2.84805
rna8434	1227	1192	208	43.0561
rna8439	1836	1801	9.61733	1.31761
rna8438	1712	1677	0	0
rna8437	2548	2513	106.255	10.4329
rna8435	2432	2397	7.12719	0.733665
rna8436	2484	2449	0	0
rna8440	3027	2992	859.381	70.8715
rna8441	2403	2368	235.722	24.5621
rna8442	2747	2712	14.8974	1.3554
rna8443	9287	9252	1171	31.2298
rna8444	2576	2541	117	11.3613
rna8445	1385	1350	135	24.6745
rna8446	2588	2553	418.62	40.4592
rna8447	1902	1867	293.01	38.7245
rna8448	1918	1883	106	13.89
rna8449	2450	2415	75	7.66287
rna8450	363	328	0	0
rna8451	2756	2721	215	19.4965
rna8452	1680	1645	115	17.2496
rna8453	888	853	242.175	70.0532
rna8454	4345	4310	87.4053	5.00389
rna8455	4264	4229	0	0
rna8456	3944	3909	422.248	26.6532
rna8463	3581	3546	536.832	37.3549
rna8464	3321	3286	36.9184	2.77219
rna8465	3415	3380	411.28	30.024
rna8466	3376	3341	135.506	10.0076
rna8457	4358	4323	0	0
rna8458	4342	4307	0	0
rna8459	4243	4208	0	0
rna8460	4312	4277	866.846	50.0092
rna8461	4303	4268	57.7896	3.34097
rna8462	3943	3908	0	0
rna8469	2412	2377	195.098	20.2521
rna8468	2535	2500	0	0
rna8467	2862	2827	175.902	15.353
rna8470	1703	1668	164	24.2603
rna8471	6081	6046	275.843	11.2575
rna8472	5818	5783	68.7079	2.93157
rna8473	7260	7225	346.475	11.8326
rna8474	6160	6125	0	0
rna8475	5908	5873	17.5047	0.735433
rna8476	5977	5942	44.3556	1.84189
rna8477	6094	6059	0	0
rna8482	4862	4827	5.09365	0.260375
rna8478	6102	6067	0	0
rna8479	5919	5884	0.00676002	0.00028348
rna8480	5724	5689	343.381	14.8932
rna8481	6087	6052	0	0
rna8483	5549	5514	88.9098	3.9786
rna8484	6523	6488	64.7831	2.46376
rna8485	5309	5274	428.174	20.0321
rna8486	6883	6848	1243.61	44.8095
rna8487	1601	1566	7	1.10295
rna8488	91	56	0	0
rna8489	21	22	0	0
rna8490	140	105	0	0
rna8491	22	23	0	0
rna8492	707	672	0	0
rna8493	2177	2142	11.3516	1.30763
rna8494	2662	2627	48.7389	4.57786
rna8495	6067	6032	30.982	1.26735
rna8496	2022	1987	2.03409	0.252592
rna8499	12895	12860	625.109	11.994
rna8498	880	845	8.89348	2.59694
rna8497	839	804	0	0
rna8500	6588	6553	552.731	20.8123
rna8501	7797	7762	333.269	10.5942
rna8502	7839	7804	1.43579e-006	4.53965e-008
rna8503	6683	6648	0	0
rna8504	395	360	98	67.1694
rna8507	872	837	133.043	39.2206
rna8506	1292	1257	17.9571	3.52492
rna8505	932	897	0	0
rna8508	5643	5608	0	0
rna8511	2088	2053	1.06213	0.127655
rna8512	685	650	1	0.379607
rna8513	515	480	2	1.0281
rna8509	5562	5527	128.578	5.74015
rna8510	5576	5541	6.68039	0.297482
rna8514	72	37	0.166667	1.11146
rna8515	72	37	0.166667	1.11146
rna8516	72	37	0.25	1.66719
rna8517	72	37	0.25	1.66719
rna8518	72	37	0.166667	1.11146
rna8519	72	37	0.166667	1.11146
rna8520	72	37	0.166667	1.11146
rna8521	9619	9584	674.742	17.3716
rna8522	3447	3412	21	1.51865
rna8523	7281	7246	485.94	16.5475
rna8524	7235	7200	0.134495	0.00460917
rna8525	2213	2178	113	12.8017
rna8526	594	559	270	119.179
rna8527	2562	2527	726	70.889
rna8528	2333	2298	160.776	17.2631
rna8529	1138	1103	2.22411	0.49754
rna8530	4270	4235	67.49	3.93218
rna8531	4019	3984	99.7287	6.17659
rna8532	7134	7099	594	20.646
rna8533	2116	2081	4	0.474281
rna8534	3532	3497	74.9991	5.29186
rna8535	2086	2051	10	1.20305
rna8536	971	936	82	21.6165
rna8539	836	801	52.4321	16.1515
rna8537	976	941	0	0
rna8538	882	847	16.2774	4.74187
rna8540	995	960	121.29	31.1748
rna8541	4269	4234	0	0
rna8542	4389	4354	0	0
rna8544	4381	4346	0	0
rna8543	8381	8346	30710.3	907.931
rna8546	4120	4085	448.142	27.0689
rna8545	4226	4191	186.459	10.9777
rna8547	4240	4205	0	0
rna8548	4248	4213	0	0
rna8549	4233	4198	0	0
rna8550	3018	2983	0	0
rna8552	2504	2469	559.569	55.9216
rna8551	2728	2693	200.431	18.3644
rna8553	3872	3837	0	0
rna8554	3669	3634	53.0777	3.60392
rna8555	4038	4003	22.8743	1.40997
rna8556	3975	3940	0	0
rna8557	3921	3886	1.32041e-005	8.38408e-007
rna8558	3863	3828	26.0479	1.67899
rna8559	3746	3711	7.65687e-006	5.09106e-007
rna8560	3661	3626	3.35293e-005	2.28162e-006
rna8561	3254	3219	444	34.0337
rna8562	3023	2988	586.276	48.4138
rna8563	2866	2831	298.455	26.0127
rna8564	2899	2864	81.2697	7.00169
rna8565	2005	1970	42.4099	5.31189
rna8572	3617	3582	10.2033	0.70285
rna8569	3636	3601	0.0210337	0.00144126
rna8570	3621	3586	2.76772	0.190441
rna8571	3639	3604	0.00794575	0.000543999
rna8568	3836	3801	0	0
rna8566	3822	3787	0	0
rna8567	3840	3805	0	0
rna8573	4313	4278	0	0
rna8574	981	946	0	0
rna8575	893	858	1	0.287581
rna8576	73	38	0	0
rna8577	3269	3234	1396.4	106.541
rna8578	3334	3299	3257.35	243.629
rna8579	3322	3287	343.254	25.767
rna8580	3045	3010	1	0.0819749
rna8581	976	941	51	13.373
rna8582	2567	2532	8	0.779604
rna8584	1249	1214	9.40945	1.91246
rna8583	1122	1087	16.5905	3.76599
rna8585	3072	3037	10	0.812462
rna8586	18589	18554	13.4908	0.17941
rna8587	5968	5933	556.441	23.1415
rna8588	18534	18499	433.738	5.78532
rna8589	20796	20761	417.854	4.9662
rna8590	20778	20743	1151.83	13.7014
rna8591	19252	19217	12.2234	0.156948
rna8592	19249	19214	14.6709	0.188402
rna8593	2735	2700	237	21.6587
rna8594	2287	2252	226.711	24.8401
rna8595	1840	1805	17.2886	2.36336
rna8596	2809	2774	217	19.3019
rna8597	1892	1857	21.1771	2.81386
rna8598	1810	1775	0.0332761	0.00462574
rna8599	672	637	1.7896	0.693209
rna8601	1678	1643	320.401	48.1175
rna8600	1621	1586	817.599	127.199
rna8602	1314	1279	2031	391.82
rna8603	1020	985	17	4.25854
rna8604	4949	4914	0	0
rna8605	4793	4758	175.596	9.1062
rna8606	4961	4926	0	0
rna8607	4894	4859	344.404	17.4892
rna8608	2165	2130	2	0.231685
rna8609	2939	2904	4	0.339869
rna8616	1393	1358	3.07862	0.559377
rna8615	1429	1394	11.4339	2.02386
rna8614	1232	1197	7.09317	1.46216
rna8613	1463	1428	4.72862	0.81706
rna8610	1776	1741	0	0
rna8611	1399	1364	0	0
rna8612	1311	1276	0.665679	0.128725
rna8617	1250	1215	0	0
rna8618	1211	1176	9	1.88835
rna8619	4146	4111	57.562	3.4549
rna8620	2743	2708	23.438	2.1356
rna8621	2393	2358	442	46.2515
rna8622	1135	1100	9	2.01882
rna8623	2198	2163	0	0
rna8624	949	914	0	0
rna8625	2107	2072	2	0.23817
rna8626	1679	1644	9	1.35079
rna8627	1706	1671	1	0.147663
