target_id	length	eff_length	est_counts	tpm
rna4897	6234	6199	0	0
rna4898	6269	6234	0	0
rna4899	6242	6207	0	0
rna4900	6280	6245	0	0
rna4901	5841	5806	197.834	7.21051
rna4902	6168	6133	0	0
rna4903	6013	5978	0	0
rna4904	6087	6052	0	0
rna4905	5989	5954	0	0
rna4906	5988	5953	8.1206e-006	2.88665e-007
rna4907	5951	5916	478.854	17.1284
rna4908	5925	5890	0	0
rna4909	5838	5803	0	0
rna4910	5772	5737	2298.81	84.7931
rna4911	5616	5581	219.645	8.32819
rna4912	5911	5876	0	0
rna4913	5413	5378	3.46408e-007	1.36304e-008
rna4914	5353	5318	40.1628	1.59815
rna4915	5284	5249	3341.71	134.721
rna4916	8058	8023	0	0
rna4917	8030	7995	139.414	3.69002
rna4918	8088	8053	388.507	10.209
rna4919	8060	8025	1749.56	46.1345
rna4920	7901	7866	403.818	10.8636
rna4924	1804	1769	10738	1284.51
rna4921	7903	7868	0	0
rna4922	7939	7904	1977.56	52.945
rna4923	7468	7433	5173.18	147.277
rna4925	3072	3037	79	5.50458
rna4926	5420	5385	386.004	15.1687
rna4927	140	105	1	2.01536
rna4928	22	23	0	0
rna4929	2038	2003	43.8218	4.62968
rna4930	430	395	25.0461	13.4179
rna4933	1130	1095	232.604	44.9516
rna4932	1362	1327	20.3961	3.25251
rna4931	1217	1182	0	0
rna4934	2235	2200	608	58.4821
rna4935	4656	4621	843.313	38.6184
rna4937	3262	3227	11.0047	0.721641
rna4936	3816	3781	394.518	22.0802
rna4938	2900	2865	173.903	12.8447
rna4939	1750	1715	531.393	65.5683
rna4944	1931	1896	485.131	54.1455
rna4943	1967	1932	5.55191e-008	6.08103e-009
rna4941	1951	1916	152.086	16.7972
rna4942	1972	1937	0	0
rna4940	1806	1771	0	0
rna4945	705	670	69	21.793
rna4946	1291	1256	165	27.7995
rna4948	1452	1417	102.438	15.2979
rna4947	1605	1570	208.562	28.1111
rna4950	2596	2561	359.683	29.7203
rna4949	2595	2560	30.3167	2.50602
rna4952	2929	2894	621.266	45.4277
rna4951	2927	2892	292.734	21.4199
rna4953	2110	2075	438.181	44.6866
rna4954	869	834	7.65138	1.9414
rna4955	760	725	376.249	109.82
rna4956	3658	3623	1881.2	109.878
rna4957	3062	3027	38.7976	2.71228
rna4958	712	677	60	18.7545
rna4959	2666	2631	274	22.038
rna4960	5494	5459	1851.7	71.7792
rna4962	4030	3995	0.924468	0.0489685
rna4963	4046	4011	0.0163249	0.000861273
rna4964	4055	4020	130.273	6.85758
rna4965	4125	4090	0	0
rna4961	3870	3835	0	0
rna4966	1292	1257	50.0673	8.42871
rna4967	691	656	15.871	5.11969
rna4968	3703	3668	6.4274e-006	3.70807e-007
rna4972	3677	3642	63.528	3.6912
rna4969	3771	3736	0.000252771	1.43173e-005
rna4970	3657	3622	72.7619	4.25106
rna4971	3682	3647	107.678	6.2479
rna4973	3460	3425	3.00027e-008	1.85371e-009
rna4974	3454	3419	2.5344e-007	1.56862e-008
rna4975	3342	3307	338.17	21.6393
rna4976	3481	3446	527.862	32.4151
rna4977	1176	1141	208	38.5762
rna4978	1442	1407	0	0
rna4979	72	37	0	0
rna4982	9354	9319	282.353	6.41159
rna4981	9364	9329	0.730806	0.0165771
rna4980	9161	9126	1167.92	27.0815
rna4983	2208	2173	0	0
rna4984	5199	5164	512	20.981
rna4986	2086	2051	236.436	24.3943
rna4985	2104	2069	77.5644	7.93312
rna4987	16695	16660	203.8	2.58864
rna4988	16695	16660	59.2857	0.753038
rna4989	16746	16711	5649.3	71.5376
rna4990	16740	16705	4.63966	0.0587735
rna4991	16710	16675	260.192	3.30195
rna4992	16740	16705	1127.85	14.2872
rna4993	16755	16720	20.3941	0.258113
rna4994	16815	16780	6938.79	87.5052
rna4995	16740	16705	329.749	4.17715
rna4996	3539	3504	14.0121	0.846218
rna4997	1816	1781	161.611	19.2021
rna4999	5084	5049	0	0
rna4998	7441	7406	2195.07	62.7201
rna5003	7248	7213	1413.68	41.4743
rna5001	7677	7642	220.177	6.09687
rna5002	7659	7624	765.422	21.2452
rna5000	7603	7568	676.693	18.9214
rna5004	7233	7198	29.687	0.872763
rna5005	7215	7180	114.541	3.37583
rna5008	6818	6783	288.336	8.99536
rna5007	7509	7474	0	0
rna5006	7506	7471	0	0
rna5009	1249	1214	255	44.4492
rna5017	6744	6709	2273.99	71.7253
rna5018	6762	6727	139.543	4.38963
rna5010	6820	6785	0	0
rna5011	6838	6803	0	0
rna5012	6946	6911	0	0
rna5013	6156	6121	1656.78	57.2775
rna5014	6964	6929	0	0
rna5015	6892	6857	54.8698	1.69333
rna5016	6910	6875	3.52833	0.108602
rna5019	2665	2630	14.2629	1.14761
rna5020	2740	2705	0	0
rna5021	3058	3023	28.5383	1.99771
rna5022	2369	2334	44.4617	4.03113
rna5023	3161	3126	361	24.4377
rna5024	4451	4416	469.184	22.4831
rna5025	3831	3796	145.816	8.12868
rna5026	2385	2350	336	30.2561
rna5027	1471	1436	2234	329.208
rna5028	761	726	14	4.08069
rna5029	2847	2812	350.791	26.3983
rna5030	2938	2903	255.209	18.6033
rna5031	870	835	1343	340.355
rna5032	1577	1542	62	8.50843
rna5033	1781	1746	4920	596.297
rna5034	1542	1507	158.931	22.3171
rna5035	1527	1492	92.0689	13.0583
rna5040	6905	6870	263.668	8.12162
rna5039	7050	7015	328.075	9.89664
rna5036	6886	6851	374.984	11.5825
rna5037	6937	6902	1.18891e-007	3.64515e-009
rna5038	6901	6866	1169.27	36.0375
rna5041	1243	1208	417	73.0485
rna5042	1289	1254	112	18.9
rna5043	1000	965	580	127.187
rna5044	863	828	2774	708.954
rna5045	1173	1138	76	14.1323
rna5046	1867	1832	30	3.46528
rna5047	1381	1346	0	0
rna5048	14103	14068	0	0
rna5049	13962	13927	251.149	3.81606
rna5050	14100	14065	0	0
rna5051	13538	13503	179.851	2.81855
rna5052	8253	8218	248.525	6.39949
rna5053	8183	8148	1319.86	34.2784
rna5054	7525	7490	172.342	4.86914
rna5055	7876	7841	6.96534	0.187981
rna5056	7453	7418	1492.43	42.5744
rna5057	7804	7769	53.9244	1.4688
rna5058	7890	7855	546.839	14.7318
rna5059	336	301	736.667	517.901
rna5060	2015	1980	2	0.21375
rna5061	4435	4400	238.021	11.4474
rna5062	4299	4264	26.1474	1.29764
rna5063	4154	4119	341.67	17.5533
rna5064	5043	5008	184.411	7.7923
rna5066	1138	1103	650.006	124.705
rna5065	1285	1250	690.377	116.874
rna5068	3404	3369	0.094739	0.00595073
rna5067	3443	3408	574.905	35.6976
rna5069	2849	2814	11.0617	0.831838
rna5070	2661	2626	0	0
rna5071	2916	2881	17.9283	1.31685
rna5072	2123	2088	0.106963	0.0108404
rna5073	1924	1889	2.90309	0.325215
rna5074	1248	1213	0	0
rna5075	2387	2352	21	1.8894
rna5076	2512	2477	0	0
rna5077	1146	1111	0	0
rna5079	721	686	3.80272e-007	1.17304e-007
rna5078	710	675	133	41.6956
rna5080	3736	3701	86	4.91724
rna5081	4180	4145	13.0049	0.663936
rna5082	4188	4153	11.5055	0.586254
rna5083	4095	4060	530.49	27.6499
rna5085	1151	1116	150.227	28.4856
rna5084	1214	1179	11.7731	2.11309
rna5086	72	37	0.333333	1.90642
rna5087	1763	1728	1131	138.504
rna5088	4527	4492	1994.52	93.9593
rna5089	4062	4027	916	48.1344
rna5090	1207	1172	5	0.902785
rna5091	8442	8407	0.260302	0.00655206
rna5092	8240	8205	1.83974e-006	4.74482e-008
rna5093	8226	8191	130.033	3.35938
rna5094	8162	8127	70.3818	1.83262
rna5095	8469	8434	1042.44	26.1554
rna5096	7422	7387	7.85011e-006	2.24879e-007
rna5097	7411	7376	2302.73	66.0638
rna5098	8254	8219	450.83	11.6074
rna5099	7294	7259	77.0323	2.24563
rna5101	2041	2006	34	3.58666
rna5100	2103	2068	0	0
rna5102	2379	2344	0	0
rna5103	2629	2594	10	0.815778
rna5104	1965	1930	474	51.9712
rna5112	2198	2163	538.486	52.6817
rna5110	2272	2237	0.00448315	0.000424091
rna5111	2341	2306	44.4288	4.07706
rna5109	2996	2961	2129.86	152.214
rna5107	3064	3029	4.44528	0.310558
rna5108	3070	3035	0.0727375	0.00507156
rna5105	3137	3102	0.000296177	2.02046e-005
rna5106	3206	3171	386.698	25.8058
rna5113	3283	3248	12.7491	0.830624
rna5114	3037	3002	2.40346	0.169422
rna5115	3028	2993	92.8475	6.56456
rna5118	5658	5623	125.555	4.72505
rna5119	5715	5680	5.25064e-006	1.95617e-007
rna5120	6022	5987	30.9921	1.09543
rna5121	6025	5990	0.0581554	0.00205449
rna5122	6052	6017	0	0
rna5123	6052	6017	110.648	3.8914
rna5124	6076	6041	109.747	3.84438
rna5125	6079	6044	0	0
rna5116	5544	5509	4.93397e-006	1.89525e-007
rna5117	5601	5566	0	0
rna5126	2135	2100	167.01	16.8293
rna5127	2124	2089	0.0284235	0.00287926
rna5128	2077	2042	419.961	43.5207
rna5129	4234	4199	354.025	17.8415
rna5130	3688	3653	388.311	22.4943
rna5131	3592	3557	2032.6	120.923
rna5132	1335	1300	177	28.8119
rna5133	2178	2143	252.327	24.9163
rna5134	2018	1983	5170.77	551.791
rna5135	2760	2725	374.442	29.0777
rna5136	2257	2222	570.458	54.3278
rna5137	1208	1173	48	8.65935
rna5138	647	612	33.7143	11.6575
rna5139	731	696	8.28571	2.5192
rna5140	1444	1409	63	9.46175
rna5141	1878	1843	24.9918	2.86955
rna5142	1607	1572	55.0082	7.40486
rna5145	1433	1398	13.8043	2.08954
rna5144	1525	1490	16.1957	2.30014
rna5143	1848	1813	0	0
rna5149	2161	2126	0	0
rna5148	2130	2095	0	0
rna5147	2016	1981	4	0.427285
rna5146	2597	2562	0	0
rna5150	6196	6161	0	0
rna5151	6890	6855	5.99213	0.184976
rna5152	5746	5711	6.00787	0.222613
rna5153	71	36	9	52.9032
rna5154	22	23	0	0
rna5155	2501	2466	988	84.7824
rna5156	1268	1233	401	68.8214
rna5157	7027	6992	0	0
rna5158	6998	6963	317.486	9.64872
rna5159	6969	6934	192.185	5.86514
rna5160	7021	6986	1163.67	35.2488
rna5161	5679	5644	7889.4	295.801
rna5162	7404	7369	144.654	4.15398
rna5163	7405	7370	432.324	12.4132
rna5164	7364	7329	34.1342	0.985571
rna5165	7422	7387	1002.23	28.7105
rna5166	7241	7206	471.447	13.8446
rna5167	7271	7236	5.22828e-007	1.52898e-008
rna5168	7172	7137	206.527	6.12354
rna5169	7081	7046	1938.05	58.2056
rna5170	7068	7033	748.64	22.5255
rna5171	6969	6934	1589.32	48.5031
rna5172	8011	7976	1661.75	44.0883
rna5173	8085	8050	513.993	13.5115
rna5174	1774	1739	3	0.36506
rna5175	4619	4584	0.0589392	0.00272083
rna5176	4597	4562	20.5644	0.953901
rna5177	1950	1915	0	0
rna5178	1638	1603	4	0.528042
rna5180	1459	1424	741.327	110.165
rna5179	1506	1471	2171.67	312.409
rna5183	1936	1901	0	0
rna5181	1926	1891	284.689	31.8582
rna5182	2060	2025	26.3112	2.74952
rna5184	1213	1178	1	0.179637
rna5185	532	497	0	0
rna5186	5067	5032	572.595	24.0796
rna5187	3160	3125	4.37373	0.296172
rna5189	1649	1614	118.626	15.5532
rna5188	3580	3545	0	0
rna5196	1056	1021	295.228	61.1892
rna5195	705	670	120.979	38.2099
rna5194	950	915	30.4413	7.04018
rna5193	670	635	0	0
rna5192	757	722	39.3649	11.5376
rna5191	496	461	127.999	58.7553
rna5190	569	534	0	0
rna5197	1995	1960	46	4.96642
rna5198	2893	2858	0	0
rna5199	1603	1568	109	14.7103
rna5200	8383	8348	662.737	16.7997
rna5214	4507	4472	0	0
rna5215	4378	4343	0	0
rna5201	8443	8408	0.00015085	3.79659e-006
rna5202	8413	8378	74.4025	1.87927
rna5203	8380	8345	135.231	3.4292
rna5204	8122	8087	0.000160078	4.18876e-006
rna5205	8092	8057	67.5463	1.77407
rna5206	8407	8372	559.873	14.1515
rna5207	8086	8051	1079.54	28.3747
rna5208	8353	8318	0.00072249	1.83804e-005
rna5209	8437	8402	423.615	10.6692
rna5210	8440	8405	0.06066	0.00152724
rna5211	8407	8372	446.958	11.2974
rna5212	8350	8315	0.307574	0.00782761
rna5213	8317	8282	2475.82	63.2595
rna5216	4314	4279	0	0
rna5217	1349	1314	599	96.4658
rna5218	2158	2123	264.941	26.4083
rna5219	1609	1574	403.059	54.1884
rna5220	2385	2350	114.604	10.3199
rna5221	2377	2342	316.396	28.5881
rna5224	2387	2352	888.889	79.9747
rna5223	2718	2683	6985.91	550.991
rna5222	2783	2748	55.2	4.25074
rna5225	3205	3170	20	1.3351
rna5229	2373	2338	0.00361763	0.000327433
rna5226	2356	2321	10.7947	0.984185
rna5227	2356	2321	2.44778	0.223172
rna5228	2374	2339	0.000487996	4.41498e-005
rna5230	2372	2337	0.0049791	0.000450852
rna5239	1946	1911	0	0
rna5238	1929	1894	0	0
rna5237	1670	1635	0	0
rna5235	1845	1810	0	0
rna5236	1932	1897	0	0
rna5232	1925	1890	0	0
rna5233	1851	1816	0	0
rna5234	1943	1908	0	0
rna5231	1926	1891	0	0
rna5243	1495	1460	1.61874e-006	2.34621e-007
rna5244	1513	1478	0	0
rna5242	1504	1469	380.395	54.7968
rna5240	1506	1471	217.779	31.329
rna5241	1506	1471	56.4156	8.11575
rna5245	767	732	207.136	59.8805
rna5246	934	899	80.0716	18.8478
rna5247	7074	7039	4.00087	0.120278
rna5248	75	40	0	0
rna5249	22	23	0	0
rna5250	85	50	0	0
rna5251	21	22	0	0
rna5252	1079	1044	882.444	178.866
rna5253	72	37	0	0
rna5254	6762	6727	272.703	8.57847
rna5255	6853	6818	837.526	25.9946
rna5256	6782	6747	242.506	7.60595
rna5257	1098	1063	245.723	48.9164
rna5259	975	940	496.413	111.752
rna5258	1195	1160	51.0904	9.32016
rna5260	853	818	464.329	120.12
rna5261	908	873	26.2802	6.37024
rna5262	889	854	67.3911	16.6989
rna5263	1190	1155	63	11.5425
rna5264	1636	1601	40.3002	5.3267
rna5266	5270	5235	2.16219e-006	8.74016e-008
rna5267	5258	5223	166.188	6.7332
rna5265	5650	5615	0	0
rna5268	1942	1907	151.414	16.8019
rna5269	1911	1876	250.586	28.2661
rna5270	2703	2668	161	12.7697
rna5271	7040	7005	92.2096	2.78554
rna5272	8154	8119	96.2029	2.50742
rna5273	5437	5402	0.723987	0.0283608
rna5274	5073	5038	173.977	7.30762
rna5275	7997	7962	102.196	2.71614
rna5276	7843	7808	0.00408487	0.000110708
rna5277	7761	7726	395.26	10.8261
rna5278	7817	7782	773.54	21.0346
rna5279	1174	1139	570	105.899
rna5280	794	759	262	73.0469
rna5281	2081	2046	127	13.1353
rna5282	2617	2582	30.4347	2.49434
rna5283	2865	2830	0	0
rna5284	2859	2824	57.5791	4.31462
rna5285	2817	2782	346.511	26.3573
rna5286	2792	2757	414.674	31.8282
rna5287	2791	2756	83.3836	6.40241
rna5288	2234	2199	453.418	43.6331
rna5289	559	524	7	2.82689
rna5290	1475	1440	13	1.91039
rna5291	2842	2807	17.3852	1.31063
rna5292	3036	3001	30.9381	2.18158
rna5300	13398	13363	121.636	1.9262
rna5294	13831	13796	2641.57	40.5183
rna5295	13924	13889	0.00294295	4.48388e-005
rna5296	14110	14075	1.84841	0.0277902
rna5297	14296	14261	1.13162e-006	1.67916e-008
rna5298	14389	14354	6.41471e-008	9.45684e-010
rna5299	14575	14540	0	0
rna5293	11863	11828	3881.94	69.4511
rna5301	3173	3138	65.2194	4.39811
rna5302	2642	2607	7.78065	0.631563
rna5303	662	627	317	106.988
rna5304	3025	2990	0	0
rna5305	3108	3073	1865.32	128.449
rna5306	4080	4045	41	2.1449
rna5307	2688	2653	233	18.5849
rna5308	2688	2653	233	18.5849
rna5312	3031	2996	57.6802	4.07406
rna5313	3050	3015	84.9996	5.96584
rna5310	3109	3074	359.585	24.7537
rna5311	3128	3093	58.1446	3.97806
rna5309	2688	2653	241.366	19.2522
rna5314	2546	2511	950.234	80.0803
rna5327	5943	5908	268.546	9.61878
rna5328	6087	6052	0.0193448	0.000676406
rna5325	5401	5366	204.325	8.05774
rna5326	6862	6827	0	0
rna5320	4921	4886	0.118763	0.00514361
rna5321	4954	4919	8.51521	0.36632
rna5322	5038	5003	0.00987692	0.000417766
rna5323	4968	4933	397.47	17.0504
rna5324	5052	5017	0.450537	0.0190033
rna5319	5011	4976	3.18414e-005	1.35411e-006
rna5318	4600	4565	2439.97	113.106
rna5317	5278	5243	497.308	20.0719
rna5315	5328	5293	91.1178	3.64287
rna5316	5412	5377	0	0
rna5330	927	892	6	1.4234
rna5329	4684	4649	453.144	20.6262
rna5331	9925	9890	627.481	13.426
rna5332	9955	9920	895.248	19.0974
rna5333	10078	10043	4.61643e-008	9.72714e-010
rna5334	9985	9950	194.605	4.13878
rna5335	9988	9953	0.560612	0.0119193
rna5336	10081	10046	5.32459e-007	1.12159e-008
rna5337	480	445	6.13105	2.91552
rna5338	458	423	6.86895	3.43631
rna5340	1735	1700	29.5652	3.68022
rna5339	1620	1585	93.008	12.4175
rna5341	1316	1281	1338	221.029
rna5342	4506	4471	191.789	9.07739
rna5343	4603	4568	212.211	9.83069
rna5344	7109	7074	4279.29	128.011
rna5345	6544	6509	2288.28	74.3938
rna5346	7477	7442	0	0
rna5347	6385	6350	441.082	14.699
rna5348	6562	6527	1.29155	0.0418737
rna5349	7318	7283	92.4211	2.68536
rna5350	7492	7457	62.3652	1.76978
rna5351	7333	7298	23.3745	0.677767
rna5357	5993	5958	298.582	10.6049
rna5356	5250	5215	0	0
rna5355	5154	5119	0	0
rna5354	5219	5184	0	0
rna5353	5347	5312	13.2483	0.52777
rna5352	5418	5383	0	0
rna5358	93	58	0	0
rna5359	22	23	0	0
rna5360	3044	3009	418.937	29.4624
rna5361	9173	9138	2553.3	59.1278
rna5362	3178	3143	60.0305	4.04175
rna5370	4290	4255	0	0
rna5369	5350	5315	87.774	3.49466
rna5363	5045	5010	327.57	13.8359
rna5364	5152	5117	2.03799	0.0842807
rna5365	5202	5167	1.47828e-005	6.05425e-007
rna5366	5266	5231	73.6042	2.97756
rna5367	5281	5246	1.79295	0.072324
rna5368	5388	5353	0.015066	0.000595585
rna5371	3427	3392	8.20616	0.511948
rna5372	5454	5419	2511.85	98.0883
rna5373	4739	4704	303.146	13.6372
rna5374	2879	2844	2894.79	215.392
rna5375	4361	4326	272.207	13.3154
rna5376	1350	1315	1172	188.601
rna5377	578	543	2	0.779421
rna5378	1065	1030	88	18.0795
rna5379	2114	2079	127	12.9268
rna5380	1146	1111	265	50.4747
rna5381	5443	5408	517.874	20.2642
rna5382	1106	1071	0	0
rna5383	1379	1344	512	80.6144
rna5385	1132	1097	305.998	59.0275
rna5384	1143	1108	0.00163041	0.000311386
rna5388	3362	3327	383.082	24.3658
rna5386	3360	3325	0	0
rna5387	3195	3160	393.918	26.3791
rna5389	2472	2437	1796.49	155.995
rna5390	2928	2893	613.512	44.8762
rna5391	1356	1321	2138.02	342.493
rna5392	1488	1453	377.979	55.0483
rna5393	5833	5798	2020.82	73.7549
rna5394	5851	5816	90.4784	3.29202
rna5395	5991	5956	0.00866524	0.00030787
rna5396	6055	6020	246.093	8.65056
rna5397	6040	6005	1138.43	40.1178
rna5398	6064	6029	5.75681e-006	2.02059e-007
rna5399	5003	4968	35.1571	1.49752
rna5400	5160	5125	28.01	1.15654
rna5401	1532	1497	87	12.2981
rna5402	1280	1245	283	48.1016
rna5404	988	953	383.898	85.2443
rna5403	989	954	0.101628	0.0225427
rna5405	2760	2725	2686	208.584
rna5406	3368	3333	0.0186406	0.0011835
rna5407	3346	3311	58.9814	3.76962
rna5408	1724	1689	1	0.125289
rna5409	3418	3383	246	15.3878
rna5410	1508	1473	4	0.574645
rna5411	1562	1527	3	0.415742
rna5412	999	964	1918	421.031
rna5413	707	672	66.372	20.9005
rna5415	3290	3255	39.121	2.54332
rna5414	4408	4373	301.972	14.6127
rna5416	4395	4360	599.907	29.1165
rna5417	1986	1951	120	13.0157
rna5418	2355	2320	79.4284	7.24486
rna5419	2472	2437	714.572	62.0486
rna5421	1758	1723	354	43.477
rna5420	1797	1762	0	0
rna5422	2153	2118	1322	132.083
rna5426	1300	1265	184	30.7801
rna5425	1416	1381	0	0
rna5424	1400	1365	0	0
rna5423	1409	1374	0	0
rna5429	4660	4625	199.488	9.12739
rna5428	5072	5037	0	0
rna5427	4890	4855	148.512	6.47314
rna5430	883	848	60	14.9726
rna5431	1967	1932	137.04	15.0101
rna5432	2067	2032	60.96	6.34839
rna5433	6391	6356	0.0658893	0.00219368
rna5434	6392	6357	828.596	27.5824
rna5435	6365	6330	110.338	3.68862
rna5436	3502	3467	7515.94	458.745
rna5437	1406	1371	146.13	22.5551
rna5438	1475	1440	20.8696	3.06685
rna5439	429	394	107	57.4685
rna5440	280	245	0	0
rna5442	2294	2259	199.619	18.6994
rna5441	2212	2177	199.381	19.3806
rna5443	2491	2456	1630	140.443
rna5445	1702	1667	367.614	46.6658
rna5444	1445	1410	29.3857	4.41021
rna5447	956	921	234.788	53.9458
rna5446	1196	1161	53.2125	9.69892
rna5449	3085	3050	284.754	19.7566
rna5448	3209	3174	94.2462	6.28346
rna5450	2182	2147	34.0873	3.35971
rna5452	1516	1481	129.553	18.5112
rna5451	2194	2159	473.359	46.396
rna5453	2219	2184	0.000389225	3.77129e-005
rna5455	2311	2276	343.932	31.9773
rna5454	2934	2899	3.44553	0.251507
rna5456	1229	1194	22	3.89906
rna5457	3251	3216	219.597	14.4495
rna5458	2566	2531	122.757	10.2635
rna5462	3140	3105	3.10412e-007	2.11553e-008
rna5461	2918	2883	88.0789	6.46501
rna5460	1933	1898	103.631	11.5541
rna5459	2096	2061	90.9357	9.33681
rna5463	6535	6500	0	0
rna5464	6549	6514	18.0374	0.585961
rna5474	5412	5377	214.809	8.45387
rna5473	5473	5438	0.000234297	9.11738e-006
rna5465	9241	9206	0	0
rna5466	6028	5993	0	0
rna5467	9077	9042	0	0
rna5468	9175	9140	0	0
rna5469	9068	9033	10.4873	0.245681
rna5470	9230	9195	0	0
rna5471	9192	9157	0	0
rna5472	9248	9213	0	0
rna5475	2344	2309	1849.11	169.466
rna5476	2175	2140	724.888	71.6802
rna5477	6707	6672	3121.58	99.0059
rna5478	6484	6449	389	12.7644
rna5479	3709	3674	236	13.593
rna5480	3428	3393	156	9.72933
rna5481	1117	1082	8.45313	1.65323
rna5482	1369	1334	38.6158	6.12564
rna5483	989	954	247.931	54.9952
rna5485	3781	3746	922.013	52.0849
rna5484	3858	3823	0.000734709	4.0668e-005
rna5486	3110	3075	170.355	11.7234
rna5487	402	367	155	89.3733
rna5489	3520	3485	344.035	20.8902
rna5488	3663	3628	202.965	11.8385
rna5490	354	319	327	216.92
rna5491	1252	1217	2	0.347761
rna5492	2482	2447	225	19.4577
rna5493	96	61	1	3.46906
rna5494	23	24	0	0
rna5495	1889	1854	450	51.3623
rna5496	2986	2951	9.55016	0.684831
rna5497	2729	2694	1.78476e-008	1.40192e-009
rna5498	2677	2642	357.45	28.6302
rna5499	1001	966	246	53.889
rna5500	2584	2549	0.591376	0.0490948
rna5501	2586	2551	205.599	17.0551
rna5502	2583	2548	549.108	45.6037
rna5503	322	287	15.7014	11.5771
rna5504	1314	1279	29	4.7981
rna5505	1103	1068	142	28.1358
rna5506	5030	4995	806	34.1461
rna5507	1781	1746	358.196	43.4129
rna5508	1316	1281	166.804	27.5549
rna5509	2764	2729	205	15.8962
rna5510	1219	1184	318	56.8352
rna5511	11065	11030	3790.51	72.7217
rna5513	2488	2453	319.107	27.5284
rna5512	2526	2491	236.893	20.1243
rna5514	2139	2104	756.085	76.0443
rna5516	1197	1162	85.5504	15.5797
rna5515	1742	1707	26.3649	3.2684
rna5517	4133	4098	1206	62.2755
rna5518	5081	5046	91	3.81624
rna5519	11975	11940	1.52934	0.0271045
rna5520	11867	11832	2357.56	42.1644
rna5521	11750	11715	3430.79	61.9717
rna5522	11803	11768	192.214	3.45641
rna5523	11758	11723	1.27149	0.0229517
rna5524	6015	5980	0	0
rna5525	11064	11029	619.221	11.881
rna5526	11787	11752	905.253	16.3005
rna5527	451	416	58	29.5037
rna5529	4124	4089	1815.14	93.9365
rna5528	4292	4257	125.02	6.21467
rna5531	2037	2002	408.545	43.1835
rna5530	2314	2279	524.455	48.6974
rna5532	3638	3603	179.251	10.5279
rna5533	3811	3776	1363.75	76.4266
rna5534	29710	29675	0	0
rna5535	29074	29039	0.286215	0.00208571
rna5536	29068	29033	243.934	1.77796
rna5537	29713	29678	0	0
rna5538	29707	29672	0	0
rna5539	29668	29633	38.6754	0.276186
rna5540	29698	29663	0	0
rna5541	29557	29522	45.0578	0.322973
rna5542	29656	29621	0	0
rna5543	29599	29564	0	0
rna5544	29656	29621	0	0
rna5545	29542	29507	0	0
rna5546	29599	29564	0	0
rna5547	29485	29450	0	0
rna5548	29428	29393	0	0
rna5549	29599	29564	0	0
rna5550	29542	29507	0	0
rna5551	29485	29450	0	0
rna5552	29656	29621	0	0
rna5553	29710	29675	0	0
rna5554	29656	29621	0	0
rna5555	29599	29564	0	0
rna5556	29599	29564	0	0
rna5557	29656	29621	0	0
rna5558	29485	29450	0	0
rna5559	29656	29621	0	0
rna5560	29656	29621	0	0
rna5561	29428	29393	0	0
rna5562	29599	29564	0	0
rna5563	29656	29621	0	0
rna5564	29599	29564	0	0
rna5565	29542	29507	0	0
rna5566	29428	29393	0	0
rna5567	29656	29621	0	0
rna5568	29599	29564	0	0
rna5569	29656	29621	0	0
rna5570	29599	29564	0	0
rna5571	29599	29564	0	0
rna5572	29707	29672	0	0
rna5573	29650	29615	0	0
rna5574	29608	29573	0	0
rna5575	29569	29534	0	0
rna5576	29671	29636	0	0
rna5577	29668	29633	0	0
rna5578	29473	29438	0	0
rna5579	26170	26135	181.462	1.46928
rna5580	29293	29258	0	0
rna5581	25945	25910	1202.57	9.82169
rna5582	29077	29042	0.252402	0.00183911
rna5583	29710	29675	0	0
rna5585	2067	2032	325.411	33.8884
rna5584	2223	2188	181.348	17.5391
rna5586	1629	1594	437	58.0143
rna5587	1386	1351	996.568	156.097
rna5588	1322	1287	110.432	18.1576
rna5589	1419	1384	571	87.3056
rna5591	5361	5326	100.513	3.99359
rna5590	4874	4839	1161.74	50.8037
rna5592	4248	4213	109	5.47491
rna5597	3178	3143	35.7349	2.40597
rna5596	3905	3870	45.8718	2.50829
rna5593	3652	3617	0	0
rna5594	3607	3572	463.645	27.4673
rna5595	3541	3506	1.13239e-008	6.83481e-010
rna5598	2277	2242	98.0063	9.2504
rna5600	2683	2648	266.91	21.3299
rna5599	2722	2687	136.09	10.7177
rna5601	4736	4701	5.93754e-007	2.67275e-008
rna5602	4688	4653	173.774	7.90305
rna5603	4712	4677	62.2633	2.81713
rna5604	4703	4668	211.808	9.60182
rna5605	719	684	0	0
rna5606	2278	2243	64.5445	6.08936
rna5607	3010	2975	1801.13	128.115
rna5608	4738	4703	3161.48	142.252
rna5609	964	929	85	19.3618
rna5610	3725	3690	1029.66	59.0484
rna5611	1175	1140	1209	224.421
rna5612	13865	13830	1027.06	15.7151
rna5616	3320	3285	821.683	52.9311
rna5615	3432	3397	0	0
rna5614	3438	3403	0	0
rna5613	3355	3320	0	0
rna5617	2305	2270	60.3629	5.62713
rna5618	2304	2269	103.195	9.6242
rna5620	2572	2537	0	0
rna5619	2074	2039	264.629	27.4639
rna5621	2492	2457	0	0
rna5622	2302	2267	301.813	28.1727
rna5624	2907	2872	140.321	10.3391
rna5623	3482	3447	1375.14	84.4206
rna5625	3579	3544	36.5361	2.18158
rna5626	4271	4236	2775	138.627
rna5628	996	961	107.536	23.6795
rna5627	1068	1033	57.3889	11.7563
