target_id	length	eff_length	est_counts	tpm
rna3768	6017	5982	415.084	15.7076
rna3769	6029	5994	0	0
rna3770	6032	5997	0	0
rna3771	6172	6137	29.5045	1.08831
rna3774	1899	1864	472.185	57.3438
rna3773	2095	2060	0	0
rna3772	2115	2080	62.8154	6.83634
rna3775	2707	2672	114.048	9.66209
rna3776	2644	2609	0.00100733	8.74011e-005
rna3777	2641	2606	846.28	73.5124
rna3778	2578	2543	84.6714	7.53722
rna3779	3201	3166	243.62	17.419
rna3780	3192	3157	881.38	63.1989
rna3781	5139	5104	960.472	42.5985
rna3783	3272	3237	133.886	9.36294
rna3782	3277	3242	111.114	7.7585
rna3784	3047	3012	663	49.8287
rna3785	2304	2269	70	6.98368
rna3786	2345	2310	20.9406	2.0521
rna3787	2332	2297	0	0
rna3788	2246	2211	188.711	19.321
rna3789	2097	2062	39.6366	4.35139
rna3793	6430	6395	4918.07	174.09
rna3790	2434	2399	4.67368	0.441011
rna3791	2295	2260	6.03793	0.604785
rna3792	2153	2118	0	0
rna3794	724	689	11	3.61405
rna3795	10106	10071	2079.58	46.7439
rna3796	2135	2100	452	48.7237
rna3797	1791	1756	57	7.34803
rna3798	1202	1167	1	0.193977
rna3799	1230	1195	1	0.189432
rna3800	1585	1550	0	0
rna3801	1594	1559	0	0
rna3802	1612	1577	0	0
rna3803	1621	1586	0	0
rna3806	1467	1432	0	0
rna3805	1032	997	0	0
rna3804	1460	1425	0	0
rna3807	1449	1414	0	0
rna3808	1190	1155	38.6098	7.56721
rna3809	1313	1278	10.3902	1.84041
rna3810	1623	1588	0	0
rna3811	1450	1415	2	0.319959
rna3812	738	703	0	0
rna3814	72	37	0	0
rna3813	620	585	0	0
rna3815	878	843	2.72204	0.73095
rna3816	731	696	4.27796	1.39139
rna3817	5555	5520	1.18475e-007	4.85859e-009
rna3818	5465	5430	63.8159	2.66042
rna3820	2230	2195	0	0
rna3819	2172	2137	2.62645	0.278218
rna3821	7040	7005	0	0
rna3822	7026	6991	0	0
rna3823	6950	6915	85.5576	2.80083
rna3824	417	382	84.9052	50.3144
rna3825	129	94	0	0
rna3826	23	24	0	0
rna3827	1038	1003	117	26.4062
rna3829	2379	2344	646.779	62.4624
rna3828	2357	2322	40.2214	3.92117
rna3831	1318	1283	316.651	55.8696
rna3830	1690	1655	62.2849	8.51934
rna3832	493	458	4.29733	2.124
rna3833	1784	1749	602.767	78.0154
rna3835	1442	1407	11.0355	1.77549
rna3834	1681	1646	89.9645	12.3726
rna3836	1716	1681	373.039	50.2351
rna3837	1828	1793	262.961	33.1995
rna3838	5664	5629	580	23.3248
rna3839	3443	3408	1563.91	103.88
rna3843	3530	3495	1.69736e-008	1.09938e-009
rna3842	3546	3511	368.161	23.7371
rna3841	3581	3546	1.34287e-008	8.57266e-010
rna3840	3598	3563	147.926	9.39829
rna3844	221	186	0	0
rna3845	2432	2397	100	9.44393
rna3847	900	865	0	0
rna3846	1532	1497	44.4654	6.72391
rna3848	794	759	1.04427	0.311452
rna3850	1283	1248	254	46.0723
rna3849	1387	1352	0	0
rna3851	1093	1058	994	212.678
rna3852	980	945	363	86.9552
rna3853	1532	1497	283.996	42.9449
rna3854	1540	1505	0.00401479	0.000603876
rna3855	2426	2391	354	33.5154
rna3856	2334	2299	1258	123.869
rna3857	1292	1257	84.4409	15.2068
rna3879	1432	1397	0.00825128	0.00133704
rna3880	2037	2002	36.4824	4.12515
rna3881	1523	1488	0.0535309	0.00814371
rna3882	2128	2093	91.88	9.93739
rna3877	1960	1925	77.7698	9.14536
rna3878	1989	1954	3.27597e-007	3.79521e-008
rna3876	1545	1510	0	0
rna3874	2058	2023	0	0
rna3875	2087	2052	0	0
rna3873	1643	1608	0	0
rna3872	2359	2324	0	0
rna3868	1852	1817	53.637	6.68237
rna3869	2332	2297	0	0
rna3870	1881	1846	5.05729	0.620165
rna3871	2247	2212	0	0
rna3867	2510	2475	75.9193	6.94381
rna3864	1917	1882	0	0
rna3865	2482	2447	0	0
rna3866	2603	2568	0	0
rna3863	2752	2717	0	0
rna3862	2970	2935	128.083	9.87876
rna3860	2944	2909	7.24076e-006	5.63457e-007
rna3861	2808	2773	1.66916	0.13626
rna3859	2916	2881	0	0
rna3858	1453	1418	0	0
rna3883	1354	1319	0	0
rna3884	2211	2176	0	0
rna3893	2491	2456	81	7.46582
rna3885	2327	2292	0	0
rna3886	2191	2156	0	0
rna3887	2220	2185	0	0
rna3888	2218	2183	3.29247e-007	3.4142e-008
rna3889	2169	2134	61.3003	6.50263
rna3890	2123	2088	88.3834	9.5821
rna3891	2114	2079	284.316	30.9577
rna3892	2210	2175	0	0
rna3895	2902	2867	383.905	30.3122
rna3894	3228	3193	186.095	13.1934
rna3896	2717	2682	1978.54	166.996
rna3897	2277	2242	143.459	14.4848
rna3914	4660	4625	1.444e-005	7.06765e-007
rna3898	4987	4952	218.7	9.99745
rna3899	4918	4883	17.2908	0.801583
rna3900	4942	4907	10.9394	0.50466
rna3901	5275	5240	118.879	5.13566
rna3902	4912	4877	19.3888	0.899951
rna3903	4597	4562	3.92537	0.194781
rna3904	4933	4898	0	0
rna3905	4957	4922	0	0
rna3906	5236	5201	140.512	6.11574
rna3907	5257	5222	0	0
rna3908	5281	5246	0	0
rna3909	5245	5210	200.072	8.69299
rna3910	5266	5231	0	0
rna3911	4954	4919	34.6418	1.59421
rna3912	4960	4925	491.148	22.5749
rna3913	5290	5255	0	0
rna3915	4722	4687	21.5023	1.03851
rna3916	603	568	63.1111	25.1523
rna3917	423	388	105.889	61.7788
rna3921	865	830	44.4692	12.1283
rna3920	972	937	134.797	32.5659
rna3919	868	833	0.539174	0.146523
rna3918	1012	977	0	0
rna3922	127	92	0	0
rna3923	22	23	0	0
rna3924	334	299	4	3.02837
rna3925	2045	2010	0	0
rna3927	1672	1637	0.694961	0.096102
rna3926	1853	1818	22.9667	2.85973
rna3928	2003	1968	134.338	15.4524
rna3929	4129	4094	2	0.110587
rna3931	2185	2150	86.4768	9.10505
rna3930	2288	2253	277.523	27.8842
rna3932	680	645	2906	1019.9
rna3934	2137	2102	0	0
rna3933	2240	2205	30	3.07988
rna3935	1240	1205	57	10.708
rna3936	976	941	518.8	124.805
rna3937	970	935	755.2	182.84
rna3938	959	924	0	0
rna3940	1386	1351	58	9.71837
rna3941	1091	1056	0	0
rna3939	844	809	23	6.43576
rna3942	1506	1471	1	0.153889
rna3943	1117	1082	0	0
rna3944	1644	1609	0	0
rna3945	1561	1526	0	0
rna3946	1121	1086	1	0.208445
rna3947	1393	1358	0	0
rna3948	1122	1087	9	1.87428
rna3950	2468	2433	5.52497	0.514054
rna3949	2798	2763	0	0
rna3951	1204	1169	20.475	3.96489
rna3953	1360	1325	0	0
rna3952	1273	1238	39.5654	7.23463
rna3954	606	571	0	0
rna3955	2211	2176	176.435	18.3546
rna3956	8199	8164	889	24.6502
rna3957	2434	2399	337	31.7995
rna3958	2971	2936	823	63.4548
rna3959	1332	1297	174	30.369
rna3960	1961	1926	0	0
rna3961	1847	1812	38	4.7473
rna3962	2275	2240	0	0
rna3963	1943	1908	1.08437	0.128653
rna3964	1719	1684	46.4816	6.24827
rna3967	3514	3479	27.0228	1.75831
rna3966	2704	2669	4.77743	0.405197
rna3965	2951	2916	23.6113	1.83296
rna3968	943	908	10.005	2.49431
rna3969	843	808	0	0
rna3970	883	848	3.99502	1.06646
rna3971	878	843	0	0
rna3972	811	776	3	0.875146
rna3973	831	796	0	0
rna3975	2344	2309	12.9431	1.26892
rna3974	2562	2527	0	0
rna3976	2513	2478	13.3967	1.22382
rna3977	2708	2673	133.66	11.3194
rna3978	1916	1881	147	17.6909
rna3979	4620	4585	219.976	10.8607
rna3980	4602	4567	0.0822892	0.0040788
rna3981	4233	4198	946.767	51.053
rna3982	4215	4180	0.174969	0.00947559
rna3983	1296	1261	95	17.0541
rna3984	2179	2144	0	0
rna3985	3753	3718	105	6.39294
rna3986	71	36	0	0
rna3987	22	23	0	0
rna3990	2878	2843	82.1641	6.54223
rna3989	2512	2477	150.982	13.7981
rna3988	3704	3669	546.854	33.74
rna3991	1201	1166	20	3.88286
rna3992	976	941	0	0
rna3993	989	954	0	0
rna3994	496	461	90	44.1939
rna3998	850	815	0	0
rna3997	878	843	0	0
rna3996	877	842	0	0
rna3995	938	903	0	0
rna3999	915	880	104	26.7529
rna4000	1094	1059	171.567	36.674
rna4001	884	849	34.4331	9.18099
rna4002	1102	1067	684	145.115
rna4003	5024	4989	228	10.3453
rna4004	3840	3805	114.261	6.79775
rna4005	3753	3718	69.4052	4.22575
rna4006	3666	3631	360.587	22.4804
rna4007	3499	3464	172.035	11.2424
rna4010	1590	1555	0	0
rna4008	3166	3131	471.447	34.0856
rna4009	3166	3131	232.244	16.7912
rna4011	2348	2313	61	5.97001
rna4012	1017	982	0	0
rna4013	969	934	336	81.4354
rna4014	1465	1430	884	139.938
rna4015	1578	1543	363	53.2551
rna4016	1186	1151	2.8616	0.5628
rna4017	1122	1087	32.1386	6.69296
rna4018	1051	1016	0	0
rna4019	982	947	1.86825e-006	4.46586e-007
rna4020	971	936	2.99982	0.725506
rna4021	1015	980	0	0
rna4022	2007	1972	354	40.6366
rna4023	918	883	1222	313.279
rna4024	991	956	0	0
rna4025	879	844	294.878	79.0899
rna4026	703	668	61.3879	20.8031
rna4028	856	821	25.734	7.09552
rna4027	871	836	0	0
rna4029	4670	4635	891.398	43.5354
rna4030	3963	3928	65.6022	3.78066
rna4032	1558	1523	0	0
rna4031	1852	1817	194	24.1695
rna4033	1288	1253	292.727	52.8849
rna4034	938	903	55.2735	13.8564
rna4035	2038	2003	866.453	97.923
rna4036	2138	2103	0	0
rna4037	2105	2070	290.547	31.7737
rna4038	763	728	286	88.9315
rna4039	1094	1059	277	59.2113
rna4040	2314	2279	338.72	33.6447
rna4044	2816	2781	49.4476	4.02499
rna4043	3003	2968	143.132	10.9168
rna4041	2600	2565	28.6831	2.5314
rna4042	2744	2709	0	0
rna4045	1487	1452	28	4.36528
rna4046	2054	2019	20	2.24241
rna4047	1615	1580	2	0.286546
rna4048	481	446	5.01689	2.54637
rna4049	1382	1347	82	13.7806
rna4050	1582	1547	627.868	91.8754
rna4051	1486	1451	69.1315	10.7852
rna4052	1356	1321	728	124.753
rna4053	3752	3717	391	23.8125
rna4054	6135	6100	14.1563	0.525339
rna4055	1562	1527	0	0
rna4056	3385	3350	25.8437	1.74635
rna4057	1601	1566	0	0
rna4058	4298	4263	4456.17	236.628
rna4059	904	869	20	5.20992
rna4060	1095	1060	1605	342.76
rna4061	2271	2236	105.677	10.6987
rna4065	1473	1438	269.977	42.5
rna4062	2903	2868	247.863	19.5638
rna4063	2002	1967	85.9054	9.88637
rna4064	1944	1909	15.5766	1.84708
rna4066	1713	1678	501	67.5875
rna4075	6952	6917	364.914	11.9425
rna4074	7141	7106	0	0
rna4073	6976	6941	310.88	10.1389
rna4072	6979	6944	3.11138	0.101429
rna4069	6975	6940	579.291	18.8955
rna4070	7041	7006	0.000558774	1.80545e-005
rna4071	7113	7078	2.83614e-005	9.07063e-007
rna4067	7010	6975	195.912	6.35825
rna4068	7082	7047	8.89079	0.285599
rna4076	3209	3174	420	29.9546
rna4077	1613	1578	628	90.0894
rna4078	565	530	107	45.7013
rna4079	4081	4046	188.375	10.5395
rna4082	3845	3810	0.0100626	0.00059787
rna4081	4282	4247	24.3538	1.29809
rna4080	3759	3724	7.26075	0.44136
rna4083	2388	2353	361.177	34.7471
rna4084	2398	2363	307.823	29.4889
rna4085	1655	1620	340	47.51
rna4086	4845	4810	76.6517	3.60743
rna4087	4808	4773	185.348	8.79059
rna4088	700	665	135	45.955
rna4089	2262	2227	283	28.7665
rna4101	8297	8262	0	0
rna4100	8397	8362	31.6003	0.855464
rna4092	9679	9644	64.2707	1.50861
rna4093	9688	9653	7.21268e-008	1.69143e-009
rna4094	10208	10173	0	0
rna4095	10415	10380	3.45811e-007	7.54159e-009
rna4096	10686	10651	0	0
rna4097	10814	10779	0	0
rna4098	10700	10665	360.573	7.65339
rna4099	10817	10782	0	0
rna4091	10741	10706	34.3153	0.725573
rna4090	8461	8426	692.3	18.5992
rna4102	1801	1766	841	107.802
rna4104	14521	14486	3236.14	50.5707
rna4105	14674	14639	2952.85	45.6615
rna4103	14565	14530	1128.12	17.5756
rna4112	3933	3898	19.9709	1.15978
rna4111	4060	4025	8.79186	0.494465
rna4110	2272	2237	119.961	12.1393
rna4107	1658	1623	10.3468	1.44314
rna4108	1930	1895	0	0
rna4109	1662	1627	0.509777	0.0709273
rna4106	1973	1938	8.34761	0.975055
rna4113	4113	4078	1032	57.2866
rna4114	1212	1177	2121	407.929
rna4115	1621	1586	564	80.5002
rna4116	8091	8056	64.8909	1.82341
rna4117	8198	8163	1905.91	52.8533
rna4118	8153	8118	0	0
rna4119	7907	7872	447.218	12.8604
rna4120	6860	6825	7038.47	233.451
rna4125	904	869	0	0
rna4126	1058	1023	0	0
rna4124	872	837	0	0
rna4122	1136	1101	157.52	32.3869
rna4123	1140	1105	9.61034	1.96878
rna4121	1190	1155	0	0
rna4127	652	617	48.8169	17.9104
rna4128	705	670	25.283	8.5423
rna4131	375	340	41.8485	27.8626
rna4130	326	291	10.9792	8.54079
rna4129	350	315	5.07244	3.64525
rna4132	2947	2912	340.357	26.4584
rna4133	2808	2773	430.095	35.1104
rna4134	3216	3181	0	0
rna4135	2828	2793	172.735	14.0001
rna4136	2962	2927	788.148	60.9545
rna4137	2174	2139	13.5564	1.43468
rna4138	3097	3062	0	0
rna4139	2896	2861	0	0
rna4140	2800	2765	0	0
rna4141	2752	2717	830.108	69.1617
rna4142	845	810	287.093	80.2341
rna4146	3053	3018	82.9343	6.22065
rna4147	3083	3048	0.000462445	3.43452e-005
rna4143	3148	3113	84.2026	6.12304
rna4144	3266	3231	2.14269e-005	1.50121e-006
rna4145	3554	3519	10.783	0.693652
rna4149	2975	2940	0	0
rna4148	2702	2667	18.9862	1.61152
rna4150	644	609	66	24.5328
rna4151	1810	1775	1346.54	171.728
rna4152	1036	1001	4706.46	1064.34
rna4153	968	933	1231	298.674
rna4154	1274	1239	5654	1033.01
rna4155	1141	1106	2539	519.671
rna4156	878	843	1961	526.588
rna4160	5002	4967	53.0186	2.41632
rna4161	5009	4974	9.47144	0.431054
rna4157	5133	5098	1.03663	0.0460304
rna4158	5127	5092	297.689	13.2341
rna4159	5208	5173	460.785	20.164
rna4162	83	48	0	0
rna4163	23	24	0	0
rna4164	99	64	0	0
rna4165	23	24	0	0
rna4166	100	65	0	0
rna4167	20	21	0	0
rna4172	1971	1936	15.2768	1.78627
rna4171	3055	3020	130.993	9.8189
rna4170	2032	1997	171.432	19.4327
rna4168	8964	8929	5834.75	147.924
rna4169	8865	8830	426.685	10.9387
rna4173	2405	2370	15	1.43273
rna4174	1657	1622	158.584	22.1324
rna4175	1356	1321	164.416	28.1749
rna4176	2304	2269	1010	100.765
rna4177	2832	2797	100.178	8.10776
rna4178	2743	2708	53.5163	4.47361
rna4180	1681	1646	0	0
rna4181	2727	2692	34.3057	2.88477
rna4179	2678	2643	0	0
rna4184	3381	3346	177.273	11.9933
rna4182	4094	4059	71.4642	3.98557
rna4183	4117	4082	102.309	5.67363
rna4185	1329	1294	0	0
rna4190	4078	4043	42.0167	2.35255
rna4189	4305	4270	0	0
rna4188	4340	4305	0	0
rna4186	4178	4143	0	0
rna4187	4220	4185	0	0
rna4191	3606	3571	23.9833	1.52034
rna4194	1526	1491	0	0
rna4192	1784	1749	38.9656	5.04327
rna4193	2133	2098	18.0344	1.94588
rna4195	4066	4031	602.126	33.8139
rna4196	1270	1235	266.874	48.9171
rna4197	610	575	41	16.1412
rna4198	2344	2309	159	15.5881
rna4199	2845	2810	707.273	56.9773
rna4201	1145	1110	22.1221	4.51153
rna4200	5883	5848	14581.6	564.441
rna4202	2267	2232	20	2.02841
rna4204	890	855	171.127	45.3077
rna4203	790	755	6.87335	2.06083
rna4205	5971	5936	863.179	32.9176
rna4206	3871	3836	23.2891	1.37434
rna4207	5842	5807	200.802	7.82774
rna4208	5793	5758	177.872	6.9929
rna4209	1088	1053	9	1.9348
rna4210	254	219	2.59735	2.68477
rna4211	646	611	73.2603	27.1424
rna4212	925	890	6	1.5261
rna4213	6791	6756	15.1466	0.507511
rna4214	6786	6751	37.4584	1.25604
rna4215	6666	6631	1.07437	0.0366772
rna4216	6699	6664	0	0
rna4217	6123	6088	45.4614	1.6904
rna4218	5170	5135	0	0
rna4223	2958	2923	6.34725	0.491561
rna4224	2980	2945	0	0
rna4225	3284	3249	169.358	11.7999
rna4219	5501	5466	75.1243	3.11123
rna4220	5512	5477	6.42632	0.265608
rna4221	6026	5991	3.32278	0.125552
rna4222	6034	5999	0.649712	0.0245168
rna4226	2120	2085	64.1637	6.96633
rna4227	2201	2166	695.467	72.684
rna4228	1017	982	63.8999	14.7302
rna4230	1474	1439	3.0585	0.481136
rna4229	1470	1435	92.0416	14.5195
rna4231	2147	2112	0	0
rna4232	2200	2165	0	0
rna4233	2252	2217	72	7.3517
rna4234	78	43	0	0
rna4235	22	23	0	0
rna4236	91	56	0	0
rna4237	23	24	0	0
rna4241	880	845	0	0
rna4238	3753	3718	4	0.243541
rna4239	3372	3337	0	0
rna4240	4078	4043	0	0
rna4242	4535	4500	25.0038	1.25781
rna4243	2901	2866	1104.98	87.2766
rna4244	2928	2893	119.355	9.3393
rna4245	2931	2896	477.668	37.3378
rna4246	2345	2310	495	48.5081
rna4247	2581	2546	246	21.8725
rna4248	1087	1052	268	57.6687
rna4249	7086	7051	900.789	28.9197
rna4250	669	634	394.675	140.919
rna4251	1663	1628	37.5357	5.21929
rna4252	2348	2313	671.284	65.6979
rna4253	2159	2124	99.1915	10.5716
rna4254	2291	2256	25.8085	2.58967
rna4255	4419	4384	716.858	37.0155
rna4256	4085	4050	53.1419	2.97032
rna4257	2642	2607	320	27.7862
rna4258	1444	1409	270.058	43.3878
rna4259	1324	1289	57.5448	10.1059
rna4260	1777	1742	567.397	73.7326
rna4261	3156	3121	303	21.9771
rna4263	6650	6615	210.315	7.19716
rna4262	6674	6639	0	0
rna4264	6661	6626	2.8316e-006	9.6739e-008
rna4265	6424	6389	0.0321519	0.00113919
rna4266	6411	6376	643.492	22.8463
rna4267	6481	6446	174.639	6.133
rna4268	6068	6033	471.353	17.6862
rna4269	733	698	394.191	127.842
rna4270	635	600	116.809	44.0702
rna4271	1428	1393	125	20.3133
rna4272	2863	2828	522.144	41.7957
rna4273	2094	2059	10.8565	1.19359
rna4274	817	782	1650.62	477.818
rna4278	1782	1747	0	0
rna4277	1715	1680	187.801	25.3052
rna4276	1856	1821	64.5745	8.02734
rna4275	1827	1792	64	8.08468
rna4279	6504	6469	1232.92	43.1437
rna4280	6501	6466	396.629	13.8858
rna4281	3747	3712	90.128	5.49633
rna4282	1287	1252	26.9812	4.87841
rna4283	2149	2114	12.9127	1.38271
rna4284	3208	3173	0	0
rna4285	3086	3051	11.0873	0.822632
rna4286	2955	2920	0	0
rna4287	2776	2741	21	1.73433
rna4288	3912	3877	196.909	11.4972
rna4289	3406	3371	363.091	24.3825
rna4290	12379	12344	0	0
rna4291	12442	12407	0	0
rna4292	12286	12251	0.289394	0.00534735
rna4293	12444	12409	0	0
rna4294	12180	12145	597.802	11.1425
rna4295	12288	12253	14.7366	0.272255
rna4296	12222	12187	843.99	15.6769
rna4297	11074	11039	0	0
rna4298	9998	9963	4676.57	106.257
rna4299	3449	3414	31.0767	2.06059
rna4300	2680	2645	0.923309	0.0790209
rna4301	3501	3466	0	0
rna4302	2406	2371	0	0
rna4304	5483	5448	329.586	13.6947
rna4303	1827	1792	38	4.80028
rna4305	141	106	26.414	56.409
rna4306	717	682	54	17.9238
rna4307	1249	1214	536	99.9464
rna4311	841	806	0	0
rna4309	1036	1001	35.1678	7.95302
rna4310	1088	1053	27.1254	5.83134
rna4308	751	716	323.363	102.235
rna4312	890	855	0	0
rna4313	767	732	227.344	70.3062
rna4314	1681	1646	220	30.2562
rna4315	834	799	483	136.843
rna4316	1728	1693	7	0.93597
rna4317	1251	1216	22.0298	4.10108
rna4318	927	892	2	0.507558
rna4319	7043	7008	1.00002	0.0323024
rna4320	9967	9932	229.688	5.23506
rna4321	7540	7505	387.081	11.6754
rna4322	5230	5195	394.478	17.1893
rna4323	1963	1928	905.064	106.266
rna4324	1990	1955	1091.05	126.334
rna4325	811	776	0	0
rna4327	1586	1551	0	0
rna4328	1601	1566	46.5678	6.73155
rna4329	1604	1569	39.2604	5.66438
rna4326	1415	1380	116.172	19.0565
rna4330	1153	1118	257	52.037
rna4331	1253	1218	203.635	37.8466
rna4332	4497	4462	1726.46	87.5884
rna4333	4605	4570	1199.91	59.4365
rna4334	2963	2928	389.231	30.0924
rna4337	4656	4621	175.186	8.58192
rna4338	4893	4858	0	0
rna4336	4631	4596	1383.58	68.1469
rna4335	4822	4787	0	0
rna4339	4020	3985	51.8353	2.94455
rna4340	3904	3869	102.43	5.99306
rna4341	3608	3573	351.798	22.2885
rna4342	3543	3508	4.9365	0.318552
rna4343	93	58	0	0
rna4344	24	25	0	0
rna4345	1405	1370	330	54.5273
rna4346	2559	2524	567	50.8528
rna4347	869	834	263	71.3856
rna4348	2222	2187	194	20.0805
rna4349	565	530	388	165.721
rna4350	2122	2087	283	30.6962
rna4351	1377	1342	291	49.0864
rna4352	1540	1505	258	38.8065
rna4353	6713	6678	582.102	19.7321
rna4354	6300	6265	195.93	7.07947
rna4355	5633	5598	536.968	21.7138
rna4356	761	726	120	37.4167
rna4357	7037	7002	720.908	23.3066
rna4358	7039	7004	271.367	8.77064
rna4359	6939	6904	986.725	32.3531
rna4360	2936	2901	3683.38	287.421
rna4361	2909	2874	2536.62	199.798
rna4363	461	426	1006.19	534.675
rna4362	495	460	250.812	123.428
rna4364	6602	6567	56.1798	1.93657
rna4365	6587	6552	920.82	31.8143
rna4366	2228	2193	472.628	48.7868
rna4368	2198	2163	499.372	52.2623
rna4367	2183	2148	0	0
rna4369	2369	2334	26	2.5217
rna4370	2455	2420	3	0.280625
rna4371	7312	7277	5.80072e-007	1.80447e-008
rna4372	7296	7261	65.6015	2.04521
rna4373	7556	7521	0	0
rna4374	7588	7553	0	0
rna4375	7507	7472	13.8099	0.418383
rna4376	7506	7471	0	0
rna4377	7539	7504	0	0
rna4378	7368	7333	89.4633	2.76175
rna4379	7401	7366	25.2406	0.775691
rna4380	7317	7282	1.42833e-007	4.44016e-009
rna4381	7536	7501	0	0
rna4382	7530	7495	0	0
rna4383	7433	7398	0	0
rna4384	7381	7346	0.0182877	0.000563547
rna4385	7477	7442	0	0
rna4386	7396	7361	6.70664e-008	2.06248e-009
rna4387	7429	7394	1971.72	60.3651
rna4388	7322	7287	4540.59	141.054
rna4389	6301	6266	137.3	4.96021
rna4390	6191	6156	0	0
rna4396	7601	7566	15	0.448793
rna4397	15839	15804	26	0.372415
rna4391	6002	5967	0	0
rna4392	5945	5910	0.00307914	0.000117941
rna4398	6500	6465	1	0.0350149
rna4393	6842	6807	1804.04	59.9945
rna4394	6196	6161	0	0
rna4395	6041	6006	124.68	4.6993
rna4399	1022	987	189	43.3476
rna4400	2166	2131	39.9091	4.23945
rna4401	2052	2017	6.44058	0.722836
rna4402	863	828	0	0
rna4403	2036	2001	20.2005	2.28526
rna4404	1796	1761	61.6049	7.91912
rna4410	8359	8324	566.801	15.4141
rna4409	8157	8122	851.715	23.7384
rna4408	8574	8539	548.154	14.5317
rna4407	8736	8701	0	0
rna4405	8676	8641	0	0
rna4406	8712	8677	0	0
rna4412	5895	5860	52.4171	2.02486
rna4411	5836	5801	0.000374537	1.46155e-005
rna4413	5876	5841	32.7319	1.26854
rna4414	70	35	0	0
rna4415	19	20	0	0
rna4416	19	20	0	0
rna4417	1088	1053	169.588	36.4576
rna4418	1730	1695	254.412	33.9773
rna4419	1260	1225	377	69.6668
rna4421	1455	1420	5.65737	0.901877
rna4420	1204	1169	81.3426	15.7516
rna4422	1488	1453	436.874	68.063
rna4423	1592	1557	58.126	8.4509
rna4424	1594	1559	0	0
rna4425	2771	2736	120.413	9.96269
rna4426	2349	2314	238.173	23.2997
rna4427	2210	2175	106.414	11.0754
rna4428	1957	1922	32.4051	3.81664
rna4429	1656	1621	107.595	15.0255
rna4430	646	611	201	74.469
rna4431	621	586	96.963	37.4567
rna4432	582	547	51.037	21.1212
rna4433	1690	1655	50.0527	6.84621
rna4434	1687	1652	54.9473	7.52935
rna4435	11351	11316	442.427	8.85053
rna4438	918	883	6	1.53819
rna4437	785	750	0	0
rna4436	776	741	0	0
rna4439	1324	1289	234	41.0945
rna4440	451	416	0	0
rna4441	669	634	0	0
rna4442	2319	2284	226	22.3992
rna4443	2714	2679	0.00245859	0.000207746
rna4444	2725	2690	161.998	13.6325
rna4445	1429	1394	1	0.16239
rna4446	773	738	0	0
rna4447	6189	6154	0	0
rna4448	6378	6343	89.8816	3.20772
rna4450	6420	6385	0	0
rna4451	4562	4527	260.224	13.0124
rna4449	6295	6260	0	0
rna4452	4814	4779	93.3598	4.42225
rna4453	5062	5027	0.417294	0.0187912
rna4454	5038	5003	145.313	6.57497
rna4455	87	52	3	13.0599
rna4456	21	22	0	0
rna4457	10905	10870	6752.15	140.615
rna4458	1903	1868	70.607	8.55642
rna4459	1809	1774	75.393	9.62051
rna4460	3676	3641	416.848	25.9166
rna4461	3448	3413	0	0
rna4464	3044	3009	0	0
rna4463	3318	3283	0	0
rna4462	3093	3058	99.1524	7.33984
rna4465	657	622	0	0
rna4466	586	551	0	0
rna4467	562	527	50.4921	21.6887
rna4468	1492	1457	20.5079	3.18628
rna4469	8491	8456	2401.51	64.2896
rna4470	1179	1144	276	54.614
rna4471	1057	1022	0	0
rna4472	3870	3835	792.029	46.7516
rna4473	2156	2121	45.8141	4.88967
rna4474	1907	1872	78.1571	9.45113
rna4475	1500	1465	0	0
rna4478	1738	1703	98.1129	13.0416
rna4477	2048	2013	116.884	13.1441
rna4476	1769	1734	0.00328737	0.000429161
rna4479	761	726	14.7834	4.60954
rna4481	771	736	36.7265	11.2959
rna4480	758	723	0	0
rna4483	807	772	4.44192	1.30249
rna4482	771	736	80.0483	24.6204
rna4484	87	52	0	0
rna4485	22	23	0	0
rna4486	3156	3121	1335	96.8296
rna4487	1883	1848	0	0
rna4488	1110	1075	36	7.5808
rna4493	5065	5030	253.227	11.3963
rna4492	2299	2264	303.126	30.3087
rna4491	2553	2518	77.6478	6.98062
rna4490	2570	2535	0	0
rna4489	2385	2350	0	0
rna4495	3097	3062	541.934	40.0647
rna4494	3089	3054	0.0663183	0.0049157
rna4496	1793	1758	1108	142.673
rna4497	8222	8187	1371.14	37.912
rna4498	8210	8175	97.8647	2.70994
rna4499	3149	3114	2011	146.189
rna4500	590	555	8	3.26301
rna4501	1694	1659	14	1.9103
rna4502	1168	1133	252	50.3491
rna4503	910	875	0	0
rna4504	2763	2728	901	74.7655
rna4505	2590	2555	504.381	44.6877
rna4506	742	707	433.105	138.674
rna4507	1569	1534	250.514	36.9681
rna4508	1604	1569	447	64.4919
rna4509	901	866	553	144.553
rna4510	4649	4614	531	26.0518
rna4513	1207	1172	0	0
rna4511	1147	1112	0	0
rna4512	1192	1157	7	1.36957
rna4514	2914	2879	32.6419	2.56658
rna4515	3767	3732	765.518	46.4338
rna4516	5600	5565	1.65491e-006	6.7318e-008
rna4517	5858	5823	41.6329	1.61849
rna4518	5969	5934	0	0
rna4519	13339	13304	26.0963	0.444036
rna4520	2477	2442	14374	1332.46
rna4521	672	637	281	99.8591
rna4522	4449	4414	7200.55	369.279
rna4523	3172	3137	1632.11	117.776
rna4524	2570	2535	113.904	10.1714
rna4525	8219	8184	7370.99	203.883
