target_id	length	eff_length	est_counts	tpm
rna6418	1135	1100	146.802	30.8318
rna6416	1304	1269	255.198	46.4598
rna6417	1385	1350	0	0
rna6415	1255	1220	0	0
rna6420	2178	2143	83.8388	9.03824
rna6419	1948	1913	3.16125	0.381772
rna6421	1787	1752	0	0
rna6422	1739	1704	221	29.9629
rna6424	2446	2411	5451.86	522.407
rna6423	2857	2822	1586.16	129.852
rna6425	1895	1860	1122.96	139.48
rna6426	6774	6739	70	2.39974
rna6427	804	769	64	19.2271
rna6428	727	692	420	140.218
rna6429	862	827	271.775	75.9217
rna6430	2843	2808	267.225	21.9857
rna6431	1894	1859	475	59.0303
rna6432	1728	1693	42.325	5.77565
rna6433	1739	1704	0	0
rna6434	1608	1573	145.675	21.3953
rna6435	2406	2371	559	54.468
rna6436	1322	1287	10.5556	1.8948
rna6437	954	919	0.0916031	0.023028
rna6439	935	900	158.343	40.646
rna6438	1187	1152	42.13	8.4489
rna6440	1191	1156	65.8799	13.1661
rna6441	2715	2680	70	6.03426
rna6442	423	388	6	3.57257
rna6447	2551	2516	43.9479	4.03542
rna6448	2782	2747	193.881	16.3057
rna6449	2911	2876	158.986	12.7712
rna6450	2824	2789	76.0338	6.29824
rna6451	2722	2687	100.552	8.64542
rna6452	2953	2918	379.174	30.0202
rna6446	2964	2929	2.9102	0.229544
rna6445	2961	2926	9.73178	0.768385
rna6444	2944	2909	334.392	26.5566
rna6443	2944	2909	334.392	26.5566
rna6453	1545	1510	0	0
rna6454	1480	1445	315	50.3621
rna6455	943	908	591	150.371
rna6456	1938	1903	215	26.1012
rna6457	1102	1067	0	0
rna6458	985	950	20.1336	4.8962
rna6459	1078	1043	74.4018	16.4801
rna6463	1925	1890	168.563	20.6045
rna6462	1977	1942	244.227	29.0539
rna6461	2059	2024	321.789	36.7301
rna6460	1942	1907	67.8853	8.22406
rna6464	1861	1826	14.7258	1.86311
rna6465	1737	1702	77.2208	10.4818
rna6466	1606	1571	73.0534	10.743
rna6467	774	739	128	40.0154
rna6468	3932	3897	553.433	32.8092
rna6470	2609	2574	0	0
rna6469	3584	3549	953.099	62.043
rna6471	2700	2665	352.901	30.5927
rna6472	5679	5644	0	0
rna6473	5615	5580	0	0
rna6474	5604	5569	0	0
rna6475	5432	5397	41.9456	1.79554
rna6476	5656	5621	0	0
rna6477	5616	5581	0	0
rna6478	5528	5493	0	0
rna6479	5434	5399	0	0
rna6480	5423	5388	0	0
rna6481	4660	4625	29.9821	1.49766
rna6482	2356	2321	38.2388	3.80619
rna6483	5591	5556	77.4643	3.22107
rna6484	5257	5222	42.5236	1.88128
rna6485	5327	5292	56.3611	2.46049
rna6486	5569	5534	0	0
rna6487	1801	1766	25.4845	3.33385
rna6490	1033	998	82.7379	19.1529
rna6488	1001	966	37.0846	8.86906
rna6489	1037	1002	19.1775	4.42166
rna6491	865	830	131.546	36.6151
rna6492	2590	2555	188.454	17.0403
rna6493	767	732	134	42.2917
rna6494	567	532	14	6.07964
rna6495	1227	1192	22.7149	4.40247
rna6496	1315	1280	0	0
rna6497	1112	1077	103.874	22.282
rna6498	1316	1281	0	0
rna6499	1130	1095	56.4107	11.9017
rna6500	2674	2639	139.815	12.2398
rna6501	2523	2488	186.185	17.2885
rna6502	3600	3565	523.773	33.9425
rna6503	4522	4487	0	0
rna6505	1536	1501	0	0
rna6504	4419	4384	89	4.69008
rna6506	2874	2839	789.608	64.255
rna6507	2869	2834	1681.52	137.077
rna6511	1395	1360	48.826	8.29418
rna6512	820	785	7.34084	2.16042
rna6508	2141	2106	78.1831	8.57661
rna6509	1967	1932	162.072	19.3803
rna6510	2136	2101	220.4	24.2353
rna6513	694	659	1.04623	0.366777
rna6516	1469	1434	5.74849	0.926116
rna6515	2956	2921	41.2515	3.26264
rna6514	2867	2832	0	0
rna6517	606	571	0	0
rna6518	2930	2895	281	22.4243
rna6519	1902	1867	346.33	42.8556
rna6520	817	782	53.6697	15.8556
rna6521	2516	2481	670	62.3892
rna6522	74	39	0	0
rna6523	22	23	0	0
rna6525	7002	6967	0	0
rna6524	6214	6179	27.1534	1.01524
rna6526	6225	6190	0	0
rna6527	7765	7730	80.9175	2.41838
rna6528	5428	5393	0	0
rna6534	2840	2805	3	0.247087
rna6533	3034	2999	0	0
rna6531	3202	3167	0	0
rna6532	3200	3165	0	0
rna6530	3291	3256	0	0
rna6529	3197	3162	0	0
rna6535	2300	2265	30	3.05995
rna6536	3852	3817	3.00767	0.182041
rna6537	1922	1887	300	36.7291
rna6538	2984	2949	25.8892	2.02818
rna6540	6518	6483	0	0
rna6539	3932	3897	4.11076	0.243698
rna6542	558	523	1	0.441733
rna6541	5891	5856	715	28.2076
rna6544	2313	2278	47.072	4.77386
rna6543	2559	2524	362.928	33.2194
rna6548	4192	4157	14.2139	0.789943
rna6547	4335	4300	118.04	6.34196
rna6545	4407	4372	510.632	26.9829
rna6546	4573	4538	54.1136	2.75488
rna6549	923	888	2	0.520329
rna6552	1904	1869	0	0
rna6551	1698	1663	212.609	29.5359
rna6550	1923	1888	8.39111	1.02678
rna6553	1737	1702	330	44.7936
rna6554	856	821	30	8.44188
rna6555	2647	2612	164	14.5055
rna6557	2171	2136	24.3781	2.6367
rna6556	3091	3056	394.622	29.8324
rna6558	2144	2109	223	24.4281
rna6560	1408	1373	248.987	41.8955
rna6559	1486	1451	93.0128	14.8094
rna6561	601	566	229	93.4717
rna6572	5712	5677	120.571	4.90664
rna6573	6102	6067	0.000142994	5.44507e-006
rna6567	5596	5561	93.8443	3.89867
rna6568	5665	5630	117.716	4.83046
rna6569	5986	5951	1.05658e-005	4.1018e-007
rna6570	5989	5954	94.8905	3.68193
rna6571	6055	6020	0.000125777	4.82688e-006
rna6566	6053	6018	97.3394	3.73678
rna6562	5259	5224	63.7932	2.82119
rna6563	5541	5506	387.733	16.2689
rna6564	5607	5572	0.000175033	7.2572e-006
rna6565	5676	5641	70.1124	2.87144
rna6574	1922	1887	25.0234	3.06362
rna6575	1944	1909	195.977	23.717
rna6576	5656	5621	711	29.2225
rna6579	5616	5581	7	0.289766
rna6577	6129	6094	0	0
rna6578	6527	6492	0	0
rna6580	2415	2380	1	0.0970698
rna6581	5637	5602	0	0
rna6582	5571	5536	0	0
rna6583	5555	5520	0	0
rna6584	5395	5360	0	0
rna6585	5548	5513	0	0
rna6586	5284	5249	21	0.924281
rna6587	2224	2189	372.1	39.2713
rna6592	2350	2315	0	0
rna6591	2390	2355	17.858	1.75187
rna6590	3732	3697	0	0
rna6593	2137	2102	195.592	21.497
rna6588	982	947	0	0
rna6589	1340	1305	218	38.5929
rna6598	2062	2027	257.039	29.2959
rna6595	9671	9636	654.179	15.6841
rna6594	9578	9543	14.0219	0.339455
rna6596	3190	3155	32.2633	2.36249
rna6597	3164	3129	4.37315	0.322887
rna6599	1060	1025	4	0.901565
rna6602	5621	5586	164.386	6.7987
rna6600	5613	5578	428.64	17.7532
rna6601	5628	5593	136.431	5.63546
rna6603	1632	1597	232	33.5617
rna6604	924	889	369.77	96.0928
rna6605	897	862	156.23	41.8716
rna6606	2381	2346	30	2.9543
rna6607	3008	2973	14.8122	1.15103
rna6608	3022	2987	0	0
rna6609	3083	3048	58.9231	4.46613
rna6610	2732	2697	26.2647	2.24984
rna6611	6260	6225	45.9583	1.70563
rna6624	5438	5403	8.99119	0.384453
rna6621	5726	5691	36.3477	1.47554
rna6622	5749	5714	22.0453	0.891326
rna6623	5785	5750	7.34502	0.295112
rna6617	5848	5813	6.74897	0.268224
rna6618	5787	5752	19.3959	0.779026
rna6619	5861	5826	26.0012	1.03106
rna6620	6135	6100	42.497	1.60949
rna6616	4386	4351	60.2035	3.19664
rna6615	4192	4157	0	0
rna6614	6003	5968	5.92889	0.229512
rna6613	5575	5540	0	0
rna6612	4514	4479	377.537	19.4733
rna6625	1125	1090	95	20.1353
rna6628	3034	2999	111.698	8.60462
rna6626	3007	2972	306.046	23.7903
rna6627	3022	2987	202.255	15.6432
rna6629	4510	4475	2831	146.153
rna6631	3382	3347	97	6.69541
rna6630	3418	3383	0	0
rna6632	2645	2610	0	0
rna6633	823	788	0	0
rna6634	4025	3990	0	0
rna6639	2137	2102	13.4419	1.47736
rna6640	2163	2128	6.90591e-006	7.4974e-007
rna6641	2167	2132	7.55912e-007	8.19116e-008
rna6642	2269	2234	0	0
rna6643	2167	2132	7.55912e-007	8.19116e-008
rna6644	2273	2238	0	0
rna6638	2744	2709	0	0
rna6637	2457	2422	2.56056	0.244243
rna6635	3798	3763	207.995	12.7697
rna6636	3832	3797	0.00520401	0.000316635
rna6645	537	502	75	34.5159
rna6646	825	790	162	47.375
rna6647	4269	4234	648.301	35.3742
rna6649	3466	3431	572.905	38.5765
rna6648	3554	3519	130.381	8.55966
rna6651	3312	3277	272.22	19.1913
rna6650	3751	3716	599.906	37.2965
rna6652	3321	3286	156.152	10.9784
rna6653	3759	3724	301.135	18.6816
rna6654	1248	1213	186	35.4253
rna6658	3798	3763	411.515	25.2646
rna6655	4010	3975	0	0
rna6656	4146	4111	837.995	47.0929
rna6657	4151	4116	289.357	16.2413
rna6659	5750	5715	238.455	9.63941
rna6673	1294	1259	31	5.68849
rna6660	5731	5696	5.77737e-007	2.34326e-008
rna6670	4317	4282	5.73827	0.309596
rna6669	4421	4386	41.6381	2.19323
rna6661	6715	6680	1946.4	67.3159
rna6662	6481	6446	83.6253	2.99715
rna6663	6365	6330	106.769	3.89674
rna6664	6153	6118	0	0
rna6665	6099	6064	0	0
rna6666	6096	6061	18.2775	0.696682
rna6667	6069	6034	16.9902	0.650509
rna6668	6146	6111	15.0215	0.567888
rna6671	6065	6030	97.7835	3.74636
rna6672	5627	5592	1545.43	63.8475
rna6674	847	812	103	29.305
rna6678	3826	3791	0	0
rna6677	3865	3830	511.828	30.8735
rna6675	4051	4016	225.073	12.9476
rna6676	4156	4121	123.099	6.90103
rna6679	1235	1200	0	0
rna6680	1158	1123	217	44.6417
rna6681	1194	1159	213	42.4578
rna6682	10404	10369	0	0
rna6683	10764	10729	0	0
rna6684	10361	10326	0	0
rna6686	7590	7555	0	0
rna6685	9510	9475	1.61859e-007	3.94656e-009
rna6687	9869	9834	84.0693	1.97501
rna6688	9466	9431	237.892	5.82751
rna6689	10155	10120	519.32	11.8554
rna6691	3545	3510	0	0
rna6692	4089	4054	6	0.341923
rna6690	9300	9265	429.146	10.7009
rna6693	3078	3043	4.20426	0.31919
rna6694	5885	5850	0	0
rna6695	5837	5802	13.4436	0.535303
rna6696	5464	5429	270.53	11.5122
rna6697	781	746	196.822	60.9532
rna6698	1879	1844	0	0
rna6699	1918	1883	47.8723	5.87348
rna6700	1461	1426	8.43536	1.36661
rna6701	2003	1968	0	0
rna6702	1997	1962	250.511	29.4978
rna6703	1917	1882	0	0
rna6704	2680	2645	236.623	20.6677
rna6705	2350	2315	419.672	41.8813
rna6706	81	46	1	5.02231
rna6707	21	22	0	0
rna6708	7229	7194	0.000343008	1.10153e-005
rna6709	7166	7131	10.8458	0.351376
rna6710	7226	7191	0.000560651	1.80121e-005
rna6711	7163	7128	17.8047	0.57707
rna6712	1258	1223	7	1.32231
rna6713	1127	1092	2.3486	0.496875
rna6714	2172	2137	7	0.756754
rna6715	2180	2145	1	0.107704
rna6716	4050	4015	110	6.32948
rna6717	822	787	16	4.69685
rna6718	1503	1468	87	13.6916
rna6719	3041	3006	645	49.5715
rna6721	4237	4202	0	0
rna6722	4607	4572	13.6974	0.692139
rna6720	3047	3012	55.3026	4.24181
rna6724	2547	2512	139.655	12.8439
rna6723	2602	2567	93.3455	8.40095
rna6727	758	723	211.113	67.4587
rna6726	876	841	0	0
rna6725	773	738	305.887	95.756
rna6728	3814	3779	636.427	38.9074
rna6729	413	378	30.5733	18.6858
rna6730	393	358	361	232.962
rna6731	1292	1257	137	25.1795
rna6732	1314	1279	64	11.5603
rna6733	3497	3462	179.093	11.9513
rna6735	3643	3608	64.5717	4.13463
rna6734	4159	4124	315.335	17.665
rna6736	1391	1356	45.0406	7.67372
rna6737	1127	1092	98.9594	20.9361
rna6738	1846	1811	16.2838	2.07729
rna6739	1536	1501	103.101	15.8687
rna6740	1602	1567	26.2303	3.86719
rna6741	1403	1368	618.385	104.432
rna6742	3397	3362	0	0
rna6744	3457	3422	0	0
rna6743	3624	3589	48.9326	3.14982
rna6745	3455	3420	469.067	31.6862
rna6746	535	500	19	8.77899
rna6747	100	65	0	0
rna6748	22	23	0	0
rna6749	1266	1231	55.5906	10.4329
rna6750	1676	1641	172.943	24.3476
rna6751	1381	1346	0	0
rna6752	1585	1550	40.4761	6.03292
rna6753	1381	1346	144.99	24.886
rna6754	1758	1723	376.721	50.5121
rna6755	1464	1429	25.2792	4.08688
rna6756	2408	2373	567.241	55.2244
rna6757	2405	2370	58.7592	5.72781
rna6758	59314	59279	0	0
rna6759	59045	59010	33.9643	0.132972
rna6760	59231	59196	0	0
rna6761	59153	59118	0	0
rna6762	58868	58833	0	0
rna6763	55441	55406	220.892	0.921051
rna6764	55423	55388	0.0400831	0.000167189
rna6765	54637	54602	87.4223	0.369892
rna6766	351	316	0.0521272	0.0381099
rna6767	551	516	0	0
rna6768	1946	1911	289	34.938
rna6769	677	642	349	125.589
rna6770	5228	5193	510	22.6889
rna6771	963	928	0	0
rna6774	5230	5195	24.7944	1.10263
rna6775	5493	5458	0	0
rna6772	4960	4925	41.2056	1.93291
rna6773	5223	5188	0	0
rna6778	6013	5978	0	0
rna6776	5819	5784	187.822	7.50205
rna6777	6000	5965	49.1776	1.90466
rna6779	88	53	0	0
rna6780	22	23	0	0
rna6781	1414	1379	67	11.2246
rna6782	1515	1480	256	39.9613
rna6784	3688	3653	6.38698	0.403931
rna6783	7944	7909	3.62589	0.105914
rna6785	309	274	0	0
rna6786	7619	7584	247.134	7.52827
rna6787	2093	2058	396	44.454
rna6788	2599	2564	50.1806	4.52146
rna6789	2520	2485	0	0
rna6790	2620	2585	358.504	32.0401
rna6791	2611	2576	1.81239e-007	1.62542e-008
rna6792	2542	2507	0	0
rna6793	2346	2311	612.316	61.212
rna6794	86	51	0	0
rna6795	22	23	0	0
rna6796	4374	4339	323	17.1978
rna6797	8888	8853	1353.74	35.3269
rna6798	10242	10207	1237.41	28.0076
rna6799	10113	10078	180.851	4.14578
rna6800	10371	10336	2.64704e-007	5.91656e-009
rna6801	9754	9719	0	0
rna6802	130	95	0	0
rna6803	1345	1310	4	0.705423
rna6804	1231	1196	204.697	39.5405
rna6805	1311	1276	210.303	38.0764
rna6808	3027	2992	0	0
rna6809	3065	3030	51.6581	3.93873
rna6807	3248	3213	45.2913	3.25661
rna6806	3136	3101	1162.05	86.5734
rna6810	1829	1794	133	17.1274
rna6811	2434	2399	25	2.40753
rna6812	5545	5510	176.901	7.41718
rna6813	5546	5511	508.736	21.3267
rna6816	5297	5262	184.655	8.10721
rna6814	5202	5167	99.1747	4.43428
rna6815	4681	4646	509.556	25.3381
rna6817	1177	1142	79	15.9817
rna6818	7806	7771	218.385	6.49244
rna6819	7419	7384	476.971	14.9232
rna6820	7481	7446	0	0
rna6821	7574	7539	704.844	21.5993
rna6822	7278	7243	690.835	22.0352
rna6823	4432	4397	230.999	12.1371
rna6824	4436	4401	0.00147851	7.76131e-005
rna6825	720	685	63	21.2477
rna6826	81	46	81	406.807
rna6827	21	22	0	0
rna6829	1938	1903	719.641	87.3651
rna6828	3279	3244	1491.93	106.25
rna6830	564	529	12.0777	5.27459
rna6831	3538	3503	203	13.388
rna6832	81	46	12	60.2677
rna6833	21	22	0	0
rna6834	4894	4859	2.08288	0.0990327
rna6835	5903	5868	1.75593	0.0691317
rna6836	5287	5252	15.3389	0.674731
rna6837	5170	5135	0	0
rna6838	5297	5262	1.63161	0.0716354
rna6839	6708	6673	31	1.07325
rna6841	3413	3378	61.3446	4.19544
rna6840	3744	3709	6.84645	0.426451
rna6843	2362	2327	80.4045	7.98261
rna6842	2362	2327	80.4045	7.98261
rna6844	4337	4302	969.839	52.0823
rna6845	2020	1985	171.394	19.9479
rna6847	2198	2163	125.767	13.4329
rna6846	2473	2438	0	0
rna6848	294	259	30	26.7598
rna6856	2590	2555	0	0
rna6855	2622	2587	216.305	19.3167
rna6854	4457	4422	153.033	7.99519
rna6849	3067	3032	365.984	27.8865
rna6850	3516	3481	62.3143	4.13566
rna6851	3107	3072	76.4558	5.74977
rna6852	3149	3114	25.4922	1.89126
rna6853	3162	3127	131.414	9.70904
rna6865	2402	2367	385.722	37.6476
rna6864	2113	2078	6.08778	0.676822
rna6863	2132	2097	0	0
rna6862	2462	2427	0	0
rna6860	2269	2234	0	0
rna6861	2592	2557	100.662	9.09488
rna6858	2515	2480	40.5938	3.78154
rna6859	2584	2549	10.1039	0.915756
rna6857	2385	2350	0	0
rna6869	779	744	0	0
rna6870	746	711	8.53403	2.77297
rna6868	1158	1123	0	0
rna6867	1390	1355	21.1547	3.60686
rna6866	1655	1620	0	0
rna6871	140	105	0	0
rna6873	111	76	0	0
rna6872	21	22	0	0
rna6874	22	23	0	0
rna6875	90	55	4.14132	17.3955
rna6876	21	22	0	0
rna6878	1946	1911	89.0168	10.7615
rna6877	2504	2469	665.699	62.2899
rna6879	2597	2562	0.33462	0.0301741
rna6881	1822	1787	40.6055	5.24954
rna6880	1905	1870	0	0
rna6882	2149	2114	19.3945	2.11951
rna6883	1499	1464	0	0
rna6884	1390	1355	231.413	39.4557
rna6885	1587	1552	47.027	7.0003
rna6886	1554	1519	23.5596	3.58321
rna6887	3511	3476	445	29.5761
rna6888	3728	3693	433.142	27.0964
rna6889	3865	3830	2.04484	0.123345
rna6890	3851	3816	152.813	9.25153
rna6891	1302	1267	0	0
rna6892	1211	1176	42	8.25093
rna6893	554	519	121	53.8616
rna6895	709	674	124	42.5033
rna6894	738	703	0	0
rna6896	755	720	0	0
rna6897	1222	1187	89.4411	17.408
rna6898	1216	1181	209.559	40.9937
rna6899	3190	3155	331	24.2376
rna6900	7065	7030	0	0
rna6901	6993	6958	434	14.4101
rna6902	1136	1101	3	0.629499
rna6903	680	645	60	21.4908
rna6904	1045	1010	482	110.252
rna6905	4884	4849	491.465	23.4154
rna6906	4946	4911	8.36779	0.393643
rna6907	4892	4857	328.619	15.631
rna6908	5216	5181	1739.48	77.5654
rna6910	2674	2639	291.49	25.518
rna6909	3209	3174	2402.77	174.89
rna6911	3288	3253	118.415	8.4098
rna6912	3795	3760	27.3978	1.68341
rna6913	3813	3778	12.9174	0.789902
rna6915	3541	3506	0	0
rna6916	3642	3607	0	0
rna6914	3545	3510	0	0
rna6917	3335	3300	235.958	16.5189
rna6918	2900	2865	19.8388	1.59975
rna6919	3076	3041	28.4725	2.16307
rna6920	3329	3294	52.3897	3.67438
rna6921	2779	2744	172.86	14.5536
rna6925	4604	4569	0	0
rna6924	4501	4466	371.251	19.2048
rna6923	4765	4730	322.5	15.7518
rna6922	4711	4676	0	0
rna6926	788	753	175	53.6913
rna6927	785	750	0	0
rna6928	755	720	67	21.4983
rna6929	3092	3057	1101	83.2057
rna6930	754	719	208	66.8337
rna6932	1568	1533	211.417	31.8609
rna6931	1524	1489	212.583	32.9834
rna6933	1667	1632	0	0
rna6934	2029	1994	0	0
rna6935	1975	1940	0	0
rna6937	1633	1598	0	0
rna6936	1881	1846	5	0.625748
rna6938	3043	3008	201	15.4376
rna6939	4007	3972	51.5349	2.99746
rna6940	4070	4035	110.385	6.32016
rna6941	4034	3999	443.08	25.5972
rna6942	2150	2115	0	0
rna6943	2089	2054	182.947	20.5772
rna6944	1842	1807	61.0526	7.80562
rna6945	2208	2173	476.407	50.65
rna6946	2121	2086	461.593	51.1218
rna6947	3605	3570	130.842	8.46717
rna6948	2901	2866	174.397	14.058
rna6949	2841	2806	0	0
rna6950	2823	2788	169.721	14.0639
rna6951	624	589	22.0404	8.645
rna6952	1852	1817	338	42.9757
rna6953	5112	5077	484	22.0242
rna6954	1269	1234	22	4.11878
rna6955	1109	1074	134	28.8245
rna6956	1453	1418	12.7591	2.07875
rna6957	1382	1347	134.241	23.0239
rna6958	2447	2412	130.373	12.4874
rna6959	2498	2463	121.627	11.4084
rna6961	1061	1026	30.1765	6.79489
rna6960	1027	992	94.8235	22.0834
rna6962	750	715	23	7.43161
rna6963	6286	6251	0	0
rna6964	6280	6245	380.942	14.0925
rna6965	6271	6236	5.39081e-007	1.99714e-008
rna6966	6265	6230	1.48936e-008	5.52297e-010
rna6967	6259	6224	0	0
rna6968	6265	6230	0	0
rna6969	6250	6215	2.86677e-005	1.06565e-006
rna6970	6244	6209	1.72461e-007	6.41698e-009
rna6971	6238	6203	3.56901e-007	1.32925e-008
rna6972	6232	6197	53.7345	2.00324
rna6973	6217	6182	179.161	6.69537
rna6974	6211	6176	1505.92	56.3321
rna6975	6205	6170	3.91547e-006	1.46609e-007
rna6976	5797	5762	769.242	30.8426
rna6977	3176	3141	947.278	69.674
rna6978	1564	1529	23.1084	3.49159
rna6979	3417	3382	480.389	32.8156
rna6980	3408	3373	1977.61	135.452
rna6981	1422	1387	95	15.8237
rna6982	855	820	108	30.4278
rna6983	5001	4966	0.000892506	4.15208e-005
rna6984	5056	5021	148.506	6.83304
rna6985	5121	5086	0.00536974	0.000243915
rna6986	5221	5186	678.471	30.2246
rna6987	4931	4896	0.00172965	8.16165e-005
rna6988	5031	4996	355.807	16.4533
rna6989	4211	4176	34.0972	1.88634
rna6990	4269	4234	159.111	8.68182
rna6991	391	356	103.136	66.9303
rna6992	741	706	15.5947	5.1031
rna6993	1479	1444	229.872	36.7773
rna6994	1361	1326	255.397	44.4973
rna6995	1877	1842	0	0
rna6996	1678	1643	4.09895	0.576364
rna7002	1451	1416	49.4843	8.07356
rna7001	1539	1504	11.5017	1.76675
rna6997	2665	2630	0	0
rna6998	6124	6089	59.827	2.26993
rna6999	3034	2999	0	0
rna7000	1883	1848	6.10068	0.762671
rna7003	4433	4398	1824.93	95.8635
rna7004	4334	4299	1111.07	59.7081
rna7005	3015	2980	582	45.1199
rna7006	1506	1471	247	38.7923
rna7007	1177	1142	28.0939	5.68339
rna7008	1099	1064	52.8154	11.4678
rna7009	1114	1079	21.0397	4.50485
rna7010	1126	1091	81.0509	17.163
rna7011	708	673	28	9.61179
rna7012	1052	1017	756	171.736
rna7013	3606	3571	920	59.5195
rna7014	2062	2027	0	0
rna7017	1709	1674	427.317	58.9733
rna7015	1767	1732	40.2091	5.36336
rna7016	1782	1747	7.47418	0.988398
rna7018	4927	4892	0.0308783	0.00145824
rna7019	4880	4845	2682.97	127.933
rna7020	683	648	67.4572	24.05
rna7021	1109	1074	0.504159	0.108449
rna7025	1088	1053	0	0
rna7024	1100	1065	24.2401	5.25832
rna7023	1057	1022	97.7985	22.1076
rna7022	1179	1144	0	0
rna7026	1307	1272	67	12.1688
rna7027	1430	1395	46	7.61807
rna7028	2747	2712	253	21.5522
rna7029	829	794	2.58513	0.752183
rna7030	807	772	5.41487	1.62044
rna7031	2439	2404	360.376	34.6324
rna7032	2793	2758	268.158	22.4625
rna7033	2590	2555	79.3364	7.17369
rna7043	73	38	0	0
rna7044	73	38	0	0
rna7045	136	101	2	4.57478
rna7046	22	23	0	0
rna7034	3605	3570	342.251	22.1482
rna7035	3488	3453	17.1283	1.14598
rna7036	2583	2548	520.281	47.1737
rna7037	2893	2858	526.785	42.5826
rna7038	3476	3441	121.853	8.18109
rna7039	3130	3095	46.1721	3.44652
rna7040	3875	3840	84.6259	5.09135
rna7041	2958	2923	71.9277	5.68497
rna7047	140	105	1	2.20025
rna7048	22	23	0	0
rna7042	3041	3006	18.2985	1.40633
rna7049	7378	7343	313	9.84763
rna7052	12305	12270	10182.7	191.726
rna7050	12300	12265	11115.3	209.371
rna7051	12466	12431	2433.56	45.2269
rna7053	105	70	0	0
rna7054	22	23	0	0
rna7055	2281	2246	3	0.308583
rna7056	122	87	0	0
rna7057	21	22	0	0
rna7058	6759	6724	0	0
rna7059	6744	6709	174.457	6.00746
rna7060	6426	6391	44.5433	1.61018
rna7061	3749	3714	0	0
rna7062	3612	3577	60.0635	3.8793
rna7071	711	676	75	25.6316
rna7063	3949	3914	137.301	8.10427
rna7073	3389	3354	9	0.619927
rna7072	3230	3195	0	0
rna7064	3587	3552	717.139	46.6435
rna7065	5476	5441	11.6737	0.495667
rna7066	5478	5443	0	0
rna7067	5441	5406	60.7227	2.59499
rna7068	5275	5240	252.186	11.1186
rna7069	5437	5402	283.976	12.1448
rna7070	3495	3460	1641.94	109.633
rna7074	80	45	0	0
rna7075	22	23	0	0
rna7076	4254	4219	19.0042	1.04064
rna7081	5657	5622	4.50027	0.184931
rna7080	5699	5664	0.00119325	4.86708e-005
rna7079	5633	5598	694.865	28.6767
rna7078	5681	5646	0.0507181	0.00207531
rna7077	5624	5589	2645.05	109.335
rna7082	8750	8715	35	0.927816
rna7083	2572	2537	49285	4488.03
rna7084	74	39	0	0
rna7085	72	37	0.25	1.56099
rna7086	635	600	1849	711.946
rna7087	4181	4146	14.5153	0.808832
rna7088	2308	2273	7.48468	0.760738
rna7089	728	693	0	0
rna7090	1273	1238	24.4342	4.55973
rna7091	1121	1086	23.1959	4.9345
rna7092	1048	1013	27.3699	6.24201
rna7093	4429	4394	1.59448e-006	8.38339e-008
rna7094	4677	4642	371	18.4642
rna7095	1440	1405	0	0
rna7096	2540	2505	76.6398	7.06818
rna7097	2224	2189	0.0477558	0.00504012
rna7098	2658	2623	101.962	8.98052
rna7099	2655	2620	38.1211	3.36144
rna7100	2373	2338	600.229	59.3108
rna7101	890	855	2719	734.69
rna7102	5351	5316	3.46474e-008	1.50573e-009
rna7103	5462	5427	338	14.3886
rna7104	2076	2041	121	13.6963
rna7105	1674	1639	2	0.281911
rna7108	10736	10701	8.5396	0.184363
rna7106	10734	10699	10.643	0.229817
rna7107	10707	10672	208.817	4.52045
rna7109	4772	4737	1	0.0487706
rna7110	2193	2158	175.172	18.7531
rna7111	1102	1067	6.05143	1.31025
rna7114	5368	5333	71.3228	3.08971
rna7112	5281	5246	4.47652	0.19714
rna7113	5293	5258	467.68	20.5489
rna7115	1904	1869	312	38.5662
rna7116	3016	2981	3.37137	0.26128
rna7117	3019	2984	325.108	25.1704
rna7118	3112	3077	132.521	9.94986
rna7119	920	885	125	32.6308
rna7120	1059	1024	115	25.9453
rna7121	3795	3760	808	49.646
rna7122	1217	1182	85	16.6136
rna7123	1043	1008	88	20.1689
rna7124	1535	1500	10.5634	1.62694
rna7125	1393	1358	182.437	31.0365
rna7126	1555	1520	164.18	24.9539
rna7127	1676	1641	13.562	1.90931
rna7128	1679	1644	13.2581	1.86311
rna7129	1556	1521	197	29.9225
rna7131	6348	6313	1387.49	50.7756
rna7130	7751	7716	1792.43	53.6674
rna7132	4558	4523	544.211	27.7973
rna7133	4184	4149	3095.79	172.381
rna7134	1949	1914	210.226	25.3749
rna7135	1369	1334	1984.77	343.729
rna7137	2524	2489	0	0
rna7136	2431	2396	450	43.3897
rna7138	2090	2055	0	0
rna7139	2070	2035	372	42.2318
rna7143	1568	1533	159.215	23.9941
rna7142	1666	1631	336.855	47.7145
rna7141	1677	1642	0.122641	0.0172553
rna7140	1849	1814	131.807	16.7866
rna7144	5307	5272	63.5656	2.78553
rna7145	5222	5187	1154.43	51.4179
rna7146	2085	2050	4.85613	0.547265
rna7147	4226	4191	36.2477	1.99813
rna7148	4235	4200	2.89615	0.159306
rna7149	846	811	5	1.42433
rna7150	2002	1967	161.95	19.0212
rna7151	2793	2758	345.05	28.9034
rna7152	6590	6555	0	0
rna7153	6545	6510	78.9537	2.8019
rna7154	5398	5363	418.046	18.0085
rna7155	1065	1030	32.0813	7.19575
rna7156	1142	1107	155.341	32.4189
rna7157	1038	1003	92.578	21.324
rna7158	991	956	1.08284e-006	2.61678e-007
