target_id	length	eff_length	est_counts	tpm
rna6283	2418	2383	244.132	24.1329
rna6284	2509	2474	272.05	25.9034
rna6285	2541	2506	2.5899e-005	2.4345e-006
rna6286	327	292	0	0
rna6290	4563	4528	46.5361	2.42098
rna6289	4811	4776	0	0
rna6288	4652	4617	49.4795	2.52449
rna6287	4824	4789	72.202	3.55151
rna6292	3761	3726	75.6314	4.78153
rna6291	3818	3783	66.3686	4.1327
rna6294	3148	3113	625.87	47.3601
rna6293	3448	3413	34.13	2.35564
rna6295	1099	1064	81.9205	18.1367
rna6296	1072	1037	10.0795	2.28965
rna6297	1331	1296	144.305	26.2291
rna6298	1118	1083	365.695	79.5424
rna6299	449	414	976	555.338
rna6303	4252	4217	354.889	19.8243
rna6301	3609	3574	576.149	37.9741
rna6302	4116	4081	0	0
rna6300	4126	4091	286.962	16.5236
rna6304	4516	4481	1.68269	0.0884579
rna6305	1853	1818	0.317311	0.0411149
rna6306	3711	3676	0	0
rna6307	3591	3556	361	23.9141
rna6308	5030	4995	7.39423	0.348711
rna6315	1301	1266	3	0.558207
rna6309	4309	4274	0	0
rna6310	4960	4925	0	0
rna6311	4952	4917	0	0
rna6312	4891	4856	0.000102383	4.96658e-006
rna6313	4883	4848	0.000814779	3.959e-005
rna6314	4852	4817	2.60486	0.127384
rna6316	5219	5184	261	11.86
rna6317	9413	9378	27.2888	0.685459
rna6318	9409	9374	46.6729	1.17287
rna6320	1308	1273	0	0
rna6321	1454	1419	1	0.166007
rna6319	3677	3642	0	0
rna6322	2454	2419	0	0
rna6323	3015	2980	2.00947	0.158845
rna6324	721	686	0	0
rna6325	773	738	45.5048	14.5247
rna6326	936	901	19.4441	5.08359
rna6327	1082	1047	74.6306	16.7911
rna6332	1868	1833	48.4728	6.22937
rna6331	1698	1663	0	0
rna6328	3298	3263	50.2801	3.62984
rna6329	3451	3416	0.000550046	3.79306e-005
rna6330	3762	3727	142.395	9
rna6333	1327	1292	66	12.0334
rna6334	1352	1317	0	0
rna6335	801	766	9.50675	2.92356
rna6336	690	655	0	0
rna6337	813	778	4.49325	1.36047
rna6338	4294	4259	144.782	8.00782
rna6339	3941	3906	63.4904	3.82899
rna6340	3588	3553	0	0
rna6341	4223	4188	515	28.9673
rna6342	1982	1947	52.3857	6.33803
rna6344	917	882	15	4.00618
rna6345	983	948	0	0
rna6343	1759	1724	275.614	37.6593
rna6346	758	723	130	42.3558
rna6347	4888	4853	178	8.64008
rna6348	6549	6514	147.193	5.32289
rna6349	6533	6498	689.101	24.9811
rna6364	2286	2251	5.81437	0.608465
rna6363	2299	2264	8.44292	0.878464
rna6362	1924	1889	24.2976	3.02998
rna6361	2735	2700	10.5081	0.916788
rna6360	2205	2170	13.5951	1.47581
rna6358	4703	4668	0.00010706	5.4026e-006
rna6359	4707	4672	3.64474e-005	1.83769e-006
rna6357	4656	4621	36.1729	1.84398
rna6355	4896	4861	14.8813	0.721148
rna6356	4900	4865	5.28756	0.256024
rna6354	1878	1843	0	0
rna6350	2015	1980	0	0
rna6351	2212	2177	0	0
rna6352	4764	4729	0	0
rna6353	4768	4733	0	0
rna6365	733	698	1	0.337484
rna6366	1505	1470	3.02368	0.484536
rna6368	3551	3516	21	1.40695
rna6370	1358	1323	129.143	22.9942
rna6369	1588	1553	25.857	3.92206
rna6367	1040	1005	94.9763	22.2616
rna6374	2178	2143	598.046	65.7386
rna6372	2176	2141	135.854	14.9473
rna6373	2251	2216	122.685	13.0415
rna6371	2249	2214	28.3126	3.01238
rna6375	1917	1882	11.1029	1.38971
rna6376	3041	3006	763	59.7921
rna6378	1151	1116	146	30.8174
rna6377	1177	1142	0	0
rna6379	3917	3882	0.128884	0.00782079
rna6380	3914	3879	349.919	21.2498
rna6381	3914	3879	0.155513	0.00944397
rna6382	3848	3813	223.915	13.8333
rna6383	3850	3815	254.882	15.7381
rna6384	2764	2729	223.751	19.3139
rna6385	2186	2151	289.249	31.6767
rna6388	1544	1509	0.00812041	0.00126764
rna6387	1534	1499	34.8488	5.47638
rna6386	1491	1456	30.1431	4.8768
rna6390	3185	3150	0	0
rna6389	3212	3177	344.143	25.517
rna6391	2937	2902	710.857	57.7023
rna6392	6544	6509	5239	189.602
rna6393	3007	2972	51.3083	4.06674
rna6394	2916	2881	0.000208626	1.70582e-005
rna6395	2565	2530	95.6915	8.90965
rna6396	73	38	0	0
rna6397	73	38	0	0
rna6398	864	829	0	0
rna6399	849	814	73	21.1255
rna6400	911	876	703	189.042
rna6401	2643	2608	917	82.8266
rna6402	1060	1025	119	27.3483
rna6403	970	935	2741	690.566
rna6405	818	783	164.558	49.5068
rna6404	1005	970	99.4421	24.1494
rna6406	2881	2846	2189	181.184
rna6408	2911	2876	159.664	13.0776
rna6407	3214	3179	492.133	36.467
rna6409	3144	3109	602.459	45.6473
rna6410	2253	2218	1488.74	158.112
rna6411	652	617	549	209.602
rna6412	1801	1766	164	21.8757
rna6413	1217	1182	184	36.6698
rna6414	1596	1561	133	20.0704
rna6418	1135	1100	174.764	37.4254
rna6416	1304	1269	378.236	70.2117
rna6417	1385	1350	0	0
rna6415	1255	1220	0	0
rna6420	2178	2143	142	15.609
rna6419	1948	1913	0	0
rna6421	1787	1752	0	0
rna6422	1739	1704	329	45.4815
rna6424	2446	2411	7718.65	754.141
rna6423	2857	2822	4151.99	346.583
rna6425	1895	1860	0	0
rna6426	6774	6739	104	3.63535
rna6427	804	769	85	26.0376
rna6428	727	692	466	158.631
rna6429	862	827	296.406	84.4285
rna6430	2843	2808	425.594	35.7032
rna6431	1894	1859	610	77.2963
rna6432	1728	1693	13.5539	1.88588
rna6433	1739	1704	13.0076	1.79819
rna6434	1608	1573	308.438	46.19
rna6435	2406	2371	745	74.0172
rna6436	1322	1287	29.4733	5.39458
rna6437	954	919	3.33451e-008	8.54721e-009
rna6439	935	900	152.83	40.0012
rna6438	1187	1152	125.893	25.7429
rna6440	1191	1156	37.8037	7.70344
rna6441	2715	2680	127	11.1629
rna6442	423	388	8	4.85698
rna6447	2551	2516	344.947	32.2961
rna6448	2782	2747	95.8986	8.22359
rna6449	2911	2876	345.132	28.2686
rna6450	2824	2789	355.219	30.0023
rna6451	2722	2687	415.352	36.413
rna6452	2953	2918	122.577	9.89533
rna6446	2964	2929	4.96217	0.399081
rna6445	2961	2926	18.0113	1.45003
rna6444	2944	2909	269.951	21.8599
rna6443	2944	2909	269.951	21.8599
rna6453	1545	1510	23.2308	3.62405
rna6454	1480	1445	452.769	73.8103
rna6455	943	908	738	191.46
rna6456	1938	1903	253	31.3177
rna6457	1102	1067	0.000349916	7.72515e-005
rna6458	985	950	66.602	16.5147
rna6459	1078	1043	61.4468	13.8779
rna6463	1925	1890	260.748	32.4988
rna6462	1977	1942	202.454	24.5575
rna6461	2059	2024	320.994	37.3589
rna6460	1942	1907	217.755	26.8983
rna6464	1861	1826	44.1772	5.69909
rna6465	1737	1702	10.7925	1.49372
rna6466	1606	1571	128.03	19.1975
rna6467	774	739	129	41.12
rna6468	3932	3897	653.926	39.5281
rna6470	2609	2574	0	0
rna6469	3584	3549	1292.21	85.7699
rna6471	2700	2665	357.79	31.6256
rna6472	5679	5644	7.73791e-007	3.22957e-008
rna6473	5615	5580	1.31599	0.0555556
rna6474	5604	5569	15.752	0.666295
rna6475	5432	5397	0	0
rna6476	5656	5621	0.0001317	5.51925e-006
rna6477	5616	5581	49.6151	2.09416
rna6478	5528	5493	16.4901	0.707165
rna6479	5434	5399	0	0
rna6480	5423	5388	0	0
rna6481	4660	4625	105.609	5.37896
rna6482	2356	2321	69.9024	7.09456
rna6483	5591	5556	31.289	1.32659
rna6484	5257	5222	16.9729	0.765642
rna6485	5327	5292	122.418	5.44923
rna6486	5569	5534	0	0
rna6487	1801	1766	13.6348	1.81872
rna6490	1033	998	83.9613	19.8179
rna6488	1001	966	22.6495	5.52317
rna6489	1037	1002	47.3892	11.1409
rna6491	865	830	226.159	64.1865
rna6492	2590	2555	177.841	16.3964
rna6493	767	732	173	55.6728
rna6494	567	532	9	3.9851
rna6495	1227	1192	50.5291	9.98557
rna6496	1315	1280	0	0
rna6497	1112	1077	124.902	27.3187
rna6498	1316	1281	3.21309	0.590857
rna6499	1130	1095	68.0083	14.6304
rna6500	2674	2639	250.757	22.3832
rna6501	2523	2488	148.591	14.0685
rna6502	3600	3565	776.988	51.3408
rna6503	4522	4487	43.5631	2.28702
rna6505	1536	1501	6	0.941626
rna6504	4419	4384	52.622	2.82751
rna6506	2874	2839	1172.3	97.2708
rna6507	2869	2834	1818.86	151.184
rna6511	1395	1360	40.8048	7.06774
rna6512	820	785	8.19518	2.45922
rna6508	2141	2106	92.907	10.392
rna6509	1967	1932	104.858	12.7851
rna6510	2136	2101	169.862	19.0449
rna6513	694	659	4.21123	1.50533
rna6516	1469	1434	21.2109	3.48432
rna6515	2956	2921	5.76082e-005	4.6458e-006
rna6514	2867	2832	38.7891	3.22644
rna6517	606	571	0	0
rna6518	2930	2895	315	25.6313
rna6519	1902	1867	444.117	56.0352
rna6520	817	782	111.883	33.7028
rna6521	2516	2481	916	86.9715
rna6522	74	39	0	0
rna6523	22	23	0	0
rna6525	7002	6967	0	0
rna6524	6214	6179	64.6186	2.46347
rna6526	6225	6190	0	0
rna6527	7765	7730	72.3814	2.20575
rna6528	5428	5393	0	0
rna6534	2840	2805	0	0
rna6533	3034	2999	26	2.04223
rna6531	3202	3167	0	0
rna6532	3200	3165	0	0
rna6530	3291	3256	0	0
rna6529	3197	3162	0	0
rna6535	2300	2265	70	7.28011
rna6536	3852	3817	6.00818	0.37079
rna6537	1922	1887	423	52.8052
rna6538	2984	2949	30.7785	2.45856
rna6540	6518	6483	9.00935	0.32736
rna6539	3932	3897	8.22152	0.496969
rna6542	558	523	1	0.450408
rna6541	5891	5856	758.991	30.5312
rna6544	2313	2278	54.8014	5.66691
rna6543	2559	2524	533.199	49.7631
rna6548	4192	4157	174.871	9.90934
rna6547	4335	4300	135.402	7.41762
rna6545	4407	4372	402.103	21.6653
rna6546	4573	4538	19.6249	1.01871
rna6549	923	888	3	0.795823
rna6552	1904	1869	0	0
rna6551	1698	1663	305.044	43.2095
rna6550	1923	1888	41.9556	5.23474
rna6553	1737	1702	410	56.7456
rna6554	856	821	25	7.17307
rna6555	2647	2612	189	17.045
rna6557	2171	2136	4.70196	0.518544
rna6556	3091	3056	593.298	45.7328
rna6558	2144	2109	273	30.4926
rna6560	1408	1373	257.782	44.2273
rna6559	1486	1451	130.218	21.1403
rna6561	601	566	252	104.88
rna6572	5712	5677	0.00755349	0.000313427
rna6573	6102	6067	1.35484e-006	5.26043e-008
rna6567	5596	5561	243.13	10.299
rna6568	5665	5630	263.121	11.0092
rna6569	5986	5951	2.77647e-007	1.09903e-008
rna6570	5989	5954	157.932	6.2484
rna6571	6055	6020	0.0240318	0.000940368
rna6566	6053	6018	0.0365028	0.00142883
rna6562	5259	5224	6.15172e-005	2.77397e-006
rna6563	5541	5506	868.607	37.1617
rna6564	5607	5572	0.068647	0.00290214
rna6565	5676	5641	300.074	12.5308
rna6574	1922	1887	11.4082	1.42415
rna6575	1944	1909	305.592	37.7089
rna6576	5656	5621	786	32.9395
rna6579	5616	5581	0	0
rna6577	6129	6094	0	0
rna6578	6527	6492	0	0
rna6580	2415	2380	3	0.296929
rna6581	5637	5602	0	0
rna6582	5571	5536	0	0
rna6583	5555	5520	0	0
rna6584	5395	5360	0	0
rna6585	5548	5513	0	0
rna6586	5284	5249	13	0.583411
rna6587	2224	2189	711.308	76.5455
rna6592	2350	2315	20.9682	2.13362
rna6591	2390	2355	0	0
rna6590	3732	3697	0	0
rna6593	2137	2102	269.111	30.1583
rna6588	982	947	0	0
rna6589	1340	1305	379	68.4127
rna6598	2062	2027	352.164	40.926
rna6595	9671	9636	120.313	2.9412
rna6594	9578	9543	696.287	17.1875
rna6596	3190	3155	11.2753	0.841852
rna6597	3164	3129	6.96502	0.524354
rna6599	1060	1025	8	1.83854
rna6602	5621	5586	509.628	21.4912
rna6600	5613	5578	467.643	19.749
rna6601	5628	5593	0.480917	0.0202551
rna6603	1632	1597	319	47.0537
rna6604	924	889	484.326	128.335
rna6605	897	862	176.674	48.2808
rna6606	2381	2346	25	2.51027
rna6607	3008	2973	10.9767	0.869731
rna6608	3022	2987	0	0
rna6609	3083	3048	52.9213	4.09
rna6610	2732	2697	46.3798	4.05094
rna6611	6260	6225	95.1718	3.60145
rna6624	5438	5403	18.3911	0.801825
rna6621	5726	5691	37.613	1.55689
rna6622	5749	5714	16.3268	0.673084
rna6623	5785	5750	16.5929	0.679771
rna6617	5848	5813	0	0
rna6618	5787	5752	0	0
rna6619	5861	5826	30.3547	1.22734
rna6620	6135	6100	28.9067	1.11629
rna6616	4386	4351	116.691	6.31768
rna6615	4192	4157	0	0
rna6614	6003	5968	13.1347	0.518442
rna6613	5575	5540	0	0
rna6612	4514	4479	445.539	23.4322
rna6625	1125	1090	105	22.6919
rna6628	3034	2999	228.68	17.9622
rna6626	3007	2972	313.267	24.8298
rna6627	3022	2987	315.053	24.846
rna6629	4510	4475	3285	172.922
rna6631	3382	3347	85.4202	6.01191
rna6630	3418	3383	29.5785	2.0596
rna6632	2645	2610	0.00130635	0.000117904
rna6633	823	788	0	0
rna6634	4025	3990	0	0
rna6639	2137	2102	2.98706e-008	3.34749e-009
rna6640	2163	2128	0	0
rna6641	2167	2132	0	0
rna6642	2269	2234	12.4929	1.31731
rna6643	2167	2132	5.40032	0.596678
rna6644	2273	2238	1.31615	0.138533
rna6638	2744	2709	2.58347	0.224648
rna6637	2457	2422	6.36038	0.61861
rna6635	3798	3763	204.954	12.8301
rna6636	3832	3797	12.894	0.799935
rna6645	537	502	77.7831	36.4997
rna6646	825	790	190.217	56.7192
rna6647	4269	4234	998.496	55.5525
rna6649	3466	3431	629.797	43.2402
rna6648	3554	3519	847.705	56.7458
rna6651	3312	3277	648.001	46.5808
rna6650	3751	3716	512.999	32.5199
rna6652	3321	3286	85.5915	6.1358
rna6653	3759	3724	549.41	34.7532
rna6654	1248	1213	209	40.5876
rna6658	3798	3763	395.111	24.7339
rna6655	4010	3975	0	0
rna6656	4146	4111	881.982	50.5382
rna6657	4151	4116	443.907	25.4053
rna6659	5750	5715	232.317	9.57575
rna6673	1294	1259	45	8.41966
rna6660	5731	5696	109.538	4.53007
rna6670	4317	4282	3.48938	0.191959
rna6669	4421	4386	54.4772	2.92586
rna6661	6715	6680	3089.78	108.958
rna6662	6481	6446	0	0
rna6663	6365	6330	81.247	3.02351
rna6664	6153	6118	0	0
rna6665	6099	6064	0	0
rna6666	6096	6061	0	0
rna6667	6069	6034	16.7261	0.652974
rna6668	6146	6111	28.6711	1.1052
rna6671	6065	6030	66.8254	2.61055
rna6672	5627	5592	2044.93	86.143
rna6674	847	812	133	38.5837
rna6678	3826	3791	0	0
rna6677	3865	3830	465.89	28.6545
rna6675	4051	4016	339.87	19.9355
rna6676	4156	4121	121.24	6.9303
rna6679	1235	1200	20.0753	3.94084
rna6680	1158	1123	263.925	55.3616
rna6681	1194	1159	249	50.6086
rna6682	10404	10369	0	0
rna6683	10764	10729	0	0
rna6684	10361	10326	24.2609	0.553456
rna6686	7590	7555	0	0
rna6685	9510	9475	1.95682e-007	4.86496e-009
rna6687	9869	9834	0	0
rna6688	9466	9431	0.000167256	4.17764e-006
rna6689	10155	10120	822.178	19.1378
rna6691	3545	3510	14	0.93957
rna6692	4089	4054	0	0
rna6690	9300	9265	627.299	15.9491
rna6693	3078	3043	5.22484	0.404463
rna6694	5885	5850	0.743988	0.0299584
rna6695	5837	5802	17.8222	0.72359
rna6696	5464	5429	321.507	13.9502
rna6697	781	746	286.702	90.5314
rna6698	1879	1844	0	0
rna6699	1918	1883	26.6844	3.33823
rna6700	1461	1426	21.1794	3.49866
rna6701	2003	1968	0	0
rna6702	1997	1962	252.386	30.3022
rna6703	1917	1882	0	0
rna6704	2680	2645	188.508	16.7885
rna6705	2350	2315	354.451	36.0673
rna6706	81	46	2	10.2419
rna6707	21	22	0	0
rna6708	7229	7194	0	0
rna6709	7166	7131	21.2479	0.701896
rna6710	7226	7191	0	0
rna6711	7163	7128	36.0752	1.1922
rna6712	1258	1223	18	3.467
rna6713	1127	1092	17.6769	3.81322
rna6714	2172	2137	2	0.220462
rna6715	2180	2145	0	0
rna6716	4050	4015	150	8.80063
rna6717	822	787	17	5.08841
rna6718	1503	1468	144	23.107
rna6719	3041	3006	768	60.1839
rna6721	4237	4202	4.66027	0.261254
rna6722	4607	4572	10.7859	0.555721
rna6720	3047	3012	55.5539	4.34477
rna6724	2547	2512	171.309	16.0646
rna6723	2602	2567	186.691	17.1319
rna6727	758	723	295.337	96.2249
rna6726	876	841	12.2229	3.42363
rna6725	773	738	345.44	110.262
rna6728	3814	3779	919.033	57.2878
rna6729	413	378	35.9668	22.4139
rna6730	393	358	380	250.039
rna6731	1292	1257	218	40.8535
rna6732	1314	1279	103	18.9703
rna6733	3497	3462	414.747	28.2205
rna6735	3643	3608	69.3903	4.53044
rna6734	4159	4124	343.504	19.621
rna6736	1391	1356	63.1115	10.9637
rna6737	1127	1092	95.247	20.5464
rna6738	1846	1811	8.07312	1.0501
rna6739	1536	1501	165.846	26.0275
rna6740	1602	1567	42.705	6.41975
rna6741	1403	1368	808.376	139.199
rna6742	3397	3362	0	0
rna6744	3457	3422	0	0
rna6743	3624	3589	80.3869	5.27618
rna6745	3455	3420	630.613	43.4355
rna6746	535	500	30	14.1338
rna6747	100	65	0	0
rna6748	22	23	0	0
rna6749	1266	1231	60.0968	11.5001
rna6750	1676	1641	230.442	33.0796
rna6751	1381	1346	51.2063	8.96162
rna6752	1585	1550	81.659	12.4102
rna6753	1381	1346	172.596	30.2061
rna6754	1758	1723	509.6	69.671
rna6755	1464	1429	84.4005	13.913
rna6756	2408	2373	777.433	77.1744
rna6757	2405	2370	138.567	13.7727
rna6758	59314	59279	0	0
rna6759	59045	59010	0	0
rna6760	59231	59196	0	0
rna6761	59153	59118	0	0
rna6762	58868	58833	0	0
rna6763	55441	55406	422.753	1.79737
rna6764	55423	55388	6.3443e-005	2.69821e-007
rna6765	54637	54602	211.874	0.914064
rna6766	351	316	0	0
rna6767	551	516	0	0
rna6768	1946	1911	362	44.6227
rna6769	677	642	449	164.748
rna6770	5228	5193	583	26.4459
rna6771	963	928	2	0.50768
rna6774	5230	5195	10.2758	0.46595
rna6775	5493	5458	0	0
rna6772	4960	4925	62.7242	3.00011
rna6773	5223	5188	0	0
rna6778	6013	5978	17.3017	0.681776
rna6776	5819	5784	152.698	6.2189
rna6777	6000	5965	0	0
rna6779	88	53	0	0
rna6780	22	23	0	0
rna6781	1414	1379	93	15.8864
rna6782	1515	1480	388	61.7558
rna6784	3688	3653	10.1403	0.653897
rna6783	7944	7909	9.86121	0.293709
rna6785	309	274	0	0
rna6786	7619	7584	312.079	9.69335
rna6787	2093	2058	612	70.051
rna6788	2599	2564	59.7711	5.49138
rna6789	2520	2485	0.000666407	6.31715e-005
rna6790	2620	2585	407.875	37.1685
rna6791	2611	2576	73.0191	6.67726
rna6792	2542	2507	0	0
rna6793	2346	2311	625.334	63.7411
rna6794	86	51	0	0
rna6795	22	23	0	0
rna6796	4374	4339	503	27.3078
rna6797	8888	8853	1970.74	52.438
rna6798	10242	10207	2148.84	49.5923
rna6799	10113	10078	133.859	3.12882
rna6800	10371	10336	0	0
rna6801	9754	9719	9.55971	0.231703
rna6802	130	95	0	0
rna6803	1345	1310	6	1.07892
rna6804	1231	1196	355.924	70.1026
rna6805	1311	1276	179.076	33.0593
rna6808	3027	2992	66.979	5.27333
rna6809	3065	3030	8.15056e-006	6.33655e-007
rna6807	3248	3213	37.134	2.72251
rna6806	3136	3101	1269.89	96.4653
rna6810	1829	1794	187	24.5543
rna6811	2434	2399	27	2.65119
rna6812	5545	5510	450.595	19.2638
rna6813	5546	5511	10.3964	0.444384
rna6816	5297	5262	395.009	17.6833
rna6814	5202	5167	79.3407	3.61714
rna6815	4681	4646	719.653	36.4881
rna6817	1177	1142	135	27.8468
rna6818	7806	7771	1.06154e-005	3.21787e-007
rna6819	7419	7384	907.827	28.9614
rna6820	7481	7446	41.9889	1.32837
rna6821	7574	7539	703.178	21.9715
rna6822	7278	7243	1986.85	64.6181
rna6823	4432	4397	239	12.8041
rna6824	4436	4401	4.94593e-006	2.64731e-007
rna6825	720	685	95	32.6694
rna6826	81	46	116	594.03
rna6827	21	22	0	0
rna6829	1938	1903	668.083	82.6989
rna6828	3279	3244	1229.85	89.306
rna6830	564	529	0	0
rna6831	3538	3503	339	22.7965
rna6832	81	46	7	35.8466
rna6833	21	22	0	0
rna6834	4894	4859	0	0
rna6835	5903	5868	2.35211	0.0944226
rna6836	5287	5252	0	0
rna6837	5170	5135	51.2252	2.34991
rna6838	5297	5262	0	0
rna6839	6708	6673	82	2.89468
rna6841	3413	3378	84.4453	5.88876
rna6840	3744	3709	0	0
rna6843	2362	2327	134.777	13.6436
rna6842	2362	2327	134.777	13.6436
rna6844	4337	4302	1257.9	68.8787
rna6845	2020	1985	192.654	22.8626
rna6847	2198	2163	217.442	23.6807
rna6846	2473	2438	0	0
rna6848	294	259	40	36.3805
rna6856	2590	2555	136.616	12.5956
rna6855	2622	2587	146.812	13.3682
rna6854	4457	4422	247.949	13.2084
rna6849	3067	3032	218.216	16.9538
rna6850	3516	3481	133.406	9.02778
rna6851	3107	3072	27.3805	2.09956
rna6852	3149	3114	5.87712e-008	4.44584e-009
rna6853	3162	3127	149.62	11.2712
rna6865	2402	2367	393.682	39.1792
rna6864	2113	2078	140.118	15.8839
rna6863	2132	2097	25.7243	2.88971
rna6862	2462	2427	0.00355218	0.000344773
rna6860	2269	2234	0	0
rna6861	2592	2557	77.4833	7.13814
rna6858	2515	2480	145.634	13.8331
rna6859	2584	2549	13.9743	1.29142
rna6857	2385	2350	1.76612e-005	1.77035e-006
rna6869	779	744	0	0
rna6870	746	711	1.89711	0.628536
rna6868	1158	1123	2.85467	0.598803
rna6867	1390	1355	21.5993	3.75498
rna6866	1655	1620	6.11321	0.888919
rna6871	140	105	0	0
rna6873	111	76	1	3.09952
rna6872	21	22	0	0
rna6874	22	23	0	0
rna6875	90	55	1.91573	8.20502
rna6876	21	22	0	0
rna6878	1946	1911	148.001	18.2436
rna6877	2504	2469	676.865	64.5786
rna6879	2597	2562	1.62021e-008	1.4897e-009
rna6881	1822	1787	45	5.93193
rna6880	1905	1870	0	0
rna6882	2149	2114	0	0
rna6883	1499	1464	0	0
rna6884	1390	1355	238.732	41.5029
rna6885	1587	1552	94.2682	14.3081
rna6886	1554	1519	3.75322e-005	5.82042e-006
rna6887	3511	3476	778	52.7239
rna6888	3728	3693	861.028	54.9219
rna6889	3865	3830	0.612563	0.0376756
rna6890	3851	3816	61.3598	3.78777
rna6891	1302	1267	0	0
rna6892	1211	1176	65	13.0201
rna6893	554	519	202	91.6837
rna6895	709	674	149	52.0756
rna6894	738	703	0	0
rna6896	755	720	0	0
rna6897	1222	1187	59.1655	11.7416
rna6898	1216	1181	365.834	72.9697
rna6899	3190	3155	471	35.1665
rna6900	7065	7030	1.76223e-008	5.90493e-010
rna6901	6993	6958	580	19.6359
rna6902	1136	1101	1	0.213954
rna6903	680	645	65	23.739
rna6904	1045	1010	570	132.942
rna6905	4884	4849	622.808	30.2559
rna6906	4946	4911	8.11799e-006	3.89392e-007
rna6907	4892	4857	526.746	25.5471
rna6908	5216	5181	2694.76	122.522
rna6910	2674	2639	771.889	68.9007
rna6909	3209	3174	2367.15	175.682
rna6911	3288	3253	224.715	16.2726
rna6912	3795	3760	0	0
rna6913	3813	3778	23.5593	1.46896
rna6915	3541	3506	0	0
rna6916	3642	3607	0	0
rna6914	3545	3510	92.5042	6.20815
rna6917	3335	3300	229.607	16.39
rna6918	2900	2865	27.6332	2.27203
rna6919	3076	3041	14.9819	1.16053
rna6920	3329	3294	75.2952	5.38458
rna6921	2779	2744	263.554	22.6252
rna6925	4604	4569	44.3592	2.28702
rna6924	4501	4466	482.792	25.4653
rna6923	4765	4730	430	21.4149
rna6922	4711	4676	0	0
rna6926	788	753	142.768	44.6625
rna6927	785	750	45.2324	14.2068
rna6928	755	720	72	23.5564
rna6929	3092	3057	1338	103.102
rna6930	754	719	254	83.2171
rna6932	1568	1533	246.594	37.892
rna6931	1524	1489	311.406	49.2652
rna6933	1667	1632	0	0
rna6934	2029	1994	0	0
rna6935	1975	1940	0	0
rna6937	1633	1598	4	0.589646
rna6936	1881	1846	0	0
rna6938	3043	3008	349	27.331
rna6939	4007	3972	125.082	7.41812
rna6940	4070	4035	165.301	9.65029
rna6941	4034	3999	512.617	30.196
rna6942	2150	2115	0	0
rna6943	2089	2054	220	25.2308
rna6944	1842	1807	0	0
rna6945	2208	2173	665.29	72.1205
rna6946	2121	2086	200.71	22.6654
rna6947	3605	3570	158.623	10.4666
rna6948	2901	2866	382.58	31.4451
rna6949	2841	2806	0.00259619	0.00021795
rna6950	2823	2788	256.892	21.7053
rna6951	624	589	66.903	26.757
rna6952	1852	1817	575	74.5454
rna6953	5112	5077	818	37.9537
rna6954	1269	1234	29	5.53593
rna6955	1109	1074	132	28.9519
rna6956	1453	1418	0	0
rna6957	1382	1347	211	36.8997
rna6958	2447	2412	0.756961	0.0739272
rna6959	2498	2463	295.243	28.2373
rna6961	1061	1026	0	0
rna6960	1027	992	174	41.3186
rna6962	750	715	20	6.58919
rna6963	6286	6251	0	0
rna6964	6280	6245	412.807	15.5712
rna6965	6271	6236	1.48089e-007	5.59404e-009
rna6966	6265	6230	0	0
rna6967	6259	6224	0	0
rna6968	6265	6230	0	0
rna6969	6250	6215	1.03148e-005	3.90955e-007
rna6970	6244	6209	58.9256	2.23558
rna6971	6238	6203	4.26653e-007	1.62025e-008
rna6972	6232	6197	62.9334	2.39226
rna6973	6217	6182	222.19	8.46649
rna6974	6211	6176	1833.61	69.937
rna6975	6205	6170	0.000124189	4.7414e-006
rna6976	5797	5762	1824.54	74.5911
rna6977	3176	3141	1765.6	132.413
rna6978	1564	1529	21.5495	3.32
rna6979	3417	3382	869.975	60.5956
rna6980	3408	3373	1811.02	126.478
rna6981	1422	1387	168	28.5326
rna6982	855	820	178	51.1345
rna6983	5001	4966	216.183	10.2547
rna6984	5056	5021	160.99	7.55296
rna6985	5121	5086	144.745	6.70401
rna6986	5221	5186	609.22	27.6726
rna6987	4931	4896	101.471	4.88211
rna6988	5031	4996	456.43	21.5209
rna6989	4211	4176	32.0812	1.80966
rna6990	4269	4234	164.88	9.17328
rna6991	391	356	92.2197	61.0213
rna6992	741	706	31.2947	10.4418
rna6993	1479	1444	336.682	54.9239
rna6994	1361	1326	332.794	59.1207
rna6995	1877	1842	0	0
rna6996	1678	1643	3.90615	0.560041
rna7002	1451	1416	35.8061	5.95665
rna7001	1539	1504	11.7918	1.84689
rna6997	2665	2630	0	0
rna6998	6124	6089	108.736	4.20664
rna6999	3034	2999	0	0
rna7000	1883	1848	3.76937	0.48048
rna7003	4433	4398	3250.5	174.102
rna7004	4334	4299	2836.5	155.426
rna7005	3015	2980	659	52.0927
rna7006	1506	1471	280	44.8387
rna7007	1177	1142	119.065	24.5599
rna7008	1099	1064	211.331	46.7874
rna7009	1114	1079	0	0
rna7010	1126	1091	3.60417	0.778195
rna7011	708	673	33	11.5507
rna7012	1052	1017	937	217.033
rna7013	3606	3571	1271	83.8424
rna7014	2062	2027	0	0
rna7017	1709	1674	510.807	71.8802
rna7015	1767	1732	29.8826	4.06423
rna7016	1782	1747	161.311	21.7509
rna7018	4927	4892	0.0171934	0.000827912
rna7019	4880	4845	3233.98	157.236
rna7020	683	648	76.5546	27.8294
rna7021	1109	1074	48.0569	10.5405
rna7025	1088	1053	0	0
