target_id	length	eff_length	est_counts	tpm
rna6917	3335	3300	176.105	16.3638
rna6918	2900	2865	8.59907	0.920352
rna6919	3076	3041	27.4917	2.77212
rna6920	3329	3294	81.6055	7.59667
rna6921	2779	2744	148.395	16.583
rna6925	4604	4569	0	0
rna6924	4501	4466	262.182	18.0016
rna6923	4765	4730	306.915	19.8968
rna6922	4711	4676	63.9022	4.19052
rna6926	788	753	135.021	54.9834
rna6927	785	750	19.9795	8.16864
rna6928	755	720	57	24.2756
rna6929	3092	3057	1049	105.222
rna6930	754	719	229	97.6638
rna6932	1568	1533	239.331	47.8722
rna6931	1524	1489	151.669	31.2341
rna6933	1667	1632	0	0
rna6934	2029	1994	0	0
rna6935	1975	1940	5	0.790306
rna6937	1633	1598	0	0
rna6936	1881	1846	0	0
rna6938	3043	3008	216	22.0193
rna6939	4007	3972	64.1501	4.95239
rna6940	4070	4035	175.102	13.3069
rna6941	4034	3999	308.748	23.6744
rna6942	2150	2115	0	0
rna6943	2089	2054	167	24.9312
rna6944	1842	1807	0	0
rna6945	2208	2173	742.204	104.735
rna6946	2121	2086	267.796	39.3656
rna6947	3605	3570	92.0163	7.90357
rna6948	2901	2866	77.7088	8.31421
rna6949	2841	2806	0.00258749	0.00028276
rna6950	2823	2788	255.949	28.1506
rna6951	624	589	27.3236	14.2249
rna6952	1852	1817	360	60.7539
rna6953	5112	5077	481	29.0513
rna6954	1269	1234	25	6.21229
rna6955	1109	1074	100	28.5511
rna6956	1453	1418	29.7783	6.43949
rna6957	1382	1347	131.222	29.872
rna6958	2447	2412	1.50028	0.190732
rna6959	2498	2463	217.5	27.0783
rna6961	1061	1026	0	0
rna6960	1027	992	126	38.9481
rna6962	750	715	15	6.43298
rna6963	6286	6251	0	0
rna6964	6280	6245	168.169	8.25737
rna6965	6271	6236	1.57222e-006	7.73099e-008
rna6966	6265	6230	0	0
rna6967	6259	6224	0	0
rna6968	6265	6230	0	0
rna6969	6250	6215	43.2425	2.13352
rna6970	6244	6209	45.0828	2.22647
rna6971	6238	6203	0	0
rna6972	6232	6197	0	0
rna6973	6217	6182	95.0585	4.71508
rna6974	6211	6176	1194.71	59.3173
rna6975	6205	6170	55.5665	2.76156
rna6976	5797	5762	929.083	49.4434
rna6977	3176	3141	874.157	85.3392
rna6978	1564	1529	22.7967	4.57185
rna6979	3417	3382	523.764	47.4885
rna6980	3408	3373	1350.24	122.75
rna6981	1422	1387	84	18.5708
rna6982	855	820	116	43.3782
rna6983	5001	4966	63.1614	3.90006
rna6984	5056	5021	287.079	17.5323
rna6985	5121	5086	35.7662	2.15637
rna6986	5221	5186	361.398	21.3688
rna6987	4931	4896	25.1786	1.57695
rna6988	5031	4996	282.735	17.3534
rna6989	4211	4176	7.92794	0.582139
rna6990	4269	4234	79.7533	5.77597
rna6991	391	356	89.8823	77.4196
rna6992	741	706	20.0649	8.71484
rna6993	1479	1444	175.597	37.2886
rna6994	1361	1326	246.451	56.9921
rna6995	1877	1842	0	0
rna6996	1678	1643	1.43407	0.267646
rna7002	1451	1416	39	8.44556
rna7001	1539	1504	0	0
rna6997	2665	2630	0	0
rna6998	6124	6089	56.5706	2.84886
rna6999	3034	2999	0	0
rna7000	1883	1848	0	0
rna7003	4433	4398	1954.01	136.238
rna7004	4334	4299	903.99	64.4797
rna7005	3015	2980	505	51.9639
rna7006	1506	1471	187	38.9813
rna7007	1177	1142	28.9797	7.78136
rna7008	1099	1064	38.3572	11.0543
rna7009	1114	1079	0	0
rna7010	1126	1091	139.663	39.254
rna7011	708	673	40	18.2252
rna7012	1052	1017	663	199.903
rna7013	3606	3571	786	67.4931
rna7014	2062	2027	1	0.151277
rna7017	1709	1674	333.342	61.0607
rna7015	1767	1732	0	0
rna7016	1782	1747	119.658	21.0026
rna7018	4927	4892	0.0251841	0.00157858
rna7019	4880	4845	2456.97	155.501
rna7020	683	648	51.8768	24.5485
rna7021	1109	1074	0	0
rna7025	1088	1053	0	0
rna7024	1100	1065	0	0
rna7023	1057	1022	108.123	32.4411
rna7022	1179	1144	0	0
rna7026	1307	1272	52	12.5355
rna7027	1430	1395	56	12.3095
rna7028	2747	2712	236	26.6839
rna7029	829	794	12	4.63434
rna7030	807	772	0	0
rna7031	2439	2404	311.369	39.7163
rna7032	2793	2758	372.083	41.3687
rna7033	2590	2555	0	0
rna7043	73	38	0	0
rna7044	73	38	0	0
rna7045	136	101	5	15.1801
rna7046	22	23	0	0
rna7034	3605	3570	200.455	17.2177
rna7035	3488	3453	60.7705	5.39663
rna7036	2583	2548	554.653	66.7497
rna7037	2893	2858	448.14	48.0816
rna7038	3476	3441	177.067	15.779
rna7039	3130	3095	4.3419e-006	4.30176e-007
rna7040	3875	3840	78.2077	6.24519
rna7041	2958	2923	89.9385	9.43504
rna7047	140	105	2	5.84074
rna7048	22	23	0	0
rna7042	3041	3006	40.6216	4.14377
rna7049	7378	7343	243	10.1475
rna7052	12305	12270	11025.9	275.548
rna7050	12300	12265	11442.7	286.08
rna7051	12466	12431	1747.76	43.1125
rna7053	105	70	0	0
rna7054	22	23	0	0
rna7055	2281	2246	3	0.40958
rna7056	122	87	0	0
rna7057	21	22	0	0
rna7058	6759	6724	0	0
rna7059	6744	6709	176	8.04418
rna7060	6426	6391	0	0
rna7061	3749	3714	0	0
rna7062	3612	3577	0	0
rna7071	711	676	73	33.1133
rna7063	3949	3914	129.317	10.1312
rna7073	3389	3354	15	1.37137
rna7072	3230	3195	0	0
rna7064	3587	3552	193.043	16.6651
rna7065	5476	5441	42.2282	2.37986
rna7066	5478	5443	0	0
rna7067	5441	5406	116.916	6.63173
rna7068	5275	5240	178.896	10.4688
rna7069	5437	5402	266.79	15.144
rna7070	3495	3460	1813.81	160.747
rna7074	80	45	0	0
rna7075	22	23	0	0
rna7076	4254	4219	21.0049	1.52665
rna7081	5657	5622	17.0257	0.928624
rna7080	5699	5664	0.000842748	4.56249e-005
rna7079	5633	5598	2767.33	151.585
rna7078	5681	5646	0.0372151	0.00202118
rna7077	5624	5589	221.332	12.1433
rna7082	8750	8715	49	1.72407
rna7083	2572	2537	39986	4832.97
rna7084	74	39	0	0
rna7085	72	37	0	0
rna7086	635	600	1587	811.059
rna7087	4181	4146	9	0.665641
rna7088	2308	2273	4	0.539619
rna7089	728	693	0	0
rna7090	1273	1238	40.7255	10.0873
rna7091	1121	1086	23.7435	6.70411
rna7092	1048	1013	3.531	1.06885
rna7093	4429	4394	0	0
rna7094	4677	4642	300	19.8172
rna7095	1440	1405	0	0
rna7096	2540	2505	103.054	12.6149
rna7097	2224	2189	42.6281	5.97141
rna7098	2658	2623	159.26	18.6181
rna7099	2655	2620	0	0
rna7100	2373	2338	408.058	53.5186
rna7101	890	855	2953	1059.07
rna7102	5351	5316	86.9886	5.0177
rna7103	5462	5427	295.011	16.6689
rna7104	2076	2041	66	9.9158
rna7105	1674	1639	2	0.374178
rna7108	10736	10701	5.78771	0.165848
rna7106	10734	10699	0.00198458	5.68791e-005
rna7107	10707	10672	146.21	4.20106
rna7109	4772	4737	1.00012	0.0647402
rna7110	2193	2158	174.747	24.8305
rna7111	1102	1067	2.16507	0.622206
rna7114	5368	5333	7.71281e-006	4.43474e-007
rna7112	5281	5246	254.029	14.8485
rna7113	5293	5258	161.029	9.39099
rna7115	1904	1869	226	37.0788
rna7116	3016	2981	219.962	22.6262
rna7117	3019	2984	66.4515	6.82862
rna7118	3112	3077	64.5866	6.43638
rna7119	920	885	133	46.0824
rna7120	1059	1024	103	30.8435
rna7121	3795	3760	870	70.951
rna7122	1217	1182	78	20.235
rna7123	1043	1008	116	35.2878
rna7124	1535	1500	10.5634	2.15943
rna7125	1393	1358	187.437	42.3235
rna7126	1555	1520	169.47	34.1883
rna7127	1676	1641	12.1474	2.26988
rna7128	1679	1644	1.3821	0.257788
rna7129	1556	1521	226	45.5624
rna7131	6348	6313	1323.17	64.2696
rna7130	7751	7716	1287.29	51.1577
rna7132	4558	4523	556.305	37.7149
rna7133	4184	4149	3110.7	229.901
rna7134	1949	1914	198	31.7212
rna7135	1369	1334	1575	362.036
rna7137	2524	2489	26.7634	3.29719
rna7136	2431	2396	346.237	44.3112
rna7138	2090	2055	33.0013	4.92432
rna7139	2070	2035	336.999	50.7798
rna7143	1568	1533	173.054	34.6152
rna7142	1666	1631	109.223	20.5346
rna7141	1677	1642	148.622	27.7547
rna7140	1849	1814	134.101	22.6685
rna7144	5307	5272	29.5956	1.72139
rna7145	5222	5187	835.404	49.3864
rna7146	2085	2050	0	0
rna7147	4226	4191	33.3993	2.44369
rna7148	4235	4200	2.60074	0.189878
rna7149	846	811	3	1.1343
rna7150	2002	1967	153.987	24.0053
rna7151	2793	2758	267.013	29.6869
rna7152	6590	6555	0	0
rna7153	6545	6510	62.4797	2.94297
rna7154	5398	5363	259.52	14.8385
rna7155	1065	1030	37.3835	11.1293
rna7156	1142	1107	146.301	40.5253
rna7157	1038	1003	65.3905	19.9913
rna7158	991	956	29.925	9.5985
rna7159	1367	1332	395	90.9326
rna7162	6405	6370	262.682	12.645
rna7163	6461	6426	0.00786858	0.000375476
rna7161	6500	6465	201.547	9.5595
rna7160	6348	6313	135.763	6.59436
rna7164	2310	2275	1008.79	135.972
rna7165	2659	2624	430.105	50.2618
rna7166	2423	2388	1088.1	139.721
rna7167	557	522	1161	682.007
rna7168	7767	7732	3.92237e-007	1.55555e-008
rna7169	7764	7729	0	0
rna7170	7764	7729	68.4255	2.7147
rna7171	7656	7621	0.00180025	7.24348e-005
rna7172	7745	7710	0.0311057	0.00123712
rna7173	7634	7599	158.542	6.39755
rna7174	1546	1511	0	0
rna7175	459	424	0	0
rna7178	872	837	26.5947	9.7431
rna7177	1082	1047	198.724	58.2011
rna7176	1101	1066	103.009	29.6308
rna7180	8423	8388	0	0
rna7181	8444	8409	18.3812	0.670279
rna7179	9709	9674	1060.61	33.6184
rna7182	9123	9088	70.6808	2.38485
rna7183	1803	1768	39.2888	6.81418
rna7184	1668	1633	4.71121	0.884654
rna7185	3126	3091	42.9511	4.26091
rna7186	2922	2887	21.8089	2.3164
rna7187	2677	2642	204.505	23.7355
rna7188	1491	1456	73.5479	15.4894
rna7189	1655	1620	29.1866	5.52454
rna7190	910	875	334.005	117.05
rna7191	1031	996	238.958	73.568
rna7192	916	881	21.0154	7.31459
rna7193	621	586	1456.02	761.898
rna7194	1530	1495	355	72.8139
rna7195	1310	1275	76	18.2781
rna7197	2220	2185	5.82581	0.817583
rna7196	2065	2030	212.174	32.0497
rna7198	1546	1511	53.7631	10.9106
rna7200	2550	2515	0	0
rna7199	2192	2157	627.237	89.1679
rna7201	761	726	1	0.422367
rna7202	73	38	0	0
rna7203	73	38	0	0
rna7204	5492	5457	0	0
rna7205	5441	5406	0	0
rna7206	7583	7548	251.065	10.1995
rna7207	7629	7594	994.398	40.1529
rna7208	5325	5290	1367.54	79.2703
rna7209	6593	6558	21	0.981917
rna7210	121	86	1	3.56557
rna7211	2848	2813	739.148	80.5728
rna7212	3074	3039	376.513	37.9906
rna7218	627	592	6.01849	3.1174
rna7213	3224	3189	42.8279	4.11812
rna7214	2977	2942	40.7438	4.24664
rna7215	2899	2864	9.40697	1.00717
rna7216	2962	2927	449.225	47.0618
rna7217	2973	2938	13.9366	1.45457
rna7219	9299	9264	71.4876	2.36624
rna7220	9553	9518	0	0
rna7221	9540	9505	114.949	3.70834
rna7222	9499	9464	0	0
rna7223	11731	11696	1014.76	26.6044
rna7224	2707	2672	17.9993	2.0656
rna7225	2730	2695	0.000669423	7.61673e-005
rna7226	1428	1393	6.4001	1.40884
rna7228	1264	1229	0	0
rna7227	1453	1418	91.2025	19.7223
rna7232	5193	5158	382.397	22.7332
rna7230	5699	5664	37.3212	2.0205
rna7231	5729	5694	528.733	28.4738
rna7229	5787	5752	574.342	30.6181
rna7233	2463	2428	0	0
rna7234	1251	1216	1	0.25217
rna7246	6294	6259	25.9441	1.27104
rna7243	6251	6216	53.7589	2.65195
rna7244	6272	6237	0	0
rna7245	6281	6246	0	0
rna7241	6224	6189	0	0
rna7242	6267	6232	0	0
rna7239	6112	6077	14.7687	0.745214
rna7240	6292	6257	0.479786	0.023513
rna7236	6411	6376	0.00498523	0.000239753
rna7237	6484	6449	83.1832	3.95522
rna7238	6777	6742	0	0
rna7235	5329	5294	189.159	10.9564
rna7247	5433	5398	133.702	7.59506
rna7248	1482	1447	271	57.4285
rna7249	7751	7716	0	0
rna7250	7475	7440	4.24133	0.174806
rna7251	7465	7430	21.0187	0.86745
rna7252	7335	7300	224.642	9.43614
rna7253	7039	7004	85.0983	3.72565
rna7254	10936	10901	540.592	15.2065
rna7256	1317	1282	1.16226	0.277999
rna7255	1582	1547	5.83774	1.15713
rna7257	2428	2393	6	0.768839
rna7258	2142	2107	0	0
rna7259	1045	1010	0	0
rna7260	1129	1094	111	31.1123
rna7261	9471	9436	0.0117988	0.000383423
rna7262	9429	9394	314.578	10.2685
rna7263	9758	9723	0.001281	4.03996e-005
rna7264	9740	9705	109.011	3.44431
rna7265	9679	9644	281.983	8.96586
rna7266	9715	9680	28.8297	0.913254
rna7267	9357	9322	1581.49	52.0218
rna7268	1344	1309	3.5219	0.825019
rna7269	1412	1377	40.4781	9.01391
rna7270	2095	2060	1693.86	252.137
rna7271	1831	1796	278.144	47.4887
rna7272	7874	7839	269.048	10.5244
rna7273	7831	7796	0.0035947	0.00014139
rna7292	149	114	0	0
rna7274	8431	8396	0	0
rna7275	8316	8281	1.26343e-006	4.67838e-008
rna7276	8247	8212	112.762	4.21056
rna7277	8388	8353	0	0
rna7278	7307	7272	0	0
rna7279	7191	7156	0	0
rna7280	7160	7125	108.845	4.68437
rna7281	7175	7140	1.63458e-007	7.01999e-009
rna7282	7112	7077	205.963	8.92415
rna7283	7146	7111	1.26312e-007	5.44681e-009
rna7284	9244	9209	270.766	9.01587
rna7287	5622	5587	0	0
rna7285	9044	9009	364.952	12.4218
rna7286	8935	8900	0	0
rna7288	9059	9024	2.01669e-006	6.85277e-008
rna7289	8948	8913	380.181	13.0796
rna7290	7013	6978	1709.49	75.1213
rna7291	8721	8686	43.4065	1.53236
rna7293	2041	2006	221.582	33.8712
rna7294	4876	4841	41.661	2.63889
rna7295	4859	4824	0	0
rna7296	4846	4811	0	0
rna7297	3672	3637	13.4954	1.13781
rna7298	7526	7491	1.65711e-005	6.78326e-007
rna7299	7439	7404	18.0585	0.747898
rna7300	7029	6994	6.27956	0.275316
rna7301	6892	6857	0	0
rna7302	4668	4633	0	0
rna7303	4446	4411	0	0
rna7304	3133	3098	15.987	1.58239
rna7305	3939	3904	0	0
rna7306	3851	3816	42.5182	3.41659
rna7307	3159	3124	0.000766531	7.52395e-005
rna7308	3944	3909	601	47.145
rna7309	5670	5635	0	0
rna7310	5601	5566	157.262	8.6638
rna7311	5662	5627	0	0
rna7312	5502	5467	49.1154	2.75484
rna7315	3868	3833	644.455	51.5562
rna7314	3183	3148	106.586	10.3823
rna7313	5570	5535	0	0
rna7316	5626	5591	738.475	40.5017
rna7317	3028	2993	0	0
rna7318	5636	5601	5.47691e-007	2.99845e-008
rna7319	5609	5574	2.53806e-007	1.39625e-008
rna7320	5595	5560	1.18417e-005	6.5308e-007
rna7321	5567	5532	81.0998	4.49536
rna7322	5558	5523	1306.25	72.5235
rna7323	1439	1404	55	12.0122
rna7324	975	940	144.16	47.0267
rna7326	1067	1032	55.6061	16.5223
rna7325	1099	1064	15.3939	4.43644
rna7327	6416	6381	81.7894	3.93039
rna7328	6685	6650	0	0
rna7329	6687	6652	0	0
rna7330	6576	6541	0	0
rna7331	6602	6567	0	0
rna7332	7588	7553	51.5563	2.0931
rna7333	594	559	1	0.548549
rna7334	579	544	11.2394	6.33534
rna7335	4190	4155	63.4272	4.68092
rna7336	2589	2554	0	0
rna7337	2567	2532	0	0
rna7338	2585	2550	0	0
rna7339	4427	4392	1009.2	70.4599
rna7340	4465	4430	238.215	16.4889
rna7341	775	740	4	1.65751
rna7342	2772	2737	2458.98	275.491
rna7343	2793	2758	211.487	23.5135
rna7344	928	893	17.1152	5.87703
rna7345	260	225	8	10.9027
rna7346	1155	1120	22.6834	6.21037
rna7347	3119	3084	0	0
rna7348	3052	3017	19.9576	2.02843
rna7349	3352	3317	11.9048	1.10053
rna7351	2204	2169	0	0
rna7350	2568	2533	2.13758	0.25877
rna7352	1737	1702	138.694	24.9877
rna7354	2100	2065	184.492	27.3959
rna7353	687	652	7.50762	3.53087
gene3074	929	894	46.7821	16.0461
rna7355	1489	1454	627.752	132.389
gene3076	868	833	88.7716	32.678
rna7356	1701	1666	124.162	22.8529
rna7357	1572	1537	63.803	12.729
rna7358	1831	1796	239.14	40.8295
rna7359	1768	1733	63.8946	11.3056
rna7360	3328	3293	31.8834	2.96893
rna7361	3601	3566	170.585	14.6685
rna7367	3429	3394	7.58127	0.684947
rna7366	3020	2985	3.10249e-006	3.18708e-007
rna7365	3005	2970	0.00124536	0.000128577
rna7364	3837	3802	57.7621	4.65862
rna7363	3242	3207	233.744	22.3496
rna7362	3427	3392	30.4432	2.75208
rna7368	496	461	4	2.66064
rna7369	1509	1474	11	2.28835
rna7370	3183	3148	0	0
rna7371	3036	3001	30.0789	3.07342
rna7372	1096	1061	6.40985	1.85251
rna7375	1759	1724	421.59	74.986
rna7374	1834	1799	0	0
rna7373	1863	1828	0	0
rna7376	997	962	58	18.4876
rna7377	1857	1822	229	38.5402
rna7378	1294	1259	20	4.87115
rna7379	79	44	1	6.96906
rna7380	21	22	0	0
rna7381	2346	2311	16	2.12299
rna7382	2206	2171	136	19.2091
rna7383	442	407	20	15.0682
rna7387	4941	4906	198.351	12.3975
rna7386	5679	5644	477.458	25.9403
rna7385	5713	5678	428.928	23.1641
rna7384	5045	5010	114.38	7.00067
rna7388	2883	2848	10	1.07668
rna7389	2269	2234	0	0
rna7390	2187	2152	0	0
rna7391	2079	2044	10	1.50019
rna7392	760	725	89.7054	37.9409
rna7393	1445	1410	1.29465	0.281552
rna7394	2555	2520	45.2595	5.50727
rna7395	844	809	1	0.379034
rna7397	2116	2081	96.3259	14.1938
rna7396	2151	2116	51.4146	7.45071
rna7398	2691	2656	93	10.737
rna7399	634	599	35.3764	18.1098
rna7400	444	409	24.5965	18.4407
rna7403	2861	2826	1210.52	131.348
rna7402	3185	3150	305.299	29.7195
rna7401	3913	3878	1332.49	105.362
rna7404	2301	2266	83	11.2317
rna7405	1285	1250	745.972	182.995
rna7408	1249	1214	46.6932	11.794
rna7407	1223	1188	208.335	53.774
rna7406	1238	1203	6.827e-005	1.74017e-005
rna7409	17749	17714	5516.18	95.4881
rna7412	15930	15895	46.3136	0.89346
rna7413	15945	15910	147.345	2.83982
rna7411	15848	15813	0	0
rna7410	16046	16011	21.5533	0.412784
rna7414	2348	2313	2	0.265144
rna7415	1621	1586	7	1.35339
rna7416	327	292	45	47.256
rna7417	2674	2639	0	0
rna7418	2426	2391	29	3.71916
rna7422	1024	989	0	0
rna7421	986	951	231.25	74.5639
rna7420	1021	986	0	0
rna7419	937	902	6.74973	2.2946
rna7423	4373	4338	83.1403	5.87691
rna7425	4323	4288	4.56169	0.32621
rna7424	2113	2078	43.6074	6.43489
rna7426	3958	3923	517.696	40.4653
rna7427	1218	1183	172.946	44.8283
rna7428	2799	2764	218	24.185
rna7429	1012	977	469.97	147.503
rna7430	1101	1066	90	25.8888
rna7431	1648	1613	76.0336	14.4543
rna7432	1038	1003	3.0608	0.935753
rna7437	2350	2315	35.3424	4.68136
rna7438	2124	2089	40.5863	5.95755
rna7433	2933	2898	5.39671	0.571029
rna7434	2690	2655	5.10621e-008	5.89741e-009
rna7435	2519	2484	0	0
rna7436	2643	2608	0	0
rna7439	2703	2668	0	0
rna7442	2219	2184	12.6387	1.7745
rna7440	2745	2710	0	0
rna7441	2283	2248	0	0
rna7443	2501	2466	0	0
rna7444	1590	1555	60.654	11.9607
rna7445	1336	1301	20.3062	4.78606
rna7446	746	711	12	5.17534
rna7447	1166	1131	9.20675	2.49615
rna7448	1414	1379	2.79325	0.621117
rna7449	1611	1576	0	0
rna7450	1568	1533	8	1.6002
rna7451	595	560	0	0
rna7452	1420	1385	0	0
rna7453	1232	1197	2.80189	0.717768
rna7454	1026	991	67.1981	20.7927
rna7456	1355	1320	0	0
rna7455	1511	1476	152	31.578
rna7457	2305	2270	0	0
rna7458	2388	2353	131	17.0717
rna7459	1435	1400	167.35	36.6544
rna7460	861	826	181.128	67.2406
rna7461	1165	1130	270.522	73.4093
rna7462	1968	1933	116	18.4015
rna7463	1882	1847	0.00425612	0.0007066
rna7464	2183	2148	253.996	36.2593
rna7465	2001	1966	698	108.868
rna7466	1480	1445	6	1.27324
rna7467	536	501	10.8502	6.6409
rna7468	1520	1485	119.15	24.6033
rna7469	1642	1607	0	0
rna7470	2442	2407	246	31.3391
rna7471	2125	2090	110	16.1389
rna7472	3116	3081	487	48.469
rna7473	252	217	8.51068	12.0263
rna7474	1085	1050	6.19698	1.80975
rna7475	1126	1091	209.803	58.9677
rna7476	1569	1534	84.4501	16.8811
rna7477	1877	1842	231.958	38.6141
rna7478	1263	1228	211	52.6879
rna7479	1224	1189	0	0
rna7480	2386	2351	395	51.5195
rna7481	615	580	2	1.05737
rna7482	688	653	0	0
rna7483	5071	5036	21.5145	1.31
rna7484	5101	5066	50.3398	3.04701
rna7485	4951	4916	134.72	8.40325
rna7486	5856	5821	4.33648	0.228437
rna7487	5737	5702	17.5467	0.943614
rna7488	4878	4843	1.12938	0.0715077
rna7489	4757	4722	9.98774	0.648587
rna7490	5137	5102	15.4253	0.927088
rna7491	4399	4364	0	0
rna7492	4576	4541	0	0
rna7493	1440	1405	252	54.9985
rna7494	6655	6620	2.40976	0.11162
rna7495	6656	6621	279.59	12.9487
rna7496	2229	2194	47.8725	6.69077
rna7497	1769	1734	3.05291	0.539874
rna7498	1761	1726	0	0
rna7506	1179	1144	5.75938	1.54375
rna7499	2129	2094	16.7876	2.45832
rna7500	1793	1758	2.68299	0.46798
rna7501	2120	2085	2.97657	0.437761
rna7502	2111	2076	0	0
rna7503	1640	1605	0	0
rna7504	2051	2016	0	0
rna7505	2046	2011	0	0
rna7507	2239	2204	0	0
rna7508	2206	2171	182	25.7062
rna7509	648	613	20	10.0045
rna7510	1752	1717	222	39.6469
rna7511	1640	1605	0	0
rna7512	470	435	65	45.8196
rna7515	3820	3785	262.839	21.2937
rna7514	4784	4749	265.792	17.1619
rna7513	4668	4633	141.37	9.35667
rna7516	78	43	0	0
rna7517	22	23	0	0
rna7518	10052	10017	4479.52	137.126
rna7519	10147	10112	1040.17	31.5424
rna7520	900	865	12.6106	4.47039
rna7522	589	554	0	0
rna7521	384	349	4.38945	3.85666
rna7524	1054	1019	11.5373	3.47181
rna7523	1090	1055	0	0
rna7525	2352	2317	25.4627	3.36981
rna7526	1659	1624	206	38.8963
rna7528	2288	2253	62.8486	8.55385
rna7527	1812	1777	131.411	22.6763
rna7529	2351	2316	67.9347	8.99456
rna7530	3011	2976	33.1894	3.41975
rna7531	2613	2578	199.894	23.7762
rna7533	2467	2432	222.292	28.0277
rna7532	2465	2430	591.708	74.6669
rna7534	990	955	61	19.5863
rna7535	2669	2634	84	9.77891
rna7537	2232	2197	157.44	21.9741
rna7536	1925	1890	22.5603	3.66024
rna7538	1857	1822	21	3.53425
rna7539	1879	1844	97.3123	16.1821
rna7543	1444	1409	12.1584	2.64603
rna7542	2228	2193	68.4978	9.57778
rna7540	2153	2118	24.0315	3.47922
rna7541	2142	2107	0	0
rna7544	4781	4746	491	31.7235
rna7545	3707	3672	4	0.334029
rna7546	1203	1168	158	41.4802
rna7552	3552	3517	0	0
rna7550	3359	3324	13.6991	1.26374
rna7551	3700	3665	0	0
rna7549	4168	4133	0	0
rna7548	4216	4181	4.87865	0.357805
rna7547	4543	4508	3.80743	0.258985
rna7553	1143	1108	0	0
rna7554	1119	1084	40.3117	11.4033
rna7555	1020	985	2.58238e-005	8.03915e-006
rna7556	1279	1244	30.4261	7.49985
rna7557	1169	1134	14.7963	4.00099
rna7558	3821	3786	2.65723	0.215216
rna7559	3815	3780	17.5433	1.42314
rna7560	3810	3775	0	0
rna7561	3713	3678	0.947836	0.0790221
rna7562	3803	3768	0	0
rna7563	1152	1117	0.00047232	0.000129661
rna7564	1144	1109	2.44891	0.677123
rna7565	2441	2406	0	0
rna7566	8245	8210	1074.88	40.1461
rna7567	4085	4050	154.135	11.6701
rna7568	5059	5024	75	4.57761
rna7569	2753	2718	16	1.80508
rna7571	1781	1746	32.4291	5.69532
rna7570	1741	1706	739.571	132.931
rna7572	1754	1719	220	39.244
rna7573	1566	1531	9	1.80258
rna7574	3655	3620	65.6477	5.56081
rna7575	2883	2848	135.854	14.6271
rna7576	1250	1215	425.499	107.386
rna7577	1371	1336	28.4209	6.52317
rna7578	1617	1582	6.61948	1.28305
rna7579	1605	1570	515.96	100.773
rna7580	1541	1506	112.097	22.8243
rna7581	2265	2230	260.022	35.7546
rna7582	11775	11740	3995.01	104.346
rna7583	899	864	118	41.8789
rna7584	2604	2569	32.2501	3.84941
rna7589	2242	2207	0	0
rna7588	2199	2164	34.2566	4.85416
rna7587	2272	2237	76.2267	10.4488
rna7585	2257	2222	0	0
rna7586	2146	2111	29.2665	4.25118
rna7590	2649	2614	56.1191	6.58313
rna7591	2652	2617	136.077	15.9444
rna7592	2665	2630	0.0625693	0.00729512
rna7593	2273	2238	22.7416	3.11593
rna7594	72	37	0	0
rna7595	9462	9427	0	0
rna7596	9293	9258	0	0
rna7597	9121	9086	253	8.53837
rna7598	1096	1061	108	31.213
rna7599	1618	1583	114	22.0826
rna7600	890	855	136	48.7753
rna7601	1096	1061	10	2.89009
rna7602	1094	1059	11.2458	3.25626
rna7604	1012	977	183.754	57.6726
rna7603	1135	1100	0	0
rna7605	1772	1737	781	137.873
rna7606	1624	1589	69.3435	13.3816
rna7607	1559	1524	191.689	38.5691
rna7608	275	240	5.96723	7.62409
rna7609	5551	5516	69.3058	3.85276
rna7610	5649	5614	758.694	41.4401
rna7611	7529	7494	26249.6	1074.08
rna7612	1919	1884	2552	415.362
rna7613	1898	1863	89	14.6489
rna7614	1976	1941	36	5.68727
rna7615	1748	1713	225	40.2765
rna7620	2910	2875	59.0412	6.29715
rna7618	3384	3349	2761.93	252.886
rna7619	3405	3370	2.20479e-008	2.00616e-009
rna7617	3234	3199	98.369	9.42912
rna7616	3259	3224	0	0
rna7621	2235	2200	430.662	60.0262
rna7622	3393	3358	9	0.821843
rna7623	302	267	3	3.44538
rna7624	1717	1682	170	30.992
rna7625	2540	2505	127	15.5462
rna7630	4453	4418	0.0147002	0.00102029
rna7629	4821	4786	29.1926	1.87036
rna7628	4850	4815	22.5136	1.43376
rna7627	4863	4828	0.00616868	0.000391789
rna7626	5201	5166	185.526	11.0123
rna7632	3114	3079	16.5743	1.65064
rna7631	3258	3223	217.43	20.6864
rna7633	3654	3619	82.7427	7.01081
rna7634	2493	2458	176	21.9562
rna7635	7123	7088	0.574369	0.0248482
rna7636	7129	7094	289.476	12.5126
rna7637	7138	7103	98.209	4.23971
rna7638	7144	7109	416.56	17.9679
rna7639	7194	7159	1702.51	72.9228
rna7640	2515	2480	0	0
rna7644	73	38	0	0
rna7641	2774	2739	21.4043	2.39627
rna7642	2579	2544	40.4019	4.8698
rna7645	73	38	0	0
rna7643	2394	2359	0.193823	0.0251944
rna7646	1190	1155	66	17.5222
rna7647	3025	2990	1270.04	130.249
rna7648	926	891	34.0493	11.7181
rna7649	1101	1066	48.9949	14.0936
rna7650	893	858	0	0
rna7651	713	678	0	0
rna7652	1120	1085	46.6851	13.194
rna7653	1113	1078	34.3691	9.77634
rna7654	3154	3119	620.699	61.0228
rna7661	1708	1673	9.85627	1.80652
