target_id	length	eff_length	est_counts	tpm
rna5314	2546	2511	1113.43	88.8731
rna5327	5943	5908	208.348	7.0681
rna5328	6087	6052	0.00750854	0.000248663
rna5325	5401	5366	174.898	6.53264
rna5326	6862	6827	34.6721	1.0179
rna5320	4921	4886	0.00100127	4.10725e-005
rna5321	4954	4919	9.11012	0.371195
rna5322	5038	5003	109.521	4.38755
rna5323	4968	4933	271.645	11.0369
rna5324	5052	5017	0.213843	0.0085429
rna5319	5011	4976	2.0177e-007	8.12702e-009
rna5318	4600	4565	2345.82	102.993
rna5317	5278	5243	509.925	19.4931
rna5315	5328	5293	0	0
rna5316	5412	5377	0	0
rna5330	927	892	6	1.34816
rna5329	4684	4649	492.406	21.2285
rna5331	9925	9890	203.298	4.11994
rna5332	9955	9920	1870.53	37.7926
rna5333	10078	10043	1.97732e-008	3.9461e-010
rna5334	9985	9950	0.00313683	6.31862e-005
rna5335	9988	9953	4.32769	0.0871479
rna5336	10081	10046	1.26882e-006	2.53141e-008
rna5337	480	445	0	0
rna5338	458	423	11	5.21203
rna5340	1735	1700	73.913	8.71419
rna5339	1620	1585	77.9612	9.85835
rna5341	1316	1281	1425	222.957
rna5342	4506	4471	190.941	8.55952
rna5343	4603	4568	194.059	8.51457
rna5344	7109	7074	5832.44	165.25
rna5345	6544	6509	2204.9	67.8936
rna5346	7477	7442	0	0
rna5347	6385	6350	102.35	3.23049
rna5348	6562	6527	0.234805	0.00721023
rna5349	7318	7283	66.8456	1.83957
rna5350	7492	7457	106.85	2.87187
rna5351	7333	7298	133.481	3.6658
rna5357	5993	5958	267.833	9.00987
rna5356	5250	5215	0	0
rna5355	5154	5119	0	0
rna5354	5219	5184	0	0
rna5353	5347	5312	32.7551	1.23588
rna5352	5418	5383	0	0
rna5358	93	58	0	0
rna5359	22	23	0	0
rna5360	3044	3009	447.941	29.8369
rna5361	9173	9138	2932.19	64.3126
rna5362	3178	3143	36.1386	2.30453
rna5370	4290	4255	45.9092	2.1625
rna5369	5350	5315	194.374	7.32976
rna5363	5045	5010	195.084	7.80438
rna5364	5152	5117	0.189002	0.00740299
rna5365	5202	5167	0.000195993	7.6025e-006
rna5366	5266	5231	64.6004	2.47517
rna5367	5281	5246	11.1429	0.425723
rna5368	5388	5353	1.34171	0.0502363
rna5371	3427	3392	48.3587	2.85742
rna5372	5454	5419	2320.42	85.8228
rna5373	4739	4704	145.578	6.20276
rna5374	2879	2844	2976.7	209.779
rna5375	4361	4326	391.295	18.129
rna5376	1350	1315	1163	177.259
rna5377	578	543	0	0
rna5378	1065	1030	88	17.1238
rna5379	2114	2079	169	16.2925
rna5380	1146	1111	222	40.0492
rna5381	5443	5408	643.57	23.8514
rna5382	1106	1071	0	0
rna5383	1379	1344	484	72.1774
rna5385	1132	1097	290.998	53.1665
rna5384	1143	1108	0.00209152	0.000378335
rna5388	3362	3327	97.0596	5.8471
rna5386	3360	3325	89.6279	5.40265
rna5387	3195	3160	654.313	41.5005
rna5389	2472	2437	1949.92	160.367
rna5390	2928	2893	717.083	49.6794
rna5391	1356	1321	2186.55	331.751
rna5392	1488	1453	419.448	57.8586
rna5393	5833	5798	2971.17	102.708
rna5394	5851	5816	74.9901	2.58425
rna5395	5991	5956	141.275	4.75408
rna5396	6055	6020	426.718	14.2069
rna5397	6040	6005	842.421	28.1171
rna5398	6064	6029	2.22244e-008	7.38823e-010
rna5399	5003	4968	67.2145	2.71167
rna5400	5160	5125	58.2083	2.27639
rna5401	1532	1497	97	12.9869
rna5402	1280	1245	284	45.7198
rna5404	988	953	356.819	75.043
rna5403	989	954	2.18088	0.458183
rna5405	2760	2725	2739	201.456
rna5406	3368	3333	93.7936	5.64018
rna5407	3346	3311	0.206383	0.0124931
rna5408	1724	1689	2	0.237331
rna5409	3418	3383	276	16.3517
rna5410	1508	1473	2	0.272134
rna5411	1562	1527	2	0.26251
rna5412	999	964	2563	532.876
rna5413	707	672	93.6684	27.9369
rna5415	3290	3255	102.54	6.31388
rna5414	4408	4373	163.363	7.48739
rna5416	4395	4360	870.097	39.9978
rna5417	1986	1951	166	17.0532
rna5418	2355	2320	50.192	4.33612
rna5419	2472	2437	838.808	68.9862
rna5421	1758	1723	376.821	43.8333
rna5420	1797	1762	45.1795	5.13914
rna5422	2153	2118	1412	133.618
rna5426	1300	1265	138.136	21.8862
rna5425	1416	1381	0	0
rna5424	1400	1365	51.6913	7.58997
rna5423	1409	1374	0	0
rna5429	4660	4625	355.674	15.4133
rna5428	5072	5037	0	0
rna5427	4890	4855	109.499	4.52038
rna5430	883	848	59	13.9448
rna5431	1967	1932	153.68	15.9428
rna5432	2067	2032	20.32	2.00426
rna5433	6391	6356	8.35185	0.263362
rna5434	6392	6357	969.915	30.5799
rna5435	6365	6330	110.733	3.50613
rna5436	3502	3467	7831.8	452.754
rna5437	1406	1371	78.2609	11.441
rna5438	1475	1440	41.7391	5.80946
rna5439	429	394	82	41.7131
rna5440	280	245	0	0
rna5442	2294	2259	263.737	23.3996
rna5441	2212	2177	131.263	12.0848
rna5443	2491	2456	1762	143.791
rna5445	1702	1667	384.075	46.178
rna5444	1445	1410	36.925	5.24875
rna5447	956	921	180.348	39.2469
rna5446	1196	1161	33.8625	5.84577
rna5449	3085	3050	358.21	23.5392
rna5448	3209	3174	76.7903	4.84903
rna5450	2182	2147	0	0
rna5452	1516	1481	95.925	12.9817
rna5451	2194	2159	449.075	41.689
rna5453	2219	2184	6.48082e-005	5.94747e-006
rna5455	2311	2276	390.731	34.4081
rna5454	2934	2899	23.3885	1.617
rna5456	1229	1194	10	1.67861
rna5457	3251	3216	210.393	13.112
rna5458	2566	2531	60.3421	4.77841
rna5462	3140	3105	13.3983	0.864855
rna5461	2918	2883	111.797	7.77211
rna5460	1933	1898	130.398	13.7698
rna5459	2096	2061	119.673	11.6378
rna5463	6535	6500	22.631	0.697823
rna5464	6549	6514	1.76025	0.0541603
rna5474	5412	5377	205.173	7.64777
rna5473	5473	5438	0.000313913	1.15698e-005
rna5465	9241	9206	0	0
rna5466	6028	5993	0	0
rna5467	9077	9042	0	0
rna5468	9175	9140	0	0
rna5469	9068	9033	3.33943	0.0740961
rna5470	9230	9195	0	0
rna5471	9192	9157	0	0
rna5472	9248	9213	0	0
rna5475	2344	2309	1968.12	170.838
rna5476	2175	2140	904.877	84.7483
rna5477	6707	6672	3072.9	92.3096
rna5478	6484	6449	372.223	11.5682
rna5479	3709	3674	252	13.7473
rna5480	3428	3393	127	7.50196
rna5481	1117	1082	16.9063	3.13166
rna5482	1369	1334	52.6579	7.91157
rna5483	989	954	252.436	53.0344
rna5485	3781	3746	948.789	50.7641
rna5484	3858	3823	1.79746	0.0942345
rna5486	3110	3075	189.395	12.3446
rna5487	402	367	208	113.593
rna5489	3520	3485	445.561	25.6247
rna5488	3663	3628	192.439	10.6312
rna5490	354	319	290	182.206
rna5491	1252	1217	4	0.658756
rna5492	2482	2447	262	21.4596
rna5493	96	61	1	3.28568
rna5494	23	24	0	0
rna5495	1889	1854	539	58.2685
rna5496	2986	2951	0	0
rna5497	2729	2694	3.45856e-008	2.57308e-009
rna5498	2677	2642	386	29.2826
rna5499	1001	966	290	60.1694
rna5500	2584	2549	323.09	25.4044
rna5501	2586	2551	238.471	18.7361
rna5502	2583	2548	258.423	20.3276
rna5503	322	287	15.0158	10.4863
rna5504	1314	1279	38	5.95481
rna5505	1103	1068	119	22.3322
rna5506	5030	4995	989	39.684
rna5507	1781	1746	510.533	58.605
rna5508	1316	1281	142.467	22.2905
rna5509	2764	2729	204	14.9824
rna5510	1219	1184	265	44.859
rna5511	11065	11030	4577.76	83.1827
rna5513	2488	2453	375.76	30.7021
rna5512	2526	2491	258.24	20.778
rna5514	2139	2104	850.672	81.0347
rna5516	1197	1162	9.48084	1.63529
rna5515	1742	1707	76.8476	9.02302
rna5517	4133	4098	1298	63.483
rna5518	5081	5046	96	3.81311
rna5519	11975	11940	2.07734	0.0348706
rna5520	11867	11832	1675.01	28.3735
rna5521	11750	11715	4089.73	69.9693
rna5522	11803	11768	120.902	2.05913
rna5523	11758	11723	10.362	0.177157
rna5524	6015	5980	0	0
rna5525	11064	11029	838.354	15.2351
rna5526	11787	11752	1416.61	24.1598
rna5527	451	416	46	22.1625
rna5529	4124	4089	1656.34	81.187
rna5528	4292	4257	95.7303	4.50714
rna5531	2037	2002	430.415	43.0901
rna5530	2314	2279	493.585	43.4083
rna5532	3638	3603	48.1969	2.68108
rna5533	3811	3776	1569.8	83.3236
rna5534	29710	29675	0	0
rna5535	29074	29039	0.00144667	9.98485e-006
rna5536	29068	29033	228.038	1.57424
rna5537	29713	29678	0	0
rna5538	29707	29672	0	0
rna5539	29668	29633	29.1358	0.197063
rna5540	29698	29663	0	0
rna5541	29557	29522	65.1651	0.442409
rna5542	29656	29621	0	0
rna5543	29599	29564	0	0
rna5544	29656	29621	0	0
rna5545	29542	29507	0	0
rna5546	29599	29564	0	0
rna5547	29485	29450	0	0
rna5548	29428	29393	0	0
rna5549	29599	29564	0	0
rna5550	29542	29507	0	0
rna5551	29485	29450	0	0
rna5552	29656	29621	0	0
rna5553	29710	29675	0	0
rna5554	29656	29621	0	0
rna5555	29599	29564	0	0
rna5556	29599	29564	0	0
rna5557	29656	29621	0	0
rna5558	29485	29450	0	0
rna5559	29656	29621	0	0
rna5560	29656	29621	0	0
rna5561	29428	29393	0	0
rna5562	29599	29564	0	0
rna5563	29656	29621	0	0
rna5564	29599	29564	0	0
rna5565	29542	29507	0	0
rna5566	29428	29393	0	0
rna5567	29656	29621	0	0
rna5568	29599	29564	0	0
rna5569	29656	29621	0	0
rna5570	29599	29564	0	0
rna5571	29599	29564	0	0
rna5572	29707	29672	0	0
rna5573	29650	29615	0	0
rna5574	29608	29573	30.8996	0.209417
rna5575	29569	29534	0	0
rna5576	29671	29636	0	0
rna5577	29668	29633	0	0
rna5578	29473	29438	0	0
rna5579	26170	26135	499.838	3.8332
rna5580	29293	29258	0	0
rna5581	25945	25910	800.023	6.18857
rna5582	29077	29042	1.59657e-008	1.10184e-010
rna5583	29710	29675	0	0
rna5585	2067	2032	252.489	24.9042
rna5584	2223	2188	224.41	20.5566
rna5586	1629	1594	535	67.2698
rna5587	1386	1351	1014.58	150.518
rna5588	1322	1287	126.415	19.6869
rna5589	1419	1384	610	88.3382
rna5591	5361	5326	152.751	5.74828
rna5590	4874	4839	1722.87	71.3596
rna5592	4248	4213	137	6.51755
rna5597	3178	3143	16.2422	1.03575
rna5596	3905	3870	67.2384	3.48226
rna5593	3652	3617	0	0
rna5594	3607	3572	510.129	28.6236
rna5595	3541	3506	0	0
rna5598	2277	2242	131.605	11.765
rna5600	2683	2648	286.833	21.7103
rna5599	2722	2687	106.167	7.91913
rna5601	4736	4701	0.024302	0.00103611
rna5602	4688	4653	195.868	8.43697
rna5603	4712	4677	0.0339376	0.00145435
rna5604	4703	4668	381.798	16.393
rna5605	719	684	0	0
rna5606	2278	2243	34.096	3.04669
rna5607	3010	2975	1839.52	123.929
rna5608	4738	4703	3082.61	131.371
rna5609	964	929	98	21.1429
rna5610	3725	3690	1168.27	63.4557
rna5611	1175	1140	1188	208.865
rna5612	13865	13830	768.968	11.144
rna5616	3320	3285	737.875	45.0197
rna5615	3432	3397	0	0
rna5614	3438	3403	0	0
rna5613	3355	3320	23.4054	1.41297
rna5617	2305	2270	0.0134842	0.00119057
rna5618	2304	2269	0.0227494	0.00200951
rna5620	2572	2537	0	0
rna5619	2074	2039	277.542	27.2814
rna5621	2492	2457	0	0
rna5622	2302	2267	457.422	40.4408
rna5624	2907	2872	175.179	12.2251
rna5623	3482	3447	1447.82	84.1838
rna5625	3579	3544	0	0
rna5626	4271	4236	3698	174.971
rna5628	996	961	138.235	28.8303
rna5627	1068	1033	66.2329	12.8508
rna5629	1076	1041	41.5323	7.99633
rna5630	2224	2189	883	80.8481
rna5631	2588	2553	138.223	10.8514
rna5632	2173	2138	226.777	21.2592
rna5633	3235	3200	633.543	39.6809
rna5634	4179	4144	161.555	7.81368
rna5635	1442	1407	4709	670.795
rna5636	3593	3558	672.262	37.8693
rna5638	3863	3828	1473.45	77.147
rna5637	3948	3913	811.287	41.5547
rna5639	1239	1204	663	110.368
rna5640	4973	4938	2386.06	96.8467
rna5641	4906	4871	156.855	6.4541
rna5642	4899	4864	460.815	18.9884
rna5643	4908	4873	0	0
rna5644	4896	4861	415.689	17.1395
rna5645	4893	4858	1438.13	59.3328
rna5646	4907	4872	256.515	10.5526
rna5647	4677	4642	0.532948	0.023011
rna5648	5074	5039	298.241	11.8626
rna5649	4744	4709	86.1653	3.6674
rna5650	1263	1228	764	124.695
rna5652	2014	1979	997.301	101.003
rna5651	2377	2342	54.0707	4.62733
rna5653	3714	3679	463	25.2235
rna5655	1247	1212	59.0488	9.7648
rna5654	1739	1704	51.9512	6.11056
rna5656	2999	2964	329.6	22.2877
rna5657	3560	3525	70.3996	4.00282
rna5658	4355	4320	2281.94	105.871
rna5659	3103	3068	660	43.1165
rna5660	4564	4529	30.5749	1.35306
rna5661	4451	4416	429.511	19.494
rna5662	4326	4291	3627.74	169.447
rna5663	5021	4986	646.476	25.9869
rna5664	4808	4773	0	0
rna5665	4787	4752	4237.15	178.712
rna5666	4670	4635	0	0
rna5667	4683	4648	0	0
rna5668	4521	4486	493.121	22.0318
rna5669	4658	4623	373.085	16.1748
rna5670	4395	4360	609.201	28.0046
rna5671	4410	4375	599.799	27.4778
rna5673	3061	3026	149.088	9.87482
rna5672	2812	2777	186.912	13.4901
rna5674	2221	2186	0	0
rna5675	2070	2035	298.522	29.4013
rna5676	2537	2502	559.478	44.8178
rna5677	5324	5289	0	0
rna5678	4711	4676	105.455	4.52011
rna5679	5245	5210	48.51	1.86616
rna5680	5243	5208	0	0
rna5681	4708	4673	6.19162	0.265561
rna5685	2256	2221	772.692	69.7289
rna5684	2572	2537	52.3926	4.13909
rna5682	2117	2082	0.677556	0.0652258
rna5683	2432	2397	608.75	50.901
rna5733	1149	1114	2073.94	373.135
rna5734	1228	1193	1982.75	333.106
rna5732	1904	1869	0	0
rna5731	2011	1976	8.86863	0.899548
rna5729	1808	1773	424.553	47.993
rna5730	1887	1852	0	0
rna5728	2420	2385	0	0
rna5727	2630	2595	0	0
rna5726	2572	2537	0	0
rna5725	2415	2380	0	0
rna5722	2465	2430	0	0
rna5723	2530	2495	0	0
rna5724	2544	2509	0	0
rna5712	3068	3033	0	0
rna5713	3071	3036	0	0
rna5714	3071	3036	0	0
rna5715	3061	3026	0	0
rna5716	3071	3036	0	0
rna5717	3136	3101	26.3684	1.70427
rna5718	3147	3112	0	0
rna5719	3068	3033	0	0
rna5720	3071	3036	0	0
rna5721	3150	3115	0	0
rna5695	3148	3113	0	0
rna5696	3141	3106	0	0
rna5697	3069	3034	0	0
rna5698	3137	3102	0	0
rna5699	3148	3113	0	0
rna5700	3141	3106	0	0
rna5701	3138	3103	0	0
rna5702	3160	3125	0	0
rna5703	3141	3106	0	0
rna5704	3148	3113	0	0
rna5705	3216	3181	0	0
rna5706	3163	3128	0	0
rna5707	3216	3181	0	0
rna5708	3228	3193	27.2009	1.70742
rna5709	3213	3178	0	0
rna5710	3216	3181	0	0
rna5711	3216	3181	0	0
rna5689	3139	3104	0	0
rna5690	3139	3104	0	0
rna5691	3204	3169	0	0
rna5692	3207	3172	0	0
rna5693	3204	3169	0	0
rna5694	3207	3172	0	0
rna5688	3143	3108	0	0
rna5686	3089	3054	0	0
rna5687	3168	3133	0	0
rna5735	2815	2780	0	0
rna5736	6361	6326	0	0
rna5737	6657	6622	0.000217081	6.57034e-006
rna5738	6647	6612	1185.32	35.9301
rna5739	6651	6616	5.74944e-007	1.74175e-008
rna5740	6641	6606	3.40664	0.103358
rna5741	6561	6526	0	0
rna5742	6551	6516	1.60868e-007	4.94815e-009
rna5743	6558	6523	1.32609e-005	4.07455e-007
rna5744	6548	6513	94.145	2.89715
rna5745	6657	6622	0.000217081	6.57034e-006
rna5746	6647	6612	1185.32	35.9301
rna5747	6654	6619	0.000213411	6.46218e-006
rna5748	6651	6616	5.74944e-007	1.74175e-008
rna5749	6641	6606	3.40664	0.103358
rna5750	6648	6613	60.6242	1.83739
rna5751	6561	6526	0	0
rna5752	6551	6516	1.60868e-007	4.94815e-009
rna5753	6558	6523	1.32609e-005	4.07455e-007
rna5754	6483	6448	1.06601e-007	3.31353e-009
rna5755	6348	6313	0.159671	0.00506927
rna5756	6486	6451	0	0
rna5757	6483	6448	1.06601e-007	3.31353e-009
rna5758	6482	6447	0	0
rna5759	6417	6382	0	0
rna5760	6414	6379	0	0
rna5762	1023	988	0	0
rna5761	1579	1544	0	0
rna5765	957	922	0	0
rna5763	1653	1618	0	0
rna5764	1588	1553	0	0
rna5766	1031	996	1288.47	259.281
rna5767	963	928	389.919	84.2135
rna5768	965	930	735.006	158.403
rna5769	6330	6295	130.796	4.16442
rna5770	6504	6469	0	0
rna5771	6439	6404	0	0
rna5772	6388	6353	0	0
rna5773	6440	6405	0	0
rna5774	6479	6444	0	0
rna5775	6410	6375	4.00293e-006	1.2585e-007
rna5776	6440	6405	0	0
rna5777	6362	6327	0	0
rna5778	6361	6326	48.6262	1.54062
rna5779	6401	6366	74.8525	2.35665
rna5780	6439	6404	0	0
rna5781	6445	6410	0	0
rna5786	2486	2451	14.5138	1.18684
rna5787	3576	3541	32.4862	1.83877
rna5788	1237	1202	12	2.00093
rna5785	5384	5349	1837.16	68.8381
rna5782	5437	5402	862.453	31.999
rna5783	5432	5397	0.000299568	1.11249e-005
rna5784	5380	5345	2.25424e-005	8.45292e-007
rna5789	684	649	5.95413	1.83877
rna5790	575	540	4.04587	1.50167
rna5791	629	594	1	0.337418
rna5792	1432	1397	0	0
rna5793	2590	2555	2480	194.543
rna5794	9605	9570	2818.14	59.0209
rna5795	8264	8229	100.857	2.45648
rna5796	8321	8286	0	0
rna5797	1053	1018	290	57.0959
rna5798	1283	1248	10.0214	1.60942
rna5799	1405	1370	0	0
rna5800	1319	1284	0	0
rna5801	1373	1338	12.2957	1.84183
rna5802	1646	1611	104.611	13.0148
rna5803	1487	1452	0.0455582	0.00628861
rna5804	1463	1428	75.0265	10.5303
rna5806	2790	2755	827.376	60.1916
rna5805	2834	2799	39.6243	2.83736
rna5807	75	40	0	0
rna5809	73	38	0	0
rna5808	22	23	0	0
rna5810	22	23	0	0
rna5811	2075	2040	383	37.6291
rna5812	2470	2435	1375	113.177
rna5813	2442	2407	0	0
rna5814	2319	2284	499.091	43.7964
rna5815	2603	2568	875.376	68.3211
rna5816	2619	2584	33.6023	2.60634
rna5817	806	771	230.931	60.0319
rna5819	3008	2973	14.9397	1.00717
rna5818	2809	2774	660.06	47.6905
rna5830	7924	7889	58.7918	1.49365
rna5826	7341	7306	631.578	17.3262
rna5827	7122	7087	1197.32	33.8613
rna5828	6972	6937	2.60423	0.0752424
rna5829	6954	6919	1177.48	34.1088
rna5825	7711	7676	435.117	11.3612
rna5821	8339	8304	0	0
rna5822	8276	8241	300.567	7.30999
rna5823	8321	8286	0	0
rna5824	8027	7992	541.863	13.5891
rna5820	8085	8050	63.1135	1.57138
rna5831	8442	8407	15.2118	0.362656
rna5832	9413	9378	226.807	4.84732
rna5833	9275	9240	61.0161	1.32351
rna5834	8323	8288	38.2232	0.924342
rna5835	7712	7677	347.299	9.06707
rna5836	7025	6990	1191.31	34.1587
rna5837	6860	6825	3310.52	97.2185
rna5838	6574	6539	2844.99	87.2015
rna5839	6627	6592	462.05	14.0484
rna5840	6600	6565	316.559	9.66441
rna5841	6585	6550	476.177	14.5707
rna5842	5739	5704	5057.33	177.704
rna5843	5249	5214	954.928	36.7075
rna5844	5247	5212	2226.14	85.6057
rna5845	1758	1723	276	32.1055
rna5847	1077	1042	383.442	73.7542
rna5846	1185	1150	125.558	21.8827
rna5848	2682	2647	1439	108.959
rna5849	2447	2412	405.11	33.6628
rna5850	2429	2394	2421.89	202.761
rna5851	808	773	1067	276.656
rna5852	735	700	626	179.238
rna5853	2678	2643	241	18.2757
rna5854	1070	1035	1835	355.345
rna5855	2034	1999	1117	111.994
rna5856	582	547	123.387	45.2102
rna5858	2068	2033	170.818	16.8404
rna5857	2421	2386	346.867	29.1372
rna5859	1972	1937	354.928	36.7253
rna5860	9436	9401	9182.87	195.776
rna5861	8605	8570	70.0621	1.63854
rna5862	8578	8543	138.816	3.25676
rna5863	8599	8564	831.256	19.4542
rna5864	637	602	260	86.5629
rna5865	15403	15368	4103	53.5105
rna5866	1804	1769	561.641	63.6335
rna5867	1837	1802	137.827	15.3297
rna5868	1517	1482	180.532	24.4153
rna5869	1750	1715	28.8235	3.36851
rna5870	1631	1596	747.176	93.8308
rna5872	1001	966	0	0
rna5871	978	943	206	43.7835
rna5873	2791	2756	501.874	36.4981
rna5874	1557	1522	52.3844	6.8983
rna5875	1072	1037	213	41.1676
rna5876	1651	1616	7	0.868184
rna5879	3848	3813	763.283	40.1212
rna5878	3924	3889	5.11382e-008	2.63549e-009
rna5877	3961	3926	173.717	8.86843
rna5880	1655	1620	646	79.9231
rna5881	2683	2648	233.411	17.6669
rna5882	3052	3017	269.589	17.9094
rna5883	992	957	384	80.4219
rna5884	811	776	105	27.1196
rna5885	1531	1496	66.2204	8.87187
rna5886	1519	1484	357.78	48.3211
rna5889	1574	1539	388.936	50.6518
rna5888	2003	1968	41.0166	4.17724
rna5887	2177	2142	0	0
rna5890	1543	1508	9.9777	1.32612
rna5891	1477	1442	65.0695	9.04414
rna5892	1087	1052	449	85.5432
rna5893	666	631	557.54	177.093
rna5894	306	271	208.308	154.06
rna5895	1303	1268	26.6044	4.20522
rna5896	2653	2618	0	0
rna5899	2463	2428	0.000332597	2.74552e-005
rna5898	2442	2407	9.99967	0.832654
rna5897	2607	2572	0	0
rna5900	119	84	0	0
rna5901	119	84	0	0
rna5902	119	84	0	0
rna5903	119	84	0	0
rna5904	119	84	0	0
gene2464	118	83	0	0
rna5905	3335	3300	63	3.82632
rna5907	1860	1825	10.1009	1.1093
rna5908	1896	1861	50.6729	5.45738
rna5906	1876	1841	663.226	72.2043
rna5911	2767	2732	20.3864	1.4956
rna5910	2780	2745	0.0728043	0.00531581
rna5909	2770	2735	5.54081	0.406042
rna5912	1846	1811	5	0.553358
rna5913	2302	2267	130.668	11.5524
rna5914	2264	2229	510.093	45.8663
rna5915	2252	2217	0	0
rna5916	2261	2226	84.2389	7.58477
rna5919	4482	4447	3.76406	0.169646
rna5920	4485	4450	749.921	33.7762
rna5917	4263	4228	92.1897	4.37021
rna5918	4269	4234	17.1253	0.810668
rna5921	119	84	0	0
rna5922	119	84	0	0
rna5923	119	84	0	0
rna5924	119	84	0	0
rna5925	819	784	48	12.271
rna5926	3198	3163	724	45.8769
rna5927	2322	2287	68.0331	5.96224
rna5928	2392	2357	1404.36	119.419
rna5929	1804	1769	338.17	38.3144
rna5930	119	84	0	0
rna5931	119	84	0	0
rna5932	119	84	0	0
rna5933	120	85	0	0
rna5934	119	84	0	0
rna5935	119	84	0	0
rna5936	119	84	0	0
rna5937	119	84	0	0
rna5938	119	84	0	0
rna5939	119	84	0	0
rna5940	119	84	0	0
rna5941	119	84	0	0
rna5942	119	84	0	0
rna5943	119	84	0	0
rna5944	119	84	0	0
rna5945	119	84	0	0
gene2494	122	87	0	0
rna5946	119	84	0	0
rna5947	2418	2383	523	43.9878
rna5948	5209	5174	84.0462	3.25572
rna5953	761	726	39.9566	11.0308
rna5951	3044	3009	264.648	17.628
rna5949	5569	5534	0	0
rna5950	5199	5164	37.4312	1.45279
rna5952	4072	4037	0	0
rna5954	3202	3167	971.304	61.4698
rna5955	66	31	0	0
rna5956	20	21	0	0
rna5957	5582	5547	0.26289	0.00949886
rna5958	5584	5549	186.086	6.72132
rna5959	5316	5281	295.665	11.2212
rna5960	5642	5607	0	0
rna5961	3087	3052	655.283	43.0328
rna5962	2467	2432	1788.61	147.404
rna5963	3299	3264	264.043	16.2136
rna5964	2885	2850	379.032	26.6554
rna5965	2860	2825	175.161	12.4272
rna5966	2902	2867	0.00173896	0.000121567
rna5969	736	701	4	1.14366
rna5967	2557	2522	244.297	19.4145
rna5968	2439	2404	0	0
rna5970	1131	1096	2	0.365742
rna5971	5020	4985	19	0.763912
rna5972	3278	3243	1475.16	91.1688
rna5975	2428	2393	0	0
rna5976	2476	2441	29.7698	2.44435
rna5973	2323	2288	36.0539	3.15828
rna5974	2326	2291	38.0199	3.32614
rna5978	1917	1882	597	63.5784
rna5977	1856	1821	0	0
rna5979	831	796	315	79.3145
rna5980	6255	6220	1750.8	56.4159
rna5981	5139	5104	3.75238	0.14735
rna5982	4815	4780	66.4467	2.78612
rna5983	2519	2484	4.02593	0.32484
rna5984	1285	1250	4.65802	0.746872
rna5986	1907	1872	29.5268	3.1613
rna5985	1590	1555	157.473	20.297
rna5987	1451	1416	681	96.3915
rna5988	1409	1374	179.794	26.2267
rna5989	1867	1832	0	0
rna5990	1714	1679	0	0
rna5991	1613	1578	23.2059	2.94745
rna5992	1837	1802	0	0
rna5993	2596	2561	417	32.6348
rna5994	1357	1322	630	95.5134
rna5996	630	595	196.196	66.0888
rna5995	625	590	20.8043	7.06734
rna5997	1879	1844	1034	112.387
rna5998	668	633	0	0
rna5999	623	588	38.3959	13.0877
rna6000	826	791	147.243	37.3089
rna6002	2639	2604	158.492	12.1989
rna6001	2409	2374	2626.87	221.775
rna6004	803	768	401.537	104.79
rna6003	800	765	49.4625	12.959
rna6005	1249	1214	235	38.7975
rna6009	2952	2917	344.361	23.661
rna6007	3520	3485	814.231	46.8274
rna6008	3457	3422	47.8549	2.80286
rna6006	3626	3591	40.5525	2.26338
rna6010	1804	1769	212	24.0194
rna6011	1105	1070	79	14.7978
rna6012	1920	1885	100.885	10.7268
rna6013	1517	1482	23.1148	3.12605
rna6014	2386	2351	1.04266	0.0888881
rna6015	2381	2346	13.0517	1.11505
rna6016	2317	2282	0	0
rna6017	2225	2190	0.00934171	0.000854943
rna6018	1977	1942	0	0
rna6020	7977	7942	440	11.104
rna6021	1602	1567	62.971	8.05428
rna6019	2377	2342	28.8963	2.47292
rna6022	1651	1616	130.029	16.127
rna6023	995	960	2.81734e-008	5.88197e-009
rna6024	73	38	0	0
rna6025	1640	1605	241.555	30.1645
rna6026	1658	1623	83.4447	10.3047
rna6027	764	729	34	9.34773
rna6028	1260	1225	706	115.511
rna6029	1353	1318	471	71.6243
rna6030	5205	5170	268	10.3896
rna6031	551	516	471	182.947
rna6032	1341	1306	347	53.2527
rna6033	4086	4051	0	0
rna6034	3934	3899	3	0.154214
rna6035	2560	2525	75	5.95326
rna6036	762	727	14	3.85966
rna6037	2322	2287	0	0
rna6038	2201	2166	27	2.49839
rna6040	836	801	0	0
rna6039	815	780	134	34.4322
rna6041	8768	8733	477.434	10.9573
rna6042	8741	8706	665.558	15.3222
rna6043	8687	8652	883.004	20.4551
rna6044	8774	8739	6.04623	0.138669
rna6045	6839	6804	133.954	3.9459
rna6046	6842	6807	0	0
rna6047	6787	6752	35.78	1.06209
rna6048	6790	6755	0	0
rna6049	6979	6944	142.224	4.10505
rna6050	1113	1078	372	69.1639
rna6051	1080	1045	232	44.4966
rna6052	1790	1755	543	62.0123
rna6053	73	38	0	0
rna6054	2510	2475	30.0965	2.43722
rna6055	107	72	0	0
rna6057	2404	2369	5.40665	0.457423
rna6056	2371	2336	34.5934	2.96807
rna6058	1728	1693	4	0.473541
rna6059	2579	2544	308	24.2655
rna6060	3492	3457	697	40.41
rna6062	4104	4069	0	0
rna6061	4855	4820	1.64108e-008	6.82396e-010
rna6063	4777	4742	718	30.3471
rna6064	684	649	0	0
rna6065	666	631	0	0
rna6066	8468	8433	10.7151	0.254664
rna6067	8524	8489	1.84563e-007	4.35756e-009
