target_id	length	eff_length	est_counts	tpm
rna5056	7453	7418	1504.27	32.6693
rna5057	7804	7769	126.979	2.6331
rna5058	7890	7855	281.663	5.77674
rna5059	336	301	873.142	467.323
rna5060	2015	1980	3	0.244093
rna5061	4435	4400	623.702	22.8362
rna5062	4299	4264	0	0
rna5063	4154	4119	106.787	4.17662
rna5064	5043	5008	181.211	5.82933
rna5066	1138	1103	1116.59	163.086
rna5065	1285	1250	987.237	127.236
rna5068	3404	3369	304.016	14.5377
rna5067	3443	3408	419.984	19.8533
rna5069	2849	2814	7.26494	0.415917
rna5070	2661	2626	0.0189393	0.0011619
rna5071	2916	2881	25.3431	1.41715
rna5072	2123	2088	8.99986	0.694392
rna5073	1924	1889	5.3732	0.458248
rna5074	1248	1213	0	0
rna5075	2387	2352	3.92702	0.268983
rna5076	2512	2477	19.8159	1.28881
rna5077	1146	1111	9.25705	1.34232
rna5079	721	686	0	0
rna5078	710	675	148.906	35.5393
rna5080	3736	3701	115	5.00585
rna5081	4180	4145	94.4696	3.67169
rna5082	4188	4153	27.2243	1.05607
rna5083	4095	4060	461.4	18.3084
rna5085	1151	1116	180.653	26.0784
rna5084	1214	1179	28.3468	3.87338
rna5086	72	37	0	0
rna5087	1763	1728	1372	127.911
rna5088	4527	4492	2230.76	80.0041
rna5089	4062	4027	984	39.3652
rna5090	1207	1172	8	1.09967
rna5091	8442	8407	100.987	1.93519
rna5092	8240	8205	3.23673e-007	6.35517e-009
rna5093	8226	8191	203.116	3.9949
rna5094	8162	8127	0	0
rna5095	8469	8434	1112.57	21.2517
rna5096	7422	7387	4.06871e-007	8.87335e-009
rna5097	7411	7376	1392.57	30.4156
rna5098	8254	8219	556.496	10.9079
rna5099	7294	7259	1170.09	25.9682
rna5101	2041	2006	8.31652e-005	6.67898e-006
rna5100	2103	2068	25.9999	2.02545
rna5102	2379	2344	6.85424	0.471087
rna5103	2629	2594	13.1458	0.816422
rna5104	1965	1930	776	64.7744
rna5112	2198	2163	802.52	59.7721
rna5110	2272	2237	0	0
rna5111	2341	2306	0	0
rna5109	2996	2961	2401.6	130.666
rna5107	3064	3029	6.82964e-006	3.63243e-007
rna5108	3070	3035	12.1946	0.647304
rna5105	3137	3102	8.2176e-008	4.26779e-009
rna5106	3206	3171	415.686	21.1188
rna5113	3283	3248	76.4897	3.7939
rna5114	3037	3002	3.00173	0.161087
rna5115	3028	2993	126.509	6.80945
rna5118	5658	5623	52.3958	1.50116
rna5119	5715	5680	38.6007	1.09483
rna5120	6022	5987	27.0583	0.728098
rna5121	6025	5990	167.66	4.50922
rna5122	6052	6017	0	0
rna5123	6052	6017	38.1421	1.02123
rna5124	6076	6041	103.545	2.76134
rna5125	6079	6044	0	0
rna5116	5544	5509	25.5948	0.748475
rna5117	5601	5566	0.00324147	9.38205e-005
rna5126	2135	2100	202.278	15.5177
rna5127	2124	2089	0.312984	0.024137
rna5128	2077	2042	484.409	38.2169
rna5129	4234	4199	311.546	11.953
rna5130	3688	3653	482.983	21.3001
rna5131	3592	3557	2178.93	98.6865
rna5132	1335	1300	147	18.2168
rna5133	2178	2143	21.4521	1.61268
rna5134	2018	1983	5581.21	453.424
rna5135	2760	2725	304.661	18.0115
rna5136	2257	2222	249.676	18.1022
rna5137	1208	1173	26	3.57087
rna5138	647	612	19	5.00151
rna5139	731	696	0	0
rna5140	1444	1409	94	10.7477
rna5141	1878	1843	22.507	1.9674
rna5142	1607	1572	79.493	8.14658
rna5145	1433	1398	43.0185	4.95733
rna5144	1525	1490	18.9815	2.05231
rna5143	1848	1813	0	0
rna5149	2161	2126	0	0
rna5148	2130	2095	0	0
rna5147	2016	1981	7	0.569263
rna5146	2597	2562	0	0
rna5150	6196	6161	17.8151	0.465841
rna5151	6890	6855	13.1849	0.309861
rna5152	5746	5711	0	0
rna5153	71	36	11	49.2254
rna5154	22	23	0	0
rna5155	2501	2466	933	60.952
rna5156	1268	1233	410	53.5698
rna5157	7027	6992	0	0
rna5158	6998	6963	321.986	7.44971
rna5159	6969	6934	142.322	3.30664
rna5160	7021	6986	1249.33	28.8104
rna5161	5679	5644	7065.42	201.674
rna5162	7404	7369	233.686	5.10886
rna5163	7405	7370	349.193	7.63303
rna5164	7364	7329	69.0537	1.51789
rna5165	7422	7387	710.631	15.498
rna5166	7241	7206	242.17	5.41409
rna5167	7271	7236	121.339	2.70149
rna5168	7172	7137	316.463	7.14343
rna5169	7081	7046	1950.8	44.6036
rna5170	7068	7033	852.78	19.5342
rna5171	6969	6934	1147.92	26.6702
rna5172	8011	7976	1707	34.4784
rna5173	8085	8050	785.837	15.7266
rna5174	1774	1739	1	0.0926402
rna5175	4619	4584	0.0568773	0.00199891
rna5176	4597	4562	22.8161	0.805723
rna5177	1950	1915	0	0
rna5178	1638	1603	22	2.211
rna5180	1459	1424	624.94	70.7013
rna5179	1506	1471	2396.06	262.412
rna5183	1936	1901	32.6444	2.76647
rna5181	1926	1891	300.253	25.5797
rna5182	2060	2025	2.10247	0.167264
rna5184	1213	1178	1	0.136758
rna5185	532	497	2	0.648295
rna5186	5067	5032	673.658	21.5674
rna5187	3160	3125	4.4585	0.229846
rna5189	1649	1614	108.543	10.8342
rna5188	3580	3545	0	0
rna5196	1056	1021	284.976	44.9657
rna5195	705	670	89.3012	21.4725
rna5194	950	915	21.1661	3.72666
rna5193	670	635	0	0
rna5192	757	722	55.2257	12.3226
rna5191	496	461	146.316	51.1315
rna5190	569	534	0	0
rna5197	1995	1960	52	4.27412
rna5198	2893	2858	2	0.112737
rna5199	1603	1568	110.077	11.3097
rna5200	8383	8348	632.872	12.2133
rna5214	4507	4472	0	0
rna5215	4378	4343	0	0
rna5201	8443	8408	4.00654e-007	7.67673e-009
rna5202	8413	8378	9.37169e-008	1.80209e-009
rna5203	8380	8345	59.4057	1.14683
rna5204	8122	8087	4.934e-007	9.82903e-009
rna5205	8092	8057	113.623	2.27191
rna5206	8407	8372	645.153	12.4146
rna5207	8086	8051	1824.09	36.5002
rna5208	8353	8318	0.000758907	1.46983e-005
rna5209	8437	8402	348.213	6.67669
rna5210	8440	8405	0.000131382	2.51824e-006
rna5211	8407	8372	1.58413	0.0304833
rna5212	8350	8315	0.256133	0.00496252
rna5213	8317	8282	3310.15	64.389
rna5216	4314	4279	0	0
rna5217	1349	1314	716	87.7843
rna5218	2158	2123	219.305	16.6417
rna5219	1609	1574	563.695	57.695
rna5220	2385	2350	135.685	9.30171
rna5221	2377	2342	229.315	15.7741
rna5224	2387	2352	824.025	56.442
rna5223	2718	2683	6996.58	420.111
rna5222	2783	2748	54.3908	3.18866
rna5225	3205	3170	26	1.32134
rna5229	2373	2338	0.000200752	1.3833e-005
rna5226	2356	2321	11.5751	0.803434
rna5227	2356	2321	2.27571	0.157958
rna5228	2374	2339	2.30225e-005	1.5857e-006
rna5230	2372	2337	0.000455797	3.14204e-005
rna5239	1946	1911	0	0
rna5238	1929	1894	0	0
rna5237	1670	1635	0	0
rna5235	1845	1810	0	0
rna5236	1932	1897	0	0
rna5232	1925	1890	0	0
rna5233	1851	1816	0	0
rna5234	1943	1908	0	0
rna5231	1926	1891	0	0
rna5243	1495	1460	0	0
rna5244	1513	1478	0	0
rna5242	1504	1469	389.617	42.7282
rna5240	1506	1471	143.449	15.7103
rna5241	1506	1471	25.9732	2.84453
rna5245	767	732	222.318	48.9285
rna5246	934	899	173.088	31.0175
rna5247	7074	7039	4	0.0915479
rna5248	75	40	0	0
rna5249	22	23	0	0
rna5250	85	50	0	0
rna5251	21	22	0	0
rna5252	1079	1044	1058.06	163.271
rna5253	72	37	0	0
rna5254	6762	6727	400.434	9.58978
rna5255	6853	6818	1211.6	28.6288
rna5256	6782	6747	166.888	3.98486
rna5257	1098	1063	314.243	47.6247
rna5259	975	940	647.949	111.048
rna5258	1195	1160	91.83	12.7534
rna5260	853	818	527.716	103.931
rna5261	908	873	19.7829	3.65069
rna5262	889	854	127.501	24.0522
rna5263	1190	1155	72	10.0427
rna5264	1636	1601	111.646	11.2344
rna5266	5270	5235	313.203	9.63847
rna5267	5258	5223	2.08136	0.0641986
rna5265	5650	5615	44.3433	1.27226
rna5268	1942	1907	268.266	22.6629
rna5269	1911	1876	172.734	14.8335
rna5270	2703	2668	154	9.29895
rna5271	7040	7005	223.45	5.1389
rna5272	8154	8119	25.127	0.498584
rna5273	5437	5402	12.0119	0.358227
rna5274	5073	5038	309.57	9.89919
rna5275	7997	7962	39.9747	0.808839
rna5276	7843	7808	0.268218	0.00553411
rna5277	7761	7726	454.38	9.47465
rna5278	7817	7782	1018.38	21.0822
rna5279	1174	1139	655	92.6439
rna5280	794	759	346	73.4401
rna5281	2081	2046	151	11.8897
rna5282	2617	2582	31.001	1.93427
rna5283	2865	2830	0	0
rna5284	2859	2824	0	0
rna5285	2817	2782	572.074	33.1279
rna5286	2792	2757	509.777	29.7881
rna5287	2791	2756	35.7872	2.09193
rna5288	2234	2199	426.361	31.2357
rna5289	559	524	8	2.45956
rna5290	1475	1440	13	1.45439
rna5291	2842	2807	37.5309	2.154
rna5292	3036	3001	43.6721	2.34443
rna5300	13398	13363	173.767	2.0949
rna5294	13831	13796	2417.19	28.2265
rna5295	13924	13889	75.3639	0.874161
rna5296	14110	14075	951.254	10.888
rna5297	14296	14261	0.000205996	2.32706e-006
rna5298	14389	14354	1.57794e-006	1.77099e-008
rna5299	14575	14540	0	0
rna5293	11863	11828	3899.42	53.1114
rna5301	3173	3138	59.4753	3.0534
rna5302	2642	2607	25.5247	1.57731
rna5303	662	627	439	112.797
rna5304	3025	2990	0	0
rna5305	3108	3073	2336.81	122.507
rna5306	4080	4045	48	1.91171
rna5307	2688	2653	299.5	18.1869
rna5308	2688	2653	299.5	18.1869
rna5312	3031	2996	54.1199	2.91014
rna5313	3050	3015	0.0205331	0.00109715
rna5310	3109	3074	302.116	15.8332
rna5311	3128	3093	106.063	5.52439
rna5309	2688	2653	293.06	17.7959
rna5314	2546	2511	1181.35	75.7932
rna5327	5943	5908	55.352	1.50936
rna5328	6087	6052	224.534	5.97699
rna5325	5401	5366	378.179	11.3539
rna5326	6862	6827	41.1743	0.971619
rna5320	4921	4886	0.00287617	9.48332e-005
rna5321	4954	4919	185.601	6.07859
rna5322	5038	5003	3.45735e-007	1.1133e-008
rna5323	4968	4933	121.727	3.97534
rna5324	5052	5017	0.00027292	8.76376e-006
rna5319	5011	4976	0	0
rna5318	4600	4565	2389.19	84.3157
rna5317	5278	5243	674.918	20.7382
rna5315	5328	5293	17.4911	0.532372
rna5316	5412	5377	0	0
rna5330	927	892	1	0.180607
rna5329	4684	4649	551.104	19.0974
rna5331	9925	9890	510.032	8.30807
rna5332	9955	9920	1467.31	23.8292
rna5333	10078	10043	4.36113e-006	6.99576e-008
rna5334	9985	9950	0.503115	0.00814598
rna5335	9988	9953	16.9277	0.273996
rna5336	10081	10046	1.93582e-005	3.10436e-007
rna5337	480	445	15	5.43038
rna5338	458	423	0	0
rna5340	1735	1700	88.6956	8.40528
rna5339	1620	1585	60.5333	6.15268
rna5341	1316	1281	1508	189.649
rna5342	4506	4471	233.32	8.40711
rna5343	4603	4568	261.68	9.22876
rna5344	7109	7074	5365.32	122.188
rna5345	6544	6509	2431.26	60.1751
rna5346	7477	7442	0	0
rna5347	6385	6350	153.342	3.89033
rna5348	6562	6527	0.0153475	0.000378812
rna5349	7318	7283	26.9468	0.596068
rna5350	7492	7457	72.5634	1.56766
rna5351	7333	7298	57.2462	1.26369
rna5357	5993	5958	252.826	6.83629
rna5356	5250	5215	7.8079	0.241201
rna5355	5154	5119	0	0
rna5354	5219	5184	24.4178	0.758822
rna5353	5347	5312	7.82365	0.237274
rna5352	5418	5383	0	0
rna5358	93	58	0	0
rna5359	22	23	0	0
rna5360	3044	3009	509.885	27.2992
rna5361	9173	9138	3509.99	61.8804
rna5362	3178	3143	125.949	6.4558
rna5370	4290	4255	82.5765	3.12648
rna5369	5350	5315	184.493	5.5921
rna5363	5045	5010	153.806	4.94579
rna5364	5152	5117	0.478007	0.0150494
rna5365	5202	5167	0	0
rna5366	5266	5231	113.641	3.49987
rna5367	5281	5246	0.779683	0.0239436
rna5368	5388	5353	1.60643e-005	4.83464e-007
rna5371	3427	3392	53.2251	2.5279
rna5372	5454	5419	2109.37	62.7094
rna5373	4739	4704	267.632	9.1658
rna5374	2879	2844	3246.33	183.892
rna5375	4361	4326	353.671	13.1708
rna5376	1350	1315	1357	166.247
rna5377	578	543	2	0.593375
rna5378	1065	1030	89	13.9204
rna5379	2114	2079	128	9.9187
rna5380	1146	1111	256	37.1215
rna5381	5443	5408	609.507	18.1569
rna5382	1106	1071	12.7438	1.91694
rna5383	1379	1344	614.256	73.6291
rna5385	1132	1097	345.999	50.8121
rna5384	1143	1108	0.00138036	0.000200701
rna5388	3362	3327	222.491	10.7736
rna5386	3360	3325	182.651	8.84971
rna5387	3195	3160	346.858	17.6833
rna5389	2472	2437	2138.63	141.377
rna5390	2928	2893	734.372	40.8947
rna5391	1356	1321	2560.97	312.321
rna5392	1488	1453	346.03	38.366
rna5393	5833	5798	2320.68	64.4816
rna5394	5851	5816	72.3509	2.0041
rna5395	5991	5956	8.76593e-006	2.37106e-007
rna5396	6055	6020	672.84	18.0059
rna5397	6040	6005	1015.92	27.2551
rna5398	6064	6029	0	0
rna5399	5003	4968	65.773	2.13288
rna5400	5160	5125	44.4349	1.39678
rna5401	1532	1497	112	12.053
rna5402	1280	1245	403	52.1477
rna5404	988	953	453.159	76.605
rna5403	989	954	4.84096	0.81749
rna5405	2760	2725	3030	179.133
rna5406	3368	3333	72.9967	3.52831
rna5407	3346	3311	0.0032821	0.000159695
rna5408	1724	1689	1	0.0953827
rna5409	3418	3383	294	14.0005
rna5410	1508	1473	3	0.328109
rna5411	1562	1527	0	0
rna5412	999	964	2357	393.896
rna5413	707	672	269.199	64.5362
rna5415	3290	3255	100.025	4.95061
rna5414	4408	4373	308.882	11.3792
rna5416	4395	4360	755.092	27.9005
rna5417	1986	1951	169	13.955
rna5418	2355	2320	86.0352	5.9743
rna5419	2472	2437	736.965	48.7181
rna5421	1758	1723	465	43.4777
rna5420	1797	1762	0	0
rna5422	2153	2118	1547	117.669
rna5426	1300	1265	196.885	25.0739
rna5425	1416	1381	47.0361	5.48702
rna5424	1400	1365	2.09764	0.24757
rna5423	1409	1374	0	0
rna5429	4660	4625	191.493	6.67021
rna5428	5072	5037	0	0
rna5427	4890	4855	182.488	6.05543
rna5430	883	848	73	13.8684
rna5431	1967	1932	131.04	10.9269
rna5432	2067	2032	60.96	4.83304
rna5433	6391	6356	0.00108994	2.76261e-005
rna5434	6392	6357	937.603	23.7611
rna5435	6365	6330	186.396	4.74386
rna5436	3502	3467	7755.24	360.363
rna5437	1406	1371	164.13	19.2864
rna5438	1475	1440	20.8696	2.3348
rna5439	429	394	95	38.8442
rna5440	280	245	0	0
rna5442	2294	2259	275.31	19.6339
rna5441	2212	2177	165.69	12.2613
rna5443	2491	2456	1514	99.3108
rna5445	1702	1667	400.613	38.7158
rna5444	1445	1410	90.3869	10.3273
rna5447	956	921	245.073	42.8682
rna5446	1196	1161	33.8625	4.69879
rna5449	3085	3050	393.725	20.7966
rna5448	3209	3174	72.2752	3.66844
rna5450	2182	2147	0.00441476	0.000331264
rna5452	1516	1481	126.429	13.7528
rna5451	2194	2159	577.566	43.0971
rna5453	2219	2184	0.000340104	2.50876e-005
rna5455	2311	2276	426.502	30.1889
rna5454	2934	2899	54.4018	3.02318
rna5456	1229	1194	37	4.99225
rna5457	3251	3216	283.349	14.194
rna5458	2566	2531	92.3342	5.87718
rna5462	3140	3105	0	0
rna5461	2918	2883	105.252	5.88146
rna5460	1933	1898	99.2645	8.42552
rna5459	2096	2061	135.8	10.615
rna5463	6535	6500	0	0
rna5464	6549	6514	19.1797	0.474343
rna5474	5412	5377	188.168	5.63774
rna5473	5473	5438	0.000147974	4.38373e-006
rna5465	9241	9206	0	0
rna5466	6028	5993	0	0
rna5467	9077	9042	3.55686	0.0633726
rna5468	9175	9140	6.77924	0.119491
rna5469	9068	9033	7.12851	0.127135
rna5470	9230	9195	0	0
rna5471	9192	9157	0	0
rna5472	9248	9213	0	0
rna5475	2344	2309	1661.17	115.902
rna5476	2175	2140	694.827	52.3073
rna5477	6707	6672	2771.56	66.9218
rna5478	6484	6449	351.116	8.77116
rna5479	3709	3674	212	9.29599
rna5480	3428	3393	105	4.98545
rna5481	1117	1082	8.45313	1.2586
rna5482	1369	1334	45.6368	5.51136
rna5483	989	954	329.91	55.7117
rna5485	3781	3746	985.845	42.3975
rna5484	3858	3823	0.0150357	0.000633603
rna5486	3110	3075	164.974	8.64309
rna5487	402	367	209	91.7444
rna5489	3520	3485	482.694	22.3135
rna5488	3663	3628	161.306	7.1628
rna5490	354	319	499	252.005
rna5491	1252	1217	5	0.661879
rna5492	2482	2447	276	18.1708
rna5493	96	61	0	0
rna5494	23	24	0	0
rna5495	1889	1854	626	54.3956
rna5496	2986	2951	0	0
rna5497	2729	2694	1.3278e-008	7.94024e-010
rna5498	2677	2642	468	28.5373
rna5499	1001	966	264	44.0277
rna5500	2584	2549	0.007701	0.000486717
rna5501	2586	2551	931.18	58.8061
rna5502	2583	2548	0.0122273	0.000773088
rna5503	322	287	28.8001	16.1663
rna5504	1314	1279	29	3.65281
rna5505	1103	1068	179	27.0011
rna5506	5030	4995	941	30.3496
rna5507	1781	1746	485.9	44.8334
rna5508	1316	1281	162.1	20.3861
rna5509	2764	2729	267	15.7618
rna5510	1219	1184	313	42.5884
rna5511	11065	11030	4277.79	62.4802
rna5513	2488	2453	493.82	32.4317
rna5512	2526	2491	172.18	11.1355
rna5514	2139	2104	814.244	62.3459
rna5516	1197	1162	120.756	16.7418
rna5515	1742	1707	0	0
rna5517	4133	4098	1271	49.9658
rna5518	5081	5046	105	3.35229
rna5519	11975	11940	64.71	0.873105
rna5520	11867	11832	1837.75	25.0223
rna5521	11750	11715	3490.08	47.9946
rna5522	11803	11768	306.63	4.1977
rna5523	11758	11723	0.428415	0.00588743
rna5524	6015	5980	0	0
rna5525	11064	11029	772.206	11.2797
rna5526	11787	11752	636.059	8.71936
rna5527	451	416	38	14.716
rna5529	4124	4089	1614.53	63.6105
rna5528	4292	4257	185.9	7.03516
rna5531	2037	2002	404.625	32.5602
rna5530	2314	2279	592.375	41.8747
rna5532	3638	3603	48.0422	2.14812
rna5533	3811	3776	1613.96	68.8588
rna5534	29710	29675	0	0
rna5535	29074	29039	0.0105684	5.86308e-005
rna5536	29068	29033	320.536	1.77863
rna5537	29713	29678	0	0
rna5538	29707	29672	2.99284e-005	1.62493e-007
rna5539	29668	29633	57.0636	0.310229
rna5540	29698	29663	0	0
rna5541	29557	29522	0	0
rna5542	29656	29621	0	0
rna5543	29599	29564	0	0
rna5544	29656	29621	1.18733e-008	6.4576e-011
rna5545	29542	29507	7.70827e-008	4.20853e-010
rna5546	29599	29564	1.30882e-007	7.13206e-010
rna5547	29485	29450	8.57619e-007	4.69146e-009
rna5548	29428	29393	9.58649e-006	5.2543e-008
rna5549	29599	29564	1.30882e-007	7.13206e-010
rna5550	29542	29507	1.44943e-006	7.91355e-009
rna5551	29485	29450	1.61263e-005	8.82164e-008
rna5552	29656	29621	1.18733e-008	6.4576e-011
rna5553	29710	29675	0	0
rna5554	29656	29621	0	0
rna5555	29599	29564	0	0
rna5556	29599	29564	0	0
rna5557	29656	29621	1.18733e-008	6.4576e-011
rna5558	29485	29450	8.53065e-007	4.66655e-009
rna5559	29656	29621	0	0
rna5560	29656	29621	1.18733e-008	6.4576e-011
rna5561	29428	29393	9.53558e-006	5.2264e-008
rna5562	29599	29564	0	0
rna5563	29656	29621	1.18733e-008	6.4576e-011
rna5564	29599	29564	1.30882e-007	7.13206e-010
rna5565	29542	29507	7.76625e-008	4.24019e-010
rna5566	29428	29393	5.07363e-007	2.78083e-009
rna5567	29656	29621	1.18733e-008	6.4576e-011
rna5568	29599	29564	1.30882e-007	7.13206e-010
rna5569	29656	29621	1.18733e-008	6.4576e-011
rna5570	29599	29564	1.30882e-007	7.13206e-010
rna5571	29599	29564	1.30882e-007	7.13206e-010
rna5572	29707	29672	0	0
rna5573	29650	29615	1.52825e-008	8.31345e-011
rna5574	29608	29573	0	0
rna5575	29569	29534	45.3187	0.247203
rna5576	29671	29636	0	0
rna5577	29668	29633	0	0
rna5578	29473	29438	0	0
rna5579	26170	26135	111.875	0.689621
rna5580	29293	29258	2.49537e-005	1.37401e-007
rna5581	25945	25910	987.356	6.13911
rna5582	29077	29042	0.0233406	0.000129474
rna5583	29710	29675	0	0
rna5585	2067	2032	287.792	22.8168
rna5584	2223	2188	284.024	20.9126
rna5586	1629	1594	515	52.0497
rna5587	1386	1351	943.93	112.56
rna5588	1322	1287	239.07	29.9259
rna5589	1419	1384	777	90.4449
rna5591	5361	5326	131.241	3.96979
rna5590	4874	4839	1482.76	49.3644
rna5592	4248	4213	121	4.62693
rna5597	3178	3143	45.0542	2.30935
rna5596	3905	3870	57.433	2.39083
rna5593	3652	3617	7.07486e-007	3.15114e-008
rna5594	3607	3572	592.14	26.7062
rna5595	3541	3506	0	0
rna5598	2277	2242	63.9742	4.59693
rna5600	2683	2648	193.888	11.7959
rna5599	2722	2687	204.112	12.2377
rna5601	4736	4701	1.77062e-007	6.06784e-009
rna5602	4688	4653	129.759	4.49265
rna5603	4712	4677	59.1507	2.03747
rna5604	4703	4668	344.298	11.8823
rna5605	719	684	1	0.235528
rna5606	2278	2243	53.1682	3.81875
rna5607	3010	2975	2026.1	109.717
rna5608	4738	4703	2806.14	96.1243
rna5609	964	929	101	17.5148
rna5610	3725	3690	1072.71	46.8334
rna5611	1175	1140	1329	187.81
rna5612	13865	13830	962.244	11.2089
rna5616	3320	3285	873.653	42.8452
rna5615	3432	3397	0	0
rna5614	3438	3403	0	0
rna5613	3355	3320	0	0
rna5617	2305	2270	68.2048	4.84048
rna5618	2304	2269	118.1	8.38525
rna5620	2572	2537	0	0
rna5619	2074	2039	303.34	23.9668
rna5621	2492	2457	0	0
rna5622	2302	2267	354.355	25.1818
rna5624	2907	2872	152.533	8.55613
rna5623	3482	3447	1396.47	65.2663
rna5625	3579	3544	0	0
rna5626	4271	4236	2878.66	109.48
rna5628	996	961	88.9211	14.9067
rna5627	1068	1033	47.2186	7.36397
rna5629	1076	1041	115.86	17.9301
rna5630	2224	2189	888	65.3531
rna5631	2588	2553	134.674	8.49833
rna5632	2173	2138	305.326	23.0067
rna5633	3235	3200	713.16	35.9034
rna5634	4179	4144	123.929	4.81785
rna5635	1442	1407	2661	304.684
rna5636	3593	3558	1056.94	47.8568
rna5638	3863	3828	542.911	22.8484
rna5637	3948	3913	1293.15	53.2399
rna5639	1239	1204	659	88.1776
rna5640	4973	4938	2027.15	66.1353
rna5641	4906	4871	196.393	6.4954
rna5642	4899	4864	493.175	16.3345
rna5643	4908	4873	3.02062e-006	9.98616e-008
rna5644	4896	4861	1005.76	33.3327
rna5645	4893	4858	760.048	25.2048
rna5646	4907	4872	405.407	13.4055
rna5647	4677	4642	0.00076855	2.66726e-005
rna5648	5074	5039	267.56	8.55414
rna5649	4744	4709	267.504	9.15166
rna5650	1263	1228	759	99.5732
rna5652	2014	1979	1175.28	95.6739
rna5651	2377	2342	68.7234	4.72734
rna5653	3714	3679	310	13.5747
rna5655	1247	1212	6.41297	0.852424
rna5654	1739	1704	97.587	9.22617
rna5656	2999	2964	366.216	19.9048
rna5657	3560	3525	68.7839	3.1436
rna5658	4355	4320	2253.98	84.0554
rna5659	3103	3068	582	30.5609
rna5660	4564	4529	63.6923	2.2656
rna5661	4451	4416	538.778	19.6553
rna5662	4326	4291	3220.08	120.895
rna5663	5021	4986	747.028	24.137
rna5664	4808	4773	0	0
rna5665	4787	4752	4476.53	151.762
rna5666	4670	4635	0	0
rna5667	4683	4648	39.4952	1.36892
rna5668	4521	4486	456.407	16.3905
rna5669	4658	4623	169.361	5.90185
rna5670	4395	4360	951.989	35.1759
rna5671	4410	4375	394.011	14.5087
rna5673	3061	3026	174.25	9.27693
rna5672	2812	2777	241.75	14.0245
rna5674	2221	2186	125.524	9.25075
rna5675	2070	2035	221.356	17.5237
rna5676	2537	2502	630.119	40.5728
rna5677	5324	5289	11.2389	0.342335
rna5678	4711	4676	104.882	3.61346
rna5679	5245	5210	8.77004	0.271183
rna5680	5243	5208	14.1504	0.437721
rna5681	4708	4673	1.2123e-007	4.1794e-009
rna5685	2256	2221	583.674	42.3371
rna5684	2572	2537	341.932	21.7129
rna5682	2117	2082	63.2453	4.89381
rna5683	2432	2397	572.238	38.4599
rna5733	1149	1114	1168.46	168.977
rna5734	1228	1193	1868.29	252.291
rna5732	1904	1869	25.7693	2.22122
rna5731	2011	1976	31.2453	2.5474
rna5729	1808	1773	444.126	40.3549
rna5730	1887	1852	0	0
rna5728	2420	2385	0	0
rna5727	2630	2595	0	0
rna5726	2572	2537	0	0
rna5725	2415	2380	0	0
rna5722	2465	2430	0	0
rna5723	2530	2495	0	0
rna5724	2544	2509	0	0
rna5712	3068	3033	0	0
rna5713	3071	3036	0	0
rna5714	3071	3036	0	0
rna5715	3061	3026	0	0
rna5716	3071	3036	0	0
rna5717	3136	3101	9.27863	0.482038
rna5718	3147	3112	0	0
rna5719	3068	3033	0	0
rna5720	3071	3036	0	0
rna5721	3150	3115	0	0
rna5695	3148	3113	0	0
rna5696	3141	3106	0	0
rna5697	3069	3034	0	0
rna5698	3137	3102	0	0
rna5699	3148	3113	0	0
rna5700	3141	3106	0	0
rna5701	3138	3103	6.32777	0.328524
rna5702	3160	3125	0	0
rna5703	3141	3106	0	0
rna5704	3148	3113	0	0
rna5705	3216	3181	0	0
rna5706	3163	3128	0	0
rna5707	3216	3181	0	0
rna5708	3228	3193	39.4885	1.99237
rna5709	3213	3178	0	0
rna5710	3216	3181	0	0
rna5711	3216	3181	0	0
rna5689	3139	3104	0	0
rna5690	3139	3104	0	0
rna5691	3204	3169	0	0
rna5692	3207	3172	0	0
rna5693	3204	3169	0	0
rna5694	3207	3172	0	0
rna5688	3143	3108	0	0
rna5686	3089	3054	0	0
rna5687	3168	3133	0	0
rna5735	2815	2780	0	0
rna5736	6361	6326	0	0
rna5737	6657	6622	6.27926e-005	1.52763e-006
rna5738	6647	6612	543.955	13.2535
rna5739	6651	6616	1.23252e-005	3.00122e-007
rna5740	6641	6606	110.273	2.68924
rna5741	6561	6526	0	0
rna5742	6551	6516	0	0
rna5743	6558	6523	2.50272e-006	6.18107e-008
rna5744	6548	6513	28.4929	0.704783
rna5745	6657	6622	6.27926e-005	1.52763e-006
rna5746	6647	6612	543.955	13.2535
rna5747	6654	6619	3.22966e-005	7.86074e-007
rna5748	6651	6616	1.23252e-005	3.00122e-007
rna5749	6641	6606	110.273	2.68924
rna5750	6648	6613	119.168	2.90308
rna5751	6561	6526	0	0
rna5752	6551	6516	0	0
rna5753	6558	6523	2.50272e-006	6.18107e-008
rna5754	6483	6448	0	0
rna5755	6348	6313	0	0
rna5756	6486	6451	0	0
rna5757	6483	6448	0	0
rna5758	6482	6447	0	0
rna5759	6417	6382	0	0
rna5760	6414	6379	0	0
rna5762	1023	988	0	0
rna5761	1579	1544	0	0
rna5765	957	922	0	0
rna5763	1653	1618	0	0
rna5764	1588	1553	0	0
rna5766	1031	996	803.33	129.937
rna5767	963	928	78.4534	13.6196
rna5768	965	930	453.674	78.5886
rna5769	6330	6295	0	0
rna5770	6504	6469	0	0
rna5771	6439	6404	0	0
rna5772	6388	6353	38.0834	0.965731
rna5773	6440	6405	0	0
rna5774	6479	6444	0	0
rna5775	6410	6375	0	0
rna5776	6440	6405	0	0
rna5777	6362	6327	0	0
rna5778	6361	6326	43.7891	1.11516
