target_id	length	eff_length	est_counts	tpm
rna4799	512	477	16	7.47879
rna4800	417	382	2	1.16734
rna4801	3272	3237	2449.67	168.731
rna4806	2943	2908	1010.11	77.4465
rna4805	3478	3443	270.029	17.4865
rna4804	3385	3350	0	0
rna4803	2984	2949	54.3385	4.10831
rna4802	4302	4267	125.497	6.55754
rna4807	3175	3140	19.0303	1.35128
rna4808	4800	4765	415	19.4185
rna4809	1718	1683	1.8861	0.249868
rna4810	1726	1691	0.00687268	0.000906175
rna4811	1723	1688	321.107	42.4138
rna4812	2310	2275	154	15.0928
rna4813	1224	1189	1	0.18752
rna4814	764	729	0	0
rna4816	1205	1170	28.587	5.44769
rna4815	1621	1586	10.413	1.46387
rna4817	4139	4104	220.814	11.9964
rna4818	2982	2947	100.186	7.57977
rna4820	4382	4347	0	0
rna4819	3979	3944	7	0.395723
rna4821	7929	7894	281.371	7.94716
rna4822	7995	7960	0	0
rna4823	7775	7740	0	0
rna4824	7983	7948	6.7725e-008	1.89986e-009
rna4825	7763	7728	223.629	6.45195
rna4826	7341	7306	0	0
rna4827	7833	7798	23.3664	0.668096
rna4828	7674	7639	0	0
rna4829	7512	7477	0	0
rna4830	8328	8293	248.529	6.68183
rna4831	6793	6758	698.212	23.0356
rna4832	7220	7185	33.6739	1.04495
rna4833	6820	6785	6.21865	0.204351
rna4834	3618	3583	922	57.3738
rna4835	3805	3770	601.617	35.5802
rna4836	1201	1166	178	34.037
rna4837	2163	2128	60.4752	6.3363
rna4838	837	802	92.5248	25.7225
rna4840	1039	1004	113.727	25.2557
rna4839	1687	1652	110.693	14.9396
rna4841	754	719	0	0
rna4842	841	806	40.5806	11.2257
rna4843	3435	3400	30	1.96731
rna4844	2067	2032	11	1.20698
rna4845	2080	2045	0	0
rna4846	4696	4661	767.781	36.7272
rna4847	4861	4826	136.219	6.29331
rna4848	3102	3067	0	0
rna4849	3264	3229	20	1.38099
rna4852	2153	2118	0	0
rna4851	2457	2422	13.7094	1.26205
rna4850	1927	1892	64.2906	7.57628
rna4853	1622	1587	1960	275.365
rna4854	922	887	27975.6	7032.11
rna4856	7395	7360	17834.7	540.279
rna4855	7374	7339	460705	13996.4
rna4859	1322	1287	0	0
rna4858	1285	1250	0	0
rna4857	1235	1200	290	53.8823
rna4860	1730	1695	30.3876	3.99721
rna4861	1744	1709	258.612	33.7394
rna4862	1299	1264	208	36.6899
rna4863	12671	12636	1386.69	24.4681
rna4864	13436	13401	991.237	16.4919
rna4865	13365	13330	436.191	7.29585
rna4866	3748	3713	939.432	56.4118
rna4867	907	872	252.568	64.5791
rna4868	1145	1110	179.53	36.0614
rna4869	2669	2634	1259.5	106.614
rna4870	2369	2334	1683.97	160.865
rna4871	3071	3036	14.637	1.07493
rna4872	2937	2902	0	0
rna4873	2461	2426	26.2103	2.40885
rna4874	2423	2388	0.000392526	3.66491e-005
rna4875	2397	2362	167.152	15.7784
rna4876	1744	1709	239	31.1807
rna4877	1713	1678	825	109.62
rna4878	5487	5452	0	0
rna4879	5427	5392	2.92096	0.120783
rna4880	5358	5323	66.9076	2.80252
rna4881	5467	5432	0	0
rna4882	5407	5372	0.000464029	1.92592e-005
rna4883	5338	5303	0.00971424	0.000408429
rna4884	5458	5423	1.37399e-007	5.64903e-009
rna4885	5398	5363	204.481	8.50109
rna4886	5413	5378	5.16219e-007	2.14014e-008
rna4887	5353	5318	1260.54	52.8492
rna4888	5428	5393	1.85209e-007	7.65707e-009
rna4889	5368	5333	428.781	17.9264
rna4890	7062	7027	3.23969e-006	1.02793e-007
rna4891	7002	6967	48.6789	1.55785
rna4892	6933	6898	557.424	18.0174
rna4893	6508	6473	2.37398e-007	8.17715e-009
rna4894	6447	6412	17.9739	0.624997
rna4895	6378	6343	254.12	8.93252
rna4896	6307	6272	0	0
rna4897	6234	6199	0	0
rna4898	6269	6234	0	0
rna4899	6242	6207	0	0
rna4900	6280	6245	0	0
rna4901	5841	5806	235.124	9.02919
rna4902	6168	6133	0	0
rna4903	6013	5978	0	0
rna4904	6087	6052	0	0
rna4905	5989	5954	0	0
rna4906	5988	5953	0	0
rna4907	5951	5916	685.571	25.8377
rna4908	5925	5890	0	0
rna4909	5838	5803	0	0
rna4910	5772	5737	1911.47	74.287
rna4911	5616	5581	29.7331	1.18784
rna4912	5911	5876	0	0
rna4913	5413	5378	4.56835e-008	1.89395e-009
rna4914	5353	5318	113.462	4.75697
rna4915	5284	5249	2789.38	118.484
rna4916	8058	8023	0	0
rna4917	8030	7995	68.8706	1.92064
rna4918	8088	8053	110.732	3.06582
rna4919	8060	8025	1574.39	43.742
rna4920	7901	7866	508.484	14.413
rna4924	1804	1769	9322	1174.93
rna4921	7903	7868	0	0
rna4922	7939	7904	1583.87	44.679
rna4923	7468	7433	4829.44	144.865
rna4925	3072	3037	80	5.8732
rna4926	5420	5385	314.019	13.0017
rna4927	140	105	1	2.12344
rna4928	22	23	0	0
rna4929	2038	2003	33.3692	3.71445
rna4930	430	395	17.4496	9.84957
rna4933	1130	1095	176.989	36.038
rna4932	1362	1327	38.0115	6.38665
rna4931	1217	1182	0	0
rna4934	2235	2200	567	57.4632
rna4935	4656	4621	882.167	42.5642
rna4937	3262	3227	7.70626	0.532444
rna4936	3816	3781	266.287	15.7026
rna4938	2900	2865	168.029	13.0764
rna4939	1750	1715	357.993	46.5414
rna4944	1931	1896	341.906	40.2067
rna4943	1967	1932	7.27882e-008	8.40008e-009
rna4941	1951	1916	181.691	21.143
rna4942	1972	1937	0	0
rna4940	1806	1771	0	0
rna4945	705	670	54	17.97
rna4946	1291	1256	141	25.0299
rna4948	1452	1417	95.6645	15.0526
rna4947	1605	1570	140.335	19.9295
rna4950	2596	2561	335.219	29.1842
rna4949	2595	2560	37.7814	3.29055
rna4952	2929	2894	393.248	30.2969
rna4951	2927	2892	424.752	32.7466
rna4953	2110	2075	384.63	41.3289
rna4954	869	834	0	0
rna4955	760	725	276.611	85.0671
rna4956	3658	3623	1497.58	92.1616
rna4957	3062	3027	77.4244	5.70289
rna4958	712	677	51	16.7962
rna4959	2666	2631	198	16.7793
rna4960	5494	5459	1568.95	64.0807
rna4962	4030	3995	0.00129483	7.22644e-005
rna4963	4046	4011	2.76926e-005	1.53936e-006
rna4964	4055	4020	70.861	3.93017
rna4965	4125	4090	135.776	7.40169
rna4961	3870	3835	0	0
rna4966	1292	1257	44.6287	7.91606
rna4967	691	656	14.7093	4.99939
rna4968	3703	3668	0	0
rna4972	3677	3642	94.0353	5.75679
rna4969	3771	3736	44.6067	2.66209
rna4970	3657	3622	159.362	9.80994
rna4971	3682	3647	52.5208	3.21089
rna4973	3460	3425	65.7389	4.27949
rna4974	3454	3419	9.4715e-006	6.1766e-007
rna4975	3342	3307	88.6666	5.978
rna4976	3481	3446	492.069	31.8376
rna4977	1176	1141	159	31.07
rna4978	1442	1407	0	0
rna4979	72	37	0	0
rna4982	9354	9319	131.566	3.14778
rna4981	9364	9329	0.00171231	4.09239e-005
rna4980	9161	9126	1111.43	27.1539
rna4983	2208	2173	0	0
rna4984	5199	5164	497	21.4585
rna4986	2086	2051	110.899	12.0556
rna4985	2104	2069	131.101	14.1279
rna4987	16695	16660	25.658	0.343382
rna4988	16695	16660	7.1717	0.0959791
rna4989	16746	16711	5098.12	68.0201
rna4990	16740	16705	6.51454	0.0869495
rna4991	16710	16675	15.1192	0.202159
rna4992	16740	16705	1840.37	24.5634
rna4993	16755	16720	13.7138	0.182873
rna4994	16815	16780	5810.01	77.1995
rna4995	16740	16705	518.325	6.91808
rna4996	3539	3504	13.0043	0.827469
rna4997	1816	1781	121.685	15.2336
rna4999	5084	5049	0	0
rna4998	7441	7406	2258.08	67.9806
rna5003	7248	7213	623.811	19.2826
rna5001	7677	7642	1163.26	33.9392
rna5002	7659	7624	816.941	23.8912
rna5000	7603	7568	452.354	13.3268
rna5004	7233	7198	29.5178	0.914327
rna5005	7215	7180	20.0178	0.621615
rna5008	6818	6783	206.345	6.78269
rna5007	7509	7474	19.4168	0.579234
rna5006	7506	7471	0	0
rna5009	1249	1214	247	45.3636
rna5017	6744	6709	1735.74	57.6841
rna5018	6762	6727	183.427	6.07956
rna5010	6820	6785	0	0
rna5011	6838	6803	0	0
rna5012	6946	6911	1.07708e-006	3.47486e-008
rna5013	6156	6121	1435.85	52.3018
rna5014	6964	6929	1.23064e-007	3.95997e-009
rna5015	6892	6857	42.1612	1.37091
rna5016	6910	6875	4.61783	0.14976
rna5019	2665	2630	16.3184	1.38341
rna5020	2740	2705	0	0
rna5021	3058	3023	19.2925	1.42292
rna5022	2369	2334	24.7075	2.36025
rna5023	3161	3126	331	23.6085
rna5024	4451	4416	409.616	20.6813
rna5025	3831	3796	201.384	11.8285
rna5026	2385	2350	384	36.4328
rna5027	1471	1436	1910	296.557
rna5028	761	726	7	2.14977
rna5029	2847	2812	383.396	30.3992
rna5030	2938	2903	127.604	9.8005
rna5031	870	835	1144	305.47
rna5032	1577	1542	62	8.96473
rna5033	1781	1746	3845	491
rna5034	1542	1507	182.636	27.021
rna5035	1527	1492	10.3643	1.54882
rna5040	6905	6870	393.78	12.7799
rna5039	7050	7015	200.21	6.36338
rna5036	6886	6851	0.0186989	0.000608544
rna5037	6937	6902	0.00773277	0.000249798
rna5038	6901	6866	1227.98	39.8766
rna5041	1243	1208	357	65.8917
rna5042	1289	1254	103	18.3134
rna5043	1000	965	555	128.232
rna5044	863	828	2369	637.917
rna5045	1173	1138	39	7.64103
rna5046	1867	1832	51	6.2069
rna5047	1381	1346	0	0
rna5048	14103	14068	21.9881	0.348486
rna5049	13962	13927	0.000843428	1.35027e-005
rna5050	14100	14065	28.3044	0.448687
rna5051	13538	13503	162.721	2.68684
rna5052	8253	8218	390.252	10.5879
rna5053	8183	8148	892.115	24.4118
rna5054	7525	7490	364.044	10.8368
rna5055	7876	7841	3.10611e-006	8.83232e-008
rna5056	7453	7418	1240.7	37.2915
rna5057	7804	7769	8.61148e-006	2.4714e-007
rna5058	7890	7855	298.247	8.46564
rna5059	336	301	646.357	478.779
rna5060	2015	1980	0	0
rna5061	4435	4400	192.51	9.75508
rna5062	4299	4264	0	0
rna5063	4154	4119	297.603	16.1092
rna5064	5043	5008	172.974	7.70097
rna5066	1138	1103	760.278	153.683
rna5065	1285	1250	583.716	104.117
rna5068	3404	3369	163.179	10.7992
rna5067	3443	3408	342.821	22.4284
rna5069	2849	2814	0	0
rna5070	2661	2626	0	0
rna5071	2916	2881	24.7861	1.91821
rna5072	2123	2088	12.2081	1.3036
rna5073	1924	1889	0.00580212	0.000684833
rna5074	1248	1213	0	0
rna5075	2387	2352	5.68574	0.538988
rna5076	2512	2477	0	0
rna5077	1146	1111	0.314263	0.0630679
rna5079	721	686	0	0
rna5078	710	675	99	32.701
rna5080	3736	3701	83	5.00022
rna5081	4180	4145	34.8546	1.87484
rna5082	4188	4153	56.1103	3.01238
rna5083	4095	4060	375.035	20.5957
rna5085	1151	1116	137.646	27.4997
rna5084	1214	1179	12.3545	2.33636
rna5086	72	37	0.333333	2.00866
rna5087	1763	1728	1043	134.577
rna5088	4527	4492	1691.12	83.9393
rna5089	4062	4027	753	41.6911
rna5090	1207	1172	7	1.33168
rna5091	8442	8407	8.93033	0.236841
rna5092	8240	8205	3.88944e-006	1.05691e-007
rna5093	8226	8191	260.195	7.08258
rna5094	8162	8127	51.0438	1.40037
rna5095	8469	8434	803.912	21.2522
rna5096	7422	7387	5.53976e-006	1.67206e-007
rna5097	7411	7376	1605.64	48.5352
rna5098	8254	8219	487.996	13.2381
rna5099	7294	7259	548.518	16.8478
rna5101	2041	2006	24	2.66753
rna5100	2103	2068	0	0
rna5102	2379	2344	0.317936	0.0302421
rna5103	2629	2594	20.6821	1.77768
rna5104	1965	1930	369	42.6284
rna5112	2198	2163	460.881	47.5075
rna5110	2272	2237	0	0
rna5111	2341	2306	41.6354	4.02563
rna5109	2996	2961	2038.02	153.462
rna5107	3064	3029	0	0
rna5108	3070	3035	2.71985e-005	1.99809e-006
rna5105	3137	3102	0	0
rna5106	3206	3171	208.461	14.6574
rna5113	3283	3248	0	0
rna5114	3037	3002	2.3342	0.173363
rna5115	3028	2993	81.6658	6.08364
rna5118	5658	5623	92.7145	3.67628
rna5119	5715	5680	36.6883	1.44015
rna5120	6022	5987	72.6411	2.70522
rna5121	6025	5990	2.1964	0.0817551
rna5122	6052	6017	0	0
rna5123	6052	6017	129.472	4.7976
rna5124	6076	6041	37.9713	1.40144
rna5125	6079	6044	3.18874e-007	1.17632e-008
rna5116	5544	5509	17.2832	0.699489
rna5117	5601	5566	0.0336079	0.00134626
rna5126	2135	2100	0.441662	0.0468922
rna5127	2124	2089	221.627	23.6545
rna5128	2077	2042	309.931	33.8407
rna5129	4234	4199	154.168	8.18611
rna5130	3688	3653	593.387	36.2175
rna5131	3592	3557	1485	93.0837
rna5132	1335	1300	131	22.4676
rna5133	2178	2143	242.236	25.2026
rna5134	2018	1983	4566.68	513.461
rna5135	2760	2725	271.549	22.2184
rna5136	2257	2222	453.539	45.5093
rna5137	1208	1173	29	5.51226
rna5138	647	612	23.7143	8.63949
rna5139	731	696	8.28571	2.6543
rna5140	1444	1409	37	5.85491
rna5141	1878	1843	19.5494	2.36504
rna5142	1607	1572	44.4506	6.30456
rna5145	1433	1398	16	2.55178
rna5144	1525	1490	0	0
rna5143	1848	1813	0	0
rna5149	2161	2126	0	0
rna5148	2130	2095	0	0
rna5147	2016	1981	0	0
rna5146	2597	2562	3	0.261079
rna5150	6196	6161	4.93856	0.178722
rna5151	6890	6855	7.06144	0.229676
rna5152	5746	5711	0	0
rna5153	71	36	7	43.3536
rna5154	22	23	0	0
rna5155	2501	2466	746	67.449
rna5156	1268	1233	367	66.364
rna5157	7027	6992	0	0
rna5158	6998	6963	276.158	8.84283
rna5159	6969	6934	174.574	5.61339
rna5160	7021	6986	1081.49	34.5163
rna5161	5679	5644	7036.87	277.986
rna5162	7404	7369	280.07	8.47398
rna5163	7405	7370	104.544	3.16272
rna5164	7364	7329	42.9878	1.30777
rna5165	7422	7387	969.888	29.2741
rna5166	7241	7206	151.757	4.69552
rna5167	7271	7236	0.000770143	2.37303e-005
rna5168	7172	7137	168.311	5.25807
rna5169	7081	7046	1921.39	60.7998
rna5170	7068	7033	716.227	22.706
rna5171	6969	6934	1535.7	49.38
rna5172	8011	7976	1441.88	40.3062
rna5173	8085	8050	588.347	16.2955
rna5174	1774	1739	0	0
rna5175	4619	4584	0.0767712	0.00373408
rna5176	4597	4562	22.854	1.11696
rna5177	1950	1915	0	0
rna5178	1638	1603	5	0.69545
rna5180	1459	1424	578.257	90.54
rna5179	1506	1471	1678.74	254.449
rna5183	1936	1901	0	0
rna5181	1926	1891	269	31.7169
rna5182	2060	2025	0	0
rna5184	1213	1178	1	0.189271
rna5185	532	497	0	0
rna5186	5067	5032	534.561	23.6857
rna5187	3160	3125	3.13797	0.223886
rna5189	1649	1614	68.862	9.51275
rna5188	3580	3545	0	0
rna5196	1056	1021	269.535	58.8599
rna5195	705	670	72.8738	24.2508
rna5194	950	915	0	0
rna5193	670	635	5.18233	1.81962
rna5192	757	722	71.6302	22.1202
rna5191	496	461	104.478	50.5306
rna5190	569	534	0	0
rna5197	1995	1960	51	5.80155
rna5198	2893	2858	1	0.0780131
rna5199	1603	1568	105	14.9305
rna5200	8383	8348	277.377	7.40829
rna5214	4507	4472	0	0
rna5215	4378	4343	0	0
rna5201	8443	8408	6.53263e-006	1.73231e-007
rna5202	8413	8378	3.47863e-006	9.25759e-008
rna5203	8380	8345	141.95	3.79261
rna5204	8122	8087	6.99257e-006	1.92788e-007
rna5205	8092	8057	4.45558e-006	1.23299e-007
rna5206	8407	8372	756.735	20.1532
rna5207	8086	8051	1678.47	46.483
rna5208	8353	8318	0.00332558	8.91411e-005
rna5209	8437	8402	680.187	18.0499
rna5210	8440	8405	0.00742652	0.000197005
rna5211	8407	8372	4.13153	0.11003
rna5212	8350	8315	3.93546	0.105527
rna5213	8317	8282	2316.76	62.37
rna5216	4314	4279	0	0
rna5217	1349	1314	508	86.1982
rna5218	2158	2123	194.223	20.3977
rna5219	1609	1574	371.777	52.6632
rna5220	2385	2350	127.486	12.0955
rna5221	2377	2342	142.514	13.5675
rna5224	2387	2352	401.295	38.0414
rna5223	2718	2683	6092.57	506.302
rna5222	2783	2748	24.1304	1.95784
rna5225	3205	3170	17	1.19569
rna5229	2373	2338	6.77457e-005	6.46051e-006
rna5226	2356	2321	2.86631	0.275346
rna5227	2356	2321	1.15354	0.110812
rna5228	2374	2339	1.6341e-005	1.55768e-006
rna5230	2372	2337	3.68107e-005	3.51193e-006
rna5239	1946	1911	0	0
rna5238	1929	1894	0	0
rna5237	1670	1635	0	0
rna5235	1845	1810	0	0
rna5236	1932	1897	0	0
rna5232	1925	1890	2.69546	0.31798
rna5233	1851	1816	0	0
rna5234	1943	1908	0	0
rna5231	1926	1891	0	0
rna5243	1495	1460	35.1383	5.36608
rna5244	1513	1478	7.32618e-007	1.10518e-007
rna5242	1504	1469	78.2909	11.8828
rna5240	1506	1471	91.9161	13.9318
rna5241	1506	1471	40.9279	6.20349
rna5245	767	732	0	0
rna5246	934	899	79.0183	19.5974
rna5247	7074	7039	8	0.253401
rna5248	75	40	0	0
rna5249	22	23	0	0
rna5250	85	50	0	0
rna5251	21	22	0	0
rna5252	1079	1044	758.169	161.918
rna5253	72	37	0	0
rna5254	6762	6727	527.362	17.479
rna5255	6853	6818	844.481	27.6161
rna5256	6782	6747	120.556	3.9839
rna5257	1098	1063	230.043	48.2509
rna5259	975	940	373.021	88.478
rna5258	1195	1160	35.9143	6.90302
rna5260	853	818	396.847	108.168
rna5261	908	873	14.1483	3.61343
rna5262	889	854	104.005	27.1534
rna5263	1190	1155	62	11.9685
rna5264	1636	1601	42.8103	5.96193
rna5266	5270	5235	80.3544	3.42233
rna5267	5258	5223	196.542	8.39005
rna5265	5650	5615	25.2275	1.00174
rna5268	1942	1907	94.2766	11.0226
rna5269	1911	1876	240.723	28.6098
rna5270	2703	2668	131	10.9475
rna5271	7040	7005	178.8	5.691
rna5272	8154	8119	16.1757	0.444212
rna5273	5437	5402	15.0598	0.621577
rna5274	5073	5038	111.982	4.95586
rna5275	7997	7962	141.798	3.97081
rna5276	7843	7808	0.000748937	2.13863e-005
rna5277	7761	7726	17.2264	0.497128
rna5278	7817	7782	862.974	24.725
rna5279	1174	1139	450	88.0884
rna5280	794	759	272	79.9018
rna5281	2081	2046	112	12.2051
rna5282	2617	2582	15.663	1.35253
rna5283	2865	2830	0	0
rna5284	2859	2824	15.0923	1.19158
rna5285	2817	2782	543.826	43.5846
rna5286	2792	2757	402.234	32.5291
rna5287	2791	2756	113.477	9.1803
rna5288	2234	2199	101.707	10.3123
rna5289	559	524	5	2.12749
rna5290	1475	1440	9	1.39351
rna5291	2842	2807	0	0
rna5292	3036	3001	36.0744	2.68017
rna5300	13398	13363	208.404	3.47722
rna5294	13831	13796	1738.59	28.0979
rna5295	13924	13889	473.689	7.60418
rna5296	14110	14075	606.311	9.60455
rna5297	14296	14261	0.000919348	1.43734e-005
rna5298	14389	14354	7.47984e-006	1.16185e-007
rna5299	14575	14540	0	0
rna5293	11863	11828	3036	57.2296
rna5301	3173	3138	82.7309	5.8782
rna5302	2642	2607	2.26907	0.19406
rna5303	662	627	251	89.2557
rna5304	3025	2990	8.95472e-006	6.67745e-007
rna5305	3108	3073	1877.87	136.249
rna5306	4080	4045	22	1.21265
rna5307	2688	2653	228	19.1614
rna5308	2688	2653	228	19.1614
rna5312	3031	2996	63.4559	4.72237
rna5313	3050	3015	79.7016	5.89399
rna5310	3109	3074	95.7632	6.94584
rna5311	3128	3093	136.167	9.81569
rna5309	2688	2653	242.106	20.3469
rna5314	2546	2511	952.444	84.5712
rna5327	5943	5908	179.605	6.77808
rna5328	6087	6052	73.911	2.72295
rna5325	5401	5366	166.289	6.90942
rna5326	6862	6827	0	0
rna5320	4921	4886	0.000275819	1.25864e-005
rna5321	4954	4919	168.547	7.63967
rna5322	5038	5003	2.14239e-005	9.54768e-007
rna5323	4968	4933	204.401	9.23852
rna5324	5052	5017	0.0984503	0.00437525
rna5319	5011	4976	2.07928e-005	9.3167e-007
rna5318	4600	4565	1773.5	86.6202
rna5317	5278	5243	560.095	23.8184
rna5315	5328	5293	0	0
rna5316	5412	5377	0	0
rna5330	927	892	2	0.499913
rna5329	4684	4649	423.919	20.3307
rna5331	9925	9890	228.935	5.16115
rna5332	9955	9920	1512.46	33.994
rna5333	10078	10043	8.0513e-008	1.78744e-009
rna5334	9985	9950	0.119233	0.0026718
rna5335	9988	9953	21.1113	0.472924
rna5336	10081	10046	5.65311e-008	1.25465e-009
rna5337	480	445	0	0
rna5338	458	423	9	4.74386
rna5340	1735	1700	59.1304	7.75517
rna5339	1620	1585	35.2422	4.95751
rna5341	1316	1281	1232	214.433
rna5342	4506	4471	172.051	8.57988
rna5343	4603	4568	162.949	7.95347
rna5344	7109	7074	3827.54	120.638
rna5345	6544	6509	2224.78	76.2084
rna5346	7477	7442	0	0
rna5347	6385	6350	55.9079	1.96304
rna5348	6562	6527	1.35918	0.0464293
rna5349	7318	7283	44.2834	1.35569
rna5350	7492	7457	65.5472	1.95984
rna5351	7333	7298	75.7629	2.31463
rna5357	5993	5958	167.911	6.2836
rna5356	5250	5215	0	0
rna5355	5154	5119	8.83341	0.384745
rna5354	5219	5184	8.04339	0.345942
rna5353	5347	5312	0	0
rna5352	5418	5383	0	0
rna5358	93	58	1	3.84416
rna5359	22	23	0	0
rna5360	3044	3009	370.961	27.4875
rna5361	9173	9138	2488.4	60.7154
rna5362	3178	3143	54.3717	3.85708
rna5370	4290	4255	13.8859	0.727619
rna5369	5350	5315	132.344	5.55176
rna5363	5045	5010	118.953	5.29378
rna5364	5152	5117	0.068059	0.00296551
rna5365	5202	5167	40.9008	1.76491
rna5366	5266	5231	70.0827	2.98714
rna5367	5281	5246	0.0126645	0.000538258
rna5368	5388	5353	1.32466	0.0551744
rna5371	3427	3392	17.4286	1.14561
rna5372	5454	5419	1868.49	76.8778
rna5373	4739	4704	102.513	4.85893
rna5374	2879	2844	2575.62	201.922
rna5375	4361	4326	299.376	15.4298
rna5376	1350	1315	1025	173.791
rna5377	578	543	2	0.821221
rna5378	1065	1030	82	17.7503
rna5379	2114	2079	106	11.3679
rna5380	1146	1111	212	42.5453
rna5381	5443	5408	558.457	23.0241
rna5382	1106	1071	0	0
rna5383	1379	1344	384	63.7033
rna5385	1132	1097	199.999	40.649
rna5384	1143	1108	0.00148114	0.000298049
rna5388	3362	3327	234.463	15.7127
rna5386	3360	3325	0	0
rna5387	3195	3160	413.537	29.1781
rna5389	2472	2437	1756	160.656
rna5390	2928	2893	573.003	44.1609
rna5391	1356	1321	2094.03	353.435
rna5392	1488	1453	198.972	30.5321
rna5393	5833	5798	2039.69	78.436
rna5394	5851	5816	98.3729	3.77121
rna5395	5991	5956	115.711	4.33161
rna5396	6055	6020	388.018	14.3709
rna5397	6040	6005	846.706	31.4376
rna5398	6064	6029	7.03309e-005	2.60094e-006
rna5399	5003	4968	54.0035	2.42365
rna5400	5160	5125	48.4984	2.10991
rna5401	1532	1497	98	14.596
rna5402	1280	1245	240	42.9805
rna5404	988	953	355.821	83.2469
rna5403	989	954	2.17906	0.509274
rna5405	2760	2725	2263	185.16
rna5406	3368	3333	0.0239783	0.00160403
rna5407	3346	3311	60.976	4.1061
rna5408	1724	1689	1	0.132008
rna5409	3418	3383	193	12.7199
rna5410	1508	1473	0	0
rna5411	1562	1527	0	0
rna5412	999	964	2145	496.112
rna5413	707	672	100.869	33.467
rna5415	3290	3255	43.3259	2.96774
rna5414	4408	4373	159.915	8.15342
rna5416	4395	4360	713.759	36.5002
rna5417	1986	1951	136	15.5422
rna5418	2355	2320	0	0
rna5419	2472	2437	664	60.7494
rna5421	1758	1723	337	43.6088
rna5420	1797	1762	0	0
rna5422	2153	2118	1216	128.008
rna5426	1300	1265	145.514	25.6474
rna5425	1416	1381	8.63865e-006	1.3947e-006
rna5424	1400	1365	8.48599	1.38612
rna5423	1409	1374	0	0
rna5429	4660	4625	251.345	12.1168
rna5428	5072	5037	0	0
rna5427	4890	4855	67.6548	3.10698
rna5430	883	848	56	14.7239
rna5431	1967	1932	59.3509	6.84936
rna5432	2067	2032	76.6491	8.41033
rna5433	6391	6356	0.724774	0.0254243
rna5434	6392	6357	470.715	16.5096
rna5435	6365	6330	470.56	16.5745
rna5436	3502	3467	6233.78	400.892
rna5437	1406	1371	137	22.2799
rna5438	1475	1440	0	0
rna5439	429	394	104	58.8528
rna5440	280	245	0	0
rna5442	2294	2259	182.677	18.0301
rna5441	2212	2177	150.323	15.3956
rna5443	2491	2456	1496	135.81
rna5445	1702	1667	322.022	43.0705
rna5444	1445	1410	43.9781	6.9542
rna5447	956	921	149.416	36.1715
rna5446	1196	1161	19.35	3.71602
rna5449	3085	3050	292.806	21.4048
rna5448	3209	3174	51.1935	3.59615
rna5450	2182	2147	1.3011e-007	1.35117e-008
rna5452	1516	1481	87.9631	13.2427
rna5451	2194	2159	427.036	44.1003
rna5453	2219	2184	0.000513422	5.24145e-005
rna5455	2311	2276	307.569	30.13
rna5454	2934	2899	6.74343	0.518636
rna5456	1229	1194	8.00124	1.49411
rna5457	3251	3216	229.525	15.9127
rna5458	2566	2531	76.2789	6.71957
rna5462	3140	3105	1.21872e-008	8.75126e-010
rna5461	2918	2883	92.5698	7.15904
rna5460	1933	1898	125.763	14.7735
rna5459	2096	2061	57.8634	6.25973
rna5463	6535	6500	11.0102	0.37767
rna5464	6549	6514	0.861925	0.029502
rna5474	5412	5377	166.166	6.89021
rna5473	5473	5438	0.000262984	1.07825e-005
rna5465	9241	9206	0	0
rna5466	6028	5993	0	0
rna5467	9077	9042	2.54808	0.0628315
rna5468	9175	9140	0	0
rna5469	9068	9033	5.34221	0.131862
rna5470	9230	9195	0	0
rna5471	9192	9157	0	0
rna5472	9248	9213	0	0
rna5475	2344	2309	1491.15	143.989
rna5476	2175	2140	569.847	59.371
rna5477	6707	6672	2469.6	82.5279
rna5478	6484	6449	295.22	10.2067
rna5479	3709	3674	199	12.0766
rna5480	3428	3393	91	5.97981
rna5481	1117	1082	0	0
rna5482	1369	1334	49.1474	8.21437
rna5483	989	954	203.853	47.6428
rna5485	3781	3746	608.579	36.2226
rna5484	3858	3823	51.0359	2.97647
rna5486	3110	3075	257.935	18.7023
rna5487	402	367	159	96.5964
rna5489	3520	3485	294.776	18.859
rna5488	3663	3628	152.224	9.35502
rna5490	354	319	239	167.046
rna5491	1252	1217	4	0.732823
rna5492	2482	2447	178	16.2187
rna5493	96	61	0	0
rna5494	23	24	0	0
rna5495	1889	1854	515	61.9337
rna5496	2986	2951	0	0
rna5497	2729	2694	3.13485e-008	2.59447e-009
rna5498	2677	2642	330	27.8491
rna5499	1001	966	196	45.2385
rna5500	2584	2549	0.0701709	0.00613786
rna5501	2586	2551	210.164	18.3686
rna5502	2583	2548	479.599	41.9671
rna5503	322	287	10.1667	7.89818
rna5504	1314	1279	24	4.1838
rna5505	1103	1068	122	25.4694
rna5506	5030	4995	765	34.1472
rna5507	1781	1746	419.222	53.534
rna5508	1316	1281	166.778	29.0282
rna5509	2764	2729	187	15.278
rna5510	1219	1184	234	44.065
rna5511	11065	11030	3626.77	73.3118
rna5513	2488	2453	312.676	28.4202
rna5512	2526	2491	251.324	22.4952
rna5514	2139	2104	696.337	73.7911
rna5516	1197	1162	61.6626	11.8316
rna5515	1742	1707	0	0
rna5517	4133	4098	1069	58.1615
rna5518	5081	5046	97	4.28602
rna5519	11975	11940	0.564723	0.0105453
rna5520	11867	11832	1291.28	24.3328
rna5521	11750	11715	2295.3	43.6844
