target_id	length	eff_length	est_counts	tpm
rna8333	2338	2303	195.553	18.9074
rna8334	2245	2210	522	52.5945
rna8335	5618	5583	136.578	5.44721
rna8336	5477	5442	2.94257e-005	1.20401e-006
rna8337	5705	5670	1108.76	43.543
rna8338	4195	4160	293.689	15.7202
rna8339	2945	2910	438.698	33.5687
rna8340	2822	2787	15.3022	1.22259
rna8341	1379	1344	311	51.5256
rna8342	8841	8806	1134.2	28.6796
rna8343	7926	7891	1002.73	28.2952
rna8344	5977	5942	104.991	3.93442
rna8345	6638	6603	171.293	5.77645
rna8346	6695	6660	116.91	3.90875
rna8347	5767	5732	372.646	14.4761
rna8348	7435	7400	111.42	3.35269
rna8349	6086	6051	180.39	6.63817
rna8350	6081	6046	0.186169	0.00685649
rna8351	6054	6019	41.1273	1.52149
rna8352	3969	3934	65.0951	3.68448
rna8353	2564	2529	715	62.9534
rna8354	1301	1266	39.4123	6.93202
rna8355	1110	1075	32.5877	6.75006
rna8356	594	559	213	84.8457
rna8357	4014	3979	453	25.3505
rna8361	4285	4250	439.929	23.0492
rna8360	4866	4831	155.075	7.14769
rna8358	4669	4634	578.983	27.8209
rna8359	4884	4849	0.0134568	0.000617947
rna8362	1693	1658	376	50.497
rna8363	314	279	121	96.5702
rna8364	2235	2200	488	49.3923
rna8365	2044	2009	0	0
rna8366	6380	6345	520	18.2488
rna8367	728	693	137	44.0199
rna8368	1020	985	301	68.0444
rna8369	1227	1192	139.286	26.0192
rna8372	573	538	178.714	73.9669
rna8371	621	586	0	0
rna8370	608	573	0	0
rna8373	1968	1933	1371	157.931
rna8375	4015	3980	589.184	32.9633
rna8374	3684	3649	361.816	22.0788
rna8376	612	577	30.3684	11.7195
rna8377	555	520	98.6316	42.2352
rna8378	569	534	0	0
rna8382	2570	2535	0	0
rna8381	2899	2864	1424.39	110.744
rna8379	3185	3150	296.208	20.9386
rna8380	3227	3192	0	0
rna8383	2858	2823	559.401	44.124
rna8384	215	180	9	11.1335
rna8385	73	38	0	0
rna8386	1815	1780	77	9.63236
rna8387	979	944	3	0.707638
rna8388	73	38	0	0
rna8390	2396	2361	0	0
rna8391	2267	2232	442.997	44.1945
rna8389	2018	1983	11.0546	1.24132
rna8393	8230	8195	9.30111e-006	2.52725e-007
rna8394	8371	8336	1438.87	38.4349
rna8392	7069	7034	867.505	27.462
rna8400	109	74	0	0
rna8401	22	23	0	0
rna8402	6796	6761	7	0.230542
rna8404	1092	1057	0	0
rna8403	1612	1577	0	0
rna8405	1704	1669	1	0.133415
rna8406	1688	1653	1	0.134707
rna8407	1732	1697	0	0
rna8409	510	475	2	0.937559
rna8410	969	934	0	0
rna8408	1674	1639	8.12307	1.10358
rna8395	2000	1965	1.88065e-008	2.13111e-009
rna8396	1968	1933	7.48053	0.861713
rna8411	561	526	1	0.423327
rna8397	1904	1869	0	0
rna8398	1988	1953	0.00305353	0.000348147
rna8399	1975	1940	9.61217	1.10327
rna8412	119	84	0	0
rna8413	1711	1676	2	0.265716
rna8414	72	37	0	0
rna8415	74	39	0	0
rna8416	72	37	0	0
rna8417	73	38	0.464889	2.72413
rna8418	74	39	0	0
rna8419	82	47	0.2	0.947533
rna8420	215	180	0	0
rna8421	71	36	0	0
rna8422	392	357	0	0
rna8423	2519	2484	0	0
rna8424	2471	2436	12.6341	1.15485
rna8425	2531	2496	0	0
rna8426	2689	2654	103.366	8.67239
rna8429	7236	7201	32.4432	1.00321
rna8428	7790	7755	22.5095	0.646318
rna8427	7782	7747	78.154	2.24636
rna8430	76	41	0	0
rna8431	23	24	0	0
rna8432	72	37	0	0
rna8433	3847	3812	14	0.817781
rna8434	1227	1192	324	60.5244
rna8439	1836	1801	0	0
rna8438	1712	1677	15.4696	2.05404
rna8437	2548	2513	90.6326	8.03071
rna8435	2432	2397	35.8978	3.33474
rna8436	2484	2449	0	0
rna8440	3027	2992	1412.59	105.127
rna8441	2403	2368	1.10424	0.103835
rna8442	2747	2712	23.3071	1.91364
rna8443	9287	9252	1549	37.2802
rna8444	2576	2541	185	16.2117
rna8445	1385	1350	217	35.7922
rna8446	2588	2553	330.219	28.8014
rna8447	1902	1867	313.781	37.4235
rna8448	1918	1883	113	13.3626
rna8449	2450	2415	92	8.48267
rna8450	363	328	3	2.03662
rna8451	2756	2721	197	16.1213
rna8452	1680	1645	93	12.5886
rna8453	888	853	379.928	99.1779
rna8454	4345	4310	247.181	12.7703
rna8455	4264	4229	30.7361	1.61836
rna8456	3944	3909	4.00244	0.227993
rna8463	3581	3546	1465.07	91.9984
rna8464	3321	3286	21.2942	1.44296
rna8465	3415	3380	993.112	65.425
rna8466	3376	3341	222.625	14.8375
rna8457	4358	4323	0	0
rna8458	4342	4307	0	0
rna8459	4243	4208	0	0
rna8460	4312	4277	1403.97	73.0941
rna8461	4303	4268	79.08	4.12576
rna8462	3943	3908	0	0
rna8469	2412	2377	65.5756	6.14292
rna8468	2535	2500	0	0
rna8467	2862	2827	521.424	41.0703
rna8470	1703	1668	189	25.2306
rna8471	6081	6046	436.78	16.0863
rna8472	5818	5783	301.685	11.6162
rna8473	7260	7225	1321.86	40.7389
rna8474	6160	6125	0	0
rna8475	5908	5873	37.4476	1.4198
rna8476	5977	5942	0.280603	0.0105153
rna8477	6094	6059	23.2668	0.855063
rna8482	4862	4827	13.8952	0.640987
rna8478	6102	6067	0	0
rna8479	5919	5884	119.659	4.5283
rna8480	5724	5689	731.641	28.6368
rna8481	6087	6052	0	0
rna8483	5549	5514	360.384	14.5533
rna8484	6523	6488	100.203	3.43899
rna8485	5309	5274	229.396	9.6852
rna8486	6883	6848	989.315	32.1687
rna8487	1601	1566	14	1.99067
rna8488	91	56	0	0
rna8489	21	22	0	0
rna8490	140	105	0	0
rna8491	22	23	0	0
rna8492	707	672	1.6765	0.555515
rna8493	2177	2142	41.1213	4.27473
rna8494	2662	2627	49.1587	4.1668
rna8495	6067	6032	8.00338	0.295443
rna8496	2022	1987	0.571691	0.0640657
rna8499	12895	12860	1118.22	19.362
rna8498	880	845	17.4684	4.6032
rna8497	839	804	0	0
rna8500	6588	6553	639.396	21.7266
rna8501	7797	7762	917.985	26.3344
rna8502	7839	7804	0.0149789	0.000427392
rna8503	6683	6648	95.6047	3.20221
rna8504	395	360	26	16.0817
rna8507	872	837	79.1	21.0433
rna8506	1292	1257	20.95	3.71117
rna8505	932	897	14.95	3.71117
rna8508	5643	5608	0	0
rna8511	2088	2053	31.4859	3.41499
rna8512	685	650	13	4.4534
rna8513	515	480	1	0.463896
rna8509	5562	5527	239.152	9.6349
rna8510	5576	5541	11.3151	0.454709
rna8514	72	37	0	0
rna8515	72	37	0	0
rna8516	72	37	0	0
rna8517	72	37	0	0
rna8518	72	37	0	0
rna8519	72	37	0	0
rna8520	72	37	0	0
rna8521	9619	9584	494.558	11.4903
rna8522	3447	3412	57	3.71987
rna8523	7281	7246	428.086	13.1551
rna8524	7235	7200	54.9924	1.70072
rna8525	2213	2178	131	13.3929
rna8526	594	559	297	118.306
rna8527	2562	2527	931	82.0364
rna8528	2333	2298	189.978	18.4084
rna8529	1138	1103	2.02169	0.408132
rna8530	4270	4235	30.1523	1.58536
rna8531	4019	3984	133.211	7.44533
rna8532	7134	7099	774	24.2776
rna8533	2116	2081	6	0.642009
rna8534	3532	3497	110.124	7.01213
rna8535	2086	2051	13	1.41137
rna8536	971	936	68	16.1769
rna8539	836	801	35.0077	9.73181
rna8537	976	941	7.46424	1.76627
rna8538	882	847	52.8258	13.8875
rna8540	995	960	330.702	76.7058
rna8541	4269	4234	0	0
rna8542	4389	4354	0	0
rna8544	4381	4346	7.36116	0.377154
rna8543	8381	8346	24523.4	654.281
rna8546	4120	4085	1257.72	68.5576
rna8545	4226	4191	946.89	50.3088
rna8547	4240	4205	0	0
rna8548	4248	4213	0	0
rna8549	4233	4198	3.60115e-005	1.91012e-006
rna8550	3018	2983	73.7233	5.50317
rna8552	2504	2469	590.314	53.2383
rna8551	2728	2693	347.686	28.7483
rna8553	3872	3837	18.6527	1.08246
rna8554	3669	3634	78.0718	4.78378
rna8555	4038	4003	0	0
rna8556	3975	3940	0	0
rna8557	3921	3886	0	0
rna8558	3863	3828	1.05855	0.0615743
rna8559	3746	3711	0	0
rna8560	3661	3626	19.217	1.1801
rna8561	3254	3219	487	33.6876
rna8562	3023	2988	575.359	42.8766
rna8563	2866	2831	451.514	35.5135
rna8564	2899	2864	91.1268	7.08492
rna8565	2005	1970	50.0109	5.65276
rna8572	3617	3582	11.6373	0.723416
rna8569	3636	3601	0.0197251	0.00121971
rna8570	3621	3586	3.029	0.188084
rna8571	3639	3604	0.0072253	0.000446409
rna8568	3836	3801	0	0
rna8566	3822	3787	18.5546	1.09099
rna8567	3840	3805	0	0
rna8573	4313	4278	3	0.15615
rna8574	981	946	0	0
rna8575	893	858	2	0.519045
rna8576	73	38	0.666667	3.90649
rna8577	3269	3234	892.868	61.4765
rna8578	3334	3299	6503.91	438.989
rna8579	3322	3287	784.225	53.1255
rna8580	3045	3010	7	0.517838
rna8581	976	941	7475	1768.82
rna8582	2567	2532	2	0.175885
rna8584	1249	1214	11	2.0176
rna8583	1122	1087	0	0
rna8585	3072	3037	8	0.586553
rna8586	18589	18554	17.9402	0.215304
rna8587	5968	5933	464.032	17.4155
rna8588	18534	18499	643.759	7.74884
rna8589	20796	20761	192.03	2.0596
rna8590	20778	20743	546.601	5.8676
rna8591	19252	19217	12.1807	0.14114
rna8592	19249	19214	14.7043	0.170407
rna8593	2735	2700	271	22.3495
rna8594	2287	2252	178	17.6
rna8595	1840	1805	5.28614e-006	6.52114e-007
rna8596	2809	2774	271	21.7533
rna8597	1892	1857	0	0
rna8598	1810	1775	25	3.1362
rna8599	672	637	0	0
rna8601	1678	1643	225.373	30.5441
rna8600	1621	1586	1412.63	198.329
rna8602	1314	1279	2491	433.676
rna8603	1020	985	23	5.19941
rna8604	4949	4914	0	0
rna8605	4793	4758	0.0258489	0.0012097
rna8606	4961	4926	41.304	1.86707
rna8607	4894	4859	1115.67	51.1271
rna8608	2165	2130	1	0.10454
rna8609	2939	2904	3	0.230031
rna8616	1393	1358	3.25027	0.532945
rna8615	1429	1394	4.71042	0.752417
rna8614	1232	1197	12.0983	2.25056
rna8613	1463	1428	17.1049	2.6672
rna8610	1776	1741	0	0
rna8611	1399	1364	0	0
rna8612	1311	1276	6.1653	1.07588
rna8617	1250	1215	1.67082	0.306207
rna8618	1211	1176	8	1.51476
rna8619	4146	4111	54.2069	2.93609
rna8620	2743	2708	18.7931	1.54529
rna8621	2393	2358	380	35.8841
rna8622	1135	1100	5	1.01214
rna8623	2198	2163	0	0
rna8624	949	914	0	0
rna8625	2107	2072	1	0.107466
rna8626	1679	1644	0	0
rna8627	1706	1671	0	0
rna8628	4913	4878	0	0
rna8629	4943	4908	721.663	32.741
rna8630	1181	1146	5	0.97151
rna8631	2037	2002	63	7.0071
rna8632	4312	4277	219	11.4016
rna8633	4228	4193	1.44311e-005	7.66369e-007
rna8634	4200	4165	0	0
rna8635	3740	3705	0	0
rna8636	3605	3570	62	3.8671
rna8638	2537	2502	1772.4	157.738
rna8637	2740	2705	24.5976	2.02483
rna8639	1669	1634	4	0.545092
rna8640	544	509	155	67.8072
rna8641	2359	2324	25.9088	2.48241
rna8642	2506	2471	169.526	15.2766
rna8643	2524	2489	38.4713	3.4417
rna8644	2561	2526	277.657	24.4758
rna8645	2200	2165	14.4372	1.48486
rna8646	907	872	107	27.3231
rna8647	1475	1440	6	0.927792
rna8648	824	789	110	31.044
rna8649	4895	4860	815	37.3408
rna8650	2400	2365	0	0
rna8651	2400	2365	72.1713	6.79509
rna8652	2402	2367	0	0
rna8653	2314	2279	637.666	62.3033
rna8654	2311	2276	1491.75	145.944
rna8655	2372	2337	33.3799	3.18045
rna8656	2615	2580	28.7545	2.48169
rna8657	2610	2575	0	0
rna8658	2572	2537	18.45	1.61934
rna8659	2569	2534	0	0
rna8660	2159	2124	169.321	17.7508
rna8661	2161	2126	156.717	16.4141
rna8662	13118	13083	213.01	3.62538
rna8663	12672	12637	50656	892.584
rna8664	12654	12619	7614.32	134.359
rna8665	12598	12563	1820.54	32.2679
rna8666	12486	12451	18062.3	323.021
rna8667	11007	10972	4074.72	82.6941
rna8668	128	93	0	0
rna8669	23	24	0	0
rna8670	1130	1095	243	49.4145
rna8671	753	718	170	52.7214
rna8672	891	856	305	79.3393
rna8673	1479	1444	734	113.186
rna8681	4386	4351	493.239	25.2424
rna8680	4289	4254	230.348	12.0573
rna8679	2260	2225	18.3535	1.83676
rna8678	2461	2426	90.9749	8.35012
rna8677	3347	3312	0	0
rna8676	2950	2915	1.15197	0.0879966
rna8675	2947	2912	3.98797	0.304946
rna8674	2381	2346	89.5652	8.50106
rna8682	947	912	14.3788	3.51066
rna8683	2351	2316	11.3928	1.09536
rna8684	18099	18064	74.5334	0.918754
rna8685	6877	6842	10.4666	0.340632
rna8686	4253	4218	0	0
rna8687	4212	4177	86	4.58454
rna8688	89	54	58	239.164
rna8689	22	23	0	0
rna8690	82	47	0.2	0.947533
rna8691	2720	2685	35.3237	2.92943
rna8692	2644	2609	8.67633	0.740498
rna8693	3758	3723	4	0.239237
rna8699	13776	13741	262.268	4.25
rna8698	13658	13623	479.226	7.83303
rna8697	13764	13729	1266.62	20.5432
rna8696	17162	17127	1582.38	20.5727
rna8695	17161	17126	332.055	4.31734
rna8694	16920	16885	793.431	10.4633
rna8701	2776	2741	1531.96	124.452
rna8700	2805	2770	7583.04	609.573
rna8703	602	567	1874.19	736.027
rna8702	680	645	441.325	152.356
rna8705	1080	1045	73.2239	15.6027
rna8704	1224	1189	8.25694	1.54632
rna8706	2970	2935	137	10.3938
rna8708	4360	4325	3.93634	0.20266
rna8707	4382	4347	4.29871	0.220197
rna8709	20693	20658	0	0
rna8710	9044	9009	5.62701e-005	1.3908e-006
rna8711	7904	7869	27.1891	0.769373
rna8712	7730	7695	488.831	14.1453
rna8713	7675	7640	7481.45	218.049
rna8714	20678	20643	0.0263638	0.000284378
rna8715	20675	20640	120.702	1.30217
rna8716	20615	20580	4099.17	44.352
rna8717	20597	20562	6.00319e-006	6.50098e-008
rna8718	20582	20547	4709.91	51.0418
rna8719	20588	20553	4.73495e-006	5.12983e-008
rna8720	20573	20538	3765.57	40.8258
rna8721	20492	20457	0.935507	0.0101828
rna8722	20503	20468	49.9682	0.543602
rna8731	18355	18320	0.0116851	0.000142027
rna8732	18328	18293	534.58	6.50714
rna8723	20138	20103	665.914	7.37598
rna8724	20340	20305	100.888	1.10637
rna8725	20166	20131	0.00179379	1.98412e-005
rna8726	20111	20076	2943	32.6418
rna8727	19227	19192	1.7719e-006	2.0558e-008
rna8728	19053	19018	4.94827e-006	5.79363e-008
rna8729	18998	18963	1.45175e-005	1.70469e-007
rna8730	20334	20299	47.2674	0.518501
rna8733	18485	18450	5983.79	72.2174
rna8734	836	801	90	25.0191
rna8735	901	866	909	233.727
rna8738	1902	1867	5247.07	625.799
rna8737	1886	1851	1257.36	151.257
rna8736	1932	1897	126.567	14.8564
rna8739	2927	2892	190	14.6291
gene3690	1067	1032	56	12.0829
rna8740	2537	2502	315	28.034
rna8747	2994	2959	341	25.6609
rna8746	3171	3136	0	0
rna8745	3083	3048	0	0
rna8744	3111	3076	0	0
rna8743	3106	3071	0	0
rna8742	3092	3057	0	0
rna8741	3103	3068	0	0
rna8748	1062	1027	589	127.705
rna8749	4132	4097	665	36.1425
rna8750	627	592	1	0.376132
rna8751	789	754	4	1.18127
rna8752	625	590	7	2.64185
rna8753	4672	4637	36	1.72873
rna8754	2261	2226	148	14.8047
rna8755	2789	2754	31	2.50645
rna8757	3191	3156	542.638	38.2856
rna8756	3192	3157	262.362	18.505
rna8760	3015	2980	0	0
rna8761	3020	2985	0	0
rna8762	3024	2989	0	0
rna8763	3028	2993	10.7947	0.803093
rna8758	3543	3508	9.55746e-007	6.0666e-008
rna8759	3583	3548	230.205	14.4475
rna8764	2237	2202	0	0
rna8765	2255	2220	109	10.9329
rna8766	1500	1465	5	0.759966
rna8767	8518	8483	5205.76	136.646
rna8768	1815	1780	94.7197	11.849
rna8769	1409	1374	0	0
rna8770	1606	1571	111.447	15.7963
rna8771	2601	2566	1015.83	88.1511
rna8772	1756	1721	11.0442	1.42895
rna8774	1975	1940	317.036	36.3889
rna8773	1946	1911	267.919	31.218
rna8776	1537	1502	160	23.7199
rna8775	1556	1521	4.17087e-005	6.10604e-006
rna8777	1915	1880	350.933	41.5651
rna8779	3681	3646	48	2.93148
rna8778	1840	1805	118.067	14.5651
rna8780	2951	2916	229.816	17.5491
rna8781	3451	3416	765.184	49.8781
rna8784	3007	2972	34.6408	2.59538
rna8782	3419	3384	0	0
rna8783	3431	3396	180.447	11.8316
rna8785	2392	2357	264	24.9406
rna8786	3254	3219	0	0
rna8787	3129	3094	53.0005	3.81436
rna8788	3560	3525	8.70808	0.55008
rna8789	3422	3387	5.82924	0.383229
rna8790	3083	3048	116.462	8.50809
rna8791	7401	7366	444.47	13.4361
rna8798	3412	3377	0	0
rna8797	3306	3271	36.9348	2.5143
rna8796	3330	3295	131.958	8.91745
rna8795	3355	3320	0.0145058	0.000972892
rna8792	7841	7806	0.202135	0.005766
rna8793	7286	7251	1.19604e-006	3.67291e-008
rna8794	7856	7821	513.421	14.6175
rna8799	7246	7211	1.36485e-008	4.21455e-010
rna8800	5363	5328	773	32.3056
rna8801	1236	1201	12	2.22485
rna8802	887	852	82	21.4307
rna8806	1651	1616	463.55	63.873
rna8805	1742	1707	94.4566	12.3214
rna8804	1721	1686	38.5677	5.09364
rna8803	1727	1692	235.426	30.9825
rna8808	1630	1595	0	0
rna8807	3014	2979	243	18.1634
rna8809	1611	1576	0	0
rna8811	3222	3187	318.101	22.2251
rna8810	3635	3600	17.0205	1.05277
rna8812	1180	1145	665.673	129.455
rna8813	944	909	798	195.479
rna8814	4959	4924	405	18.3147
rna8815	2283	2248	105.856	10.4853
rna8816	1947	1912	1011.14	117.757
rna8817	2569	2534	86	7.55708
rna8818	5317	5282	715.015	30.1424
rna8819	4501	4466	12.2787	0.612203
rna8820	1126	1091	54	11.0213
rna8821	779	744	246.519	73.7802
rna8822	703	668	159.481	53.1611
rna8823	2803	2768	5626	452.58
rna8824	129	94	6	14.213
rna8825	22	23	0	0
rna8826	4704	4669	529.86	25.2696
rna8827	3955	3920	876.14	49.7679
rna8828	567	532	0	0
rna8835	5694	5659	0	0
rna8834	5309	5274	59.0513	2.49317
rna8833	6336	6301	89.093	3.14845
rna8829	5918	5883	66.7474	2.52637
rna8830	5980	5945	13.4196	0.502631
rna8831	6032	5997	108.688	4.0356
rna8832	6096	6061	0.00106762	3.92224e-005
rna8836	4707	4672	9114	434.378
rna8837	10332	10297	8.52479	0.184347
rna8838	10335	10300	352.517	7.62088
rna8839	7488	7453	0	0
rna8840	7491	7456	37.958	1.1336
rna8841	6445	6410	0	0
rna8843	518	483	0	0
rna8842	387	352	0	0
rna8844	662	627	0	0
rna8845	857	822	1.02388	0.277356
rna8847	5389	5354	456.36	18.9798
rna8846	5445	5410	96.6165	3.97664
rna8848	3927	3892	408.275	23.3584
rna8849	2797	2762	0.000136088	1.09713e-005
rna8850	2764	2729	268.725	21.9263
rna8851	3730	3695	382.733	23.0644
rna8852	3992	3957	269.089	15.1423
rna8853	4372	4337	1323.12	67.9317
rna8854	3570	3535	424.359	26.7304
rna8855	4335	4300	174.698	9.04651
rna8856	1120	1085	54	11.0822
rna8857	2110	2075	154	16.5259
rna8858	2863	2828	87.7759	6.91127
rna8859	2967	2932	0	0
rna8860	3224	3189	44.169	3.08407
rna8861	4943	4908	996.549	45.2123
rna8863	3549	3514	18.7553	1.18846
rna8862	2386	2351	155.137	14.6935
rna8864	3280	3245	116.727	8.00972
rna8865	3346	3311	9444.89	635.184
rna8866	1687	1652	36	4.85238
rna8867	477	442	1320	664.988
rna8870	834	799	0	0
rna8869	827	792	22.6253	6.36109
rna8868	822	787	204.158	57.7636
rna8871	4258	4223	280.513	14.7909
rna8872	3430	3395	451.703	29.6262
rna8873	250	215	6	6.21405
rna8874	2386	2351	22.9159	2.17043
rna8875	100	65	0	0
rna8876	23	24	0	0
rna8877	90	55	0	0
rna8878	23	24	0	0
rna8879	4397	4362	764.784	39.0405
rna8880	4466	4431	189.508	9.52329
rna8881	2742	2707	120.708	9.92909
rna8882	2552	2517	881	77.939
rna8883	4016	3981	3529	197.388
rna8884	1766	1731	394	50.6829
rna8885	2536	2501	459	40.8659
rna8886	1484	1449	1533	235.579
rna8896	9050	9015	180.64	4.46181
rna8887	9093	9058	1412.69	34.7277
rna8888	9105	9070	158.94	3.902
rna8889	9129	9094	2105.36	51.5506
rna8890	9141	9106	239.373	5.85341
rna8891	9216	9181	0.000400976	9.72502e-006
rna8892	9228	9193	4.58146e-005	1.10971e-006
rna8893	9063	9028	0	0
rna8894	9252	9217	0.000634808	1.53361e-005
rna8895	9264	9229	7.32898e-005	1.76828e-006
rna8897	2018	1983	82.8534	9.30357
rna8898	2021	1986	90.1466	10.1072
rna8901	6004	5969	3305.45	123.308
rna8900	6788	6753	671.855	22.1534
rna8899	6248	6213	1680.57	60.2305
rna8904	1952	1917	331.275	38.4794
rna8902	2276	2241	1.51628	0.150661
rna8903	2330	2295	65.2087	6.32681
rna8905	3284	3249	403	27.6196
rna8906	1164	1129	7	1.38059
rna8908	2300	2265	490.093	48.1806
rna8907	3218	3183	3996.91	279.608
rna8909	3171	3136	0.00258389	0.000183468
rna8910	3084	3049	954.039	69.674
rna8911	3108	3073	798.66	57.871
rna8912	3165	3130	4115.3	292.765
rna8913	1221	1186	524	98.3804
rna8917	5384	5349	1215.51	50.5995
rna8918	5411	5376	765.528	31.7077
rna8919	5429	5394	1283.65	52.9904
rna8914	5226	5191	18.4111	0.789751
rna8915	5439	5404	0	0
rna8916	5555	5520	2690.48	108.531
rna8920	1125	1090	296	60.4682
rna8921	2032	1997	47.928	5.34408
rna8922	2129	2094	267.072	28.3997
rna8923	2274	2239	346.27	34.4368
rna8924	2291	2256	0.000887433	8.75908e-005
rna8925	2497	2462	10.7293	0.970384
rna8926	5284	5249	41.5446	1.76238
rna8927	5322	5287	135.455	5.70492
rna8928	138	103	0	0
rna8930	3517	3482	170.82	10.9238
rna8929	3552	3517	464.18	29.3884
rna8931	2240	2205	90.5809	9.14724
rna8932	2185	2150	84.5304	8.75461
rna8933	2189	2154	234.345	24.2255
rna8934	2239	2204	810.871	81.9223
rna8935	1331	1296	12.6727	2.17734
rna8936	775	740	0	0
rna8937	771	736	0	0
rna8938	757	722	0	0
rna8939	740	705	4	1.26338
rna8941	1858	1823	1.97733	0.241521
rna8940	1827	1792	4.02267	0.499849
rna8942	2741	2706	65	5.34869
rna8945	1047	1012	528.405	116.265
rna8944	1525	1490	555.744	83.0521
rna8943	1313	1278	23.8508	4.15561
rna8946	2545	2510	72.8879	6.46612
rna8947	2539	2504	176.112	15.6609
rna8948	654	619	35	12.5904
rna8949	503	468	89	42.3454
rna8950	1474	1439	257	39.7681
rna8951	975	940	332	78.6452
rna8952	1155	1120	18.5787	3.69368
rna8953	1194	1159	0	0
rna8954	1178	1143	30.5848	5.95829
rna8955	1267	1232	19.1062	3.45324
rna8956	1246	1211	24.7302	4.54722
rna8957	1223	1188	162	30.3641
rna8958	621	586	15	5.69975
rna8959	1264	1229	0	0
rna8960	1210	1175	0	0
rna8961	1144	1109	112.335	22.5552
rna8962	1155	1120	55.6649	11.0669
rna8963	2721	2686	2818	233.613
rna8964	4421	4386	1375	69.8065
rna8967	2767	2732	538.233	43.8684
rna8966	3755	3720	984.201	58.9119
rna8965	3615	3580	676.267	42.0627
rna8968	3205	3170	220.299	15.4745
rna8969	606	571	165	64.3443
rna8970	7475	7440	0	0
rna8971	7637	7602	138.38	4.05329
rna8972	7640	7605	153.032	4.48069
rna8973	7802	7767	0.00671886	0.000192621
rna8974	7793	7758	316.372	9.08051
rna8975	7646	7611	113.56	3.32236
rna8976	7637	7602	67.6787	1.98238
rna8977	7742	7707	0	0
rna8978	7799	7764	0	0
rna8979	7799	7764	1.49791e-005	4.29598e-007
rna8980	7787	7752	0.0817166	0.00234725
rna8981	7730	7695	488.779	14.1438
rna8982	7739	7704	3.91753e-006	1.13229e-007
rna8983	7739	7704	436.506	12.6164
rna8984	7751	7716	0	0
rna8985	7799	7764	1.51701e-006	4.35075e-008
rna8986	7730	7695	48.2793	1.39706
rna8987	7799	7764	0	0
rna8988	7733	7698	395.241	11.4326
rna8989	7799	7764	0	0
rna8990	7643	7608	892.857	26.132
rna8991	7649	7614	0.265909	0.00777648
rna8992	7562	7527	550.618	16.2889
rna8993	7616	7581	436.23	12.813
rna8994	7619	7584	0.0112393	0.00032999
rna8995	7559	7524	701.45	20.7592
rna8996	7628	7593	0	0
rna8997	7571	7536	0	0
rna8998	7619	7584	1.01839e-005	2.99004e-007
rna8999	7571	7536	208.524	6.16138
rna9000	7637	7602	0	0
rna9001	7628	7593	0	0
rna9002	7613	7578	423.047	12.4307
rna9003	7628	7593	0	0
rna9004	7628	7593	0	0
rna9005	7637	7602	587.863	17.2191
rna9006	7616	7581	3.12525e-006	9.17953e-008
rna9007	7562	7527	0.0641011	0.00189629
rna9008	7619	7584	0.00822433	0.00024147
rna9009	7568	7533	45.9754	1.359
rna9010	7628	7593	41.5896	1.21965
rna9011	7637	7602	0	0
rna9012	7559	7524	438.397	12.9742
rna9013	7628	7593	0	0
rna9014	7619	7584	146.322	4.29609
rna9015	7616	7581	0.117436	0.00344934
rna9016	7619	7584	287.566	8.44308
rna9017	7619	7584	210.839	6.19034
rna9018	7628	7593	0	0
rna9019	7619	7584	178.542	5.2421
rna9020	7245	7210	1838.74	56.7868
rna9021	1069	1034	254	54.6985
rna9022	3556	3521	279.418	17.6706
rna9023	3569	3534	0.00160445	0.000101093
rna9024	3532	3497	340.745	21.6968
rna9025	3546	3511	1243.83	78.8849
rna9026	2383	2348	243	23.0447
rna9029	4694	4659	0	0
rna9028	4664	4629	15.1021	0.72646
rna9027	4574	4539	0	0
rna9031	4599	4564	18.8975	0.921976
rna9030	4866	4831	19.0005	0.875768
rna9032	2976	2941	64.5784	4.88939
rna9034	2530	2495	135.058	12.0535
rna9033	2969	2934	69.5994	5.28211
rna9035	2655	2620	521.764	44.344
rna9036	1645	1610	283	39.1402
rna9037	415	380	963	564.293
rna9038	2904	2869	18.6435	1.44697
rna9039	2930	2895	0	0
rna9040	2909	2874	57.3552	4.44373
rna9041	2737	2702	488.1	40.224
rna9042	2632	2597	0	0
rna9043	2090	2055	169.902	18.4097
rna9046	1077	1042	177.795	37.994
rna9045	1096	1061	46.9429	9.85181
rna9044	1175	1140	104.6	20.431
rna9047	1288	1253	76.6618	13.6235
rna9048	2094	2059	158	17.0869
rna9049	2882	2847	1790	140
rna9050	1071	1036	460.985	99.0807
rna9051	823	788	1926.02	544.246
rna9052	1268	1233	108	19.504
rna9054	2244	2209	64.5729	6.50904
rna9053	1830	1795	58.4271	7.24789
rna9055	72	37	0.142857	0.85973
rna9056	3175	3140	9.11319	0.646253
rna9057	3068	3033	0	0
rna9059	74	39	0.295604	1.68775
rna9058	3238	3203	0	0
rna9060	1037	1002	0	0
rna9061	4108	4073	3441	188.119
rna9062	2142	2107	295	31.1759
rna9063	484	449	119	59.015
rna9064	1186	1151	215	41.5935
rna9067	2127	2092	283.56	30.1818
rna9066	2281	2246	72.515	7.1892
rna9065	2404	2369	685.925	64.4724
rna9068	1548	1513	27.0353	3.97882
rna9070	888	853	357.834	93.4103
rna9069	949	914	0	0
rna9071	787	752	45.1657	13.3738
rna9072	2047	2012	10	1.10671
rna9074	1509	1474	43.869	6.62709
rna9073	1341	1306	271.131	46.2272
