target_id	length	eff_length	est_counts	tpm
rna5286	2792	2757	378.862	42.5791
rna5287	2791	2756	0	0
rna5288	2234	2199	152.866	21.5396
rna5289	559	524	3	1.77395
rna5290	1475	1440	13	2.79726
rna5291	2842	2807	0	0
rna5292	3036	3001	35	3.61372
rna5300	13398	13363	330.81	7.67055
rna5294	13831	13796	1034.59	23.2363
rna5295	13924	13889	509.929	11.376
rna5296	14110	14075	648.696	14.2805
rna5297	14296	14261	0.000126266	2.74339e-006
rna5298	14389	14354	0	0
rna5299	14575	14540	0	0
rna5293	11863	11828	1890.98	49.5366
rna5301	3173	3138	61	6.02322
rna5302	2642	2607	0	0
rna5303	662	627	286	141.335
rna5304	3025	2990	1.84977e-005	1.9169e-006
rna5305	3108	3073	1301.91	131.272
rna5306	4080	4045	14	1.07241
rna5307	2688	2653	166	19.3875
rna5308	2688	2653	166	19.3875
rna5312	3031	2996	53.1863	5.5006
rna5313	3050	3015	1.00946	0.103742
rna5310	3109	3074	193.193	19.4733
rna5311	3128	3093	91.4961	9.16589
rna5309	2688	2653	142.115	16.5979
rna5314	2546	2511	589.332	72.7219
rna5327	5943	5908	202.1	10.5993
rna5328	6087	6052	0.00863858	0.000442278
rna5325	5401	5366	151.912	8.77192
rna5326	6862	6827	0	0
rna5320	4921	4886	222.014	14.0792
rna5321	4954	4919	0.080461	0.00506828
rna5322	5038	5003	0.00036365	2.25219e-005
rna5323	4968	4933	0.00283676	0.000178182
rna5324	5052	5017	1.35606e-005	8.37503e-007
rna5319	5011	4976	0.212221	0.0132148
rna5318	4600	4565	1392.09	94.4884
rna5317	5278	5243	449.265	26.5506
rna5315	5328	5293	14.7567	0.86385
rna5316	5412	5377	0	0
rna5330	927	892	2	0.694732
rna5329	4684	4649	307.226	20.4763
rna5331	9925	9890	469.106	14.6969
rna5332	9955	9920	686.496	21.4426
rna5333	10078	10043	2.54011e-008	7.83685e-010
rna5334	9985	9950	0.0990019	0.00308299
rna5335	9988	9953	12.4287	0.386921
rna5336	10081	10046	1.78724e-008	5.51241e-010
rna5337	480	445	0	0
rna5338	458	423	9	6.59256
rna5340	1735	1700	14.7826	2.69435
rna5339	1620	1585	50.2305	9.81952
rna5341	1316	1281	907	219.387
rna5342	4506	4471	102.622	7.11197
rna5343	4603	4568	158.378	10.7428
rna5344	7109	7074	3048.48	133.527
rna5345	6544	6509	1311.11	62.4133
rna5346	7477	7442	0	0
rna5347	6385	6350	210.9	10.2909
rna5348	6562	6527	0.211289	0.0100303
rna5349	7318	7283	50.3039	2.14014
rna5350	7492	7457	22.938	0.953111
rna5351	7333	7298	74.9285	3.18123
rna5357	5993	5958	182.26	9.47858
rna5356	5250	5215	0	0
rna5355	5154	5119	0	0
rna5354	5219	5184	0	0
rna5353	5347	5312	7.46761	0.435587
rna5352	5418	5383	0	0
rna5358	93	58	0	0
rna5359	22	23	0	0
rna5360	3044	3009	275.846	28.4051
rna5361	9173	9138	1463.62	49.6282
rna5362	3178	3143	24.0801	2.37392
rna5370	4290	4255	65.4755	4.76794
rna5369	5350	5315	113.988	6.64518
rna5363	5045	5010	3.05441	0.188904
rna5364	5152	5117	0.0919271	0.00556647
rna5365	5202	5167	0	0
rna5366	5266	5231	109.238	6.47053
rna5367	5281	5246	15.1312	0.893714
rna5368	5388	5353	9.88712e-006	5.72301e-007
rna5371	3427	3392	19.0214	1.73756
rna5372	5454	5419	1243.99	71.1296
rna5373	4739	4704	167.007	11.0007
rna5374	2879	2844	1658.83	180.728
rna5375	4361	4326	238.166	17.0587
rna5376	1350	1315	725	170.83
rna5377	578	543	0	0
rna5378	1065	1030	60	18.0495
rna5379	2114	2079	118	17.5865
rna5380	1146	1111	145	40.4395
rna5381	5443	5408	342.708	19.6354
rna5382	1106	1071	4.60722	1.33291
rna5383	1379	1344	324.393	74.7866
rna5385	1132	1097	189.998	53.6655
rna5384	1143	1108	0.00150887	0.000421954
rna5388	3362	3327	98.9582	9.21618
rna5386	3360	3325	6.35301e-005	5.92025e-006
rna5387	3195	3160	364.042	35.6957
rna5389	2472	2437	1062.97	135.15
rna5390	2928	2893	368.031	39.4174
rna5391	1356	1321	1356.06	318.074
rna5392	1488	1453	173.94	37.0924
rna5393	5833	5798	1501.32	80.2319
rna5394	5851	5816	306.569	16.3326
rna5395	5991	5956	0.153658	0.00799376
rna5396	6055	6020	154.165	7.9349
rna5397	6040	6005	497.063	25.6478
rna5398	6064	6029	2.26707e-006	1.16512e-007
rna5399	5003	4968	23.7176	1.47925
rna5400	5160	5125	49.0127	2.96324
rna5401	1532	1497	64	13.2468
rna5402	1280	1245	198	49.2774
rna5404	988	953	230.774	75.032
rna5403	989	954	0.225604	0.073274
rna5405	2760	2725	1638	186.251
rna5406	3368	3333	0.0193513	0.00179898
rna5407	3346	3311	46.9806	4.39655
rna5408	1724	1689	0	0
rna5409	3418	3383	132	12.0899
rna5410	1508	1473	0	0
rna5411	1562	1527	0	0
rna5412	999	964	1341	431.026
rna5413	707	672	140.147	64.6198
rna5415	3290	3255	72.4116	6.89301
rna5414	4408	4373	115.236	8.16509
rna5416	4395	4360	440.352	31.2943
rna5417	1986	1951	85	13.4994
rna5418	2355	2320	59.4586	7.94107
rna5419	2472	2437	468.541	59.5723
rna5421	1758	1723	243	43.6991
rna5420	1797	1762	0	0
rna5422	2153	2118	834	122.009
rna5426	1300	1265	145	35.5164
rna5425	1416	1381	0	0
rna5424	1400	1365	3.19919e-008	7.26205e-009
rna5423	1409	1374	7.32394e-005	1.65162e-005
rna5429	4660	4625	199.847	13.3887
rna5428	5072	5037	0	0
rna5427	4890	4855	45.1529	2.8817
rna5430	883	848	45	16.4425
rna5431	1967	1932	4.69122	0.752368
rna5432	2067	2032	121.309	18.4978
rna5433	6391	6356	5.58327	0.27218
rna5434	6392	6357	351.134	17.1148
rna5435	6365	6330	245.283	12.0065
rna5436	3502	3467	4360.68	389.719
rna5437	1406	1371	71	16.0462
rna5438	1475	1440	0	0
rna5439	429	394	60.606	47.6619
rna5440	280	245	4.11816	5.20821
rna5442	2294	2259	155.482	21.3263
rna5441	2212	2177	68.7941	9.7914
rna5443	2491	2456	977	123.259
rna5445	1702	1667	222.173	41.296
rna5444	1445	1410	39.8267	8.752
rna5447	956	921	141.609	47.6413
rna5446	1196	1161	14.5125	3.87313
rna5449	3085	3050	190.21	19.3235
rna5448	3209	3174	76.7903	7.49638
rna5450	2182	2147	157.996	22.8016
rna5452	1516	1481	87.5162	18.3099
rna5451	2194	2159	125.488	18.0095
rna5453	2219	2184	8.91369e-006	1.26461e-006
rna5455	2311	2276	228.185	31.0647
rna5454	2934	2899	10.4473	1.11663
rna5456	1229	1194	7	1.81654
rna5457	3251	3216	179.712	17.3146
rna5458	2566	2531	52.7652	6.45962
rna5462	3140	3105	0	0
rna5461	2918	2883	54.3294	5.83905
rna5460	1933	1898	36.2174	5.91252
rna5459	2096	2061	66.9759	10.0691
rna5463	6535	6500	5.95426	0.283835
rna5464	6549	6514	0.473197	0.0225085
rna5474	5412	5377	70.3658	4.05484
rna5473	5473	5438	0.000120515	6.86681e-006
rna5465	9241	9206	0	0
rna5466	6028	5993	0	0
rna5467	9077	9042	0	0
rna5468	9175	9140	0	0
rna5469	9068	9033	3.1087	0.106635
rna5470	9230	9195	0	0
rna5471	9192	9157	0	0
rna5472	9248	9213	0	0
rna5475	2344	2309	926.377	124.313
rna5476	2175	2140	512.623	74.2226
rna5477	6707	6672	1509.95	70.1226
rna5478	6484	6449	165	7.92763
rna5479	3709	3674	89	7.5059
rna5480	3428	3393	78	7.123
rna5481	1117	1082	8.45313	2.42071
rna5482	1369	1334	17.5526	4.07698
rna5483	989	954	172.994	56.1869
rna5485	3781	3746	563.578	46.6164
rna5484	3858	3823	2.16919e-005	1.75811e-006
rna5486	3110	3075	130.464	13.1461
rna5487	402	367	101	85.2722
rna5489	3520	3485	218.764	19.4503
rna5488	3663	3628	145.236	12.4039
rna5490	354	319	136	132.099
rna5491	1252	1217	0	0
rna5492	2482	2447	150	18.9937
rna5493	96	61	0	0
rna5494	23	24	0	0
rna5495	1889	1854	339	56.6555
rna5496	2986	2951	9.55016	1.00275
rna5497	2729	2694	2.24787e-008	2.58538e-009
rna5498	2677	2642	206.45	24.2122
rna5499	1001	966	185	59.3399
rna5500	2584	2549	0.00976191	0.00118663
rna5501	2586	2551	284.838	34.597
rna5502	2583	2548	155.268	18.8814
rna5503	322	287	4.88506	5.274
rna5504	1314	1279	31	7.51005
rna5505	1103	1068	102	29.5924
rna5506	5030	4995	532	33.0011
rna5507	1781	1746	310.812	55.1576
rna5508	1316	1281	83.188	20.1217
rna5509	2764	2729	130	14.7602
rna5510	1219	1184	179	46.8439
rna5511	11065	11030	2521.7	70.8386
rna5513	2488	2453	661.235	83.5238
rna5512	2526	2491	155.765	19.3753
rna5514	2139	2104	460.11	67.7592
rna5516	1197	1162	87.8896	23.436
rna5515	1742	1707	0	0
rna5517	4133	4098	776	58.6735
rna5518	5081	5046	73	4.48257
rna5519	11975	11940	0.217673	0.00564874
rna5520	11867	11832	923.869	24.1938
rna5521	11750	11715	2170.17	57.3988
rna5522	11803	11768	300.685	7.917
rna5523	11758	11723	4.92528	0.13018
rna5524	6015	5980	0	0
rna5525	11064	11029	908.825	25.5327
rna5526	11787	11752	232.415	6.1278
rna5527	451	416	22	16.3863
rna5529	4124	4089	1109.33	84.0614
rna5528	4292	4257	23.2949	1.69554
rna5531	2037	2002	282.737	43.7592
rna5530	2314	2279	305.263	41.5033
rna5532	3638	3603	34.2064	2.94168
rna5533	3811	3776	976.794	80.1535
rna5534	29710	29675	0	0
rna5535	29074	29039	0.00527782	5.63151e-005
rna5536	29068	29033	366.437	3.91074
rna5537	29713	29678	0	0
rna5538	29707	29672	0	0
rna5539	29668	29633	29.8852	0.312488
rna5540	29698	29663	0	0
rna5541	29557	29522	93.8195	0.984689
rna5542	29656	29621	0	0
rna5543	29599	29564	0	0
rna5544	29656	29621	0	0
rna5545	29542	29507	0	0
rna5546	29599	29564	0	0
rna5547	29485	29450	0	0
rna5548	29428	29393	0	0
rna5549	29599	29564	0	0
rna5550	29542	29507	0	0
rna5551	29485	29450	0	0
rna5552	29656	29621	0	0
rna5553	29710	29675	0	0
rna5554	29656	29621	0	0
rna5555	29599	29564	0	0
rna5556	29599	29564	0	0
rna5557	29656	29621	0	0
rna5558	29485	29450	0	0
rna5559	29656	29621	0	0
rna5560	29656	29621	0	0
rna5561	29428	29393	0	0
rna5562	29599	29564	0	0
rna5563	29656	29621	0	0
rna5564	29599	29564	0	0
rna5565	29542	29507	0	0
rna5566	29428	29393	0	0
rna5567	29656	29621	2.99085	0.0312858
rna5568	29599	29564	28.8657	0.302531
rna5569	29656	29621	0	0
rna5570	29599	29564	0	0
rna5571	29599	29564	0	0
rna5572	29707	29672	0	0
rna5573	29650	29615	0	0
rna5574	29608	29573	0	0
rna5575	29569	29534	31.1385	0.326684
rna5576	29671	29636	0	0
rna5577	29668	29633	0	0
rna5578	29473	29438	0	0
rna5579	26170	26135	178.588	2.1173
rna5580	29293	29258	0	0
rna5581	25945	25910	1407.21	16.8284
rna5582	29077	29042	0	0
rna5583	29710	29675	0	0
rna5585	2067	2032	196.651	29.9864
rna5584	2223	2188	140.407	19.8835
rna5586	1629	1594	290	56.3718
rna5587	1386	1351	561.266	128.726
rna5588	1322	1287	79.734	19.1963
rna5589	1419	1384	421	94.2536
rna5591	5361	5326	62.9944	3.66482
rna5590	4874	4839	830.006	53.1468
rna5592	4248	4213	59	4.33923
rna5597	3178	3143	26.533	2.61573
rna5596	3905	3870	37.1402	2.97362
rna5593	3652	3617	0	0
rna5594	3607	3572	282.277	24.4859
rna5595	3541	3506	0	0
rna5598	2277	2242	102.113	14.1122
rna5600	2683	2648	205	23.9877
rna5599	2722	2687	0	0
rna5601	4736	4701	4.97187e-006	3.27703e-007
rna5602	4688	4653	0	0
rna5603	4712	4677	0.00205518	0.000136155
rna5604	4703	4668	275.016	18.2549
rna5605	719	684	2	0.905995
rna5606	2278	2243	27.078	3.74058
rna5607	3010	2975	885.026	92.1767
rna5608	4738	4703	1856.7	122.326
rna5609	964	929	41	13.6748
rna5610	3725	3690	639.087	53.6643
rna5611	1175	1140	789	214.449
rna5612	13865	13830	556.731	12.4731
rna5616	3320	3285	478.975	45.1783
rna5615	3432	3397	0	0
rna5614	3438	3403	0	0
rna5613	3355	3320	0	0
rna5617	2305	2270	51.9825	7.09551
rna5618	2304	2269	87.3152	11.9236
rna5620	2572	2537	0	0
rna5619	2074	2039	96.1822	14.616
rna5621	2492	2457	0	0
rna5622	2302	2267	246.52	33.694
rna5624	2907	2872	110.707	11.9438
rna5623	3482	3447	799.293	71.8483
rna5625	3579	3544	0	0
rna5626	4271	4236	1725	126.178
rna5628	996	961	74.9208	24.1563
rna5627	1068	1033	43.0417	12.9104
rna5629	1076	1041	39.0375	11.6194
rna5630	2224	2189	466	65.9617
rna5631	2588	2553	79.9735	9.70615
rna5632	2173	2138	124.027	17.9746
rna5633	3235	3200	347.419	33.6399
rna5634	4179	4144	98.5813	7.371
rna5635	1442	1407	1928	424.585
rna5636	3593	3558	726.541	63.2712
rna5638	3863	3828	575.38	46.5731
rna5637	3948	3913	591.079	46.8045
rna5639	1239	1204	377	97.0212
rna5640	4973	4938	951.081	59.6786
rna5641	4906	4871	231.961	14.7553
rna5642	4899	4864	583.446	37.1671
rna5643	4908	4873	0	0
rna5644	4896	4861	75.9282	4.83982
rna5645	4893	4858	812.692	51.8347
rna5646	4907	4872	231.469	14.721
rna5647	4677	4642	0.102632	0.00685063
rna5648	5074	5039	155.37	9.55376
rna5649	4744	4709	37.9503	2.49712
rna5650	1263	1228	442	111.526
rna5652	2014	1979	632.992	99.107
rna5651	2377	2342	31.0081	4.10242
rna5653	3714	3679	291	24.5084
rna5655	1247	1212	27.4987	7.03011
rna5654	1739	1704	44.5013	8.09198
rna5656	2999	2964	200.179	20.9262
rna5657	3560	3525	31.8214	2.79712
rna5658	4355	4320	1162.83	83.4037
rna5659	3103	3068	319	32.2172
rna5660	4564	4529	28.079	1.92101
rna5661	4451	4416	123.627	8.67432
rna5662	4326	4291	2432.29	175.634
rna5663	5021	4986	399.167	24.8059
rna5664	4808	4773	0	0
rna5665	4787	4752	1965.91	128.185
rna5666	4670	4635	0	0
rna5667	4683	4648	0	0
rna5668	4521	4486	399.816	27.6155
rna5669	4658	4623	4.08905	0.274063
rna5670	4395	4360	161.115	11.4499
rna5671	4410	4375	623.885	44.1854
rna5673	3061	3026	82.8114	8.47956
rna5672	2812	2777	128.189	14.3029
rna5674	2221	2186	1.55577e-006	2.2052e-007
rna5675	2070	2035	152.589	23.2334
rna5676	2537	2502	359.411	44.5098
rna5677	5324	5289	23.9311	1.40198
rna5678	4711	4676	63.4504	4.20447
rna5679	5245	5210	6.89746	0.410207
rna5680	5243	5208	0	0
rna5681	4708	4673	0	0
rna5685	2256	2221	320.735	44.7456
rna5684	2572	2537	278.822	34.0532
rna5682	2117	2082	0.7417	0.110382
rna5683	2432	2397	259.521	33.5472
rna5733	1149	1114	1305.87	363.217
rna5734	1228	1193	1113.81	289.282
rna5732	1904	1869	11.4937	1.90548
rna5731	2011	1976	0	0
rna5729	1808	1773	244.107	42.6602
rna5730	1887	1852	0	0
rna5728	2420	2385	0	0
rna5727	2630	2595	0	0
rna5726	2572	2537	0	0
rna5725	2415	2380	0	0
rna5722	2465	2430	0	0
rna5723	2530	2495	0	0
rna5724	2544	2509	0	0
rna5712	3068	3033	0.121284	0.0123903
rna5713	3071	3036	0	0
rna5714	3071	3036	0	0
rna5715	3061	3026	0	0
rna5716	3071	3036	0	0
rna5717	3136	3101	2.85976	0.285746
rna5718	3147	3112	0	0
rna5719	3068	3033	0.121284	0.0123903
rna5720	3071	3036	0	0
rna5721	3150	3115	0	0
rna5695	3148	3113	0	0
rna5696	3141	3106	0	0
rna5697	3069	3034	0.0822804	0.00840297
rna5698	3137	3102	0	0
rna5699	3148	3113	0	0
rna5700	3141	3106	0	0
rna5701	3138	3103	0	0
rna5702	3160	3125	0.656106	0.0650543
rna5703	3141	3106	0	0
rna5704	3148	3113	0	0
rna5705	3216	3181	0	0
rna5706	3163	3128	0	0
rna5707	3216	3181	0	0
rna5708	3228	3193	11.7641	1.1416
rna5709	3213	3178	0	0
rna5710	3216	3181	0	0
rna5711	3216	3181	0	0
rna5689	3139	3104	0.986987	0.0985239
rna5690	3139	3104	0.986987	0.0985239
rna5691	3204	3169	0	0
rna5692	3207	3172	0	0
rna5693	3204	3169	0	0
rna5694	3207	3172	0	0
rna5688	3143	3108	0	0
rna5686	3089	3054	0	0
rna5687	3168	3133	0	0
rna5735	2815	2780	0	0
rna5736	6361	6326	0	0
rna5737	6657	6622	1.29418e-005	6.05562e-007
rna5738	6647	6612	659.978	30.9277
rna5739	6651	6616	1.59139e-006	7.45302e-008
rna5740	6641	6606	84.7225	3.97386
rna5741	6561	6526	0	0
rna5742	6551	6516	0	0
rna5743	6558	6523	0	0
rna5744	6548	6513	0	0
rna5745	6657	6622	1.29418e-005	6.05562e-007
rna5746	6647	6612	659.978	30.9277
rna5747	6654	6619	7.85911e-006	3.67902e-007
rna5748	6651	6616	1.59139e-006	7.45302e-008
rna5749	6641	6606	84.7225	3.97386
rna5750	6648	6613	0	0
rna5751	6561	6526	0	0
rna5752	6551	6516	0	0
rna5753	6558	6523	0	0
rna5754	6483	6448	0	0
rna5755	6348	6313	11.1368	0.546608
rna5756	6486	6451	0	0
rna5757	6483	6448	0	0
rna5758	6482	6447	0	0
rna5759	6417	6382	0	0
rna5760	6414	6379	0	0
rna5762	1023	988	0	0
rna5761	1579	1544	0	0
rna5765	957	922	0	0
rna5763	1653	1618	0	0
rna5764	1588	1553	0	0
rna5766	1031	996	709.053	220.583
rna5767	963	928	415.364	138.686
rna5768	965	930	460.992	153.59
rna5769	6330	6295	33.7505	1.66125
rna5770	6504	6469	0	0
rna5771	6439	6404	0	0
rna5772	6388	6353	32.2108	1.57099
rna5773	6440	6405	0	0
rna5774	6479	6444	0	0
rna5775	6410	6375	22.3604	1.08681
rna5776	6440	6405	0	0
rna5777	6362	6327	0	0
rna5778	6361	6326	0	0
rna5779	6401	6366	0	0
rna5780	6439	6404	0	0
rna5781	6445	6410	0	0
rna5786	2486	2451	9.25413	1.16989
rna5787	3576	3541	9.74587	0.852799
rna5788	1237	1202	8	2.06223
rna5785	5384	5349	1059.4	61.3675
rna5782	5437	5402	321.832	18.4598
rna5783	5432	5397	1.48994e-007	8.554e-009
rna5784	5380	5345	227.284	13.1757
rna5789	684	649	0	0
rna5790	575	540	9	5.16417
rna5791	629	594	0	0
rna5792	1432	1397	0	0
rna5793	2590	2555	1398	169.538
rna5794	9605	9570	1567.76	50.7598
rna5795	8264	8229	63.2396	2.38119
rna5796	8321	8286	8.04404e-006	3.00802e-007
rna5797	1053	1018	182	55.3956
rna5798	1283	1248	0	0
rna5799	1405	1370	15.9302	3.60291
rna5800	1319	1284	8.92491	2.15373
rna5801	1373	1338	49.6353	11.4944
rna5802	1646	1611	39.7877	7.65253
rna5803	1487	1452	0	0
rna5804	1463	1428	39.7219	8.61893
rna5806	2790	2755	474	53.31
rna5805	2834	2799	0	0
rna5807	75	40	0	0
rna5809	73	38	0	0
rna5808	22	23	0	0
rna5810	22	23	0	0
rna5811	2075	2040	210	31.8964
rna5812	2470	2435	911	115.923
rna5813	2442	2407	0	0
rna5814	2319	2284	317.844	43.1192
rna5815	2603	2568	356.48	43.0122
rna5816	2619	2584	140.622	16.8621
rna5817	806	771	153.054	61.5095
rna5819	3008	2973	14.9397	1.55704
rna5818	2809	2774	401.06	44.7976
rna5830	7924	7889	73.8983	2.90245
rna5826	7341	7306	553.098	23.4571
rna5827	7122	7087	502.126	21.9534
rna5828	6972	6937	0.00191337	8.54633e-005
rna5829	6954	6919	806.306	36.1084
rna5825	7711	7676	88.6372	3.57794
rna5821	8339	8304	0	0
rna5822	8276	8241	180.213	6.77577
rna5823	8321	8286	0	0
rna5824	8027	7992	512.34	19.8634
rna5820	8085	8050	46.024	1.7715
rna5831	8442	8407	14.6267	0.539086
rna5832	9413	9378	248.742	8.21847
rna5833	9275	9240	7.28302e-008	2.44226e-009
rna5834	8323	8288	0	0
rna5835	7712	7677	218.987	8.83852
rna5836	7025	6990	750.646	33.2744
rna5837	6860	6825	2211.81	100.415
rna5838	6574	6539	1917.44	90.8579
rna5839	6627	6592	492.874	23.1671
rna5840	6600	6565	0.33167	0.015654
rna5841	6585	6550	373.946	17.6897
rna5842	5739	5704	2194.5	119.209
rna5843	5249	5214	810.909	48.1896
rna5844	5247	5212	1565.54	93.0705
rna5845	1758	1723	148	26.6151
rna5847	1077	1042	146.446	43.5472
rna5846	1185	1150	129.554	34.9065
rna5848	2682	2647	964	112.843
rna5849	2447	2412	266.79	34.2724
rna5850	2429	2394	1454.21	188.215
rna5851	808	773	657	263.353
rna5852	735	700	310	137.219
rna5853	2678	2643	167	19.5781
rna5854	1070	1035	1137	340.386
rna5855	2034	1999	671	104.007
rna5856	582	547	99.4075	56.3098
rna5858	2068	2033	81.4172	12.4088
rna5857	2421	2386	186.621	24.235
rna5859	1972	1937	254.554	40.7195
rna5860	9436	9401	5155.57	169.924
rna5861	8605	8570	69.365	2.50791
rna5862	8578	8543	34.9407	1.26728
rna5863	8599	8564	539.128	19.506
rna5864	637	602	130	66.9112
rna5865	15403	15368	2636	53.1471
rna5866	1804	1769	263.996	46.2404
rna5867	1837	1802	90.1227	15.4964
rna5868	1517	1482	93.8813	19.6283
rna5869	1750	1715	0	0
rna5870	1631	1596	494	95.906
rna5872	1001	966	0	0
rna5871	978	943	140	46.0011
rna5873	2791	2756	306.18	34.423
rna5874	1557	1522	16.0397	3.26538
rna5875	1072	1037	109	32.5686
rna5876	1651	1616	7	1.34217
rna5879	3848	3813	543.257	44.1459
rna5878	3924	3889	4.4338e-008	3.53256e-009
rna5877	3961	3926	34.7434	2.74204
rna5880	1655	1620	383	73.2547
rna5881	2683	2648	185.689	21.7281
rna5882	3052	3017	165.311	16.9776
rna5883	992	957	241	78.0292
rna5884	811	776	71	28.3497
rna5885	1531	1496	39.7179	8.22634
rna5886	1519	1484	231.282	48.2903
rna5889	1574	1539	234.974	47.3079
rna5888	2003	1968	55.4404	8.72878
rna5887	2177	2142	0	0
rna5890	1543	1508	0	0
rna5891	1477	1442	61.5852	13.2332
rna5892	1087	1052	278	81.8806
rna5893	666	631	310.432	152.436
rna5894	306	271	143.503	164.076
rna5895	1303	1268	12.6906	3.10109
rna5896	2653	2618	0	0
rna5899	2463	2428	0	0
rna5898	2442	2407	8	1.02983
rna5897	2607	2572	0	0
rna5900	119	84	0	0
rna5901	119	84	0	0
rna5902	119	84	0	0
rna5903	119	84	0	0
rna5904	119	84	0	0
gene2464	118	83	0	0
rna5905	3335	3300	37	3.47408
rna5907	1860	1825	0	0
rna5908	1896	1861	0	0
rna5906	1876	1841	366	61.5998
rna5911	2767	2732	17.9894	2.04027
rna5910	2780	2745	0.0673673	0.00760429
rna5909	2770	2735	4.94328	0.560028
rna5912	1846	1811	8	1.36875
rna5913	2302	2267	93.9553	12.8417
rna5914	2264	2229	268.69	37.3502
rna5915	2252	2217	1.17089e-005	1.63645e-006
rna5916	2261	2226	55.355	7.70519
rna5919	4482	4447	1.22528	0.0853732
rna5920	4485	4450	400.775	27.9057
rna5917	4263	4228	0	0
rna5918	4269	4234	0	0
rna5921	119	84	0	0
rna5922	119	84	0	0
rna5923	119	84	0	0
rna5924	119	84	0	0
rna5925	819	784	37	14.623
rna5926	3198	3163	349	34.1884
rna5927	2322	2287	0	0
rna5928	2392	2357	737.054	96.8929
rna5929	1804	1769	173.348	30.3628
rna5930	119	84	0	0
rna5931	119	84	0	0
rna5932	119	84	0	0
rna5933	120	85	0	0
rna5934	119	84	0	0
rna5935	119	84	0	0
rna5936	119	84	0	0
rna5937	119	84	0	0
rna5938	119	84	0	0
rna5939	119	84	0	0
rna5940	119	84	0	0
rna5941	119	84	0	0
rna5942	119	84	0	0
rna5943	119	84	0	0
rna5944	119	84	0	0
rna5945	119	84	0	0
gene2494	122	87	0	0
rna5946	119	84	0	0
rna5947	2418	2383	291	37.8374
rna5948	5209	5174	35.2111	2.10865
rna5953	761	726	24.3046	10.373
rna5951	3044	3009	117.605	12.1104
rna5949	5569	5534	0	0
rna5950	5199	5164	44.3573	2.66153
rna5952	4072	4037	18.5215	1.42157
rna5954	3202	3167	551.123	53.9203
rna5955	66	31	0	0
rna5956	20	21	0	0
rna5957	5582	5547	125.116	6.98887
rna5958	5584	5549	0.00411479	0.000229766
rna5959	5316	5281	243.277	14.2737
rna5960	5642	5607	0	0
rna5961	3087	3052	411.251	41.7517
rna5962	2467	2432	1024.11	130.477
rna5963	3299	3264	213.387	20.2567
rna5964	2885	2850	174.329	18.9529
rna5965	2860	2825	74.7561	8.19936
rna5966	2902	2867	4.46345e-007	4.82386e-008
rna5969	736	701	3	1.32604
rna5967	2557	2522	84.4219	10.372
rna5968	2439	2404	5.05445e-006	6.51466e-007
rna5970	1131	1096	2	0.56542
rna5971	5020	4985	19	1.18097
rna5972	3278	3243	820.337	78.3786
rna5975	2428	2393	7.7311	1.00104
rna5976	2476	2441	0	0
rna5973	2323	2288	0.544662	0.0737603
rna5974	2326	2291	38.3872	5.19174
rna5978	1917	1882	320	52.6844
rna5977	1856	1821	0	0
rna5979	831	796	190	73.9592
rna5980	6255	6220	1030.94	51.3562
rna5981	5139	5104	0	0
rna5982	4815	4780	14.0642	0.911676
rna5983	2519	2484	4.02593	0.502188
rna5984	1285	1250	5.10814	1.26621
rna5986	1907	1872	23.6215	3.90978
rna5985	1590	1555	104.379	20.7985
rna5987	1451	1416	415	90.8106
rna5988	1409	1374	75.0588	16.9265
rna5989	1867	1832	2.92155e-008	4.94128e-009
rna5990	1714	1679	0	0
rna5991	1613	1578	23.8965	4.69224
rna5992	1837	1802	8.04464	1.38326
rna5993	2596	2561	209	25.2865
rna5994	1357	1322	371	86.955
rna5996	630	595	144	74.989
rna5995	625	590	0	0
rna5997	1879	1844	644	108.212
rna5998	668	633	0	0
rna5999	623	588	36.4772	19.2219
rna6000	826	791	78.7271	30.839
rna6002	2639	2604	107.591	12.8023
rna6001	2409	2374	1235.2	161.217
rna6004	803	768	236.814	95.5427
rna6003	800	765	36.1863	14.6566
rna6005	1249	1214	142	36.2428
rna6009	2952	2917	166.706	17.7079
rna6007	3520	3485	412.145	36.6437
rna6008	3457	3422	33.7946	3.05998
rna6006	3626	3591	75.3539	6.50193
rna6010	1804	1769	103	18.041
rna6011	1105	1070	37	10.7144
rna6012	1920	1885	28.0645	4.61316
rna6013	1517	1482	46.9355	9.81307
rna6014	2386	2351	0	0
rna6015	2381	2346	0	0
rna6016	2317	2282	0	0
rna6017	2225	2190	20	2.82968
rna6018	1977	1942	0	0
rna6020	7977	7942	276	10.7679
rna6021	1602	1567	43.533	8.60798
rna6019	2377	2342	0	0
rna6022	1651	1616	81.965	15.7159
rna6023	995	960	8.50205	2.74413
rna6024	73	38	0	0
rna6025	1640	1605	127.009	24.5194
rna6026	1658	1623	19.9914	3.81661
rna6027	764	729	15	6.37552
rna6028	1260	1225	551	139.369
rna6029	1353	1318	254	59.7132
rna6030	5205	5170	144	8.63026
rna6031	551	516	302	181.346
rna6032	1341	1306	178	42.2307
rna6033	4086	4051	0	0
rna6034	3934	3899	6	0.476815
rna6035	2560	2525	59	7.24007
rna6036	762	727	5	2.13102
rna6037	2322	2287	0	0
rna6038	2201	2166	23	3.29019
rna6040	836	801	0	0
rna6039	815	780	56	22.2457
rna6041	8768	8733	294.231	10.4394
rna6042	8741	8706	576.368	20.5132
