target_id	length	eff_length	est_counts	tpm
rna2781	2269	2234	31.4611	2.75913
rna2783	4258	4223	877.944	40.7313
rna2782	3841	3806	514.945	26.5078
rna2786	3753	3718	3.02268	0.159281
rna2787	3736	3701	13.0241	0.689462
rna2788	3816	3781	43.9532	2.27754
rna2784	1802	1767	3.59874	0.399021
rna2785	1539	1504	5.99691	0.781199
rna2789	1135	1100	1008.59	179.641
rna2790	2413	2378	0	0
rna2791	3507	3472	7	0.395003
rna2792	5500	5465	21	0.752854
rna2793	4746	4711	590.938	24.576
rna2794	4837	4802	897.063	36.6001
rna2797	5515	5480	0.00997124	0.000356492
rna2798	5527	5492	106.061	3.78361
rna2796	5414	5379	136.066	4.95597
rna2795	5401	5366	358.57	13.092
rna2799	2660	2625	645	48.1407
rna2800	3582	3547	694.572	38.3652
rna2802	3201	3166	272.486	16.8622
rna2801	3174	3139	322.348	20.1194
rna2803	3225	3190	943.211	57.9295
rna2804	1752	1717	154	17.5724
rna2805	6023	5988	2932.69	95.9546
rna2806	5550	5515	1244.8	44.2217
rna2807	5679	5644	3.0853e-006	1.07101e-007
rna2808	5688	5653	6.93853e-006	2.40475e-007
rna2809	5804	5769	524.576	17.8152
rna2810	4041	4006	0	0
rna2826	4229	4194	0	0
rna2816	3711	3676	59.9818	3.19687
rna2817	3807	3772	0	0
rna2818	3870	3835	0	0
rna2819	3603	3568	132.438	7.27225
rna2820	3699	3664	21.3281	1.14045
rna2821	3666	3631	407.387	21.9818
rna2822	3762	3727	0	0
rna2823	3777	3742	0.000125705	6.58159e-006
rna2824	3873	3838	0	0
rna2825	3840	3805	0	0
rna2815	3903	3868	0	0
rna2814	4553	4518	5.62944	0.244119
rna2813	4376	4341	6.93931	0.313191
rna2811	4211	4176	45.879	2.15246
rna2812	4342	4307	302.629	13.7663
rna2827	3918	3883	7.05807	0.356123
rna2828	4455	4420	80.669	3.57574
rna2829	2589	2554	3	0.230135
rna2831	1216	1181	0.934596	0.155044
rna2830	2378	2343	8.0654	0.674428
rna2832	2567	2532	14	1.08329
rna2833	5040	5005	0	0
rna2834	4278	4243	0	0
rna2835	4915	4880	0	0
rna2843	3950	3915	0	0
rna2842	4183	4148	0	0
rna2841	4273	4238	0	0
rna2840	4100	4065	0	0
rna2839	4534	4499	0	0
rna2836	5373	5338	28.6989	1.05334
rna2837	5240	5205	0	0
rna2838	5187	5152	18.3011	0.695957
rna2844	2357	2322	632.606	53.3769
rna2845	1904	1869	26.3935	2.76675
rna2846	331	296	1	0.661897
rna2847	1570	1535	12	1.53163
rna2848	1922	1887	257	26.6835
rna2849	1673	1638	0	0
rna2850	1285	1250	218.621	34.2661
rna2851	1479	1444	40.3916	5.48031
rna2852	1485	1450	62.2518	8.41135
rna2853	1330	1295	135.735	20.5355
rna2854	589	554	298	105.387
rna2856	1577	1542	382	48.5356
rna2855	1648	1613	0	0
rna2857	2851	2816	13.045	0.907598
rna2860	2862	2827	0	0
rna2861	2829	2794	0	0
rna2859	3212	3177	1084.52	66.8811
rna2858	3203	3168	0.00725288	0.000448546
rna2862	3068	3033	0	0
rna2863	2709	2674	452.844	33.1795
rna2864	2915	2880	44.1374	3.00259
rna2865	2726	2691	0	0
rna2866	2806	2771	187.444	13.2531
rna2867	14058	14023	588.178	8.21769
rna2868	14060	14025	7572.23	105.78
rna2869	94	59	0	0
rna2870	21	22	0	0
rna2871	6974	6939	222.525	6.28296
rna2874	2836	2801	124.702	8.72255
rna2872	3461	3426	60.2976	3.44822
rna2873	3476	3441	0	0
rna2875	1008	973	0	0
rna2876	3946	3911	2.15165	0.107787
rna2877	2814	2779	68.9003	4.85752
rna2878	2128	2093	21	1.96577
rna2879	1937	1902	0	0
rna2880	1865	1830	928	99.3525
rna2882	495	460	71.2822	30.3602
rna2881	813	778	51.7178	13.0239
rna2886	1347	1312	480.369	71.7337
rna2885	1702	1667	112.922	13.2716
rna2884	1262	1227	95.8135	15.299
rna2883	1617	1582	25.8954	3.20699
rna2887	642	607	221	71.3322
rna2888	2448	2413	750	60.8956
rna2889	87	52	0	0
rna2890	23	24	0	0
rna2891	1700	1665	385.941	45.4139
rna2892	1277	1242	3.21054e-008	5.06452e-009
rna2893	1618	1583	5.45902	0.67564
rna2895	1498	1463	0	0
rna2894	4796	4761	53.541	2.20328
rna2896	1194	1159	161	27.216
rna2898	2054	2019	16.2823	1.58001
rna2897	1806	1771	202.718	22.4262
rna2899	1636	1601	558	68.2849
rna2900	640	605	307.013	99.4222
rna2901	730	695	53.8303	15.1748
rna2902	728	693	22.1566	6.264
rna2903	2006	1971	54.9614	5.46327
rna2904	1847	1812	129.039	13.9522
rna2905	3204	3169	53.5826	3.31271
rna2906	3264	3229	189.714	11.511
rna2907	1870	1835	103.703	11.0723
rna2908	1102	1067	483	88.6879
rna2910	2904	2869	233.698	15.959
rna2909	3215	3180	286.302	17.6392
rna2911	1131	1096	171	30.568
rna2912	1604	1569	326	40.7077
rna2913	12824	12789	2534.46	38.8266
rna2914	12839	12804	181.194	2.77256
rna2915	12842	12807	967.207	14.7963
rna2916	12863	12828	7307.7	111.61
rna2917	12851	12816	3040.19	46.4762
rna2918	12866	12831	218.601	3.3379
rna2919	10169	10134	979.019	18.9274
rna2920	12928	12893	40.9814	0.622751
rna2921	4589	4554	2258.44	97.1622
rna2922	4953	4918	44.4565	1.77104
rna2923	4776	4741	770.247	31.8304
rna2925	2546	2511	0	0
rna2926	2543	2508	0	0
rna2924	4820	4785	33.7727	1.38282
rna2928	2446	2411	8.48212	0.68927
rna2927	4846	4811	0	0
rna2929	4890	4855	0	0
rna2930	4848	4813	0	0
rna2931	4887	4852	0	0
rna2932	4676	4641	38.9177	1.64292
rna2933	4717	4682	47.9526	2.00661
rna2934	4056	4021	265.104	12.9171
rna2935	4081	4046	430.137	20.8287
rna2936	3211	3176	59	3.6396
rna2937	4782	4747	602.588	24.8704
rna2938	671	636	13	4.00468
rna2940	2870	2835	321.703	22.2323
rna2941	2757	2722	0	0
rna2939	3277	3242	345.844	20.9001
rna2942	2736	2701	101.453	7.35903
rna2943	1672	1637	224	26.809
rna2944	1533	1498	1075	140.598
rna2946	817	782	100.497	25.1784
rna2945	1266	1231	79.7048	12.6855
rna2948	4025	3990	723.852	35.5434
rna2947	4632	4597	355.946	15.1702
rna2949	272	237	2	1.65335
rna2950	103	68	1	2.8812
rna2951	23	24	0	0
rna2952	3478	3443	167	9.50301
rna2953	1762	1727	1039.01	117.872
rna2954	1118	1083	652	117.951
rna2955	3002	2967	1757.96	116.084
rna2956	2017	1982	0.806538	0.0797266
rna2957	1901	1866	402.958	42.3087
rna2958	1967	1932	29.28	2.96925
rna2959	2011	1976	0	0
rna2960	1775	1740	425	47.8544
rna2964	3506	3471	73.7173	4.16099
rna2963	3989	3954	1093.8	54.198
rna2961	3829	3794	215.26	11.116
rna2962	3724	3689	268.395	14.2544
rna2965	1497	1462	875.739	117.357
rna2966	2307	2272	792.305	68.3228
rna2967	2423	2388	42.1509	3.45823
rna2968	2410	2375	142.545	11.759
rna2969	3197	3162	602	37.3007
rna2970	2158	2123	0	0
rna2971	1833	1798	0	0
rna2972	2093	2058	0	0
rna2973	2118	2083	0	0
rna2974	2112	2077	0	0
rna2975	2094	2059	20.6291	1.96294
rna2976	2151	2116	0	0
rna2977	1844	1809	10.3709	1.1232
rna2978	705	670	138	40.354
rna2979	1353	1318	545.915	81.1505
rna2980	1546	1511	892.946	115.782
rna2981	1556	1521	0.00112244	0.000144583
rna2982	4983	4948	1528.4	60.5187
rna2983	4883	4848	22.6516	0.915414
rna2984	460	425	1691	779.537
rna2985	561	526	169	62.9481
rna2986	3845	3810	150	7.71344
rna2987	1586	1551	266	33.601
rna2988	613	578	539	182.702
rna2989	1562	1527	374	47.986
rna2990	993	958	209	42.7428
rna2991	997	962	93	18.9404
rna2992	4017	3982	514	25.2897
rna2993	1985	1950	446	44.8107
rna2994	1999	1964	0	0
rna2996	1127	1092	154	27.6299
rna2995	1049	1014	0	0
rna2997	3318	3283	491	29.3017
rna2998	2047	2012	200	19.4753
rna2999	828	793	411.199	101.592
rna3000	1118	1083	25.801	4.66755
rna3006	5246	5211	259.479	9.75582
rna3007	7374	7339	0.142523	0.00380478
rna3008	6864	6829	318.124	9.12685
rna3005	7172	7137	468.169	12.8519
rna3004	5047	5012	309.9	12.1141
rna3003	5776	5741	1.92865e-007	6.58185e-009
rna3002	4807	4772	0	0
rna3001	4417	4382	136.961	6.12361
rna3009	758	723	4.2239	1.14461
rna3010	991	956	6	1.22963
rna3011	744	709	208	57.4776
rna3012	2608	2573	545	41.4991
rna3013	1245	1210	159.653	25.8508
rna3014	1351	1316	0	0
rna3015	1509	1474	339.162	45.0808
rna3016	1338	1303	25.1849	3.78684
rna3017	2664	2629	473	35.2495
rna3018	897	862	47.1091	10.7073
rna3019	1063	1028	33.1061	6.30952
rna3020	1044	1009	194.785	37.8221
rna3021	5929	5894	1188.6	39.51
rna3022	765	730	2182	585.617
rna3023	1151	1116	143	25.1046
rna3024	3722	3687	12.3393	0.655689
rna3025	4076	4041	183.354	8.88963
rna3026	3582	3547	268.307	14.8201
rna3027	393	358	122	66.7665
rna3028	14087	14052	440.22	6.13781
rna3029	14074	14039	0	0
rna3030	13966	13931	26.7996	0.376901
rna3031	14029	13994	319.723	4.47624
rna3032	13870	13835	0	0
rna3033	13912	13877	0	0
rna3034	14049	14014	417.24	5.83318
rna3035	13806	13771	72.3167	1.02886
rna3036	12677	12642	2664.79	41.298
rna3037	13921	13886	0	0
rna3038	14624	14589	32.9097	0.441958
rna3039	1453	1418	647.83	89.509
rna3040	7309	7274	0	0
rna3041	7419	7384	36	0.955196
rna3042	1287	1252	294.17	46.0337
rna3043	798	763	33	8.47366
rna3044	743	708	247	68.3511
rna3045	1611	1576	39.4682	4.90652
rna3046	1612	1577	253.532	31.498
rna3047	1262	1227	821	131.093
rna3048	6172	6137	964.524	30.7921
rna3049	4614	4579	212.428	9.08914
rna3050	4420	4385	236.958	10.5873
rna3051	4578	4543	57.5063	2.48002
rna3054	3729	3694	1249.35	66.2625
rna3052	3924	3889	255.976	12.8957
rna3053	4017	3982	569.525	28.0216
rna3055	2681	2646	16.1434	1.19533
rna3056	1541	1506	127	16.5219
rna3057	3761	3726	3.78431	0.198987
rna3058	3320	3285	30.2157	1.8021
rna3059	1545	1510	323	41.909
rna3060	1598	1563	0	0
rna3062	8366	8331	6.62946e-007	1.55906e-008
rna3061	8215	8180	0.000357669	8.56662e-006
rna3063	8236	8201	58.4591	1.39658
rna3064	8362	8327	649.422	15.2799
rna3065	8311	8276	1351.12	31.9856
rna3066	1411	1376	10	1.42385
rna3067	817	782	403	100.967
rna3070	832	797	178.795	43.9521
rna3071	1056	1021	142.515	27.3474
rna3069	870	835	30.661	7.19419
rna3068	974	939	9.02885	1.88386
rna3072	728	693	0.0111992	0.00316619
rna3073	738	703	143.989	40.1287
rna3074	1038	1003	14	2.7347
rna3075	4337	4302	0.010745	0.00048935
rna3076	3487	3452	76.8321	4.36068
rna3077	4401	4366	1.94125	0.0871122
rna3078	4396	4361	7.63425	0.342975
rna3082	4552	4517	45.3007	1.96488
rna3081	4320	4285	0	0
rna3079	4729	4694	0	0
rna3080	4750	4715	0	0
rna3084	2823	2788	0	0
rna3083	3219	3184	13.2809	0.817217
rna3085	2059	2024	363	35.1381
rna3086	872	837	465	108.845
rna3087	1544	1509	221.998	28.8232
rna3088	1537	1502	0.00197913	0.000258158
rna3089	2673	2638	1.81451	0.134761
rna3090	3479	3444	81.1855	4.61846
rna3091	2086	2051	16	1.5284
rna3092	1064	1029	14.8754	2.83227
rna3093	1098	1063	55.8038	10.2852
rna3098	7991	7956	99.4077	2.44798
rna3096	6778	6743	155.528	4.51895
rna3097	6625	6590	931.922	27.7061
rna3095	6824	6789	0.000319881	9.23135e-006
rna3094	6825	6790	331.288	9.5591
rna3099	7368	7333	526.576	14.0689
rna3101	4187	4152	72.5991	3.42575
rna3100	4233	4198	4.33601e-008	2.02362e-009
rna3102	4279	4244	0	0
rna3103	4155	4120	0	0
rna3104	4708	4673	7.09129	0.297311
rna3105	4456	4421	0	0
rna3106	4320	4285	0	0
rna3107	4333	4298	0	0
rna3108	4350	4315	0	0
rna3109	4172	4137	0	0
rna3110	4049	4014	14.9663	0.730496
rna3111	3668	3633	8.9403	0.482135
rna3112	3156	3121	0	0
rna3113	2548	2513	0	0
rna3114	4356	4321	0	0
rna3115	4073	4038	0.0120593	0.00058511
rna3116	1756	1721	462.116	52.6081
rna3117	1043	1008	0	0
rna3118	2708	2673	131.884	9.66661
rna3120	1182	1147	400.045	68.3324
rna3119	1429	1394	174.955	24.5893
rna3121	462	427	73	33.4948
rna3122	975	940	363.914	75.8495
rna3123	797	762	155.086	39.8749
rna3124	2607	2572	0	0
rna3125	2165	2130	77.2419	7.10485
rna3126	2401	2366	48.7581	4.03752
rna3128	1257	1222	566.135	90.7675
rna3127	1435	1400	7.86517	1.10068
rna3129	966	931	252	53.0314
rna3131	1496	1461	0	0
rna3130	2241	2206	36	3.19727
rna3132	4335	4300	101	4.60187
rna3133	1959	1924	10	1.0183
rna3134	4312	4277	59	2.70268
rna3136	2064	2029	1013.26	97.8413
rna3135	1960	1925	35.7122	3.6347
rna3137	1834	1799	0	0
rna3138	1878	1843	0	0
rna3139	1983	1948	131.024	13.1779
rna3140	423	388	272	137.347
rna3141	1074	1039	90	16.9711
rna3142	1391	1356	583	84.2346
rna3143	1246	1211	113	18.2817
rna3144	1477	1442	344	46.7385
rna3145	760	725	50	13.5118
rna3146	1427	1392	0	0
rna3147	1408	1373	50.5236	7.20951
rna3148	1408	1373	283.305	40.4265
rna3149	1389	1354	242.055	35.025
rna3150	1157	1122	97.116	16.9582
rna3153	2370	2335	506.753	42.5198
rna3152	2635	2600	140.337	10.575
rna3151	2715	2680	37.9102	2.77142
rna3154	6145	6110	489	15.6801
rna3155	858	823	548	130.456
rna3156	655	620	75	23.7002
rna3157	3789	3754	66.1821	3.45405
rna3158	3810	3775	0	0
rna3159	3694	3659	991.893	53.111
rna3160	3395	3360	663.924	38.7134
rna3161	963	928	331	69.8814
rna3162	6119	6084	726	23.3792
rna3163	1570	1535	491	62.6693
rna3166	13386	13351	193.662	2.84192
rna3164	15139	15104	129.089	1.67448
rna3165	15295	15260	261.113	3.3524
rna3167	2803	2768	124	8.77683
rna3168	2952	2917	4	0.268661
rna3169	3963	3928	168.909	8.42486
rna3170	3892	3857	10904.2	553.894
rna3182	5567	5532	206.589	7.31657
rna3179	4965	4930	19.952	0.792907
rna3180	6170	6135	0	0
rna3181	6675	6640	619.348	18.2746
rna3174	5766	5731	0	0
rna3175	5972	5937	0	0
rna3176	6174	6139	8.50187e-006	2.71331e-007
rna3177	6065	6030	49.7568	1.61666
rna3178	6267	6232	168.669	5.30261
rna3171	4673	4638	224.847	9.49812
rna3172	4542	4507	785.838	34.1608
rna3173	4682	4647	0	0
rna3183	2127	2092	23.1173	2.165
rna3184	865	830	3.77956	0.892164
rna3185	2469	2434	82.7527	6.66106
rna3186	788	753	4.46775	1.16245
rna3187	997	962	0	0
rna3188	910	875	4	0.895641
rna3189	1602	1567	0	0
rna3190	1257	1222	2	0.320657
rna3191	2328	2293	55	4.69938
rna3192	1811	1776	478.757	52.8146
rna3193	2522	2487	148.243	11.6783
rna3194	2243	2208	471	41.793
rna3195	1286	1251	46.2455	7.24259
rna3196	6992	6957	10219.8	287.806
rna3197	6417	6382	2753	84.5145
rna3198	2404	2369	17.0172	1.40736
rna3202	2441	2406	31.325	2.55081
rna3201	3746	3711	223.273	11.7876
rna3200	3695	3660	0	0
rna3199	3581	3546	29.4024	1.62452
rna3203	4272	4237	844	39.0271
rna3204	197	162	0	0
rna3205	1126	1091	3	0.538739
rna3208	4031	3996	30.7182	1.50609
rna3207	2976	2941	182.967	12.1888
rna3206	3003	2968	49.3145	3.25531
rna3212	6691	6656	117.676	3.46384
rna3211	9276	9241	1302.47	27.614
rna3210	6334	6299	0	0
rna3209	6335	6300	282.517	8.7859
rna3213	3067	3032	0	0
rna3214	4131	4096	40.96	1.95921
rna3215	3831	3796	28.04	1.44722
rna3216	3955	3920	0	0
rna3217	1994	1959	333.586	33.3623
rna3218	2164	2129	102.097	9.3955
rna3219	2022	1987	3455.32	340.7
rna3220	1420	1385	44	6.22422
rna3221	3148	3113	0	0
rna3222	2896	2861	371	25.4061
rna3225	8948	8913	2555.49	56.1737
rna3223	9846	9811	681.803	13.6153
rna3224	10349	10314	498.367	9.46682
rna3226	14666	14631	69.0681	0.92488
rna3227	5825	5790	96.2588	3.2572
rna3228	1467	1432	300	41.045
rna3229	3826	3791	429	22.171
rna3230	2020	1985	3403.77	335.955
rna3231	1800	1765	4392.93	487.631
rna3232	461	426	23.2936	10.7129
rna3233	3772	3737	29.3814	1.54039
rna3236	2882	2847	621.793	42.7898
rna3235	3701	3666	601.855	32.1649
rna3234	3697	3662	86.98	4.65353
rna3237	1711	1676	1826	213.456
rna3238	4975	4940	475.79	18.8699
rna3239	4927	4892	537.848	21.5405
rna3240	4954	4919	0.526043	0.020952
rna3241	4906	4871	719.776	28.9508
rna3242	4957	4922	87.5628	3.48546
rna3243	4909	4874	97.5394	3.92081
rna3244	4936	4901	0.0927291	0.00370692
rna3245	4888	4853	129.865	5.24282
rna3248	861	826	21.4545	5.08887
rna3247	553	518	232.545	87.9548
rna3246	559	524	0.000245291	9.17134e-005
rna3249	9897	9862	0.00163627	3.25067e-005
rna3250	9826	9791	0.374957	0.00750302
rna3251	9815	9780	35.245	0.706058
rna3252	9672	9637	105.704	2.14897
rna3253	9585	9550	0	0
rna3254	9804	9769	778.254	15.6082
rna3255	10141	10106	2.67412	0.0518422
rna3256	10131	10096	192.747	3.74042
rna3257	362	327	92.4433	55.3872
rna3258	376	341	126	72.3932
rna3259	2428	2393	774	63.3695
rna3260	1354	1319	38.9997	5.79293
rna3261	1362	1327	158.779	23.4425
rna3262	1184	1149	0	0
rna3263	1190	1155	0	0
rna3264	1094	1059	559.671	103.542
rna3265	1085	1050	306.84	57.2537
rna3266	1096	1061	58.7112	10.8415
rna3267	1186	1151	72.5737	12.3534
rna3268	1379	1344	2.10479	0.306826
rna3269	1319	1284	20.4912	3.12668
rna3270	1347	1312	349.072	52.127
rna3271	1405	1370	194.758	27.8521
rna3272	890	855	311	71.265
rna3273	2829	2794	250.311	17.5524
rna3274	3281	3246	507.212	30.6142
rna3275	2505	2470	186.477	14.7914
rna3276	1209	1174	210	35.0456
rna3277	1704	1669	685.337	80.4507
rna3278	1704	1669	231.663	27.1946
rna3279	2057	2022	372	36.0449
rna3280	4550	4515	186	8.07118
rna3283	2485	2450	37.3919	2.99015
rna3282	2870	2835	0.000277359	1.91677e-005
rna3281	2155	2120	514.142	47.5148
rna3284	2765	2730	29.4659	2.11465
rna3285	8126	8091	445.777	10.7944
rna3286	8057	8022	534.89	13.0636
rna3287	8090	8055	128.361	3.12211
rna3288	73	38	0	0
rna3291	2721	2686	25.042	1.8266
rna3290	2772	2737	0	0
rna3289	2906	2871	35.9307	2.45196
rna3292	3894	3859	0	0
rna3293	4241	4206	1.14943e-008	5.35421e-010
rna3294	4297	4262	0	0
rna3295	3879	3844	228.472	11.6448
rna3296	4229	4194	0.000277018	1.29408e-005
rna3297	3814	3779	0.422901	0.0219252
rna3298	4183	4148	0.184908	0.0087337
rna3299	3768	3733	607.685	31.8935
rna3300	3808	3773	0.076372	0.00396578
rna3301	4155	4120	605.46	28.7919
rna3302	3808	3773	48.8242	2.5353
rna3305	1624	1589	1.59577	0.196756
rna3304	1631	1596	116.219	14.2668
rna3303	2225	2190	33.1852	2.96881
rna3306	1543	1508	110	14.2913
rna3309	1500	1465	2.24662e-008	3.00451e-009
rna3308	1515	1480	87.9247	11.6394
rna3307	1470	1435	1228.77	167.764
rna3310	1538	1503	44.3091	5.77585
rna3311	1807	1772	173.871	19.224
rna3314	2213	2178	34.4852	3.10211
rna3315	2225	2190	0	0
rna3313	2409	2374	446.137	36.8188
rna3312	2102	2067	367.946	34.8759
rna3316	2027	1992	239.762	23.5816
rna3317	747	712	94.7993	26.086
rna3318	4525	4490	1770.85	77.2712
rna3319	4500	4465	222.346	9.75639
rna3320	4448	4413	469.362	20.838
rna3321	4422	4387	366.442	16.3651
rna3322	2210	2175	69.832	6.29038
rna3323	2193	2158	381.168	34.6056
rna3324	6044	6009	800.726	26.1074
rna3325	574	539	64.9407	23.6053
rna3327	1326	1291	17.0355	2.5853
rna3326	1705	1670	283.467	33.2559
rna3328	1297	1262	13.1175	2.03645
rna3331	1368	1333	0.0003414	5.01781e-005
rna3330	1352	1317	631.379	93.9261
rna3329	1481	1446	0	0
rna3332	1506	1471	107.515	14.3198
rna3334	1495	1460	234.156	31.422
rna3333	1481	1446	306.399	41.5146
rna3335	601	566	26.9305	9.322
rna3341	3456	3421	8.57373	0.491019
rna3340	3126	3091	359.593	22.7926
rna3338	3235	3200	36.488	2.234
rna3339	3250	3215	2.19087e-005	1.33511e-006
rna3337	3177	3142	317.432	19.7937
rna3336	3193	3158	0.000103272	6.40699e-006
rna3342	3823	3788	1837.9	95.0593
rna3343	3838	3803	0.0107835	0.000555542
rna3344	813	778	113	28.4564
rna3367	11845	11810	332.597	5.5176
rna3366	11219	11184	596.27	10.4455
rna3365	11096	11061	1326.33	23.4931
rna3364	10723	10688	2205.06	40.4209
rna3354	11426	11391	1036.06	17.8199
rna3355	11537	11502	0.306703	0.00522429
rna3356	10835	10800	0.344355	0.0062469
rna3357	11555	11520	2.91007e-005	4.94918e-007
rna3358	11834	11799	0.00271479	4.50788e-005
rna3359	10739	10704	44.075	0.80673
rna3360	10730	10695	0.0679427	0.00124464
rna3361	10784	10749	45.2153	0.824137
rna3362	10796	10761	0	0
rna3363	10850	10815	8.65404e-008	1.56774e-009
rna3345	11495	11460	72.4113	1.23795
rna3346	12375	12340	1292.05	20.5138
rna3347	11832	11797	1.8894e-005	3.13786e-007
rna3348	11838	11803	592.753	9.83927
rna3349	11571	11536	0	0
rna3350	11796	11761	0	0
rna3351	11739	11704	5.51241e-006	9.22761e-008
rna3352	11850	11815	0	0
rna3353	12730	12695	7.00569e-005	1.08119e-006
rna3368	1315	1280	283	43.317
rna3371	2116	2081	227.19	21.3895
rna3370	2472	2437	512.617	41.2116
rna3369	2415	2380	181.878	14.9721
rna3373	979	944	28.1303	5.83828
rna3372	1183	1148	1.62298	0.276983
rna3374	1186	1151	38.1817	6.49922
rna3375	1304	1269	0	0
rna3376	1294	1259	0	0
rna3377	1284	1249	9.38032	1.47142
rna3378	88	53	11	40.6629
rna3379	22	23	0	0
rna3380	4434	4399	5	0.222689
rna3381	6618	6583	35.4013	1.0536
rna3382	6974	6939	4.20614e-005	1.1876e-006
rna3383	6950	6915	5012.07	142.006
rna3384	6708	6673	9098.37	267.131
rna3385	1495	1460	0	0
rna3386	3979	3944	68.1637	3.38609
rna3387	6661	6626	1332.6	39.4032
rna3388	5562	5527	172.721	6.12261
rna3389	5653	5618	509.484	17.7677
rna3390	4932	4897	20.5523	0.822265
rna3392	1949	1914	105.141	10.7625
rna3391	2126	2091	734.859	68.8544
rna3394	2698	2663	481.953	35.4581
rna3393	2762	2727	213.047	15.3064
rna3395	1852	1817	640	69.0092
rna3398	849	814	91	21.9028
rna3397	992	957	0	0
rna3396	906	871	0	0
rna3400	2268	2233	240.37	21.0898
rna3399	2314	2279	148.63	12.7775
rna3401	5521	5486	581.703	20.7743
rna3402	5675	5640	1.77463e-005	6.16469e-007
rna3403	5672	5637	0.147647	0.00513166
rna3404	5606	5571	215.419	7.57586
rna3405	5504	5469	58.9657	2.11239
rna3406	5672	5637	3.86722	0.13441
rna3407	5648	5613	0	0
rna3408	5654	5619	178.23	6.21446
rna3409	5651	5616	86.0982	3.00365
rna3410	5627	5592	3.57181e-005	1.25142e-006
rna3411	5624	5589	0.318167	0.0111533
rna3412	5624	5589	0.0166671	0.000584263
rna3413	5654	5619	0.0917656	0.00319965
rna3414	5606	5571	0.197729	0.00695373
rna3415	5603	5568	1702.6	59.9094
rna3416	5603	5568	91.3473	3.21424
rna3417	1825	1790	80.4892	8.80981
rna3418	1774	1739	247.804	27.9184
rna3419	1797	1762	165.073	18.3549
rna3420	1798	1763	0	0
rna3421	3091	3056	2573.14	164.965
rna3422	1798	1763	1412.5	156.97
rna3423	1585	1550	51.1657	6.46739
rna3424	1448	1413	3019.69	418.699
rna3425	1523	1488	25.1458	3.31088
rna3426	1494	1459	0	0
rna3427	3358	3323	909	53.5939
rna3428	525	490	0	0
rna3429	4618	4583	140	5.98494
rna3434	3714	3679	48.8232	2.60003
rna3433	3837	3802	405.06	20.8732
rna3431	3939	3904	6.33111e-006	3.17725e-007
rna3432	5290	5255	112.116	4.18002
rna3430	3732	3697	0	0
rna3440	7777	7742	287.06	7.26442
rna3439	7277	7242	3245.68	87.807
rna3438	7735	7700	6223.98	158.365
rna3437	7590	7555	225.677	5.85242
rna3436	7592	7557	128.928	3.34257
rna3435	7283	7248	2.01295e-008	5.44124e-010
rna3441	100	65	0	0
rna3442	22	23	0	0
rna3443	2315	2280	0	0
rna3444	2036	2001	2	0.195823
rna3445	2382	2347	325	27.1301
rna3446	2019	1984	769	75.9393
rna3449	731	696	0	0
rna3448	633	598	48.1613	15.779
rna3447	709	674	115.839	33.6725
rna3450	1667	1632	0	0
rna3451	1957	1922	19.8463	2.02306
rna3457	1443	1408	7.84129	1.09111
rna3456	1170	1135	0	0
rna3455	1221	1186	8.64908	1.42879
rna3454	1170	1135	13.1786	2.27486
rna3452	1326	1291	1.54442	0.23438
rna3453	1594	1559	17.4515	2.19315
rna3458	1483	1448	3.62794	0.490878
rna3459	1896	1861	154.494	16.2647
rna3460	2213	2178	622.804	56.0242
rna3461	2006	1971	12.5784	1.25032
rna3462	1852	1817	40.3478	4.35058
rna3463	1768	1733	285.652	32.2939
rna3464	1539	1504	22	2.86587
rna3465	1109	1074	188	34.2954
rna3466	2558	2523	196	15.2202
rna3467	1547	1512	409.445	53.0549
rna3468	1466	1431	51.5555	7.05858
rna3469	637	602	1182	384.683
rna3470	1038	1003	619	120.913
rna3473	1194	1159	0	0
rna3471	1144	1109	269.328	47.5808
rna3472	1147	1112	10.6723	1.88033
rna3474	78	43	0	0
rna3475	21	22	0	0
rna3476	100	65	1	3.01418
rna3477	19	20	0	0
rna3478	656	621	53	16.7211
rna3479	1513	1478	36	4.7721
rna3480	770	735	361	96.2281
rna3481	579	544	58	20.8887
rna3483	3055	3020	0	0
rna3482	2999	2964	256	16.9217
rna3484	1352	1317	1531	227.757
rna3485	1938	1903	529	54.4626
rna3486	1933	1898	0	0
rna3487	2471	2436	490	39.4095
rna3488	1098	1063	781	143.946
rna3489	2279	2244	597	52.1235
rna3490	2475	2440	842.484	67.6478
rna3491	2440	2405	133.605	10.884
rna3492	2487	2452	0.911309	0.072816
rna3493	1533	1498	454	59.378
rna3494	540	505	479.697	186.105
rna3495	378	343	380.303	217.229
rna3496	508	473	12.2539	5.07568
rna3497	315	280	0.746114	0.52207
rna3498	4143	4108	393.778	18.7803
rna3499	4066	4031	149.481	7.26533
rna3500	3674	3639	544.741	29.3285
rna3501	1586	1551	243	30.6956
rna3502	666	631	137	42.5376
rna3503	934	899	1280	278.954
rna3504	1220	1185	349.242	57.7418
rna3505	1168	1133	33.7578	5.83749
rna3506	1222	1187	7.71515e-007	1.27343e-007
rna3507	663	628	76.0543	23.7272
rna3508	678	643	20.9724	6.39026
rna3509	444	409	11.9734	5.73554
rna3510	671	636	790	243.361
rna3511	573	538	9	3.2775
rna3512	528	493	2	0.794813
rna3513	1185	1150	143.75	24.4902
rna3514	1185	1150	215.625	36.7353
rna3515	1009	974	919.625	184.984
