target_id	length	eff_length	est_counts	tpm
rna8923	2274	2239	153.147	15.6651
rna8924	2291	2256	132.812	13.4828
rna8925	2497	2462	11.0407	1.02704
rna8926	5284	5249	4.02459e-008	1.756e-009
rna8927	5322	5287	123	5.32813
rna8928	138	103	0	0
rna8930	3517	3482	120.158	7.90317
rna8929	3552	3517	264.842	17.2462
rna8931	2240	2205	70.7521	7.34868
rna8932	2185	2150	30.5009	3.24902
rna8933	2189	2154	389.226	41.3842
rna8934	2239	2204	522.508	54.2951
rna8935	1331	1296	21.0128	3.71328
rna8936	775	740	0	0
rna8937	771	736	0	0
rna8938	757	722	0	0
rna8939	740	705	1	0.324855
rna8941	1858	1823	0	0
rna8940	1827	1792	10	1.27803
rna8942	2741	2706	56	4.73957
rna8945	1047	1012	559.263	126.565
rna8944	1525	1490	376.902	57.9324
rna8943	1313	1278	14.8351	2.65852
rna8946	2545	2510	111.008	10.1288
rna8947	2539	2504	80.9922	7.40778
rna8948	654	619	35	12.9496
rna8949	503	468	66	32.2981
rna8950	1474	1439	175	27.852
rna8951	975	940	209	50.921
rna8952	1155	1120	0	0
rna8953	1194	1159	0	0
rna8954	1178	1143	12.5019	2.505
rna8955	1267	1232	45.1809	8.39892
rna8956	1246	1211	31.3172	5.92267
rna8957	1223	1188	138	26.6037
rna8958	621	586	15	5.86236
rna8959	1264	1229	0	0
rna8960	1210	1175	0	0
rna8961	1144	1109	54.4446	11.2435
rna8962	1155	1120	60.5554	12.3827
rna8963	2721	2686	1459	124.402
rna8964	4421	4386	895	46.734
rna8967	2767	2732	424.719	35.6041
rna8966	3755	3720	966.179	59.4831
rna8965	3615	3580	308.279	19.7215
rna8968	3205	3170	89.0861	6.4362
rna8969	606	571	130	52.1418
rna8970	7475	7440	0	0
rna8971	7637	7602	0	0
rna8972	7640	7605	61.7127	1.85846
rna8973	7802	7767	1.67389	0.0493575
rna8974	7793	7758	245.935	7.26023
rna8975	7646	7611	49.5814	1.49196
rna8976	7637	7602	34.3004	1.03336
rna8977	7742	7707	0	0
rna8978	7799	7764	0	0
rna8979	7799	7764	7.83271e-005	2.3105e-006
rna8980	7787	7752	0.398564	0.0117751
rna8981	7730	7695	333.866	9.93671
rna8982	7739	7704	0.00382125	0.000113597
rna8983	7739	7704	444.337	13.2092
rna8984	7751	7716	0	0
rna8985	7799	7764	0.00173768	5.12582e-005
rna8986	7730	7695	150.414	4.47671
rna8987	7799	7764	0	0
rna8988	7733	7698	182.759	5.43726
rna8989	7799	7764	0	0
rna8990	7643	7608	588.641	17.7198
rna8991	7649	7614	0.597251	0.0179648
rna8992	7562	7527	389.785	11.8599
rna8993	7616	7581	224.867	6.79325
rna8994	7619	7584	5.30893	0.16032
rna8995	7559	7524	446.958	13.605
rna8996	7628	7593	0	0
rna8997	7571	7536	0	0
rna8998	7619	7584	5.76097e-007	1.73971e-008
rna8999	7571	7536	118.913	3.61384
rna9000	7637	7602	0	0
rna9001	7628	7593	0	0
rna9002	7613	7578	481.458	14.5507
rna9003	7628	7593	0	0
rna9004	7628	7593	0	0
rna9005	7637	7602	224.576	6.76572
rna9006	7616	7581	0.0045034	0.000136048
rna9007	7562	7527	0.00019467	5.9232e-006
rna9008	7619	7584	1.87513	0.0566255
rna9009	7568	7533	14.574	0.443089
rna9010	7628	7593	81.9981	2.47326
rna9011	7637	7602	0	0
rna9012	7559	7524	403.705	12.2884
rna9013	7628	7593	0	0
rna9014	7619	7584	167.071	5.04523
rna9015	7616	7581	0.207419	0.00626615
rna9016	7619	7584	84.5947	2.5546
rna9017	7619	7584	200.325	6.04946
rna9018	7628	7593	0	0
rna9019	7619	7584	196.82	5.9436
rna9020	7245	7210	1234.47	39.2124
rna9021	1069	1034	201	44.5199
rna9022	3556	3521	411.705	26.7793
rna9023	3569	3534	2.22278	0.144048
rna9024	3532	3497	192.013	12.5752
rna9025	3546	3511	619.06	40.3813
rna9026	2383	2348	191	18.6301
rna9029	4694	4659	16.5437	0.813238
rna9028	4664	4629	1.05847e-006	5.23685e-008
rna9027	4574	4539	0	0
rna9031	4599	4564	24.4563	1.22723
rna9030	4866	4831	0	0
rna9032	2976	2941	1.27803	0.0995233
rna9034	2530	2495	31.3297	2.87584
rna9033	2969	2934	22.2538	1.73709
rna9035	2655	2620	508.138	44.4181
rna9036	1645	1610	205	29.1613
rna9037	415	380	884	532.779
rna9038	2904	2869	11.1776	0.892273
rna9039	2930	2895	0	0
rna9040	2909	2874	0	0
rna9041	2737	2702	317.41	26.9038
rna9042	2632	2597	17.7044	1.5613
rna9043	2090	2055	128.708	14.3441
rna9046	1077	1042	160.518	35.2805
rna9045	1096	1061	0.0050358	0.00108701
rna9044	1175	1140	105.112	21.1166
rna9047	1288	1253	28.3655	5.18463
rna9048	2094	2059	168	18.6867
rna9049	2882	2847	1169	94.0385
rna9050	1071	1036	428.516	94.7298
rna9051	823	788	1521.48	442.201
rna9052	1268	1233	99	18.3887
rna9054	2244	2209	58.6932	6.08515
rna9053	1830	1795	80.3068	10.2463
rna9055	72	37	0	0
rna9056	3175	3140	0	0
rna9057	3068	3033	6	0.453062
rna9059	74	39	0	0
rna9058	3238	3203	0	0
rna9060	1037	1002	1	0.228566
rna9061	4108	4073	1768	99.4138
rna9062	2142	2107	237	25.761
rna9063	484	449	76	38.7656
rna9064	1186	1151	165	32.8313
rna9067	2127	2092	340.439	37.2698
rna9066	2281	2246	0.000696246	7.09957e-005
rna9065	2404	2369	327.56	31.6669
rna9068	1548	1513	16	2.42192
rna9070	888	853	246.377	66.1501
rna9069	949	914	0	0
rna9071	787	752	28.6229	8.71714
rna9072	2047	2012	26	2.95954
rna9074	1509	1474	43.869	6.81616
rna9073	1341	1306	277.131	48.5983
rna9075	6016	5981	469.852	17.9914
rna9076	1232	1197	704	134.697
rna9081	1768	1733	36.7428	4.8557
rna9082	1835	1800	72.9377	9.28022
rna9077	1833	1798	146.028	18.6005
rna9078	1844	1809	3.09046	0.391258
rna9079	1922	1887	204.667	24.8402
rna9080	1911	1876	6.53441	0.797723
rna9083	4252	4217	450.334	24.4574
rna9084	4218	4183	2.66622	0.145978
rna9086	1180	1145	223.614	44.7272
rna9085	2891	2856	212.386	17.0313
rna9087	4124	4089	0	0
rna9088	4079	4044	229.076	12.9732
rna9089	4681	4646	165.924	8.17914
rna9090	1437	1402	238.173	38.9067
rna9091	1757	1722	17.8167	2.36959
rna9092	1830	1795	47.1833	6.02009
rna9093	2119	2084	292.216	32.1133
rna9094	1206	1171	18	3.52042
rna9095	1834	1799	10271.6	1307.63
rna9097	607	572	10.5438	4.22162
rna9096	390	355	2.46064	1.58745
rna9098	2560	2525	4.03491	0.365975
rna9099	2567	2532	193.965	17.5444
rna9100	969	934	101	24.7659
rna9101	961	926	257	63.5625
rna9102	1082	1047	248	54.248
rna9103	3723	3688	323.328	20.0785
rna9104	3441	3406	467.672	31.4467
rna9105	2166	2131	230	24.7186
rna9106	4933	4898	934	43.6724
rna9107	497	462	64	31.7261
rna9108	4985	4950	837.299	38.7395
rna9110	6248	6213	381.059	14.0466
rna9109	6045	6010	34.9409	1.33149
rna9111	1982	1947	196	23.0552
rna9112	1123	1088	0	0
rna9113	1073	1038	0.00565297	0.00124726
rna9114	1062	1027	1994.99	444.887
rna9115	1886	1851	7.10821e-006	8.79493e-007
rna9116	1898	1863	439.83	54.0694
rna9117	1860	1825	0	0
rna9118	1822	1787	99.996	12.8155
rna9119	1567	1532	297.174	44.4253
rna9120	2384	2349	431	42.0216
rna9121	2182	2147	2417	257.824
rna9122	1860	1825	0.00570084	0.00071541
rna9123	1862	1827	216.994	27.2012
rna9124	550	515	127	56.4775
rna9125	785	750	130	39.6973
rna9126	1828	1793	47.2974	6.04137
rna9127	1602	1567	33.7026	4.92576
rna9128	4792	4757	544.356	26.2077
rna9129	4813	4778	6384.12	306.008
rna9130	2745	2710	99.3312	8.39451
rna9131	2728	2693	92.0696	7.82995
rna9133	1657	1622	0.240856	0.0340083
rna9132	1652	1617	9.75914	1.38223
rna9134	2756	2721	50.769	4.27316
rna9135	2726	2691	45.231	3.84947
rna9136	2648	2613	0	0
rna9137	27169	27134	1.5251	0.0128726
rna9138	27151	27116	0.183012	0.00154572
rna9139	27091	27056	0.615979	0.00521412
rna9140	27052	27017	2084.54	17.6706
rna9163	26036	26001	0	0
rna9141	27417	27382	0	0
rna9142	27357	27322	0	0
rna9143	27297	27262	39.8788	0.335015
rna9144	27237	27202	298.054	2.50942
rna9145	27354	27319	0.101009	0.000846786
rna9146	27294	27259	953.93	8.01467
rna9147	27234	27199	41.6721	0.35089
rna9148	27174	27139	474.171	4.00147
rna9149	27309	27274	1640.41	13.7747
rna9150	27264	27229	507.006	4.26443
rna9151	27342	27307	157.405	1.32015
rna9152	27405	27370	0	0
rna9153	26763	26728	7.33713e-008	6.28693e-010
rna9154	27330	27295	28.5282	0.23937
rna9155	27249	27214	179.708	1.51236
rna9156	27411	27376	0	0
rna9157	27393	27358	0	0
rna9158	27402	27367	0	0
rna9159	27399	27364	0	0
rna9160	27339	27304	0	0
rna9161	27300	27265	0	0
rna9162	27139	27104	0	0
rna9164	27341	27306	0.127379	0.00106836
rna9165	27281	27246	1205.39	10.1322
rna9166	27254	27219	157.561	1.32573
rna9167	26082	26047	1.44414e-006	1.26979e-008
rna9168	26064	26029	1.53101e-007	1.34709e-009
rna9169	26004	25969	5.32861e-007	4.69934e-009
rna9170	26449	26414	182.585	1.58311
rna9171	25900	25865	164.853	1.4597
rna9172	22078	22043	7297.69	75.8217
rna9173	22374	22339	362.55	3.71692
rna9174	4554	4519	1088	55.1398
rna9176	6282	6247	389.46	14.2781
rna9175	5517	5482	55.5396	2.32029
rna9177	4784	4749	0	0
rna9178	5163	5128	47.9177	2.14006
rna9179	2671	2636	79.0527	6.86831
rna9180	2270	2235	71.9473	7.37252
rna9181	5835	5800	13.3987	0.529072
rna9183	5419	5384	41.0557	1.74642
rna9182	5676	5641	0	0
rna9186	6261	6226	40.4409	1.48762
rna9185	6176	6141	0	0
rna9184	6381	6346	2.30799	0.0832937
rna9187	6268	6233	54.785	2.013
rna9188	1196	1161	99.0308	19.5352
rna9189	871	836	36	9.86223
rna9193	1399	1364	60.4417	10.1485
rna9192	1401	1366	10.4322	1.74907
rna9191	1622	1587	7.12608	1.02838
rna9190	1466	1431	0	0
rna9194	1154	1119	58.3365	11.9396
rna9195	943	908	2.66352	0.671814
rna9196	2038	2003	212	24.2401
rna9197	2532	2497	97.6691	8.95813
rna9198	2536	2501	14.3309	1.31232
rna9199	2688	2653	363.13	31.3475
rna9200	2745	2710	25.0598	2.11781
rna9201	1823	1788	9.07343	1.16221
rna9202	1565	1530	154.28	23.0939
rna9205	1248	1213	70.0632	13.2284
rna9204	1193	1158	0	0
rna9203	1129	1094	499.394	104.545
rna9206	4291	4256	17.659	0.950263
rna9207	4229	4194	117.144	6.39693
rna9208	1388	1353	14	2.36979
rna9209	2817	2782	179.998	14.818
rna9210	2813	2778	89.9916	7.41906
rna9211	2932	2897	1212	95.8148
rna9213	381	346	3	1.98575
rna9212	3065	3030	94.8943	7.1726
rna9214	5475	5440	312.815	13.1694
rna9215	5578	5543	202.721	8.37591
rna9216	5945	5910	21.0954	0.817482
rna9217	6635	6600	210.369	7.29991
rna9218	1195	1160	1	0.197433
rna9219	1547	1512	512	77.5527
rna9221	617	582	14.3684	5.65412
rna9220	712	677	35.6316	12.0538
rna9222	1677	1642	80	11.1582
rna9223	1588	1553	202	29.7892
rna9224	1115	1080	1811	384.037
rna9225	4777	4742	2551.07	123.208
rna9227	1488	1453	15.3791	2.42407
rna9226	4303	4268	211.931	11.3723
rna9228	3630	3595	8	0.509648
rna9229	4123	4088	12	0.672278
rna9230	4665	4630	14.0675	0.695851
rna9231	4818	4783	0	0
rna9232	6880	6845	76.7903	2.56928
rna9233	9115	9080	3974.89	100.258
rna9234	2032	1997	289.193	33.1657
rna9235	1401	1366	3	0.502978
rna9236	634	599	988	377.754
rna9237	1270	1235	260	48.2153
rna9239	1902	1867	325.115	39.8815
rna9238	2045	2010	44.268	5.04397
rna9241	2103	2068	0	0
rna9242	2205	2170	71.6172	7.55851
rna9240	2100	2065	0	0
rna9243	2653	2618	52.5906	4.60063
rna9244	2847	2812	50.1182	4.08186
rna9245	3184	3149	252.291	18.3488
rna9246	511	476	97	46.6706
rna9247	4535	4500	860.218	43.7799
rna9248	2749	2714	155.009	13.0806
rna9249	2326	2291	382	38.1871
rna9250	4006	3971	116.794	6.73597
rna9251	3428	3393	555.206	37.4756
rna9256	3423	3388	743.794	50.2791
rna9255	3459	3424	192.713	12.8901
rna9254	3893	3858	103.634	6.15202
rna9253	3905	3870	64.349	3.80811
rna9252	3745	3710	5.10283e-007	3.15004e-008
rna9257	4161	4126	0	0
rna9258	4188	4153	0	0
rna9259	4253	4218	11.1981	0.608017
rna9260	4256	4221	12.6981	0.688971
rna9261	3456	3421	525.761	35.1977
rna9262	3294	3259	99.2712	6.97618
rna9263	3334	3299	85.965	5.96785
rna9264	3207	3172	260.626	18.8176
rna9265	3086	3051	126.99	9.5325
rna9266	1412	1377	939	156.175
rna9273	3022	2987	0	0
rna9274	3179	3144	463.468	33.761
rna9275	3188	3153	0	0
rna9276	3337	3302	2.92051e-006	2.02563e-007
rna9277	3186	3151	15.4553	1.12333
rna9278	3340	3305	23.5895	1.63466
rna9279	3343	3308	0	0
rna9280	3349	3314	0	0
rna9281	3461	3426	262.896	17.5742
rna9282	3467	3432	162.982	10.8761
rna9283	3470	3435	1.9558e-008	1.30399e-009
rna9272	3371	3336	0	0
rna9271	3404	3369	113.136	7.69096
rna9268	3493	3458	985.362	65.2604
rna9269	3508	3473	0	0
rna9270	3508	3473	0	0
rna9267	3807	3772	248.86	15.1099
rna9284	1980	1945	0	0
rna9285	1998	1963	0	0
rna9286	1679	1644	0	0
rna9287	2802	2767	417	34.5148
rna9288	514	479	162	77.4566
rna9290	4833	4798	447.06	21.3395
rna9289	4803	4768	83.9538	4.03258
rna9291	1609	1574	262	38.122
rna9292	1367	1332	177	30.4332
rna9293	486	451	4	2.03124
rna9294	1826	1791	155.937	19.9403
rna9295	1785	1750	213.063	27.8836
rna9296	10208	10173	2444.43	55.031
rna9297	10094	10059	459.7	10.4664
rna9298	10205	10170	1015.4	22.8662
rna9299	10178	10143	61.2886	1.38386
rna9300	10175	10140	25.2906	0.571216
rna9301	10110	10075	1031	23.4365
rna9302	1199	1164	281	55.2882
rna9305	3392	3357	0	0
rna9303	3213	3178	420.664	30.3152
rna9304	3849	3814	311.336	18.6951
rna9307	797	762	125.761	37.7981
rna9306	890	855	23.202	6.21496
rna9308	897	862	267.037	70.9484
rna9309	1239	1204	99	18.8316
rna9310	6485	6450	711.063	25.248
rna9311	6494	6459	611.525	21.6834
rna9312	6494	6459	0.0492867	0.00174761
rna9313	6500	6465	101.32	3.58925
rna9314	6503	6468	0.0428869	0.00151857
rna9315	2472	2437	373	35.0536
rna9316	2190	2155	792	84.1699
rna9317	7255	7220	717	22.7437
rna9319	732	697	448.829	147.478
rna9318	808	773	10.1711	3.01346
rna9322	1938	1903	285.533	34.3634
rna9321	2127	2092	14.1526	1.54936
rna9320	1904	1869	124.139	15.2117
rna9323	1957	1922	322.176	38.39
rna9324	1296	1261	281	51.0352
rna9325	2779	2744	59	4.92433
rna9326	1230	1195	135.226	25.9162
rna9327	1257	1222	90.7741	17.0126
rna9328	2665	2630	5075	441.936
rna9329	7743	7708	563.461	16.7418
rna9330	7898	7863	384.66	11.2039
rna9341	847	812	7	1.97433
rna9331	8803	8768	464.219	12.1255
rna9332	8418	8383	198.867	5.43302
rna9333	8493	8458	0	0
rna9334	9776	9741	397.973	9.35683
rna9335	8939	8904	53.4653	1.3752
rna9336	8554	8519	0.00169486	4.55643e-005
rna9337	8340	8305	0	0
rna9338	8300	8265	181.244	5.02225
rna9339	6669	6634	46.4821	1.60468
rna9340	7563	7528	287.842	8.75695
rna9342	2754	2719	106.785	8.99458
rna9343	1448	1413	329.403	53.3905
rna9344	1445	1410	81.9555	13.3118
rna9345	1376	1341	0	0
rna9346	1378	1343	108.642	18.5268
rna9347	1046	1011	110	24.9184
rna9352	1310	1275	308	55.3247
rna9351	1384	1349	0	0
rna9350	1338	1303	0	0
rna9349	1398	1363	0	0
rna9348	1462	1427	0	0
rna9353	2317	2282	65	6.52344
rna9356	4157	4122	229.686	12.7616
rna9354	4473	4438	261.687	13.5043
rna9355	4491	4456	111.628	5.73727
rna9357	2034	1999	18	2.06224
rna9358	1693	1658	158	21.8249
rna9359	10469	10434	0.000155168	3.40589e-006
rna9360	11199	11164	0.0038372	7.87178e-005
rna9361	11241	11206	149.52	3.05583
rna9362	10436	10401	536.476	11.8128
rna9363	825	790	132	38.2671
rna9364	982	947	5	1.2092
rna9365	5970	5935	3722.01	143.627
rna9366	66	31	0	0
rna9367	22	23	0	0
rna9368	1162	1127	184	37.3915
rna9369	4999	4964	476.808	21.9984
rna9372	2350	2315	1750.97	173.223
rna9371	2641	2606	2614.96	229.81
rna9370	2416	2381	36.0758	3.47004
rna9374	3134	3099	951.489	70.3171
rna9375	3316	3281	593.735	41.4443
rna9373	3354	3319	243.776	16.8214
rna9379	2564	2529	2166.19	196.167
rna9377	3127	3092	1888.35	139.869
rna9378	3157	3122	1997.96	146.566
rna9376	3230	3195	173.502	12.4369
rna9399	5755	5720	2243.47	89.8264
rna9398	5789	5754	209.082	8.32197
rna9397	7582	7547	1119.11	33.9606
rna9396	6529	6494	0.00237721	8.38368e-005
rna9395	6363	6328	1374.97	49.7628
rna9391	6428	6393	143.484	5.14016
rna9392	6434	6399	790.636	28.2972
rna9393	6446	6411	0	0
rna9394	6413	6378	8.62415e-008	3.09678e-009
rna9384	6477	6442	1.33264e-008	4.73774e-010
rna9385	6483	6448	7.69308e-008	2.73246e-009
rna9386	6489	6454	218.32	7.74719
rna9387	6435	6400	99.3513	3.55527
rna9388	6345	6310	22.4481	0.81476
rna9389	6426	6391	201.888	7.23469
rna9390	6495	6460	0	0
rna9383	6484	6449	0	0
rna9382	6529	6494	98.7813	3.4837
rna9380	6845	6810	34.2697	1.1525
rna9381	6978	6943	2285.18	75.3793
rna9400	119	84	0	0
rna9401	23	24	0	0
rna9402	606	571	917.486	367.995
rna9403	835	800	6.9869	2.0002
rna9407	3308	3273	439.324	30.741
rna9405	3352	3317	151.034	10.4282
rna9406	3514	3479	102.168	6.72574
rna9404	3519	3484	0	0
rna9408	614	579	1752	693.002
rna9409	5564	5529	547	22.6579
rna9410	6808	6773	0.201856	0.00682557
rna9411	6817	6782	296.798	10.0226
rna9412	4501	4466	0	0
rna9413	516	481	209	99.513
rna9414	4058	4023	3169.07	180.41
rna9419	1642	1607	11.4567	1.63276
rna9418	4565	4530	3805.53	192.396
rna9415	3842	3807	456.771	27.4786
rna9416	3792	3757	0	0
rna9417	3776	3741	0	0
rna9420	94	59	2	7.76349
rna9421	23	24	0	0
rna9426	10094	10059	18.4709	0.420546
rna9425	10513	10478	245.85	5.37367
rna9424	14440	14405	95.9658	1.52574
rna9423	10368	10333	404.1	8.95657
rna9422	13385	13350	102.347	1.75578
rna9427	1413	1378	231	38.3921
rna9428	779	744	122	37.5548
rna9429	2088	2053	289.742	32.3223
rna9430	1226	1191	180.258	34.6626
rna9431	991	956	0	0
rna9439	3419	3384	11.7724	0.796732
rna9440	3539	3504	0	0
rna9438	3322	3287	1.11684e-008	7.78162e-010
rna9435	3446	3411	51.7281	3.47315
rna9436	3446	3411	22.0021	1.47728
rna9437	3569	3534	545.835	35.3731
rna9434	3567	3532	0	0
rna9433	3691	3656	0	0
rna9432	3607	3572	90.6625	5.81293
rna9441	1239	1204	152	28.9132
rna9442	1215	1180	0	0
rna9443	1121	1086	23.0126	4.85305
rna9444	1101	1066	85.9874	18.4738
rna9445	1839	1804	116.445	14.7831
rna9447	1643	1608	462.303	65.8445
rna9446	1742	1707	23.2515	3.11958
rna9448	593	558	29.6565	12.1721
rna9449	484	449	115.344	58.8336
rna9450	4423	4388	1.57388e-005	8.21455e-007
rna9451	4495	4460	617.351	31.7013
rna9452	4507	4472	675.537	34.596
rna9453	2239	2204	341	35.4341
rna9454	627	592	223	86.2704
rna9455	798	763	0	0
rna9456	712	677	1242	420.157
rna9458	1784	1749	56.4194	7.38783
rna9457	1753	1718	567.581	75.6629
rna9459	814	779	72	21.1677
rna9460	974	939	341	83.1702
rna9462	962	927	103.25	25.5087
rna9461	998	963	26.75	6.36175
rna9463	4713	4678	756.684	37.0453
rna9464	1415	1380	70.7831	11.7471
rna9465	1452	1417	313.532	50.6747
rna9466	1301	1266	201	36.3614
rna9467	836	801	1169	334.242
rna9468	5844	5809	434	17.1107
rna9469	2268	2233	440.709	45.2003
rna9470	1849	1814	147.291	18.596
rna9471	10770	10735	1503	32.0653
rna9472	591	556	735	302.755
rna9473	1638	1603	810.794	115.839
rna9474	1634	1599	0.206364	0.0295572
rna9475	1358	1323	231	39.9881
rna9477	1390	1355	71	12.0005
rna9476	1619	1584	0	0
rna9480	1736	1701	106.183	14.2965
rna9481	2063	2028	0	0
rna9482	2067	2032	34.257	3.86104
rna9483	2055	2020	308.507	34.9778
rna9484	2070	2035	0	0
rna9478	1517	1482	0.207987	0.0321416
rna9479	1844	1809	59.8449	7.57648
rna9485	1432	1397	235.363	38.5852
rna9486	1436	1401	7.6367	1.24838
rna9487	1520	1485	2482	382.784
rna9488	915	880	569	148.084
rna9489	1633	1598	58.3565	8.36357
rna9491	1543	1508	33.8673	5.1435
rna9490	1809	1774	3.77613	0.487497
rna9492	1151	1116	722	148.167
rna9493	92	57	22	88.3948
rna9494	24	25	0	0
rna9495	1629	1594	0	0
rna9496	1041	1006	185	42.1165
rna9497	493	458	125.073	62.5428
rna9498	574	539	124.927	53.0818
rna9502	1562	1527	125.974	18.8939
rna9501	1450	1415	198.953	32.2012
rna9500	1478	1443	3.3915e-005	5.38275e-006
rna9499	1500	1465	95.7348	14.9662
rna9503	1988	1953	11.3575	1.33186
rna9504	2081	2046	370.656	41.49
rna9505	591	556	92.3253	38.0299
rna9507	1281	1246	501.538	92.186
rna9506	1104	1069	88.4436	18.9482
rna9510	3890	3855	188.971	11.2266
rna9508	3665	3630	31.7704	2.00445
rna9509	3788	3753	248.092	15.1395
rna9511	3330	3295	44.058	3.0623
rna9512	3154	3119	25.1273	1.84506
rna9514	539	504	2	0.908821
rna9513	617	582	0	0
rna9516	1486	1451	0	0
rna9515	1366	1331	1416.46	243.729
rna9517	6423	6388	682	24.4511
rna9518	1501	1466	5	0.781115
rna9519	1666	1631	0	0
rna9520	1606	1571	0	0
rna9521	1625	1590	0	0
rna9522	1840	1805	520	65.9789
rna9523	3213	3178	469	33.7985
rna9524	1349	1314	78	13.595
rna9525	2296	2261	916	92.7841
rna9526	1200	1165	231	45.4114
rna9527	1076	1041	279.095	61.4017
rna9528	1265	1230	741.905	138.141
rna9529	1156	1121	518	105.829
rna9530	1610	1575	778	113.13
rna9531	631	596	9	3.4584
rna9532	658	623	0	0
rna9533	258	223	0	0
rna9534	1311	1276	83.4869	14.9846
rna9535	1458	1423	238.617	38.4039
rna9536	1416	1381	71.141	11.7979
rna9537	1473	1438	236.755	37.7067
rna9538	1837	1802	0.50796	0.0645585
rna9539	1829	1794	105.369	13.4515
rna9540	1653	1618	237.123	33.564
rna9541	1153	1118	353	72.3122
rna9543	926	891	254.955	65.5337
rna9542	1015	980	44.0449	10.2932
rna9544	1927	1892	287	34.7407
rna9545	1873	1838	0.00031189	3.88629e-005
rna9546	4258	4223	803	43.5485
rna9547	2211	2176	166	17.4714
rna9548	329	294	1	0.778989
rna9549	1766	1731	78	10.3199
rna9550	1927	1892	96	11.6206
rna9551	1856	1821	29	3.64726
rna9552	2227	2192	8	0.83585
rna9553	1175	1140	231	46.4073
rna9555	2420	2385	6.62448	0.636125
rna9554	3610	3575	101.376	6.49435
rna9556	2062	2027	0	0
rna9557	2754	2719	0	0
rna9559	885	850	1	0.269439
rna9558	1542	1507	0	0
rna9561	1124	1089	141.929	29.8484
rna9560	1278	1243	8.07143	1.48716
rna9562	1090	1055	116	25.1817
rna9563	395	360	0	0
rna9564	990	955	89	21.3435
rna9565	2997	2962	1446	111.805
rna9566	15381	15346	204.281	3.04868
rna9569	4870	4835	8.61814	0.408221
rna9567	14179	14144	441.064	7.14181
rna9568	14176	14141	438.738	7.10565
rna9570	15999	15964	469.386	6.73391
rna9571	12667	12632	116.688	2.1156
rna9572	12604	12569	0.000219557	4.00061e-006
rna9573	4645	4610	280.62	13.9411
rna9575	2193	2158	0	0
rna9574	2122	2087	235	25.7884
rna9576	7239	7204	277.576	8.82444
rna9577	7164	7129	247.424	7.94863
rna9578	2875	2840	165	13.3059
rna9579	1750	1715	74	9.88204
rna9580	1146	1111	502.082	103.5
rna9583	5427	5392	1086.33	46.1416
rna9584	5527	5492	0.0232987	0.000971583
rna9585	5813	5778	665.1	26.3626
rna9581	5610	5575	34.6898	1.42507
rna9582	5611	5576	275.852	11.3301
rna9586	789	754	0	0
rna9587	2555	2520	29	2.63558
rna9588	9137	9102	72.1642	1.81578
rna9589	87	52	0	0
rna9590	21	22	0	0
rna9591	1399	1364	0	0
rna9592	3972	3937	283	16.4627
rna9593	2879	2844	86	6.92544
rna9594	2084	2049	386	43.1444
rna9597	835	800	88.4841	25.3311
rna9595	927	892	0	0
rna9596	943	908	15.5159	3.91354
rna9598	1850	1815	324.234	40.913
rna9599	1918	1883	237.766	28.9186
rna9600	4510	4475	248.454	12.7155
rna9601	4493	4458	0	0
rna9602	4453	4418	179.427	9.30127
rna9603	4250	4215	258.453	14.0431
rna9604	4210	4175	311.522	17.0888
rna9605	4403	4368	955.435	50.0954
rna9606	4310	4275	318.708	17.074
rna9607	2149	2114	154	16.6838
rna9608	108	73	0	0
rna9609	3617	3582	388	24.8076
rna9610	466	431	0	0
rna9611	519	484	0	0
rna9612	1728	1693	1	0.135276
rna9613	82	47	0	0
rna9614	2062	2027	3	0.338958
rna9615	5218	5183	0	0
rna9616	5018	4983	4.6838	0.215271
rna9617	5818	5783	116.742	4.62333
rna9618	2506	2471	42.9915	3.98463
rna9619	3429	3394	171	11.5389
rna9620	3272	3237	155.205	10.981
rna9621	3230	3195	307.795	22.0633
rna9622	604	569	7565	3044.92
rna9623	3650	3615	73.0346	4.627
rna9624	2325	2290	0	0
rna9625	2136	2101	3.60377	0.392835
rna9626	387	352	1.39623	0.908431
rna9627	2426	2391	0	0
rna9628	8923	8888	3.96892e-008	1.0227e-009
rna9629	8773	8738	28.9526	0.758846
rna9630	7722	7687	49.2073	1.46606
rna9631	5610	5575	151.412	6.22006
rna9632	458	423	1.00918	0.546397
rna9633	2166	2131	311.061	33.4304
rna9634	2144	2109	235.067	25.5266
rna9635	2105	2070	0	0
rna9636	2161	2126	0	0
rna9637	1782	1747	504.621	66.1533
rna9638	1659	1624	81.8766	11.5466
rna9639	1889	1854	48.3651	5.97449
rna9644	4283	4248	121.874	6.5706
rna9643	4399	4364	416.322	21.8486
rna9642	4424	4389	0.00160235	8.36124e-005
rna9641	4322	4287	61.803	3.30168
rna9640	4426	4391	1.16581e-008	6.08054e-010
rna9645	1293	1258	7	1.27437
rna9646	1262	1227	298	55.6225
rna9647	72	37	0	0
rna9648	5514	5479	0	0
rna9649	5501	5466	0	0
rna9650	5498	5463	0	0
rna9651	5345	5310	25	1.07826
rna9652	1441	1406	4.10368e-006	6.68448e-007
rna9653	1448	1413	1.06444e-008	1.72527e-009
rna9654	1440	1405	161.981	26.4039
rna9655	1423	1388	21.0186	3.46811
rna9656	410	375	28	17.1004
rna9657	1683	1648	185	25.7095
rna9658	1674	1639	2.33117e-007	3.25743e-008
rna9659	2665	2630	487.636	42.4638
