target_id	length	eff_length	est_counts	tpm
rna2683	5068	5033	2017.48	81.5706
rna2680	4388	4353	73.5729	3.43939
rna2684	1705	1670	261	31.8036
rna2685	7205	7170	1314.75	37.3143
rna2686	10408	10373	2245.72	44.0558
rna2687	10311	10276	280.774	5.56013
rna2688	2324	2289	41	3.64494
rna2689	3564	3529	3.38567	0.195229
rna2690	4407	4372	0	0
rna2691	4410	4375	0	0
rna2692	4590	4555	7.74751	0.346119
rna2693	12210	12175	792.045	13.2383
rna2694	11209	11174	2194.51	39.9652
rna2695	417	382	1	0.532707
rna2696	1881	1846	16.835	1.8558
rna2697	3157	3122	0	0
rna2698	2794	2759	5.63573	0.415671
rna2699	1786	1751	0	0
rna2700	5166	5131	54.0483	2.14354
rna2706	6785	6750	711.043	21.436
rna2702	6868	6833	1775.5	52.8763
rna2703	6871	6836	0	0
rna2704	6888	6853	212.735	6.317
rna2705	6838	6803	3509.74	104.985
rna2701	6636	6601	674.415	20.7907
rna2708	6016	5981	487.024	16.5702
rna2707	6014	5979	0.000902675	3.07224e-005
rna2711	7868	7833	0.444382	0.0115446
rna2712	7886	7851	0	0
rna2713	7880	7845	5.06777	0.131455
rna2714	7327	7292	0	0
rna2715	7893	7858	0	0
rna2716	7828	7793	0	0
rna2710	8064	8029	10.0956	0.255871
rna2709	8162	8127	67.38	1.68715
rna2717	7749	7714	2465.01	65.0267
rna2719	1540	1505	223.403	30.2067
rna2718	2555	2520	43.4151	3.50584
rna2720	2488	2453	547.182	45.3927
rna2721	5642	5607	1205.03	43.7341
rna2722	4258	4223	236.469	11.3947
rna2723	3414	3379	0	0
rna2725	3373	3338	0	0
rna2724	3425	3390	0	0
rna2726	3409	3374	0	0
rna2727	3419	3384	0	0
rna2728	4105	4070	672.424	33.6202
rna2730	3413	3378	450.107	27.1149
rna2729	3429	3394	0	0
rna2733	1550	1515	0	0
rna2732	1616	1581	0	0
rna2731	1457	1422	6	0.858625
rna2735	1070	1035	42.0826	8.27398
rna2734	1039	1004	58.0395	11.7636
rna2736	1331	1296	8.05834	1.2653
rna2737	1800	1765	15.5342	1.791
rna2738	1625	1590	111.285	14.2427
rna2740	2166	2131	205.105	19.5859
rna2739	2229	2194	29.8952	2.77279
rna2741	831	796	88.4161	22.6032
rna2744	2942	2907	214.617	15.0235
rna2743	3107	3072	33.4878	2.21829
rna2742	3454	3419	132.479	7.88495
rna2745	2209	2174	31.3808	2.93736
rna2746	2190	2155	21.9139	2.0693
rna2747	1411	1376	54.7053	8.09027
rna2748	1479	1444	0	0
rna2749	2680	2645	636	48.9309
rna2750	2350	2315	162.344	14.2704
rna2751	2242	2207	199.656	18.4091
rna2773	9420	9385	2209.05	47.8987
rna2772	4890	4855	2334.76	97.8598
rna2770	6531	6496	944.206	29.5783
rna2771	6558	6523	2934.76	91.554
rna2768	6562	6527	655.698	20.4429
rna2769	6601	6566	0.000141325	4.37995e-006
rna2767	6575	6540	2290.12	71.2579
rna2766	6643	6608	2862.34	88.1462
rna2765	6608	6573	0	0
rna2764	6649	6614	0.000150607	4.63375e-006
rna2763	6629	6594	0	0
rna2762	6657	6622	0	0
rna2759	6673	6638	0	0
rna2760	6661	6626	0	0
rna2761	6700	6665	0	0
rna2758	6635	6600	77.3514	2.38493
rna2756	6666	6631	38.989	1.19651
rna2757	6705	6670	0	0
rna2755	6679	6644	24.3721	0.746474
rna2754	5420	5385	680.34	25.7094
rna2753	4711	4676	0	0
rna2752	5385	5350	5.45087	0.207331
rna2774	2938	2903	3647.18	255.66
rna2775	6788	6753	295	8.8895
rna2776	3908	3873	1492.41	78.4137
rna2777	3896	3861	5.11451e-006	2.6956e-007
rna2778	2568	2533	582.107	46.7648
rna2780	2994	2959	168.543	11.5909
rna2779	3010	2975	698.457	47.7754
rna2781	2269	2234	13.9328	1.26913
rna2783	4258	4223	1029.69	49.6176
rna2782	3841	3806	218.785	11.6977
rna2786	3753	3718	0	0
rna2787	3736	3701	59	3.24403
rna2788	3816	3781	0	0
rna2784	1802	1767	19.0105	2.18932
rna2785	1539	1504	0	0
rna2789	1135	1100	918.992	170.009
rna2790	2413	2378	2	0.171147
rna2791	3507	3472	0	0
rna2792	5500	5465	28	1.04261
rna2793	4746	4711	400.819	17.3136
rna2794	4837	4802	1107.81	46.9455
rna2797	5515	5480	86.2313	3.20211
rna2798	5527	5492	0	0
rna2796	5414	5379	0	0
rna2795	5401	5366	487.143	18.4738
rna2799	2660	2625	632	48.9936
rna2800	3582	3547	520.908	29.8849
rna2802	3201	3166	549.573	35.3237
rna2801	3174	3139	63.0156	4.08516
rna2803	3225	3190	813.594	51.9002
rna2804	1752	1717	176	20.859
rna2805	6023	5988	2751.78	93.5156
rna2806	5550	5515	738.111	27.235
rna2807	5679	5644	2.83997e-007	1.02395e-008
rna2808	5688	5653	1.20519e-006	4.3384e-008
rna2809	5804	5769	834.304	29.429
rna2810	4041	4006	0	0
rna2826	4229	4194	0	0
rna2816	3711	3676	93.3826	5.16942
rna2817	3807	3772	0	0
rna2818	3870	3835	0	0
rna2819	3603	3568	143.952	8.21001
rna2820	3699	3664	0	0
rna2821	3666	3631	452.125	25.3387
rna2822	3762	3727	0	0
rna2823	3777	3742	1.95379e-006	1.06249e-007
rna2824	3873	3838	0	0
rna2825	3840	3805	0	0
rna2815	3903	3868	0	0
rna2814	4553	4518	0	0
rna2813	4376	4341	13.215	0.619482
rna2811	4211	4176	31.8434	1.55171
rna2812	4342	4307	354.29	16.7392
rna2827	3918	3883	6.85524	0.359259
rna2828	4455	4420	111.142	5.11691
rna2829	2589	2554	2	0.159353
rna2831	1216	1181	0	0
rna2830	2378	2343	8	0.694816
rna2832	2567	2532	21	1.68775
rna2833	5040	5005	0	0
rna2834	4278	4243	0	0
rna2835	4915	4880	0	0
rna2843	3950	3915	3.79734	0.197378
rna2842	4183	4148	0	0
rna2841	4273	4238	0	0
rna2840	4100	4065	0	0
rna2839	4534	4499	0	0
rna2836	5373	5338	36.6326	1.3965
rna2837	5240	5205	11.57	0.452341
rna2838	5187	5152	0	0
rna2844	2357	2322	632.801	55.4571
rna2845	1904	1869	52.1992	5.68337
rna2846	331	296	0	0
rna2847	1570	1535	19	2.51882
rna2848	1922	1887	191.673	20.67
rna2849	1673	1638	25.3272	3.14648
rna2850	1285	1250	186	30.2799
rna2851	1479	1444	2.14717e-008	3.02588e-009
rna2852	1485	1450	67.6841	9.49883
rna2853	1330	1295	136.316	21.4205
rna2854	589	554	276	101.38
rna2856	1577	1542	328.69	43.3764
rna2855	1648	1613	21.3102	2.68847
rna2857	2851	2816	40.1632	2.90234
rna2860	2862	2827	0	0
rna2861	2829	2794	0	0
rna2859	3212	3177	838.515	53.7088
rna2858	3203	3168	87.9937	5.65221
rna2862	3068	3033	0	0
rna2863	2709	2674	303.226	23.0758
rna2864	2915	2880	84.7606	5.98899
rna2865	2726	2691	0	0
rna2866	2806	2771	391.342	28.739
rna2867	14058	14023	223.686	3.24601
rna2868	14060	14025	7890.36	114.484
rna2869	94	59	0	0
rna2870	21	22	0	0
rna2871	6974	6939	187.032	5.48492
rna2874	2836	2801	82.6701	6.00603
rna2872	3461	3426	49.1061	2.91675
rna2873	3476	3441	0.223795	0.0132348
rna2875	1008	973	0	0
rna2876	3946	3911	0	0
rna2877	2814	2779	42.008	3.07606
rna2878	2128	2093	24	2.33343
rna2879	1937	1902	0	0
rna2880	1865	1830	807	89.7376
rna2882	495	460	54.9212	24.2959
rna2881	813	778	89.0788	23.2995
rna2886	1347	1312	507.256	78.6766
rna2885	1702	1667	110.883	13.5357
rna2884	1262	1227	89.6615	14.8701
rna2883	1617	1582	23.199	2.98411
rna2887	642	607	144	48.2754
rna2888	2448	2413	891	75.1402
rna2889	87	52	0	0
rna2890	23	24	0	0
rna2891	1700	1665	525.541	64.2309
rna2892	1277	1242	0	0
rna2893	1618	1583	13.9517	1.79348
rna2895	1498	1463	0	0
rna2894	4796	4761	50.3377	2.15153
rna2896	1194	1159	122	21.4204
rna2898	2054	2019	54.3248	5.47538
rna2897	1806	1771	145.675	16.7386
rna2899	1636	1601	482	61.2643
rna2900	640	605	213.206	71.7126
rna2901	730	695	23.0365	6.74503
rna2902	728	693	23.7577	6.97627
rna2903	2006	1971	53.0052	5.47248
rna2904	1847	1812	160.995	18.0803
rna2905	3204	3169	114.1	7.3268
rna2906	3264	3229	107.633	6.78314
rna2907	1870	1835	77.267	8.5686
rna2908	1102	1067	328	62.5549
rna2910	2904	2869	270.399	19.179
rna2909	3215	3180	163.601	10.4692
rna2911	1131	1096	134	24.8798
rna2912	1604	1569	259	33.5915
rna2913	12824	12789	5187.94	82.5487
rna2914	12839	12804	672.725	10.6916
rna2915	12842	12807	1287.38	20.4555
rna2916	12863	12828	5356.18	84.9666
rna2917	12851	12816	2055.72	32.641
rna2918	12866	12831	267.536	4.24301
rna2919	10169	10134	940.496	18.8855
rna2920	12928	12893	72.5038	1.14435
rna2921	4589	4554	2090.99	93.4352
rna2922	4953	4918	0	0
rna2923	4776	4741	1029.38	44.1831
rna2925	2546	2511	0	0
rna2926	2543	2508	0	0
rna2924	4820	4785	1.43699	0.0611116
rna2928	2446	2411	10.5164	0.887613
rna2927	4846	4811	0	0
rna2929	4890	4855	0	0
rna2930	4848	4813	0	0
rna2931	4887	4852	0	0
rna2932	4676	4641	24.2379	1.06276
rna2933	4717	4682	5.61092	0.243868
rna2934	4056	4021	303.128	15.3407
rna2935	4081	4046	308.105	15.4962
rna2936	3211	3176	58	3.7162
rna2937	4782	4747	350.418	15.0217
rna2938	671	636	5	1.5998
rna2940	2870	2835	270.447	19.4125
rna2941	2757	2722	0	0
rna2939	3277	3242	180.734	11.3443
rna2942	2736	2701	90.8193	6.84236
rna2943	1672	1637	256	31.8232
rna2944	1533	1498	920	124.976
rna2946	817	782	60.368	15.7091
rna2945	1266	1231	69.1141	11.4251
rna2948	4025	3990	587.693	29.9729
rna2947	4632	4597	446.825	19.7795
rna2949	272	237	0	0
rna2950	103	68	1	2.99256
rna2951	23	24	0	0
rna2952	3478	3443	132	7.80169
rna2953	1762	1727	981.394	115.639
rna2954	1118	1083	525	98.6468
rna2955	3002	2967	1512.97	103.768
rna2956	2017	1982	0.552474	0.0567231
rna2957	1901	1866	410.922	44.8126
rna2958	1967	1932	58.5556	6.16755
rna2959	2011	1976	0	0
rna2960	1775	1740	361	42.2192
rna2964	3506	3471	176.076	10.3228
rna2963	3989	3954	932.059	47.9688
rna2961	3829	3794	0.576067	0.0308978
rna2962	3724	3689	333.826	18.4146
rna2965	1497	1462	747.764	104.08
rna2966	2307	2272	469.011	42.0075
rna2967	2423	2388	115.578	9.849
rna2968	2410	2375	237.411	20.3418
rna2969	3197	3162	524	33.7226
rna2970	2158	2123	0	0
rna2971	1833	1798	0	0
rna2972	2093	2058	0	0
rna2973	2118	2083	0	0
rna2974	2112	2077	0	0
rna2975	2094	2059	26	2.56962
rna2976	2151	2116	0	0
rna2977	1844	1809	0	0
rna2978	705	670	117	35.5355
rna2979	1353	1318	430.682	66.4957
rna2980	1546	1511	879.499	118.447
rna2981	1556	1521	0.256528	0.0343208
rna2982	4983	4948	1437.44	59.1169
rna2983	4883	4848	120.807	5.07085
rna2984	460	425	1217	582.712
rna2985	561	526	144	55.7094
rna2986	3845	3810	131	6.99678
rna2987	1586	1551	217	28.4708
rna2988	613	578	427	150.332
rna2989	1562	1527	293	39.0464
rna2990	993	958	173	36.7479
rna2991	997	962	101	21.3648
rna2992	4017	3982	530	27.0849
rna2993	1985	1950	437	45.6036
rna2994	1999	1964	0	0
rna2996	1127	1092	126	23.4801
rna2995	1049	1014	0	0
rna2997	3318	3283	369	22.8722
rna2998	2047	2012	154	15.5756
rna2999	828	793	323.052	82.8994
rna3000	1118	1083	21.9478	4.12396
rna3006	5246	5211	51.0659	1.99417
rna3007	7374	7339	121.531	3.36978
rna3008	6864	6829	305.647	9.10784
rna3005	7172	7137	325.198	9.27224
rna3004	5047	5012	557.117	22.6197
rna3003	5776	5741	108.105	3.83186
rna3002	4807	4772	12.7338	0.543012
rna3001	4417	4382	7.07387e-005	3.28501e-006
rna3009	758	723	1.03423	0.291091
rna3010	991	956	5	1.0643
rna3011	744	709	187	53.6719
rna3012	2608	2573	492	38.9114
rna3013	1245	1210	143.899	24.2006
rna3014	1351	1316	0	0
rna3015	1509	1474	335.101	46.2626
rna3016	1338	1303	3.67121e-005	5.73346e-006
rna3017	2664	2629	435	33.6706
rna3018	897	862	30.2232	7.13485
rna3019	1063	1028	91.024	18.0183
rna3020	1044	1009	93.7528	18.908
rna3021	5929	5894	1267.21	43.7512
rna3022	765	730	1550	432.077
rna3023	1151	1116	122	22.2458
rna3024	3722	3687	0	0
rna3025	4076	4041	251.888	12.6844
rna3026	3582	3547	183.112	10.5053
rna3027	393	358	96	54.5683
rna3028	14087	14052	273.675	3.96323
rna3029	14074	14039	0	0
rna3030	13966	13931	19.7357	0.288286
rna3031	14029	13994	218.777	3.18135
rna3032	13870	13835	0	0
rna3033	13912	13877	0	0
rna3034	14049	14014	493.653	7.16823
rna3035	13806	13771	63.6478	0.940524
rna3036	12677	12642	2585.17	41.6127
rna3037	13921	13886	0	0
rna3038	14624	14589	50.3381	0.702139
rna3039	1453	1418	382.951	54.9564
rna3040	7309	7274	0	0
rna3041	7419	7384	44	1.21259
rna3042	1287	1252	279.049	45.3554
rna3043	798	763	20	5.33405
rna3044	743	708	177	50.8735
rna3045	1611	1576	0	0
rna3046	1612	1577	266	34.3243
rna3047	1262	1227	824	136.658
rna3048	6172	6137	997.049	33.0607
rna3049	4614	4579	47.2062	2.09788
rna3050	4420	4385	341.702	15.8573
rna3051	4578	4543	23.6614	1.05986
rna3054	3729	3694	1072.23	59.0669
rna3052	3924	3889	140.156	7.33374
rna3053	4017	3982	855.736	43.7311
rna3055	2681	2646	17.1539	1.31924
rna3056	1541	1506	105	14.1878
rna3057	3761	3726	6.35748	0.347212
rna3058	3320	3285	22.6425	1.40262
rna3059	1545	1510	214.509	28.9082
rna3060	1598	1563	29.4906	3.83951
rna3062	8366	8331	0	0
rna3061	8215	8180	0	0
rna3063	8236	8201	0	0
rna3064	8362	8327	581.595	14.2129
rna3065	8311	8276	1582.41	38.9089
rna3066	1411	1376	13	1.92255
rna3067	817	782	318	82.7508
rna3070	832	797	219.075	55.9353
rna3071	1056	1021	86.9254	17.325
rna3069	870	835	0	0
rna3068	974	939	0	0
rna3072	728	693	37.0449	10.878
rna3073	738	703	97.9551	28.3546
rna3074	1038	1003	10	2.02886
rna3075	4337	4302	0	0
rna3076	3487	3452	71.1396	4.19365
rna3077	4401	4366	2.18914e-006	1.02033e-007
rna3078	4396	4361	4.79758	0.223866
rna3082	4552	4517	14.4932	0.652929
rna3081	4320	4285	30.627	1.45447
rna3079	4729	4694	22.9535	0.995081
rna3080	4750	4715	0	0
rna3084	2823	2788	0	0
rna3083	3219	3184	0	0
rna3085	2059	2024	254	25.5373
rna3086	872	837	447	108.676
rna3087	1544	1509	213.999	28.8586
rna3088	1537	1502	0.000723103	9.79676e-005
rna3089	2673	2638	71.995	5.55367
rna3090	3479	3444	94.005	5.55443
rna3091	2086	2051	11	1.09139
rna3092	1064	1029	24.1257	4.77108
rna3093	1098	1063	23.5133	4.50123
rna3098	7991	7956	51.9499	1.32875
rna3096	6778	6743	333.932	10.0776
rna3097	6625	6590	872.697	26.9482
rna3095	6824	6789	0.00529615	0.000158747
rna3094	6825	6790	355.451	10.6528
rna3099	7368	7333	449.565	12.4756
rna3101	4187	4152	20.7614	1.01754
rna3100	4233	4198	3.43414e-007	1.66467e-008
rna3102	4279	4244	0	0
rna3103	4155	4120	0	0
rna3104	4708	4673	0	0
rna3105	4456	4421	0	0
rna3106	4320	4285	0	0
rna3107	4333	4298	0	0
rna3108	4350	4315	0	0
rna3109	4172	4137	0	0
rna3110	4049	4014	5.34906	0.271176
rna3111	3668	3633	19.6953	1.10319
rna3112	3156	3121	0	0
rna3113	2548	2513	0	0
rna3114	4356	4321	0	0
rna3115	4073	4038	0.00341599	0.000172148
rna3116	1756	1721	313.346	37.0506
rna3117	1043	1008	0	0
rna3118	2708	2673	112.654	8.57628
rna3120	1182	1147	314.194	55.7426
rna3119	1429	1394	129.806	18.9488
rna3121	462	427	69	32.8831
rna3122	975	940	286.088	61.9332
rna3123	797	762	143.912	38.4321
rna3124	2607	2572	12.4854	0.987836
rna3125	2165	2130	0	0
rna3126	2401	2366	125.515	10.7952
rna3128	1257	1222	441.27	73.4827
rna3127	1435	1400	15.7303	2.28645
rna3129	966	931	163	35.6279
rna3131	1496	1461	6.29012	0.876114
rna3130	2241	2206	23.7099	2.18714
rna3132	4335	4300	119	5.63158
rna3133	1959	1924	4	0.423065
rna3134	4312	4277	64	3.04504
rna3136	2064	2029	981.583	98.4457
rna3135	1960	1925	17.8275	1.88456
rna3137	1834	1799	11.8025	1.33504
rna3138	1878	1843	0	0
rna3139	1983	1948	160.787	16.7963
rna3140	423	388	232	121.677
rna3141	1074	1039	67	13.1223
rna3142	1391	1356	513	76.9856
rna3143	1246	1211	113	18.9883
rna3144	1477	1442	328	46.2872
rna3145	760	725	35	9.82386
rna3146	1427	1392	0	0
rna3147	1408	1373	0	0
rna3148	1408	1373	431.906	64.0134
rna3149	1389	1354	183.188	27.5315
rna3150	1157	1122	80.9062	14.6737
rna3153	2370	2335	425.302	37.0649
rna3152	2635	2600	186.698	14.6123
rna3151	2715	2680	0	0
rna3154	6145	6110	488	16.2529
rna3155	858	823	357	88.2715
rna3156	655	620	83	27.242
rna3157	3789	3754	34.3496	1.862
rna3158	3810	3775	32.5431	1.75426
rna3159	3694	3659	992.801	55.2143
rna3160	3395	3360	414.306	25.0919
rna3161	963	928	303	66.4426
rna3162	6119	6084	776	25.9552
rna3163	1570	1535	445	58.9934
rna3166	13386	13351	181.998	2.77398
rna3164	15139	15104	70.9732	0.956213
rna3165	15295	15260	174.492	2.32687
rna3167	2803	2768	164	12.0567
rna3168	2952	2917	3	0.209284
rna3169	3963	3928	326.472	16.9132
rna3170	3892	3857	9206.77	485.747
rna3182	5567	5532	157.431	5.79108
rna3179	4965	4930	21.7998	0.899823
rna3180	6170	6135	0	0
rna3181	6675	6640	868.014	26.6018
rna3174	5766	5731	2.49766e-007	8.86859e-009
rna3175	5972	5937	58.2851	1.99775
rna3176	6174	6139	1.80253	0.05975
rna3177	6065	6030	0	0
rna3178	6267	6232	1.50803	0.0492418
rna3171	4673	4638	273.844	12.015
rna3172	4542	4507	570.316	25.7502
rna3173	4682	4647	0	0
rna3183	2127	2092	10.0469	0.97729
rna3184	865	830	0	0
rna3185	2469	2434	109.34	9.14138
rna3186	788	753	3.65967	0.989006
rna3187	997	962	0	0
rna3188	910	875	1	0.232565
rna3189	1602	1567	0	0
rna3190	1257	1222	4	0.666102
rna3191	2328	2293	36	3.19485
rna3192	1811	1776	383.833	43.9796
rna3193	2522	2487	145.167	11.878
rna3194	2243	2208	407	37.51
rna3195	1286	1251	43.1212	7.01432
rna3196	6992	6957	9654.88	282.408
rna3197	6417	6382	2312.67	73.741
rna3198	2404	2369	19.0144	1.63332
rna3202	2441	2406	27.5468	2.32984
rna3201	3746	3711	287.105	15.7435
rna3200	3695	3660	2.30109	0.12794
rna3199	3581	3546	19.047	1.09305
rna3203	4272	4237	629	30.2095
rna3204	197	162	1	1.25614
rna3205	1126	1091	2	0.373042
rna3208	4031	3996	34.9407	1.77934
rna3207	2976	2941	245.892	17.0138
rna3206	3003	2968	1.16774	0.0800635
rna3212	6691	6656	138.46	4.23315
rna3211	9276	9241	1183.53	26.0622
rna3210	6334	6299	0.000110147	3.5584e-006
rna3209	6335	6300	232.381	7.50605
rna3213	3067	3032	5.27786	0.354226
rna3214	4131	4096	33.83	1.68072
rna3215	3831	3796	7.89213	0.423078
rna3216	3955	3920	0	0
rna3217	1994	1959	262.978	27.3172
rna3218	2164	2129	123.539	11.8081
rna3219	2022	1987	2869.48	293.872
rna3220	1420	1385	29	4.26089
rna3221	3148	3113	0	0
rna3222	2896	2861	397	28.2374
rna3225	8948	8913	2225.96	50.8213
rna3223	9846	9811	406.35	8.42827
rna3224	10349	10314	1086.76	21.4417
rna3226	14666	14631	59.0808	0.821721
rna3227	5825	5790	51.1582	1.798
rna3228	1467	1432	317	45.0472
rna3229	3826	3791	364	19.5389
rna3230	2020	1985	2396.7	245.7
rna3231	1800	1765	3514.85	405.242
rna3232	461	426	30.3918	14.5177
rna3233	3772	3737	81.3839	4.43167
rna3236	2882	2847	579.28	41.405
rna3235	3701	3666	433.45	24.0602
rna3234	3697	3662	276.94	15.3893
rna3237	1711	1676	1746	211.993
rna3238	4975	4940	235.102	9.68458
rna3239	4927	4892	309.263	12.8645
rna3240	4954	4919	0.000381751	1.57927e-005
rna3241	4906	4871	346.854	14.4904
rna3242	4957	4922	251.25	10.3876
rna3243	4909	4874	331.019	13.8204
rna3244	4936	4901	0.000388791	1.6143e-005
rna3245	4888	4853	371.511	15.5781
rna3248	861	826	37.5455	9.24973
rna3247	553	518	164.454	64.6052
rna3246	559	524	0.000110703	4.29914e-005
rna3249	9897	9862	0.00148168	3.05733e-005
rna3250	9826	9791	264.027	5.48748
rna3251	9815	9780	44.1994	0.919664
rna3252	9672	9637	175.947	3.71528
rna3253	9585	9550	0.0264882	0.000564419
rna3254	9804	9769	462.119	9.62621
rna3255	10141	10106	181.375	3.65216
rna3256	10131	10096	28.3609	0.571639
rna3257	362	327	77.8928	48.4732
rna3258	376	341	97	57.8854
rna3259	2428	2393	666	56.6348
rna3260	1354	1319	40.4188	6.23578
rna3261	1362	1327	226.697	34.7637
rna3262	1184	1149	0.362747	0.0642444
rna3263	1190	1155	23.72	4.17912
rna3264	1094	1059	442.335	84.9978
rna3265	1085	1050	166.356	32.2405
rna3266	1096	1061	43.1105	8.26836
rna3267	1186	1151	48.5565	8.58468
rna3268	1379	1344	15.1974	2.30104
rna3269	1319	1284	27.1573	4.30401
rna3270	1347	1312	118.147	18.3249
rna3271	1405	1370	373.942	55.5437
rna3272	890	855	289	68.7834
rna3273	2829	2794	189.583	13.8078
rna3274	3281	3246	370.855	23.2492
rna3275	2505	2470	191.562	15.7821
rna3276	1209	1174	177	30.6801
rna3277	1704	1669	600.907	73.2661
rna3278	1704	1669	182.093	22.2018
rna3279	2057	2022	335	33.7144
rna3280	4550	4515	215	9.6902
rna3283	2485	2450	30.0775	2.49821
rna3282	2870	2835	11.1177	0.798017
rna3281	2155	2120	508.805	48.8391
rna3284	2765	2730	2.13017e-008	1.58783e-009
rna3285	8126	8091	16.2433	0.408531
rna3286	8057	8022	674.65	17.1139
rna3287	8090	8055	292.173	7.3812
rna3288	73	38	0	0
rna3291	2721	2686	18.1485	1.37495
rna3290	2772	2737	0	0
rna3289	2906	2871	68.9727	4.88873
rna3292	3894	3859	0	0
rna3293	4241	4206	0	0
rna3294	4297	4262	0	0
rna3295	3879	3844	172.687	9.14173
rna3296	4229	4194	5.32711e-006	2.58473e-007
rna3297	3814	3779	0.00988945	0.000532534
rna3298	4183	4148	0.038026	0.00186549
rna3299	3768	3733	194.988	10.6293
rna3300	3808	3773	420.235	22.6651
rna3301	4155	4120	636.574	31.4415
rna3302	3808	3773	25.4669	1.37354
rna3305	1624	1589	99.8305	12.7847
rna3304	1631	1596	0.440119	0.0561163
rna3303	2225	2190	43.7294	4.06332
rna3306	1543	1508	85	11.4702
rna3309	1500	1465	0	0
rna3308	1515	1480	0	0
rna3307	1470	1435	846.969	120.107
rna3310	1538	1503	34.031	4.60752
rna3311	1807	1772	82.5762	9.48295
rna3314	2213	2178	0	0
rna3315	2225	2190	4.36965e-006	4.06027e-007
rna3313	2409	2374	513.085	43.9806
rna3312	2102	2067	323.606	31.8587
rna3316	2027	1992	244.3	24.9567
rna3317	747	712	78.4322	22.4164
rna3318	4525	4490	1240.23	56.2091
rna3319	4500	4465	1338.28	60.9925
rna3320	4448	4413	17.568	0.810103
rna3321	4422	4387	219.929	10.2016
rna3322	2210	2175	114.623	10.7242
rna3323	2193	2158	267.377	25.213
rna3324	6044	6009	766.838	25.9689
rna3325	574	539	45.452	17.1599
rna3327	1326	1291	27.4283	4.3234
rna3326	1705	1670	209.722	25.5552
rna3328	1297	1262	0	0
rna3331	1368	1333	0.000203878	3.11238e-005
rna3330	1352	1317	603.85	93.3029
rna3329	1481	1446	0	0
rna3332	1506	1471	0.00351229	0.000485881
rna3334	1495	1460	368.205	51.3202
rna3333	1481	1446	192.143	27.0401
rna3335	601	566	31.6483	11.3785
rna3341	3456	3421	0	0
rna3340	3126	3091	609.249	40.1096
rna3338	3235	3200	31.4393	1.99928
rna3339	3250	3215	0.00166312	0.000105267
rna3337	3177	3142	71.7887	4.64945
rna3336	3193	3158	0.00216777	0.000139686
rna3342	3823	3788	1650.1	88.6447
rna3343	3838	3803	0.416793	0.0223021
rna3344	813	778	75	19.617
rna3367	11845	11810	162.757	2.80442
rna3366	11219	11184	1008.49	18.3495
rna3365	11096	11061	1112.51	20.4673
rna3364	10723	10688	3025.67	57.6072
rna3354	11426	11391	635.958	11.361
rna3355	11537	11502	0.955794	0.01691
rna3356	10835	10800	2.67527	0.0504076
rna3357	11555	11520	8.20708e-007	1.44973e-008
rna3358	11834	11799	1.94232e-005	3.34987e-007
rna3359	10739	10704	83.8009	1.59314
rna3360	10730	10695	123.947	2.35834
rna3361	10784	10749	0.0710027	0.00134418
rna3362	10796	10761	0.00141519	2.67616e-005
rna3363	10850	10815	8.26526e-007	1.55518e-008
rna3345	11495	11460	3.98936e-005	7.08387e-007
rna3346	12375	12340	1075.33	17.7329
rna3347	11832	11797	1.562e-005	2.69439e-007
rna3348	11838	11803	532.358	9.17832
rna3349	11571	11536	0	0
rna3350	11796	11761	1.56442e-008	2.70682e-010
rna3351	11739	11704	0	0
rna3352	11850	11815	0	0
rna3353	12730	12695	76.2972	1.223
rna3368	1315	1280	277	44.0374
rna3371	2116	2081	221.725	21.6817
rna3370	2472	2437	402.244	33.5881
rna3369	2415	2380	125.976	10.7711
rna3373	979	944	17.0733	3.68042
rna3372	1183	1148	0	0
rna3374	1186	1151	33.404	5.90575
rna3375	1304	1269	13.5784	2.17741
rna3376	1294	1259	0	0
rna3377	1284	1249	0	0
rna3378	88	53	5	19.1976
rna3379	22	23	0	0
rna3380	4434	4399	2	0.0925184
rna3381	6618	6583	0	0
rna3382	6974	6939	0.000139912	4.10307e-006
rna3383	6950	6915	4351.68	128.061
rna3384	6708	6673	8340.23	254.337
rna3385	1495	1460	0	0
rna3386	3979	3944	42.096	2.17198
rna3387	6661	6626	1468.5	45.0997
rna3388	5562	5527	98.1839	3.61495
rna3389	5653	5618	474.619	17.1915
rna3390	4932	4897	0	0
rna3392	1949	1914	28.2664	3.00525
rna3391	2126	2091	578.734	56.3218
rna3394	2698	2663	534.781	40.8655
rna3393	2762	2727	85.2188	6.35919
rna3395	1852	1817	570	63.8369
rna3398	849	814	59.6154	14.9034
rna3397	992	957	13.3846	2.84607
rna3396	906	871	0	0
rna3400	2268	2233	276	25.152
rna3399	2314	2279	0	0
rna3401	5521	5486	21.0335	0.780201
rna3402	5675	5640	7.4755e-008	2.6972e-009
rna3403	5672	5637	0.00106119	3.83085e-005
rna3404	5606	5571	266.079	9.71918
rna3405	5504	5469	9.49116e-008	3.53153e-009
rna3406	5672	5637	1.40164e-005	5.0599e-007
rna3407	5648	5613	0	0
rna3408	5654	5619	582.229	21.0856
rna3409	5651	5616	58.1189	2.10592
rna3410	5627	5592	1.34407e-008	4.89112e-010
rna3411	5624	5589	0.000208147	7.57857e-006
rna3412	5624	5589	9.88486e-009	3.59905e-010
rna3413	5654	5619	0.76705	0.027779
rna3414	5606	5571	0.160385	0.00585844
