target_id	length	eff_length	est_counts	tpm
rna4658	3403	3368	57.581	2.50904
rna4659	3406	3371	1.69834e-007	7.39378e-009
rna4664	2956	2921	2.52951e-005	1.27088e-006
rna4665	2960	2925	399.023	20.0204
rna4663	2684	2649	592.524	32.8265
rna4662	2810	2775	139.821	7.39451
rna4661	2844	2809	2.92334e-005	1.52731e-006
rna4660	2793	2758	0	0
rna4666	2523	2488	124	7.31428
rna4667	571	536	1009	276.265
rna4668	6441	6406	909.773	20.8423
rna4669	6509	6474	1114.23	25.2581
rna4670	5030	4995	1662.57	48.8478
rna4671	4778	4743	1148.85	35.5476
rna4672	1186	1151	33287	4244.24
rna4673	1182	1147	25822	3303.9
rna4674	1671	1636	127	11.3925
rna4676	1233	1198	3767.64	461.544
rna4675	1495	1460	38.3559	3.85549
rna4677	633	598	169.631	41.6299
rna4678	568	533	54.3685	14.97
rna4679	6885	6850	38.8798	0.832977
rna4680	7520	7485	71.5021	1.40193
rna4681	7469	7434	500.589	9.88232
rna4682	4572	4537	204	6.59875
rna4683	5074	5039	303.273	8.83262
rna4684	4965	4930	4.64334e-008	1.38224e-009
rna4685	4858	4823	818.397	24.9027
rna4686	5052	5017	27.3296	0.799447
rna4687	841	806	227	41.3324
rna4688	1257	1222	270.658	32.505
rna4689	1576	1541	70.3418	6.69901
rna4690	82	47	0	0
rna4691	22	23	0	0
rna4692	613	578	3	0.761717
rna4693	621	586	0	0
rna4694	1308	1273	1235	142.377
rna4695	3914	3879	1726	65.3012
rna4696	6280	6245	39.5963	0.930513
rna4697	6160	6125	353.672	8.47412
rna4698	6271	6236	1077.73	25.3632
rna4699	1575	1540	225.585	21.4976
rna4700	8173	8138	25684	463.176
rna4701	4464	4429	0	0
rna4702	4461	4426	0	0
rna4703	4293	4258	635.537	21.9046
rna4704	4290	4255	37.9435	1.3087
rna4705	4448	4413	1660.19	55.2109
rna4706	4445	4410	840.815	27.9809
rna4707	4824	4789	198	6.06765
rna4708	2974	2939	345	17.2274
rna4709	1084	1049	27.7874	3.88752
rna4710	1339	1304	0	0
rna4711	1315	1280	317.828	36.4404
rna4712	1535	1500	329.102	32.1988
rna4713	1356	1321	360.282	40.0258
rna4714	1465	1430	679	69.6841
rna4715	4390	4355	55.1105	1.85715
rna4716	4399	4364	247.89	8.3363
rna4717	72	37	0	0
rna4718	72	37	0	0
rna4719	72	37	0	0
rna4720	72	37	0	0
rna4721	72	37	0	0
rna4722	80	45	0	0
rna4723	72	37	0	0
rna4724	72	37	0	0
rna4725	83	48	0	0
rna4726	405	370	2	0.793283
rna4732	19382	19347	0	0
rna4731	29666	29631	0	0
rna4730	28344	28309	9.44968	0.0489883
rna4729	19152	19117	0	0
rna4728	30318	30283	74.0637	0.358927
rna4727	10818	10783	0	0
rna4734	28534	28499	0	0
rna4733	20993	20958	0	0
rna4736	29063	29028	0	0
rna4735	23554	23519	33.6031	0.209682
rna4737	715	680	2.94174	0.634885
rna4738	6689	6654	45.0723	0.994093
rna4739	5039	5004	32.0473	0.939883
rna4740	8586	8551	2295.55	39.3976
rna4741	2200	2165	4	0.271145
rna4743	2324	2289	0	0
rna4742	2254	2219	16	1.05819
rna4747	1304	1269	9.36029	1.0825
rna4744	1302	1267	68.6204	7.94835
rna4745	1372	1337	0	0
rna4746	1625	1590	0	0
rna4749	1440	1405	0	0
rna4748	2242	2207	30	1.99489
rna4750	2003	1968	1	0.0745719
rna4751	72	37	0	0
rna4752	72	37	0	0
rna4753	72	37	0	0
rna4754	72	37	0	0
rna4755	72	37	0	0
rna4756	72	37	0	0
rna4757	72	37	0	0
rna4758	73	38	1	3.86204
rna4759	72	37	0	0
rna4760	719	684	0	0
rna4761	1153	1118	256	33.6046
rna4762	2016	1981	921	68.23
rna4763	3337	3302	19.2818	0.856978
rna4764	2652	2617	79.7182	4.47048
rna4765	3409	3374	0	0
rna4766	2723	2688	0	0
rna4767	4148	4113	384.957	13.7358
rna4768	114	79	0	0
rna4769	22	23	0	0
rna4770	82	47	0	0
rna4771	6497	6462	71	1.61247
rna4772	6939	6904	343.85	7.30918
rna4773	6697	6662	111.579	2.45798
rna4775	94	59	0	0
rna4776	22	23	0	0
rna4774	6341	6306	0	0
rna4777	945	910	1057.11	170.482
rna4778	857	822	6.98422	1.24694
rna4779	2384	2349	419.962	26.2378
rna4780	2170	2135	242.541	16.672
rna4782	2152	2117	32.5244	2.2547
rna4781	2469	2434	100.695	6.0714
rna4783	1774	1739	24.2257	2.04445
rna4784	1189	1154	246.052	31.2911
rna4785	8512	8477	9372.19	162.255
rna4786	21483	21448	375.894	2.57204
rna4787	3914	3879	1446.56	54.7289
rna4790	2784	2749	0	0
rna4789	3019	2984	0	0
rna4788	3506	3471	237.397	10.0374
rna4791	1317	1282	30	3.43426
rna4792	1075	1040	890.454	125.655
rna4793	617	582	5373.89	1355.08
rna4794	981	946	376.369	58.3879
rna4795	1070	1035	135.283	19.1824
rna4796	2622	2587	72.8392	4.13208
rna4797	2708	2673	35.1608	1.93046
rna4798	470	435	6396	2157.84
rna4799	512	477	45	13.845
rna4800	417	382	10	3.84182
rna4801	3272	3237	4178.93	189.462
rna4806	2943	2908	1360.43	68.6567
rna4805	3478	3443	335.207	14.2882
rna4804	3385	3350	78.6851	3.44705
rna4803	2984	2949	267.426	13.3085
rna4802	4302	4267	245.157	8.43182
rna4807	3175	3140	34.9198	1.63208
rna4808	4800	4765	698	21.4977
rna4809	1718	1683	435.629	37.9868
rna4810	1726	1691	1.09139	0.0947187
rna4811	1723	1688	10.2792	0.893694
rna4812	2310	2275	191	12.3212
rna4813	1224	1189	0	0
rna4814	764	729	1.04113	0.209593
rna4816	1205	1170	38.9589	4.88676
rna4815	1621	1586	0	0
rna4817	4139	4104	271.693	9.71562
rna4818	2982	2947	57.3074	2.85385
rna4820	4382	4347	0	0
rna4819	3979	3944	6	0.223262
rna4821	7929	7894	407.889	7.58306
rna4822	7995	7960	0	0
rna4823	7775	7740	1.59479e-006	3.02387e-008
rna4824	7983	7948	0.00027692	5.11324e-006
rna4825	7763	7728	354.829	6.73833
rna4826	7341	7306	0.00544909	0.000109457
rna4827	7833	7798	0	0
rna4828	7674	7639	0	0
rna4829	7512	7477	0	0
rna4830	8328	8293	614.651	10.8772
rna4831	6793	6758	708.517	15.3862
rna4832	7220	7185	50.503	1.03155
rna4833	6820	6785	4.6053	0.0996112
rna4834	3618	3583	1587	65.0025
rna4835	3805	3770	934.027	36.3595
rna4836	1201	1166	311	39.1437
rna4837	2163	2128	143.934	9.92644
rna4838	837	802	161.066	29.4733
rna4840	1039	1004	288.571	42.1812
rna4839	1687	1652	80.2427	7.12845
rna4841	754	719	0	0
rna4842	841	806	42.1867	7.6814
rna4843	3435	3400	35	1.51074
rna4844	2067	2032	18.994	1.3718
rna4845	2080	2045	0.00603392	0.000433019
rna4846	4696	4661	1117.56	35.1877
rna4847	4861	4826	398.442	12.1165
rna4848	3102	3067	10.1358	0.485003
rna4849	3264	3229	39.8642	1.81182
rna4852	2153	2118	0	0
rna4851	2457	2422	77.6868	4.70731
rna4850	1927	1892	69.3132	5.37644
rna4853	1622	1587	3214	297.214
rna4854	922	887	45476.2	7524.21
rna4856	7395	7360	22147.5	441.618
rna4855	7374	7339	750309	15003.9
rna4859	1322	1287	0	0
rna4858	1285	1250	0	0
rna4857	1235	1200	493	60.2928
rna4860	1730	1695	78.9369	6.83456
rna4861	1744	1709	325.063	27.9142
rna4862	1299	1264	281	32.6257
rna4863	12671	12636	2030.44	23.582
rna4864	13436	13401	2020.77	22.1299
rna4865	13365	13330	73.9907	0.814605
rna4866	3748	3713	1281.27	50.6426
rna4867	907	872	510.73	85.9557
rna4868	1145	1110	323.699	42.7975
rna4869	2669	2634	1971.62	109.852
rna4870	2369	2334	2154.68	135.482
rna4871	3071	3036	69.6858	3.36855
rna4872	2937	2902	0	0
rna4873	2461	2426	57.2802	3.46508
rna4874	2423	2388	2.53075	0.155531
rna4875	2397	2362	78.5032	4.87762
rna4876	1744	1709	365	31.3437
rna4877	1713	1678	984	86.0604
rna4878	5487	5452	0	0
rna4879	5427	5392	61.7701	1.68123
rna4880	5358	5323	421.136	11.6109
rna4881	5467	5432	0	0
rna4882	5407	5372	0.00535067	0.000146175
rna4883	5338	5303	0.032814	0.000908109
rna4884	5458	5423	110.477	2.98972
rna4885	5398	5363	182.823	5.00291
rna4886	5413	5378	6.99754e-008	1.90952e-009
rna4887	5353	5318	1305.48	36.0266
rna4888	5428	5393	4.45401e-008	1.21205e-009
rna4889	5368	5333	780.551	21.4798
rna4890	7062	7027	2.94617e-006	6.15301e-008
rna4891	7002	6967	207.51	4.37113
rna4892	6933	6898	921.654	19.6085
rna4893	6508	6473	3.18003e-007	7.20983e-009
rna4894	6447	6412	130.164	2.97918
rna4895	6378	6343	657.337	15.2087
rna4896	6307	6272	0	0
rna4897	6234	6199	0	0
rna4898	6269	6234	0	0
rna4899	6242	6207	0	0
rna4900	6280	6245	0	0
rna4901	5841	5806	293.053	7.40745
rna4902	6168	6133	0	0
rna4903	6013	5978	0	0
rna4904	6087	6052	0	0
rna4905	5989	5954	0	0
rna4906	5988	5953	0	0
rna4907	5951	5916	1517.28	37.6389
rna4908	5925	5890	0.0655095	0.00163226
rna4909	5838	5803	18.0011	0.455246
rna4910	5772	5737	3152.89	80.6537
rna4911	5616	5581	63.8306	1.67848
rna4912	5911	5876	0	0
rna4913	5413	5378	2.42526e-008	6.61815e-010
rna4914	5353	5318	456.064	12.5857
rna4915	5284	5249	3245.74	90.748
rna4916	8058	8023	0	0
rna4917	8030	7995	0	0
rna4918	8088	8053	511.11	9.31445
rna4919	8060	8025	2334.66	42.6951
rna4920	7901	7866	962.286	17.9536
rna4924	1804	1769	16578	1375.32
rna4921	7903	7868	38.3124	0.714619
rna4922	7939	7904	3275.81	60.8236
rna4923	7468	7433	5683.83	112.222
rna4925	3072	3037	151	7.2968
rna4926	5420	5385	600.025	16.3525
rna4927	140	105	0	0
rna4928	22	23	0	0
rna4929	2038	2003	60.5301	4.43497
rna4930	430	395	48.6677	18.0819
rna4933	1130	1095	249.07	33.3816
rna4932	1362	1327	56.1954	6.21484
rna4931	1217	1182	13.7349	1.70533
rna4934	2235	2200	804	53.6332
rna4935	4656	4621	1292.77	41.0569
rna4937	3262	3227	40.3954	1.8371
rna4936	3816	3781	523.472	20.3183
rna4938	2900	2865	267.522	13.7036
rna4939	1750	1715	621.641	53.1956
rna4944	1931	1896	481.93	37.3032
rna4943	1967	1932	2.32169e-008	1.76359e-009
rna4941	1951	1916	280.719	21.5019
rna4942	1972	1937	0	0
rna4940	1806	1771	0	0
rna4945	705	670	83	18.1804
rna4946	1291	1256	199	23.2522
rna4948	1452	1417	165.353	17.1255
rna4947	1605	1570	252.647	23.6164
rna4950	2596	2561	502.604	28.8016
rna4949	2595	2560	36.3964	2.0865
rna4952	2929	2894	785.432	39.83
rna4951	2927	2892	539.568	27.3809
rna4953	2110	2075	602.451	42.6092
rna4954	869	834	7.36828	1.29658
rna4955	760	725	519.353	105.13
rna4956	3658	3623	2266.07	91.7919
rna4957	3062	3027	109.933	5.32987
rna4958	712	677	115	24.9293
rna4959	2666	2631	438	24.4317
rna4960	5494	5459	2422.44	65.1238
rna4962	4030	3995	54.0812	1.98669
rna4963	4046	4011	178.947	6.54743
rna4964	4055	4020	20.5425	0.749942
rna4965	4125	4090	55.8783	2.00502
rna4961	3870	3835	8.16655	0.312517
rna4966	1292	1257	37.8855	4.42322
rna4967	691	656	56.5778	12.6573
rna4968	3703	3668	202.279	8.09321
rna4972	3677	3642	1.05994e-008	4.2711e-010
rna4969	3771	3736	10.9913	0.431758
rna4970	3657	3622	281.568	11.4087
rna4971	3682	3647	197.818	7.9603
rna4973	3460	3425	180.143	7.71893
rna4974	3454	3419	66.9828	2.87518
rna4975	3342	3307	49.9225	2.21545
rna4976	3481	3446	446.296	19.0067
rna4977	1176	1141	302	38.8438
rna4978	1442	1407	0	0
rna4979	72	37	0	0
rna4982	9354	9319	637.902	10.0458
rna4981	9364	9329	0.296015	0.00465671
rna4980	9161	9126	1347.8	21.6743
rna4983	2208	2173	0	0
rna4984	5199	5164	785	22.3092
rna4986	2086	2051	299.92	21.4605
rna4985	2104	2069	208.08	14.7594
rna4987	16695	16660	867.708	7.64362
rna4988	16695	16660	1082.78	9.53821
rna4989	16746	16711	7732.82	67.9103
rna4990	16740	16705	112.057	0.984443
rna4991	16710	16675	307.227	2.70392
rna4992	16740	16705	1233.58	10.8373
rna4993	16755	16720	31.8967	0.279969
rna4994	16815	16780	7994.59	69.9205
rna4995	16740	16705	1538.34	13.5147
rna4996	3539	3504	24.0206	1.00605
rna4997	1816	1781	281.657	23.209
rna4999	5084	5049	4.82115	0.140135
rna4998	7441	7406	4295.79	85.1255
rna5003	7248	7213	1182.8	24.0656
rna5001	7677	7642	1131.87	21.7365
rna5002	7659	7624	1466.12	28.222
rna5000	7603	7568	1339.02	25.9662
rna5004	7233	7198	84.5762	1.72439
rna5005	7215	7180	112.281	2.295
rna5008	6818	6783	358.635	7.75946
rna5007	7509	7474	37.9749	0.745666
rna5006	7506	7471	0	0
rna5009	1249	1214	375	45.3328
rna5017	6744	6709	2334.24	51.0608
rna5018	6762	6727	460.087	10.0373
rna5010	6820	6785	0	0
rna5011	6838	6803	0	0
rna5012	6946	6911	8.22689e-008	1.74701e-009
rna5013	6156	6121	2275.42	54.5556
rna5014	6964	6929	1.75224e-008	3.71127e-010
rna5015	6892	6857	132.656	2.83919
rna5016	6910	6875	26.9347	0.574962
rna5019	2665	2630	3.67012	0.204797
rna5020	2740	2705	0	0
rna5021	3058	3023	21.9376	1.065
rna5022	2369	2334	46.0624	2.89632
rna5023	3161	3126	448	21.0324
rna5024	4451	4416	541.006	17.9793
rna5025	3831	3796	378.994	14.6523
rna5026	2385	2350	525	32.7862
rna5027	1471	1436	3090	315.794
rna5028	761	726	11	2.2236
rna5029	2847	2812	744.297	38.8446
rna5030	2938	2903	95.7033	4.83816
rna5031	870	835	1928	338.86
rna5032	1577	1542	89	8.47044
rna5033	1781	1746	6381	536.345
rna5034	1542	1507	204.812	19.9454
rna5035	1527	1492	51.1876	5.03496
rna5040	6905	6870	679.197	14.5091
rna5039	7050	7015	48.3806	1.01215
rna5036	6886	6851	659.297	14.123
rna5037	6937	6902	0.00110165	2.34245e-005
rna5038	6901	6866	1486.12	31.7652
rna5041	1243	1208	532	64.6316
rna5042	1289	1254	138	16.1503
rna5043	1000	965	848	128.964
rna5044	863	828	4188	742.295
rna5045	1173	1138	76	9.80102
rna5046	1867	1832	138	11.0549
rna5047	1381	1346	0	0
rna5048	14103	14068	0.0261647	0.000272951
rna5049	13962	13927	261.876	2.75955
rna5050	14100	14065	124.862	1.30284
rna5051	13538	13503	413.236	4.49126
rna5052	8253	8218	1008.78	18.0148
rna5053	8183	8148	2525.69	45.4913
rna5054	7525	7490	356.815	6.99136
rna5055	7876	7841	75.4522	1.41221
rna5056	7453	7418	1364.64	26.998
rna5057	7804	7769	269.056	5.0825
rna5058	7890	7855	865.226	16.1653
rna5059	336	301	1099.97	536.307
rna5060	2015	1980	1	0.0741199
rna5061	4435	4400	546.082	18.214
rna5062	4299	4264	35.4433	1.21988
rna5063	4154	4119	236.245	8.41727
rna5064	5043	5008	263.579	7.72408
rna5066	1138	1103	1134.77	150.984
rna5065	1285	1250	1088.44	127.789
rna5068	3404	3369	370.776	16.1514
rna5067	3443	3408	498.224	21.4548
rna5069	2849	2814	0	0
rna5070	2661	2626	8.40996	0.470001
rna5071	2916	2881	22.5961	1.15104
rna5072	2123	2088	22.994	1.61616
rna5073	1924	1889	0	0
rna5074	1248	1213	0	0
rna5075	2387	2352	9.61269	0.599802
rna5076	2512	2477	19.816	1.17406
rna5077	1146	1111	6.57131	0.868037
rna5079	721	686	0	0
rna5078	710	675	157	34.1347
rna5080	3736	3701	108	4.28257
rna5081	4180	4145	31.2268	1.10561
rna5082	4188	4153	94.4522	3.33772
rna5083	4095	4060	626.321	22.6397
rna5085	1151	1116	199.049	26.1755
rna5084	1214	1179	12.9513	1.61213
rna5086	72	37	0	0
rna5087	1763	1728	1493	126.799
rna5088	4527	4492	2529.83	82.6517
rna5089	4062	4027	1325	48.2875
rna5090	1207	1172	10	1.2522
rna5091	8442	8407	1.43863	0.0251136
rna5092	8240	8205	1.03832e-006	1.85717e-008
rna5093	8226	8191	279.66	5.01065
rna5094	8162	8127	61.0691	1.10279
rna5095	8469	8434	1217.5	21.1853
rna5096	7422	7387	2.12661e-006	4.22493e-008
rna5097	7411	7376	2772.35	55.1604
rna5098	8254	8219	679.386	12.131
rna5099	7294	7259	752.797	15.2195
rna5101	2041	2006	23.1043	1.6903
rna5100	2103	2068	13.8957	0.986117
rna5102	2379	2344	22.3759	1.40095
rna5103	2629	2594	14.6241	0.827372
rna5104	1965	1930	624	47.449
rna5112	2198	2163	688.6	46.7208
rna5110	2272	2237	0	0
rna5111	2341	2306	80.9462	5.15154
rna5109	2996	2961	2845.77	141.046
rna5107	3064	3029	2.5162e-005	1.21912e-006
rna5108	3070	3035	1.76968e-006	8.5573e-008
rna5105	3137	3102	0	0
rna5106	3206	3171	460.68	21.3208
rna5113	3283	3248	52.5584	2.37479
rna5114	3037	3002	5.21439	0.254913
rna5115	3028	2993	374.227	18.3497
rna5118	5658	5623	0.825685	0.02155
rna5119	5715	5680	132.618	3.42652
rna5120	6022	5987	0	0
rna5121	6025	5990	151.132	3.70279
rna5122	6052	6017	1.25136e-008	3.05213e-010
rna5123	6052	6017	233.187	5.68753
rna5124	6076	6041	53.4163	1.29767
rna5125	6079	6044	2.15633e-008	5.23588e-010
rna5116	5544	5509	0	0
rna5117	5601	5566	0	0
rna5126	2135	2100	253.285	17.7007
rna5127	2124	2089	0.187266	0.0131559
rna5128	2077	2042	522.528	37.5538
rna5129	4234	4199	379.324	13.2576
rna5130	3688	3653	538.6	21.638
rna5131	3592	3557	2671.24	110.212
rna5132	1335	1300	271	30.5933
rna5133	2178	2143	945.97	64.7821
rna5134	2018	1983	5817.95	430.574
rna5135	2760	2725	450.089	24.24
rna5136	2257	2222	595.987	39.3634
rna5137	1208	1173	52	6.50587
rna5138	647	612	0	0
rna5139	731	696	98	20.6641
rna5140	1444	1409	119	12.3947
rna5141	1878	1843	52.3782	4.17086
rna5142	1607	1572	109.622	10.234
rna5145	1433	1398	90.19	9.46784
rna5144	1525	1490	373.561	36.7939
rna5143	1848	1813	7.2489	0.586779
rna5149	2161	2126	0	0
rna5148	2130	2095	0	0
rna5147	2016	1981	1.18072	0.0874709
rna5146	2597	2562	8.81928	0.505189
rna5150	6196	6161	9.05788	0.215762
rna5151	6890	6855	24.9421	0.533981
rna5152	5746	5711	0	0
rna5153	71	36	36	146.757
rna5154	22	23	0	0
rna5155	2501	2466	1573	93.6129
rna5156	1268	1233	470	55.9416
rna5157	7027	6992	0	0
rna5158	6998	6963	316.019	6.66065
rna5159	6969	6934	158.131	3.34682
rna5160	7021	6986	1862.15	39.1189
rna5161	5679	5644	9776.14	254.203
rna5162	7404	7369	228.243	4.54558
rna5163	7405	7370	202.215	4.02666
rna5164	7364	7329	116.997	2.34277
rna5165	7422	7387	1101.21	21.8777
rna5166	7241	7206	508.38	10.3537
rna5167	7271	7236	45.9223	0.931377
rna5168	7172	7137	210.979	4.33835
rna5169	7081	7046	2769.01	57.6743
rna5170	7068	7033	994.97	20.762
rna5171	6969	6934	1800.49	38.1071
rna5172	8011	7976	2372.96	43.6622
rna5173	8085	8050	859.444	15.6683
rna5174	1774	1739	4	0.337567
rna5175	4619	4584	0.0672821	0.00215405
rna5176	4597	4562	29.2901	0.942249
rna5177	1950	1915	0	0
rna5178	1638	1603	32	2.92966
rna5180	1459	1424	830.506	85.5919
rna5179	1506	1471	2550.49	254.455
rna5183	1936	1901	27.4106	2.1161
rna5181	1926	1891	412.516	32.0147
rna5182	2060	2025	0.0735481	0.00533024
rna5184	1213	1178	3	0.373746
rna5185	532	497	2	0.590573
rna5186	5067	5032	881.634	25.7127
rna5187	3160	3125	12.0898	0.567766
rna5189	1649	1614	125.913	11.449
rna5188	3580	3545	0	0
rna5196	1056	1021	474.321	68.1784
rna5195	705	670	84.3284	18.4714
rna5194	950	915	0	0
rna5193	670	635	6.20523	1.43412
rna5192	757	722	126.586	25.7304
rna5191	496	461	116.163	36.98
rna5190	569	534	0	0
rna5197	1995	1960	66	4.94183
rna5198	2893	2858	3	0.154049
rna5199	1603	1568	196	18.3447
rna5200	8383	8348	830.718	14.604
rna5214	4507	4472	0	0
rna5215	4378	4343	0	0
rna5201	8443	8408	0.000188826	3.29586e-006
rna5202	8413	8378	71.1401	1.24616
rna5203	8380	8345	137.758	2.42264
rna5204	8122	8087	0.000735282	1.33434e-005
rna5205	8092	8057	78.095	1.42249
rna5206	8407	8372	313.213	5.49048
rna5207	8086	8051	2122.25	38.6854
rna5208	8353	8318	0.0349685	0.000616963
rna5209	8437	8402	859.228	15.0081
rna5210	8440	8405	0.0128071	0.00022362
rna5211	8407	8372	20.2339	0.354692
rna5212	8350	8315	2.44018	0.0430685
rna5213	8317	8282	4105.28	72.7457
rna5216	4314	4279	0	0
rna5217	1349	1314	815	91.0253
rna5218	2158	2123	292.89	20.2467
rna5219	1609	1574	517.11	48.2146
rna5220	2385	2350	118.121	7.37664
rna5221	2377	2342	271.879	17.0369
rna5224	2387	2352	913.785	57.0173
rna5223	2718	2683	8369.18	457.786
rna5222	2783	2748	100.035	5.3424
rna5225	3205	3170	41	1.89812
rna5229	2373	2338	1.56586e-005	9.82898e-007
rna5226	2356	2321	10.1976	0.644795
rna5227	2356	2321	1.96018	0.123942
rna5228	2374	2339	1.72462e-006	1.08209e-007
rna5230	2372	2337	2.87218e-005	1.80366e-006
rna5239	1946	1911	0	0
rna5238	1929	1894	0	0
rna5237	1670	1635	0	0
rna5235	1845	1810	0	0
rna5236	1932	1897	0	0
rna5232	1925	1890	0	0
rna5233	1851	1816	0	0
rna5234	1943	1908	0	0
rna5231	1926	1891	0	0
rna5243	1495	1460	2.87947	0.289441
rna5244	1513	1478	0	0
rna5242	1504	1469	434.56	43.4138
rna5240	1506	1471	207.635	20.7152
rna5241	1506	1471	47.1025	4.69928
rna5245	767	732	240.544	48.2263
rna5246	934	899	77.1472	12.5939
rna5247	7074	7039	6.00046	0.125105
rna5248	75	40	0	0
rna5249	22	23	0	0
rna5250	85	50	0	0
rna5251	21	22	0	0
rna5252	1079	1044	1048.38	147.374
rna5253	72	37	0	0
rna5254	6762	6727	480.89	10.4912
rna5255	6853	6818	962.959	20.7277
rna5256	6782	6747	472.419	10.2758
rna5257	1098	1063	314.16	43.3728
rna5259	975	940	538.733	84.1097
rna5258	1195	1160	86.5728	10.9528
rna5260	853	818	582.077	104.43
rna5261	908	873	0	0
rna5262	889	854	217.923	37.4495
rna5263	1190	1155	76	9.65677
rna5264	1636	1601	52.4426	4.80721
rna5266	5270	5235	252.015	7.06495
rna5267	5258	5223	49.6571	1.39528
rna5265	5650	5615	26.6401	0.696283
rna5268	1942	1907	197.28	15.1821
rna5269	1911	1876	269.72	21.0999
rna5270	2703	2668	160	8.80105
rna5271	7040	7005	293.528	6.14952
rna5272	8154	8119	76.5319	1.38338
rna5273	5437	5402	21.5465	0.585359
rna5274	5073	5038	329.816	9.60757
rna5275	7997	7962	37.2112	0.685885
rna5276	7843	7808	0.0158595	0.000298092
rna5277	7761	7726	274.741	5.21878
rna5278	7817	7782	1377.03	25.9689
rna5279	1174	1139	758	97.6665
rna5280	794	759	346	66.9013
rna5281	2081	2046	145	10.4007
rna5282	2617	2582	64.8591	3.6865
rna5283	2865	2830	0	0
rna5284	2859	2824	16.2596	0.844976
rna5285	2817	2782	691.184	36.4617
rna5286	2792	2757	671.945	35.7682
rna5287	2791	2756	88.0786	4.6902
rna5288	2234	2199	591.674	39.4873
rna5289	559	524	4	1.12029
rna5290	1475	1440	20	2.0383
rna5291	2842	2807	32.5085	1.69963
rna5292	3036	3001	59.6172	2.91545
rna5300	13398	13363	320.409	3.51885
rna5294	13831	13796	1533.66	16.3146
rna5295	13924	13889	995.671	10.5207
rna5296	14110	14075	1263.5	13.1742
rna5297	14296	14261	0.000147385	1.51671e-006
rna5298	14389	14354	1.17414e-007	1.20045e-009
rna5299	14575	14540	0	0
rna5293	11863	11828	4368.76	54.206
rna5301	3173	3138	140	6.5475
rna5302	2642	2607	0	0
rna5303	662	627	622	145.587
rna5304	3025	2990	5.69176e-007	2.79367e-008
rna5305	3108	3073	2764.01	132.001
rna5306	4080	4045	49	1.77778
rna5307	2688	2653	346	19.1399
rna5308	2688	2653	346	19.1399
rna5312	3031	2996	207.763	10.1771
rna5313	3050	3015	0	0
rna5310	3109	3074	566.401	27.0409
rna5311	3128	3093	1.80757e-008	8.57661e-010
rna5309	2688	2653	252.982	13.9943
rna5314	2546	2511	1401.83	81.9314
rna5327	5943	5908	187.975	4.66938
rna5328	6087	6052	283.194	6.86729
rna5325	5401	5366	279.51	7.64446
rna5326	6862	6827	1.64971e-007	3.54631e-009
rna5320	4921	4886	0.000403592	1.21224e-005
rna5321	4954	4919	0.224813	0.00670726
rna5322	5038	5003	56.742	1.66446
rna5323	4968	4933	376.636	11.205
rna5324	5052	5017	4.11492e-005	1.2037e-006
rna5319	5011	4976	0	0
rna5318	4600	4565	3072.79	98.7853
rna5317	5278	5243	856.648	23.9785
rna5315	5328	5293	72.8042	2.01862
rna5316	5412	5377	0	0
rna5330	927	892	15	2.46789
rna5329	4684	4649	643.495	20.3136
rna5331	9925	9890	180.973	2.68545
rna5332	9955	9920	2293.82	33.935
rna5333	10078	10043	75.5834	1.10449
rna5334	9985	9950	152.238	2.24543
rna5335	9988	9953	0.194738	0.00287142
rna5336	10081	10046	1.09585e-005	1.60088e-007
rna5337	480	445	10	3.29792
rna5338	458	423	0	0
rna5340	1735	1700	133.043	11.4854
rna5339	1620	1585	39.1486	3.62483
rna5341	1316	1281	1892	216.756
rna5342	4506	4471	302.301	9.92283
rna5343	4603	4568	208.699	6.70492
rna5344	7109	7074	5842.37	121.206
rna5345	6544	6509	3517.42	79.3067
rna5346	7477	7442	0	0
rna5347	6385	6350	241.894	5.59052
rna5348	6562	6527	0.0115864	0.000260517
rna5349	7318	7283	63.9614	1.28887
rna5350	7492	7457	27.9685	0.550434
rna5351	7333	7298	196.362	3.94869
rna5357	5993	5958	426.125	10.4963
rna5356	5250	5215	0	0
rna5355	5154	5119	0	0
rna5354	5219	5184	43.3884	1.22831
rna5353	5347	5312	19.8095	0.547288
rna5352	5418	5383	0	0
rna5358	93	58	0	0
rna5359	22	23	0	0
rna5360	3044	3009	543.759	26.5207
rna5361	9173	9138	3697.83	59.3877
rna5362	3178	3143	42.9676	2.0063
rna5370	4290	4255	0	0
rna5369	5350	5315	308.553	8.51974
rna5363	5045	5010	215.503	6.31272
rna5364	5152	5117	0.00067375	1.93234e-005
rna5365	5202	5167	1.48149e-006	4.20785e-008
rna5366	5266	5231	0.000171577	4.81365e-006
rna5367	5281	5246	113.803	3.18365
rna5368	5388	5353	8.20618	0.22498
rna5371	3427	3392	37.9341	1.64125
rna5372	5454	5419	2203.84	59.6843
rna5373	4739	4704	398.163	12.4221
rna5374	2879	2844	3641.33	187.902
rna5375	4361	4326	363.671	12.3373
rna5376	1350	1315	1521	169.748
rna5377	578	543	2	0.540543
rna5378	1065	1030	118	16.813
rna5379	2114	2079	142	10.0238
rna5380	1146	1111	303	40.0248
rna5381	5443	5408	746.904	20.2688
rna5382	1106	1071	0	0
rna5383	1379	1344	602	65.7351
rna5385	1132	1097	418.999	56.0539
rna5384	1143	1108	0.0014108	0.000186864
rna5388	3362	3327	409.154	18.0482
