target_id	length	eff_length	est_counts	tpm
rna6116	83	48	0	0
rna6117	1755	1720	5.24739	0.827735
rna6118	500	465	2	1.16695
rna6120	868	833	1	0.32571
rna6119	3577	3542	5.12513	0.392584
rna6121	2423	2388	0	0
rna6122	1396	1361	5.01576	0.999897
rna6123	4876	4841	0	0
rna6124	4861	4826	0	0
rna6125	4857	4822	38.576	2.17053
rna6126	4607	4572	20.1749	1.19724
rna6127	224	189	4.6654	6.69736
rna6128	689	654	6.08318	2.52365
rna6129	362	327	7.2219	5.99211
rna6131	7462	7427	936.891	34.2257
rna6130	434	399	2.6392	1.79464
rna6132	1931	1896	226.056	32.3485
rna6133	514	479	3	1.69927
rna6136	2162	2127	9	1.14803
rna6134	2307	2272	0	0
rna6135	2223	2188	0	0
rna6137	892	857	8	2.53271
rna6138	4063	4028	23.8679	1.60768
rna6139	3390	3355	0.132123	0.0106847
rna6140	3970	3935	0	0
rna6141	2195	2160	9	1.13049
rna6142	13742	13707	38.0574	0.753309
rna6143	7259	7224	6.94262	0.260749
rna6144	3306	3271	1121.71	93.0414
rna6145	1504	1469	176.291	32.5601
rna6147	3116	3081	210.702	18.5547
rna6146	3114	3079	43.2975	3.81531
rna6148	1198	1163	5	1.16645
rna6149	4980	4945	1780	97.663
rna6150	80	45	8	48.2341
rna6151	21	22	0	0
rna6152	1596	1561	298	51.7952
rna6153	4844	4809	1498	84.515
rna6154	1566	1531	9	1.59494
rna6155	908	873	1.2815	0.398272
rna6156	1924	1889	3.7185	0.534088
rna6157	1749	1714	3	0.474883
rna6158	1146	1111	24	5.86103
rna6159	4084	4049	554.312	37.1435
rna6160	3202	3167	291.537	24.976
rna6166	1499	1464	0	0
rna6167	469	434	0	0
rna6161	3326	3291	0	0
rna6162	2957	2922	83.3956	7.74354
rna6163	2612	2577	249.592	26.278
rna6164	3381	3346	101.921	8.26445
rna6165	3540	3505	477.242	36.9426
rna6168	4265	4230	22	1.4111
rna6169	351	316	15	12.879
rna6170	4025	3990	470	31.9596
rna6171	5192	5157	992	52.1905
rna6172	3089	3054	0	0
rna6173	2412	2377	946.241	108.006
rna6174	2933	2898	448.224	41.9637
rna6175	2948	2913	23.6812	2.20567
rna6176	2825	2790	74.8098	7.27497
rna6177	3730	3695	1412.88	103.745
rna6178	571	536	7	3.54332
rna6179	2479	2444	66.1292	7.34123
rna6180	2743	2708	24.0415	2.40874
rna6182	2191	2156	199.427	25.0964
rna6181	2301	2266	234.159	28.0368
rna6183	1953	1918	12.2433	1.73191
rna6186	2061	2026	266.528	35.6927
rna6185	3472	3437	673.226	53.1445
rna6184	3375	3340	394.246	32.0256
rna6187	4621	4586	439.548	26.0045
rna6188	941	906	116	34.7381
rna6189	927	892	126	38.325
rna6190	860	825	32	10.5238
rna6191	3097	3062	0.000306139	2.71262e-005
rna6192	3064	3029	93.9751	8.41764
rna6193	2435	2400	411.025	46.4658
rna6194	2172	2137	166	21.0756
rna6195	2921	2886	6639.72	624.209
rna6197	1159	1124	226	54.553
rna6196	1168	1133	8.66351e-005	2.07463e-005
rna6198	646	611	22	9.76918
rna6199	924	889	185.733	56.6844
rna6200	1015	980	0	0
rna6201	800	765	13.2672	4.70537
rna6202	1381	1346	7.01904	1.41485
rna6203	1363	1328	535.729	109.452
rna6204	1445	1410	3.11837	0.600046
rna6205	1453	1418	196.134	37.5278
rna6206	3481	3446	178.962	14.0903
rna6208	1975	1940	385.653	53.9351
rna6207	2177	2142	41.3852	5.24206
rna6210	463	428	70.483	44.6804
rna6209	473	438	28.517	17.6647
rna6211	999	964	108.687	30.5898
rna6212	1977	1942	357.313	49.9202
rna6213	1985	1950	166.279	23.1355
rna6214	1992	1957	2.54854	0.353327
rna6215	1911	1876	0	0
rna6216	4615	4580	5.92108	0.350761
rna6217	4537	4502	239.538	14.436
rna6218	4537	4502	1554.31	93.672
rna6219	4654	4619	154.415	9.07024
rna6220	3670	3635	79.9844	5.97004
rna6221	4109	4074	4.437e-005	2.95492e-006
rna6222	4097	4062	426.498	28.4875
rna6223	4106	4071	47.7294	3.18098
rna6224	4046	4011	0	0
rna6225	4409	4374	42.1447	2.61421
rna6226	4078	4043	575.473	38.6187
rna6229	1456	1421	8	1.52747
rna6230	1766	1731	0	0
rna6227	3778	3743	340.367	24.672
rna6228	3691	3656	44.788	3.32378
rna6232	1552	1517	177.65	31.7728
rna6231	2150	2115	120.35	15.4388
rna6233	1373	1338	0	0
rna6234	1868	1833	21	3.10837
rna6235	1378	1343	86	17.374
rna6237	4220	4185	2.56185e-007	1.66087e-008
rna6236	4371	4336	511.7	32.0186
rna6238	3355	3320	186.592	15.2486
rna6239	3056	3021	65.7082	5.90126
rna6240	3138	3103	285	24.9195
rna6241	4776	4741	378	21.6321
rna6242	2239	2204	31.942	3.93213
rna6243	2170	2135	250.355	31.8153
rna6244	7372	7337	4167.35	154.105
rna6247	7450	7415	0	0
rna6246	7444	7409	2324.36	85.1176
rna6245	7490	7455	0	0
rna6257	5567	5532	463.749	22.7445
rna6256	4832	4797	23.6482	1.33753
rna6254	5655	5620	166.397	8.03314
rna6255	5658	5623	0	0
rna6251	5559	5524	24.3184	1.19442
rna6252	5674	5639	2.34833e-006	1.12988e-007
rna6253	5677	5642	0	0
rna6250	6031	5996	137.536	6.22345
rna6248	6055	6020	2.29421e-006	1.03398e-007
rna6249	6233	6198	0	0
rna6258	1741	1706	14.5248	2.30998
rna6259	6817	6782	324.322	12.9746
rna6260	6583	6548	0.00450362	0.000186608
rna6261	5938	5903	84.5878	3.88787
rna6262	5590	5555	61.0858	2.98355
rna6263	1529	1494	45.9149	8.33834
rna6264	1106	1071	46.0851	11.6748
rna6265	1162	1127	0	0
rna6266	136	101	1	2.6863
rna6267	22	23	0	0
rna6268	569	534	65.26	33.1575
rna6269	870	835	0	0
rna6271	1572	1537	66.5894	11.7546
rna6270	810	775	0	0
rna6274	2236	2201	4.70265	0.579694
rna6272	1168	1133	23.3812	5.59903
rna6273	785	750	76.0294	27.5041
rna6275	2141	2106	104.859	13.509
rna6276	2342	2307	250.439	29.453
rna6277	4109	4074	388.233	25.8552
rna6279	1450	1415	11.7917	2.26097
rna6278	1330	1295	105.976	22.2031
rna6280	632	597	251	114.071
rna6281	2371	2336	27.3094	3.17187
rna6282	2396	2361	177.707	20.4214
rna6283	2418	2383	0.272381	0.031012
rna6284	2509	2474	124.024	13.6013
rna6285	2541	2506	144.687	15.6648
rna6286	327	292	0	0
rna6290	4563	4528	211.819	12.6922
rna6289	4811	4776	0	0
rna6288	4652	4617	2.94602e-008	1.73122e-009
rna6287	4824	4789	36.6973	2.07906
rna6292	3761	3726	89.6311	6.52668
rna6291	3818	3783	66.3689	4.75998
rna6294	3148	3113	477.87	41.6493
rna6293	3448	3413	34.13	2.71317
rna6295	1099	1064	99	25.2447
rna6296	1072	1037	0	0
rna6297	1331	1296	171.831	35.9727
rna6298	1118	1083	354.169	88.7275
rna6299	449	414	909	595.717
rna6303	4252	4217	246.299	15.8466
rna6301	3609	3574	416.303	31.6032
rna6302	4116	4081	110.241	7.32917
rna6300	4126	4091	175.156	11.6164
rna6304	4516	4481	1.68269	0.101884
rna6305	1853	1818	0.317311	0.0473553
rna6306	3711	3676	0	0
rna6307	3591	3556	322	24.568
rna6308	5030	4995	0	0
rna6315	1301	1266	1	0.21431
rna6309	4309	4274	3	0.190442
rna6310	4960	4925	0	0
rna6311	4952	4917	0	0
rna6312	4891	4856	0	0
rna6313	4883	4848	0	0
rna6314	4852	4817	0	0
rna6316	5219	5184	176	9.21137
rna6317	9413	9378	18.5318	0.536146
rna6318	9409	9374	30.4756	0.882072
rna6320	1308	1273	0	0
rna6321	1454	1419	0	0
rna6319	3677	3642	0	0
rna6322	2454	2419	0	0
rna6323	3015	2980	2.00867	0.182881
rna6324	721	686	17.8216	7.04853
rna6325	773	738	17.5916	6.46735
rna6326	936	901	0	0
rna6327	1082	1047	55.5812	14.4032
rna6332	1868	1833	82.472	12.2073
rna6331	1698	1663	0	0
rna6328	3298	3263	0	0
rna6329	3451	3416	0	0
rna6330	3762	3727	149.065	10.8516
rna6333	1327	1292	65	13.6498
rna6334	1352	1317	0	0
rna6335	801	766	0	0
rna6336	690	655	0	0
rna6337	813	778	16	5.57978
rna6338	4294	4259	241.284	15.3708
rna6339	3941	3906	16.7984	1.16685
rna6340	3588	3553	12.3858	0.945813
rna6341	4223	4188	426	27.5981
rna6342	1982	1947	26.1928	3.65
rna6344	917	882	0	0
rna6345	983	948	27	7.72737
rna6343	1759	1724	206.807	32.5465
rna6346	758	723	87	32.6481
rna6347	4888	4853	128	7.1561
rna6348	6549	6514	24.4036	1.01644
rna6349	6533	6498	429.335	17.9264
rna6364	2286	2251	7.37331	0.888717
rna6363	2299	2264	3.63064	0.435095
rna6362	1924	1889	30.3965	4.36585
rna6361	2735	2700	0	0
rna6360	2205	2170	0	0
rna6358	4703	4668	18.5019	1.07538
rna6359	4707	4672	0	0
rna6357	4656	4621	0	0
rna6355	4896	4861	0	0
rna6356	4900	4865	0	0
rna6354	1878	1843	9.0976	1.3393
rna6350	2015	1980	0	0
rna6351	2212	2177	0	0
rna6352	4764	4729	4.92906e-006	2.82795e-007
rna6353	4768	4733	0	0
rna6365	733	698	1	0.388706
rna6366	1505	1470	6.32258	1.16695
rna6368	3551	3516	6	0.462998
rna6370	1358	1323	79.4957	16.3027
rna6369	1588	1553	13.5043	2.35928
rna6367	1040	1005	58.6774	15.841
rna6374	2178	2143	459.343	58.1557
rna6372	2176	2141	36.3393	4.60507
rna6373	2251	2216	167.238	20.4759
rna6371	2249	2214	13.8715	1.69989
rna6375	1917	1882	10.2073	1.47152
rna6376	3041	3006	612	55.2381
rna6378	1151	1116	137	33.3068
rna6377	1177	1142	0	0
rna6379	3917	3882	0.0631174	0.00441134
rna6380	3914	3879	100.18	7.00711
rna6381	3914	3879	0.229842	0.0160763
rna6382	3848	3813	376.992	26.8252
rna6383	3850	3815	138.534	9.85234
rna6384	2764	2729	160.529	15.9598
rna6385	2186	2151	279.471	35.2511
rna6388	1544	1509	0	0
rna6387	1534	1499	0	0
rna6386	1491	1456	19	3.54053
rna6390	3185	3150	0	0
rna6389	3212	3177	350.977	29.9736
rna6391	2937	2902	620.023	57.9678
rna6392	6544	6509	4897	204.123
rna6393	3007	2972	32.6593	2.9815
rna6394	2916	2881	94.6662	8.91514
rna6395	2565	2530	153.674	16.48
rna6396	73	38	0	0
rna6397	73	38	0	0
rna6398	864	829	3.11771e-008	1.02037e-008
rna6399	849	814	55	18.3322
rna6400	911	876	538	166.631
rna6401	2643	2608	780	81.1453
rna6402	1060	1025	78	20.6465
rna6403	970	935	1969	571.361
rna6405	818	783	71.6238	24.8183
rna6404	1005	970	71.3762	19.9645
rna6406	2881	2846	2030	193.525
rna6408	2911	2876	176.063	16.6095
rna6407	3214	3179	433.123	36.9655
rna6409	3144	3109	572.374	49.95
rna6410	2253	2218	863.441	105.62
rna6411	652	617	388	170.617
rna6412	1801	1766	129	19.8187
rna6413	1217	1182	149	34.2015
rna6414	1596	1561	126	21.9
rna6418	1135	1100	196.422	48.4479
rna6416	1304	1269	177.578	37.9667
rna6417	1385	1350	0	0
rna6415	1255	1220	0	0
rna6420	2178	2143	131	16.5854
rna6419	1948	1913	0	0
rna6421	1787	1752	0	0
rna6422	1739	1704	252	40.1243
rna6424	2446	2411	6169.38	694.258
rna6423	2857	2822	2084.51	200.412
rna6425	1895	1860	1522.92	222.148
rna6426	6774	6739	111	4.46894
rna6427	804	769	44	15.524
rna6428	727	692	347	136.05
rna6429	862	827	205	67.255
rna6430	2843	2808	334	32.272
rna6431	1894	1859	498	72.6819
rna6432	1728	1693	0	0
rna6433	1739	1704	0	0
rna6434	1608	1573	205	35.3591
rna6435	2406	2371	580	66.3702
rna6436	1322	1287	11.0952	2.33902
rna6437	954	919	28.6654	8.4629
rna6439	935	900	79.5322	23.976
rna6438	1187	1152	102.697	24.187
rna6440	1191	1156	0.0100949	0.00236931
rna6441	2715	2680	106	10.7312
rna6442	423	388	5	3.49635
rna6447	2551	2516	250.374	26.9995
rna6448	2782	2747	84.392	8.33526
rna6449	2911	2876	855.997	80.7532
rna6450	2824	2789	264.108	25.6926
rna6451	2722	2687	280.303	28.3033
rna6452	2953	2918	99.7988	9.27933
rna6446	2964	2929	1.48043	0.137134
rna6445	2961	2926	4.89009	0.45344
rna6444	2944	2909	122.329	11.4094
rna6443	2944	2909	122.329	11.4094
rna6453	1545	1510	0	0
rna6454	1480	1445	289	54.2633
rna6455	943	908	550	164.344
rna6456	1938	1903	254	36.2136
rna6457	1102	1067	0	0
rna6458	985	950	25.7314	7.3488
rna6459	1078	1043	81.9004	21.3048
rna6463	1925	1890	167.162	23.9967
rna6462	1977	1942	226.872	31.6963
rna6461	2059	2024	329.217	44.1315
rna6460	1942	1907	73.1176	10.4027
rna6464	1861	1826	18.359	2.72788
rna6465	1737	1702	22.7172	3.62136
rna6466	1606	1571	106.924	18.4661
rna6467	774	739	86	31.5741
rna6468	3932	3897	667.64	46.4824
rna6470	2609	2574	0	0
rna6469	3584	3549	1031.71	78.8731
rna6471	2700	2665	265.288	27.0083
rna6472	5679	5644	0.270996	0.0130273
rna6473	5615	5580	0.000172384	8.38186e-006
rna6474	5604	5569	0.00172083	8.38373e-005
rna6475	5432	5397	0.00768668	0.000386423
rna6476	5656	5621	31.679	1.52909
rna6477	5616	5581	22.8995	1.11324
rna6478	5528	5493	2.7126	0.133984
rna6479	5434	5399	0.935064	0.0469899
rna6480	5423	5388	10.0836	0.507766
rna6481	4660	4625	80.1442	4.7015
rna6482	2356	2321	24.8869	2.9092
rna6483	5591	5556	36.2988	1.77258
rna6484	5257	5222	16.5493	0.859843
rna6485	5327	5292	99.5754	5.10515
rna6486	5569	5534	0.0136256	0.000668025
rna6487	1801	1766	19.9414	3.06367
rna6490	1033	998	93.506	25.4206
rna6488	1001	966	14.494	4.07088
rna6489	1037	1002	1.18748e-006	3.21539e-007
rna6491	865	830	191.86	62.7165
rna6492	2590	2555	198.14	21.0406
rna6493	767	732	133	49.2966
rna6494	567	532	3	1.52998
rna6495	1227	1192	49.8016	11.3356
rna6496	1315	1280	0	0
rna6497	1112	1077	108.95	27.4465
rna6498	1316	1281	0.000796121	0.000168619
rna6499	1130	1095	62.2478	15.4236
rna6500	2674	2639	227.199	23.3584
rna6501	2523	2488	129.801	14.1549
rna6502	3600	3565	595.888	45.3505
rna6503	4522	4487	81.7478	4.94306
rna6505	1536	1501	2	0.361515
rna6504	4419	4384	1.25224	0.0774988
rna6506	2874	2839	1083.89	103.585
rna6507	2869	2834	1396.32	133.678
rna6511	1395	1360	26.8753	5.36156
rna6512	820	785	8.12468	2.8081
rna6508	2141	2106	70.0615	9.02605
rna6509	1967	1932	98.3163	13.8069
rna6510	2136	2101	99.2379	12.8153
rna6513	694	659	4.17526	1.719
rna6516	1469	1434	31.5051	5.96085
rna6515	2956	2921	10.1509	0.942861
rna6514	2867	2832	26.344	2.52386
rna6517	606	571	0	0
rna6518	2930	2895	352	32.9891
rna6519	1902	1867	405.881	58.9836
rna6520	817	782	79.1185	27.4504
rna6521	2516	2481	765	83.6587
rna6522	74	39	0	0
rna6523	22	23	0	0
rna6525	7002	6967	0	0
rna6524	6214	6179	27.5853	1.21126
rna6526	6225	6190	0	0
rna6527	7765	7730	73.472	2.57881
rna6528	5428	5393	0	0
rna6534	2840	2805	0	0
rna6533	3034	2999	13	1.1761
rna6531	3202	3167	0	0
rna6532	3200	3165	0	0
rna6530	3291	3256	0	0
rna6529	3197	3162	0	0
rna6535	2300	2265	31	3.71339
rna6536	3852	3817	4	0.284325
rna6537	1922	1887	368	52.9118
rna6538	2984	2949	28.7785	2.64771
rna6540	6518	6483	0	0
rna6539	3932	3897	8.22152	0.572398
rna6542	558	523	0	0
rna6541	5891	5856	1036	47.9993
rna6544	2313	2278	55.5793	6.61966
rna6543	2559	2524	398.421	42.8281
rna6548	4192	4157	347.637	22.6894
rna6547	4335	4300	0	0
rna6545	4407	4372	386.363	23.9768
rna6546	4573	4538	0	0
rna6549	923	888	0	0
rna6552	1904	1869	0	0
rna6551	1698	1663	191.609	31.2608
rna6550	1923	1888	8.39111	1.20585
rna6553	1737	1702	360	57.3878
rna6554	856	821	42	13.8798
rna6555	2647	2612	157	16.3081
rna6557	2171	2136	5.45739	0.693203
rna6556	3091	3056	493.543	43.8175
rna6558	2144	2109	264	33.9628
rna6560	1408	1373	169.949	33.5833
rna6559	1486	1451	372.051	69.5684
rna6561	601	566	210	100.665
rna6572	5712	5677	120.55	5.76135
rna6573	6102	6067	1.42965	0.0639341
rna6567	5596	5561	64.7991	3.16149
rna6568	5665	5630	308.189	14.852
rna6569	5986	5951	1.0411	0.0474656
rna6570	5989	5954	130.095	5.92825
rna6571	6055	6020	3.34395	0.150709
rna6566	6053	6018	4.92632	0.222099
rna6562	5259	5224	1.59733e-006	8.29598e-008
rna6563	5541	5506	547.781	26.9928
rna6564	5607	5572	10.8453	0.528088
rna6565	5676	5641	1.43367e-006	6.89558e-008
rna6574	1922	1887	10.0196	1.44064
rna6575	1944	1909	235.98	33.5387
rna6576	5656	5621	765	36.9253
rna6579	5616	5581	4	0.194457
rna6577	6129	6094	0	0
rna6578	6527	6492	0	0
rna6580	2415	2380	3	0.341996
rna6581	5637	5602	0	0
rna6582	5571	5536	0	0
rna6583	5555	5520	0	0
rna6584	5395	5360	0	0
rna6585	5548	5513	0	0
rna6586	5284	5249	20	1.03378
rna6587	2224	2189	600.098	74.3794
rna6592	2350	2315	48.9511	5.73704
rna6591	2390	2355	1.03471e-007	1.19208e-008
rna6590	3732	3697	0	0
rna6593	2137	2102	268.748	34.6888
rna6588	982	947	0	0
rna6589	1340	1305	345.043	71.7364
rna6598	2062	2027	387.702	51.8944
rna6595	9671	9636	33.6026	0.946133
rna6594	9578	9543	981.769	27.9126
rna6596	3190	3155	52.6533	4.52796
rna6597	3164	3129	4.1679	0.3614
rna6599	1060	1025	10	2.64699
rna6602	5621	5586	333.556	16.2011
rna6600	5613	5578	308.749	15.0177
rna6601	5628	5593	224.853	10.9076
rna6603	1632	1597	283	48.0793
rna6604	924	889	411.463	125.576
rna6605	897	862	185.537	58.3982
rna6606	2381	2346	18	2.08171
rna6607	3008	2973	8.38111	0.764862
rna6608	3022	2987	0	0
rna6609	3083	3048	24.6451	2.19378
rna6610	2732	2697	24.1386	2.42833
rna6611	6260	6225	32.9838	1.4376
rna6624	5438	5403	29.0637	1.45946
rna6621	5726	5691	42.2911	2.01621
rna6622	5749	5714	6.83715	0.324647
rna6623	5785	5750	19.9323	0.940518
rna6617	5848	5813	12.346	0.576239
rna6618	5787	5752	35.9021	1.69347
rna6619	5861	5826	35.0455	1.63207
rna6620	6135	6100	39.7174	1.76656
rna6616	4386	4351	45.5568	2.8408
rna6615	4192	4157	14.6292	0.954813
rna6614	6003	5968	41.8835	1.9041
rna6613	5575	5540	0	0
rna6612	4514	4479	450.647	27.298
rna6625	1125	1090	127	31.6121
rna6628	3034	2999	111.607	10.0969
rna6626	3007	2972	563.802	51.47
rna6627	3022	2987	1.59134	0.144546
rna6629	4510	4475	3555	215.538
rna6631	3382	3347	53.8698	4.36683
rna6630	3418	3383	15.574	1.24904
rna6632	2645	2610	20.5561	2.13687
rna6633	823	788	0	0
rna6634	4025	3990	17.5772	1.19523
rna6639	2137	2102	24.7874	3.19945
rna6640	2163	2128	1.47591e-005	1.88176e-006
rna6641	2167	2132	1.65233e-006	2.10275e-007
rna6642	2269	2234	0	0
rna6643	2167	2132	1.65233e-006	2.10275e-007
rna6644	2273	2238	0	0
rna6638	2744	2709	0	0
rna6637	2457	2422	10.215	1.1443
rna6635	3798	3763	176.418	12.7199
rna6636	3832	3797	0.00491705	0.000351351
rna6645	537	502	75	40.5354
rna6646	825	790	131	44.9905
rna6647	4269	4234	830.677	53.2302
rna6649	3466	3431	915.336	72.3829
rna6648	3554	3519	153.516	11.8361
rna6651	3312	3277	422.567	34.9861
rna6650	3751	3716	367.789	26.8534
rna6652	3321	3286	205.569	16.9733
rna6653	3759	3724	445.547	32.4609
rna6654	1248	1213	182	40.7087
rna6658	3798	3763	222.181	16.0195
rna6655	4010	3975	0	0
rna6656	4146	4111	692.814	45.7241
rna6657	4151	4116	906.776	59.7724
rna6659	5750	5715	661.142	31.3874
rna6673	1294	1259	42	9.05107
rna6660	5731	5696	109.539	5.21763
rna6670	4317	4282	24.991	1.58348
rna6669	4421	4386	67.8367	4.19636
rna6661	6715	6680	2455.13	99.7183
rna6662	6481	6446	0	0
rna6663	6365	6330	204.189	8.75197
rna6664	6153	6118	0	0
rna6665	6099	6064	0	0
rna6666	6096	6061	15.8968	0.711609
rna6667	6069	6034	0	0
rna6668	6146	6111	58.6605	2.60441
rna6671	6065	6030	100.889	4.53946
rna6672	5627	5592	1544.95	74.9592
rna6674	847	812	96	32.0769
rna6678	3826	3791	0	0
rna6677	3865	3830	481.669	34.1214
rna6675	4051	4016	154.135	10.4132
rna6676	4156	4121	224.196	14.7605
rna6679	1235	1200	68.2307	15.4268
rna6680	1158	1123	121.769	29.4195
rna6681	1194	1159	155	36.2848
rna6682	10404	10369	0	0
rna6683	10764	10729	0	0
rna6684	10361	10326	0	0
rna6686	7590	7555	0	0
rna6685	9510	9475	4.71276e-005	1.3495e-006
rna6687	9869	9834	237.423	6.55042
rna6688	9466	9431	126.673	3.6442
rna6689	10155	10120	630.376	16.9004
rna6691	3545	3510	0	0
rna6692	4089	4054	12	0.803108
rna6690	9300	9265	282.871	8.2836
rna6693	3078	3043	5.93921	0.529546
rna6694	5885	5850	0	0
rna6695	5837	5802	0	0
rna6696	5464	5429	233.5	11.6693
rna6697	781	746	179.561	65.3054
rna6698	1879	1844	0	0
rna6699	1918	1883	135.514	19.5258
rna6700	1461	1426	0	0
rna6701	2003	1968	0	0
rna6702	1997	1962	332.234	45.9432
rna6703	1917	1882	0	0
rna6704	2680	2645	192.344	19.7302
rna6705	2350	2315	450.908	52.8462
rna6706	81	46	0	0
rna6707	21	22	0	0
rna6708	7229	7194	34.417	1.29801
rna6709	7166	7131	0	0
rna6710	7226	7191	0	0
rna6711	7163	7128	0	0
rna6712	1258	1223	5	1.10923
rna6713	1127	1092	5.58298	1.38714
rna6714	2172	2137	4	0.507846
rna6715	2180	2145	0	0
rna6716	4050	4015	160	10.8121
rna6717	822	787	16	5.51597
rna6718	1503	1468	105	19.4062
rna6719	3041	3006	811	73.1996
rna6721	4237	4202	0	0
rna6722	4607	4572	14.6538	0.869605
rna6720	3047	3012	53.3462	4.80535
rna6724	2547	2512	147.702	15.953
rna6723	2602	2567	71.2984	7.53582
rna6727	758	723	234.504	88.001
rna6726	876	841	0.000913799	0.000294803
rna6725	773	738	320.495	117.826
rna6728	3814	3779	819.246	58.8185
rna6729	413	378	33.7537	24.2273
rna6730	393	358	302	228.876
rna6731	1292	1257	140	30.2182
rna6732	1314	1279	70	14.8492
rna6733	3497	3462	151.056	11.8383
rna6735	3643	3608	103.134	7.75555
rna6734	4159	4124	370.445	24.3715
rna6736	1391	1356	69.8648	13.979
rna6737	1127	1092	109.5	27.2061
rna6738	1846	1811	8.17607	1.22491
rna6739	1536	1501	130.816	23.646
rna6740	1602	1567	0	0
rna6741	1403	1368	536.008	106.307
rna6742	3397	3362	0	0
rna6744	3457	3422	0	0
rna6743	3624	3589	109.32	8.26426
rna6745	3455	3420	366.68	29.0896
rna6746	535	500	19	10.31
rna6747	100	65	0	0
rna6748	22	23	0	0
rna6749	1266	1231	69.1052	15.231
rna6750	1676	1641	149.441	24.7079
rna6751	1381	1346	23.8804	4.81364
rna6752	1585	1550	24.4564	4.28092
rna6753	1381	1346	120.117	24.2124
rna6754	1758	1723	413.77	65.1555
rna6755	1464	1429	51.2295	9.72668
rna6756	2408	2373	647	73.9747
rna6757	2405	2370	0	0
rna6758	59314	59279	0	0
rna6759	59045	59010	0	0
rna6760	59231	59196	0	0
rna6761	59153	59118	0	0
rna6762	58868	58833	0	0
rna6763	55441	55406	275.359	1.3484
rna6764	55423	55388	1.32158	0.00647374
rna6765	54637	54602	122.054	0.606483
rna6766	351	316	1	0.858597
rna6767	551	516	1.60048	0.841545
rna6768	1946	1911	366	51.9633
rna6769	677	642	323	136.504
rna6770	5228	5193	631	32.9676
rna6771	963	928	1	0.292367
rna6774	5230	5195	18.2142	0.951263
rna6775	5493	5458	0	0
rna6772	4960	4925	32.7858	1.80616
rna6773	5223	5188	0	0
rna6778	6013	5978	0	0
rna6776	5819	5784	213.512	10.0155
rna6777	6000	5965	45.4876	2.06899
rna6779	88	53	0	0
rna6780	22	23	0	0
rna6781	1414	1379	67	13.1822
rna6782	1515	1480	371	68.0125
rna6784	3688	3653	1.58328	0.117594
rna6783	7944	7909	8.43623	0.289403
rna6785	309	274	1	0.990207
rna6786	7619	7584	300.045	10.7341
rna6787	2093	2058	445	58.6666
rna6788	2599	2564	54.1906	5.73433
rna6789	2520	2485	52.4488	5.72645
rna6790	2620	2585	488.209	51.2415
rna6791	2611	2576	1.88499e-007	1.98536e-008
rna6792	2542	2507	55.485	6.00479
rna6793	2346	2311	507.666	59.6012
rna6794	86	51	0	0
rna6795	22	23	0	0
rna6796	4374	4339	330	20.6348
rna6797	8888	8853	1584.32	48.5545
rna6798	10242	10207	1606.12	42.6929
rna6799	10113	10078	251.561	6.77245
rna6800	10371	10336	8.39228e-006	2.20295e-007
rna6801	9754	9719	0	0
rna6802	130	95	0	0
rna6803	1345	1310	10	2.07112
rna6804	1231	1196	218.301	49.5224
rna6805	1311	1276	268.699	57.1336
rna6808	3027	2992	7.08528e-006	6.42499e-007
rna6809	3065	3030	126.163	11.297
rna6807	3248	3213	103.139	8.70937
rna6806	3136	3101	1202.98	105.253
rna6810	1829	1794	193	29.1885
rna6811	2434	2399	29	3.27978
rna6812	5545	5510	558.23	27.4877
rna6813	5546	5511	1.19778	0.0589691
rna6816	5297	5262	261.772	13.4974
rna6814	5202	5167	49.5876	2.60382
rna6815	4681	4646	952.155	55.6039
rna6817	1177	1142	87	20.6695
rna6818	7806	7771	574.155	20.046
rna6819	7419	7384	323.483	11.886
rna6820	7481	7446	3.13807e-005	1.14345e-006
rna6821	7574	7539	1500.86	54.0137
rna6822	7278	7243	408.691	15.3092
rna6823	4432	4397	385.157	23.7661
rna6824	4436	4401	3.84346	0.236945
rna6825	720	685	60	23.765
rna6826	81	46	152	896.525
rna6827	21	22	0	0
rna6829	1938	1903	976.808	139.267
rna6828	3279	3244	2575.69	215.422
rna6830	564	529	21.2191	10.883
rna6831	3538	3503	252	19.5181
rna6832	81	46	10	58.9819
rna6833	21	22	0	0
rna6834	4894	4859	0	0
rna6835	5903	5868	0	0
rna6836	5287	5252	0	0
rna6837	5170	5135	40.0035	2.11365
rna6838	5297	5262	0	0
rna6839	6708	6673	27	1.09779
rna6841	3413	3378	42.9525	3.44989
rna6840	3744	3709	0	0
rna6843	2362	2327	88.0417	10.2652
rna6842	2362	2327	88.0417	10.2652
rna6844	4337	4302	1060.08	66.8567
rna6845	2020	1985	192.463	26.3065
rna6847	2198	2163	133.458	16.7403
rna6846	2473	2438	0	0
rna6848	294	259	73	76.4715
rna6856	2590	2555	102.067	10.8385
rna6855	2622	2587	241.555	25.3336
rna6854	4457	4422	229.701	14.0936
rna6849	3067	3032	885.248	79.2159
rna6850	3516	3481	92.0412	7.17389
rna6851	3107	3072	131.235	11.5906
rna6852	3149	3114	26.1011	2.27414
rna6853	3162	3127	120.051	10.4164
rna6865	2402	2367	388.124	44.4886
rna6864	2113	2078	121.439	15.8558
rna6863	2132	2097	28.1032	3.63608
rna6862	2462	2427	0	0
rna6860	2269	2234	0	0
rna6861	2592	2557	10.9832	1.1654
