target_id	length	eff_length	est_counts	tpm
rna7760	638	603	0	0
rna7759	876	841	0	0
rna7758	882	847	8	2.1971
rna7765	2584	2549	0	0
rna7766	2612	2577	45.1274	4.07352
rna7764	2462	2427	92.0451	8.82216
rna7763	2310	2275	0	0
rna7762	2357	2322	0.814231	0.0815699
rna7761	2514	2479	0.0132396	0.00124235
rna7776	873	838	0	0
rna7772	830	795	0	0
rna7773	871	836	0	0
rna7774	876	841	0	0
rna7775	879	844	0	0
rna7770	966	931	47.5734	11.8866
rna7771	969	934	0	0
rna7769	732	697	2.57742	0.860194
rna7768	731	696	16.3092	5.45089
rna7767	775	740	36.8281	11.5769
rna7778	2459	2424	221.707	21.2761
rna7777	2131	2096	434.293	48.1987
rna7779	1777	1742	7301	974.941
rna7780	714	679	0	0
rna7781	698	663	2146	752.94
rna7783	1797	1762	0	0
rna7782	2271	2236	0	0
rna7785	2148	2113	5.01283	0.551859
rna7784	2540	2505	0	0
rna7786	2009	1974	6.98717	0.823375
rna7787	2007	1972	0	0
rna7788	1008	973	1	0.239073
rna7789	1212	1177	0	0
rna7790	1029	994	0	0
rna7792	1108	1073	0	0
rna7791	1073	1038	1.5	0.336154
rna7793	576	541	0	0
rna7795	1108	1073	0	0
rna7794	1073	1038	1.5	0.336154
rna7797	1203	1168	0	0
rna7796	1362	1327	0	0
rna7798	1098	1063	5	1.09416
rna7801	1810	1775	11.526	1.51051
rna7800	1656	1621	134.5	19.3011
rna7799	1888	1853	15.9741	2.00533
rna7806	3172	3137	0	0
rna7805	3175	3140	80.5873	5.97009
rna7804	3108	3073	562.413	42.5732
rna7803	3569	3534	0	0
rna7802	3300	3265	0	0
rna7809	2196	2161	624.316	67.2038
rna7810	2132	2097	1703.29	188.944
rna7808	2135	2100	5106.14	565.611
rna7807	2161	2126	207.252	22.6767
rna7811	1824	1789	10.5881	1.37675
rna7812	1773	1738	29.467	3.94394
rna7813	1721	1686	0	0
rna7814	1349	1314	213.945	37.8748
rna7815	1230	1195	42	8.17571
rna7816	1249	1214	6.60686e-008	1.26596e-008
rna7817	1720	1685	1725.26	238.176
rna7818	1171	1136	70.7429	14.486
rna7819	2771	2736	0	0
rna7820	2871	2836	0	0
rna7821	2474	2439	1	0.0953745
rna7822	744	709	0	0
rna7823	804	769	130	39.3243
rna7824	19086	19051	191	2.33217
rna7825	6103	6068	230.639	8.8416
rna7826	4998	4963	33.3611	1.56365
rna7827	73	38	0	0
rna7833	5390	5355	36.6267	1.59105
rna7830	5656	5621	0	0
rna7831	5473	5438	37.9857	1.62489
rna7832	5659	5624	0	0
rna7828	5766	5731	0.002069	8.39796e-005
rna7829	5769	5734	45.3855	1.84121
rna7834	744	709	0	0
rna7835	2024	1989	5	0.584762
rna7836	1659	1624	0	0
rna7837	5799	5764	2255	91.0053
rna7838	951	916	0	0
rna7839	73	38	0	0
rna7840	22	23	0	0
rna7841	2063	2028	487.134	55.8759
rna7850	1883	1848	0	0
rna7849	1826	1791	11.2566	1.46203
rna7845	2075	2040	4.40095	0.501834
rna7846	2613	2578	4.79182	0.432376
rna7847	2175	2140	0	0
rna7848	2245	2210	0	0
rna7843	2216	2181	0	0
rna7844	2219	2184	0	0
rna7842	1971	1936	11.4167	1.37176
rna7852	1583	1548	0	0
rna7851	1917	1882	0	0
rna7853	6473	6438	39.96	1.44384
rna7854	6436	6401	201.645	7.32796
rna7855	6408	6373	0.0147636	0.00053888
rna7856	6365	6330	88.5849	3.25537
rna7857	946	911	2356	601.59
rna7858	4145	4110	6.12307	0.346554
rna7859	4866	4831	0	0
rna7860	4881	4846	526.877	25.2912
rna7862	2694	2659	84.9218	7.42924
rna7861	2769	2734	1327.08	112.912
rna7863	1992	1957	599.704	71.2837
rna7864	5364	5329	442.296	19.3068
rna7865	2289	2254	462	47.6795
rna7866	1666	1631	307	43.7853
rna7867	720	685	215	73.0116
rna7868	1151	1116	341	71.0778
rna7869	4551	4516	506.333	26.0811
rna7870	4691	4656	2180.07	108.918
rna7871	4716	4681	103.155	5.12621
rna7872	4970	4935	182.975	8.62481
rna7873	4667	4632	0	0
rna7874	4393	4358	3456.8	184.515
rna7875	4426	4391	290.625	15.3962
rna7876	4584	4549	357.286	18.2702
rna7877	4525	4490	0	0
rna7878	4429	4394	19.7116	1.04353
rna7879	2399	2364	48.4117	4.76373
rna7880	10350	10315	1955.28	44.0945
rna7882	6201	6166	316.933	11.9566
rna7881	6209	6174	431.568	16.2602
rna7884	3865	3830	49.1531	2.98536
rna7883	3875	3840	45.6834	2.7674
rna7885	5318	5283	0	0
rna7886	5295	5260	3.76068	0.166313
rna7887	1729	1694	4530.55	622.131
rna7888	2880	2845	156	12.7552
rna7889	2758	2723	36	3.07538
rna7890	1024	989	76	17.8756
rna7891	2612	2577	23.5046	2.12169
rna7899	3197	3162	9.49538	0.698545
rna7892	3374	3339	0	0
rna7893	3071	3036	0	0
rna7894	3299	3264	0	0
rna7895	3302	3267	0	0
rna7896	3398	3363	0	0
rna7897	3398	3363	0	0
rna7898	3401	3366	0	0
rna7900	3055	3020	0	0
rna7901	1073	1038	1	0.224102
rna7902	2184	2149	3.08662	0.334111
rna7903	1859	1824	4.91338	0.626613
rna7904	3359	3324	3	0.209944
rna7907	1502	1467	0	0
rna7905	1451	1416	0	0
rna7906	1617	1582	0	0
rna7909	1338	1303	4.9999	0.892608
rna7908	1349	1314	0.00010174	1.80111e-005
rna7910	2281	2246	172	17.8141
rna7914	2258	2223	76.5408	8.00935
rna7913	2160	2125	315.036	34.4862
rna7912	2138	2103	174.452	19.2966
rna7911	2472	2437	781.707	74.6161
rna7915	1114	1079	0	0
rna7916	1003	968	52.2326	12.5519
rna7917	996	961	94.7242	22.9288
rna7918	1112	1077	60.0432	12.9686
rna7919	801	766	40.2637	12.2273
rna7920	963	928	96	24.064
rna7921	1269	1234	552	104.056
rna7922	962	927	16	4.01499
rna7929	6237	6202	0.0547463	0.00205337
rna7928	6194	6159	417.885	15.783
rna7923	7871	7836	0	0
rna7924	7610	7575	22.1128	0.679056
rna7925	7853	7818	0	0
rna7926	7682	7647	10.0201	0.304807
rna7927	7883	7848	0	0
rna7930	7443	7408	61.0711	1.91769
rna7932	7596	7561	57.367	1.76493
rna7931	7615	7580	105.241	3.22968
rna7933	7600	7565	66.1929	2.03539
rna7934	6938	6903	0	0
rna7935	6858	6823	837.056	28.538
rna7936	283	248	0	0
rna7937	843	808	69	19.8647
rna7938	1657	1622	51.6078	7.4013
rna7940	3488	3453	0	0
rna7939	3398	3363	54.3922	3.76231
rna7943	2081	2046	0	0
rna7942	2067	2032	0	0
rna7941	1965	1930	209	25.1903
rna7944	4499	4464	267.566	13.9428
rna7945	4496	4461	0.000224521	1.17076e-005
rna7946	4478	4443	2.43424	0.127447
rna7948	1934	1899	0.00135278	0.000165709
rna7947	2027	1992	203.999	23.8222
rna7949	2273	2238	7.78527	0.809203
rna7950	2258	2223	214.336	22.4284
rna7951	1641	1606	87.879	12.7287
rna7959	5324	5289	1689.14	74.2911
rna7957	5444	5409	7.69665	0.331
rna7958	5450	5415	77.627	3.33471
rna7956	5653	5618	479.914	19.8713
rna7953	5612	5577	0	0
rna7954	5522	5487	267.775	11.3522
rna7955	5618	5583	0	0
rna7952	5814	5779	294.845	11.8682
rna7960	2752	2717	252	21.5752
rna7962	3226	3191	4694.22	342.201
rna7961	3744	3709	181.87	11.4064
rna7963	816	781	14	4.16986
rna7964	5347	5312	581	25.4426
rna7965	897	862	97	26.1763
rna7966	2069	2034	1529	174.864
rna7967	3065	3030	3976.85	305.309
rna7970	3734	3699	17.9563	1.12922
rna7969	3926	3891	0	0
rna7968	3322	3287	6.04369	0.427707
rna7971	1644	1609	651	94.1172
rna7972	207	172	0	0
rna7974	1389	1354	3.23358	0.555531
rna7973	1526	1491	21.7664	3.39589
rna7975	1889	1854	158	19.824
rna7976	2641	2606	1182	105.508
rna7980	5434	5399	1370.85	59.0637
rna7979	5452	5417	19.0332	0.817329
rna7978	5470	5435	0.268038	0.011472
rna7977	5434	5399	1370.85	59.0637
rna7981	4953	4918	289.032	13.671
rna7985	4894	4859	439.864	21.0579
rna7986	4958	4923	217.326	10.269
rna7987	4868	4833	44.1429	2.12466
rna7988	4970	4935	20.5848	0.970294
rna7982	4922	4887	415.199	19.7632
rna7983	4884	4849	461.802	22.1538
rna7984	4986	4951	206.049	9.68102
rna7989	4646	4611	500.451	25.247
rna7990	4643	4608	352.549	17.7972
rna7991	694	659	168	59.3018
rna7992	1124	1089	377	80.53
rna7993	1531	1496	701	109.001
rna7994	2466	2431	40.6736	3.89198
rna7995	2447	2412	118.326	11.4117
rna7996	2066	2031	1054	120.719
rna7997	2396	2361	48.3976	4.76839
rna7998	2384	2349	638.602	63.24
rna7999	848	813	237	67.8113
rna8000	4498	4463	0	0
rna8001	4487	4452	27	1.41076
rna8002	5321	5286	89	3.91658
rna8003	1683	1648	90	12.7037
rna8004	1153	1118	0	0
rna8005	1072	1037	0	0
rna8006	622	587	1	0.396283
rna8007	5430	5395	0	0
rna8008	5486	5451	2.82809e-006	1.20687e-007
rna8009	5421	5386	14	0.604652
rna8010	2102	2067	142	15.9806
rna8012	3779	3744	0	0
rna8011	3690	3655	266	16.9293
rna8013	5441	5406	0	0
rna8014	5392	5357	0.000638744	2.77364e-005
rna8015	5354	5319	5.99936	0.262373
rna8016	11330	11295	0.0142428	0.000293328
rna8017	11269	11234	14.9858	0.310305
rna8018	11457	11422	27.3737	0.557488
rna8019	1761	1726	117.626	15.8529
rna8024	4669	4634	65.7518	3.30062
rna8023	4604	4569	2.02103e-008	1.02895e-009
rna8022	4454	4419	365.199	19.2243
rna8020	4516	4481	163.389	8.4819
rna8021	4851	4816	146.171	7.06021
rna8025	2505	2470	0	0
rna8029	7914	7879	525.627	15.5185
rna8027	7448	7413	29.7598	0.933855
rna8028	7872	7837	4.59255e-008	1.36316e-009
rna8026	7980	7945	70.9942	2.07861
rna8034	4362	4327	0	0
rna8033	4434	4399	6.26206	0.331137
rna8032	4432	4397	0	0
rna8030	4646	4611	0	0
rna8031	4649	4614	0	0
rna8035	85	50	0	0
rna8036	22	23	0	0
rna8037	2009	1974	0	0
rna8038	5648	5613	3	0.124328
rna8039	3129	3094	0	0
rna8040	84	49	0	0
rna8041	22	23	0	0
rna8042	3601	3566	19.0007	1.23946
rna8043	871	836	1	0.278252
rna8044	708	673	0	0
rna8045	3000	2965	3	0.235364
rna8046	534	499	0	0
rna8047	514	479	4	1.94253
rna8048	1483	1448	33	5.30139
rna8050	508	473	161.406	79.3783
rna8049	601	566	3.59431	1.47721
rna8051	1499	1464	19	3.01895
rna8052	1901	1866	0	0
rna8055	3436	3401	10.6789	0.730408
rna8056	3347	3312	0	0
rna8054	3297	3262	0	0
rna8053	3526	3491	9.11312	0.607241
rna8057	5215	5180	14.5898	0.655185
rna8058	5011	4976	542.38	25.3552
rna8059	5011	4976	131.85	6.16372
rna8060	4806	4771	320.389	15.6211
rna8065	4891	4856	208.282	9.97737
rna8064	4263	4228	2207.41	121.448
rna8061	6643	6608	845.549	29.7655
rna8062	6503	6468	122.602	4.40932
rna8063	6732	6697	2.89034e-005	1.00395e-006
rna8066	73	38	0	0
rna8067	81	46	0	0
rna8068	20	21	0	0
rna8069	73	38	0	0
rna8070	73	38	0	0
rna8071	2200	2165	8.37662	0.900026
rna8072	2585	2550	6.62338	0.604204
rna8073	6766	6731	9.08914	0.314114
rna8074	73	38	0.324781	1.98816
rna8075	1275	1240	0	0
rna8077	2685	2650	162.796	14.2903
rna8076	2694	2659	2180.2	190.732
rna8078	73	38	0.324781	1.98816
rna8079	2640	2605	2915.82	260.373
rna8080	3397	3362	292.428	20.2332
rna8081	3479	3444	2.58413e-008	1.7454e-009
rna8082	3968	3933	150.998	8.9308
rna8083	4078	4043	387.076	22.2708
rna8084	4086	4051	0.000877736	5.04018e-005
rna8085	3347	3312	57.5829	4.04434
rna8086	3273	3238	132.099	9.48998
rna8087	2601	2566	793	71.8887
rna8088	2006	1971	48	5.66498
rna8089	2370	2335	832	82.8859
rna8090	910	875	151	40.1433
rna8092	3059	3024	354.423	27.2636
rna8091	3050	3015	94.5772	7.29698
rna8093	625	590	82	32.33
rna8094	970	935	187	46.5237
rna8095	493	458	619	314.39
rna8096	1997	1962	338	40.0739
rna8097	1422	1387	116	19.4547
rna8100	2351	2316	0.0461815	0.00463846
rna8099	3089	3054	347.877	26.4972
rna8098	2356	2321	112.077	11.2327
rna8101	1944	1909	12.2381	1.49126
rna8102	1893	1858	0	0
rna8103	1018	983	39.1956	9.27531
rna8105	1471	1436	0	0
rna8104	1806	1771	676.264	88.8263
rna8106	1619	1584	0	0
rna8110	1026	991	7.52114e-008	1.76544e-008
rna8109	1164	1129	175.81	36.2237
rna8108	1028	993	219.19	51.3471
rna8107	1719	1684	1427.3	197.16
rna8120	1752	1717	0	0
rna8119	1586	1551	92.5503	13.8807
rna8118	2655	2620	29.4107	2.61124
rna8117	2682	2647	407.367	35.7994
rna8112	2677	2642	26.6962	2.3505
rna8113	2752	2717	31.2361	2.67431
rna8114	2716	2681	116.595	10.1164
rna8115	2680	2645	77.8206	6.84404
rna8116	2686	2651	147.325	12.9274
rna8111	2768	2733	0	0
rna8122	8665	8630	8.67098	0.233723
rna8121	8687	8652	0.329021	0.0088461
rna8123	2025	1990	0	0
rna8124	4148	4113	3.34019	0.18891
rna8126	4070	4035	0	0
rna8125	4668	4633	4.65981	0.233965
rna8127	2964	2929	0	0
rna8128	2930	2895	0	0
rna8129	2914	2879	0	0
rna8130	820	785	0	0
rna8131	710	675	0	0
rna8133	2999	2964	0	0
rna8132	3635	3600	0	0
rna8134	1705	1670	0	0
rna8135	1631	1596	0	0
rna8136	1765	1730	0	0
rna8137	5393	5358	27	1.17221
rna8138	1889	1854	5731	719.059
rna8139	82	47	0.6	2.9696
rna8140	2240	2205	433	45.6797
rna8141	428	393	28.5038	16.8715
rna8142	7004	6969	157.365	5.2527
rna8143	7025	6990	888.356	29.5634
rna8144	7198	7163	76.7746	2.49325
rna8145	4538	4503	0	0
rna8146	4313	4278	8	0.435004
rna8147	71	36	0	0
rna8148	71	36	0	0
rna8149	71	36	0	0
rna8150	2108	2073	177	19.8618
rna8151	613	578	0	0
rna8152	562	527	1734	765.389
rna8153	1790	1755	488	64.6825
rna8154	2220	2185	596	63.451
rna8155	1761	1726	962	129.652
rna8157	1416	1381	1037.5	174.758
rna8156	1811	1776	434.502	56.9105
rna8158	1534	1499	147	22.8118
rna8159	3046	3011	773.073	59.7247
rna8160	3122	3087	0	0
rna8164	71	36	0	0
rna8161	3733	3698	795.994	50.0711
rna8162	3708	3673	378.575	23.9759
rna8163	3621	3586	0	0
rna8165	4547	4512	54	2.784
rna8166	4729	4694	583.186	28.9007
rna8167	2206	2171	285	30.5372
rna8168	1826	1791	288	37.406
rna8173	2867	2832	1.07428e-007	8.82404e-009
rna8174	2858	2823	158.362	13.0492
rna8172	2967	2932	0	0
rna8169	4112	4077	0.000379553	2.16559e-005
rna8170	3993	3958	348.713	20.4945
rna8171	4103	4068	818.924	46.8281
rna8175	11440	11405	11142.5	227.264
rna8176	11686	11651	440.419	8.79319
rna8177	11494	11459	501.696	10.1845
rna8178	11497	11462	191.859	3.89373
rna8179	11560	11525	991.816	20.0186
rna8180	11743	11708	0.00430494	8.5532e-005
rna8181	11899	11864	0.000250414	4.90989e-006
rna8182	11527	11492	2808.65	56.8521
rna8183	11530	11495	1078.01	21.8151
rna8184	11593	11558	583.173	11.737
rna8185	11776	11741	181.592	3.59778
rna8186	11932	11897	450.533	8.80913
rna8187	11584	11549	5.86257	0.118083
rna8188	11650	11615	11.8409	0.237142
rna8189	11989	11954	3.60187e-006	7.00905e-008
rna8190	11458	11423	14784.1	301.064
rna8191	11704	11669	1084.43	21.6178
rna8192	11512	11477	1006.98	20.4097
rna8193	11515	11480	385.837	7.81818
rna8194	11578	11543	1979.56	39.8927
rna8195	11761	11726	0.00871941	0.000172974
rna8196	11917	11882	0.000505175	9.89e-006
rna8197	11545	11510	2323.17	46.9516
rna8198	11548	11513	892.988	18.0427
rna8199	11608	11573	1251.95	25.1643
rna8200	11611	11576	483.827	9.72244
rna8201	11794	11759	151.224	2.99153
rna8202	11950	11915	375.623	7.33335
rna8203	11602	11567	4.89533	0.0984477
rna8204	11605	11570	1.88551	0.0379088
rna8205	11665	11630	25.503	0.5101
rna8206	11668	11633	9.88543	0.197673
rna8207	11764	11729	1318.1	26.1415
rna8208	11827	11792	119.193	2.35129
rna8209	11851	11816	4.9371e-005	9.71953e-007
rna8210	11761	11726	139.882	2.77496
rna8211	11824	11789	0.210855	0.00416055
rna8212	11917	11882	169.178	3.31207
rna8213	11920	11885	67.0064	1.31148
rna8214	11983	11948	6.2556	0.121792
rna8215	12004	11969	7.78989e-006	1.51397e-007
rna8216	12007	11972	3.08278e-006	5.9899e-008
rna8217	2300	2265	0	0
rna8218	1249	1214	15	2.8742
rna8219	5116	5081	15.0146	0.687398
rna8220	4906	4871	0	0
rna8221	4969	4934	0	0
rna8222	4418	4383	25.0694	1.33051
rna8223	3344	3309	360.036	25.3101
rna8227	2328	2293	456.057	46.2657
rna8224	2350	2315	6.60921e-006	6.64114e-007
rna8225	2353	2318	1.25147e-006	1.25588e-007
rna8226	2374	2339	0	0
rna8228	2806	2771	162.369	13.6305
rna8229	3131	3096	47.6308	3.57874
rna8230	1651	1616	363.593	52.3382
rna8231	1503	1468	78.4066	12.4243
rna8236	2991	2956	178.585	14.0535
rna8234	3199	3164	8.02449	0.589963
rna8235	3943	3908	84.0406	5.0024
rna8233	3610	3575	13.8133	0.898804
rna8232	3297	3262	331.536	23.6424
rna8237	3548	3513	823.049	54.4993
rna8238	3577	3542	280.46	18.419
rna8239	1649	1614	488.491	70.404
rna8240	2933	2898	962.743	77.278
rna8242	2994	2959	287.629	22.6117
rna8241	3210	3175	147.628	10.816
rna8243	1085	1050	707	156.63
rna8244	2483	2448	492	46.7517
rna8245	8973	8938	1059	27.5613
rna8246	901	866	47	12.6248
rna8247	802	767	30.9455	9.38527
rna8248	1539	1504	32.5486	5.03417
rna8249	1876	1841	17.6315	2.22782
rna8250	2904	2869	99.3088	8.05196
rna8251	2591	2556	0	0
rna8252	1719	1684	0	0
rna8253	1655	1620	13.2404	1.90121
rna8254	813	778	53.7596	16.0739
rna8255	1529	1494	6.30891	0.982308
rna8256	1592	1557	0	0
rna8257	1632	1597	116.117	16.9136
rna8258	1686	1651	30.5741	4.30775
rna8259	2920	2885	190	15.3198
rna8262	717	682	0	0
rna8261	730	695	18	6.02465
rna8260	721	686	0	0
rna8263	1372	1337	133	23.14
rna8264	516	481	232	112.198
rna8265	941	906	92	23.6213
rna8266	1541	1506	181	27.9575
rna8267	1985	1950	695	82.9076
rna8268	491	456	406.877	207.559
rna8269	527	492	45.1228	21.3341
rna8271	1934	1899	0	0
rna8270	1796	1761	224	29.5892
rna8272	1560	1525	3124	476.524
rna8273	2363	2328	79.0642	7.90025
rna8274	2098	2063	649.936	73.285
rna8278	4614	4579	806.225	40.9572
rna8276	5428	5393	339.774	14.6556
rna8277	5432	5397	0.000719654	3.10181e-005
rna8275	5416	5381	0	0
rna8279	1176	1141	513	104.587
rna8280	1005	970	45.0143	10.795
rna8281	999	964	25.9857	6.27048
rna8282	835	800	110.09	32.0112
rna8283	829	794	11.9098	3.48922
rna8286	2288	2253	19.5881	2.02243
rna8284	2312	2277	286.35	29.2535
rna8285	2243	2208	977.062	102.936
rna8287	2345	2310	249	25.0744
rna8294	1341	1306	164.651	29.3268
rna8292	1504	1469	0	0
rna8293	1681	1646	6.62425	0.936162
rna8291	2321	2286	324.946	33.0658
rna8289	2327	2292	0	0
rna8290	2327	2292	31.4193	3.18879
rna8288	2220	2185	10.1761	1.08336
rna8295	2054	2019	594.362	68.4792
rna8296	2643	2608	216	19.2659
rna8297	1066	1031	215	48.5092
rna8305	2097	2062	0	0
rna8303	2481	2446	0	0
rna8304	2511	2476	36.012	3.38331
rna8300	2533	2498	39.429	3.67171
rna8301	2563	2528	0	0
rna8302	2530	2495	0	0
rna8299	2582	2547	81.4298	7.43701
rna8298	2499	2464	0	0
rna8306	1554	1519	321.114	49.1751
rna8307	2518	2483	9.01528	0.844591
rna8308	2433	2398	0	0
rna8309	1962	1927	0	0
rna8310	1959	1924	0	0
rna8311	1950	1915	0	0
rna8312	3524	3489	361.31	24.0892
rna8313	3192	3157	253.69	18.6927
rna8314	920	885	85	22.3419
rna8315	1153	1118	134	27.8809
rna8316	573	538	47.958	20.7359
rna8317	692	657	11.042	3.90955
rna8318	626	591	1127.76	443.888
rna8319	968	933	300	74.7969
rna8320	3168	3133	561.405	41.6831
rna8321	3266	3231	470.056	33.842
rna8322	1550	1515	442	67.8662
rna8323	782	747	151	47.0219
rna8324	73	38	0	0
rna8325	4140	4105	15.5975	0.883866
rna8326	5027	4992	140.966	6.56878
rna8327	4601	4566	216.436	11.0265
rna8328	2311	2276	0	0
rna8329	2225	2190	0	0
rna8332	2210	2175	0	0
rna8331	2216	2181	74.7377	7.97128
rna8330	2363	2328	284.771	28.4549
rna8333	2338	2303	100.491	10.1503
rna8334	2245	2210	426	44.8396
rna8335	5618	5583	82.3393	3.4307
rna8336	5477	5442	91.5501	3.91331
rna8337	5705	5670	329.641	13.5239
rna8338	4195	4160	383.681	21.4546
rna8339	2945	2910	370.218	29.5943
rna8340	2822	2787	4.78195	0.399128
rna8341	1379	1344	319	55.2122
rna8342	8841	8806	769.137	20.3174
rna8343	7926	7891	596.967	17.598
rna8344	5977	5942	66.0396	2.58533
rna8345	6638	6603	160.742	5.66282
rna8346	6695	6660	0.00256633	8.96359e-005
rna8347	5767	5732	1298.63	52.7015
rna8348	7435	7400	64.9938	2.04308
rna8349	6086	6051	0.310477	0.0119357
rna8350	6081	6046	0.898168	0.0345568
rna8351	6054	6019	282.579	10.9209
rna8352	3969	3934	111.627	6.60052
rna8353	2564	2529	735	67.6056
rna8354	1301	1266	33.5633	6.16702
rna8355	1110	1075	29.4367	6.36978
rna8356	594	559	247	102.785
rna8357	4014	3979	323	18.8831
rna8361	4285	4250	164.219	8.98831
rna8360	4866	4831	2.86188	0.137803
rna8358	4669	4634	271.624	13.635
rna8359	4884	4849	104.295	5.00331
rna8362	1693	1658	365	51.2097
rna8363	314	279	156	130.066
rna8364	2235	2200	484	51.176
rna8365	2044	2009	0	0
rna8366	6380	6345	693	25.4065
rna8367	728	693	113	37.9306
rna8368	1020	985	139	32.8263
rna8369	1227	1192	138.431	27.0148
rna8372	573	538	206.569	89.3154
rna8371	621	586	0	0
rna8370	608	573	0	0
rna8373	1968	1933	1312	157.887
rna8375	4015	3980	360.725	21.0832
rna8374	3684	3649	206.275	13.1497
rna8376	612	577	30.3684	12.2431
rna8377	555	520	68.6316	30.7019
rna8378	569	534	0	0
rna8382	2570	2535	390.361	35.8206
rna8381	2899	2864	680.198	55.2467
rna8379	3185	3150	141.528	10.4514
rna8380	3227	3192	40.2261	2.9315
rna8383	2858	2823	346.687	28.5674
rna8384	215	180	6	7.75395
rna8385	73	38	0	0
rna8386	1815	1780	51	6.66491
rna8387	979	944	0	0
rna8388	73	38	0	0
rna8390	2396	2361	0	0
rna8391	2267	2232	625.014	65.1387
rna8389	2018	1983	13.1856	1.54675
rna8393	8230	8195	0.137434	0.00390111
rna8394	8371	8336	500.407	13.964
rna8392	7069	7034	821.493	27.1672
rna8400	109	74	2	6.28698
rna8401	22	23	0	0
rna8402	6796	6761	2	0.0688118
rna8404	1092	1057	0	0
rna8403	1612	1577	1	0.147507
rna8405	1704	1669	0	0
rna8406	1688	1653	0	0
rna8407	1732	1697	0	0
rna8409	510	475	0	0
rna8410	969	934	0	0
rna8408	1674	1639	2.17758	0.309057
rna8395	2000	1965	0	0
rna8396	1968	1933	8.33635	1.0032
rna8411	561	526	3	1.32672
rna8397	1904	1869	1.23126	0.153244
rna8398	1988	1953	0	0
rna8399	1975	1940	0	0
rna8412	119	84	3	8.3078
rna8413	1711	1676	2	0.277588
rna8414	72	37	0.222222	1.39711
rna8415	74	39	0	0
rna8416	72	37	0	0
rna8417	73	38	0.0311111	0.190448
rna8418	74	39	0	0
rna8419	82	47	0.6	2.9696
rna8420	215	180	0	0
rna8421	71	36	0	0
rna8422	392	357	0	0
rna8423	2519	2484	0	0
rna8424	2471	2436	15.339	1.46475
rna8425	2531	2496	8.51215	0.793303
rna8426	2689	2654	189.149	16.5786
rna8429	7236	7201	20.2953	0.655611
rna8428	7790	7755	14.8376	0.445069
rna8427	7782	7747	55.8935	1.67831
rna8430	76	41	0	0
rna8431	23	24	0	0
rna8432	72	37	0.666667	4.19132
rna8433	3847	3812	26	1.58659
rna8434	1227	1192	232	45.2747
rna8439	1836	1801	13.0694	1.68805
rna8438	1712	1677	0	0
rna8437	2548	2513	38.2648	3.54202
rna8435	2432	2397	47.6658	4.62576
rna8436	2484	2449	0	0
rna8440	3027	2992	781.564	60.7641
rna8441	2403	2368	271.552	26.6757
rna8442	2747	2712	7.88372	0.676216
rna8443	9287	9252	1086	27.3047
rna8444	2576	2541	107	9.79542
rna8445	1385	1350	128	22.0557
rna8446	2588	2553	329.811	30.051
rna8447	1902	1867	273.593	34.0882
rna8448	1918	1883	118	14.5773
rna8449	2450	2415	56	5.39405
rna8450	363	328	4	2.83681
rna8451	2756	2721	276	23.5952
rna8452	1680	1645	105	14.848
rna8453	888	853	209.509	57.1344
rna8454	4345	4310	101.997	5.50494
rna8455	4264	4229	0	0
rna8456	3944	3909	444.963	26.4791
rna8463	3581	3546	632.797	41.5116
rna8464	3321	3286	15.5475	1.10062
rna8465	3415	3380	182.515	12.561
rna8466	3376	3341	97.6808	6.80106
rna8457	4358	4323	0	0
rna8458	4342	4307	0	0
rna8459	4243	4208	15.0401	0.831417
rna8460	4312	4277	947.724	51.545
rna8461	4303	4268	119.226	6.49818
rna8462	3943	3908	0	0
rna8469	2412	2377	85.5578	8.37287
rna8468	2535	2500	0	0
rna8467	2862	2827	232.442	19.1264
rna8470	1703	1668	148	20.64
rna8471	6081	6046	91.9549	3.53794
rna8472	5818	5783	134.607	5.4145
rna8473	7260	7225	365.579	11.7703
rna8474	6160	6125	0	0
rna8475	5908	5873	0	0
rna8476	5977	5942	85.3618	3.34176
rna8477	6094	6059	12.3168	0.472871
rna8482	4862	4827	4.79816	0.231228
rna8478	6102	6067	0	0
rna8479	5919	5884	0.744862	0.0294474
rna8480	5724	5689	294.665	12.0486
rna8481	6087	6052	0	0
rna8483	5549	5514	40.2689	1.69882
rna8484	6523	6488	38.8497	1.3929
rna8485	5309	5274	397.466	17.5309
rna8486	6883	6848	1191.43	40.4713
rna8487	1601	1566	8	1.18834
rna8488	91	56	0	0
rna8489	21	22	0	0
rna8490	140	105	0	0
rna8491	22	23	0	0
rna8492	707	672	0	0
rna8493	2177	2142	19.9159	2.16284
rna8494	2662	2627	27.0825	2.39813
rna8495	6067	6032	12.8722	0.496403
rna8496	2022	1987	11.4191	1.33684
rna8499	12895	12860	593.094	10.7282
rna8498	880	845	4.37051	1.20315
rna8497	839	804	1.33983	0.387648
rna8500	6588	6553	489.311	17.3696
rna8501	7797	7762	481.679	14.4354
rna8502	7839	7804	0.00995269	0.000296666
rna8503	6683	6648	0	0
rna8504	395	360	87	56.2161
rna8507	872	837	134.086	37.265
rna8506	1292	1257	14.9643	2.76927
rna8505	932	897	14.95	3.87697
rna8508	5643	5608	0	0
rna8511	2088	2053	3.05513	0.346167
rna8512	685	650	0	0
rna8513	515	480	2	0.969243
rna8509	5562	5527	125.583	5.28551
rna8510	5576	5541	4.86543	0.204257
rna8514	72	37	0.222222	1.39711
rna8515	72	37	0.222222	1.39711
